45,非流动资产合计,3132349474.08,2668870705.37,2605405366.26,2609394741.53,2525269281.03,2351594172.58,2370091804.42,2563085565.43,2021438990.26,1869158366.28,1879123040.90,1839146577.10,1834771608.66,1867274341.67,1397185248.31,1405030258.75,1384541255.76,1039914415.84,636877853.75,644632026.45,583546101.43,810881052.40,819580744.56,819414912.84,825878067.73,665597948.82,682049910.88,687262673.22,691878862.03,641588817.01,632840139.42,629436261.07,632053379.35,499982301.06,423523957.59,422026149.89,405884629.55,404880954.78,413196571.95,413380212.87,410823185.37,408198295.05,415492894.97,453616980.92,457290010.50,295715304.84,306889435.29,396368355.76,333290626.79,324877868.53,312866647.22,254060724.14,253464569.72,242546330.97,210885729.11,204854304.78,209190451.19,1928308085.22,1940350415.31,1947874799.79,1964074253.81,2116043831.36,2120842175.51,2131841714.70,2146422833.93,2249070961.34,2256805648.00,0,2283839174.42,1813342789.55,1797649606.87,1542489872.69,1611168465.03,1431379472.20,1204012161.98,1148689189.10,972266303.06,988646564.02,922671028.58,678705311.20,479400387.39,470852625.03,469723664.06,456106469.37,304625614.59,0.0
46,资产总计,17978081663.09,18492583303.56,18853653841.37,19193303504.72,18887604442.51,19520373614.56,18256527217.77,19250864401.76,19704285503.68,19999575129.69,20341328265.57,21346547050.09,21192861787.73,24370686789.68,24861815671.11,24923806758.61,24783722067.35,21060538874.06,20008371885.55,22199650625.44,21376167781.21,23479570099.52,23320224837.01,22523886709.83,20696857295.79,20855974250.13,20859553982.65,19272796660.91,19138438217.29,19479726894.11,19162795785.11,18853817670.95,17350427755.56,16849484193.82,16212389447.51,15613762053.42,15211798896.32,12565888083.27,10543898228.73,11168407777.99,9138986778.95,7918684180.86,7328203291.38,7284677609.59,6381535621.06,5828416436.84,5491370054.36,3597013666.18,3496107837.23,2908113578.33,2962378883.51,2178364389.96,2049003467.15,1970811715.48,1841243102.33,1708330773.89,1519703979.65,2118637171.66,2132130864.71,2058014889.69,2104378684.96,2394062866.82,2428265166.47,2466431314.75,2482601065.53,2728887885.37,2748419476.93,2779670124.85,2801070113.43,2905011646.11,2982044496.16,2541066228.91,2771204342.17,2976843962.68,2668514964.38,2479463030.46,2319311617.27,2463615369.84,2005241238.51,1729287565.24,1423918233.28,1319473862.59,963580851.69,733199454.32,591897411.51,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,610000000.00,540000000.00,540000000.00,440000000.00,440000000.00,440000000.00,525000000.00,425077910.17,575077910.17,510000000.00,563615536.03,571149319.04,136167188.04,169463493.80,431437887.66,499792116.99,1349093457.35,1957772477.00,1912400000.00,2401800000.00,1779400000.00,1607000000.00,2239350000.00,2035350000.00,1354850000.00,1298350000.00,1228500000.00,1090659688.72,1195950000.00,1270950000.00,1099500000.00,809500000.00,272500000.00,285000000.00,420000000.00,654000000.00,464009000.00,621700000.00,365380000.00,364980000.00,382480000.00,302980000.00,177000000.00,92000000.00,150000000.00,193000000.00,419000000.00,45000000.00,30000000.00,30000000.00,288000000.00,313000000.00,313000000.00,323000000.00,197000000.00,97000000.00,109000000.00,677224970.00,677224970.00,671493970.00,671493970.00,605853970.00,605853970.00,605853970.00,605853970.00,605853970.00,605853970.00,0,596000000.00,495200000.00,495200000.00,548137600.00,595254600.00,564285507.93,488185507.93,616262810.00,501858507.93,403290560.00,307030560.00,275260560.00,137690560.00,0,117590000.00,63270000.00,62474000.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,2225264922.14,2280411368.93,2329724138.97,1980189126.66,2327195302.69,2401178875.58,2497500528.26,2507293780.37,3110807799.62,0,2378835465.20,0,2853638106.46,0,2369268539.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,0,0,0,0,0,0,0,2574585.82,2574585.82,7162260.08,14816806.93,15227232.93,13407229.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0,15850000.00,20340000.00,24952500.00,525590000.00,801366572.00,517174765.47,355662360.47,167046541.35,139115985.35,18500000.00,0,0,0,0,0,20000000.00,50000000.00,30000000.00,0,0,0,0,0,0,0,0,0,0,0,0,5000000.00,26000000.00,40000000.00,38450000.00,59370000.00,56240286.00,63158326.50,58675000.00,68898000.00,43420000.00,32548667.56,13249567.56,0,38743208.60,0,0,0.0
52,应付账款,2225264922.14,2280411368.93,2329724138.97,0,2327195302.69,0,2497500528.26,2504719194.55,3108233213.80,2468791710.37,2364018658.27,2396522125.92,2840230877.12,3285041286.17,2369268539.18,2218371673.37,2398062036.02,2452943866.43,2358894653.95,2207622292.01,2412830104.62,1633690613.21,1591040669.26,1629090476.65,2058222551.80,1540225687.61,1582807296.76,1425527636.91,1356747234.97,1494025773.54,1594556502.54,1832474062.46,1740673104.34,1614806538.67,1234185190.06,982450823.82,1321513913.02,999520552.84,911947184.48,1286537250.81,927099061.40,1125628717.14,774335004.84,680173416.78,809939221.42,1098484667.40,921942487.66,468668309.82,362241546.86,313385312.22,293804530.79,169679528.33,219960046.27,112266544.25,82149792.01,34868853.68,41521716.84,189319823.23,189825819.63,180279474.27,181263824.72,198389359.87,205586668.80,211549147.53,210395543.70,184712500.26,179305829.02,0,186121116.24,182700696.82,208449927.82,173636409.89,191338333.78,230599127.38,204789901.64,290550067.06,308885959.30,326504900.83,303470395.49,244563917.55,218902303.44,0,227700603.81,135945778.42,169840740.46,0.0
53,预收款项,3424576754.63,4335204009.02,4554415126.87,4799679968.22,4777890553.85,5000921920.27,4708292385.17,4259160357.31,4301920491.62,6025658347.98,6449560048.87,6360209703.82,5970994326.15,8634208396.02,9438836670.90,8410148676.14,6973717409.85,6524658499.29,5921191442.33,7895111609.02,6949747238.21,9548526612.37,9064610679.05,8124832021.01,7018028294.62,7622201802.05,6124814871.69,5923767505.77,5906706267.31,6101317537.33,4916838358.79,3979368377.68,3424185399.26,3240591940.41,4017562980.30,3884515771.42,3717949881.99,2807754629.84,3139629056.19,3028508257.53,2935937544.65,2332759816.29,2286238582.79,2243529952.63,1878928279.50,1033977426.84,850374520.05,915348211.80,1266825702.25,1335374060.32,1203679404.82,1230722317.48,938916703.91,995116042.09,996163833.40,1026959275.16,802249462.71,12668310.46,12711180.14,13673560.76,13645566.55,15088372.41,14696516.30,13200662.59,13981374.67,13145995.09,12781043.86,0,17148247.98,39989473.00,27411795.77,29168572.63,36313552.99,76204399.26,67279598.80,34012823.41,26146120.52,53120199.38,28862599.08,14992685.29,12644886.87,0,12225246.58,64220558.71,31494281.98,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,4919557.32,2865177.17,2604504.98,2570982.65,3115757.65,1098188.57,2997643.46,2215073.51,2221345.23,633782.83,645571.67,697274.69,447405.52,-133980.04,0,0.00,0,7943.00,6945.00,0,0,0,0,0,7215.00,0,0,0.00,0,16486.89,118200.82,294459.59,325302.82,311873.01,295517.03,73210.20,393484.74,93646.06,414050.50,250537.70,364862.57,310896.56,318912.15,86297.97,352432.57,381217.51,345301.52,-200448.98,45473.19,511879.27,583113.67,468177.22,636078.73,815666.08,761944.71,616260.01,535677.71,23507485.84,22095855.70,17886937.24,17721562.40,17341334.45,17341334.45,17161530.86,16933393.81,7781527.52,7611101.30,0,15475049.64,5925311.42,5186714.29,9303720.09,24147637.59,15060562.33,9497677.55,10977227.51,15075027.97,17021994.06,3840326.76,2144268.78,153426.81,0,175075.50,97409.32,35617.21,0.0
56,应交税费,623861326.12,488084797.09,412000598.49,562162985.95,511000765.21,406432417.67,460065855.21,843064027.88,775535802.75,423728019.53,400445402.86,749814517.92,843619142.70,500611642.07,226779546.89,705353898.30,702399713.89,416566968.22,233445423.23,406827955.48,398249348.56,126914091.15,124430449.44,294408019.16,289281052.57,-112244883.80,-16148728.22,177116249.88,-29234342.45,-122790468.55,-88270663.92,241138838.18,137921658.63,262483233.16,104214809.80,380778957.32,403260893.52,333413570.15,187078849.53,273375136.03,245990129.22,338684081.54,164644014.01,105534692.86,134760576.85,367153084.15,312856059.99,104427490.07,69663271.76,-7357213.05,9047016.00,-42429793.83,-4858662.32,-35142449.92,-40662590.93,-35473911.40,-17061178.35,19929186.06,19217304.76,19924043.23,34759226.85,35361367.09,34640146.88,35022966.97,33843241.96,32630582.64,31917812.25,0,30245793.95,34986444.58,33139642.80,27218560.97,12300210.54,20076338.55,17834624.26,26948044.51,11696294.00,25135540.60,45376428.35,22727651.39,7797918.18,0,5199022.38,3048240.55,3361792.77,0.0
57,其他应付款(合计),257071569.01,277297732.32,273315725.53,273632412.47,244520407.37,215903086.88,251113945.70,191303210.03,186333321.42,0,338524551.52,0,959629815.69,0,187383575.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,5628864.86,2471666.67,2999703.14,0,5795382.52,0,3063380.96,4891635.36,5831644.93,6030169.51,3468082.55,4976037.42,3470649.79,6840173.21,7477552.98,39704.66,39075.72,36781.00,0,0,0,0,0,0,0,0,0,0.00,0,35307499.98,23538333.32,11769166.66,12026.67,81675.00,81675.00,81675.00,90605.44,1449866.00,2527316.00,3863816.00,705820.50,0,0,0,728688.95,0,759304.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,709126.59,709126.59,709126.59,0,709126.59,0,709126.59,709126.59,709126.59,709126.59,709126.59,709126.59,709126.59,709126.59,709126.59,709126.59,709126.59,709126.59,409347622.22,709110.02,709110.02,709110.02,205028366.10,709110.00,709110.00,709110.00,292779866.10,93709110.00,108709110.00,108709110.00,160709110.00,80709110.00,80709110.00,80709110.00,285028366.16,80709110.00,80709110.00,709110.00,709110.00,43909110.00,43909110.00,709110.00,4509112.00,3716640.00,3716640.00,0,0,0,0,0,0,0,2839384.24,339384.24,339384.24,339384.24,6787684.81,17871206.40,17871206.40,17871206.40,17871206.40,17871206.40,17871206.40,17871206.40,17871206.40,17871206.40,17871206.40,0,17883686.40,17883686.40,17883686.40,17883686.40,17883686.40,18292883.08,33379126.40,1400000.00,1400000.00,1400000.00,1400000.00,2825963.79,1400000.00,0,8000000.00,33200000.00,38817239.70,0.0
60,其他应付款,250733577.56,0,269606895.80,273632412.47,238015898.26,215903086.88,247341438.15,185702448.08,179792549.90,218994353.39,334347342.38,384217927.74,955450039.31,1300427321.60,179196896.01,182987581.27,391400259.61,489140081.27,1144216411.68,908845458.78,736293220.26,1365742438.82,845787062.88,1777371223.18,1682390583.21,1733144479.65,1243021856.28,1586283589.46,2369481540.12,1723262774.33,2304508495.84,2320200762.07,3031568572.38,2706037927.58,1937027251.28,1650698373.18,1806838908.21,1134361026.40,34284353.19,41309813.46,32621677.69,35081670.49,30814287.48,79343226.39,157493512.09,151996295.16,114540320.12,382684266.39,318927466.41,38391985.47,137488738.14,6803918.31,11950153.54,7821459.81,31494900.19,3966731.76,11500748.73,462194346.58,459604350.68,459648034.92,461857102.54,234500017.52,236564357.96,240184414.20,237446196.00,126301468.07,126887450.21,0,96050613.85,94465969.65,105052946.40,103332900.14,276522769.97,209323828.61,172589052.23,169254616.45,186794241.16,263648832.11,133537273.34,74747367.80,25596976.36,0,5147750.35,3711479.63,3359166.90,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,982975.89,401772.55,90321.42,690394.96,0,0,1834715.31,42334864.63,1863449.10,55508760.14,33499654.51,16345806.67,4106567.97,27798991.39,15283562.78,0,1318776.00,999995.53,1850540.15,11154830.80,308000.29,5799247.01,56122.70,0,180619.08,2835130.79,2339455.97,5361757.04,3656237.49,0,5470563.31,1960333.80,2661275.79,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,465006800.00,302506800.00,400266803.00,262697142.00,262697142.00,892683942.00,907197142.00,1206789310.21,1206789310.21,273490005.36,757614023.48,425615301.66,576447142.00,1021598595.80,1096707142.00,1252257142.00,1340760000.00,1292160000.00,1055000000.00,924050000.00,2215310000.00,2396870000.00,2508730000.00,299000000.00,325000000.00,473000000.00,558000000.00,530570000.00,502570000.00,1587700000.00,2262010000.00,1555130000.00,1875130000.00,700000000.00,870000000.00,485300000.00,880300000.00,602600000.00,609000000.00,270400000.00,397000000.00,285000000.00,445300000.00,521300000.00,545300000.00,542000000.00,784400000.00,350000000.00,350000000.00,169871.24,421347.00,668881.08,80912535.26,0,0,0,0,0,246887995.00,246887995.00,246887995.00,113639091.00,113639091.00,113639091.00,113639091.00,0,0,0,0,0,0,0,0,24411000.00,24411000.00,13411000.00,10000000.00,5000000.00,0,0,0,0,0,0,0,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2839384.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,7610700929.22,8226369884.53,8512326897.84,8320932617.95,8566419928.77,9358218430.97,9352167499.80,9434903669.48,10158685981.02,9935197775.64,10889240599.63,10909138567.73,11340943126.56,14918766055.22,13750413362.21,13269659919.32,13156181079.03,13133995742.80,13034502498.41,14744966425.31,14492539021.67,16679452865.57,16578977226.73,14160760850.00,12728488807.20,12555386195.51,11013775162.61,10827633780.74,11410929809.95,12198498713.52,12273508337.39,10830584776.64,10563025174.10,8890022297.83,8868395789.63,8118607920.94,8675065796.92,6501602401.29,5250969919.89,5328983921.53,4986448206.03,4446106792.02,4408749913.27,4527050798.63,4198394116.85,3742655051.53,3571264535.44,2405043814.45,2416203460.47,1710475895.47,1933024150.42,1681752412.83,1563269281.22,1402861755.75,1285226010.27,1177120717.88,983247865.31,1417898219.09,1662456288.14,1685182976.97,1662546794.08,1310536369.40,1296675836.82,1287811686.74,1271053476.03,1031294131.89,1012719866.34,0,975451174.58,891511348.10,934499777.19,974025674.44,1206715885.18,1236532752.50,1086995926.86,1239239310.18,1131619174.96,1176653951.12,877695999.59,682149859.04,427574653.74,403709276.73,425584583.33,309227975.87,314047310.38,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,1837486800.00,2159989800.00,2174989800.00,2033911432.00,1433911432.00,1515273203.00,403260003.00,454368563.17,454368563.17,1540457145.00,1310457145.00,1798002858.00,1555305716.00,1359752833.20,1581064287.00,2001502858.00,2009450000.00,2206065473.00,2188000000.00,2561230000.00,2009060000.00,2639770000.00,2568270000.00,4011640000.00,3639820000.00,3805230000.00,4044820000.00,2937430000.00,2571000000.00,2440800000.00,2181740000.00,3429300000.00,2409550000.00,3585130000.00,3422830000.00,3518830000.00,2781130000.00,2397000000.00,2033600000.00,2607600000.00,1111000000.00,620660000.00,665000000.00,662000000.00,200000000.00,515300000.00,345300000.00,270000000.00,270000000.00,500000000.00,380000000.00,0,0,111461197.04,122641462.40,124123400.48,125583200.22,756957950.00,521180880.00,523461680.00,523461680.00,614948691.97,614948691.97,614948691.97,614948691.97,728624112.97,728624112.97,0,721549305.37,732974921.43,730027084.93,222179464.93,243690464.93,328272190.91,343943190.91,82194877.43,69981069.84,199059186.36,134199162.44,125681757.38,137397338.92,0,141066037.48,117602188.96,22000000.00,0.0
69,应付债券,0,0,0,0,0,0,0,34816472.16,34816472.16,44061868.77,23978109.60,63840817.27,58744833.24,61567401.48,56635059.06,55127984.96,53286876.71,50323372.00,0,0,0,0,0,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),19544597.89,0,0,0,0,0,0,183318.06,183318.06,0,1349950.38,0,1307331.03,0,1308372.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,19544597.89,0,0,0,0,0,0,183318.06,183318.06,403442.65,1349950.38,1395872.16,1307331.03,1393750.93,1308372.02,1174892.62,1156281.75,926962.00,0,0,0,0,0,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151680000.00,151680000.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600000.00,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151680000.00,151680000.00,151680000.00,151680000.00,151680000.00,151680000.00,151680000.00,151680000.00,151680000.00,151680000.00,0,151680000.00,151680000.00,151680000.00,0,151680000.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,4993297.53,4993297.53,4993297.53,4993297.53,4993297.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75840000.00,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,1857031397.89,2159989800.00,2174989800.00,2033911432.00,1433911432.00,1515273203.00,403260003.00,489368353.39,489368353.39,1589915753.95,1340778502.51,1868232844.96,1620351177.80,1427707283.14,1639007718.08,2058405735.58,2063893158.46,2257315807.00,2188000000.00,2561230000.00,2009060000.00,2639770000.00,2568270000.00,4011640000.00,3639820000.00,3805230000.00,4044820000.00,2937430000.00,2571000000.00,2440800000.00,2181740000.00,3429300000.00,2409550000.00,3585130000.00,3422830000.00,3518830000.00,2781130000.00,2397000000.00,2033600000.00,2607600000.00,1111000000.00,620660000.00,665000000.00,662000000.00,200000000.00,515300000.00,345300000.00,270000000.00,270000000.00,500000000.00,380000000.00,0,0,111461197.04,122641462.40,124123400.48,125583200.22,908637950.00,672860880.00,675141680.00,675141680.00,766628691.97,766628691.97,766628691.97,766628691.97,880304112.97,880304112.97,0,873229305.37,884654921.43,881707084.93,373859464.93,395370464.93,404112190.91,343943190.91,80559959.43,69981069.84,201009186.36,134199162.44,126866361.68,137397338.92,142984586.77,141066037.48,117602188.96,22000000.00,0.0
80,负债合计,9467732327.11,10386359684.53,10687316697.84,10354844049.95,10000331360.77,10873491633.97,9755427502.80,9924272022.87,10648054334.41,11525113529.59,12230019102.14,12777371412.69,12961294304.36,16346473338.36,15389421080.29,15328065654.90,15220074237.49,15391311549.80,15222502498.41,17306196425.31,16501599021.67,19319222865.57,19147247226.73,18172400850.00,16368308807.20,16360616195.51,15058595162.61,13765063780.74,13981929809.95,14639298713.52,14455248337.39,14259884776.64,12972575174.10,12475152297.83,12291225789.63,11637437920.94,11456195796.92,8898602401.29,7284569919.89,7936583921.53,6097448206.03,5066766792.02,5073749913.27,5189050798.63,4398394116.85,4257955051.53,3916564535.44,2675043814.45,2686203460.47,2210475895.47,2313024150.42,1681752412.83,1563269281.22,1514322952.79,1407867472.67,1301244118.36,1108831065.53,2326536169.09,2335317168.14,2360324656.97,2337688474.08,2077165061.37,2063304528.79,2054440378.71,2037682168.00,1911598244.86,1893023979.31,0,1848680479.95,1776166269.53,1816206862.12,1347885139.37,1602086350.11,1640644943.41,1430939117.77,1319799269.61,1201600244.80,1377663137.48,1011895162.03,809016220.72,564971992.66,546693863.50,566650620.81,426830164.83,336047310.38,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),3034636384.00,3034636384.00,3034636384.00,3034636384.00,3034636384.00,3034636384.00,3034636384.00,3034636384.00,3034636384.00,3034636384.00,3034636384.00,3034636384.00,3034636384.00,3034636384.00,3034636384.00,3034636384.00,3034636384.00,2656150329.00,2043192561.00,2043192561.00,2043192561.00,2043192561.00,2043192561.00,2043192561.00,2043192561.00,2043192561.00,2043192561.00,2043192561.00,2043192561.00,2043192561.00,2043192561.00,2043192561.00,2043192561.00,2043192561.00,1702660468.00,1702660468.00,1702660468.00,1702660468.00,1702660468.00,1702660468.00,1702660468.00,1702660468.00,1702660468.00,1418883724.00,1418883724.00,1298883724.00,683623013.00,490988707.00,490988707.00,490988707.00,490988707.00,399739080.00,399739080.00,399739080.00,399739080.00,399739080.00,399739080.00,399739080.00,399739080.00,399739080.00,399739080.00,399739080.00,399739080.00,399739080.00,399739080.00,399739080.00,399739080.00,399739080.00,399739080.00,399739080.00,399739080.00,399739080.00,399739080.00,399739080.00,399739080.00,352560000.00,352560000.00,352560000.00,352560000.00,352560000.00,271200000.00,226000000.00,166000000.00,166000000.00,166000000.00,0.0
83,资本公积,1063493985.80,1063493985.80,1063493985.80,1063493985.80,1063493985.80,1037569513.36,1037569513.36,1037569513.36,1037569513.36,1037569513.36,1037569513.36,1037569513.36,1037569513.36,1036021748.71,3357187614.30,3357187614.30,3357187614.30,0,0,0,0,0,0,0,0,0,130028404.60,130028404.60,130028404.60,130028404.60,130028404.60,130028404.60,130028404.60,130028404.60,300294451.10,300294451.10,300294451.10,300294451.10,300294451.10,300294451.10,300294451.10,300294451.10,51744351.10,335521095.10,335521095.10,0,0,0,0,1228764.57,1228764.57,0,0,0,0,0,0,526068993.35,526068993.35,526068993.35,526068993.35,526068993.35,526068993.35,526068993.35,526068993.35,526068993.35,526068993.35,0,526017737.64,526017737.64,526017737.64,526017737.64,526017737.64,524839823.98,524839823.98,343183903.98,343183903.98,346234555.13,343183903.98,342362118.84,396602118.84,398085118.84,83000000.00,83000000.00,83000000.00,0.0
84,减：库存股,999909911.88,982044453.89,739937196.72,452612807.61,222697399.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,14318422.76,2244917.60,2244917.60,2244917.60,2244917.60,400402.90,6880752.08,21468506.00,21468506.00,-810029.77,1506446.45,10768612.33,1730933.14,15516749.71,9295061.32,6514132.64,5104463.53,-334217.72,-133032.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
