45,非流动资产合计,5343912007.38,5325840887.73,5326442977.49,5363835608.04,5414462472.29,5416247520.79,5384725047.67,5408462722.70,5116395768.97,4931664243.76,4757049869.93,4759360957.00,4650284643.66,4554741604.09,4476789047.55,4473233553.42,4371126591.96,4364405586.62,4330131694.97,4305821291.38,4190389164.08,4145445095.94,4092725663.41,4004637179.09,3811975983.72,3720068103.87,3579831101.93,3481476147.62,3193173263.14,3033759786.55,2917573842.27,2891841122.17,2815332887.90,2782695408.59,2718503286.48,2719343853.83,2617983041.08,2573947208.67,2527057814.66,2513682501.21,2406773616.21,2354831188.84,2267659610.75,2249428679.51,2199468843.81,2147389118.44,2138702750.89,2146315483.22,286139151.90,283175016.42,283373769.73,288148881.41,193384258.94,192587569.35,192234772.30,193999585.66,195922955.02,192089821.86,192084753.34,193818545.01,195965889.22,196462610.89,211843765.00,245782674.09,146237457.29,145931707.78,151873028.22,154310364.09,154869204.40,157241110.60,158431147.11,126238954.42,169271141.09,171474599.19,173994152.01,179811050.69,182258885.95,96201880.10,110626665.88,107472643.78,104601852.53,96814002.69,233942005.00,225421122.22,228408043.18,229906776.52,235982000.00,234368543.82,238352199.93,0.0
46,资产总计,8026150450.30,8137962767.80,8001927362.14,8049951087.03,8137630832.90,7462679788.72,7235264676.37,7236225562.67,6744255507.73,6686838552.64,6498705304.63,6516344569.62,6461369922.28,5705197691.38,5430188451.86,5410610770.02,5213314408.67,5267571562.28,5120229993.21,5118353577.72,4825701610.57,5014556691.96,4647937827.53,4500650638.13,4427930393.49,4354376556.69,4126640431.18,4000480423.59,3834372433.99,3689037103.42,3545862248.83,3328857566.84,3253584309.48,3312905657.63,3293722274.29,3175808115.57,3048774517.12,2934062917.48,2867308330.63,2792755255.62,2770312750.49,2747247364.80,2669248714.89,2615482399.85,2704078578.72,2663218069.42,2728059631.48,3012259573.18,1276832610.74,1256800354.57,1249356810.60,1238609241.04,364214717.02,321862339.46,301179692.24,314326317.96,304274097.81,289865403.17,278189831.68,280138582.48,273017575.53,268112319.07,293381445.75,313851841.41,250966477.98,251268773.66,250315537.39,250688574.78,293550888.01,306226797.11,317565310.34,320403548.50,368397440.55,424265396.04,425863473.31,540760863.67,664950569.31,487809050.06,537828072.09,550646268.99,519247923.49,514267793.66,705987669.00,924210371.32,995251844.89,1019057512.00,906852000.00,895164870.05,783905055.92,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,920000000.00,895000000.00,725000000.00,455000000.00,540000000.00,660000000.00,630000000.00,530000000.00,380000000.00,380000000.00,140000000.00,140000000.00,200000000.00,460000000.00,400000000.00,620000000.00,580000000.00,580000000.00,510000000.00,460000000.00,445000000.00,475000000.00,503500000.00,425000000.00,384000000.00,487000000.00,435000000.00,385000000.00,330000000.00,260000000.00,280000000.00,250000000.00,205000000.00,275000000.00,335000000.00,335000000.00,360000000.00,240000000.00,290000000.00,290000000.00,290000000.00,45000000.00,40000000.00,40000000.00,80000000.00,110000000.00,110000000.00,107000000.00,102000000.00,92000000.00,90000000.00,87000000.00,83000000.00,63000000.00,53000000.00,68000000.00,60000000.00,55000000.00,55000000.00,55000000.00,55000000.00,55000000.00,80000000.00,100000000.00,26510000.00,27310000.00,27310000.00,27310000.00,39252580.33,39252580.33,27252580.33,30642580.33,83933837.05,118093585.53,118178585.53,169451005.20,170744391.76,179545001.76,177778757.76,128627051.76,119785839.00,0,458631880.00,0,402557400.00,0,339460000.00,0,195214784.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,1310760641.17,1358232043.85,1403538583.06,1419688295.30,1396276995.60,1425241381.79,1304414191.58,1320339305.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,574049644.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,11471715.58,3997019.80,0,89624383.86,0,65932589.02,8458115.40,7916730.40,14746964.90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3977190.00,3617000.00,0,0,809025.00,6528176.00,18712466.00,12993315.00,29582115.00,41442573.00,21094035.64,36006879.88,48182842.82,47303839.66,81734477.48,70273910.12,24829531.12,8155000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1440000.00,292000.00,18574509.50,0,1000000.00,140000.00,8270116.00,0,49900000.00,0,24446304.40,0,20087000.00,0,0,0.0
52,应付账款,1299288925.59,1354235024.05,0,1330063911.44,0,1359308792.77,1295956076.18,1312422575.21,1192385476.37,1141489308.39,1045253182.44,1057504960.13,1057005519.50,1003204073.90,853234066.96,932691846.63,941757425.72,951258657.07,895966634.00,863462287.22,844500850.66,883635603.44,830747817.70,723820701.00,725642607.75,659401834.01,591832282.19,574049644.93,504303104.43,450087809.69,347935353.19,318920577.86,290533643.93,303114755.77,289089921.30,311152721.50,307945434.32,296432400.56,280021236.80,283494374.76,300538006.28,403691566.64,378324104.85,374613472.86,328646909.11,311860747.22,299889917.43,284901329.42,32514934.61,30391222.18,29833226.15,35797960.80,24833288.61,16362747.93,15912418.87,18995453.85,15969028.40,12690311.03,12002295.19,13191830.74,14055208.19,12475110.44,9968511.16,10320448.76,840021.11,1986396.92,1692974.18,3743758.08,15566134.67,16893966.37,16939175.28,74898139.94,64266821.56,71394331.75,79819312.01,137369129.11,159296929.64,125565355.00,121384791.48,162434256.38,203308912.68,0,81915816.00,0,251383536.15,0,124628000.00,0,142469365.85,0.0
53,预收款项,602210442.66,698645446.36,742956920.27,788709991.81,764919806.31,859159537.90,907604091.99,967393749.59,911412933.94,913097766.54,918844965.27,936250170.16,885969006.86,912081858.13,917709296.16,954515650.94,824381246.81,850041269.50,893644947.39,985020311.71,843321339.07,851459095.75,812116883.89,842485354.16,734883214.09,764330623.41,716821676.99,706555538.38,614273480.28,641062328.31,605723207.85,567445921.92,554058663.93,542405833.57,499254306.36,426387410.38,403329030.95,425545164.14,378048141.27,302098569.78,240606935.75,208666424.68,170872039.36,156793455.19,128703719.19,89723584.40,63511976.50,63362838.55,15424186.84,16812655.54,17162417.95,8178479.84,18525343.34,10976007.34,8450557.34,5848349.64,14351256.68,13385207.01,8460691.84,9542308.74,6556760.64,5855651.00,4742028.00,5890971.06,5127308.01,6804183.87,11419840.93,11066786.59,4224389.00,6739829.00,6739829.00,6739829.00,14413665.41,10896424.61,11127769.09,30008003.93,7940313.00,7278020.00,30256473.56,32167637.44,54622221.04,0,3016701.00,0,11002121.39,0,26641000.00,0,19070042.68,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,25657076.73,34833111.84,35768279.25,96067350.22,39781183.20,63773908.18,51214193.16,106552124.61,55644610.40,72377448.39,59845316.68,113020149.52,78494066.36,92243404.16,70907912.92,109589764.82,95383672.29,115334083.33,58120478.24,100015122.88,100281362.88,114626972.36,87537616.53,103552319.20,122742398.53,128587056.54,84532799.28,94061827.65,109375648.40,109359037.22,83906334.50,93047673.91,93146230.10,106186604.17,87320150.54,94903826.22,70841506.57,74290493.35,51441409.04,67223695.54,59113259.41,60170600.59,47246729.53,47669881.39,61955318.89,53107453.39,28835609.97,40546687.04,1804309.29,2186120.85,1630935.95,1897022.00,1191434.11,1227369.76,794978.28,1835838.40,924422.19,945701.86,777776.95,1189455.88,669094.45,463451.91,775453.73,1259396.49,696374.83,400276.41,378478.18,420105.65,425220.49,902549.37,2640794.78,0,-1762716.04,-764695.96,586128.52,73865.84,-364535.96,-1463780.96,-2902383.29,11751829.54,-1377931.04,0,-2546039.00,0,91030.04,0,0,0,36700.12,0.0
56,应交税费,4243019.95,10543681.48,11678196.26,15898456.52,11738273.32,15874651.31,14711493.29,12231159.00,8618689.64,7045697.44,4565990.28,5834090.21,14332527.34,21884831.80,18509082.86,16550569.60,13074547.77,9330430.31,6723774.00,10609039.24,-70949496.95,-49317163.20,-38400506.32,-25203760.43,-296716.43,4939546.83,7719403.28,7739978.32,346733.79,3401453.46,837001.48,1735870.29,2462657.45,4089977.25,1877454.34,3978393.36,4329914.62,3794418.09,5194063.10,4722063.11,12521894.83,12276325.77,8252326.32,7347375.62,9669230.64,22323816.30,23366966.48,14863286.53,6533177.46,6505065.29,8512094.62,7786641.48,7587996.94,7956675.93,7718310.21,7760049.09,4610657.26,4735288.55,4673796.56,4802727.50,5898710.69,5848477.49,4205708.55,4319421.85,4018953.96,3755216.19,4000755.01,3829370.21,25343315.00,25476506.59,26311784.32,4658707.21,1438921.96,1018947.90,3926896.11,2723832.82,5005345.55,-19741737.16,-16849374.92,-30624610.49,-35512413.12,0,-24959294.00,0,-10651235.46,0,0,0,10623429.17,0.0
57,其他应付款(合计),83453262.72,77358591.96,62451821.90,80479692.32,96903272.59,85264121.10,63537408.50,101217094.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38430877.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,1270330.66,1270330.66,3495000.00,12022500.00,7580000.00,4737500.00,1895000.00,10422500.00,7580000.00,4737500.00,15395000.00,19422500.00,12080000.00,4737500.00,16500000.00,9000000.00,4500000.00,0,13500000.00,9000000.00,4500000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,1316021.13,1412021.13,1295326.39,1295326.39,1295326.39,1295645.25,1182772.09,1182772.09,1186190.51,1078464.72,1078464.72,1078464.72,1078464.72,1078760.60,1079352.36,1079352.36,1079578.24,1079972.29,997231.32,997473.94,997473.94,3029965.08,970057.81,1274531.20,970731.20,9105498.02,859701.58,859701.58,867916.33,6965389.75,781160.38,781160.38,782322.04,782322.04,782322.04,810365.48,815755.94,8633029.54,693958.34,695586.84,726237.79,726237.79,624270.45,624270.45,625942.78,627763.18,635950.35,636358.85,661176.06,670447.93,710012.83,724489.78,726059.76,728611.23,744076.32,426707.05,509527.76,519602.70,519602.70,2396370.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1116186.77,0,0,0,9800000.00,0.0
60,其他应付款,0,74676240.17,0,67161865.93,0,79230975.85,60459636.41,89611822.88,87207239.05,87840990.70,74381396.07,71548886.45,75005343.36,88972260.02,72885910.66,65858534.66,85866061.21,72736584.37,52756888.45,45743942.00,50254425.50,50029507.51,45869516.83,37881617.16,45469313.54,43477960.06,42235848.69,37571175.76,65497810.62,55194034.15,68992214.76,37563238.38,34948830.12,43303899.17,69149102.74,58887758.78,39734851.50,29249678.02,32134661.31,27420420.03,52645684.27,59679983.24,39817578.52,28377035.28,110038110.30,112618919.87,782159631.51,1167766479.22,3325425.35,1569530.46,4937924.24,4704719.01,1133010.62,1978346.44,2084832.07,1608550.79,1654600.71,1314600.91,1307872.40,3303482.14,4552733.31,5403289.89,2941088.59,5975337.46,6082076.53,7668982.74,12066238.71,17141892.14,18225531.40,29988973.56,55522180.33,47297144.51,85559158.19,96940485.35,100269297.26,60306371.53,149438674.90,122342305.29,218266.37,158915135.08,82787300.17,0,40220037.00,0,26554762.96,0,0,0,3174281.57,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130786.00,26970.00,41850.00,41850.00,129368.38,123564.00,123564.00,412104.00,414288.90,0,0,0,0,227470.30,59470.30,59470.30,59470.30,6700005.26,6700005.26,6700005.26,7979378.42,12888688.35,26094981.95,20302422.53,22074516.91,17781782.07,14745286.54,11561323.37,9627809.19,10098830.34,0,46876034.00,0,932701.56,0,0,0,269572.68,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,170000000.00,165000000.00,85000000.00,384929781.91,384719816.13,374509850.35,369291649.28,70000000.00,70000000.00,35000000.00,299563626.11,369544499.33,70000000.00,65000000.00,60000000.00,60000000.00,60000000.00,60000000.00,60000000.00,60000000.00,63000000.00,126000000.00,144060000.00,184060000.00,208060000.00,131060000.00,124000000.00,164000000.00,222000000.00,264340000.00,190340000.00,190340000.00,104340000.00,86600000.00,86600000.00,86600000.00,50000000.00,50000000.00,50000000.00,50000000.00,0,0,0,10000000.00,50000000.00,60000000.00,10000000.00,10000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17900000.00,19400000.00,19400000.00,2400000.00,2400000.00,2400000.00,0,0,0,0,0,0,12223000.00,0,0,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,1169714.93,0,47115033.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,3116324443.23,3239612875.49,3066393800.74,3240773568.08,3234339347.15,3483823450.63,3340773027.80,3107733433.78,2728782104.81,2642667176.18,2558927941.57,2714203720.52,2393964928.14,2649202688.61,2410825621.92,2769285719.01,2606042532.04,2639780996.87,2491709953.40,2534848176.99,2280905955.10,2454463980.94,2386401386.44,2292870762.29,2221471548.68,2227902518.87,2003001712.01,1969837866.62,1850641883.85,1794027052.58,1578515272.16,1459834442.74,1286081372.57,1368011567.97,1387785723.32,1330713790.72,1266578608.90,1169387756.70,1108627505.50,1061661589.94,1004334861.15,837514978.37,766871526.51,735699400.91,795638476.96,768417284.36,1365515085.40,1689076979.61,162263209.61,150135042.25,152786611.74,146496371.58,137319416.95,102549820.05,89000151.60,104888087.82,98327639.19,88928142.60,83347744.96,90097141.91,87004578.61,85540146.34,102893423.80,128024949.05,43724837.93,48211232.84,57138665.86,63786577.15,110358236.83,126599502.10,142758838.35,172459188.75,260965823.99,323896560.14,353782451.85,441886023.75,548700870.70,430873541.84,444417878.81,475607919.06,442151520.23,464875328.44,653231211.00,674388800.42,707605958.19,663187549.84,523536000.00,515855680.95,381166885.88,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,630000000.00,620000000.00,680000000.00,590000000.00,530000000.00,575000000.00,535000000.00,535000000.00,535000000.00,570000000.00,605000000.00,605000000.00,605000000.00,340000000.00,375000000.00,375000000.00,375000000.00,405000000.00,435000000.00,435000000.00,435000000.00,465000000.00,495000000.00,495000000.00,498000000.00,461000000.00,477060000.00,427060000.00,405060000.00,361060000.00,461060000.00,401060000.00,537060000.00,553400000.00,553400000.00,523400000.00,520000000.00,520000000.00,520000000.00,520000000.00,580000000.00,730000000.00,730000000.00,730000000.00,740000000.00,740000000.00,200000000.00,200000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17900000.00,17900000.00,17900000.00,17900000.00,17900000.00,17900000.00,0,0,0,17000000.00,17000000.00,17000000.00,5800000.00,0,900000.00,0,0,0,880000.00,0,880000.00,0.0
69,应付债券,73971141.76,74062060.16,160456633.19,660997097.05,643292275.00,0,0,299089918.82,298888188.36,298686457.90,298686975.37,298282996.97,597430794.66,597034093.02,596634590.88,298735507.65,298533259.73,298331011.81,298140758.86,297950505.91,297760252.96,297570000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33215620.00,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),31780000.00,31780000.00,31780000.00,31780000.00,31780000.00,31780000.00,31780000.00,31780000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,31780000.00,0,31780000.00,31780000.00,31780000.00,31780000.00,31780000.00,31780000.00,31780000.00,31780000.00,31780000.00,31780000.00,31780000.00,31780000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300000.00,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8366275.00,8366275.00,8022295.00,8022295.00,8022295.00,8022295.00,7237000.00,7237000.00,7237000.00,7237000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,256877025.08,259890083.00,266945082.94,270603093.43,426311792.74,221261054.03,215045566.14,193919706.54,177528287.39,177837107.39,119316047.39,16401554.93,1174901.68,1122416.67,1162275.00,1202075.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112941.16,112941.16,338823.52,338823.52,451764.70,564705.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,480000.00,300000.00,438352.27,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,992628166.84,985732143.16,1139181716.13,1553380190.48,1631384067.74,828041054.03,781825566.14,1059789625.36,1043196475.75,1078303565.29,1054783022.76,951464551.90,1235385696.34,969936509.69,1012943140.88,683303857.65,681555554.73,711353306.81,741163053.86,740972800.91,739997252.96,769807000.00,502349941.16,502349941.16,498338823.52,461338823.52,477511764.70,427624705.88,405060000.00,361060000.00,461060000.00,401060000.00,537060000.00,553400000.00,553400000.00,523400000.00,520000000.00,520000000.00,520000000.00,520000000.00,580000000.00,730000000.00,730000000.00,730000000.00,740000000.00,740000000.00,200000000.00,200000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17900000.00,17900000.00,17900000.00,17900000.00,17900000.00,17900000.00,0,2978003.20,2578890.70,18721219.22,18861605.51,18219754.68,6538352.27,1507257.25,900000.00,106495.50,0,880000.00,880000.00,880000.00,34095620.00,0.0
80,负债合计,4108952610.07,4225345018.65,4205575516.87,4794153758.56,4865723414.89,4311864504.66,4122598593.94,4167523059.14,3771978580.56,3720970741.47,3613710964.33,3665668272.42,3629350624.48,3619139198.30,3423768762.80,3452589576.66,3287598086.77,3351134303.68,3232873007.26,3275820977.90,3020903208.06,3224270980.94,2888751327.60,2795220703.45,2719810372.20,2689241342.39,2480513476.71,2397462572.50,2255701883.85,2155087052.58,2039575272.16,1860894442.74,1823141372.57,1921411567.97,1941185723.32,1854113790.72,1786578608.90,1689387756.70,1628627505.50,1581661589.94,1584334861.15,1567514978.37,1496871526.51,1465699400.91,1535638476.96,1508417284.36,1565515085.40,1889076979.61,162263209.61,150135042.25,152786611.74,146496371.58,137319416.95,102549820.05,89000151.60,104888087.82,98327639.19,88928142.60,83347744.96,90097141.91,87004578.61,85540146.34,102893423.80,128024949.05,43724837.93,48211232.84,57138665.86,63786577.15,128258236.83,144499502.10,160658838.35,190359188.75,278865823.99,341796560.14,353782451.85,444864026.95,551279761.40,449594761.06,463279484.32,493827673.74,448689872.50,466382585.69,654131211.00,674495295.92,707605958.19,664067549.84,524416000.00,516735680.95,415262505.88,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),708840906.00,708824835.00,693598040.00,604967689.00,604967689.00,604967689.00,604967689.00,604967689.00,604967689.00,604967689.00,604967689.00,604967689.00,604967689.00,563438537.00,563438537.00,563438537.00,563438537.00,563438537.00,563438537.00,563438537.00,563438537.00,563438537.00,563438537.00,563438537.00,563438537.00,563438537.00,563438537.00,563438537.00,563438537.00,563438537.00,563438537.00,563438537.00,563438537.00,563438537.00,563438537.00,563438537.00,563438537.00,563438537.00,433414259.00,433414259.00,433414259.00,433414259.00,333395584.00,333395584.00,333395584.00,333395584.00,208372240.00,208372240.00,208372240.00,208372240.00,208372240.00,208372240.00,140572240.00,140572240.00,140572240.00,134658961.00,134658961.00,134658961.00,134658961.00,134658961.00,134658961.00,134658961.00,122417237.00,122417237.00,122417237.00,122417237.00,111286663.15,111286663.15,111286663.15,111286663.15,111286663.15,111286663.15,111286663.15,111286663.15,111286663.15,111286663.15,111286663.15,111286663.15,111286663.15,111286663.15,111286663.15,111286663.00,111286663.00,111286663.15,111286663.15,111286663.15,111287000.00,77283552.25,77283552.25,0.0
83,资本公积,1764316310.14,1764221381.14,1674228176.14,1151309105.24,1296041343.99,1151309105.24,1151309105.24,1151309105.24,1151532797.48,1151532797.48,1153313057.72,1153313057.72,1152720383.49,432859976.01,432859976.01,432859976.01,432859976.01,432859976.01,432859976.01,432859976.01,432831795.66,432831795.66,433085418.78,433085418.78,433743383.37,433743383.37,433743383.37,433743383.37,433743383.37,433743383.37,433743383.37,433743383.37,433743383.37,433743383.37,433743383.37,433743383.37,433743383.37,433743383.37,563767661.37,563767661.37,563767661.37,563767661.37,663786336.37,663786336.37,663293056.17,663293056.17,788316400.17,788316400.17,801529769.53,801529769.53,801529769.53,801529769.53,5425769.53,5425769.53,5425769.53,5425769.53,4525769.53,4525769.53,4525044.53,4498044.53,4028853.78,4028853.78,3716593.79,3716593.79,12526247.24,12526247.24,23654913.56,23473179.71,21120776.76,20075236.76,368132348.55,367067689.89,331623547.43,331623547.43,331590358.80,258590358.80,258590358.80,249547066.91,249547066.91,249499066.91,249825501.76,249825501.76,249825502.00,249959698.72,249825501.76,249825501.76,249826000.00,249828493.51,249828493.51,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
