45,非流动资产合计,5089956933.44,5115509578.09,5202847700.94,5251303732.77,5285983429.23,5261921434.12,5109047777.28,5036563762.14,4913320663.23,4773667418.28,4557024587.82,4359930371.66,3948939595.46,3868759508.53,4014954943.13,3746049816.93,2894105179.23,2763603496.79,2394491341.31,2224670162.25,2921109078.01,2760418021.26,3030323774.10,2624272214.60,2603750623.70,2579577822.31,2578421860.26,2414450642.39,1823068776.44,1795608192.46,1646157349.34,1665466624.07,1513041664.59,1461857565.06,1438456986.79,1408781455.73,1603907761.30,1402965603.69,1300525771.59,1148886580.72,1022782314.19,1004822863.39,1002960670.71,994191380.85,372638372.88,336417227.49,321776718.50,314295929.61,310950497.65,284104180.53,263237909.16,257233097.48,260615176.93,262101169.30,266107477.50,268653146.12,266637579.30,292707466.56,290542505.68,289630150.00,284676162.69,287793824.01,293308032.66,295290150.24,296301578.94,296662090.53,301269433.10,306453605.16,313849749.19,319412158.63,0,320728049.93,312692899.21,283716836.35,167648260.43,159421133.20,146813517.33,142274215.65,137462134.25,129682303.16,97669904.00,21838300.00,0.0
46,资产总计,10893147663.56,11387635515.42,11429750354.23,11506450475.44,12233004347.05,11923201194.11,11966439812.42,11957286791.45,11007867649.75,10381063481.87,10358400409.57,10173980554.69,9723107601.79,8967740618.51,7904218734.04,7732416734.84,7021957731.08,6526855196.90,6934680789.65,6806208155.99,7307165588.77,7899817690.87,5462540057.26,4929322873.68,4637676101.36,4425923438.78,4203758775.21,4049436862.83,3753007746.99,3572940671.96,3579529493.52,3371679801.93,3364358179.78,3228824913.93,2930629091.09,2478530572.48,2300294380.53,2037807699.68,1801641792.29,1586385804.98,1504477023.00,1330860400.64,1400518981.01,1264636723.50,702469023.56,635842378.59,561325568.08,567440871.68,560074324.49,501630729.35,445254496.16,439225412.39,431276565.43,429138659.35,436537481.43,437292203.04,436898509.96,449095962.09,441095839.80,444118617.72,428947881.11,424299882.63,432275875.88,435147323.20,413666332.68,407864810.38,416858996.83,430290382.03,461836040.28,466341556.93,462087653.67,462637288.28,476559125.46,440916921.12,277961434.98,297144911.41,247668476.06,244086296.65,234165939.27,219825709.28,158392159.00,63051583.00,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,664000000.00,1171650000.00,1056750000.00,1048950000.00,1454800000.00,810000000.00,1022620000.00,877450000.00,581800000.00,514000000.00,474200000.00,814500000.00,730000000.00,586000000.00,550000000.00,550000000.00,550000000.00,500000000.00,400000000.00,130000000.00,420000000.00,1062000000.00,1720072847.48,1193000000.00,1008000000.00,858000000.00,738000000.00,440000000.00,440000000.00,470000000.00,520000000.00,520000000.00,510000000.00,504000000.00,480000000.00,260000000.00,292000000.00,223000000.00,203000000.00,153000000.00,143000000.00,199000000.00,242000000.00,191000000.00,107500000.00,104500000.00,100142500.00,96142500.00,96142500.00,46142500.00,35840000.00,35840000.00,35840000.00,38840000.00,42490000.00,45310000.00,47250000.00,50700000.00,56200000.00,57900000.00,58900000.00,54966000.00,64966000.00,64966000.00,64966000.00,65566000.00,65566000.00,65566000.00,51600000.00,47600000.00,0,47600000.00,22099000.00,22099000.00,41600000.00,26050000.00,27550000.00,24750000.00,22550000.00,20550000.00,18100000.00,9100000.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,161769486.68,162031166.98,171731734.88,195891318.31,289257799.77,237333473.98,138808968.12,161923478.65,0,0,0,83955789.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,325000000.00,105850000.00,107000000.00,51000000.00,58000000.00,68000000.00,46000000.00,74000000.00,76000000.00,71000000.00,60500000.00,76469576.80,52500000.00,45200000.00,41350000.00,46800000.00,23000000.00,17790000.00,7200000.00,30950000.00,44600000.00,16490000.00,25300000.00,35393350.00,14044850.00,0,0,0,0,1000000.00,2900000.00,1000000.00,0,0,0,0,0,0,0,0,0,0,0,0,1742300.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,应付账款,161769486.68,162031166.98,0,195891318.31,0,237333473.98,138808968.12,161923478.65,88347686.52,96025466.08,83274979.87,83955789.95,68476539.13,80919052.38,63732322.72,77534453.33,53080974.72,59999625.94,71640086.31,74288984.88,116482180.97,119987716.03,124139254.97,109331979.95,90520477.54,106294210.06,113576700.53,152312541.01,111691464.15,111640586.53,78866289.38,96763105.55,35556243.92,40154569.23,40078612.51,57197309.98,51583592.65,48705424.97,37492021.97,36274470.04,31291310.19,31681786.19,27507005.01,27580167.00,36275830.71,44517282.26,31173666.20,28094074.94,30625700.72,30998912.51,24306264.87,20697524.88,15140073.73,12597577.29,13605604.66,11926223.61,18189616.24,13571806.00,10293544.63,11378399.90,5905149.77,6488495.32,5624172.59,5231350.11,3662320.74,5449398.51,6105899.42,8026083.98,8830391.81,9799085.00,0,8818258.28,3005335.42,7236846.71,7955785.66,6148761.40,18013241.37,19850934.11,43142994.75,43675125.31,6525928.00,7460958.00,0.0
53,预收款项,43447694.28,43602798.77,42902221.22,34138742.15,44430595.76,37490141.61,33573511.45,48807905.92,34426870.62,13789409.79,22911215.45,57036522.76,16954295.64,11642730.39,14930451.66,14009131.40,13976201.39,10313122.51,12853478.18,26997109.64,25892946.23,32521724.82,24340579.36,76990355.97,162637184.64,243834118.35,207495616.68,192249779.41,263591554.59,300203681.35,341366464.11,425179474.38,592569933.73,540733812.82,342299198.67,104076893.14,11290873.42,4935408.36,9211397.85,8863739.90,6074301.30,5141296.97,4170037.54,7306533.34,5283266.67,7036290.69,6180908.33,4627613.14,6469956.92,4989944.24,5256149.69,7545955.05,2867683.03,1840113.49,3905496.80,2180343.30,4661978.23,1335650.90,1468681.15,1026788.83,1843917.96,1987161.98,507441.70,742761.88,1328429.62,1455735.13,1732545.62,2096180.80,4609543.49,5740855.31,0,4300557.29,2730953.51,5818463.79,6254865.16,5910235.26,4378632.36,4595034.77,2024144.23,1698683.26,2633066.00,-559113.00,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,1841099.27,1814784.29,1818559.67,2678904.20,3945984.68,4203939.85,3730782.22,5331075.47,4641868.40,4583939.88,4511074.07,5398323.99,3628870.48,3523835.40,3633665.90,4095437.93,2483806.99,2295786.53,2052075.44,1747334.13,5923441.02,6166817.17,5849820.86,4842731.81,5327040.21,5454414.88,8711454.67,11329752.09,10114984.02,9712601.76,9868489.58,9341295.87,7996575.55,7958297.54,7518602.99,7721680.67,8793825.93,8821674.44,8679232.21,8792848.27,9342547.75,9020250.12,8812723.54,8957433.48,9099923.54,8642433.85,8508064.05,8356569.06,8584487.62,4884219.04,4390118.10,2346088.29,2315553.47,2180654.76,2127803.76,2124747.20,2504555.99,2120724.26,1876818.44,1861602.49,2450366.76,2201505.19,1658234.41,1665996.98,-3855761.16,-3675249.27,-3957235.65,-3057027.56,-5058946.80,-4546561.33,0,-4211072.23,-4910884.77,-3479898.28,-3131780.97,-2425189.55,-1241956.47,-801186.51,-658942.30,-484121.64,388546.00,645468.00,0.0
56,应交税费,85622915.88,64677612.40,79947995.39,97367711.36,89986302.17,74055455.23,60349903.37,108573468.87,31628003.17,7314365.71,20282026.46,55783409.55,31965347.93,43194940.13,37291006.29,52350652.03,23536610.29,25596243.58,81377980.77,78492620.49,19669515.59,18058159.69,17153554.29,38126849.48,26465828.49,17028855.01,10363107.46,24717163.93,31537877.62,37281765.50,21714984.74,44363075.24,30658636.44,40675415.62,39389480.79,43408419.66,10473594.29,19200240.60,26456584.57,24400337.33,26924271.90,15839076.57,15466205.89,14366944.77,6341387.15,4524537.18,2701385.26,9065170.99,8663377.01,2680017.90,2609341.79,1870163.27,982891.51,672233.17,2411103.10,1947459.61,1629243.41,455047.67,1748645.82,1480097.78,458688.05,194638.86,44932.98,3262846.05,1794624.25,247221.83,468466.76,1884075.95,283486.73,788850.07,0,3264488.21,1213649.75,601995.05,3791411.01,2577041.75,2516963.14,3058702.46,7773636.94,5596025.23,396394.00,589700.00,0.0
57,其他应付款(合计),556816279.16,490505417.95,473214804.56,408619085.17,414876491.66,487788052.33,478530396.88,587363494.65,0,0,0,329385912.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,16335708.20,33389860.45,48543292.12,31319780.36,0,37340133.52,45767794.31,29812135.54,10976488.25,4549909.32,29820685.25,21690699.32,13700177.76,6500044.44,23575000.00,17425000.00,11275000.00,5125000.00,23370000.00,17425000.00,14101695.16,5125000.00,0,0,0,0,0,20958904.08,14531506.83,8104109.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,16076.03,21218510.97,16076.03,16076.03,0,16076.03,16076.03,16076.03,16076.03,16076.03,2003138.09,16076.03,16076.03,16076.03,16076.03,16076.03,16076.03,16076.03,16076.03,16076.03,5371566.03,5371566.03,5472456.70,5371566.03,7062946.03,7062946.03,7062946.03,7062946.03,154798.43,5287895.53,5287895.53,5287895.53,101123.53,101123.53,101123.53,101123.53,101123.53,101123.53,101123.53,101123.53,1919373.53,1919373.53,1919373.53,2081529.82,8711866.53,8711866.53,8711866.53,8711866.53,67246.53,67246.53,67246.53,67246.53,67246.53,67246.53,1325829.03,29136.03,29136.03,26136.03,26136.03,26136.03,26136.03,26136.03,26986.03,26986.03,26986.03,253066.03,51676.03,51676.03,51676.03,16076.03,0,16076.03,7667867.25,7667867.25,2638139.58,5935622.21,0,5000000.00,0,0,0,0,0.0
60,其他应付款,0,435897046.53,0,377283228.78,414876491.66,450431842.78,432746526.54,557535283.08,555539323.38,676083981.44,641277291.72,307679137.24,349966042.88,260645002.66,368432393.12,655250716.92,290045213.39,268913189.56,285505826.27,280154672.91,381246245.44,365145605.61,302925792.61,246482920.59,266829946.05,297896679.92,302645474.97,473435751.55,244945462.46,200355293.51,233639201.75,240319245.72,245980125.67,224312273.32,206672662.35,202283713.01,201124740.33,183462020.19,326007229.91,155826137.03,118402112.75,113476114.30,109095880.45,137280995.29,84734437.29,9404615.95,8208301.94,13631768.72,4744463.27,11937709.24,11975953.59,6058365.72,6357079.62,9900224.54,9781841.62,11237539.76,12058957.59,20895519.46,9999892.67,15006072.78,8859679.24,7550105.53,6766218.38,7196741.52,7301580.34,7167473.36,7648680.00,8641441.52,8433562.63,11726849.70,0,14357538.15,9267149.74,13111263.95,1951776.15,1760619.10,2753695.04,2498209.71,4211297.97,2682352.20,2751060.00,4256367.00,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205025.50,973281.68,700748.16,0,929402.10,864699.62,770511.67,0,813459.20,790206.18,671702.86,575084.11,0,956026.94,909574.72,768970.78,555576.69,501865.15,0,61895.84,5809.29,0,0,0,0,0,0,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,1330098000.00,372372258.88,613666666.87,821657799.86,933541666.85,2868562499.96,2434749999.96,2025749999.96,2045249999.96,662949999.96,998249999.96,940749999.96,935749999.96,843416666.64,518916666.66,806609617.97,742916666.70,618950910.68,940900440.62,798480440.60,814165440.58,338252107.28,263252107.28,283252107.28,203252107.28,198252107.28,193252107.40,181002107.40,150317107.40,100317107.40,100317107.40,228317107.40,196750000.00,140567107.40,121817107.40,171817107.40,100000000.00,70000000.00,0,0,0,0,57750000.00,69000000.00,20000000.00,20000000.00,0,0,0,8400000.00,45100000.00,65600000.00,93000000.00,94000000.00,60950000.00,63950000.00,42950000.00,56000000.00,56000000.00,56000000.00,32000000.00,65800000.00,68000000.00,68000000.00,99000000.00,37000000.00,38000000.00,38680000.00,14306000.00,14306000.00,0,17306000.00,36966000.00,46966000.00,0,0,0,0,0,0,0,0,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150000000.00,150000000.00,0,0,0,0,0,300000000.00,300000000.00,300000000.00,300000000.00,0,0,0,0,0,0,0,0,0,322313.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,2843595475.27,2306654039.27,2440031982.59,2609303561.05,3230838840.89,4519433562.96,4172363562.00,3815199423.52,3352626316.33,1979313148.21,2276530410.87,2286809958.80,2150457349.81,1835858348.07,1580527582.38,2177291085.61,1687330549.51,1491209954.83,1817715963.62,1407602238.68,1952853031.02,2102628696.63,2463206413.55,1957398511.11,1770095530.24,2058823331.53,1686957407.74,1910068945.50,1617884755.50,1600903041.16,1679060432.49,1615571199.69,1693612638.84,1574502599.46,1308876788.24,907106247.39,751837326.95,610725892.09,656147590.04,428608656.10,384076231.34,399077897.68,484511225.96,464773603.70,308896711.89,251937026.46,182116692.31,193929563.38,190691082.07,124145399.46,129545074.57,140071800.55,156796412.10,161086843.21,138332383.73,141627040.83,131231255.09,145979752.58,138409613.52,144691070.33,111280202.19,140019207.68,148282235.67,151688079.49,175352224.36,114437771.78,116540995.58,122677533.29,83624480.90,87695212.26,86548056.85,91595330.14,78093432.21,100097864.56,61121378.24,46011602.77,54109476.36,59084429.08,79160018.87,73860806.53,30908139.00,24157151.00,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,2936042000.00,3604990000.00,3515640000.00,3440890000.00,3500140000.00,1807340000.00,1820590000.00,2198027500.00,2067965000.00,3224212500.00,3197250000.00,2968187500.00,2572625000.00,2106062500.00,2150500000.00,1334687500.00,1146875000.00,570971053.82,589112830.64,872254607.46,890396384.28,1136118161.10,999259937.92,1027401714.74,1106228491.56,714370268.38,757512045.10,511153821.95,559980598.80,478122375.65,496264152.50,442155929.35,491864813.60,566189483.05,603081259.90,629035536.75,706806921.00,643811197.85,391000000.00,311000000.00,311000000.00,166000000.00,169000000.00,83000000.00,80000000.00,80000000.00,80000000.00,80000000.00,80000000.00,92400000.00,37300000.00,27300000.00,10000000.00,10000000.00,45000000.00,45000000.00,66000000.00,65000000.00,65000000.00,65000000.00,89800000.00,64000000.00,64000000.00,65000000.00,35000000.00,99000000.00,99000000.00,99000000.00,139000000.00,140000000.00,0,140000000.00,131340000.00,121340000.00,60000000.00,101340000.00,41340000.00,41340000.00,73640000.00,70640000.00,65640000.00,2563395.00,0.0
69,应付债券,1065010986.42,1501258077.68,1649974530.73,1636079219.34,1622161544.73,1608272494.90,1594113020.74,1579793758.00,1419815366.29,957729753.86,944527216.53,931665190.71,914142266.68,904123866.67,300000000.00,300000000.00,300000000.00,300000000.00,300000000.00,300000000.00,300000000.00,300000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),407456.00,178262.00,560252.00,331058.00,693458.00,62401261.88,454924769.87,546666666.86,0,0,0,596666666.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,178262.00,0,331058.00,693458.00,62401261.88,454924769.87,546666666.86,639166666.85,726666666.84,511666666.83,596666666.82,681666666.81,761666666.78,839166666.74,916666666.71,997876948.90,1063333333.34,1132118080.66,1193333333.36,1258333333.37,1500000000.00,0,0,0,5853.23,2849976.56,1291747.86,1677813.77,35887874.57,1936049.36,2000000.00,731835.06,510415.20,231429.42,0,3837588.54,3534663.27,4573428.10,4423163.89,4025746.15,3680452.34,3351497.36,5214092.67,5530320.15,5345180.22,8091884.56,7478596.04,7307762.48,7143790.88,7122881.05,6834734.44,7067369.36,7014853.92,6991336.11,7057511.40,6903459.69,7000796.73,6851992.20,6718215.15,6720964.55,6796896.33,8100550.09,6523955.93,8410054.77,7024871.30,6886358.20,6521240.18,6636596.27,6527573.74,0,6270041.98,7522209.48,8976077.41,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,634592.14,634592.14,865770.39,865770.39,865770.39,865770.39,865770.39,865770.39,865770.39,915770.39,998982.53,998982.53,998982.53,998982.53,998982.53,998982.53,998982.53,1767354.22,1767354.22,1767354.22,1767354.22,1767354.22,1767354.22,1767354.22,1767354.22,1767354.22,1767354.22,1767354.22,1767354.22,1517354.22,0,1517354.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1040000.00,1040000.00,1040000.00,1040000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,2879104.92,2902292.11,2925479.31,2948666.51,0,0,0,0,0,0,0,0,0,0,0,1526000.00,0,1610000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55665.92,55665.92,55665.92,55665.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,144627547.41,151941929.22,163204014.06,174466098.90,158432667.93,161861448.06,159622816.88,132735508.32,136254288.45,139683068.58,143111848.71,134696128.84,126222126.21,129689123.41,121158469.23,100608082.36,80092361.49,82949608.39,87962299.09,89815539.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94180637.48,68628519.48,75495239.20,71222129.33,25151005.23,25798480.00,7429898.73,3747708.36,1393750.00,1403125.00,1412500.00,1421875.00,1431250.00,1440625.00,1450000.00,1459375.00,1968750.00,1978125.00,1987500.00,1300000.00,800000.00,800000.00,800000.00,800000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,4148967094.75,5261270561.01,5332304276.10,5254715042.75,5281427670.66,3639875204.84,4029250607.49,4457223433.18,4263201321.59,5048291989.28,4796555732.07,4631215486.37,4294656059.70,3901542156.86,3410825135.97,2653488249.07,2524844310.39,2018863995.55,2109193210.39,2455403480.04,2542910355.13,3004746680.58,1074755177.12,1098623844.07,1131379496.79,740174601.61,767791920.39,516193278.17,563052162.57,515413375.22,499612701.86,445577804.35,494662490.80,568775115.39,605628459.71,631360682.14,713479029.93,650189756.51,398426698.49,317588934.28,316747182.46,171451888.65,174206145.81,90068741.12,87569302.68,87384162.75,90130867.09,89517578.57,88306745.01,101311145.10,46190235.27,35902088.66,18834723.58,18782208.14,53758690.33,53824865.62,74670813.91,73768150.95,73619346.42,73485569.37,98288318.77,72314250.55,72100550.09,73041310.15,43410054.77,106024871.30,105886358.20,105521240.18,145636596.27,146527573.74,146418427.81,146270041.98,138862209.48,130316077.41,60000000.00,101340000.00,41340000.00,41340000.00,73640000.00,70640000.00,65640000.00,2563395.00,0.0
80,负债合计,6992562570.02,7567924600.28,7772336258.69,7864018603.80,8512266511.55,8159308767.80,8201614169.49,8272422856.70,7615827637.92,7027605137.49,7073086142.94,6918025445.17,6445113409.51,5737400504.93,4991352718.35,4830779334.68,4212174859.90,3510073950.38,3926909174.01,3863005718.72,4495763386.15,5107375377.21,3537961590.67,3056022355.18,2901475027.03,2798997933.14,2454749328.13,2426262223.67,2180936918.07,2116316416.38,2178673134.35,2061149004.04,2188275129.64,2143277714.85,1914505247.95,1538466929.53,1465316356.88,1260915648.60,1054574288.53,746197590.38,700823413.80,570529786.33,658717371.77,554842344.82,396466014.57,339321189.21,272247559.40,283447141.95,278997827.08,225456544.56,175735309.84,175973889.21,175631135.68,179869051.35,192091074.06,195451906.45,205902069.00,219747903.53,212028959.94,218176639.70,209568520.96,212333458.23,220382785.76,224729389.64,218762279.13,220462643.08,222427353.78,228198773.47,229261077.17,234222786.00,0,237865372.12,216955641.69,230413941.97,121121378.24,147351602.77,95449476.36,100424429.08,152800018.87,144500806.53,96548139.00,26720546.00,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),2236285287.00,2236284924.00,2180397958.00,2249879951.00,2249879951.00,2249879409.00,2249879162.00,2249875924.00,2249873944.00,2249873659.00,2249873450.00,2249866437.00,2249862979.00,2249862979.00,2249862979.00,2249862979.00,2249862979.00,1184138410.00,1184138410.00,1184138410.00,1184138410.00,592069205.00,492188966.00,492188966.00,492188966.00,492188966.00,492188966.00,492188966.00,492188966.00,492188966.00,492188966.00,492188966.00,492188966.00,492188966.00,492188966.00,492188966.00,492188966.00,492188966.00,492188966.00,492188966.00,492188966.00,492188966.00,410157472.00,410157472.00,166881748.00,166881748.00,111254499.00,111254499.00,111254499.00,111254499.00,111254499.00,111254499.00,111254499.00,111254499.00,111254499.00,111254499.00,111254499.00,111254499.00,111254499.00,111254499.00,111254499.00,111254499.00,111254499.00,111254499.00,111254499.00,111254499.00,111254499.00,111254499.00,111254498.00,111254499.00,0,74169666.00,74169666.00,74169666.00,65000000.00,65000000.00,65000000.00,50000000.00,37500000.00,37500000.00,30650165.00,23577050.00,0.0
83,资本公积,147433314.22,147432399.36,8427614.85,8485045.47,25581229.22,25579428.98,22171592.67,17996784.50,14903934.45,46027.53,45137.14,15216.92,0,0,0,0,5102515.92,123516356.92,126823028.48,123516356.92,123150954.30,715349185.70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9370929.77,9370929.77,9370929.77,0,0,60025525.14,60025525.14,82276425.14,82276425.14,82446381.10,83394381.10,84029381.10,84359381.10,84759381.10,86199381.10,86199381.10,86199381.10,86199381.10,86199381.10,86199381.10,86199381.10,86199381.10,86199381.10,86199381.10,86199381.10,86199381.10,86199381.10,86199381.10,86199381.10,86199382.10,86199381.10,0,123284214.10,123284214.10,123284214.10,36459681.61,36459681.61,36459681.61,51459681.61,5389829.90,5389829.90,5389830.00,721574.00,0.0
84,减：库存股,5044895.44,5044895.44,500319.92,174107385.90,112114424.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,-7116187.24,5367964.10,5623240.05,5755576.53,5755576.53,5755576.53,5755576.53,5755576.53,5755576.53,5755576.53,5755576.53,5755576.53,19790761.53,19790761.53,3306671.56,7884671.56,3306671.56,8136671.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
