48,短期借款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70000000.00,50000000.00,50000000.00,116444494.73,60000000.00,100000000.00,100000000.00,198433255.00,157000000.00,57000000.00,7000000.00,7000000.00,57000000.00,55000000.00,5000000.00,5000000.00,5000000.00,5000000.00,7000000.00,2000000.00,2000000.00,2000000.00,2000000.00,2000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55000000.00,67500000.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,138005585.65,128526066.56,180141041.73,236794761.27,111714121.28,130288780.89,144271328.86,153871194.80,0,109962941.07,0,129025882.46,0,112189745.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9300000.00,0,0,0,0,0,0,0,0,0,0,0,930000.00,8074540.00,5134740.00,2488000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,应付账款,138005585.65,128526066.56,0,236794761.27,0,130288780.89,144271328.86,153871194.80,151268005.34,109962941.07,123915140.19,129025882.46,135545425.51,112189745.50,145665475.06,147476044.98,147236155.42,133840776.94,117926211.68,126100205.23,122407029.04,132232693.32,167471044.17,129498307.85,358293598.86,237091697.99,295940616.30,247125283.94,344543508.79,193989717.67,225742852.14,146473620.87,105262344.32,98277250.57,98043507.09,103351272.76,116461931.50,119514973.62,89437034.54,98352091.25,142360216.55,105813396.88,95107159.50,92311517.15,91507182.00,89191964.56,123720527.57,106319938.32,112854619.31,84600177.13,88774623.86,88163843.88,97866175.28,81532186.99,75357733.65,69234729.74,67447042.07,52055868.51,59059522.32,70145068.67,60818526.68,69074397.93,87310020.63,79124319.24,75758411.40,48286260.62,74059059.70,59036988.66,52970271.33,52842076.67,36946995.56,58985893.15,59245210.51,44999974.74,46402119.41,70955356.65,56711221.80,29401209.73,29536474.66,0.0
53,预收款项,122148146.13,70830160.62,119363420.71,117493098.33,171641938.49,152818563.07,379541347.70,277939505.56,125314325.89,111602714.65,155519008.29,340591652.35,84054211.46,65002874.42,59629451.32,139746831.38,35363402.35,72077917.70,53858124.48,261000071.27,33914107.68,131940478.81,188298392.67,373707906.87,119017097.39,81350518.58,375893130.42,521518005.87,238338372.00,261203135.52,250912529.27,329685107.49,97092992.28,28739182.93,90004289.24,250350969.17,33747869.34,18333227.64,32209078.08,202765816.80,36502283.49,34805499.68,11442991.96,150749399.81,13627434.99,28249287.04,125462306.54,101758338.44,9382682.33,12551026.39,6907101.26,9547721.21,7178563.94,5837884.99,8794849.58,12515316.16,7319019.80,19326885.31,4215011.59,11701767.08,1409129.63,2515501.70,12185368.80,10300716.10,354111.60,1479563.29,553879.51,6064248.70,1153473.69,1008238.39,279723.88,11719201.51,1449718.22,8462841.16,17536.97,16586584.46,35679730.01,26719086.72,7918238.00,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,154513261.23,155872318.80,148094471.80,184255039.64,119354542.69,113853691.33,117918324.25,147395889.67,121116180.99,113559668.29,111627176.18,132427906.70,125582032.53,121475172.38,143532595.22,148256389.66,114952519.72,110310936.63,133498246.82,131232686.69,100170469.54,98234115.99,105081212.12,116202831.10,138161379.09,131034772.35,139209591.69,122590111.16,129920898.48,128699229.08,137968936.00,108805072.73,86718685.42,81856663.24,89364560.02,91383984.30,38476149.40,37583789.79,45970739.52,46163808.79,31719432.10,28642259.39,22853927.07,22369286.86,21206154.88,23835841.84,17617224.47,17826235.46,24401174.41,30666000.74,30023364.80,33713414.90,35705011.84,38696179.53,40037024.81,47685682.66,50211202.73,53048650.18,53063658.12,59925363.84,65741748.90,69746012.10,67799375.38,70533114.76,51189376.60,53459486.00,55704580.97,58522111.07,40119910.15,42700633.64,43607082.24,44559076.15,32399939.92,31129511.23,20724531.65,20357425.72,4770646.95,19302648.88,14238254.32,0.0
56,应交税费,102308271.78,66783798.03,108778091.66,175792186.79,100335473.60,82810009.06,94893143.70,158173438.29,79264428.86,58704586.80,90512275.78,132809369.37,84506586.42,79167573.27,117303951.48,108458033.30,80420566.75,73195465.54,108186894.51,81980430.31,87259368.97,78118396.47,102917587.70,122859078.54,90745861.97,64093955.05,70132256.56,36660991.48,60196324.41,67751140.86,73409802.04,62462973.86,44290995.98,52464407.67,84796565.67,72070711.52,32178725.01,27077442.08,54716227.18,21107603.56,33645002.47,46767001.54,44131237.08,39096232.93,23687379.93,18316201.26,25938852.22,25420695.45,20995152.25,10086827.76,1057183.74,44332686.52,47447172.05,52455928.19,49902393.59,65461252.60,43477416.76,21966814.98,14448144.06,43137640.08,17830798.38,17188574.03,19847768.63,56418434.20,19941613.26,20019759.80,18305543.96,50957800.67,34874459.03,15911364.38,36927144.39,50339020.15,66290095.09,42059587.13,43367261.81,64282694.21,47198383.55,43387416.05,15107273.76,0.0
57,其他应付款(合计),69344384.86,107951383.64,56074079.09,51545384.38,50911525.39,52710706.92,93738061.49,76871828.58,0,38673996.66,0,28804531.97,0,49369715.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,2190000.00,1095000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91666.67,0,0,0,200444.44,0,0,0,141164.38,0,0,0,135000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,10028523.79,65583023.87,2462230.31,2462230.31,2462230.31,1627920.42,4315920.42,4315920.42,2207020.91,2207020.91,2207020.91,2207020.91,1627920.42,1627920.42,4936044.60,4770166.23,55381821.38,105584181.97,4154181.97,4154181.97,55142134.59,105844495.18,4462013.59,4462013.59,54478783.12,2862197.86,2862197.86,2862197.86,46306745.37,89960971.97,1760971.97,1760971.97,26306745.37,93209480.35,5550511.23,5550511.23,49623710.15,45362884.05,5271687.99,10435321.54,34937057.57,35929716.70,74681675.32,5301675.32,20967671.74,72325100.79,6790241.44,6790241.44,42923610.51,71044413.24,3563610.51,3663610.51,3654299.39,13666599.82,3004299.39,16744299.39,31333784.42,63071575.25,4091575.25,6641671.73,40469671.73,44569671.73,4411671.73,4411671.73,44547175.86,61751621.79,61751621.79,11621.79,11621.79,22079998.86,22079998.86,22079998.86,54114999.00,44129999.00,53581500.00,53581500.00,0,0,0,0.0
60,其他应付款,0,41273359.77,0,49083154.07,0,51082786.50,89422141.07,72555908.16,38091550.23,36466975.75,43949011.49,26597511.06,46877538.01,47741794.63,38065954.47,42232710.06,32910437.62,32302871.89,38323007.36,29841449.47,53666255.22,60027937.31,52314065.73,47576949.68,372782838.55,451941391.89,399070348.86,364837249.56,173757028.51,201439802.12,157950365.64,197766027.31,80513829.11,90940105.55,67437853.27,85973959.29,38767660.44,31292860.01,62675452.38,62966741.18,53018020.92,40779491.82,49302680.99,39629695.64,32939910.84,29260968.71,28329921.47,41935077.11,24436649.41,17320536.62,17967509.73,26878949.02,25651902.77,32905575.47,27871638.46,22919288.73,23500427.60,33298245.04,30145336.73,36821635.53,43684838.01,52551422.89,98771897.41,104497934.19,69065324.26,67567938.70,16577524.56,21032280.61,15081672.17,24353211.36,1984.03,14567701.61,39369144.40,55730919.31,66392628.48,70722455.75,72920408.76,43971910.12,44226328.53,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,338567.11,803802.76,768030.09,859586.78,606241.32,1180749.26,1081548.66,739740.61,865788.65,686663.07,573453.52,1105714.27,2528818.82,3528800.65,511341.74,2460805.97,951134.08,2269769.86,4955655.71,5134734.99,4964747.51,4912897.02,4715591.26,5053706.34,6238357.94,4428355.63,220891.09,3053918.36,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4000000.00,4000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,586319649.65,529963727.65,612451104.99,765880470.41,553957601.45,532481751.27,830362206.00,814251856.90,517261512.22,432503907.47,527729632.84,763659342.85,478193714.35,427205080.62,509133472.15,590940175.61,466264903.24,527312150.67,455946666.82,634309024.94,452559365.04,606398117.08,620544315.98,794307087.63,1203479558.98,1018374533.72,1337108141.69,1416130001.27,1053062877.56,1043043997.22,947745457.06,1045587473.67,597185592.48,511787090.31,442197286.52,615822572.65,366256045.84,334165177.19,295280219.69,446926383.12,337182013.10,297737366.01,304519671.92,351457807.71,205935734.38,264109364.20,337933613.71,307185266.22,237481888.22,226268981.88,148293393.90,206653919.04,218768122.16,226323579.21,206288720.39,235628004.73,225007328.28,244387273.57,166300674.32,229700129.71,230962962.68,256336822.55,291479663.97,327861154.61,264435316.00,253077269.62,229413629.91,196576653.16,146484317.70,163851179.01,175331109.52,207309502.48,257782004.16,231228423.83,235539284.66,302724374.73,221708746.70,218003162.59,181599332.37,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6000000.00,8000000.00,8000000.00,8000000.00,10000000.00,10000000.00,10000000.00,100000000.00,90000000.00,90000000.00,90000000.00,90000000.00,90000000.00,90000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3500000.00,0.0
69,应付债券,723440701.40,715085282.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,479411.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,479411.34,479411.34,867312950.95,479411.34,769477.60,769477.60,769477.60,769477.60,1148876.86,1148876.86,1148876.86,1148876.86,1240375.36,1240375.36,1240375.36,1240375.36,1774317.48,1774317.48,1774317.48,1774317.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511386.00,511386.00,511386.00,61386.00,11386.00,11386.00,11386.00,11386.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21930.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1970000.00,0,3940000.00,0,0,0,0.0
77,长期递延收益,10737647.25,13159787.90,12230924.29,13736924.29,12831785.90,11678685.90,15737758.23,17556257.23,16676323.16,16738822.16,16801321.16,16863820.16,18306466.51,17368965.51,17431464.51,17493963.51,19398079.17,19460578.17,19780511.36,19585576.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1311386.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21484392.69,18306600.13,17269402.94,17424966.83,14952507.52,15040005.52,17100935.52,18409752.21,10894820.90,10894820.90,14969435.44,18469435.44,6800000.00,6800000.00,6800000.00,13834200.27,10618786.00,9618786.00,9618786.00,9618786.00,1268786.00,1268786.00,0,1268786.00,1268786.00,1311386.00,0,311386.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,734657759.99,728724481.70,880023286.58,14216335.63,13601263.50,12448163.50,16507235.83,18325734.83,17825200.02,17887699.02,17950198.02,18012697.02,19546841.87,18609340.87,18671839.87,18734338.87,21172396.65,21234895.65,21554828.84,21359893.65,21484392.69,18306600.13,17269402.94,17424966.83,14952507.52,15040005.52,17100935.52,18409752.21,16894820.90,18894820.90,22969435.44,26469435.44,16800000.00,16800000.00,16800000.00,113834200.27,100618786.00,99618786.00,99618786.00,99618786.00,91268786.00,91268786.00,1268786.00,1268786.00,1268786.00,1311386.00,1311386.00,311386.00,511386.00,511386.00,533316.00,61386.00,11386.00,11386.00,11386.00,11386.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2955000.00,3940000.00,0,0,3500000.00,0.0
80,负债合计,1320977409.64,1258688209.35,1492474391.57,780096806.04,567558864.95,544929914.77,846869441.83,832577591.73,535086712.24,450391606.49,545679830.86,781672039.87,497740556.22,445814421.49,527805312.02,609674514.48,487437299.89,548547046.32,477501495.66,655668918.59,474043757.73,624704717.21,637813718.92,811732054.46,1218432066.50,1033414539.24,1354209077.21,1434539753.48,1069957698.46,1061938818.12,970714892.50,1072056909.11,613985592.48,528587090.31,458997286.52,729656772.92,466874831.84,433783963.19,394899005.69,546545169.12,428450799.10,389006152.01,305788457.92,352726593.71,207204520.38,265420750.20,339244999.71,307496652.22,237993274.22,226780367.88,148826709.90,206715305.04,218779508.16,226334965.21,206300106.39,235639390.73,225007328.28,244387273.57,166300674.32,229700129.71,230962962.68,256336822.55,291479663.97,327861154.61,264435316.00,253077269.62,229413629.91,196576653.16,146484317.70,163851179.01,175331109.52,207309502.48,257782004.16,231228423.83,238494284.66,306664374.73,221708746.70,218003162.59,185099332.37,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),441000000.00,441000000.00,441000000.00,441000000.00,441000000.00,441000000.00,441000000.00,441000000.00,441000000.00,441000000.00,441000000.00,441000000.00,441000000.00,441000000.00,441000000.00,441000000.00,441000000.00,441000000.00,441000000.00,441000000.00,441000000.00,441000000.00,441000000.00,441000000.00,441000000.00,441000000.00,441000000.00,441000000.00,441000000.00,441000000.00,441000000.00,441000000.00,441000000.00,441000000.00,441000000.00,441000000.00,441000000.00,441000000.00,441000000.00,441000000.00,441000000.00,441000000.00,441000000.00,441000000.00,441000000.00,441000000.00,441000000.00,441000000.00,441000000.00,441000000.00,441000000.00,441000000.00,441000000.00,441000000.00,441000000.00,441000000.00,441000000.00,441000000.00,441000000.00,441000000.00,441000000.00,441000000.00,220500000.00,220500000.00,220500000.00,220500000.00,220500000.00,220500000.00,220500000.00,220500000.00,220500000.00,220500000.00,220500000.00,220500000.00,220500000.00,220500000.00,0,0,0,0.0
83,资本公积,213300961.08,213300961.08,206167692.71,206167692.71,206112509.94,206112509.94,206112509.94,206112509.94,203605459.43,203605459.43,203605459.43,203605459.43,203605459.43,203605459.43,203605459.43,203605459.43,203614766.26,203614766.26,203614766.26,203614766.26,203614766.26,203614766.26,203614766.26,203614766.26,205841266.26,205841266.26,205841266.26,205841266.26,205841266.26,205841266.26,205841266.26,205841266.26,205769184.02,205769184.02,205769184.02,205769184.02,208604268.25,208604268.25,209503197.78,208604268.25,208252535.24,208252535.24,208252535.24,208252535.24,208252535.24,208252535.24,208252535.24,208252535.24,210859507.54,210859507.54,210859507.54,210859507.54,211747613.84,211747613.84,211747613.84,211747613.84,211058999.84,211058999.84,213091338.14,211058999.84,208335355.18,208335355.17,425041695.45,425041695.45,425041695.50,425041695.45,425041695.45,425041695.45,424784909.65,424784909.65,424784909.65,424784909.65,424512737.69,424512737.69,422542737.69,422542737.69,0,0,0,0.0
84,减：库存股,100010458.66,66654595.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,334702.35,334192.91,331718.83,331718.83,318534.11,299600.11,276261.03,273886.79,255493.23,194719.88,155185.56,153558.14,119351.88,60345.96,60345.96,60345.96,0,0,0,0,202451.34,202451.34,147956.21,147956.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,376390233.67,376390233.67,376390233.67,376390233.67,341459878.43,341459878.43,341459878.43,341459878.43,309414917.66,309414917.66,309414917.66,309414917.66,282665790.24,282665790.24,282665790.24,282665790.24,255258519.58,255258519.58,255258519.58,255258519.58,234892585.88,234892585.88,234892585.88,234892585.88,216669352.81,216669352.81,216669352.81,216669352.81,179229854.76,179229854.76,179229854.76,179229854.76,161091470.53,161091470.53,161091470.53,161091470.53,146121796.37,146121796.37,146121796.37,146121796.37,137139978.41,137139978.41,137139978.41,137139978.41,125642027.76,125642027.76,125642027.76,125642027.76,116477890.28,116477890.28,116477890.28,116477890.28,106513060.16,106513060.16,106513060.16,106513060.16,107018086.40,113964942.64,109797007.28,105637453.98,100428159.82,96411460.80,93352868.70,90449986.04,83946827.32,79876337.76,76737020.42,74572386.42,66919147.16,63798989.26,60786369.02,58030922.66,49611928.69,32764664.67,13398225.60,13398225.60,0,0,0,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,1611377753.71,1484528886.39,1607193287.98,1461961033.33,1366542065.25,1394768188.52,1299878288.09,1179255195.43,1114530096.90,1019657704.21,1079467136.67,968208160.11,949542764.29,855941497.23,982328908.66,894556035.59,869353805.43,772402527.95,813749624.01,741465484.05,765458312.80,640837048.44,688481122.49,595188918.73,589819681.22,597846632.14,512951904.53,436129627.84,429860054.24,348828945.40,396605284.41,325082699.54,264302814.75,243885510.95,281371106.53,224934003.86,214523573.58,193554764.83,232440332.07,185152571.83,183854785.14,165465273.85,121230304.85,164275668.89,149283004.90,144587789.92,162497105.64,123681868.41,140009704.66,103514636.04,158316250.72,18123978.33,61031286.49,37730726.00,29596969.16,1634186.91,96184701.94,68172090.45,51500348.97,35581088.40,77094228.78,61027432.70,48793064.31,37181533.67,73338537.99,57217487.15,44499308.32,35840774.41,70810833.83,58330202.19,46279721.26,35257935.84,23631960.89,43289471.23,43304042.40,9923715.88,0,0,0,0.0
90,归属于母公司股东权益合计,2702813706.00,2609320192.78,2631082933.19,2485850678.54,2355432987.73,2383640177.00,2288726937.49,2168101470.59,2068805967.22,1973872801.18,2033642699.32,1922382095.34,1876933365.84,1783273092.86,1909660504.29,1821887631.22,1769227091.27,1672275813.79,1713622909.85,1641338769.89,1645168116.28,1520546851.92,1568136430.84,1474844227.08,1453330300.29,1461357251.21,1376462523.60,1299640246.91,1255931175.26,1174900066.42,1222676405.43,1151153820.56,1072163469.30,1051746165.50,1089231761.08,1032794658.41,1010249638.20,989280829.45,1029065326.22,980878636.45,970247298.79,951857787.50,907622818.50,950668182.54,924177567.90,919482352.92,937391668.64,898576431.41,908347102.48,871852033.86,926653648.54,857021376.15,820291960.49,796991400.00,788857643.16,771919860.91,855261788.18,834196032.93,877128694.39,855017542.22,826857743.78,806774248.67,848545628.46,834031215.16,802827060.80,782635520.36,766778024.19,817694856.28,783014890.64,767414101.10,752350999.93,738573768.15,718256627.27,721066873.59,699745005.69,666364679.17,198787484.63,135468259.33,103301151.17,0.0
91,少数股东权益,65036235.71,110077103.16,63401507.35,63287231.12,68416110.84,71192350.70,68403926.77,68288754.71,12308427.99,11883562.64,12072251.38,11995387.29,11976503.40,12028648.68,12097561.91,11988599.09,12014153.85,12080077.34,12235277.02,12175332.84,12791903.60,12806725.19,12852898.51,12799092.01,31414932.50,34480745.34,38200273.15,39685800.07,43103737.82,47683260.93,50094121.94,50316879.81,52010525.72,49260789.87,53279124.95,52234795.63,47970542.44,44942082.72,46878286.71,46770141.95,50993771.17,49678506.62,52125055.76,51374000.79,51044918.36,51067582.43,12338106.99,12114205.15,12965542.66,11225770.33,10103412.40,9351551.91,4845984.79,4060507.37,4514828.00,4868619.44,5848540.40,5657827.58,5610424.65,5175532.23,10280085.58,6317959.16,24674230.80,24876296.14,24187967.26,24141047.24,4204766.41,4109893.24,3928145.90,3861551.81,3851322.46,3794892.85,3288357.51,3270171.26,0,0,0,0,0,0.0
92,所有者权益(或股东权益)合计,2767849941.71,2719397295.94,2694484440.54,2549137909.66,2423849098.57,2454832527.70,2357130864.26,2236390225.30,2081114395.21,1985756363.82,2045714950.70,1934377482.63,1888909869.24,1795301741.54,1921758066.20,1833876230.31,1781241245.12,1684355891.13,1725858186.87,1653514102.73,1657960019.88,1533353577.11,1580989329.35,1487643319.09,1484745232.79,1495837996.55,1414662796.75,1339326046.98,1299034913.08,1222583327.35,1272770527.37,1201470700.37,1124173995.02,1101006955.37,1142510886.03,1085029454.04,1058220180.64,1034222912.17,1075943612.93,1027648778.40,1021241069.96,1001536294.12,959747874.26,1002042183.33,975222486.26,970549935.35,949729775.63,910690636.56,921312645.14,883077804.19,936757060.94,866372928.06,825137945.28,801051907.37,793372471.16,776788480.35,861110328.58,839853860.51,882739119.04,860193074.45,837137829.36,813092207.83,873219859.26,858907511.30,827015028.06,806776567.60,770982790.60,821804749.52,786943036.54,771275652.91,756202322.39,742368661.00,721544984.78,724337044.85,699745005.69,666364679.17,198787484.63,135468259.33,103301151.17,0.0
93,负债和所有者权益(或股东权益)总计,4088827351.35,3978085505.29,4186958832.11,3329234715.70,2991407963.52,2999762442.47,3204000306.09,3068967817.03,2616201107.45,2436147970.31,2591394781.56,2716049522.50,2386650425.46,2241116163.03,2449563378.22,2443550744.79,2268678545.01,2232902937.45,2203359682.53,2309183021.32,2132003777.61,2158058294.32,2218803048.27,2299375373.55,2703177299.29,2529252535.79,2768871873.96,2773865800.46,2368992611.54,2284522145.47,2243485419.87,2273527609.48,1738159587.50,1629594045.68,1601508172.55,1814686226.96,1525095012.48,1468006875.36,1470842618.62,1574193947.52,1449691869.06,1390542446.13,1265536332.18,1354768777.04,1182427006.64,1235970685.55,1288974775.34,1218187288.78,1159305919.36,1109858172.07,1085583770.84,1073088233.10,1043917453.44,1027386872.58,999672577.55,1012427871.08,1086117656.86,1084241134.08,1049039793.36,1089893204.16,1068100792.04,1069429030.38,1164699523.23,1186768665.91,1091450344.00,1059853837.22,1000396420.51,1018381402.68,933427354.24,935126831.92,931533431.91,949678163.48,979326988.94,955565468.68,938239290.35,973029053.90,420496231.33,353471421.92,288400483.54,0.0
