,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20081231,20071231,20061231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,4012093160.64,3476299962.17,3170323418.37,3402421183.64,3435068737.02,2706882975.10,2626127753.99,3103688662.11,3507141788.04,3508630322.87,3156205304.72,3110146827.43,3351699930.07,3121493347.90,2671651018.50,2750347867.76,3042012506.12,2058898034.71,2256140166.19,1482229307.16,1231139835.96,1096429668.22,999482425.05,999100899.69,1026742865.18,968939472.97,967733230.60,978339614.45,994696422.05,987483865.46,981004655.67,1000855429.50,1021537927.58,1018337315.02,1112283377.97,1137437911.84,1160103702.34,1096086478.30,1061803856.06,1040994505.83,1051342876.78,162947402.47,136908924.55,90270368.95,70306420.83,10964132.50,0.0
3,交易性金融资产,75500000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,19663206.66,16539231.24,14468228.81,14432774.12,12745754.31,11169913.35,10399249.68,9980253.02,11854662.45,0,9618117.01,0,10042769.04,0,12625297.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
7,应收账款,19663206.66,16539231.24,14468228.81,14432774.12,12745754.31,11169913.35,10399249.68,9980253.02,11854662.45,8049932.43,9618117.01,7216040.02,10042769.04,9531951.71,12625297.83,14631155.56,12642201.14,8504331.63,12269659.07,6584874.24,7221055.39,5609093.20,7304322.29,7302660.80,4904700.72,8056583.77,8797564.86,7548004.71,8982885.65,9316246.20,10155300.08,11236896.38,9829974.93,12406688.29,14353909.12,15768723.04,10822840.93,10634881.10,12265608.84,7872353.06,4747450.33,10139038.91,8455507.58,4763424.37,3066250.71,543613.53,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9,预付款项,0,0,0,0,0,0,0,14000000.00,0,0,0,0,0,0,0,16520000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,2069680.00,2463110.00,2309808.51,63676855.00,115076872.00,21146117.00,22190517.00,23170017.00,3114768.00,2743418.00,2187998.85,2347030.00,1934551.00,1990274.30,2124674.30,1907620.55,0,0.0
10,其他应收款(合计),34594683.32,27644824.60,30569803.18,47898722.54,29066493.86,20026591.20,34553011.04,36894295.20,50627176.02,0,41653724.14,0,53113155.02,0,56713585.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11,应收利息,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10030267.04,6581262.18,3017768.75,0,0,0,0,0,0,0.0
12,应收股利,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
