49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,437923215.44,358352138.12,413711744.36,404338837.13,362472422.11,340868455.86,466479987.48,424484845.63,0,310846357.52,0,314387487.26,0,287421910.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,160398439.80,113581032.80,0,165599670.00,0,96733406.89,188662880.00,221383515.00,133663517.36,82820236.00,146582830.00,154510250.00,73074540.00,63980130.00,94756914.00,92742484.00,130786273.35,61841835.83,84380850.00,89035448.00,66899156.20,79500188.00,135023569.93,161082073.60,81421303.00,68150900.00,97356588.80,103230361.41,60873952.61,48384742.00,115169292.00,102620430.00,18073270.00,20752730.00,16964010.00,6294950.00,1551050.00,26149520.00,34336900.00,19337200.00,5979210.00,4782990.00,13271660.00,15645070.00,8405560.00,6111650.00,862000.00,0,0,0,0,20000000.00,20000000.00,20000000.00,0,0,0,0,0,0,0,0,0,6400000.00,6400000.00,0,0,0,0,0,0,0,0,0.0
52,应付账款,277524775.64,244771105.32,0,238739167.13,0,244135048.97,277817107.48,203101330.63,218179899.01,228026121.52,224185080.34,159877237.26,224008192.98,223441780.18,237632020.10,192865786.16,348682663.04,336579632.83,270904848.57,148311947.58,177329930.00,170826820.75,195263964.61,144682517.31,176258848.15,166482303.00,198794206.51,133161313.32,155150550.75,160557262.89,158446449.16,123333621.37,146891072.32,134769002.48,122571357.24,87697056.49,100079683.83,90643169.03,116789570.50,66920811.76,74033643.05,75241451.22,80929001.53,64908312.12,84582127.76,77745176.05,86974870.47,55254762.57,65005685.88,61918099.95,78650963.65,49162972.95,49826993.68,43414290.29,36389719.15,25247232.63,23780679.12,23832284.32,25537481.73,19506105.09,14370940.10,17063443.86,22008540.90,10854825.74,11805094.99,13128760.01,16774446.19,16265559.59,8125963.50,10665945.30,10640615.20,8275358.82,6926897.91,0.0
53,预收款项,123707860.95,139655169.12,135675482.06,131827051.45,137651439.21,141144322.10,244876983.51,233276524.73,133674255.42,136161612.60,134350294.49,96513011.82,131093356.63,115181978.69,91127955.99,62920200.09,73499391.52,57743494.80,61967503.06,63555053.49,124460448.44,119061792.75,120575283.07,99921378.73,104519212.11,115408827.52,102826600.12,93400880.32,138532781.64,136410273.92,122510416.53,99417894.75,73889171.95,67818542.19,29668518.85,20913935.16,24767573.51,28696996.47,22385189.41,17528381.11,15882609.58,18940529.04,15431970.03,13972189.18,15453124.04,9741906.05,12867817.88,6260485.99,6791434.56,6834721.70,6426606.61,4637638.81,6869971.76,6862895.83,7914773.36,6713199.40,5161844.22,5809860.84,5214656.22,5375826.68,2585168.74,3224981.73,1972723.15,1309534.89,1678982.81,1182862.50,1650627.40,1380933.92,1839960.73,679977.14,2442135.20,233121.50,0,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,126969584.12,113162637.01,102411140.65,130294535.04,132691712.57,128569342.58,112734133.07,141135787.71,146677836.17,128943625.47,120499796.43,120778753.11,140935072.41,131638388.56,121035895.25,128337211.69,145289255.58,135033897.81,120181860.55,129352362.94,120113028.00,116810405.22,110714527.84,110547829.07,105907551.18,98497145.23,90564802.84,91340156.58,81661869.26,75085518.88,68520321.31,74597867.89,79243618.74,66061627.21,48300190.20,48718030.88,42735984.62,46808884.33,41415401.06,45137777.69,42758514.30,46005570.10,39635278.84,40653494.30,36131426.64,28234131.91,31562706.33,33610290.08,26870130.66,25761004.77,20086250.71,16552829.50,13826576.77,12910241.95,11027880.81,10914083.25,10698816.00,10311082.56,10288700.24,10462526.22,10703923.51,8541147.57,10092494.01,8083182.76,7471971.02,7686673.38,7673783.68,7716690.67,7143297.11,7332260.81,9727379.97,11501687.96,13580917.85,0.0
56,应交税费,15916559.63,66360948.84,32749503.81,71939513.52,10217145.89,53689732.35,41303187.81,77401272.54,47073647.66,55315721.23,67903755.26,83260947.98,40014360.57,40068414.96,67196248.66,76537656.47,46517091.62,32612384.43,70781592.49,65961285.56,46160448.87,40269289.91,68340377.28,74119127.82,59968530.16,56030889.61,68444398.70,61187939.41,29749261.89,28961117.08,38734799.69,41632557.36,28110116.54,30399179.40,33437867.58,33271860.82,25850064.33,27150083.31,29350683.49,20642431.57,24403390.19,21279191.64,30478709.04,25805454.86,16553233.60,15489575.58,25519409.99,27805561.96,22137962.02,28151232.49,17996181.73,15968977.37,15939155.40,14675962.94,13846627.95,10937134.58,10834271.48,11486027.07,8375091.07,4971699.41,7829726.51,8955904.06,4758197.02,4176082.01,2241481.87,2880962.26,1443223.80,1174578.71,3732421.35,4113534.53,3392222.74,8642300.17,3155692.51,0.0
57,其他应付款(合计),672704684.41,662690063.61,692400061.61,705949864.51,796821872.87,856532111.45,843465907.61,931696909.98,0,808836668.54,0,763309041.54,0,558627803.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,1386898.78,1949077.90,8857566.90,4965058.51,661250.00,60977662.06,44704672.00,29017065.80,13657956.01,27052302.63,45405878.17,29042513.38,13137387.39,26960732.65,47018996.28,28869274.23,7290553.21,4727981.43,3074111.08,2059791.67,2356723.22,2304367.35,2446045.08,2357240.00,3407448.22,2145302.41,1164104.87,1257810.00,1437542.49,925112.00,1148239.27,844000.00,713603.54,704486.54,187931.22,474890.00,263234.81,0,203353.50,463008.50,381618.50,942687.44,5375627.63,4670738.11,4815562.63,6357938.09,4470810.31,4430141.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,11797751.05,11888887.55,11888887.55,11913181.90,8667159.45,5174457.69,4585122.44,6069476.63,2579704.48,2619333.96,2939113.01,1612471.32,42885.98,54829.98,35782.81,310939.79,35782.81,32599340.74,23357.54,23666.04,919962.10,4435083.91,5126512.25,1667211.06,794500.90,270150.46,270150.46,770150.46,0,0,0,0,0,0,0,0,500000.00,0,523702.11,0,900503.92,2073197.54,30036.76,30036.76,30036.76,5024877.88,553925.63,553925.63,4314991.73,2075420.36,1663674.31,1723674.31,1723674.31,287352.79,89767.35,89767.35,89767.35,1159562.38,82590.59,90919.59,90919.59,446369.59,1062635.37,117531.35,33930.71,47622.90,13944293.69,13944293.69,224355.89,85462.50,9429300.00,10234568.01,9628232.60,0.0
60,其他应付款,0,648852098.16,0,689071624.10,0,790379991.70,794176113.17,896610367.55,844293003.40,779165031.95,865050593.56,732654056.84,567450499.30,531612240.84,548897841.48,490876177.60,484499983.06,494154885.26,436443193.82,390326591.68,404553891.53,341580737.45,370688740.44,367796921.88,355068311.23,400358524.77,419226646.03,408416375.05,431651171.29,424688747.95,434236776.33,460477768.90,346867745.09,438681753.11,298380998.33,238522650.23,253813286.96,241815884.14,272959192.65,214098699.05,211150440.87,205000741.46,206484857.91,206397424.43,198791025.78,221694274.51,205621709.19,122870779.40,104695354.73,102904113.86,100281192.83,103692123.34,119272915.83,129359354.61,93105178.58,87502427.18,67310238.86,54428948.54,54966802.99,51331733.22,50828563.92,41342940.20,45063309.35,40275486.07,46500357.50,42971362.74,37494650.26,40664132.80,36965194.73,25081127.88,21987881.83,22346963.43,15991223.26,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5660059.46,2941094.13,3905306.34,2276064.54,4129728.86,393707.96,3117584.11,2091890.89,4400269.07,208917.50,617294.88,170430.82,3466559.24,0,226657.50,677000.00,251117.50,60939.50,223539.25,142975.75,31425.78,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,412500000.00,373000000.00,237600000.00,275600000.00,211200000.00,957332222.59,851481439.14,851481439.14,8200000.00,8200000.00,0,35200000.00,4000000.00,4500000.00,4500000.00,14000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,809011.65,809011.65,8890599.46,8890599.46,0,8890599.46,0,9050876.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6000000.00,6000000.00,6000000.00,6000000.00,5000000.00,8000000.00,25250000.00,0,0.0
65,其他流动负债,224743750.00,220718750.00,212800000.00,212800000.00,0,0,0,0,70058.00,0,48658.00,0,0,0,0,0,0,0,0,274087500.00,269587300.00,265087100.00,260635900.00,0,0,0,275205766.67,270915666.67,266482733.33,262097333.33,0,0,0,0,0,0,0,0,1639981.53,0,0,0,421469.88,0,2477860.45,1157666.73,6725453.98,0,8454693.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,3659119654.55,3592496876.70,3390905102.49,3511306971.65,3228611762.65,3708136186.93,3450341638.62,3539476779.73,2508069877.51,2409303985.36,2617965999.26,2393449241.71,1933756295.26,1927438495.86,1932201654.57,1977459730.03,2064350994.19,2704093453.13,2362342094.01,1843506179.95,1848392343.80,1804578188.84,1913186323.25,1827321223.83,1837770256.22,1767188387.96,1900237132.87,1716086059.18,1730341740.65,1633831346.49,1654873900.25,1546951422.23,1202240787.13,1240116723.07,899510873.42,765893373.58,679560878.06,721264537.28,839893974.25,704418309.68,695779930.41,694556358.44,818157623.27,748181731.41,766420557.12,845192796.26,709903703.78,600346546.75,443860253.02,442285470.09,482354929.30,453339361.57,419856008.03,380741093.74,340546632.80,265942192.20,246308183.99,224234319.07,234021242.44,246344570.64,201523001.63,174129724.70,174425601.08,145956720.20,85872411.93,87664581.79,130858782.06,133184181.61,121654127.80,108502483.71,100177062.49,91496906.02,48204269.50,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,52867705.45,92620511.37,308368266.32,314611071.20,469500000.00,408500000.00,322100000.00,282100000.00,490700000.00,440700000.00,453000000.00,335030000.00,273718645.28,270230000.00,274230000.00,176529921.00,92843197.15,363057479.11,310105138.91,290093055.58,239080972.25,241019722.22,242762266.97,253547631.43,214684626.90,167195948.93,169858551.27,180658784.48,84814886.87,89997049.58,89614343.35,26029234.35,20234064.55,26989724.00,0,0,0,0,0,0,0,0,0,19500000.00,25000000.00,25000000.00,20890599.46,12000000.00,21050876.96,8000000.00,17047159.96,19047159.96,21739376.91,20000000.00,20000000.00,20000000.00,26000000.00,27000000.00,29117532.05,38596255.79,46844165.43,53115170.48,45419668.63,40970287.14,53483082.50,49410994.41,46403994.98,36338661.19,15036169.33,6000000.00,6000000.00,8450000.00,14500000.00,0.0
69,应付债券,146607099.65,149033541.67,145134555.56,45000000.00,45000000.00,686426210.97,686408964.53,685561119.68,1324045216.19,1324681270.71,1323912932.14,1323079037.19,1322266655.37,1323004294.15,1322245485.78,1321435658.02,1393770870.27,55285886.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),395936129.16,389033878.55,411146231.84,421227502.70,452081012.19,457547312.24,499219456.02,500552925.67,0,286833949.18,0,259254689.29,0,285605597.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,369733893.32,0,416295089.76,452081012.19,451903543.94,493461535.28,494730833.49,271121936.02,281195103.97,254088569.09,253956756.54,271460225.26,279382534.02,282908274.27,281980975.20,288619041.79,302022777.90,324792601.07,319585023.65,345253382.47,376604021.60,387539826.58,421131162.45,440076024.53,467414021.01,503500823.17,519019817.31,409505550.68,424446679.58,450732850.68,414236955.16,405923447.78,428509992.74,309564350.05,307406307.32,297162580.73,298766200.24,185173039.84,167695318.23,161592517.38,152234793.44,153240253.18,149187048.29,132425814.56,129634324.05,137134767.04,102543942.68,88642775.98,87339619.75,91454520.09,86142469.94,81425606.77,67041270.53,57158638.21,63769084.04,56614107.63,55866308.73,39038877.49,33957604.12,26065857.06,27361239.72,28668098.75,27666407.49,34277007.18,34869985.21,30672403.75,28897146.15,33039335.64,25483118.03,23778210.55,20177390.33,21416159.83,0.0
74,专项应付款,0,19299985.23,0,4932412.94,0,5643768.30,5757920.74,5822092.18,7019561.70,5638845.21,40046817.11,5297932.75,5990699.56,6223063.87,6240044.87,6318708.65,7428656.08,7558190.41,8257163.58,7823762.19,8706916.06,8040053.97,8148666.78,8223364.81,8572789.02,11957323.55,12020371.75,12131524.24,12205935.55,12626028.80,12856915.12,13178992.60,13281929.40,13709478.30,14708249.29,10295842.88,11460059.29,11566300.81,13934748.31,11735973.61,11908849.41,11959558.46,12014430.76,12720584.43,0,0,0,0,0,0,7319202.00,2400000.00,0,0,0,0,0,0,0,0,135000.00,0,0,0,0,0,35000.00,0,0,0,0,0,0,0.0
75,预计非流动负债,2224483.84,2224483.84,2712038.33,2712888.48,3189055.03,4579506.20,5666481.40,5666481.40,3626419.11,3626419.11,3626419.11,3626419.11,2046419.11,2046419.11,2046419.11,2046419.11,1959443.91,1959443.91,1959443.91,1959443.91,1959443.91,155120.30,309312.75,561305.75,561305.75,561305.75,561305.75,561305.75,155120.30,155120.30,0,0,0,0,310439.00,307439.00,313439.00,329655.00,329655.00,330000.00,100500.00,133500.00,133500.00,133500.00,4187485.92,4187485.92,4209485.92,4209485.92,2648697.00,2648697.00,2648697.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,57046801.13,57046801.13,61075863.43,61075863.43,88866751.93,88866751.93,88883361.93,88883361.93,276034553.80,997139.03,1013749.03,1013749.03,1487110.07,1487110.07,1213060.32,1213060.32,1536940.07,1536940.07,1536940.07,1536940.07,929317.58,929317.58,929317.58,929317.58,984824.27,984824.27,984824.27,984824.27,1015711.87,1015711.87,1015711.87,1015711.87,1084756.91,1084756.91,1084756.91,1084756.91,1153801.94,1153801.94,1153801.94,1153801.94,1222846.96,1222846.96,1222846.96,1222846.96,1345596.60,1345596.60,1345596.60,1345596.60,0,0,9354037.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,38867500.01,38930000.00,43930000.00,51332500.00,9000000.00,9987944.26,41358177.09,35151886.06,997139.03,289194650.59,0,298051985.74,289222485.64,270723868.35,0,204174973.40,0,133587883.87,0,140852676.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,994220.85,994220.85,994220.85,994220.85,0,0,0,0,0,0,306117863.65,298051985.74,0,0,226592480.78,0,184425407.16,0,140785068.62,0,99572694.86,105959291.51,112485340.41,118369486.66,82506631.36,78428636.17,82805709.47,86709475.77,41589270.37,35918481.77,35609869.90,35942171.07,35502738.32,34882405.92,32860446.55,31635374.16,29566035.44,27650923.88,25004576.99,25145371.83,21741116.20,21058389.18,21375285.22,21082410.38,10587456.31,10772904.97,10958353.63,10943802.29,5797889.00,2370000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,694543940.09,729883437.41,973361176.33,896954046.66,1067636819.15,1655907725.60,1643636440.97,1597915774.74,2373544825.85,2346033428.62,2381806350.13,2220055880.36,2166192240.29,2153097289.57,2115475765.13,1993699715.70,1970583556.43,865008601.66,787436356.16,761850901.50,695502727.13,732707527.18,752174731.07,802762268.68,747386201.83,726542059.68,769731585.68,800065731.82,549286475.64,564159071.90,589829690.92,490403065.05,476026936.96,505176357.87,358528241.80,350729720.27,339655916.40,339466881.87,225595822.08,206060465.61,196565829.95,186609088.04,187986316.12,203846390.06,173546353.39,170940311.54,174538802.65,131042827.49,118140238.94,100358316.75,127823616.55,107589629.90,103164983.68,87041270.53,77158638.21,83769084.04,82614107.63,82866308.73,68156409.54,72553859.91,73045022.49,80476410.20,74087767.38,68636694.63,87760089.68,84280979.62,77111398.73,65235807.34,48075504.97,31483118.03,29778210.55,28627390.33,35916159.83,0.0
80,负债合计,4353663594.64,4322380314.11,4364266278.82,4408261018.31,4296248581.80,5364043912.53,5093978079.59,5137392554.47,4881614703.36,4755337413.98,4999772349.39,4613505122.07,4099948535.55,4080535785.43,4047677419.70,3971159445.73,4034934550.62,3569102054.79,3149778450.17,2605357081.45,2543895070.93,2537285716.02,2665361054.32,2630083492.51,2585156458.05,2493730447.64,2669968718.55,2516151791.00,2279628216.29,2197990418.39,2244703591.17,2037354487.28,1678267724.09,1745293080.94,1258039115.22,1116623093.85,1019216794.46,1060731419.15,1065489796.33,910478775.29,892345760.36,881165446.48,1006143939.39,952028121.47,939966910.51,1016133107.80,884442506.43,731389374.24,562000491.96,542643786.84,610178545.85,560928991.47,523020991.71,467782364.27,417705271.01,349711276.24,328922291.62,307100627.80,302177651.98,318898430.55,274568024.12,254606134.90,248513368.46,214593414.83,173632501.61,171945561.41,207970180.79,198419988.95,169729632.77,139985601.74,129955273.04,120124296.35,84120429.33,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),237064000.00,237064000.00,237064000.00,237064000.00,237064000.00,237064000.00,237064000.00,237064000.00,237064000.00,237064000.00,237064000.00,237064000.00,237064000.00,237064000.00,237064000.00,237064000.00,237064000.00,237064000.00,237064000.00,237064000.00,237064000.00,237064000.00,237064000.00,237064000.00,237064000.00,237064000.00,185724000.00,185724000.00,185724000.00,185724000.00,185724000.00,185724000.00,185724000.00,185724000.00,185724000.00,185724000.00,185724000.00,185724000.00,185724000.00,185724000.00,185724000.00,185724000.00,185724000.00,185724000.00,185724000.00,185724000.00,185724000.00,185724000.00,185724000.00,185724000.00,185724000.00,185724000.00,185724000.00,185724000.00,185724000.00,185724000.00,185724000.00,185724000.00,185724000.00,185724000.00,92862000.00,92862000.00,92862000.00,92862000.00,92862000.00,92862000.00,92862000.00,92862000.00,92862000.00,62862000.00,62862000.00,62862000.00,62862000.00,0.0
83,资本公积,479230620.73,479230620.73,479230620.73,479230620.73,477356964.39,477353556.27,479146944.36,479230620.73,481456218.27,481456218.30,480221563.29,479069846.80,478937246.80,478937246.80,478937246.80,478937246.80,475279876.42,475282476.42,476840236.25,476840236.25,486546742.67,486546742.67,486546742.67,486546742.67,482851101.68,483572601.08,83218937.21,83742865.53,96145619.23,96315900.87,100997414.60,103742861.48,102653391.54,102653391.54,102653391.54,102653391.54,101509457.71,101516408.58,101516408.59,101516408.58,101515552.61,101515552.61,101852233.63,101515552.61,100752233.63,100752233.63,100752233.63,100752233.63,100802215.02,100802215.02,100753969.94,100753969.94,100753969.94,100753969.94,22157285.94,22157285.94,22157285.94,22157285.94,22157285.94,22157285.94,114949949.86,114949949.86,114949949.86,114949949.86,114385936.42,114385936.42,114385936.42,114385936.42,115385936.42,8539836.42,8539836.42,8539836.42,8539836.42,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,9706506.42,9706506.42,9706506.42,9706506.42,9706506.42,9706506.42,9706506.42,9706506.42,9706506.42,9706506.42,9706506.42,9706506.42,9706506.42,9706506.42,9706506.42,9706506.42,9706506.42,9706506.42,9706506.42,9706506.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,21742724.92,20957550.69,19485006.64,19679361.98,20001573.41,19999893.73,17777084.24,17856215.54,19830994.87,18312435.45,17947764.08,13987177.37,17413109.33,15175953.11,13638419.65,12595024.76,14462547.85,13230757.59,11573834.94,8733578.26,11850199.76,10557465.90,10352017.09,8289611.27,11126658.17,10442930.25,8827744.33,6570916.48,8902242.83,7705071.54,6956559.03,6196650.52,5961874.47,5640286.79,5125742.06,4394480.86,3392108.69,3910333.33,3942091.83,3713681.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,139942223.10,139942223.10,139942223.10,139942223.10,139942223.10,139942223.10,139942223.10,139942223.10,139942223.10,139942223.10,139942223.10,139942223.10,139986286.30,139986286.30,139986286.30,140177354.97,140177354.97,140177354.97,140177354.97,140177354.97,125934167.46,125934167.46,125934167.46,125934167.46,114424473.30,114424473.30,114424473.30,114424473.30,101720972.62,101720972.62,101720972.62,101720972.62,88571968.57,88571968.57,88571968.57,88571968.57,76078381.62,76078381.62,76078381.62,76078381.62,67608399.50,67608399.50,67608399.50,67608399.50,59918367.34,59918367.34,59918367.34,59918367.34,53755402.64,53755402.64,51130197.43,51130197.43,45015151.53,45015151.53,45015151.53,45015151.53,37835852.89,37835852.89,37835852.89,37835852.89,31108275.96,31108275.96,31108275.96,31108275.96,24938625.08,24938625.08,24938625.08,24938625.08,19226504.07,19226504.07,19226504.07,14830716.55,11191378.00,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,533188993.48,548372708.05,536186187.13,533887073.88,535306573.35,557988076.30,528752744.21,524928017.97,520655470.56,526184984.77,510990812.17,517034960.71,614704257.56,638425608.64,651997400.96,638378071.89,628597719.98,624092385.82,660185870.47,623948542.73,575679086.43,552452754.20,574567878.50,532034386.29,518491679.67,531742214.16,491998792.33,448203748.78,419113580.37,402056425.09,406788023.25,366419203.64,346337751.13,326839963.97,329423819.13,287415466.09,266671137.04,243738561.16,259659061.40,219474998.51,204972168.14,183931343.27,169318617.00,136090179.13,132646760.47,119109759.46,134334610.01,106184701.33,143441791.77,104507610.24,142651360.72,103127676.33,99010902.05,87371963.92,100609327.77,83398269.18,83433018.21,73210198.01,79359077.51,65282001.01,68210868.09,59896441.49,65297004.58,52146418.26,51586749.52,41712510.10,36589149.21,27482310.02,40491702.95,32929358.18,18457970.80,10304120.76,5176066.61,0.0
90,归属于母公司股东权益合计,1420875068.65,1435273608.99,1421614544.02,1419509786.11,1419377840.67,1442054255.82,1412389502.33,1408727583.76,1408655413.22,1412666368.04,1395872869.06,1396804714.40,1497811406.41,1519295601.27,1531329860.13,1516858204.84,1505288005.64,1499553481.22,1535547803.05,1496470218.63,1437074196.32,1412555130.23,1434464805.72,1389868907.69,1363957912.82,1377246218.79,884193947.17,838666004.09,811606415.05,793522370.12,802186969.50,763803688.26,729248985.71,709429610.87,711498921.30,668759307.06,633375085.06,610967684.69,626919943.44,586507470.44,559820120.25,538779295.38,524503250.13,490938131.24,479041361.44,465504360.43,480729210.98,452579302.30,483723409.43,444789227.90,480259528.09,439873959.79,430504023.52,418865085.39,353505765.24,336294706.65,329150157.04,318927336.84,325076216.34,310999139.84,307131093.91,298816667.31,304217230.40,291066644.08,283773311.02,273899071.60,268775710.71,273598171.52,267966143.44,123557698.67,109086311.29,96536673.73,87769281.03,0.0
91,少数股东权益,355493181.09,354682747.59,354197682.11,339380925.68,342952947.61,358868677.96,396618826.04,389214541.60,403404136.66,399882517.83,389692194.39,368839260.99,368034765.60,362722697.23,357293154.90,337717909.08,310381097.67,245173706.81,200138102.89,235238714.38,217127207.36,215055298.56,222673484.31,219832149.34,202168363.68,201426641.30,195078512.17,179128555.44,215688884.50,217597706.12,206106894.19,197984753.43,198971426.48,203429349.85,91661107.32,89607272.12,88067134.24,91239104.65,87693242.39,82232141.76,82164291.56,84306850.29,83765084.08,78363364.19,83823002.90,81878315.84,86460978.51,77472890.66,34490640.24,65874502.55,39837788.79,67221322.50,64755419.63,63356802.12,61572741.76,59730314.36,42779118.77,42135383.32,44240923.32,43282775.34,43888359.74,43604694.94,43985948.91,35960557.22,22423822.10,12307523.20,12420560.17,12163067.94,3165587.14,2726255.77,2714359.53,2714444.54,213325.47,0.0
92,所有者权益(或股东权益)合计,1776368249.74,1789956356.58,1775812226.13,1758890711.79,1762330788.28,1800922933.78,1809008328.37,1797942125.36,1812059549.88,1812548885.87,1785565063.45,1765643975.39,1865846172.01,1882018298.50,1888623015.03,1854576113.92,1815669103.31,1744727188.03,1735685905.94,1731708933.01,1654201403.68,1627610428.79,1657138290.03,1609701057.03,1566126276.50,1578672860.09,1079272459.34,1017794559.53,1027295299.55,1011120076.24,1008293863.69,961788441.69,928220412.19,912858960.72,803160028.62,758366579.18,721442219.30,702206789.34,714613185.83,668739612.20,641984411.81,623086145.67,608268334.21,569301495.43,562864364.34,547382676.27,567190189.49,530052192.96,518214049.67,510663730.45,520097316.88,507095282.29,495259443.15,482221887.51,415078507.00,396025021.01,371929275.81,361062720.16,369317139.66,354281915.18,351019453.65,342421362.25,348203179.31,327027201.30,306197133.12,286206594.80,281196270.88,285761239.46,271131730.58,126283954.44,111800670.82,99251118.27,87982606.50,0.0
