,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20090331,20081231,20080930,20080630,20080331,20071231,20070930,20070630,20070331,20061231,20060930,20060630,20051231,20041231,20031231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,4109578392.35,3598726083.92,4085143752.57,4684923596.20,3773539418.02,2712087684.74,3647865577.50,3876591712.48,494952298.44,677529101.01,1132614049.04,379090992.48,456137449.95,644385221.72,172121492.53,214179491.03,167833975.28,211588034.93,222324716.84,189111834.19,205041563.71,287023956.33,203623872.43,235270161.63,217888050.50,262586998.17,656854881.96,290990697.89,219178029.60,323559198.58,252460476.59,171101558.65,289216222.34,181309803.64,191378202.52,128017984.92,176824065.71,179871260.93,241133111.69,290389363.41,414281926.70,475422181.98,134546277.27,131114446.08,162533514.38,177051511.95,202955063.47,209396044.69,176162964.16,188715522.98,221444151.87,198401908.27,212944471.69,102879256.15,110853557.52,58878528.43,24952061.75,0.0
3,交易性金融资产,0,0,0,0.00,0,0,0,0,0,0,0,292560.00,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0.00,0,0,0,0.00,0,32206.67,0,0,0,0,0,0,0,0,-81845.27,31017.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,4827180437.77,4307269184.65,4068820579.90,3834941611.47,4093024447.57,3493633793.74,3290569123.47,3017476561.51,0,386966063.01,0,323788872.68,0,324519237.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,496947685.51,394005247.65,314134038.79,372237450.23,448466239.05,422552202.23,400983797.02,350975104.92,281303420.51,271102826.16,279472784.75,256255386.63,206398708.57,174067600.70,217672359.30,234492766.50,254178898.69,205949945.59,229996168.22,277916496.30,205262529.56,179854528.21,234414748.90,309015962.36,255581512.50,226616188.53,208601921.05,267031591.95,227551380.79,199383315.10,210672944.68,179725686.98,128594861.66,137833000.38,139567722.76,199642022.41,80562133.05,112077161.94,110474047.83,137731222.48,123919588.04,79335393.14,48945142.02,53721137.96,102431459.80,89072037.12,41079688.13,124827102.34,79163172.66,116019380.13,49784093.99,97896481.06,79857447.10,68554974.13,65640169.43,38740911.01,24423719.43,0.0
7,应收账款,4330232752.26,3913263937.00,3754686541.11,3462704161.24,3644558208.52,3071081591.51,2889585326.45,2666501456.59,94528530.38,115863236.85,108196584.46,67533486.05,119450330.26,150451636.67,122915880.40,103204977.30,149429732.72,145388048.44,156152707.91,102822903.59,148124564.37,146853367.66,115495163.20,69837951.49,116674960.90,92191775.79,85588578.00,65696261.48,108356459.73,94361463.45,113242846.41,59476328.87,101565964.73,97041218.94,98601847.10,63899193.91,99163465.75,102373147.07,84308846.92,64983378.03,80342318.25,68339396.01,85581770.53,47251972.48,105251218.64,97450539.20,103153237.58,62493061.51,91988301.76,65076034.03,76679568.85,44286071.55,55357862.35,58579247.64,36199895.25,35163289.32,30902300.06,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
