42,长期待摊费用,19930296.99,20633280.61,21336264.23,22034168.68,22726993.98,23424898.43,24132961.22,21000734.10,21086728.44,21296690.32,21809090.53,27776054.79,22838887.00,4114362137.33,3931071661.53,3795030873.84,3664675327.21,3381201787.19,3557575668.22,3512909285.80,3523604660.82,3381928489.36,283451711.84,270963074.65,268838496.65,262980135.65,268615557.65,274250979.65,279886401.65,285521831.65,291157253.65,296792675.65,302428097.65,66803651.32,49542082.38,51221736.46,50454409.01,55030190.89,51057798.04,47537160.32,41694881.95,16704498.35,11443534.38,0,0,0,0,0,0,0,0,26944428.00,21974804.79,8276187.14,1916704.29,222.00,0,0,0,0,0,109033827.14,218067654.38,248399505.58,263319676.78,281158876.00,299281111.00,317510533.00,335739953.69,289919361.00,316096538.00,358458322.00,408322615.00,364600353.00,306679672.00,302815418.00,213812947.00,263416629.00,200673394.00,146333896.00,0,0,0,0,0,0,0,0,0.0
43,递延所得税资产,261941691.01,295324925.60,295888684.27,292822893.21,292821788.97,8129782.57,8154693.36,1630520.04,1795338.26,1538516.06,1316822.68,1724753.20,1724753.20,1151482.06,1151482.06,1859297.99,1859297.89,66880440.84,66880542.95,90683279.48,90683279.39,78475346.59,78229572.69,164887961.49,164887961.49,210543604.00,208785215.02,214488346.46,214488346.46,225625424.00,225625424.00,247119429.88,247119429.88,349282684.62,348345676.82,338939462.41,338950620.73,203202849.07,208846939.77,209234649.63,209234649.63,386022261.55,374676035.89,151406086.24,151022424.55,60938782.50,98880477.93,77884869.36,72056500.12,20321662.69,15939619.94,18383242.44,16459516.82,18394615.05,18787528.69,23681423.26,23681423.26,15529716.92,15529716.92,15329814.86,15329814.86,0,0,0,0,0,0,0,0,0,5790808.00,0,0,1521572.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
44,其他非流动资产,238796341.12,238059923.49,229544413.35,231047131.55,229544413.35,220784939.35,220754916.71,220605354.26,220594334.26,237999205.56,259501993.96,270715780.62,290999990.36,833442318.47,795785138.55,584099500.86,884088112.26,577547753.85,578566089.67,578464967.81,581496408.80,120221468.02,6000000.00,6000000.00,28636954.00,28636954.00,28636954.00,28636954.00,28636954.00,28636954.00,28636954.00,28636954.00,28636954.00,28636954.00,28625651.72,28636954.00,28636954.00,28636954.00,28636954.00,28636954.00,28636954.00,122636954.00,222637274.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97750000.00,0,0,0,0,0,145920.00,315740.00,437040.00,582600.00,728160.00,0,0,0.0
45,非流动资产合计,6741328831.63,6772745173.14,6732955661.24,6826953596.52,6193124741.60,6137423684.97,6137839945.94,6150798791.97,6177972169.83,6203794636.38,6222588481.02,6133715494.05,5983983605.38,49892077124.64,49244822466.40,49197534575.40,48489143695.95,47306948247.86,46122979683.00,45280823215.13,44887345535.85,49475867374.25,31641872340.70,30509154608.96,29259189988.42,28813802099.84,27801562524.28,27488767644.01,27066267116.06,26306548615.01,25713600736.27,25191591929.61,23301174800.67,44862949591.19,44005087873.66,42805328660.64,42695950410.79,41262711393.80,40011217705.62,39329734494.02,38537335078.54,38304301431.13,37814944380.55,17392729412.42,17417218379.22,17230798792.35,16791736026.52,16599121840.62,16564524138.67,16128708123.37,15236048427.89,15063838993.93,15110107862.20,10861678902.84,10759879473.81,10464907046.17,10037240885.40,9497593712.76,8781015370.42,8349527592.30,8013344920.55,7815154314.74,7772286280.57,7675521736.65,7354167845.23,7288612940.00,6976937850.00,6650817410.00,6324778428.57,5854772420.00,5430125009.00,5318387886.00,5335511232.00,5002255329.00,5052974895.00,5013054550.00,5118964532.00,5183126635.00,4900187798.00,5058765673.00,4047391470.00,803542036.98,810628351.43,851771732.77,886865129.51,925888789.07,1027740530.73,0,0.0
46,资产总计,12966139241.97,13393904201.55,13272920279.77,12995127629.43,11865559099.47,11085583891.55,9978251923.53,10359015292.01,10473232962.65,9998022258.64,10049947775.22,9439278027.11,9621114745.12,56976458572.05,55949419809.39,56765740659.69,56012150588.84,58260841316.35,56089305214.83,52420952982.16,52345574045.60,57099715005.82,38209708597.92,38223973528.87,35749479562.06,35816806466.03,35836364707.03,33439938822.07,31060879206.22,35754610110.23,34139664403.70,35034577326.80,31332629073.41,64344004579.09,63386041898.59,60729544810.17,59728246363.69,58640727846.60,58087618685.78,55795761774.22,56033344770.96,54993357050.23,55047014279.96,24909570033.03,25355381651.90,24837909684.50,25581064821.90,23236356416.41,22825278429.45,22615637866.93,21393558257.19,21220888852.37,20309348247.65,15240404794.26,15393909439.45,14531890842.18,13606522977.07,13035619377.87,12502251975.93,11975539836.67,11314605450.11,11213743292.12,10430833655.86,10457219084.88,9908270882.31,9595421783.00,9352828244.00,9173771752.00,8033117455.78,7573498421.00,7368892062.00,7334715295.00,7240816792.00,6556046040.00,6918967583.00,7074791478.00,8105748733.00,8122475495.00,8507191472.00,8275004600.00,6224958197.00,1669819101.31,1783082034.83,1855564759.15,1820483912.88,1795179350.27,1838952356.57,1331857600.00,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,1217000000.00,1407000000.00,1537000000.00,1537000000.00,1537000000.00,1337000000.00,1204726727.95,1412900000.00,1265850000.00,1265850000.00,1400850000.00,1300850000.00,1200850000.00,12658673655.41,9245206986.66,10372420769.25,11024441526.33,10931581931.92,5972428043.11,10313563697.51,10912502995.10,11091738120.80,7970665299.77,6609190771.81,6746790771.81,7138027373.59,7918027373.59,8312625928.34,6172625928.34,5193266942.13,4236322256.96,3956089244.54,2867589244.54,11758448742.72,12212136474.34,10761760249.55,9091816674.04,6123730903.15,8799656766.61,9830664066.47,11058715864.02,9498491070.85,10004414000.00,1720000000.00,2667525264.06,1549556827.11,1843551755.09,989600756.90,715044410.50,390237208.93,372494066.74,488846696.48,737225060.00,421293060.43,317383263.92,270045583.29,220465283.29,174000297.54,196658760.76,164900000.00,130000000.00,552739577.12,326428568.18,140000000.00,180000000.00,0,0,60000000.00,200000000.00,220000000.00,323220000.00,233920000.00,238920000.00,238920000.00,658920000.00,658920000.00,461420000.00,881620000.00,936620000.00,876641000.00,0,245720000.00,0,240720000.00,230720000.00,225720000.00,0,0,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,686068050.02,755571682.21,816479232.40,803806813.55,808942647.36,1346135633.31,1555423621.98,2234287105.24,2727060097.21,0,3055597175.05,0,2727152482.65,0,5914419248.04,0,6065894031.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,99700000.00,149700000.00,149700000.00,0,199700000.00,0,819700000.00,1479700000.00,1829700000.00,1703650000.00,2011302253.54,1759915775.09,1761386693.58,2626969512.64,2472884769.60,2828929911.93,2720570928.47,1971019320.08,2622100000.00,2506130000.00,1257930000.00,597595567.25,274795567.25,518054400.00,394854400.00,61703359.64,128785988.57,151349638.57,62763409.80,136199759.80,129162000.00,1198469153.88,399695000.00,7356721584.05,7086789533.15,5400078855.11,4248716138.85,3451602653.93,2330434054.15,2920652168.85,2985177331.07,3247485136.06,3531591654.06,1393413419.87,1171985238.22,961898346.69,788555123.93,890585226.08,981838880.54,676976501.11,1091526945.45,1087921342.50,843718066.28,750398908.05,1293520188.11,1547352986.05,1450493772.60,1357603443.48,944784656.62,670405038.38,513227265.69,520489892.90,421381550.00,429011500.25,265181500.25,193314740.00,180528000.00,260482166.00,328220575.32,206742063.00,75691542.00,80000000.00,80000000.00,0,0,0,19790000.00,0,0,0,0,0,0,0,0,0,0,0,0.0
52,应付账款,586368050.02,605871682.21,666779232.40,0,609242647.36,0,735723621.98,754587105.24,897360097.21,886532758.64,1044294921.51,956585741.64,965765789.07,3365191544.79,3441534478.44,3508583778.20,3345323103.19,3240668409.13,3597468073.45,3724292916.18,3831899309.90,3448669801.78,2335394894.91,2427953703.17,2419191667.39,2367091800.31,2204736543.58,2073723773.89,2085635883.26,2009532973.41,1991314756.10,2186051449.30,2240786238.92,7189984222.02,6563991538.02,6259908450.72,6113545144.38,5394462116.29,5707578111.85,5038996345.00,5466051723.21,5025098376.29,4960235640.60,2158429631.53,1743146206.48,3322356922.41,3387192442.36,2304021957.84,2345407395.86,2220547113.07,2026694722.12,1624144482.24,1345101559.36,1340918666.73,1378661107.06,1157579282.68,795161375.69,601716269.07,1083795787.86,858844513.34,1050936853.74,778829869.94,787336318.01,794429517.69,685456413.23,699954405.00,705161224.00,742337268.00,694203135.07,594656530.00,568957016.00,450628273.00,457202628.00,339822266.00,325613739.00,326854625.00,250056031.00,358634100.00,421371982.00,392263799.00,255474262.00,423414602.12,0,268641974.71,330701373.98,348113355.18,0,0,0.0
53,预收款项,461095983.55,529503434.56,360262136.43,526877291.10,742862905.60,712931852.60,559542253.83,569498152.71,413007037.56,426696935.70,222825634.34,327555330.39,361421406.45,311463030.60,210252945.98,133121663.18,107476325.71,256269456.17,146554368.09,141216369.07,68123433.10,180262085.72,123694584.58,135379534.76,133244752.68,221878384.86,102113359.98,194823207.94,160332883.86,308433016.03,230021303.27,280623355.74,220945328.46,3097640928.39,3280972950.92,3049100321.53,3118191535.26,3250288306.02,2511595636.34,2937632950.31,2449254530.01,2809204029.66,2886887049.20,922501894.36,1239075019.35,931392596.36,1191790972.90,911636238.22,688355858.29,718366275.42,500368482.16,532374455.19,455386946.87,306636269.62,371977432.61,326350996.76,232450075.20,247047224.40,295972283.19,277774800.07,182677931.77,288413197.90,378312409.58,405853401.64,500218014.41,360592904.00,354921016.00,348051798.00,96943091.82,265111927.00,162636120.00,173519244.00,128624849.00,234596011.00,149190009.00,353056866.00,306461758.00,193771955.00,87272257.00,102750659.00,76473851.00,14862113.96,0,70661245.49,87359717.33,73718657.43,0,0,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,19982696.95,22366534.40,22496261.39,22382772.48,19404996.52,22133939.18,20613240.92,21116607.27,17809797.69,17772463.24,13773590.05,17939245.33,15422542.13,84249674.68,70234406.83,73427006.45,72030388.66,64990832.95,64012088.89,54084929.29,69766147.95,69741416.72,96989457.27,109020150.12,104898941.58,111263250.65,114606213.93,120500668.25,122802809.59,125237387.57,112024559.80,123840040.23,119631353.57,881376702.30,877811946.74,915225407.71,941814877.95,933881964.46,925239760.60,946373688.35,934168634.71,985589672.41,955453592.62,49189879.21,39248215.95,40006903.30,47223773.37,46134264.42,43305601.79,302480808.16,296279192.04,291972110.59,310897054.56,269875035.46,262450165.84,256924668.60,273422343.31,234674806.91,230235966.94,199898244.24,194250924.79,189801949.22,174879393.70,179381789.63,177490739.99,168050514.00,169484976.00,156092851.00,143606066.41,150753902.00,137720999.00,125092841.00,113811252.00,106703263.00,100609565.00,90082368.00,85728257.00,46300865.00,33054511.00,48586214.00,0,14319.89,0,-8453.28,473831.48,-34653.07,0,0,0.0
56,应交税费,33479665.41,41246695.64,27470161.29,98625925.55,156146525.29,58705089.52,71850023.56,35030325.24,80616071.36,35302129.76,11388251.96,15888996.00,5460340.21,107776415.08,148339566.92,108532264.29,120286838.57,61648629.99,54245829.06,79545747.40,43290902.97,102279892.05,89607203.51,110119915.61,127823475.48,126713776.82,105836922.33,132472452.92,186357558.27,142918228.15,120159375.74,254996364.13,391385408.28,-35853765.33,-153226238.03,-57010276.02,-61068845.83,93393019.87,-24188865.33,174700768.67,60906520.81,99227264.37,58335285.69,39562020.84,90422403.29,108486500.27,210915389.82,224851981.97,119366507.01,212618784.03,64666405.01,124142846.24,140456230.23,142321591.22,209086382.27,62558197.68,190739917.61,439426684.92,488623782.59,354864289.57,485298861.86,298268406.70,392640861.23,369591170.52,293493373.16,306668364.00,268059512.00,223962270.00,225887302.41,148031651.00,147049336.00,162629437.00,142512584.00,123558285.00,185406668.00,82310875.00,273122974.00,100522461.00,103101932.00,173484510.00,0,57931744.69,0,43980861.58,66343291.14,59336589.95,0,0,0.0
57,其他应付款(合计),105084533.61,225265287.43,223070201.68,182244990.34,181754733.71,246803036.95,141076097.16,328087654.19,290236908.94,0,113488251.89,0,523318771.81,0,3888311596.10,0,3384885132.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,1727945.92,1357180.65,1661125.05,1847581.98,1986567.92,0,2688965.45,3277107.58,2814836.41,2663763.18,2539085.91,2115113.72,4345864.85,375261075.60,197496952.18,390511818.46,416497536.40,535499415.04,294386037.09,448436190.13,289007785.48,231689497.72,52451629.97,176784098.58,111545288.52,78847064.78,43067981.39,28505731.54,20299599.60,52527421.65,35895388.49,22955459.16,4393317.78,69276055.52,50986366.25,79920920.35,46386718.12,129904273.54,62699967.81,17193401.56,44313937.90,83254646.60,50085427.57,17080000.00,10568368.46,49493812.20,38793481.56,29877074.64,23984781.28,43697296.00,29890000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,23596.96,23596.96,23596.96,15423596.96,23596.96,0,23596.96,23596.96,23596.96,23596.96,23596.96,23596.96,23596.96,2324602.26,2823596.96,3378921.00,2823596.96,3227885.85,2823596.96,2863906.60,2823596.96,2823596.96,2823596.96,2823596.96,23596.96,23596.96,23596.96,23596.96,23596.96,1530285590.42,1530285590.42,1530285590.42,1530285590.42,24077676.05,24085999.05,24074633.85,24074633.85,9007322.19,9007322.19,7098121.19,7343121.19,0,0,12231.76,12231.76,0,0,12231.76,0,12231.76,12231.76,12231.76,12231.76,12231.76,12231.76,169902119.16,12231.76,12231.76,12231.76,12231.76,12231.76,12231.76,12231.76,12231.76,12231.76,12232.00,12232.00,163740255.00,12231.76,12232.00,12232.00,204672261.00,204672261.00,12232.00,12232.00,204672260.00,12232.00,204672261.00,78281232.00,235880997.00,0,80520438.40,0,76418000.00,0,26250000.00,0,0,0.0
60,其他应付款,103332990.73,0,221385479.67,0,179744568.83,246803036.95,138363534.75,324786949.65,287398475.57,156662669.22,110925569.02,133026559.98,518949310.00,4790265428.32,3687991046.96,3827343802.53,2965563998.88,3368014468.03,2358009248.20,2611456595.15,3033175934.39,3020929333.86,5044738761.04,6141177070.48,4965562775.20,4630987634.03,3848336625.20,3207181058.32,2912934544.65,3157855737.67,2861729166.01,2989403265.66,1783307108.85,4728545446.74,3101530153.13,2958975481.89,2942934189.33,4127141114.06,3727646128.33,4290647307.98,4713211371.79,5050052183.98,4278148783.14,326755496.80,248691680.21,1137331337.66,1568364416.10,1156995923.41,949756014.09,1653841236.90,1184093529.84,1373203932.13,1385601019.07,529320228.75,268422819.26,281319306.18,583520683.74,594170809.62,389043298.79,488354273.69,277733387.52,435038552.26,508142262.83,475283120.18,470652678.89,506953617.00,516309229.00,433992109.00,402713722.65,263122805.00,542580502.00,530019758.00,681849279.00,368663471.00,329464213.00,297075432.00,312141187.00,198541522.00,240550798.00,143684619.00,0,11806965.29,0,6449856.87,3389126.77,1806097.02,0,0,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1140246.57,0,0,35225870.82,0,119664039.35,0,102866855.95,0,211466320.61,0,117634328.72,0,125600814.00,109422535.00,61003329.00,17595000.00,18892985.00,766850.00,15582476.00,18954100.00,30664409.00,44714339.00,8687000.00,63134956.00,0,23932230.00,0,0,872172.64,0,800364.51,1206869.61,1629090.12,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,152477087.49,152354014.56,252238024.20,252123810.98,139987961.55,139803121.17,39803121.17,38079031.21,439621030.58,400000000.00,440000000.00,533310000.00,312000000.00,3386741808.68,5384384594.62,4294712028.22,3264708458.82,4983610556.37,4861188802.07,2501351074.77,2858086707.86,1377681712.25,401700000.00,401700000.00,501700000.00,450000000.00,704000000.00,104000000.00,1154000000.00,4435772289.62,4614429986.62,4493087683.62,3571745380.62,3808500000.00,4321500000.00,1651500000.00,1741500000.00,1050000000.00,369021310.20,855500000.00,1125500000.00,790000000.00,1182000000.00,1232000000.00,482000000.00,495970000.00,220000000.00,170000000.00,480000000.00,1224900000.00,1366900000.00,782000000.00,1040000000.00,260000000.00,50000000.00,50000000.00,0,0,0,0,0,65420000.00,65420000.00,65420000.00,65420000.00,0,0,0,60000000.00,0,167500000.00,333500000.00,333500000.00,333500000.00,133500000.00,333500000.00,937540000.00,961540000.00,579518000.00,606460000.00,0,0,0,0,0,0,0,0,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,540000000.00,4000000000.00,1000000000.00,1000000000.00,0,0,0,0,0,0,0,0,0,0,0,0,19855000.00,0,0,0.00,0,0,0,0,0,0,0,0,2106072379.76,2000096979.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,2675188017.03,3133307648.80,3239016017.39,3423061604.00,3586099770.03,3863512672.73,3593035086.57,4638998875.86,5234200943.34,4895154316.70,5257922903.29,5047210359.11,5145625543.25,28248916748.06,28861149345.15,26540961963.51,25039722701.99,25416530905.53,19973216086.92,22382941426.10,22366606813.71,20123411025.11,16392860995.26,16632203241.49,15505635669.62,15186536241.64,15169534605.53,14325206056.73,12877776214.33,17111884346.45,15861344383.41,17035801606.68,13129763971.44,40534254231.27,39549120072.14,33307061679.67,33009149347.15,31830330554.75,31118785219.48,29087327817.75,30677161551.17,29694474759.98,29907248412.72,7858944574.37,7692674627.78,8596493246.00,9296387355.13,6723715655.24,6347059449.36,7443677455.38,6932925575.12,6304618097.13,6270644137.30,4026061581.08,4158664934.76,4157626034.58,3753649070.58,3776540757.81,3639456183.89,3121840478.47,2843853191.06,3342516168.27,3057083909.25,2978725969.97,2642050218.20,2362533181.00,2305717154.00,2450271710.00,2171792662.19,1868790837.00,2126488275.00,2309566290.00,2404771504.00,1776439937.00,1927430765.00,2355159426.00,2712488985.00,2945603164.00,2504551777.00,2579751798.00,1338139078.00,835915303.63,928485664.40,708296883.16,719962576.40,737410467.30,694232406.55,193657010.00,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,0,0,0,0,112000000.00,112000000.00,212000000.00,222000000.00,222000000.00,222000000.00,222000000.00,188690000.00,510000000.00,18748760115.19,16811453897.01,18447700927.04,19476822380.63,19196398732.38,21963906634.54,13135113145.20,12520510071.98,13124970995.72,2320000000.00,2320000000.00,1720000000.00,1931700000.00,2031700000.00,2651700000.00,2214700000.00,2258700000.00,2048700000.00,1998700000.00,2848700000.00,4120700000.00,4307000000.00,7308000000.00,6858000000.00,7389500000.00,7336000000.00,7526000000.00,6386000000.00,6281500000.00,5291500000.00,1123000000.00,1825100000.00,1793100000.00,2051970000.00,2603720000.00,2775820000.00,2582820000.00,2158850000.00,2633750000.00,1967050000.00,2530000000.00,2750000000.00,2160000000.00,1700000000.00,1140000000.00,920000000.00,1050000000.00,970000000.00,520000000.00,280000000.00,280000000.00,280000000.00,345040000.00,345040000.00,215040000.00,956040000.00,905040000.00,595420000.00,495420000.00,415420000.00,250000000.00,567500000.00,583500000.00,1255451888.00,1247000000.00,1270492000.00,1070494023.00,0,0,0,0,0,0,0,0,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,2700000000.00,2700000000.00,2700000000.00,2700000000.00,2700000000.00,2700000000.00,2700000000.00,2700000000.00,0,0,0.00,0,0,0.00,3101226085.95,3080706802.95,3060187519.95,3039668236.95,3020010838.92,3000353452.92,2954486218.92,2961038680.92,2935929752.08,2923375290.08,2904543592.24,2885711899.24,2867707912.25,2849703925.25,2831589845.87,2813549161.41,3200000000.00,3200000000.00,3217080000.00,3204270000.00,0,0,0,0,0,0,0,0,0,0,30142170.30,313590134.74,1547821367.00,1621600000.00,1607200000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,1217782.16,872189.60,1052376.47,2106318.78,2106318.78,1955523.49,1984360.64,3465609.24,3465609.24,4208295.77,4171066.02,5410107.23,5335647.72,35331965.97,33704119.71,40203312.58,34735713.70,58669052.44,54847858.71,66669430.05,54919440.40,74195088.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),387245808.07,271725877.24,407834423.21,417992289.24,427722896.48,438216183.17,448192363.29,459844120.41,467713952.30,0,480863939.78,0,328150000.00,0,1307117813.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,210295808.07,0,230884423.21,0,250772896.48,438216183.17,271242363.29,282894120.41,290763952.30,334050293.89,303913939.78,150000000.00,150000000.00,580223822.78,449358713.92,473299126.25,490227033.11,1451249198.95,1411020729.31,1420323549.01,1420402043.68,1337595769.28,0,0,0,0,0,0,0,0.00,0,0,0.00,3857500.00,3857500.00,3857500.00,3857500.00,3543810.20,0,3498810.20,3767500.00,2051197.99,3722500.00,0,0,26043349.12,24844601.82,17726287.45,8515401.27,18090832.75,11001975.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,606757000.00,606757000.00,0,0,0,334188793.25,342575728.25,342575728.25,0,0,0.0
74,专项应付款,176950000.00,0,176950000.00,0,176950000.00,0,176950000.00,176950000.00,176950000.00,187820000.00,176950000.00,178150000.00,178150000.00,842509100.00,857759100.00,872159100.00,872159100.00,882159100.00,882159100.00,876997100.00,764997100.00,768097100.00,649167100.00,652997100.00,582600000.00,466100000.00,466100000.00,466100000.00,450850000.00,461750000.00,461750000.00,353650000.00,352150000.00,0,0,0,0,0,0,0,0,100000.00,0,0,0,0,0,0,0,0,0,0,0,10615000.00,10615000.00,10615000.00,5475000.00,2325000.00,2325000.00,2325000.00,2325000.00,2095000.00,2095000.00,2095000.00,2095000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,77900000.00,58570000.00,58570000.00,48570000.00,39000000.00,0,0,0,0,0,0,0,0,158569594.43,152134729.39,151731205.26,145184160.07,139102008.34,149135443.29,156453932.47,165475172.48,207527075.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1670000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,177834678.06,172570138.01,173107171.01,4296264.00,4833297.00,5370330.00,5907363.00,6444396.00,6981429.00,7518462.00,8055495.00,8592528.00,9129561.00,13272790.11,13809823.11,14500311.27,15037344.27,15809727.11,16343546.42,17091127.28,17607098.20,18363714.65,18900867.13,19663292.29,20199691.12,21182014.99,21719357.27,22257465.21,22794625.12,26932833.46,27469668.38,31613372.59,32150410.93,39839785.75,19432531.75,19432531.75,19432531.75,39135840.56,39135840.56,44411005.85,44411005.85,75354381.76,70800503.65,47143215.12,47143215.12,49843813.16,52544411.21,55261523.12,57967625.79,0,0,1923725.62,0,0,0,0,0,0,0,0,0,30345095.74,30345095.74,46118852.12,46118852.12,7956139.00,7956139.00,7956139.00,7956139.74,15402689.00,0,15402689.00,13846929.00,0,6829850.00,6192206.00,0,1429852.00,30358151.00,48290186.00,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,9042741.14,13401940.79,3231940.79,2145887.30,1999499.50,22790000.00,0,203663.39,203663.39,23583663.39,20083663.39,15264405.40,15377333.98,134158786.15,135570631.55,135749121.71,136359810.56,130955112.04,133363058.89,120299695.61,119996741.49,148073576.30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,52378061.29,68368121.89,49837994.51,47550777.57,102506860.98,63738250.66,69859810.01,47528335.01,0,116242433.19,112609479.04,112806524.89,103377029.24,103205777.82,103525406.40,103729234.98,111989208.96,112193037.54,109976866.12,110180694.70,509536099.29,489437455.79,497095916.24,423378156.72,409244016.47,237640935.14,260374610.93,256622085.80,120172063.63,178861917.60,273556006.50,46953896.11,21500000.00,21500000.00,21500000.00,21500000.00,300000.00,300000.00,300000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
