45,非流动资产合计,4509961982.66,4536031240.25,4532783887.56,4530114421.37,4567048451.83,4620752130.99,4679100053.54,4571395142.93,4738456422.32,4785836347.51,4738016405.87,4734634950.93,5154365472.38,5043280726.81,4921778375.81,4848744174.64,4937423350.57,4903812039.27,4883002740.87,4858034985.60,4801596836.85,4746008667.90,4553211398.48,4413322724.80,4373504309.62,4257377247.06,4199143582.85,3911438155.34,3464884253.53,3330593484.15,3229152113.19,3136330866.02,3017146851.33,2971748164.43,5031332419.21,4969445061.84,4511914604.40,4445757685.90,4113806218.04,3360067739.86,3027056532.85,2406681246.09,2155985178.92,2098633775.21,1803813227.62,1723640572.96,1659774908.41,1664469732.64,1657498097.56,1597966168.61,1588308459.16,1535299424.66,1521186324.65,1829688302.61,1803203042.84,1800609202.41,1659093988.32,1621582050.24,1555190993.66,1483816703.17,1397026158.86,1310640552.16,1244127459.98,1202753478.71,1078044153.45,996359515.71,881194283.49,874746933.13,2560999006.70,762117248.38,708143381.97,683862599.43,586226848.70,515814898.63,452794589.21,343320385.59,337474645.40,280308631.66,243496961.00,213811935.32,193070329.00,181793089.00,0.0
46,资产总计,20409300618.20,20172871786.78,20402982363.95,19850831298.43,17805226062.78,18316879786.00,17931712937.82,18412037106.62,17734442152.27,18220906664.77,18342289850.31,17834580895.94,17773453238.98,16447376077.95,17755313572.24,15897343428.40,16457227449.64,16350557672.77,16022069516.86,15543096554.31,16284789558.10,17553375661.12,15026248563.82,13789477138.05,14890623455.98,13047374185.36,12991384780.56,12479597490.81,12287596855.67,10890806969.58,10519532791.96,10332867122.74,9816531801.79,9441987040.59,10681464541.55,9929372796.51,9029106016.10,8866918974.63,8646925082.95,8026399253.70,7607504091.32,7055526457.79,7478762942.27,6569153645.17,5924741074.52,6113214242.56,4695019135.30,4144569828.46,4260018055.15,3380501634.59,3529797280.83,3556915285.09,3205731842.99,3091627675.82,3026804130.41,3127441791.84,2815540175.90,2704185112.09,2569731819.59,2331860394.18,2321930396.02,2160430160.24,1919509011.42,1938639059.56,1846746183.40,1735822448.45,1719263728.04,1613307003.95,3576421253.55,1460381273.61,1471832187.38,1415453422.54,1242324283.49,1037608585.87,931520825.83,1026744914.95,1027594887.28,1157079140.80,717289657.00,686731267.38,676946268.00,596915861.00,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,2600000000.00,2050000000.00,2400000000.00,2000000000.00,3250000000.00,3150000000.00,2800000000.00,3400000000.00,3858800000.00,3779800000.00,3072000000.00,3171000000.00,2590000000.00,3390000000.00,3490000000.00,2831332000.00,4735870000.00,4895870000.00,5325870000.00,4708870000.00,4748870000.00,6143040000.00,6793000000.00,6094000000.00,6564000000.00,5211000000.00,4889560000.00,5279560000.00,5911000000.00,5687458140.00,5617458140.00,5190396400.00,4847454920.00,4663354920.00,5346821920.00,4162211920.00,2568076400.00,2504946400.00,2951946400.00,3024878000.00,2951688000.00,2838000000.00,2843000000.00,2599000000.00,2289000000.00,2519000000.00,1749000000.00,1199000000.00,1349000000.00,899000000.00,841000000.00,801000000.00,511000000.00,774000000.00,797000000.00,1172000000.00,948200000.00,814000000.00,764400000.00,558000000.00,622000000.00,492000000.00,452000000.00,452000000.00,433000000.00,393000000.00,365000000.00,274000000.00,1035649000.00,220000000.00,165000000.00,130000000.00,13000000.00,29000000.00,0,0,0,0,0,6770000.00,37073278.00,181300000.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,232186524.64,241590817.85,328751524.52,258372478.36,344124574.39,469049099.88,235009886.23,278982906.34,0,1517231670.01,0,1448686492.05,0,650879400.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,0,0,0,0,0,0,0.00,0.00,0.00,1000000000.00,1000000000.00,1000000000.00,1300000000.00,300000000.00,300000000.00,300000000.00,603390000.00,400000000.00,0,0,0,0,0,0,270000000.00,410000000.00,0,0,500000000.00,0,0,0,0,0,0,0,200000000.00,200000000.00,200000000.00,12500000.00,352000000.00,0,201142400.00,200000000.00,0,0,0,0,0,0,0,0,0,1824000.00,1824000.00,0,0,30000000.00,30000000.00,30000000.00,0,0,0,0,0,0,0,3020346.67,9722118.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,应付账款,232186524.64,241590817.85,0,258372478.36,0,469049099.88,235009886.23,278982906.34,564557204.96,517231670.01,417892793.89,448686492.05,419464055.07,350879400.53,317751293.48,287360177.37,314694333.69,258625085.68,265788830.54,323364502.01,370002791.21,400500342.57,363038683.25,373847523.72,481620275.07,394890312.15,524145556.37,370587939.03,350786498.80,327495671.43,359934497.60,353869905.41,292963852.22,280228934.37,256262626.92,640203126.90,839320115.33,829123117.45,281413353.00,380763011.38,144248789.38,117130970.77,113222122.26,124848125.77,99547000.86,91977043.28,82898749.58,84696814.26,76527056.60,75436486.19,65690372.74,58264183.27,65506005.22,106453659.08,82902100.71,77645609.78,79922606.45,95952981.58,70672631.42,65778816.32,50253416.86,53163784.96,51682074.06,64168579.33,40492398.67,46905046.39,35816435.51,33445318.90,252930083.07,32328000.20,24880642.51,14098892.76,25783281.51,8429783.01,3152935.25,6806176.87,10123825.22,3317965.49,16183411.00,8656531.56,32600022.00,54147451.00,0.0
53,预收款项,4825769591.95,4955318061.55,5166406271.70,5653658717.62,3095693806.50,3441433860.25,3701450749.56,3785039243.74,2381176973.06,2086526898.52,2403115598.79,2141469320.77,1628617716.12,1621326067.41,1683781443.96,1711247482.87,1508699249.66,1415498285.77,1682037599.62,1678517024.24,1925401121.59,1848101577.75,1778625907.91,1690801710.41,1286487171.55,866064016.69,988503645.47,604743155.51,568765299.31,290566091.75,254917319.72,550581972.51,282020604.31,251876385.79,309276261.97,506750741.34,170373626.41,157821924.73,204404111.07,190394841.28,234088277.72,194594795.01,144702471.19,200757504.00,173127913.55,184695012.93,146531790.78,187129527.74,193073648.03,143925820.04,149590378.05,78602038.17,56881473.24,67087151.49,47842660.45,60205862.37,39623075.22,58554100.50,29126882.58,27976414.68,37773880.36,28012516.07,17658129.58,25987112.06,7587789.28,6519183.58,2037010.77,3811682.96,70581116.67,1684535.77,1222247.86,855313.28,693603.02,616263.08,822111.99,346752.69,14112.60,499545.10,585662.00,1477119.57,20232893.00,907725.00,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,59176074.62,38176531.87,44801103.99,96395587.87,60899113.00,91495350.95,88187862.55,93408295.52,30677013.06,39747582.59,49221984.86,44118579.63,38001987.34,26720131.66,26556705.26,24759934.97,28211651.70,32004758.95,31041912.05,26599252.37,22610910.47,25256341.12,28097051.97,26428504.92,25930135.28,27642811.52,30074301.23,27288795.94,27934109.76,31301549.79,26162634.79,23767572.37,21276716.96,18123087.96,18620251.53,16531114.06,20242296.30,17781790.37,16100936.66,15909224.38,16250110.86,16695452.21,13316655.22,15190280.26,13889699.80,13993749.38,11962941.27,14123020.20,18784872.43,19527118.29,16207821.86,11949804.88,9852768.15,8164020.84,6552449.23,6107974.07,5581697.57,4969045.18,2605458.03,2902974.87,2985776.80,2770118.08,3711738.99,6104777.89,7804875.25,8666942.40,10499705.00,12335569.79,8821070.97,10678520.10,9105617.18,10149157.38,18916871.19,24784252.92,26581004.72,30478030.08,28835162.28,27066630.09,28947200.00,30717133.09,5639563.00,6533098.00,0.0
56,应交税费,167668274.19,172076319.06,196555558.61,673178088.85,159153481.97,176580308.78,336711619.88,244039814.11,144198469.45,142708545.36,178762209.40,221739157.47,-120243362.04,-161908130.86,-135175384.73,-128112134.51,-194156332.11,-101602531.45,-68953830.85,-123926927.75,-158528288.13,-154809747.10,-105982574.42,-112039416.64,-143070266.11,-158144686.05,-112739415.43,-165739592.51,-129278457.97,-164656746.83,-118736256.66,-153415533.15,-111037245.85,-139954402.48,-90778115.01,-105769204.82,-73425760.56,-93145790.37,-34440858.24,-76071343.33,-60826666.74,-65883223.03,-50955732.77,-47520059.13,-59428118.05,-68888688.72,-45206087.84,-38948335.01,-35335850.16,-28752727.48,-42722770.53,-36993894.77,-27878418.76,-19988654.66,-13576397.80,-5200128.49,-3483600.94,-1585438.02,7545428.78,10550864.28,13457959.41,8721439.00,3911960.66,8785005.73,5588476.99,3446927.22,4147508.96,3896026.57,35205990.69,2309626.19,653511.54,11151302.31,4890826.21,13254600.49,2958907.81,41320999.98,34318974.89,61276264.77,0,110397355.13,104587141.00,59710537.00,0.0
57,其他应付款(合计),70607993.54,61898564.39,60019597.23,74206181.76,55194301.16,92813467.70,85635398.60,72040510.64,0,219263371.59,0,136761903.41,0,132486658.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,489375.00,0,0,0,0,0,0,0.00,781649.99,0,2349999.97,1587916.65,3369952.07,6673755.56,15520704.16,9851605.56,6424770.82,8263486.11,5092500.00,0,0,0,1607479.17,2074166.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19010547.94,0,0,0,0,0,1440000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,4740475.65,4740475.65,4740475.65,13589790.72,0,32537735.92,22959653.73,13589790.72,4741519.55,32538779.82,22960697.63,13590834.62,12629744.22,11412030.63,11612030.63,11612030.63,6930234.25,10038787.17,8350072.47,15987386.75,15987386.75,15987386.75,57174041.33,61411611.31,74071850.24,66524175.63,66524175.63,66524175.63,68634856.53,59864437.00,59864437.00,59864437.00,60265870.53,60265870.53,49811307.81,52410249.71,47317691.91,41214271.09,41214271.09,43192735.86,30259428.65,29492021.59,29242021.59,29492021.59,18206906.91,19822203.37,20072203.37,20322203.37,20322203.37,6438993.58,6688993.58,6938993.58,8784474.94,15961499.00,11987888.81,11987888.81,11987888.81,11987888.81,14247987.00,5085674.02,0,0,0,0,0,0,45622500.00,45622500.00,5357927.45,0,45622500.00,45622500.00,0,42000000.00,0,5100395.02,0,70000000.00,0,0,-3602856.00,-3709616.00,0.0
60,其他应付款,0,57158088.74,0,60616391.04,55194301.16,60275731.78,62675744.87,58450719.92,151202280.71,186724591.77,150776627.88,121583152.14,103385598.61,114400871.88,106777733.29,100046762.72,81002111.54,90217133.23,82542336.14,72278758.83,84538231.99,89354966.95,82969364.03,70042252.06,81600064.39,78860476.16,96881718.67,94864291.16,86243222.03,99105744.81,93709423.09,88129337.82,75757145.29,89955317.26,617575697.68,67531061.93,79783628.58,73682676.36,71069596.52,154816546.33,133108364.40,125971103.15,126431178.32,115333457.90,92683979.22,100593871.47,77702398.97,98362659.19,108382881.44,101922781.62,99062780.71,129153603.94,85586978.69,71971103.87,73419970.53,61443595.48,99653253.10,83611529.02,43039063.21,83969916.59,50386804.15,56583896.30,43698083.79,29169084.80,42706686.22,29077057.77,33774384.70,34807734.84,200098911.39,51129706.18,116379717.12,81760575.46,72019616.36,63751561.23,31355324.37,50454208.80,117977650.35,185408375.41,0,126624587.35,100790627.00,29666461.00,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7569735.59,15226054.15,10954444.59,9213287.23,4603990.41,6364098.13,5419360.95,13346728.74,5488325.81,6272530.33,5350653.97,5118517.16,1201364.87,4492061.00,2802456.51,2054790.17,1551532.88,15911633.84,5474289.29,1984801.71,1691712.98,3548835.49,644114.81,1969529.21,1813028.14,2378115.54,2110984.63,0,22031322.58,45960441.00,8468536.00,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,1849396493.15,1799578082.19,1019000000.00,0,0,0.00,0.00,300000000.00,384000000.00,434000000.00,40000000.00,40000000.00,80000000.00,80000000.00,0,0.00,370000000.00,370000000.00,70000000.00,70000000.00,0,0,0,0,0,0,0,0,0,0,0,100000000.00,350000000.00,250000000.00,400000000.00,400000000.00,150000000.00,150000000.00,350000000.00,350000000.00,50000000.00,50000000.00,0,0,200000000.00,230000000.00,200000000.00,200000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,其他流动负债,509221917.80,505108219.18,500000000.00,0,0,0,0,0,0.00,0,508393835.61,504880136.99,1514345205.47,1517975342.45,2533259726.02,1519647123.29,1007808219.18,623506849.30,1035772054.76,1341354794.48,1767563835.55,1743719452.01,1321729862.99,1007443287.65,1047921589.05,1035182739.73,1429249753.43,1312007013.69,914075285.94,703480821.91,938349589.05,930689315.08,918943561.65,907197808.22,0,513492602.73,970349519.83,1000810821.91,905647945.20,401290958.90,0,0,319312191.77,629483424.65,600000000.00,608537671.23,0,0,0,311851997.74,514259166.68,508934166.67,503490833.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28862.47,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,10314026869.89,9823746596.09,9715534056.05,8755811054.46,6965065277.02,7421372087.56,7246995516.82,8173510770.35,7520135110.78,8219278068.07,7845473748.03,7708655590.32,7569570896.86,7257479469.26,8350084252.07,6667744982.90,8468874238.73,8002421854.76,8437541474.73,8113044790.93,8776445989.43,10111150320.05,10320259816.23,9214009640.10,9688560819.47,7932019845.83,7912199735.37,7589835778.45,8298160814.40,7034615709.86,7231659784.59,7143883407.04,6737645425.11,6381047921.65,6907589950.90,6253361611.85,4972037517.80,4882235211.54,4987355755.30,4497673974.80,3850816304.27,3306001119.70,3739413307.58,3866584755.04,3446037930.23,3699730862.94,2242961996.13,1764685889.75,1730754811.71,1529350469.98,1651216743.09,1566051017.07,1229673768.92,1037250626.58,1017788266.86,1390698042.85,1189764517.86,1104624160.72,976969090.55,791382970.66,784539569.86,647693254.99,578077855.07,588210469.58,542094005.12,490874960.40,499317145.15,412896716.01,1653001236.62,323962963.76,365158193.77,296111587.74,142785085.13,183250928.55,67508255.57,139645637.00,196295914.04,351145658.11,265963019.00,306747285.70,344234053.00,339362426.00,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,1645102700.00,871404800.00,1261706900.00,1113009000.00,1072311100.00,1168613200.00,877915300.00,789217400.00,778519500.00,638821600.00,1012123700.00,821425800.00,860727900.00,870030000.00,1024332100.00,1033634200.00,825936300.00,1235238400.00,1589540500.00,1612842600.00,1731144700.00,1670446800.00,1089748900.00,1099051000.00,1008353100.00,957655200.00,966957300.00,896259400.00,979561500.00,838863600.00,209999000.00,195134400.00,104875000.00,105000000.00,880000000.00,880000000.00,1290000000.00,1290000000.00,983000000.00,983000000.00,1260000000.00,1310000000.00,1290000000.00,310000000.00,120073200.00,120073200.00,150073200.00,150073200.00,350079900.00,200079900.00,230079900.00,370079900.00,371558600.00,370524600.00,340086600.00,100086600.00,93300.00,93300.00,93300.00,93300.00,100000.00,100000.00,100000.00,0,0,0,0,0,115801819.77,0,0,0,0,0,0,0,0,0,0,6220000.00,9820000.00,2780000.00,0.0
69,应付债券,96763889.95,1071629853.37,1113499323.64,1098472718.47,2027118027.39,2002610739.72,2054890410.96,2033931506.86,2052739726.02,2031315068.49,2054890410.96,2033931506.86,2052849315.04,2031424657.51,2055123287.68,2033931506.86,1016027397.27,1004684931.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),1040117497.91,1112257805.56,1156073288.12,1154803114.90,210391375.60,226110428.51,272128177.25,288204113.51,0,343391310.99,0,399038189.73,0,458269418.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,1112257805.56,0,1154803114.90,210391375.60,226110428.51,272128177.25,288204113.51,327047712.25,343391310.99,382426928.49,399038189.73,441334246.79,458269418.46,497791871.38,512083390.96,575015452.71,586570569.89,616818598.09,631901722.95,668860171.97,688158109.89,300000000.00,300000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37135180.03,0,50000.00,50000.00,50000.00,50000.00,50000.00,400000.00,400000.00,400000.00,0,50000.00,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50000.00,50000.00,50000.00,50000.00,50000.00,50000.00,850000.00,850000.00,850000.00,850000.00,850000.00,850000.00,24442419.21,50000.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5686340.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,50000000.00,0,50000000.00,50000000.00,146000000.00,146000000.00,146000000.00,146000000.00,146000000.00,146000000.00,0,0,0,0,0,0,1046138356.14,1033157534.23,1020317808.21,1007619178.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37109065.65,0,0,0,0,0,0,0,0,0,0,0,50000.00,50000.00,0.0
79,非流动负债合计,2781984087.86,3055292458.93,3531279511.76,3366284833.37,3309820502.99,3397334368.23,3204933888.21,3111353020.37,3208306938.27,3013527979.48,3499441039.45,3304395496.59,3500911461.83,3505724075.97,3723247259.06,3725649097.82,2562979149.98,2972493901.40,2206359098.09,2244744322.95,2400004871.97,2358604909.89,1389748900.00,1399051000.00,2054491456.14,1990812734.23,1987275108.21,1903878578.08,979561500.00,838863600.00,209999000.00,195134400.00,104875000.00,105000000.00,880000000.00,880000000.00,1290000000.00,1290000000.00,983000000.00,983000000.00,1260000000.00,1310000000.00,1290000000.00,310000000.00,120073200.00,120073200.00,150073200.00,155759540.80,350079900.00,200079900.00,230079900.00,370079900.00,371558600.00,370524600.00,340086600.00,100086600.00,143300.00,143300.00,143300.00,143300.00,150000.00,150000.00,950000.00,850000.00,850000.00,850000.00,850000.00,850000.00,214488484.66,50000.00,50000.00,50000.00,50000.00,50000.00,50000.00,400000.00,400000.00,400000.00,6270000.00,6270000.00,9870000.00,2830000.00,0.0
80,负债合计,13096010957.75,12879039055.02,13246813567.81,12122095887.83,10274885780.01,10818706455.79,10451929405.03,11284863790.72,10728442049.05,11232806047.55,11344914787.48,11013051086.91,11070482358.69,10763203545.23,12073331511.13,10393394080.72,11031853388.71,10974915756.16,10643900572.82,10357789113.88,11176450861.40,12469755229.94,11710008716.23,10613060640.10,11743052275.61,9922832580.06,9899474843.58,9493714356.53,9277722314.40,7873479309.86,7441658784.59,7339017807.04,6842520425.11,6486047921.65,7787589950.90,7133361611.85,6262037517.80,6172235211.54,5970355755.30,5480673974.80,5110816304.27,4616001119.70,5029413307.58,4176584755.04,3566111130.23,3819804062.94,2393035196.13,1920445430.55,2080834711.71,1729430369.98,1881296643.09,1936130917.07,1601232368.92,1407775226.58,1357874866.86,1490784642.85,1189907817.86,1104767460.72,977112390.55,791526270.66,784689569.86,647843254.99,579027855.07,589060469.58,542944005.12,491724960.40,500167145.15,413746716.01,1867489721.28,324012963.76,365208193.77,296161587.74,142835085.13,183300928.55,67558255.57,140045637.00,196695914.04,351545658.11,272233019.00,313017285.70,354104053.00,342192426.00,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),741766989.00,741766989.00,570589992.00,570589992.00,570589992.00,570589992.00,570589992.00,570589992.00,570589992.00,570589992.00,570589992.00,570589992.00,570589992.00,570589992.00,570589992.00,570589992.00,570589992.00,570589992.00,570589992.00,570589992.00,570589992.00,570589992.00,438540000.00,438540000.00,438540000.00,438540000.00,438540000.00,438540000.00,438540000.00,438540000.00,438540000.00,438540000.00,438540000.00,438540000.00,438540000.00,438540000.00,438540000.00,438540000.00,438540000.00,438540000.00,438540000.00,438540000.00,438540000.00,438540000.00,438540000.00,438540000.00,438540000.00,438540000.00,438540000.00,397740000.00,397740000.00,397740000.00,397740000.00,397740000.00,397740000.00,397740000.00,397740000.00,397740000.00,331450000.00,331450000.00,331450000.00,331450000.00,304150000.00,304150000.00,304150000.00,304150000.00,304150000.00,304150000.00,387663442.00,304150000.00,304150000.00,304150000.00,304150000.00,280000000.00,280000000.00,280000000.00,280000000.00,280000000.00,210000000.00,156760924.53,152575700.00,153835591.00,0.0
83,资本公积,2627319747.99,2627319747.99,2798496744.99,2798496744.99,2798496744.99,2798496744.99,2798496744.99,2798496744.99,2798496744.99,2798496744.99,2798496744.99,2798496744.99,2798496744.99,2798496744.99,2798496744.99,2798496744.99,2798496744.99,2798496744.99,2798496744.99,2798496744.99,2798496744.99,2798496744.99,1228306842.59,1228306842.59,1239145515.72,1239145515.72,1239145515.72,1239145515.72,1246048138.64,1246048138.64,1246048138.64,1246048138.64,1246048138.64,1246048138.64,1246048138.64,1246048138.64,1208241715.20,1208241715.20,1208241715.20,1208241715.20,1208241715.20,1208241715.20,1208061715.20,1208061715.20,1208061715.20,1208061715.20,1208061715.20,1225054737.60,1231282750.52,776615410.11,757548411.71,754941455.42,753424688.42,753424688.42,753924688.42,753924688.42,763922246.03,763922246.03,763922246.03,753876120.42,766598159.90,766598159.90,621010541.64,621010541.64,618903627.68,618903627.68,618903627.68,618903627.68,795949306.15,618903627.68,618903627.68,618903627.68,618903627.68,444271127.68,444271127.68,444271127.68,444271127.68,444271127.68,0,18267305.99,18266406.00,26623398.00,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,614244908.05,614244908.05,614244908.05,614244908.05,499225961.36,499225961.36,499225961.36,499225961.36,422164858.78,422164858.78,422164858.78,422164858.78,358654586.73,358654586.73,358654586.73,358654586.73,314446314.33,314446314.33,314446314.33,314446314.33,284890078.03,284890078.03,284890078.03,284890078.03,253799047.24,253799047.24,253799047.24,253799047.24,234628011.44,234628011.44,234628011.44,234628011.44,194201342.33,194201342.33,194201342.33,194201342.33,175699567.51,175699567.51,175699567.51,175699567.51,161006222.73,161006222.73,161006222.73,161006222.73,140509332.54,140509332.54,140509332.54,140509332.54,163995937.69,165095037.14,165095037.14,166256903.83,150716356.05,150716356.05,150716356.05,150716356.05,120859940.81,120859940.81,120859940.81,120859940.81,95796864.76,95796864.76,95796864.76,95796864.76,74361823.87,74361823.87,74361823.87,74361823.87,176261083.18,56782776.58,56782776.58,56845609.33,41970679.74,41970679.74,31719656.68,31719656.68,17678250.12,17678250.12,0,114302400.16,64709163.00,25170463.00,0.0
