48,短期借款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9094262.00,9094262.00,9094262.00,9094262.00,22294262.00,22294262.00,22294262.00,22294262.00,22294262.00,22294262.00,22294262.00,112594262.00,112594262.00,112594262.00,112594262.00,29294262.00,29294262.00,29294262.00,30293855.25,30294262.00,30294262.00,30294262.00,30294262.00,30294262.00,31794262.00,31794262.00,31794262.00,36500000.00,36500000.00,44000000.00,44780000.00,44850000.00,44850000.00,44850000.00,116144237.86,295073281.99,295092237.86,330748000.00,330748000.00,324428200.00,340428200.00,340423000.00,340423000.00,356453000.00,346553000.00,317953000.00,304123000.00,354123000.00,331333000.00,381333000.00,404233000.00,351833000.00,282108000.00,284573000.00,339573000.00,241333000.00,226830006.00,201588006.00,177730000.00,192451653.76,202831653.76,180434522.16,79270000.00,56910000.00,41780000.00,29590000.00,28800000.00,26370000.00,23400000.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,24730554.61,25039603.06,24770524.07,24724377.67,24651377.67,24378569.22,24378569.22,24378569.22,24378569.22,0,24378569.22,0,24378569.22,0,24378569.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000.00,44000000.00,49000000.00,25000000.00,24900000.00,24100000.00,12750000.00,20000000.00,3600000.00,0,0,0,0,0,0,0,0,0,12010000.00,20530000.00,37130000.00,44050000.00,54100000.00,100900000.00,68550000.00,21860000.00,31020000.00,16309000.00,25139000.00,41400000.00,72380000.00,67650000.00,85350678.00,120581244.29,59553925.09,79007725.95,6206391.36,3341649.43,6988336.00,4600000.00,3000000.00,0,0,0,0,0,0.0
52,应付账款,24730554.61,25039603.06,24770524.07,0,0,0,24378569.22,24378569.22,24378569.22,24378569.22,24378569.22,24378569.22,24378569.22,24378569.22,24378569.22,24378569.22,24378569.22,24378569.22,24378569.22,24759205.30,24759205.30,24759205.30,24759205.30,25003844.50,25832482.24,25336483.80,25376483.80,25545475.77,26640909.37,92704914.10,93366502.75,99864672.57,99900211.75,94823441.14,96618351.81,100835431.42,105265748.94,158528232.84,156635606.86,111082832.99,116656545.80,119402809.54,118608715.33,118842711.44,122742496.12,132745955.47,130426038.47,141566422.98,154121367.36,47753703.79,47967634.48,47989690.57,48055079.80,77517419.53,76650321.71,78812584.89,76830926.38,59173871.52,69790403.18,77521055.80,66467704.87,40489062.55,32949563.38,25796414.54,29229872.42,26223066.87,45412580.11,37517754.36,37638794.66,26069773.62,19835755.46,16965516.20,20046828.83,13950938.87,20111245.62,14259171.13,16646082.13,33845865.86,20832971.45,25711500.58,16417657.04,13497736.14,14657197.75,20968091.33,17431511.68,13755100.00,2108000.00,0.0
53,预收款项,3632795.24,6632475.24,7429455.04,6632475.24,6645725.24,7073074.24,6632475.24,6632475.24,6675764.54,6632475.24,6632475.24,6632475.24,6632475.24,6632475.24,6632475.24,6632475.24,6632475.24,6632475.24,6632475.24,6632475.24,6632475.24,6632475.24,6632475.24,6632475.24,6769391.91,6632475.24,6632475.24,6632475.24,6632475.24,41774202.44,60915748.44,90213769.36,95976715.64,93577380.74,90082721.74,76319530.74,65590523.70,72463197.99,81815648.53,95952461.68,115665988.13,104092308.22,102484360.24,91120520.69,88071265.00,82890481.87,58911371.55,59858737.70,27418522.17,21756994.09,26470842.29,23882813.98,25310256.58,88447608.43,8707972.46,6059888.26,8802868.81,11184831.54,12146572.94,15062652.47,14861991.45,16711081.39,15633041.47,18713470.67,19098607.59,60546035.74,19743566.18,21940706.50,19234276.51,17500857.68,17153273.19,15772297.45,17361142.65,42588533.47,57457592.35,60689848.94,10207473.48,731045.82,9808401.89,2405492.17,628660.11,627069.93,1369165.37,297695.62,373670.75,117000.00,472100.00,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,2693585.60,2555101.11,2554410.97,2527254.33,2736983.17,2661890.21,2556858.72,2445635.43,2215821.02,2125821.02,2125821.02,2125821.02,2125821.02,1945821.02,1945821.02,2146207.00,1945821.02,2084647.72,2085703.50,2047592.95,2142501.62,2034115.62,1945821.02,2310628.74,2648735.31,1945821.02,2048845.38,2026833.46,1945821.02,2160525.69,2160525.69,2153257.77,2146971.93,2120550.55,2120550.55,2120550.55,2120550.55,2188605.61,2430614.35,1950293.72,2430678.68,3430109.34,3629136.68,2595309.77,2562017.60,2528990.67,2527934.64,2505615.20,2519176.24,923230.36,1009663.69,1059090.27,1184297.21,1703967.40,1925636.36,3036586.94,2938805.80,3068748.20,3202645.39,3436449.46,3551058.19,3739733.94,3774271.58,4194198.88,3745595.80,3431031.57,4468949.20,4292743.14,4944215.92,4790199.00,5255819.71,5709621.43,6787651.67,6603944.41,8315005.02,4826345.57,4648329.12,5000910.73,6407439.45,6213566.33,3361844.51,3083451.09,3017956.08,2990582.54,2871483.60,129600.00,-350500.00,0.0
56,应交税费,1310608.44,501227.04,493033.56,266290.93,244602.84,-515659.53,-517624.85,3828.05,-145547.04,-296353.51,-535678.57,-903665.26,-907879.29,-896858.17,-880717.37,446800.58,445759.62,149022.83,188469.11,241117.82,86756.19,332456.58,-18763.36,-1226278.15,-1139329.06,-1293710.90,-1272667.03,-1185106.84,-1129259.57,30301689.00,29433192.35,27492686.13,24471723.23,23557375.85,25980443.51,26727796.59,26488231.55,28645420.05,24757207.97,24585334.42,23377020.62,19830814.79,19635169.53,21348549.77,25814449.95,27467683.13,29533537.80,34754703.51,35458186.84,17156959.34,18430951.88,20102667.46,38843365.95,14121602.74,-363868.25,-1052532.82,-2723035.58,-2924980.71,-3332689.46,-2461201.37,-2768128.76,-1678022.61,-1964573.96,-1496216.89,1190998.19,-3137227.71,-3912560.60,-3535130.03,-4159007.85,-3571746.41,-3132147.69,-3080705.35,-394109.36,-3472942.39,6332319.91,9484815.06,8808032.62,-684283.14,514043.67,-1017618.28,507425.60,-2226947.91,-1875022.87,-876277.05,-4607054.05,2130900.00,1012000.00,0.0
57,其他应付款(合计),55949682.47,74294845.66,73569026.47,73494981.34,73255276.28,74623190.88,73481205.54,71303464.31,73157213.72,0,77721039.72,0,79856209.54,0,54029511.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23760427.04,23760427.04,23760427.04,23760427.04,23260427.04,22760427.04,22260427.04,21760427.04,21260427.04,20760427.04,20260427.04,42162935.52,41662935.52,41162935.52,40662935.52,17774502.69,17274502.69,16774502.69,16274502.69,14288578.34,14288578.34,14288578.34,14288578.34,12113570.32,12113570.32,12113570.32,12113570.32,8778975.96,8399920.92,8016222.10,7637167.06,2064804.24,1651117.35,1939036.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,157312.40,157312.40,0,157312.40,0,157312.40,157312.40,157312.40,157312.40,157312.40,157312.40,157312.40,157312.40,157312.40,157312.40,157312.40,157312.40,157312.40,157312.40,157312.40,157312.40,157312.40,157312.40,157312.40,157312.40,157312.40,157312.40,157312.40,157312.40,157312.40,157312.40,157312.40,157312.40,157312.40,157312.40,157312.40,157312.40,157312.40,157312.40,157312.40,157312.40,157312.40,157312.40,157312.40,157312.40,0,0,0,0,157312.40,157312.40,157312.40,157312.40,1161668.61,1161668.61,1161668.61,1161668.61,1161668.61,1161668.61,1161668.61,1161668.61,163775.39,163775.39,163775.39,165575.39,165575.39,165575.39,165575.39,165575.39,302349.63,302349.63,302349.63,302349.63,302349.63,302349.63,302349.63,165575.39,165575.39,165575.39,1656313.83,1326313.83,4796313.83,4799920.50,6400586.10,6400729.70,12555900.00,7670800.00,0.0
60,其他应付款,55792370.07,0,0,0,0,0,73323893.14,71146151.91,72999901.32,78399017.10,77563727.32,79794211.99,79698897.14,55175504.98,53872199.46,56340849.27,57476812.12,91224618.88,83789090.22,88109527.23,92857105.47,88232558.06,73920809.15,155592712.35,156741259.08,120047055.46,110360132.47,109573692.22,112856352.48,87859208.86,87295069.72,103327991.12,134018321.54,148414835.27,125882225.85,108730164.04,111457833.91,97742591.01,97412699.96,113302274.89,94263127.34,99904755.58,93599860.69,98419454.93,109910898.27,152045951.13,146264306.89,138180617.20,109849492.85,105235840.84,151859080.86,178998364.94,153244005.52,98726519.10,41326738.20,39654471.29,36411688.79,82571767.94,74719368.99,75274411.22,72877238.59,101716121.93,93897635.29,111646665.52,120378193.99,103918315.50,88569724.08,74824883.99,76462609.70,60317972.92,57246174.25,71139355.14,63431461.96,54912417.95,15847731.02,17727766.63,12787927.93,87861894.68,77548334.14,62015392.72,27104687.33,24420817.47,25217965.77,8691391.56,12953202.20,11697300.00,11648100.00,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20823333.13,38410326.85,39529661.58,53344706.30,47380715.33,36606473.38,31661235.96,26891073.43,21823382.40,23367076.91,20531127.17,20132413.19,17349206.50,7884971.14,10088028.79,10228043.37,9574852.05,1382460.05,1496204.89,1968026.71,2948160.46,550000.00,1117561.74,1122593.70,652314.63,488278.43,2293984.90,150550.37,768.00,300720.00,150000.00,285600.00,2179.68,289600.00,311500.00,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,26986200.00,26986200.00,26986200.00,26986200.00,26986200.00,26986200.00,26986200.00,26986200.00,34000000.00,34000000.00,34000000.00,34000000.00,31000000.00,31000000.00,31000000.00,31000000.00,30000000.00,30000000.00,30000000.00,30000000.00,30000000.00,69000000.00,108000000.00,110000000.00,167994615.02,167994615.02,107994615.02,107994615.02,47994615.02,47994615.02,47994615.02,47994615.02,17994615.02,17994615.02,17994615.03,17994615.02,17994615.02,17994615.02,17998015.02,17998015.02,18129415.02,18392215.02,32029000.00,32423200.00,10000000.00,10000000.00,10000000.00,10000000.00,0,0,0,0,0,0,0,0,4716626.00,4716626.00,4716626.00,4716626.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157312.40,157312.40,167312.40,157312.40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,365550.48,0,0,0,0,0,0,0,0.0
66,流动负债合计,88317226.36,109023252.11,108816450.11,107645379.51,107533965.20,108221065.02,106531483.87,104763972.25,106281821.46,111396841.47,110322226.63,112184724.61,112085195.73,114379024.69,113091859.97,117088413.71,118022949.62,151612846.29,177072508.73,181788119.98,186476245.26,189002812.24,186951548.79,267525384.12,269564540.92,227880126.06,217857271.30,216805371.29,220658299.98,439715050.01,457585548.87,506966886.87,539928454.01,439719660.64,456410370.55,468959550.43,467648558.99,572302815.26,575786545.43,499607965.46,505128128.33,438220557.21,474017002.21,473386306.34,466160886.68,486009965.65,454815037.69,459794246.12,419935839.94,261493460.08,310391217.97,336976990.99,434282922.74,645630878.41,494235150.38,555638102.85,545821776.22,537089901.59,551477153.05,571517937.81,560758667.96,589650299.28,567118442.69,562713702.25,607588915.26,648540272.72,544787888.36,584806901.49,614377199.49,525299538.54,463628782.00,507650667.40,560550015.37,442101551.36,456924393.72,407456263.92,351653472.69,371018748.28,381320669.43,340838492.81,133407478.72,104569282.39,89181794.90,68423162.34,64272001.42,67043900.00,46295200.00,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4000000.00,4000000.00,4000000.00,4000000.00,0,0,0,0,0,0,0,0,0,0,60000000.00,60000000.00,120000000.00,120000000.00,80000000.00,0,30000000.00,30000000.00,30000000.00,30000000.00,30000000.00,30000000.00,30000000.00,30000000.00,0,0,0,0,27500000.00,27500000.00,27500000.00,27500000.00,37500000.00,30000000.00,30000000.00,30000000.00,0,0,0,0,0,0,0,0,13964786.10,13964786.10,18712891.45,14212891.45,0,0,255576.35,9290000.00,9290000.00,10160000.00,10160000.00,14000000.00,10000000.00,10000000.00,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140000.00,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100000.00,100000.00,100000.00,100000.00,100000.00,100000.00,100000.00,100000.00,100000.00,100000.00,100000.00,100000.00,0,0,0,100000.00,100000.00,100000.00,100000.00,100000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5035773.60,5035773.60,5035773.60,5035773.60,5035773.60,5035773.60,5035773.60,5035773.60,8718262.95,8718262.95,8718262.95,8718262.95,8718262.95,8718262.95,8718262.95,8718262.95,8718262.95,8718262.95,8718262.95,8718262.95,15682957.95,15682957.95,15682957.95,15682957.95,21682957.95,21682957.95,21682957.95,21682957.95,7044131.75,7044131.75,7044131.75,7044131.75,7044131.75,7044131.75,7044131.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,2383127.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100000.00,100000.00,100000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2505760.45,-2506089.04,41951.76,34410.31,25067.29,13800.00,4300.00,0.0
79,非流动负债合计,2383127.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5035773.60,5035773.60,5035773.60,5035773.60,5035773.60,5035773.60,5035773.60,5035773.60,12718262.95,12718262.95,12718262.95,12718262.95,8718262.95,8718262.95,8718262.95,8718262.95,8718262.95,8718262.95,8718262.95,8718262.95,15782957.95,15782957.95,75782957.95,75782957.95,141782957.95,141782957.95,101782957.95,21782957.95,37144131.75,37144131.75,37144131.75,37144131.75,37144131.75,37144131.75,37144131.75,30100000.00,100000.00,100000.00,100000.00,100000.00,27500000.00,27500000.00,27500000.00,27500000.00,37500000.00,30000000.00,30000000.00,30000000.00,0,0,0,0,0,0,0,0,13964786.10,13964786.10,14990544.76,10718608.02,-3174787.23,-2696467.57,-1842743.11,6784239.55,6783910.96,10201951.76,10194410.31,14025067.29,10013900.00,-40665200.00,0.0
80,负债合计,90700353.63,109023252.11,108816450.11,107645379.51,107533965.20,108221065.02,106531483.87,104763972.25,106281821.46,111396841.47,110322226.63,112184724.61,112085195.73,114379024.69,113091859.97,117088413.71,118022949.62,156648619.89,182108282.33,186823893.58,191512018.86,194038585.84,191987322.39,272561157.72,274600314.52,240598389.01,230575534.25,229523634.24,233376562.93,448433312.96,466303811.82,515685149.82,548646716.96,448437923.59,465128633.50,477677813.38,476366821.94,588085773.21,591569503.38,575390923.41,580911086.28,580003515.16,615799960.16,575169264.29,487943844.63,523154097.40,491959169.44,496938377.87,457079971.69,298637591.83,347535349.72,374121122.74,464382922.74,645730878.41,494335150.38,555738102.85,545921776.22,564589901.59,578977153.05,599017937.81,588258667.96,627150299.28,597118442.69,592713702.25,637588915.26,648540272.72,544787888.36,584806901.49,614377199.49,525299538.54,463628782.00,507650667.40,560550015.37,456066337.46,470889179.82,422446808.68,362372080.71,367843961.05,378624201.86,338995749.70,140191718.27,111353193.35,99383746.66,78617572.65,78297068.71,77057800.00,5630000.00,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),224226822.00,224226822.00,224226822.00,224226822.00,224226822.00,224226822.00,224226822.00,224226822.00,224226822.00,224226822.00,224226822.00,224226822.00,224226822.00,224226822.00,224226822.00,224226822.00,224226822.00,224226822.00,224226822.00,224226822.00,224226822.00,224226822.00,224226822.00,224226822.00,224226822.00,224226822.00,224226822.00,224226822.00,224226822.00,224226822.00,224226822.00,171165513.00,171165513.00,171165513.00,171165513.00,171165513.00,171165513.00,171165513.00,171165513.00,171165513.00,171165513.00,171165513.00,171165513.00,171165513.00,171165513.00,171165513.00,171165513.00,171165513.00,171165513.00,171165513.00,171165513.00,171165513.00,171165513.00,171165513.00,171165513.00,171165513.00,171165513.00,171165513.00,171165513.00,171165513.00,171165513.00,171165513.00,171165513.00,171165513.00,171165513.00,171165513.00,171165513.00,171165513.00,171165513.00,171165513.00,171165513.00,171165513.00,171165513.00,171165513.00,159902700.00,106601800.00,106601800.00,106601800.00,106601800.00,90790030.00,53405900.00,53405900.00,53405900.00,53405900.00,53405900.00,53405900.00,53405900.00,0.0
83,资本公积,237087924.90,237087924.90,237087924.90,237087924.90,237087924.90,237087924.90,237087924.90,237087924.90,237087924.90,237087924.90,237087924.90,237087924.90,237087924.90,237087924.90,237087924.90,237087924.90,237087924.90,237087924.90,237087924.90,237087924.90,237087924.90,235763479.53,235075054.53,233995554.10,233995554.10,237087924.90,237087924.90,237087924.90,237087924.90,200064895.63,200064895.63,253126204.63,253126204.63,253126204.63,253126204.63,253126204.63,253126204.63,253126204.63,253126204.63,253126204.63,253126204.63,253126204.63,253126204.63,253126204.63,253126204.63,253126204.63,253126204.63,253126204.63,253126204.63,304655897.66,304655897.66,304582875.97,299907869.65,292458159.70,97766113.95,97766113.95,97766113.95,88595706.16,88595706.16,88595706.16,88595706.16,89063054.05,89063054.05,89063057.13,89063054.05,89063054.05,89063054.05,89063054.05,89063054.05,89063054.05,89063054.05,167278331.97,167278331.97,167392331.97,61131458.14,81367792.14,81280712.39,81263435.00,81369435.00,6941000.00,6941000.00,6941000.00,6941000.00,6941000.00,6941000.00,6941000.00,6941000.00,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,-8392182.07,-8892837.95,-8779051.91,-9091912.70,-8717508.01,-7827045.91,-8465107.63,-8668067.84,-6952682.36,-6171097.88,-6180983.00,-5725607.90,-7460778.17,-6955282.11,-7925376.76,-7860791.65,-9354157.45,-10848547.94,-9265546.63,-8876291.95,-7176132.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,402317.44,304619.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3176166.13,3176166.13,3176166.13,3176166.13,3176166.13,3176166.13,3176166.13,3176166.13,3176166.13,3176166.13,3176166.13,3176166.13,4616062.08,4616062.08,4616062.08,4616062.08,3663128.96,3705814.57,3705814.57,3705814.57,3763500.20,3763500.20,11441114.66,11383429.04,11686914.30,10867391.63,16416329.30,16383895.00,13709121.56,13709121.56,9771129.61,9771129.61,6296754.02,6296754.02,4933414.35,4933414.38,3144900.00,1483900.00,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,-391656146.05,-400631232.29,-400885038.18,-401490474.97,-401126008.49,-398135944.33,-397921798.46,-397659078.68,-398776657.75,-398731388.19,-399282056.52,-400109470.04,-401414355.40,-400928582.39,-401962116.69,-403261870.26,-404560238.36,-394844564.71,-417396171.73,-418072365.04,-419273319.95,-420149681.67,-422868313.67,-429159448.45,-433205943.28,-437937780.56,-436507435.70,-435091619.36,-435271129.16,-422048665.39,-420376698.05,-422534447.30,-463543284.40,-464856479.06,-465242377.46,-461744497.52,-457645359.75,-386246898.39,-385673589.21,-386189249.20,-387385687.15,-389418200.75,-387628532.12,-393426625.29,-390734284.66,-316882894.65,-299698129.98,-296174840.27,-292541963.12,-314125176.08,-313144931.24,-301338868.18,-369973124.68,-411297495.12,-413461082.78,-405573028.82,-396025513.99,-206139247.68,-190265078.49,-178563775.69,-171556142.63,-148789290.73,-149625854.49,-150097101.47,-150664813.50,-178353655.60,-184700039.44,-171398095.21,-162045580.79,-37551438.40,-20945583.51,-95009389.36,-91809687.60,-8381731.22,-13398277.43,51540156.46,33911420.98,25875908.56,21358489.76,30364354.51,40127300.11,27823455.78,17990289.18,15088705.30,10264697.92,36300.00,49200.00,0.0
90,归属于母公司股东权益合计,61266418.78,51790676.66,51650656.81,50732359.23,51471230.40,55351756.66,54927840.81,54987600.38,55585406.79,56412260.83,55851707.38,55479668.96,52439613.33,53430882.40,51427253.45,50192084.99,47400351.09,55621634.25,34653028.54,34366089.91,34865294.56,39840619.86,36433562.86,29465245.09,25321051.94,23376966.34,24807311.20,26223127.54,26043617.74,2243052.24,3915019.58,1757270.33,-39251566.77,-40564761.43,-40950659.83,-37452779.89,-33353642.12,38044819.24,38618128.42,38102468.43,36906030.48,34873516.88,36663185.51,30865092.34,33557432.97,107408822.98,124593587.65,128116877.36,131749754.51,164872400.71,165852645.55,177585686.92,98368167.10,49415399.68,-147433691.31,-139519071.00,-129825977.91,56798137.61,72672306.80,84373609.60,91381242.66,114567643.71,113731079.95,113259836.05,112692120.94,84078096.53,77786803.18,91255568.30,100635637.34,226440628.85,243046483.74,254875570.27,258017586.41,341863028.05,218503272.34,255926077.90,238177828.37,227450265.12,223038846.32,137866514.12,110245329.72,94467109.80,84633943.20,80369019.65,75545012.30,63528000.00,61880100.00,0.0
