,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20101231,20091231,20081231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,407886365.63,426107052.92,351307333.01,465549041.27,361728970.85,181910595.76,67665821.63,70201628.82,143527992.64,233511470.24,452199498.83,418557576.32,415288805.49,444758931.92,519131836.54,498975201.52,730143004.13,738148531.29,733318797.36,275648832.95,292657643.79,281648179.03,300178319.74,161844085.96,178737679.25,158561506.21,164565768.36,190000664.97,181351540.60,212290206.29,263285458.11,325470239.23,41091644.32,26030174.49,67793857.89,18744270.64,9264147.37,0.0
3,交易性金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,273595248.41,228184247.41,240500818.76,177967150.56,199537458.31,192595451.62,185547731.20,132761869.96,0,109618730.24,0,87052453.54,0,108425461.91,0,0,0,0,151992490.46,141178133.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,45132798.26,42860960.73,47361242.73,55325917.56,40719162.92,52204964.79,47838956.73,31470689.67,24539745.53,29916841.07,39240860.27,35695800.00,15638518.67,40959056.77,51501445.40,60958179.69,41466830.98,55506929.24,65613869.12,40484583.80,27911939.21,46980355.76,61724835.12,46993753.14,21534461.69,29232072.31,16807588.95,25086222.56,9509377.79,11656580.84,1943362.34,17594856.57,4194708.74,3332967.19,2370337.76,5696900.52,10000.00,0.0
7,应收账款,228462450.15,185323286.68,193139576.03,122641233.00,158818295.39,140390486.83,137708774.47,101291180.29,92314887.64,79701889.17,71014932.24,51356653.54,80118870.15,67466405.14,62430517.43,56017245.05,108674563.62,100784425.05,86378621.34,100693549.30,106816523.15,101725284.75,109435375.44,131638854.11,133894235.33,134799220.24,132226786.35,93691692.15,121214375.01,131070753.12,103230958.17,69517763.77,63107174.96,69741802.61,62086713.88,88174950.51,74109199.97,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
