49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,125099736.94,127228472.05,137857060.33,127424804.99,55023823.74,171212367.20,182945043.26,272052748.31,0,239350857.57,0,346120203.33,0,304455814.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14000000.00,14000000.00,0,0,0,0,0,60000000.00,60000000.00,0,0,0,50000000.00,50000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80000000.00,180000000.00,100000000.00,100000000.00,100000000.00,100000000.00,100000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,应付账款,125099736.94,127228472.05,0,127424804.99,0,171212367.20,182945043.26,272052748.31,196345433.32,239350857.57,248248769.75,346120203.33,283347062.12,304455814.64,433079922.29,464634178.32,453844012.72,489128890.21,529110178.81,598497489.79,377637124.97,368674083.36,395393621.41,435914547.48,158855291.98,165719764.97,168159098.32,235955965.70,122759120.20,122497701.56,122153800.25,153206636.28,83462269.47,94881804.09,98376472.54,121526407.01,151979861.03,165275889.93,159244183.31,138977037.56,191203393.91,175496281.56,165231038.84,179954104.46,169703866.22,197014302.10,203819211.61,205944805.17,232495309.20,243187081.00,220648172.39,223752697.46,236606186.60,237327407.41,243830420.75,235841725.11,1421518.05,140501420.54,365375442.93,462824335.73,75888272.85,216958136.95,234141299.59,276188929.07,27955930.89,101254079.04,289912032.29,397826481.97,248914138.92,251873221.02,254894726.88,354226080.06,98784144.98,173951966.57,69489523.50,198151085.12,85382956.68,137812873.17,134790268.46,228288681.19,0.0
53,预收款项,103945345.02,117272860.00,139774427.53,144788374.51,190275003.98,511590813.38,468374540.40,392989367.56,318641052.73,247001338.73,232894314.49,247966786.02,299749753.02,297155932.96,355615428.71,366961257.17,381971959.80,339284609.62,346166546.00,355098193.80,906714604.16,860689095.83,417795965.96,373185209.45,568781293.62,489380598.38,422364855.81,309603870.80,278844531.39,296460301.21,257510574.33,232987493.81,207442400.50,177104292.00,1345000.00,0,24793076.07,10105317.76,20736211.67,78047022.22,45428549.52,9758583.79,21979738.30,82070959.06,21817767.04,14149082.12,25194404.97,76511024.21,60661297.40,16463330.23,7596629.43,59761470.79,16744755.44,1785994.48,17242275.22,49182575.01,3877256.07,7628372.66,13397292.09,39145134.82,16826689.15,1658953.78,16443331.35,45018006.41,6020681.62,19340268.74,22799696.10,38471952.03,20234541.23,18533305.87,23483475.37,38997555.08,42878213.79,42251226.11,37315745.45,27578336.68,74994963.92,64213499.03,76826400.77,76713331.33,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,4268087.31,7495554.77,7495554.76,9146778.42,4550253.19,4203208.34,3681306.30,4712749.29,4774418.18,5116326.34,5920242.68,11691037.91,12565402.97,13454775.26,13655908.30,13514827.12,12451068.39,12774415.68,15800469.86,15782099.49,8452849.77,8116821.11,9199596.99,12135384.34,3804968.77,3926489.19,3298531.75,5738159.00,5090332.61,4669659.50,4410618.50,4462407.44,3462746.84,4431172.16,3819355.66,4075626.94,3654596.76,5408587.26,4765802.11,5961506.09,4598462.17,4770763.15,5356077.52,5288722.31,4486929.33,4203181.30,4300722.25,5361123.43,4619501.99,6355256.79,3895282.89,3637793.43,2375471.50,2325390.46,2365332.30,2829610.02,1085623.11,1425285.14,1255566.33,2165812.08,2402887.49,2408056.72,2172233.95,2622163.25,2030690.20,1922308.82,2299749.84,2295700.06,2381487.86,2300620.76,2252096.20,2274071.14,5174922.84,4675419.53,3972878.30,825993.62,0,1344861.28,1798815.11,961859.93,0.0
56,应交税费,14893814.70,13572378.92,15343939.53,1216287.97,31779743.48,50259780.91,27216956.05,30744720.26,20269130.31,21017648.10,23440529.60,31901317.98,22250804.21,25956348.07,29194527.59,35237036.71,23174611.35,27419375.49,36959964.07,48396158.57,2139959.29,2083238.14,23364007.73,24864504.51,1327695.00,14186108.79,31258528.81,38719288.68,-19287114.88,-16970175.66,-9474694.54,4033056.32,-6108683.00,4866462.57,109203074.40,113991460.62,20770711.58,40829025.55,50688628.96,153467751.83,114799082.42,115559573.33,144274740.78,148968810.65,122192572.34,119645740.62,122826885.64,133004623.84,102162322.12,99821571.90,100553895.77,102511992.77,73895398.39,90660393.99,87750761.75,91088848.55,66480978.02,72676601.58,65612860.17,67274549.50,45358567.25,53312496.62,62005259.22,61067257.71,13795193.22,20948043.85,85982334.57,81077230.12,131764654.43,126741831.44,85169792.47,74543146.86,101385049.71,63942535.64,5286010.47,25145649.85,15227732.82,22932605.82,59979600.19,31588607.39,0.0
57,其他应付款(合计),40723651.45,36947023.80,32039622.32,51404357.09,62925929.78,51143477.12,47232656.99,42040105.04,0,45466591.76,0,35889479.91,0,34990535.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,0,0,0,0,0,0,0,0,0,0,0,188500.00,0,0,0,854908.85,0,67500.00,67500.00,762756.94,0,0,0,2759119.10,0,0,0,2522065.22,0,0,0,623155.56,0,0,0,0,0,0,0,0,0,56444584.89,54878221.66,53565334.50,49072144.30,40507134.60,36490000.61,29460000.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4650328.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51359.03,0,0,0,0,3157084.52,3157084.52,30600000.00,30600000.00,0,30600000.00,30600000.00,30600000.00,38175455.20,38175455.20,337455.20,337455.20,1990364.00,2567056.20,59784896.70,30599160.22,0.0
60,其他应付款,0,36947023.80,0,51404357.09,62925929.78,51143477.12,47232656.99,42040105.04,41554449.57,45466591.76,42243527.06,35700979.91,31451998.58,34990535.29,58517803.24,34275637.20,58376358.86,79169532.60,40865683.92,36000510.46,32391096.95,38435747.20,154539927.26,48058133.50,66120350.61,69995004.66,104131095.74,126727322.32,703984804.87,713859142.91,664405388.43,649093594.98,559201101.23,796939459.43,729192155.52,744166936.75,292351674.88,194653253.07,181578284.02,158463291.78,240984696.74,94922571.99,131856990.66,95175862.34,191461638.05,206216761.75,206877898.26,164689086.63,509745703.91,451637829.81,393394206.03,317651229.15,188018546.41,162594613.35,72800669.68,77148109.51,7493401.01,40659180.74,107631587.59,107680776.10,76121206.44,163011799.38,160442333.78,86389127.14,27767056.71,68813849.70,63203859.18,61956971.39,40027142.92,68267556.15,71457247.87,87941937.58,118045297.83,32220584.32,68524342.00,23545490.25,23487709.83,28360695.15,30490677.19,19696347.31,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6556956.95,0,0,0,0,0,0,0,999.64,150000.00,0,2812485.00,5305743.71,0,3766496.99,2875306.67,2122968.70,1675195.77,1140440.00,634128.65,597850.82,423742.94,30000.00,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,0,0,0,0,0,0,0,0,0,0,130000000.00,130000000.00,180000000.00,50000000.00,175000000.00,175000000.00,50000000.00,76000000.00,126000000.00,126000000.00,20000000.00,20000000.00,320000000.00,620000000.00,20000000.00,20000000.00,40000000.00,80000000.00,20000000.00,20000000.00,40000000.00,40000000.00,20000000.00,20000000.00,40000000.00,40000000.00,20000000.00,20000000.00,25910000.00,25910000.00,20000000.00,20000000.00,20000000.00,20739227.00,26965827.00,56000000.00,161000000.00,940516000.00,162000000.00,172000000.00,172000000.00,172000000.00,116979510.25,117000000.00,117000000.00,117000000.00,62000000.00,112000000.00,112000000.00,179000000.00,35000000.00,35000000.00,35000000.00,35000000.00,129000000.00,129000000.00,129000000.00,129000000.00,129000000.00,126000000.00,99900000.00,124900000.00,96500000.00,600000.00,0,0,0,23970333.00,0,29585.00,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000.00,0,0,0,0,0,0.0
66,流动负债合计,288930635.42,302516289.54,332510604.47,333980602.98,344554754.17,788409646.95,729450503.00,742539690.46,581584484.11,557952762.50,802747383.58,978568825.15,1004365020.90,871013406.22,1350063590.13,1469477845.37,1358818011.12,1437844323.60,1473970342.66,1524537209.05,1771335635.14,1812998985.64,1850293119.35,2086916898.38,1388889599.98,1267858294.79,1224212110.43,1194266671.72,1386391674.19,1410516629.52,1349005686.97,1354406344.39,1116459835.04,1168223190.25,981936058.12,1023760431.32,613549920.32,436272073.57,445923110.07,563826609.48,617014184.76,479391585.71,546016034.76,697463020.32,727400744.28,870402029.49,1072209123.34,1890186663.89,1369234134.62,1282015069.73,1190638186.51,1188155206.61,1066325825.07,1042235948.92,1735399183.91,1767791233.54,1422344613.57,1743668759.68,2034680921.57,1940080983.78,1376962953.84,1487678650.51,1530492135.50,1503710636.11,1323062909.12,1497883216.11,1807799034.82,1659472622.03,1306894029.99,1151637793.49,1027572371.99,978804933.11,709471307.23,524969195.49,333686213.26,388556920.08,332005151.07,420068402.77,429266350.98,421029402.30,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,0,0,0,0,0,0,0,0,0,0,0,0,0,150000000.00,150000000.00,150000000.00,350000000.00,100000000.00,100000000.00,100000000.00,276000000.00,226000000.00,226000000.00,226000000.00,846000000.00,846000000.00,891000000.00,846000000.00,796000000.00,751000000.00,446000000.00,146000000.00,186000000.00,186000000.00,186000000.00,186000000.00,256000000.00,256000000.00,256000000.00,186000000.00,191910000.00,191910000.00,191910000.00,216000000.00,246000000.00,246000000.00,355000000.00,355000000.00,1183516000.00,1183516000.00,1183516000.00,1178516000.00,1177516000.00,1177516000.00,486000000.00,486000000.00,315000000.00,225000000.00,225000000.00,168000000.00,239000000.00,239000000.00,239000000.00,239000000.00,80000000.00,80000000.00,80000000.00,50000000.00,50000000.00,122000000.00,122000000.00,129000000.00,216804000.00,160704000.00,94404000.00,31000000.00,31000000.00,0,8424500.00,8424500.00,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37170833.00,82058747.00,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5313721.25,223703.51,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,1367841.73,1027506.75,1027506.75,1027506.75,488512.50,488512.50,488512.50,488512.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26210259.12,26725966.16,26343834.22,24581121.72,36787251.79,29241663.04,15429647.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,5939016.38,5971730.16,6001494.52,6018023.18,6061910.85,6096430.38,6227616.74,6238247.83,6392309.30,6514840.50,6603400.99,6621825.55,6703252.15,6774247.54,7015383.07,7048868.52,7093444.97,7107971.62,7161116.85,7196902.33,7358544.30,7483450.02,7592046.27,7635990.05,8196175.27,8196175.27,8196175.27,8196175.27,8196175.27,8196175.27,8196175.27,8196175.27,8196175.27,8196175.27,8196175.27,8196175.27,172715.62,179112.50,146849.29,191906.25,184742.59,191209.17,197675.76,204142.34,207219.80,214816.09,223542.09,230008.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13731.30,13731.30,0,13731.30,10431.30,10431.30,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36312104.15,35535989.05,36115947.99,37349050.81,30436300.33,27886726.40,28688353.61,26902665.66,0,0,0,24581121.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2593992.38,0,0,0,0,0,0.0
79,非流动负债合计,5939016.38,5971730.16,6001494.52,6018023.18,6061910.85,6096430.38,6227616.74,6238247.83,6392309.30,6514840.50,6603400.99,6621825.55,8071093.88,157801754.29,158042889.82,158076375.27,357581957.47,107596484.12,107649629.35,107685414.83,283358544.30,233483450.02,233592046.27,233635990.05,854196175.27,854196175.27,899196175.27,854196175.27,804196175.27,759196175.27,454196175.27,154196175.27,194196175.27,194196175.27,194196175.27,194196175.27,292484819.77,291715101.55,292262797.28,223540957.06,222531042.92,219987935.57,220796029.37,243106808.00,272417478.92,272940782.25,381567376.31,379811130.39,1220303251.79,1212757663.04,1198945647.29,1178516000.00,1177516000.00,1177516000.00,486000000.00,486000000.00,315000000.00,225000000.00,225000000.00,168000000.00,239000000.00,239000000.00,239000000.00,239000000.00,80000000.00,80000000.00,80013731.30,50013731.30,50000000.00,122013731.30,122010431.30,129010431.30,216804000.00,148499923.92,86496286.37,24941030.74,31176608.51,135784.69,45691500.44,90529300.26,0.0
80,负债合计,294869651.80,308488019.70,338512098.99,339998626.16,350616665.02,794506077.33,735678119.74,748777938.29,587976793.41,564467603.00,809350784.57,985190650.70,1012436114.78,1028815160.51,1508106479.95,1627554220.64,1716399968.59,1545440807.72,1581619972.01,1632222623.88,2054694179.44,2046482435.66,2083885165.62,2320552888.43,2243085775.25,2122054470.06,2123408285.70,2048462846.99,2190587849.46,2169712804.79,1803201862.24,1508602519.66,1310656010.31,1362419365.52,1176132233.39,1217956606.59,906034740.09,727987175.12,738185907.35,787367566.54,839545227.68,699379521.28,766812064.13,940569828.32,999818223.20,1143342811.74,1453776499.65,2269997794.28,2589537386.41,2494772732.77,2389583833.80,2366671206.61,2243841825.07,2219751948.92,2221399183.91,2253791233.54,1737344613.57,1968668759.68,2259680921.57,2108080983.78,1615962953.84,1726678650.51,1769492135.50,1742710636.11,1403062909.12,1577883216.11,1887812766.12,1709486353.33,1356894029.99,1273651524.79,1149582803.29,1107815364.41,926275307.23,673469119.41,420182499.63,413497950.82,363181759.58,420204187.46,474957851.42,511558702.56,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),466032880.00,465032880.00,465032880.00,465032880.00,465032880.00,465032880.00,465032880.00,465032880.00,465032880.00,465032880.00,465032880.00,465032880.00,465032880.00,465032880.00,465032880.00,465032880.00,465032880.00,465032880.00,465032880.00,465032880.00,465032880.00,465032880.00,465032880.00,465032880.00,465032880.00,465032880.00,465032880.00,465032880.00,465032880.00,465032880.00,465032880.00,465032880.00,465032880.00,465032880.00,357717600.00,357717600.00,357717600.00,357717600.00,357717600.00,357717600.00,357717600.00,357717600.00,357717600.00,357717600.00,357717600.00,357717600.00,357717600.00,357717600.00,357717600.00,357717600.00,357717600.00,357717600.00,357717600.00,357717600.00,357717600.00,357717600.00,357717600.00,357717600.00,357717600.00,357717600.00,357717600.00,357717600.00,357717600.00,357717600.00,357717600.00,357717600.00,306000000.00,306000000.00,306000000.00,306000000.00,306000000.00,306000000.00,306000000.00,306000000.00,306000000.00,255000000.00,180000000.00,180000000.00,180000000.00,180000000.00,0.0
83,资本公积,978515263.35,978515263.35,978515263.35,978515263.35,978515263.35,978515263.35,978515263.35,978515263.35,978515263.35,978515263.35,978515263.35,978515263.35,978515263.35,978515263.35,978515263.35,978515263.35,978549298.31,978549298.31,978549298.31,978549298.31,978525169.68,978525169.68,978525169.68,978525169.68,978525169.68,978525169.68,978525169.68,978525169.68,978525169.68,978525169.68,978525169.68,978525169.68,978525169.68,978525169.68,1085840449.68,1085840449.68,1087043136.34,1087043136.34,1087043136.34,1087043136.34,1087043136.34,1087043136.34,1087043136.34,1087043136.34,1087043136.34,1087043136.34,1081746699.30,1087043136.34,1087043136.34,1087043136.34,1087043136.34,1087043136.34,1091709304.35,1091709304.35,1091709304.35,1091709304.35,1090956073.08,1087563083.52,1087563083.52,1087563083.52,1085648631.91,1085648631.91,1070535380.13,1070535380.13,1070290408.23,1070290408.23,723344929.42,723344929.42,721016023.14,721016023.14,720059658.14,720059658.14,717074469.31,711355410.14,711355410.14,711336610.14,90277828.89,90277828.89,90277828.89,90277828.89,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,207434250.02,207434250.02,207434250.02,207434250.02,203456794.64,203456794.64,203456794.64,203456794.64,202898863.61,202898863.61,202898863.61,202898863.61,199558627.34,199558627.34,199558627.34,199558627.34,196855235.75,196855235.75,196855235.75,196855235.75,196855235.75,196855235.75,196855235.75,196855235.75,193870528.34,193870528.34,193870528.34,193870528.34,190045397.16,190045397.16,190045397.16,190045397.16,190045397.16,190045397.16,190045397.16,190045397.16,190045397.16,190045397.16,190045397.16,190045397.16,190045397.16,190045397.16,190045397.16,190045397.16,191109915.52,191109915.52,191109915.52,190045397.16,194576131.32,194576131.32,193164598.11,192055164.05,193384994.79,193384994.79,193384994.79,193384994.79,184619586.74,184619586.74,184619586.74,184619586.74,178487504.06,178487504.06,178487504.06,178487504.06,164215968.91,164215968.91,164215968.91,164215968.91,141620706.47,141620706.47,141620706.47,142252824.69,118154351.26,118769251.51,93227586.84,93227586.84,75727057.18,75727057.18,55824764.13,38619715.90,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,908348576.50,906900946.37,924103653.25,875486834.54,857178985.86,868808467.38,781990880.78,784544776.09,784507644.64,790582096.22,775586957.54,778396034.88,789115081.64,800773321.50,754878878.18,775414693.15,711797229.03,743598624.24,761145138.92,776210045.78,697053222.07,718500980.65,742294980.69,769408537.49,711385262.89,744564325.09,736339317.55,768914926.82,702008762.19,739077037.00,744346845.41,762746314.88,753883677.72,742125301.30,756916308.26,759881040.28,572676910.03,590114353.63,609873898.79,658999304.66,666579719.68,682777820.43,652611879.06,656121668.68,589996396.21,631388633.40,661487778.06,654025717.67,573097776.71,615877413.82,627910450.54,659551379.85,639165768.34,639377279.28,626472258.51,626696643.97,613562373.26,614547656.54,603911062.38,602427702.26,588744553.10,591417104.53,571160821.02,568568520.03,547343300.28,548213008.66,515667809.77,539690710.99,475467299.48,473769195.55,426586081.51,421589988.37,410537207.50,346850910.55,351109284.92,324124945.56,287739485.67,221124526.29,114637196.38,43825820.36,0.0
90,归属于母公司股东权益合计,2560330969.87,2557883339.74,2575086046.62,2526469227.91,2504183923.85,2515813405.37,2428995818.77,2431549714.08,2430954651.60,2437029103.18,2422033964.50,2424843041.84,2432221852.33,2443880092.19,2397985648.87,2418521463.84,2352234643.09,2384036038.30,2401582552.98,2416647459.84,2337466507.50,2358914266.08,2382708266.12,2409821822.92,2348813840.91,2381992903.11,2373767895.57,2406343504.84,2335612209.03,2372680483.84,2377950292.25,2396349761.72,2387487124.56,2375728748.14,2390519755.10,2393484487.12,2207483043.53,2224920487.13,2244680032.29,2293805438.16,2301385853.18,2317583953.93,2287418012.56,2290927802.18,2225867048.07,2267259285.26,2292061992.88,2288831851.17,2212434644.37,2255214281.48,2252233531.05,2283896235.79,2271427306.13,2270993106.66,2257843415.49,2260233187.41,2237450393.43,2235239369.34,2224536336.87,2223316242.79,2202479777.93,2205217037.87,2170189285.61,2167850278.10,2132580021.18,2133713629.35,1702827649.26,1727115521.56,1644104029.09,1642405925.16,1594266446.12,1585688349.69,1551766028.07,1482975572.20,1461692281.90,1383689142.54,633744371.74,567129412.36,440739789.40,352723365.15,0.0
91,少数股东权益,0,0,0,0,0,246345.03,135610.65,111295.60,113295.93,149047.82,144393.13,137363.00,175748.27,176553.17,180762.74,176746.98,148675.94,156865.92,162206.59,165414.43,176490.01,193716.39,201554.93,203688.70,176085.21,187113.99,189604.53,196448.69,167103.30,191412.69,200895.78,226615.55,221500.20,250327.88,262931.71,236434.23,167167.41,180768.93,181560.89,197402.67,239782.51,255176.28,273110.39,280516.18,232639.48,249047.73,256001.08,265546.34,197887.22,207185.13,224683.18,243760.57,285525.93,257581.07,286168.20,279364.99,34971.71,341844.04,259598.70,317972.95,250176.54,241442.94,265429.19,186630.38,1660204.77,1739853.55,208342.55,193255.64,256466.74,196467.36,-42504.42,230727.28,500000.00,0,0,0,0,0,0,0,0.0
92,所有者权益(或股东权益)合计,2560330969.87,2557883339.74,2575086046.62,2526469227.91,2504183923.85,2516059750.40,2429131429.42,2431661009.68,2431067947.53,2437178151.00,2422178357.63,2424980404.84,2432397600.60,2444056645.36,2398166411.61,2418698210.82,2352383319.03,2384192904.22,2401744759.57,2416812874.27,2337642997.51,2359107982.47,2382909821.05,2410025511.62,2348989926.12,2382180017.10,2373957500.10,2406539953.53,2335779312.33,2372871896.53,2378151188.03,2396576377.27,2387708624.76,2375979076.02,2390782686.81,2393720921.35,2207650210.94,2225101256.06,2244861593.18,2294002840.83,2301625635.69,2317839130.21,2287691122.95,2291208318.36,2226099687.55,2267508332.99,2292317993.96,2289097397.51,2212632531.59,2255421466.61,2252458214.23,2284139996.36,2271712832.06,2271250687.73,2258129583.69,2260512552.40,2237485365.14,2235581213.38,2224795935.57,2223634215.74,2202729954.47,2205458480.81,2170454714.80,2168036908.48,2134240225.95,2135453482.90,1703035991.81,1727308777.20,1644360495.83,1642602392.52,1594223941.70,1585919076.97,1552266028.07,1482975572.20,1461692281.90,1383689142.54,0,567129412.36,440739789.40,352723365.15,0.0
