51,应付票据,16854537.65,41355665.40,34971121.13,0,1908386.10,0,0,0,0,36352366.00,44700000.00,31500000.00,6000000.00,5000000.00,20000000.00,17900000.00,30700000.00,60700000.00,55639464.50,36405484.26,10766019.76,14200000.00,31400000.00,47600000.00,49700000.00,43600000.00,49834937.50,46734937.50,31770000.00,16985000.00,22475041.00,22706282.20,10250000.00,1000000.00,1000000.00,0,1067500.00,0,0,0,0,0,0,0,0,0,4150000.00,19020000.00,25850000.00,16750000.00,25502500.00,27402372.20,21506872.20,24060440.00,24816000.00,15624350.61,8810600.61,192126215.70,148652648.63,132929224.13,70712488.91,74048654.94,11365504.02,30529012.34,33395738.16,17798608.33,22238315.90,0,0,0.0
52,应付账款,163597164.97,185347402.25,200200305.54,0,223484670.85,0,238214357.05,227884592.75,222673223.76,276820596.43,286449012.79,279375668.28,286999890.72,318119434.59,359767060.27,319511571.61,335365784.69,318741306.28,353150345.03,336945074.47,343696501.42,335186922.01,321889430.20,310284350.59,308239650.79,297608085.96,302945767.42,262133647.17,250293669.06,239259718.55,266435500.54,238987653.70,263866049.06,219084777.65,217487992.23,213978255.74,204500908.31,176635337.96,184300774.57,195072665.98,183373937.73,171231939.84,117799912.92,119705283.98,148450275.82,122659375.03,127081743.81,107791015.44,97520298.95,107833110.79,99276923.09,101076856.55,105179500.30,90562281.61,75732706.74,81247017.61,70808017.63,78746034.18,67718046.68,81152576.85,100300090.44,66108291.76,58133008.21,53296792.95,46551808.81,56662196.80,52418630.98,112026354.90,78220915.05,0.0
53,预收款项,82691152.77,55941688.14,39687405.87,45978880.64,64364400.92,65407919.81,54681165.79,56422513.09,57283872.63,78228917.88,45856179.83,55338603.75,93878893.18,57164053.62,61177967.76,223666755.26,219039063.92,205012880.77,203402177.68,201699975.83,203695992.17,195948391.26,193426392.68,180542566.70,185976651.71,136087302.80,34215578.67,35144761.74,53388034.82,109483690.57,112857912.30,105268433.65,116070789.25,110050708.42,120206309.22,110353462.32,100072232.99,53353426.40,55885070.40,67144783.91,72422002.13,63222879.78,41556401.61,37830086.91,38691656.38,34608997.93,34184566.08,14094545.70,10621743.16,14167868.93,13776396.78,14212058.68,16161472.78,17593194.73,10348869.25,10464094.97,9904107.60,43975472.30,43179487.78,50670437.31,29816485.05,34302247.60,8642480.95,9367603.60,11889350.70,10135858.60,7983118.50,17142003.90,10363412.54,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,5606904.13,17358472.12,17615701.41,16485062.30,21518390.22,16050902.31,16971603.08,16878841.94,19957228.68,19919443.50,24210666.96,22179248.71,23998250.22,24078434.27,21757461.74,20260203.86,19823352.83,26892230.82,28091804.04,29409919.00,25202005.33,21518202.91,22543151.57,22961976.10,23305252.96,25772808.17,24103781.83,22488263.57,19240647.84,17517762.62,16271085.70,17061610.57,13569723.18,12477926.18,12576478.36,11418459.22,10138677.55,30741419.66,27012131.43,26129871.82,23751874.22,20622157.61,18799083.90,20092782.93,19647878.83,15482299.09,15735148.08,12925838.70,10687531.43,9337836.92,8880383.48,7374004.44,364239.98,-498017.51,376545.14,606592.19,732645.36,6010647.68,6468998.41,6446715.20,8410593.46,6561134.21,6123032.25,-2515317.05,7024472.55,1546045.60,3529339.21,8492664.17,11729625.05,0.0
56,应交税费,4985410.14,6255176.26,12015193.97,11537823.63,12009034.27,10059949.33,7812782.61,10202967.34,9279143.75,12396974.32,12509651.78,15048353.37,22663354.92,12444724.98,8591697.30,5530473.15,5456497.18,-7390218.41,-509057.35,29145602.05,34741818.89,-24146099.00,-16386240.07,-5187456.20,-8161397.13,-11050660.87,-14533506.54,-13153254.72,-6795962.64,-6394228.55,-7061416.70,-905791.77,-1196254.35,-8159021.48,24931442.99,31131311.09,33395902.93,417118.19,732163.58,15962318.70,17141098.12,6161843.02,3004151.02,10151112.89,10218121.05,19389000.39,20644837.80,123605555.14,157931622.32,140654871.60,58202741.04,30996897.66,11238502.34,2613210.14,1609910.10,501937.24,-601042.09,2353131.36,-1729993.13,3684900.87,1192982.56,6217417.24,2925268.64,9800153.08,21766729.17,4296138.45,4388065.59,4184706.35,24652847.10,0.0
57,其他应付款(合计),187670886.41,224558509.84,227185548.74,226644150.22,227211022.16,228145952.09,229742478.23,228151463.65,233890817.88,0,299144066.92,0,265677220.98,0,91162832.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,454208.33,783666.63,422916.64,443666.67,623394.43,501666.67,0,0,656109.28,1733020.45,1180062.34,590879.61,989332.21,784465.79,688542.27,601111.08,1316464.67,759724.79,1196376.30,545403.21,477494.95,0,0,243666.67,126388.89,339305.55,391064.32,373106.12,596772.79,344606.12,625529.45,405529.45,364534.45,136534.46,134767.79,374901.12,0,0,0,0,0,0,0,0,0,0,0,0,0,11806.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,8537790.48,8537790.48,8537790.48,8537790.48,8537790.48,8537790.48,8537790.48,8537790.48,8537790.48,8537790.48,8537790.48,8537790.48,8537790.48,8537790.48,8537790.48,8537790.48,8537790.48,8537790.48,8537790.48,8537790.48,8537790.48,8537790.48,8537790.48,8537790.48,12037790.48,12037790.48,6122425.73,6122425.73,6122425.73,6122425.73,6122425.73,6122425.73,6122425.73,6122425.73,6122425.73,6122425.73,6122425.73,10764992.13,10764992.13,10764992.13,10764992.13,10764992.13,10764992.13,10764992.13,11817567.13,22752777.33,6092236.93,6092236.93,6092236.93,6092236.93,6092236.93,6092236.93,6092236.93,40436971.84,47579616.36,40079616.36,40086096.36,46857126.36,46857126.36,48939380.36,48972680.36,38200331.07,99148.07,99148.07,22014043.47,36099148.07,99148.07,8834248.03,36639281.13,0.0
60,其他应付款,178678887.60,0,218224841.62,0,218049837.25,0,221204687.75,219613673.17,224696918.12,305524120.02,289426214.10,262979431.86,256150098.29,109449002.41,81936499.54,74504465.45,74286084.30,51121655.88,51833498.40,43620170.33,45068516.79,43096294.94,41146965.80,35063134.72,37917277.68,37675092.62,49612049.06,51421977.19,53379014.06,51172153.71,57989950.47,58350525.06,47469055.88,41851251.47,42947900.21,96536130.68,51390347.19,96420687.91,93113988.64,93161063.33,42777068.55,84898940.54,33435682.48,33181574.47,29017637.49,39421178.52,45836477.02,82277602.87,80203985.71,78955921.53,55398759.26,56880736.20,62251736.10,24208337.07,19394247.72,21201389.69,19473762.35,67296044.00,43140725.39,42974833.71,23667567.90,63122472.52,53590104.29,38327809.73,37533890.88,36006481.71,33247872.39,45621303.49,43201506.65,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1239979.69,4406988.75,1681625.85,0,1478117.57,1307626.92,1103345.36,3488997.22,2663637.97,2809407.52,182003.44,0,0,365910.31,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,0,22056985.22,31134984.66,38077459.03,46807802.15,46112356.99,45430358.39,44761546.37,44105665.97,10450000.00,10450000.00,10060000.00,10060000.00,9170000.00,9170000.00,8280000.00,8280000.00,7100000.00,7100000.00,5920000.00,5920000.00,4860000.00,4860000.00,24000000.00,32000000.00,37437159.07,42000000.00,13000000.00,13000000.00,3470494.32,23500000.00,22119063.68,46199405.01,44199405.01,40000000.00,40000000.00,40000000.00,30000000.00,20000000.00,20000000.00,27000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,其他流动负债,20223453.05,6859704.53,12935484.45,13316728.74,18270674.60,11036059.77,9153457.81,11390880.22,17696976.08,12534470.73,9054286.43,8717466.32,15039461.93,369558021.56,364645340.81,363621532.88,361450360.21,3452681.39,373657166.53,368919042.09,364474267.39,357463169.70,1531430.53,1597399.32,1545766.47,3339976.46,32762728.50,28192794.55,24287423.64,17063001.67,12589610.04,10253906.37,8430206.66,7246815.42,5829738.50,3947963.32,2647674.50,11904223.63,8468402.09,2731454.50,1824416.52,4153619.87,3607175.36,8450838.81,9222239.74,1267475.31,1411721.75,1333300.25,1020350.37,755582.89,642097.01,582563.80,180000.00,180000.00,180000.00,180000.00,180000.00,180000.00,261758.00,261758.00,261758.00,774958.00,2271122.00,2723000.00,180000.00,180000.00,180000.00,180000.00,180000.00,0.0
66,流动负债合计,571629509.12,659633603.76,638645745.77,668624836.71,721474381.27,718655476.62,720006202.96,696692805.36,740886928.75,995306310.81,979238696.71,966316510.38,967317071.95,1313924297.70,1394860306.42,1457030841.13,1486671435.08,1215296880.00,1478012629.61,1448958541.72,1435114217.18,1347604877.30,990097401.19,1006893428.38,1041437381.85,963096860.24,835204826.49,827958658.85,808282025.30,821293604.74,818805638.53,820369638.64,891145934.87,823510822.86,858737055.03,836862909.22,738335669.20,714304705.88,642277522.84,631967150.37,535055389.40,497056372.79,364967399.42,276176672.12,277065376.44,291581103.60,291136731.47,396140095.03,407927768.87,379559235.85,290772037.59,267617726.46,298577547.83,284271417.95,231266894.66,240065169.71,271452336.80,551490561.44,456483657.94,430823180.20,370094554.64,347027009.59,168168845.21,246686874.27,339703460.02,323183030.64,284074021.07,356396037.10,355222360.81,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,0,50780000.00,50780000.00,58160000.00,58160000.00,63580000.00,63580000.00,69000000.00,69000000.00,74420000.00,74420000.00,79840000.00,79840000.00,84870000.00,84870000.00,89900000.00,89900000.00,94040000.00,94040000.00,98180000.00,98180000.00,101140000.00,101140000.00,104000000.00,104000000.00,106000000.00,91000000.00,121000000.00,121000000.00,132500000.00,123500000.00,125000000.00,105000000.00,76100000.00,64000000.00,64000000.00,20000000.00,30000000.00,30000000.00,25200000.00,21200000.00,10200000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,2988523.00,2298272.94,2819206.94,3341983.30,3950028.00,1815917.62,2538780.07,3161362.46,3794314.00,3115536.48,3815949.08,4439073.46,5127447.00,4517429.10,5289519.01,6038591.24,6905951.75,5635938.74,6694829.73,7580674.02,8574819.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,30295915.86,30295915.86,30648744.24,30295915.86,39902901.08,48980900.52,57883374.89,66263718.01,0,106642663.89,0,118120064.28,0,31673253.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,30295915.86,0,30295915.86,39902901.08,48980900.52,57883374.89,66263718.01,100520335.39,106642663.89,112505576.31,118120064.28,31673253.66,31673253.66,31673253.66,31673253.66,31673253.66,31673253.66,31673253.66,31673253.66,31673253.66,31713253.66,31713253.66,31713253.66,31713253.66,31713253.66,33571021.90,33571021.90,33571021.90,33571021.90,35907896.90,37117896.90,37117896.90,41317301.91,41317301.91,42117301.91,38363089.11,68363089.11,68363089.11,69163089.11,64009405.01,2810000.00,2810000.00,2810000.00,2810000.00,2470000.00,2320000.00,2320000.00,2120000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,352828.38,0,0,4256128.37,3351128.37,3571128.37,3566649.47,3256649.47,3097037.09,3775392.75,3814177.37,3171879.37,3205579.37,3139009.59,3639359.59,3581675.21,3561800.88,3574681.50,3634955.31,3148943.01,17878892.55,17687266.64,17687266.64,17777266.64,17777266.64,17777266.64,17777266.64,17687266.64,17687266.64,17687266.64,17687266.64,20487266.64,20487266.64,17687266.64,17687266.64,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,48331892.54,42224413.75,45112432.04,47213980.07,28222079.08,46919085.89,51344502.44,58947090.30,57133208.94,57490638.07,53125034.54,49653936.55,49416911.49,87845204.84,88638123.37,101982373.53,109354909.62,70845177.66,163990688.79,204428840.88,211922557.36,96521025.10,79124741.12,70427952.34,91185725.61,104794926.94,94708083.11,125474969.06,141757039.53,138726476.30,160122935.52,149706405.25,116944589.11,108433837.29,132488224.83,144185768.72,126048162.80,163588478.44,178782953.47,282629711.15,314919226.17,277103990.19,318364001.54,290434945.77,215578365.14,310395600.91,302021990.11,217941171.82,402360597.96,461824017.77,288649802.07,257213482.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,8314403.37,10887967.15,10987715.56,10332665.08,10773951.43,10536742.84,10928534.14,11020325.44,11112116.74,44074849.44,44328589.38,44582329.32,44836069.26,45256476.20,45510216.47,44812765.61,45038648.42,41080280.98,41264478.31,41648675.64,36832873.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8470403.69,8514601.01,8558798.33,8602995.65,8647192.97,8691390.29,8735587.61,8779784.93,8823982.25,8868179.57,8912376.89,8956574.21,9000771.53,8692140.47,352828.38,352828.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4925003.58,0.0
79,非流动负债合计,59634818.91,136486569.70,139995270.40,149697372.69,131401974.37,162754647.43,177372717.17,200012153.09,207303357.69,279621359.38,282332236.89,291020915.64,297340492.03,254162363.80,255981112.51,274406984.04,282872763.45,243274651.04,337663250.49,383511444.20,387183503.06,237804682.45,220492595.79,214700004.33,235501974.92,251155373.57,226112727.06,288781578.57,305107846.36,313621480.45,326062136.99,319526679.04,268019060.22,230652505.72,246850495.59,249855899.01,188518293.09,236207695.92,280497170.95,379763928.63,408848964.75,354570044.67,324271038.63,297020338.52,222202542.51,316377480.28,307697569.48,223400181.41,408319957.55,467525692.98,292211602.95,260788164.45,3634955.31,3148943.01,17878892.55,17687266.64,17687266.64,17777266.64,17777266.64,17777266.64,17777266.64,17687266.64,17687266.64,17687266.64,17687266.64,20487266.64,20487266.64,17687266.64,12762263.06,0.0
80,负债合计,631264328.03,796120173.46,778641016.17,818322209.40,852876355.64,881410124.05,897378920.13,896704958.45,948190286.44,1274927670.19,1261570933.60,1257337426.02,1264657563.98,1568086661.50,1650841418.93,1731437825.17,1769544198.53,1458571531.04,1815675880.10,1832469985.92,1822297720.24,1585409559.75,1210589996.98,1221593432.71,1276939356.77,1214252233.81,1061317553.55,1116740237.42,1113389871.66,1134915085.19,1144867775.52,1139896317.68,1159164995.09,1054163328.58,1105587550.62,1086718808.23,926853962.29,950512401.80,922774693.79,1011731079.00,943904354.15,851626417.46,689238438.05,573197010.64,499267918.95,607958583.88,598834300.95,619540276.44,816247726.42,847084928.83,582983640.54,528405890.91,302212503.14,287420360.96,249145787.21,257752436.35,289139603.44,569267828.08,474260924.58,448600446.84,387871821.28,364714276.23,185856111.85,264374140.91,357390726.66,343670297.28,304561287.71,374083303.74,367984623.87,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),550000000.00,550000000.00,550000000.00,550000000.00,550000000.00,550000000.00,550000000.00,550000000.00,550000000.00,550000000.00,550000000.00,550000000.00,550000000.00,550000000.00,550000000.00,550000000.00,550000000.00,550000000.00,550000000.00,550000000.00,450000000.00,450000000.00,450000000.00,450000000.00,450000000.00,450000000.00,450000000.00,450000000.00,450000000.00,450000000.00,450000000.00,450000000.00,450000000.00,450000000.00,450000000.00,450000000.00,450000000.00,450000000.00,450000000.00,450000000.00,450000000.00,450000000.00,450000000.00,450000000.00,450000000.00,450000000.00,300000000.00,300000000.00,300000000.00,300000000.00,150000000.00,150000000.00,150000000.00,150000000.00,150000000.00,150000000.00,150000000.00,150000000.00,150000000.00,150000000.00,150000000.00,150000000.00,150000000.00,150000000.00,90000000.00,90000000.00,90000000.00,90000000.00,90000000.00,0.0
83,资本公积,1184901870.95,857398769.96,857398769.96,857398769.96,857398769.96,857398769.96,857398769.96,857398769.96,857398769.96,857398769.96,857398769.96,857398769.96,857398769.96,857398769.96,857398769.96,857398769.96,857398769.96,857398769.96,857728958.63,857728958.63,507470468.06,507470468.06,744844691.42,718754325.10,781027644.89,821855248.87,791594717.41,883895375.26,932741586.67,927944186.71,992133564.36,960883973.54,862598525.15,1126223169.12,1262531365.19,1328817447.22,1226037680.35,1132212492.05,1218314517.17,1806779477.40,1988159578.84,1622258477.41,1855665823.13,1695310647.82,1271123357.57,1655144205.18,1607693743.98,1739536967.76,2779409330.26,3113592463.30,2285188310.61,2063978144.80,659059837.18,662308878.70,662156243.70,662156243.70,662156243.70,662120563.70,662120563.70,662120563.70,662120563.70,662120563.70,662120563.70,662120563.70,80850127.49,80850127.49,80850127.49,80850127.49,80850127.49,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,-8825807.26,0,0,0,84664707.26,140757257.69,154032517.34,176841270.92,171399626.81,172422825.01,159149804.14,148833861.32,148249117.47,263252240.07,265462065.64,293944800.60,328062609.76,212336176.52,491596519.89,612975430.19,635185282.12,289561569.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,49717.00,63979.71,192194.23,0,0,0,62119.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,245652148.24,245652148.24,245652148.24,245652148.24,245652148.24,240706322.42,240706322.42,240706322.42,240706322.42,240706322.42,240706322.42,240706322.42,240706322.42,237604756.25,237604756.25,237604756.25,237604756.25,237604756.25,237604756.25,237604756.25,237604756.25,228398391.05,228398391.05,228398391.05,228398391.05,223466146.55,223466146.55,223146665.45,223466146.55,218858594.95,218858594.95,218858594.95,218858594.95,211894432.36,211894432.36,211894432.36,211894432.36,208596655.16,208596655.16,208596655.16,208596655.16,206286786.55,206286786.55,206286786.55,206286786.55,204244816.38,204244816.38,204244816.38,204244816.38,140732806.46,140732806.46,140732806.46,140732806.46,141600800.33,141632845.33,141632845.33,141640714.33,140732806.46,140997942.85,141129363.78,141129363.78,134132095.58,134132095.58,135127020.67,134206206.29,125988304.29,125988304.29,117500975.94,106449502.01,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,96793046.06,151225981.33,171500064.20,190766502.94,58762685.61,44134159.91,29866013.96,37758089.35,41988796.69,115638272.41,126973233.08,159166565.04,185989179.05,69990821.50,84069127.69,116402895.07,162187780.16,234405453.54,245893164.58,277195934.31,335445785.52,216740807.42,263534151.45,290685891.69,332374208.39,330836145.49,320280697.65,305506261.25,349701608.05,323951733.39,320983458.86,287018673.72,325486731.48,264494463.63,302472540.68,286306549.78,316887620.24,269150719.21,299415900.99,284665700.09,309356019.33,348529796.61,298092014.03,267758729.35,294991954.58,307011592.26,528615711.60,484407521.33,494670835.48,564037774.71,103148790.78,-5614010.15,-188950106.12,57897531.61,57295569.51,57581445.35,50967653.64,81602911.16,81128662.34,74060067.69,68240788.89,58280594.51,55382590.04,46501387.46,87078203.74,76527904.37,60526246.42,53495976.95,5405142.98,0.0
90,归属于母公司股东权益合计,2068521257.99,1804276899.53,1824550982.40,1843817421.14,1796478311.07,1832996509.98,1832003623.68,1862704452.65,1861493515.88,1936215906.80,1934292109.31,1956297712.97,1982343388.90,1978246587.78,1994534719.54,2055413341.44,2135253916.13,2091745156.27,2382823399.35,2535505079.38,2165706291.95,1692171235.90,1686775728.00,1687837101.92,1791798738.41,1826168384.18,1785352404.88,1862566702.08,1955927741.39,1920779617.01,1982005036.92,1916494927.33,1856991857.27,2052651532.58,2226918855.16,2277013180.99,2204806753.01,2059955282.58,2176319940.67,2750039841.84,2956110276.54,2627073253.68,2810043115.49,2619356566.08,2222402098.70,2616400613.82,2640554271.96,2728189305.47,3778324982.12,4118363044.47,2679069907.85,2349096941.11,760842537.52,1011807210.64,1011084658.54,1011370534.38,1004764611.67,1034456281.32,1034247168.89,1027309995.17,1021490716.37,1004533253.79,1061523744.72,1053637467.23,392134537.52,373366336.15,393364678.20,341847080.38,282704772.48,0.0
91,少数股东权益,-6187339.84,-136156896.12,-124990581.30,-122165895.55,-117851677.79,-113377263.41,-109705730.57,-107594617.29,-104024685.20,28148500.02,21642274.74,43569963.00,29851166.89,29380700.47,47625160.67,56116825.37,63430756.42,86485895.89,96587283.90,106820528.19,120963222.65,142760680.08,157554181.21,167440704.61,175253905.99,191120757.53,188228456.27,193227114.30,176217023.95,174203806.86,168796675.27,162548067.73,163049344.93,170109104.24,172648446.73,173657568.61,175937441.20,181606169.44,183747678.28,182491021.64,179843640.59,180094872.33,128802817.71,161081957.76,169200854.46,176531369.79,189433013.85,231361309.90,151710642.89,90939671.01,51446093.72,53362232.41,53150065.28,56895159.07,57364336.40,58417123.80,58207860.49,97815240.92,87890285.02,80789347.80,79770048.59,75848918.29,38637325.31,56017422.64,53236724.54,50548917.70,50787577.89,48582470.80,45978728.21,0.0
92,所有者权益(或股东权益)合计,2062333918.15,1668120003.41,1699560401.10,1721651525.59,1678626633.28,1719619246.57,1722297893.11,1755109835.36,1757468830.68,1964364406.82,1955934384.05,1999867675.97,2012194555.79,2007627288.25,2042159880.21,2111530166.81,2198684672.55,2178231052.16,2479410683.25,2642325607.57,2286669514.60,1834931915.98,1844329909.21,1855277806.53,1967052644.40,2017289141.71,1973580861.15,2055793816.38,2132144765.34,2094983423.87,2150801712.19,2079042995.06,2020041202.20,2222760636.82,2399567301.89,2450670749.60,2380744194.21,2241561452.02,2360067618.95,2932530863.48,3135953917.13,2807168126.01,2938845933.20,2780438523.84,2391602953.16,2792931983.61,2829987285.81,2959550615.37,3930035625.01,4209302715.48,2730516001.57,2402459173.52,813992602.80,1068702369.71,1068448994.94,1069787658.18,1062972472.16,1132271522.24,1122137453.91,1108099342.97,1101260764.96,1080382172.08,1100161070.03,1109654889.87,445371262.06,423915253.85,444152256.09,390429551.18,328683500.69,0.0
93,负债和所有者权益(或股东权益)总计,2693598246.18,2464240176.87,2478201417.27,2539973734.99,2531502988.92,2601029370.62,2619676813.24,2651814793.81,2705659117.12,3239292077.01,3217505317.65,3257205101.99,3276852119.77,3575713949.75,3693001299.14,3842967991.98,3968228871.08,3636802583.20,4295086563.35,4474795593.49,4108967234.84,3420341475.73,3054919906.19,3076871239.24,3243992001.17,3231541375.52,3034898414.70,3172534053.80,3245534637.00,3229898509.06,3295669487.71,3218939312.74,3179206197.29,3276923965.40,3505154852.51,3537389557.83,3307598156.50,3192073853.82,3282842312.74,3944261942.48,4079858271.28,3658794543.47,3628084371.25,3353635534.48,2890870872.11,3400890567.49,3428821586.76,3579090891.81,4746283351.43,5056387644.31,3313499642.11,2930865064.43,1116205105.94,1356122730.67,1317594782.15,1327540094.53,1352112075.60,1701539350.32,1596398378.49,1556699789.81,1489132586.24,1445096448.31,1286017181.88,1374029030.78,802761988.72,767585551.13,748713543.80,764512854.92,696668124.56,0.0
