,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20091231,20081231,20071231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,270971275.09,155940841.36,142215097.02,336697442.98,387299850.12,421255941.63,366321562.57,378510911.15,388197450.65,375570287.14,338438036.71,566185106.90,423385889.63,259253620.89,314869610.35,367370115.28,339317600.10,453211642.02,483278016.18,478126201.09,463236768.94,521328792.57,498787745.68,421389189.85,404280429.00,498448477.77,465712251.70,491025477.48,473546767.65,554397335.78,565466941.41,616460901.91,692438755.16,629531560.82,755076566.42,887169761.36,894606064.31,72067076.26,65773453.93,45985686.75,48379098.20,0.0
3,交易性金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105874.28,105874.28,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,495814996.27,588330973.86,630503298.82,652428473.48,884542646.44,971799452.50,905982012.74,826821053.38,0,869761066.04,0,873564405.50,0,618086588.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,30877834.14,60748585.65,137061489.27,119279026.00,146224743.63,204483539.39,133258809.02,80390031.34,96857295.35,146972294.67,129742901.99,92796474.84,103361890.53,65283426.89,45854884.78,65965806.97,84186084.87,99785705.11,128749416.34,106785146.44,101119104.72,147810345.90,186411365.80,104008333.89,92678625.47,103896061.68,107020839.67,73990747.19,47217944.30,23403818.62,34889804.13,23971068.24,19706460.82,17057270.61,15672854.49,13289766.39,15734131.82,10213212.72,718037.52,566434.00,0,0.0
7,应收账款,464937162.13,527582388.21,493441809.55,533149447.48,738317902.81,767315913.11,772723203.72,746431022.04,789020869.11,722788771.37,757353016.70,780767930.66,678380051.19,552803161.29,544663961.25,659737901.72,813981992.15,723395865.10,726592301.73,816412069.67,462342728.06,478146044.01,449647461.94,594923647.70,551200604.44,533611702.45,589376445.45,659348728.28,606827817.57,475667498.09,358840426.39,356164657.83,306207521.18,347300812.43,292182568.69,249878688.25,183803484.09,161367006.63,124976014.86,79211831.29,71519098.37,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9,预付款项,92824293.04,71622011.82,77418714.13,120733217.49,361333071.27,366370685.52,315953276.15,230219362.72,272054508.89,190501976.00,133305687.26,134368119.22,139014210.91,87143970.26,97552001.23,81293154.47,68252510.13,65744622.93,74083131.74,47321761.43,60207436.32,36609719.60,51508655.05,59242687.89,71108969.75,75470744.31,37462542.01,19226122.64,53209952.08,64322728.16,55716575.12,43254619.67,63364734.31,50909012.08,53040361.75,17968069.31,23849945.41,19353309.37,8683915.50,2033338.68,4903146.60,0.0
10,其他应收款(合计),64439637.23,75652893.53,85970811.49,97872411.18,106667655.00,102337041.10,92033034.18,126297296.25,0,103299528.60,0,58112694.71,0,35086918.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11,应收利息,2094488.91,2027354.80,2081644.89,2169025.59,0,608963.83,608963.83,608963.83,1133628.97,1128628.97,1133628.97,696621.47,444771.26,566848.26,951987.83,1087838.15,632760.44,242375.69,464254.30,1708222.02,484218.44,609208.50,630931.70,626695.61,588267.29,1562150.47,1318827.31,189450.75,13874467.34,12827038.58,9797655.43,7777986.05,8800223.48,5626518.46,3637920.49,690952.78,0,0,0,0,0,0.0
12,应收股利,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
13,其他应收款,0,73625538.73,0,95703385.59,106667655.00,101728077.27,91424070.35,125688332.42,134797032.92,102170899.63,48684668.20,57416073.24,80881817.09,34520070.52,27282231.17,28666503.65,23088810.07,23291036.72,17400588.37,11815668.13,24142225.08,14435512.50,52368700.01,47086364.28,10369776.86,9924160.37,14735179.43,12976032.09,13051880.41,14212854.87,22162422.81,20636750.68,14599732.00,9553544.73,6057705.34,3695682.07,4957373.74,2351290.07,2196549.22,2273965.63,3696030.02,0.0
