,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20090331,20081231,20080930,20080630,20080331,20071231,20070930,20070630,20070331,20061231,20060930,20060630,20051231,20041231,20031231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,446952636.97,505183629.62,868980824.17,841969934.15,781670981.11,800023951.90,860275313.55,847527911.14,897592607.50,854848256.01,322706355.56,292272164.08,234496005.57,356841683.37,160070684.35,148334575.28,101115748.35,98263601.35,186734300.94,174710848.86,142594826.48,207377233.42,252240454.15,277899172.19,232683809.35,94929768.02,109687076.16,131961226.87,75047444.81,113480690.78,105251691.47,198074169.45,164930201.90,279847600.84,217513103.88,302615611.18,48805654.25,43835063.81,46066467.82,68078371.78,71532241.97,78507130.93,73756977.78,74668808.31,65397966.28,109808698.58,43593957.94,79403080.39,61166366.35,86924912.96,93636700.43,227305541.54,27301915.70,38128965.34,30682021.88,21920136.29,18571681.77,0.0
3,交易性金融资产,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1179482.77,0,-1586519.17,-1586519.17,0,5029864.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,1848690721.23,1701403393.11,1605999519.54,1830822549.81,1735693081.29,1618039862.22,1639526890.15,1703522313.93,0,1693958485.40,0,834209572.63,0,752220349.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,201414339.33,154553990.14,123280040.35,148306788.73,161735678.50,164105432.43,162244127.19,150165777.16,192611690.09,215679464.59,20966913.71,29332137.94,44463462.44,47972076.56,32705148.25,5865576.46,21741788.92,40403735.23,27811197.02,34991706.96,37807200.40,21402266.36,29305591.52,33066083.76,29225418.75,10956681.73,23429945.91,2369992.94,5852946.49,13029127.76,20336920.52,18404967.15,17591739.85,12674819.47,4160990.77,24161412.87,2600000.00,3800000.00,6585374.76,7520248.40,7412859.98,4090534.50,6931898.72,20043172.14,7248137.72,5497662.08,6355318.98,17137606.00,4855299.72,434500.00,0,1658523.77,2226030.00,465000.00,90000.00,0,5704546.32,0.0
7,应收账款,1647276381.90,1546849402.97,1482719479.19,1682515761.08,1573957402.79,1453934429.79,1477282762.96,1553356536.77,1533130774.37,1478279020.81,823356322.95,804877434.69,782048568.69,704248272.96,692565845.28,752641454.97,675835530.15,619074141.33,661937378.73,665168909.62,699960751.45,667236836.16,642182053.51,656437975.73,624537459.15,521921337.28,454313251.99,391395252.21,413488526.41,409058250.14,392708802.41,397838026.69,415908815.61,375245171.51,383583236.41,316532218.85,215430931.63,145737467.82,139548565.84,119071232.42,118396333.32,104943500.72,82005139.29,102971607.87,146486880.36,157295198.35,120226172.44,95633445.41,122372884.12,144968975.97,117576160.49,98495275.28,106135552.18,92385526.70,67501149.92,49498561.69,39861238.30,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
