77,长期递延收益,26288905.90,30069027.66,0,37632937.97,13507360.91,13352944.30,13626027.69,14903444.40,14611416.66,13120500.02,8944166.73,3649666.72,3153750.04,0,3408750.04,3074166.67,0.0
78,其他非流动负债,0,0,36312889.85,0,0,0,0,0,0,0,0,0,0,3221250.04,0,0,0.0
79,非流动负债合计,51002053.56,56171427.93,68731262.57,75009360.39,55101803.57,61094163.55,82356276.60,62132787.70,61899986.03,13309770.29,9135394.60,3649666.72,3153750.04,3221250.04,3408750.04,3074166.67,0.0
80,负债合计,634358987.41,622761956.89,571693089.13,566697822.77,505922470.44,522204986.12,633043273.54,580195704.35,496416211.97,444389380.27,387795470.61,312322658.25,278625616.54,300906822.12,299702045.57,325022018.51,0.0
81,所有者权益,,,,,,,,,,,,,,,,,
82,实收资本(或股本),137620000.00,137620000.00,98300000.00,98300000.00,98300000.00,98300000.00,73720000.00,73720000.00,73720000.00,73720000.00,73720000.00,73720000.00,73720000.00,73720000.00,73720000.00,73720000.00,0.0
83,资本公积,245846851.47,245846851.47,285166851.47,285166851.47,285166851.47,285166851.47,100858908.07,100858908.07,100858908.07,100858908.07,100858908.07,100858908.07,100858908.07,100858908.07,100858908.07,100858908.07,0.0
84,减：库存股,4992869.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,58577727.71,58577727.71,58577727.71,58577727.71,52794642.72,52794642.72,52794642.72,52794642.72,47318843.67,47318843.67,47318843.67,42691988.30,42691988.30,38485415.88,38586031.97,33988208.94,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,365240546.10,348745993.04,341252269.88,326340667.54,311436867.59,299718261.38,279738390.21,274292902.67,264870435.01,248206531.72,236068711.25,214795587.77,209171012.97,190130820.28,191384605.97,150004198.69,0.0
90,归属于母公司股东权益合计,802292256.28,790790572.22,783296849.06,768385246.72,747698361.78,735979755.57,507111941.00,501666453.46,486768186.75,470104283.46,457966462.99,432066484.14,426441909.34,403195144.23,404549546.01,358571315.70,0.0
91,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
92,所有者权益(或股东权益)合计,802292256.28,790790572.22,783296849.06,768385246.72,747698361.78,735979755.57,507111941.00,501666453.46,486768186.75,470104283.46,457966462.99,432066484.14,426441909.34,403195144.23,404549546.01,358571315.70,0.0
93,负债和所有者权益(或股东权益)总计,1436651243.69,1413552529.11,1354989938.19,1335083069.49,1253620832.22,1258184741.69,1140155214.54,1081862157.81,983184398.72,914493663.73,845761933.60,744389142.39,705067525.88,704101966.35,704251591.58,683593334.21,0.0
