,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20091231,20081231,20071231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,1737564360.92,1767618699.57,1763243972.22,1943317361.11,3583771791.50,2826703707.39,4901688451.99,5524123316.04,2822919747.11,2293677073.95,1717072900.95,1502275875.77,1158726438.86,881015812.35,700143008.69,575935847.89,874544236.63,769561388.47,861090697.45,436076185.09,723490135.66,869215172.80,293471437.52,47814793.19,93451717.58,66766917.03,88470078.51,499558975.89,187040891.83,201573671.52,289288321.59,377333620.43,409817257.20,414795353.04,503698639.87,529955562.59,669303424.07,18842930.11,45349478.30,53469159.65,36684235.68,0.0
3,交易性金融资产,187341341.74,70619962.26,11819547.55,13609070.10,979568.30,2211802.41,6542.94,35232.99,48593699.99,49685351.61,315278.58,3916509.21,7392229.37,6836827.76,1294343.92,1734750.92,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,726950480.34,853316002.82,979100574.93,1170558052.74,1296609672.48,1601791007.71,1684260478.50,1610515818.63,0,1601255395.15,0,1427151767.18,0,817060009.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,395020597.87,315152103.85,359035640.96,592140378.26,781828028.60,1230057958.44,1261184677.12,1286260121.45,1171006177.53,1266358144.50,1313121630.71,1218245145.73,1014153750.66,714028442.59,667663260.10,571397545.91,202510823.84,166962427.73,189567052.60,151912369.65,140821657.77,135494063.10,95846987.25,95517136.98,26318129.75,58967376.36,79329415.47,63359097.54,85072732.52,101995933.48,72796133.93,85819416.53,100234666.80,81545349.46,58897448.03,72623969.29,27754340.97,34688342.95,45086586.45,23117701.65,27374433.01,0.0
7,应收账款,331929882.47,538163898.97,620064933.97,578417674.48,514781643.88,371733049.27,423075801.38,324255697.18,256478696.53,334897250.65,139184266.19,208906621.45,177835178.36,103031567.14,73014096.44,32433951.12,262890097.53,138544376.08,150913537.90,163394766.42,120016684.21,110380584.34,37493009.40,35603517.60,60834964.02,54804898.82,27096022.91,26030998.41,32258352.70,26926905.32,30340949.22,26907457.18,30577073.00,36839471.39,46703341.21,16707240.75,31044220.16,20309249.33,5325431.62,6727718.70,2217570.41,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9,预付款项,27875733.56,31156432.83,20817219.02,20382167.74,63396505.78,39572330.95,40512589.96,19044865.46,62811159.42,67043490.40,59958258.39,39981072.01,24321851.68,28622391.49,29732212.80,16904666.66,25913953.37,27113968.72,47955418.95,39485380.33,23704872.02,20329961.71,8961619.21,6992936.73,8645142.33,4426670.40,339014683.54,6152551.48,10238877.40,61751060.97,48569762.35,20847903.33,37234600.72,60737162.84,13762480.45,8119672.80,31261238.09,23585050.54,20950320.16,7147681.86,6368855.98,0.0
10,其他应收款(合计),38811861.66,49714609.58,308470408.59,46904330.85,44456133.06,55696026.15,89207387.63,78438316.67,0,62570989.05,0,57777612.72,0,18302565.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11,应收利息,0,0,0,2660195.36,0,5363746.80,23622382.44,22718100.53,18980324.56,15367247.93,1416595.00,2149239.99,1291005.85,1240122.94,732444.81,1956437.60,818740.57,761251.36,2725825.26,2280141.88,2297937.20,3181023.40,1121585.31,24362.50,841699.79,719352.39,898250.36,1994557.13,2858609.50,2953840.99,3790016.92,2362843.04,6198995.24,3863100.82,4379225.30,1959628.53,0,0,0,0,0,0.0
12,应收股利,0,0,189188391.13,0,0,0.00,14536478.40,15456889.71,14116118.33,0,0,31521074.60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
