23,发放贷款及垫款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,可供出售金融资产,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
25,持有至到期投资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,长期应收款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,长期股权投资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100000.00,100000.00,0.0
28,投资性房地产,131874946.28,115908760.46,115802916.88,11120385.43,15917410.87,16025106.40,16132801.93,16240497.46,16348192.99,16455888.52,16563584.05,16671279.58,16433435.45,16539090.83,16644746.21,16750401.59,16856056.97,16961712.35,15402991.97,15498790.58,15594589.19,15690387.80,15786186.41,15881985.02,16002523.82,16090075.70,492683.12,16265179.46,582200.00,584087.18,587939.36,595643.72,603348.08,0.0
29,在建工程(合计),431652513.05,362879332.70,297455565.03,200969365.32,379752258.19,305089649.86,277199797.88,426833075.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,在建工程,0,362879332.70,0,198110402.37,379752258.19,298308667.42,268941081.17,403878851.47,377861884.21,260380657.48,279649481.21,242590719.98,218992133.82,171709955.03,185378682.08,196151282.25,214989950.79,206517437.84,207582749.54,184675385.01,209453826.28,158803696.49,240634255.45,201764134.51,921198875.56,838064536.51,734336447.42,593953319.77,376580000.00,342558754.14,217001027.10,569776791.18,155802768.88,0.0
31,工程物资,0,0,0,2858962.95,0,6780982.44,8258716.71,22954224.49,2721785.91,0,0,0,0,0,532526.81,0,789387.04,0,558540.05,0,562610.26,0,562740.23,0,562740.23,0,1128139.08,0,1255200.00,0,0,0,0,0.0
32,固定资产及清理(合计),3079780573.91,3153422225.35,3221261858.88,2738381850.40,2485853431.26,2544099389.16,2578910048.45,2381868276.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
33,固定资产净额,0,3153345290.33,0,2738381850.40,2485853431.26,2544099389.16,2578910048.45,2381868276.43,2357068269.51,2421672978.97,2451482126.28,2520190195.96,2530093503.24,2609467216.20,2630571529.11,2667574455.10,2670089436.19,2735941300.99,2781674865.41,2848193444.61,2837759878.20,2912796444.73,2847108293.32,2908331810.24,2095131950.93,2151377931.93,2138851066.56,2183825774.90,2194254300.00,2246219159.68,2214652849.51,1587006577.87,1513706089.85,0.0
34,固定资产清理,0,76935.02,0,0,0,0,0,0,0,0,0,0,0,0,41474.69,0,0,0,0,0,0,0,0,0,5208.00,0,3238.46,0,-42200.00,0,0,0,0,0.0
35,生产性生物资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
36,公益性生物资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
37,油气资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
38,使用权资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
39,无形资产,604994135.62,611028352.99,610379292.11,189274366.30,182127243.16,183885800.12,186585707.86,189584401.63,190268460.28,193149513.85,171642470.79,173961947.88,175525986.13,177833038.04,180148306.61,182463575.18,184778843.75,187094112.32,189343627.34,191655994.22,184694188.20,183954877.08,186021155.67,188258434.26,190496081.98,192754718.46,195039778.11,197279413.27,195047400.00,197236649.07,200679486.05,144990559.30,153082507.01,0.0
40,开发支出,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
41,商誉,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
42,长期待摊费用,13544671.39,11287387.57,11817885.83,8596327.66,9536998.93,7403574.21,6129105.50,6746143.84,7086872.29,6564697.58,6256984.89,6142937.79,7925595.00,6080608.74,7121520.36,7085831.98,7086601.75,6710203.51,7310194.72,7546138.91,12450047.00,2550998.84,2715464.25,2711917.02,11846960.57,0,9075126.10,0,289000.00,0,0,0,0,0.0
43,递延所得税资产,54937984.51,54343044.57,59918444.98,37221486.06,38212864.45,40168417.45,38842341.39,40462009.85,43622906.15,46477231.76,46063388.41,44321492.51,45540920.52,42713298.42,42739772.12,38377064.02,37219073.44,32370894.65,26973408.87,26973408.87,22493373.21,19470390.20,19941730.99,19941730.99,19243855.56,19437801.65,14462853.73,15813271.58,13838800.00,19612968.58,14578720.03,13878884.33,11557875.09,0.0
44,其他非流动资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,660398.48,0.0
45,非流动资产合计,4316847404.76,4308931683.64,4316698543.71,3185563781.17,3111400206.86,3096671937.20,3103799803.01,3061734405.17,2994978371.34,2944700968.16,2971658035.63,3003878573.70,2994511574.16,3024343207.26,3063178557.99,3108402610.12,3131809349.93,3185595661.66,3228846377.90,3274543162.20,3283008512.34,3293266795.14,3312769826.32,3336890012.04,3254488196.65,3217725064.25,3093389332.58,3007136958.98,2781804700.00,2806211618.65,2647500022.05,2316348456.40,1835512987.39,0.0
46,资产总计,6849439092.19,6733311401.75,6876334375.61,4713874042.01,4663025162.46,4599581709.14,4639685043.31,4499219363.19,4376784104.38,4423485240.67,4564603663.80,4480779700.44,4366256170.90,4395226855.86,4446905591.58,4558194846.14,4176988321.79,4296441434.26,4453173115.15,4446675086.81,4475519456.93,4430848996.30,4448856125.37,4402533332.59,4352937579.15,4241068882.65,4292331265.27,4158696653.23,4148891500.00,4086479211.57,3707853558.63,2975222537.53,2529060491.09,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,1325523942.50,1435523942.50,1635028942.50,1571500000.00,1564500000.00,1479500000.00,1455000000.00,1400000000.00,1309000000.00,1284000000.00,1014000000.00,919000000.00,885650000.00,793500000.00,782000000.00,880000000.00,967350000.00,962000000.00,954400000.00,927900000.00,958000000.00,958500000.00,1088500000.00,1050000000.00,1011500000.00,951500000.00,959000000.00,955500000.00,988500000.00,1023500000.00,735850000.00,263500000.00,211500000.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,728591035.71,577607504.81,617336208.41,345231555.67,338512026.48,355613716.36,395009957.83,354425214.32,308521431.70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,73000000.00,18700000.00,0,12500000.00,0,15527124.00,45000000.00,45000000.00,19500000.00,81500000.00,160297851.30,163548731.89,165686357.49,108335476.90,89600000.00,45732837.50,13882837.50,41300000.00,122150000.00,96450000.00,61500000.00,76250000.00,128000000.00,112000000.00,55000000.00,108650000.00,122000000.00,149000000.00,239836200.00,50300000.00,30000000.00,80000000.00,28875400.00,0.0
52,应付账款,655591035.71,558907504.81,0,332731555.67,0,340086592.36,350009957.83,309425214.32,289021431.70,269167017.76,297179233.64,262808834.76,239891449.84,231471677.41,253635340.75,241674869.55,185025037.13,229710268.55,223492639.80,262740083.32,271295038.42,293625176.61,277610999.85,280080311.14,222664287.30,269421540.45,257719638.40,259774022.33,223928200.00,296165457.99,276046375.77,253632073.34,254862319.89,0.0
53,预收款项,102420340.67,99249784.99,64194739.63,84441438.68,63184898.33,49544945.15,58031434.02,69923038.27,48417134.36,67805921.04,68117805.62,83757085.77,24132825.59,15248490.98,18206637.00,30148961.54,14452594.67,21349122.09,23528521.34,43412419.25,20187405.06,34498189.05,50635813.15,64274735.80,34569783.65,14216295.45,23630927.21,26622870.24,27803000.00,23286736.37,23578516.83,25377631.79,22669853.69,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,27114629.07,17887493.25,31276644.00,11344357.56,8942421.19,9101442.09,6908911.69,12823633.08,12397486.14,7947409.10,9351191.03,9160941.56,6287232.61,6156317.05,6621980.52,9236697.64,8233697.58,9946940.25,7946839.66,11170162.62,10503980.98,10349028.32,8038571.38,12701341.81,7437569.48,11749424.15,6393333.79,11106028.92,13277600.00,10310862.61,9657161.35,8457180.72,5316873.37,0.0
56,应交税费,37617717.40,51161930.95,65347249.69,14148472.67,21829670.99,28199516.05,26025445.92,20017182.62,16178224.56,27967548.79,23520325.67,21592505.16,12996081.01,22353660.89,21124880.68,19143186.58,24062165.82,26772785.28,22576624.71,14411839.09,-4686797.53,349442.10,-19446234.00,-11406714.10,-26140955.76,-3857517.83,8586892.81,30733538.80,9120600.00,10117390.71,-6759539.64,-10155207.26,20323684.80,0.0
57,其他应付款(合计),284276619.59,261960964.99,248248695.02,116892702.78,124519860.35,108045610.04,102129648.46,109894401.56,109804783.70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,1821388.90,1847624.99,1972694.45,2914250.01,2218409.17,2169416.30,2321805.20,2214690.14,2844166.66,4674852.33,24495540.48,15832458.67,9775080.01,15693818.15,30404201.08,22159806.19,12839009.56,17470374.23,28582723.91,22981084.68,3393151.25,17549831.58,3336820.63,8780964.45,5303785.41,2546271.64,9633396.12,2999846.66,6794300.00,4424099.11,2363170.82,1767574.52,1507901.01,0.0
59,应付股利,4790836.76,4790836.75,4790836.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0.00,0,0,1288913.49,1288913.49,1787742.96,1787742.96,1787742.96,1787742.96,1787700.00,40584874.46,1787742.96,11930288.36,2122979.48,0.0
60,其他应付款,0,255322503.25,0,113978452.77,0,105876193.74,99807843.26,107679711.42,106960617.04,100219957.19,101755478.38,82150266.23,87778703.23,79970746.11,63320497.28,67060360.99,64451109.58,50033285.37,58380206.07,64670550.08,87475962.53,82593915.07,134251455.21,128376597.79,285545962.29,299300125.89,339379466.11,328211747.99,374889300.00,376348800.70,369858121.57,355544358.72,257717207.29,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,170000000.00,170000000.00,125000000.00,210000000.00,188000000.00,104744119.14,165351569.72,171880257.80,267531098.56,307029033.05,573717947.74,647659874.60,520340163.58,700340163.58,394730864.42,453490507.65,154413639.69,204080947.14,205137740.70,211165740.70,155084000.00,164112000.00,84000000.00,131112000.00,0,224112000.00,0,142112000.00,7500000.00,73000000.00,30000000.00,52000000.00,61500000.00,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,2675544284.94,2613391621.49,2786432479.25,2353558527.36,2309488877.34,2134749348.83,2208456967.64,2138963727.65,2071850159.02,2150311739.26,2272435373.86,2205510698.64,1952537893.36,1973070351.07,1659644401.73,1768647227.64,1444710091.53,1562663722.91,1646195296.19,1654901879.74,1562752740.71,1637827582.73,1756216339.71,1777208150.38,1597668175.33,1879425882.71,1728131397.40,1907847797.90,1893436900.00,1908038221.95,1472381549.66,1042053900.19,866396219.53,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,120000000.00,90000000.00,65000000.00,120000000.00,150000000.00,285000000.00,260000000.00,220000000.00,223000000.00,228000000.00,277000000.00,282000000.00,429500000.00,429500000.00,465000000.00,472000000.00,515000000.00,515000000.00,587000000.00,587000000.00,696056000.00,696056000.00,855196000.00,834112000.00,1003252000.00,835168000.00,1032308000.00,754224000.00,811864000.00,759892000.00,858448000.00,715560000.00,695672000.00,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298688914.69,298688914.69,497927707.20,497572790.32,500000000.00,496848956.54,510891014.53,496134653.64,207312681.20,198454370.71,200000000.00,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),10290.74,10290.74,10290.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,10290.74,0,0,0,0,0,0,0,6675963.52,12973812.82,19196497.08,26533759.15,32608723.34,38720411.49,44541769.41,52777385.52,56885814.57,65777442.73,68898609.47,100000000.00,0,0,0,0,0,0,0,0,0,0,0,12890000.00,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75000.00,0,0,0,0,0,0,0,0,0,0,0,600000.00,0.0
75,预计非流动负债,2099134.42,2599134.42,3269111.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,14205534.50,17575000.00,13675000.00,14350000.00,5925000.00,6225000.00,6550000.00,6850000.00,6700000.00,7000000.00,7300000.00,7600000.00,7900000.00,8200000.00,8500000.00,3800000.00,4400000.00,4400000.00,5000000.00,5000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,745534.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5600000.00,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,136314959.66,110184425.16,82699936.66,134350000.00,155925000.00,291225000.00,266550000.00,226850000.00,229700000.00,241675963.52,297273812.82,308796497.08,463933759.15,470308723.34,810909326.18,819030684.10,1070105092.72,1073858604.89,1157777442.73,1157747566.01,1307022014.53,1197790653.64,1062508681.20,1032566370.71,1203252000.00,835168000.00,1032308000.00,754224000.00,811864000.00,759892000.00,858448000.00,715560000.00,709162000.00,0.0
80,负债合计,2811859244.60,2723576046.65,2869132415.91,2487908527.36,2465413877.34,2425974348.83,2475006967.64,2365813727.65,2301550159.02,2391987702.78,2569709186.68,2514307195.72,2416471652.51,2443379074.41,2470553727.91,2587677911.74,2514815184.25,2636522327.80,2803972738.92,2812649445.75,2869774755.24,2835618236.37,2818725020.91,2809774521.09,2800920175.33,2714593882.71,2760439397.40,2662071797.90,2705300900.00,2667930221.95,2330829549.66,1757613900.19,1575558219.53,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),775730854.00,775730854.00,775730854.00,559440000.00,559440000.00,559440000.00,559440000.00,559440000.00,559440000.00,559440000.00,559440000.00,559440000.00,559440000.00,559440000.00,559440000.00,559440000.00,469440000.00,469440000.00,469440000.00,469440000.00,469440000.00,469440000.00,469440000.00,469440000.00,469440000.00,469440000.00,469440000.00,469440000.00,469440000.00,469440000.00,469440000.00,328000000.00,265000000.00,0.0
83,资本公积,1600872934.19,1600872934.19,2159009871.82,882463626.60,882463626.60,882463626.60,882463626.60,882463626.60,882463626.60,882463626.60,882463626.60,882463626.60,882463626.60,882463626.60,882463626.60,882463626.60,684165769.89,684165769.89,684165769.89,684165769.89,684165769.89,684165769.89,684165769.89,684165769.89,684165769.89,684165769.89,684165769.89,684165769.89,684165800.00,684165769.89,684165769.89,654179011.98,538826011.98,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,366241.02,387291.52,182158.16,252504.50,266765.27,116214.97,-72116.24,68974.50,126960.71,207033.55,279768.81,301723.33,115987.22,6835.59,5758.21,-196987.17,-185377.16,-219314.47,0,-217366.00,0,0,0,-225418.81,0,0,0,-155554.70,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,89569685.84,89569685.84,89569685.84,89569685.84,80115533.72,80115533.72,80115533.72,80115533.72,66539477.88,66539477.88,66539477.88,66539477.88,62503919.88,62503919.88,62503919.88,62503919.88,49487697.38,49487697.38,49487697.38,49487697.38,43414553.18,43414553.18,43414553.18,43414553.18,29939923.85,29939923.85,29245031.85,29939923.85,20409600.00,20409570.78,20409570.78,8960433.66,2626943.36,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,1429924613.65,1402206245.34,854355198.74,690397904.94,671798768.04,648048158.39,639654054.16,608692397.86,564370334.22,520764724.74,483977532.21,455331179.15,441385362.59,443454401.00,467883312.37,461587056.92,455069847.87,451033026.70,439685230.76,423576224.19,399848245.69,389013195.52,424049261.06,386730386.41,359326652.55,332900837.91,338409655.84,303025915.62,259959400.00,235387009.70,200983783.21,75515877.68,2652675.40,0.0
90,归属于母公司股东权益合计,3896464328.70,3868767010.89,3878847768.56,2222123721.88,2194084693.63,2170183533.68,2161601098.24,2130780532.68,2072940399.41,2029414862.77,1992700405.50,1964076006.96,1945908896.29,1947868783.07,1972296617.06,1965797616.23,1657977937.98,1653907179.50,1642561332.03,1626452325.46,1596643149.95,1585828487.53,1620844165.32,1583525290.67,1542716791.59,1516257978.06,1521110645.15,1486416054.66,1433803700.00,1409251342.21,1374849356.67,1066600940.94,809046421.61,0.0
91,少数股东权益,141115518.89,140968344.21,128354191.14,3841792.77,3526591.49,3423826.63,3076977.43,2625102.86,2293545.95,2082675.12,2194071.62,2396497.76,3875622.10,3978998.38,4055246.61,4719318.17,4195199.56,6011926.96,6639044.20,7573315.60,9101551.74,9402272.40,9286939.14,9233520.83,9300612.23,10217021.88,10781222.72,10208800.67,9786900.00,9297647.41,2174652.30,151007696.40,144455849.95,0.0
92,所有者权益(或股东权益)合计,4037579847.59,4009735355.10,4007201959.70,2225965514.65,2197611285.12,2173607360.31,2164678075.67,2133405635.54,2075233945.36,2031497537.89,1994894477.12,1966472504.72,1949784518.39,1951847781.45,1976351863.67,1970516934.40,1662173137.54,1659919106.46,1649200376.23,1634025641.06,1605744701.69,1595230759.93,1630131104.46,1592758811.50,1552017403.82,1526474999.94,1531891867.87,1496624855.33,1443590600.00,1418548989.62,1377024008.97,1217608637.34,953502271.56,0.0
93,负债和所有者权益(或股东权益)总计,6849439092.19,6733311401.75,6876334375.61,4713874042.01,4663025162.46,4599581709.14,4639685043.31,4499219363.19,4376784104.38,4423485240.67,4564603663.80,4480779700.44,4366256170.90,4395226855.86,4446905591.58,4558194846.14,4176988321.79,4296441434.26,4453173115.15,4446675086.81,4475519456.93,4430848996.30,4448856125.37,4402533332.59,4352937579.15,4241068882.65,4292331265.27,4158696653.23,4148891500.00,4086479211.57,3707853558.63,2975222537.53,2529060491.09,0.0
