,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20101231,20091231,20081231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,469678578.45,470949643.94,533206074.73,606455035.15,658219688.98,822178931.40,582316711.95,760082480.11,813037943.50,812307213.31,577304897.71,769107695.08,990549636.47,848373022.59,621448697.87,553957850.47,601452336.29,770592862.80,827255999.26,735429075.91,761739563.06,875850143.88,1067181857.09,1006699755.00,934146647.35,937144046.62,1010275028.00,954121720.64,1226557057.16,1309864785.59,1410077835.41,1400671211.07,1516684338.31,129198309.93,134410617.77,47460301.13,16266403.96,0.0
3,交易性金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,797894816.02,750660255.15,693393569.79,754043545.80,870970695.14,741024866.06,690052506.83,486854631.54,0,618574212.97,556289193.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,168998855.56,130168723.74,138714356.87,161142074.49,248260853.92,177041218.53,149140259.86,91329558.16,114958559.30,179844151.29,160566450.12,138535151.05,112590091.66,140121228.37,125140997.56,141098806.84,142810008.55,165960509.85,148198891.79,144219652.49,178960332.71,132471316.04,109416195.25,117736035.95,78783061.67,68630586.30,45912179.69,110412368.56,72186594.38,68695472.73,99457195.79,71520305.29,128790170.67,29494144.58,29755652.71,12422456.68,0,0.0
7,应收账款,628895960.46,620491531.41,563653870.18,592901471.31,622709841.22,563983647.53,540912246.97,395525073.38,455620474.18,438730061.68,395722743.19,460567766.22,474836929.28,268069681.11,246220167.89,272082439.85,315389704.26,237355244.88,287003196.26,294507292.46,222596143.18,179617831.10,162845399.03,173097613.26,195852594.93,196069284.46,252755047.15,248274299.63,247640584.72,269587225.86,161766507.92,168203453.45,98477916.85,72299411.54,68719112.17,46843129.55,10727315.20,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
