46,资产总计,33604242332.45,33805335302.31,32091862532.96,31901040869.12,30370459577.44,29499501077.46,27189435109.84,25786619799.75,24791808201.34,24538065420.58,24195946258.45,24271049581.56,23932068085.14,23598642762.14,23094172866.25,23620763542.91,24083628180.15,22016520257.59,20688563312.54,20248039024.81,19325125126.63,19644082877.12,19457883509.64,19120233924.57,19230011225.23,19372430763.88,18923932290.67,18598733003.69,18512472421.34,17843388793.84,17224308968.38,16525273276.83,15947694797.07,15795519326.02,16005984059.25,15878747309.98,15638879395.37,15367163903.08,15603912501.87,15049768673.58,13707683359.68,14963791647.01,14749769948.02,12892011713.37,12797398529.35,13054741771.61,10931101408.14,8957443215.84,8504658825.58,7817094053.68,7226364269.67,6206240740.19,5489942631.89,5683622555.63,5149958284.53,4592112703.69,3798081140.00,3677348174.97,3343298538.28,2668872627.67,2754892031.19,2384988564.66,2342740120.96,2244317022.62,1740736158.93,1644609519.77,1726828699.84,1581609179.74,1504969992.58,1486266047.65,1697702467.20,1622431190.66,1513412064.20,1431387661.86,1225320610.44,1147155333.07,1093516091.04,1046633746.25,787088555.63,595343939.46,499951441.71,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,6610547641.36,6072570196.89,6049297746.83,5398897639.10,4931434616.43,5136069213.70,4751298282.84,4374096840.02,4493031536.79,4342306888.09,4250748028.60,3478724066.81,3352390601.93,3618254091.98,3894172827.72,3868135677.13,4345743859.33,5734958724.22,6222528668.56,6466920761.36,6070394123.85,6867143723.62,6189121561.11,6432473601.92,5849998644.00,6147576207.50,6054363288.48,5832303067.43,5450126725.92,5844972485.28,5463038033.40,5875600438.96,5838513680.72,4883110894.48,4785059503.17,4830326069.33,4764577303.49,4159675312.51,4501719857.69,4051824203.46,3778685088.65,3810582316.30,3795721427.26,3047011921.28,2722180600.00,2686220708.46,2737219408.46,2149530952.89,2221800952.89,2167800000.00,2036000000.00,1721000000.00,1632000000.00,1875000000.00,1669000000.00,1562000000.00,1345000000.00,1102000000.00,800075000.00,682870000.00,684870000.00,684000000.00,698000000.00,585230403.81,486020000.00,509620000.00,491120000.00,335650000.00,300470000.00,283030000.00,391815000.00,368193511.63,366932341.00,364593953.50,275385000.00,294775000.00,234275000.00,226075000.00,234825000.00,127105000.00,116275000.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,2411224680.40,3265507005.30,3228461553.57,3553517795.42,3449937250.69,3758630424.15,3130442353.46,2607193573.80,2074157279.33,0,1663298934.20,1840498563.37,1675632889.47,0,1380367101.14,0,0,0,0,0,0,0,0,0,863153732.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,1139123216.70,1720180823.48,1586687729.38,0,1509872453.83,0,1376849247.67,1189794944.70,1019293870.84,777522554.97,728039338.45,723312664.01,752349321.48,630604292.28,388053275.95,359755524.77,353909487.84,208446525.11,45579881.91,112673.11,198524.86,530161.71,1089179.26,44391586.60,89951426.07,63141117.65,30687595.60,31165370.27,81945611.40,135377409.25,115255891.23,57166263.87,2797500.42,3694693.23,2933734.08,8693018.33,84956517.75,125000057.86,49757489.49,34760780.74,25338848.24,165989251.76,387753802.93,274834251.00,92470860.13,70962534.91,73669157.46,293093219.78,53140070.39,18347968.87,43936132.17,45446060.44,53234425.77,56015058.15,98372246.25,88900000.00,75320000.00,90500000.00,48260000.00,109404789.19,63004789.19,525897.91,31066122.54,78872931.72,0,0,0,0,0,0,0,0,500000.00,2000000.00,2000000.00,4500000.00,5200000.00,17055000.00,11105000.00,13100000.00,6000000.00,0.0
52,应付账款,1272101463.70,1545326181.82,1641773824.19,0,1940064796.86,0,1753593105.79,1417398629.10,1054863408.49,939723649.84,935259595.75,1117185899.36,923283567.99,1050670188.19,992313825.19,1210784377.05,1159882161.58,1206066215.81,1019317876.98,699105916.65,643493380.04,755532533.83,685028928.15,707062984.11,773202306.76,760695545.81,746826444.01,649705812.15,837567203.32,916384691.11,821376824.07,436899482.27,518052740.79,677770109.42,658929480.04,1184925867.10,1764116893.37,1450873914.56,1464010135.57,1074019144.20,383491749.77,499668254.00,687472665.25,1001246235.07,1723218477.74,2588234364.02,1709353758.72,1063637411.05,1348705399.55,1049260461.56,838984629.67,587643925.14,291077065.87,705134361.98,624787957.10,631637362.72,251078058.14,241842422.19,291414624.28,156753877.77,223556098.74,172654116.02,79407565.94,116840371.50,114352825.56,77425981.32,106571855.82,85113280.25,89222459.43,90295681.94,101581756.56,98195558.08,97252549.79,98364697.53,120666993.03,80066699.59,94414201.15,85672412.70,111552904.39,79521138.28,50532974.18,0.0
53,预收款项,0,0,0,0,143728031.43,86325525.63,69185767.48,76803696.65,132571090.41,110846029.12,68241861.33,70913543.42,80826269.79,277866644.98,144161047.45,338717867.04,386899101.05,377067035.64,341103465.27,250759701.64,268689162.70,161844090.97,153014389.75,110259699.71,127864626.22,259031030.45,84128864.51,179511256.23,139240069.55,132488843.18,113185398.18,117672878.70,122334466.72,171626961.31,170055359.04,3092174.69,124029353.36,271519418.08,270460510.74,180688201.17,174879984.53,334706598.16,335010551.96,2272524.69,150346308.01,154771871.47,154652209.79,134531900.03,172107258.27,119207198.16,115967394.56,63649724.12,72750640.32,63352393.75,37078493.83,36742017.61,36400717.48,45229008.61,33700292.47,7776308.11,30399356.38,21084715.63,2194759.20,29813573.99,22274572.57,1916665.14,28759281.54,45673262.58,40821018.32,16427734.76,73540563.75,27123120.58,32753224.22,52669675.49,30676889.12,9668938.12,15684932.06,13464806.14,11069295.15,7276559.41,12142905.15,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,75781796.05,52825349.30,29149271.78,31678805.15,46468599.76,28059312.97,36321531.44,26555746.74,23837362.23,14442824.62,12489388.13,11388323.75,9641673.66,11076909.82,9832642.48,10808544.33,8710948.01,16790072.79,15957541.29,27149274.23,26843555.51,16034365.58,15620119.27,14187574.81,12735774.96,17531771.45,17486248.74,13404972.64,18214704.99,24159162.62,29580151.41,34850013.79,47541859.87,86396111.86,83073193.56,77581825.12,90310617.76,82875555.89,83823768.96,86485744.69,83807268.94,93674497.21,92949787.79,89404746.99,107112368.62,75204712.70,74154017.20,80350255.59,84933391.47,56014877.46,56095861.06,64186117.74,37198725.32,22445897.20,21444676.17,22921898.57,23224390.60,23418971.52,5510774.26,23103380.76,24763217.21,5003122.86,4226649.67,22261763.13,22968734.70,13911961.32,15188105.79,17410292.79,16046007.21,16383580.76,14179769.75,12982922.33,11849310.94,8442311.01,7419520.10,8569424.77,6759008.42,5143125.02,4852057.41,7453407.63,5246465.10,0.0
56,应交税费,263525064.91,232410356.60,256577524.51,291755679.18,418385964.97,349605268.75,330597412.09,341033743.90,291210706.78,202122236.68,153934586.27,168460190.80,142253022.39,140530879.73,104693426.76,130201116.61,79170064.06,102668159.34,102315922.90,110017909.67,98117599.21,-121616371.37,-77242072.67,37262824.48,101608327.96,48524672.39,52350235.21,40435144.69,78564733.82,54030093.48,38798201.65,48378722.00,63815865.27,97239877.59,48389365.26,-2277766.26,-1733404.24,21746025.03,16171122.61,8451448.60,29167177.75,19349347.26,12548491.62,1613292.62,21023579.50,102289461.30,74638481.51,77541912.17,57384969.29,91874727.59,70576311.10,58486495.43,56700316.82,31134259.78,27679868.56,9554191.14,9359395.02,15570256.13,17032261.92,24031884.62,9726369.92,10429129.84,16212527.21,3100840.33,6747429.12,8718296.61,11294957.52,2062861.34,6229236.39,4004386.08,5907871.73,-4352933.64,6430933.99,15242555.80,19753449.53,22908029.83,22240841.84,9739021.56,21575201.36,16363553.10,-636055.19,0.0
57,其他应付款(合计),197148521.92,217344528.57,200925569.42,211916720.97,181624583.41,253574253.91,191747510.28,215280870.51,138788650.43,0,193643162.95,169856886.11,174450543.93,0,204089160.15,0,0,0,0,0,0,0,0,0,167464016.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,59427476.30,113035474.10,75986940.32,76556113.97,48815665.90,99638131.64,65970809.79,63610787.36,44354321.07,134048582.09,94294437.05,92168645.31,67466891.89,105691480.72,114466237.52,110805658.01,70387607.52,196529589.22,142072362.08,93901850.21,86458417.97,119198589.51,84434748.59,84780981.55,52814572.76,123974591.33,85284268.61,62727936.78,38849089.32,32303126.10,30174846.19,31019888.01,33584494.79,24741803.61,22487326.46,20288190.81,13772003.80,14558781.20,12153810.56,22092101.28,12834009.32,16269509.65,14517640.75,2413762.36,12247458.52,31713026.36,8664220.77,12008837.34,5862576.05,3524604.05,3568400.65,15077514.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,0,312680.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9382361.76,0,0,0,19649030.81,10368333.86,10368333.86,10899362.05,10899362.05,0,0,0,0,0,0,0,0,0,30424947.28,0,0,0,0,248215.30,468804.30,607419.63,697419.63,796419.63,28127398.83,4936827.04,987884.30,1509955.81,30541185.97,1729103.95,1000000.00,0,0,8659174.14,0,2743674.02,7520625.32,226087.32,0,0,0,87723064.89,7220050.00,530000.00,530000.00,830000.00,12848113.00,30660000.00,30660000.00,19785758.40,17685758.40,0,7185758.40,7185758.40,7225758.40,0.0
60,其他应付款,137721045.62,0,124625949.10,0,132808917.51,253574253.91,125776700.49,151670083.15,94434329.36,123753227.84,99348725.90,77688240.80,106983652.04,114041664.21,89622922.63,77112046.82,75051042.41,155015965.32,114044355.30,167397517.36,119816994.73,198497213.13,137117948.98,95723562.78,114649443.37,368168474.62,68398413.82,116186675.62,131049404.76,122926303.68,168252616.84,236779250.56,138987685.40,203833474.11,50404309.99,83143079.79,73679493.03,396144233.45,464839111.06,604797658.77,486398468.81,180797617.31,191895228.83,-83356236.68,87478429.87,282689205.07,60818754.76,124004479.13,68459807.46,104110332.41,56345317.80,36792911.12,90934222.22,97784380.16,73492780.95,13958034.57,80943982.95,90389241.19,305984162.06,11089831.36,93653352.01,81758239.76,76874195.34,10026175.25,78911312.92,76563978.93,103744709.75,35191617.88,106997296.65,151302515.86,208888082.33,230532324.53,96500099.51,116513609.15,30894876.78,63335779.73,67558352.82,74629326.12,51928630.95,54753596.72,54870593.33,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16592769.26,24032480.19,32550802.34,16021472.97,7959052.52,12534921.57,10890696.64,5331980.54,5899831.48,7089739.86,6785903.85,26949934.78,3705704.99,5793445.71,3363083.17,4895519.05,6113383.25,9300046.25,8199022.68,14687220.77,6711145.23,4988403.41,1291948.48,5662689.21,3095700.16,2897810.07,1347200.53,3280217.84,8889081.81,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,398154909.89,1844715487.48,1917121513.49,2550310617.10,3134129181.32,2108064029.98,1798106871.57,851465443.60,666380359.45,2097870708.41,2198843597.70,2196888068.31,2119817438.20,632547184.22,631131230.55,365152207.02,388972036.46,553434855.53,905635624.17,1208477054.32,2139531242.01,2062728458.65,2724121561.37,1720012683.33,737123516.05,1102207521.20,736919241.44,1500254415.06,1637511938.82,2305075366.82,1876020603.76,1206971747.32,1289795039.37,1062731439.00,1431986159.00,1171882880.00,1792363771.19,1325019202.73,1409546980.52,1541461374.47,1763104346.94,442358500.00,466905240.00,78187260.00,116517260.00,72625500.00,72625500.00,138723000.00,138723000.00,100000000.00,100000000.00,220000000.00,200000000.00,220000000.00,200000000.00,0,0,65763050.60,59793100.00,67241950.00,96312000.00,0,29003685.09,63267330.39,63267330.39,0,40092000.00,96000000.00,121955000.00,0,93500000.00,15776600.00,15776600.00,22097115.00,40500000.00,3000000.00,3000000.00,0,16150000.00,10000000.00,8000000.00,0.0
65,其他流动负债,1613057976.75,1500000000.00,1000000000.00,500000000.00,0,0,0,0,0,0,400000000.00,1300000000.00,1900000000.00,1900000000.00,1900000000.00,1900000000.00,1900000000.00,2900000000.00,2000000000.00,1607113354.16,800000000.00,835143500.01,831700666.66,716660000.00,1437953999.99,723624999.99,714930999.99,703749194.42,736633333.34,725900000.00,714933333.33,704316666.66,0,515993861.51,712544166.67,704886006.07,515069444.40,508552261.72,508552261.72,0,0,505716666.68,502138888.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3445310.00,0,0,0,0,0,0,0,0.0
66,流动负债合计,11666033613.04,13300313724.47,12750519125.49,12605020580.65,12335941208.04,11749545238.09,10326804175.67,8492429915.22,7819976985.42,8744379061.66,8942253859.18,9240989242.57,9462148755.37,8494758236.13,8311259200.25,8394424455.05,8810060638.26,11495017892.28,10914070098.46,10668353707.51,10314097289.88,10895036265.64,10753389392.23,9962815499.29,9297902638.14,9614475932.39,8611024631.22,9139812179.15,9160071149.10,10304516843.57,9381515262.11,8749655352.14,8055423333.35,7727139226.12,7965862597.27,8082541344.98,9221141993.91,8355964763.03,8781035048.92,7604580657.38,6768131890.23,6069112558.33,6486913725.28,4413627757.33,5032595342.39,6064959599.59,4966264312.97,4074029387.61,4151814845.00,3710936589.73,3349601445.84,2817219575.31,2452547236.95,3097155334.60,2815544452.35,2384178335.85,1831105035.33,1687867443.07,1573182451.90,1106686909.63,1232515674.73,985659776.32,951684649.20,960768345.18,798878075.97,694270632.14,800845613.94,709755504.93,695371678.25,574787818.03,901667533.29,768691997.46,654312880.60,719125157.98,559654428.20,512610583.63,470181620.09,434926324.63,472302051.16,326445100.96,269459059.74,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,3148654457.99,2867449632.33,2893077204.04,2693065562.75,2653316858.19,2057618367.59,1850951800.00,2280150520.00,2624378680.00,1979589950.00,2010771200.00,1712963842.99,1593963032.07,1858959222.60,1902320155.35,2462817522.13,2857393685.14,3021504232.92,2736204960.26,2725115974.09,2393534711.76,2948318112.75,2878644797.07,3609387851.77,4674119534.50,4611419228.72,4822760663.72,3888432074.00,3939439246.53,3198297840.89,3908489205.05,4066672965.16,4161849668.22,4652711663.61,4680103383.53,4597680566.04,3344185284.24,4101682400.05,4014697790.05,4264018103.08,4315150188.32,5555184539.76,4832750714.76,5084404381.35,4400653597.35,3580548824.00,2720155448.00,1887888320.00,1555984688.00,1638100500.00,1533446250.00,1289863500.00,1528479750.00,1228943802.72,1052172775.00,902175500.00,731288300.00,706071566.60,755762200.60,563762200.60,563762200.60,524395766.64,537395766.64,505091940.06,204356232.68,273153184.36,253849882.72,281613771.86,223213771.86,342920559.69,256920559.69,304644059.69,312920559.69,213395885.00,175002900.00,63800000.00,63800000.00,67750000.00,3000000.00,13950000.00,10700000.00,0.0
69,应付债券,2197408333.48,1699665076.23,1199016666.75,1199071130.01,399350000.03,1397147482.74,1396743019.44,1495935104.73,1495355641.44,1494776178.15,1494196714.86,1493617251.57,1493037788.28,2192458324.99,2191878861.70,2191299398.41,2190719935.12,2237970339.91,2235573626.62,2262838996.63,2234294581.96,1497043641.43,1491195085.09,1191307250.14,1190990081.86,1190657847.17,1190340678.89,1192953010.61,1189706342.33,0,0,0,0,0,0,0,0,0,0,505201388.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,5321646.55,4980577.41,5245908.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,33668384.06,49236541.93,49686674.65,66428226.06,82464971.33,170588414.56,113774018.02,0,144441182.55,160945549.13,194786678.28,0,280942218.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,33668384.06,0,49686674.65,66428226.06,82464971.33,170588414.56,113774018.02,185753627.92,144441182.55,160945549.13,194786678.28,238589520.64,280942218.48,324553838.25,364395990.22,403728840.04,186178097.23,186451403.74,239050232.09,293113544.81,481621920.50,496047857.47,229462147.27,308707221.53,474527514.02,506651614.77,386937724.52,420758347.00,428746897.40,175993410.11,237474832.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1484931.72,2969863.44,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,367850856.07,268149647.53,262107756.68,258098210.20,262024127.84,205030408.78,181377509.53,155446466.15,129402880.85,149730221.16,128030201.02,89739248.71,89962022.04,104897779.94,101576600.28,61942446.37,61942446.37,44191471.18,44191471.18,44191471.18,44191471.18,42713505.57,42713505.57,42713505.57,42713505.57,16427284.08,16427284.08,16427284.08,16427284.08,233307.23,224261.00,239173.75,232566.44,232955.94,252611.79,0,237643.23,0,0,0,0,0,0,0,0,9887154.88,17851760.00,17937050.22,20215977.50,8695771.87,5294161.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,130589447.52,95348407.27,91620515.17,88060612.57,89762016.05,83442144.50,82297852.85,55506733.18,55506733.18,56432330.50,48576080.50,50263949.76,50263949.76,5377332.90,5377332.90,5658952.16,5658952.16,5863528.02,5863528.02,6079115.11,6079115.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,7846865.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6536560.76,6536560.76,6536560.76,6536560.76,7000000.00,7000000.00,7000000.00,7000000.00,1849530.44,2098439.99,2238335.99,2238335.99,30819155.00,30819155.00,0,32412716.54,33884704.88,33884704.88,31489730.27,31489730.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,5857671607.03,4935593340.77,4484736434.84,4287532057.46,3454139676.76,3809666629.67,3593835153.15,4157627238.62,4418417953.49,3866282307.73,3826015378.93,3507529842.16,3422013470.43,4400282181.07,4482095168.71,5046272157.32,5480111009.01,5713258412.07,5208011683.31,5224676960.75,4917150112.10,4787725365.32,4900711868.99,5345993025.71,6143821829.96,6134211581.50,6511056140.71,5611463983.46,5539510597.46,3621139025.56,4339558803.44,4245143885.01,4401795402.99,4683763774.55,4711175150.32,4597680566.04,3376835644.01,4135567104.93,4048582494.93,4800709222.24,4346639918.59,5555184539.76,4832750714.76,5084404381.35,4400653597.35,3590435978.88,2738007208.00,1905825370.22,1576200665.50,1646796271.87,1538740411.87,1289863500.00,1528479750.00,1228943802.72,1052172775.00,902175500.00,731288300.00,706071566.60,755762200.60,563762200.60,563762200.60,524395766.64,537395766.64,505091940.06,204356232.68,273153184.36,253849882.72,281613771.86,223213771.86,342920559.69,256920559.69,304644059.69,312920559.69,213395885.00,175002900.00,65527226.43,67065709.92,68185342.01,3615590.61,14852989.61,11702462.62,0.0
80,负债合计,17523705220.07,18235907065.24,17235255560.33,16892552638.11,15790080884.80,15559211867.76,13920639328.82,12650057153.84,12238394938.91,12610661369.39,12768269238.11,12748519084.73,12884162225.80,12895040417.20,12793354368.96,13440696612.37,14290171647.27,17208276304.35,16122081781.77,15893030668.26,15231247401.98,15682761630.96,15654101261.22,15308808525.00,15441724468.10,15748687513.89,15122080771.93,14751276162.61,14699581746.56,13925655869.13,13721074065.55,12994799237.15,12457218736.34,12410903000.67,12677037747.59,12680221911.02,12597977637.92,12491531867.96,12829617543.85,12405289879.62,11114771808.82,11624297098.09,11319664440.04,9498032138.68,9433248939.74,9655395578.47,7704271520.97,5979854757.83,5728015510.50,5357732861.60,4888341857.71,4107083075.31,3981026986.95,4326099137.32,3867717227.35,3286353835.85,2562393335.33,2393939009.67,2328944652.50,1670449110.23,1796277875.33,1510055542.96,1489080415.84,1465860285.24,1003234308.65,967423816.50,1054695496.66,991369276.79,918585450.11,917708377.72,1158588092.98,1073336057.15,967233440.29,932521042.98,734657328.20,578137810.06,537247330.01,503111666.64,475917641.77,341298090.57,281161522.36,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),3502306849.00,3502306849.00,3502306849.00,3502306849.00,3502306849.00,3502306849.00,3502306849.00,2918589041.00,2918589041.00,2918589041.00,2918589041.00,2432157534.00,2432157534.00,2432157534.00,2432157534.00,1105526152.00,1105526152.00,872629500.00,872629500.00,872629500.00,872629500.00,872629500.00,872629500.00,872629500.00,872629500.00,872629500.00,872629500.00,872629500.00,872629500.00,872629500.00,872629500.00,581753000.00,581753000.00,581753000.00,427392000.00,427392000.00,427392000.00,427392000.00,427392000.00,427392000.00,427392000.00,427392000.00,427392000.00,427392000.00,427392000.00,427392000.00,427392000.00,427392000.00,427392000.00,427392000.00,427392000.00,427392000.00,427392000.00,427392000.00,427392000.00,427392000.00,427392000.00,427392000.00,427392000.00,427392000.00,427392000.00,427392000.00,427392000.00,356160000.00,356160000.00,222600000.00,222600000.00,222600000.00,222600000.00,222600000.00,222600000.00,222600000.00,222600000.00,222600000.00,222600000.00,210000000.00,210000000.00,210000000.00,194835790.34,187147790.34,166896103.33,0.0
83,资本公积,3438674235.50,3438417342.91,3438417342.91,3438417342.91,3438417342.91,3438417342.91,3438417342.91,4022135150.91,4022135150.91,3975100340.94,3975100340.94,4461531847.94,4461531847.94,4461419672.52,4461419672.52,5788051054.52,5788051054.52,1277502328.14,1277502328.14,1238685776.09,1238685776.09,1238625946.83,1238625946.83,1238625946.83,1238625946.83,1240877421.32,1359649407.35,1359649407.35,1359649407.35,1359649407.35,1359649407.35,1650525907.35,1650525907.35,1450003966.81,67473023.04,65755987.39,65755987.39,70949173.93,70949173.93,70949173.93,70949173.93,188752996.64,188752996.64,188752996.64,188752996.64,179599095.64,179599095.64,179599095.64,179599095.64,180524781.03,180524781.03,275223342.74,53696990.29,44338640.85,44338640.85,44338640.85,44338640.85,39643678.74,39643678.74,39643678.74,39643678.74,36051619.46,36051619.46,71667619.46,71667619.46,205227619.46,205227619.46,204807045.90,205227619.46,204139874.49,204139874.49,204139874.49,204139874.49,204139874.49,205365403.85,205365403.85,205365403.85,205342335.93,0,0,0,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,123477278.81,172506778.99,71231503.68,2149110.75,59640308.57,-68425721.57,-37423905.60,-179806509.89,-85615679.78,-53417113.18,-1009611.89,21557310.96,20820285.88,46012375.30,27950663.71,-25614199.86,-50408066.27,-74623534.38,-21284986.59,-52285421.29,-127548080.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
