43,递延所得税资产,90466865.50,97135100.48,103365133.68,104983694.12,86755993.06,63471027.93,66175069.77,64603214.96,66333793.14,49334263.64,52939352.94,53252590.90,51196946.22,46672987.02,49924175.74,45949733.49,45316037.17,31718765.96,33943593.47,32900411.03,32581329.68,26398758.58,33181658.24,39339050.38,41250052.57,27248992.69,24952918.25,24438108.15,24470337.41,37650867.93,39314523.01,39019808.61,38996188.37,31610835.67,32334249.38,22529591.19,27283804.40,27034681.86,28428444.66,32026246.74,32044297.35,41796966.56,42019310.30,43511413.94,43511413.94,62035535.05,64700770.95,70273981.79,69980025.84,92196805.89,21287851.66,32011727.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
44,其他非流动资产,200507719.16,289526449.26,338675961.88,320322611.86,373470980.67,355588757.44,277373531.30,211926477.58,209142909.45,162586357.49,108881812.65,110253291.24,106978946.08,86613167.92,82063628.65,91034150.16,85027236.29,97773663.26,109716812.45,180285108.83,184580328.93,302787877.25,271237812.07,220448892.40,218092990.80,193083737.71,171855725.99,171643914.49,171855725.99,178455665.36,178455665.36,178455665.36,178455665.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3901608.16,0,144956956.00,0,850495.82,6249000.00,1630000.00,0.0
45,非流动资产合计,6660470263.06,6547288809.29,6388077467.72,6257193313.28,6125414580.90,5547831285.17,5135363254.81,5018181436.55,5022322574.89,4905757104.52,4782680210.54,4732223588.13,4750014461.45,4730977237.42,4740527541.11,4757673960.52,4794495838.08,4716924976.95,4592726171.53,4517632785.32,4436222204.98,4250225829.14,4051575926.08,3894992294.01,3848992142.92,3569867560.40,3439168828.47,3371320549.44,3339414410.36,3331787691.91,3253757647.82,3232491349.95,3223109865.20,3015192819.68,2848440709.07,2683616089.13,2677566409.66,2641678581.74,2626602878.90,2618670917.52,2533952941.25,1619702715.22,1552571251.44,1561896613.74,1550064499.01,1109040971.81,1062920344.70,1071882239.19,1059363330.51,1120232887.73,672291183.83,687089117.75,667739590.99,697182443.38,690607488.36,696580493.47,707121323.22,714593596.94,699575115.38,687900531.72,693989353.40,708350109.01,714091066.81,710683935.50,758712473.04,752812599.13,729705369.78,761734302.24,774522965.92,792085211.24,688873968.66,704693831.27,700050794.08,730941680.20,726960456.36,775501012.25,806929373.34,829637950.14,816949377.36,797339688.59,809207240.39,1738578052.77,1732250488.44,1591529481.51,1355283685.79,636610000.00,699486000.00,0.0
46,资产总计,12539828986.94,12480596444.96,12257313090.24,12353380883.22,11718744245.03,11945468151.66,11525982882.13,11327435891.77,10593040939.26,10291946867.33,9959207293.91,9962173506.43,9789980904.20,9782717599.37,9703732624.85,9133974133.56,8692634280.31,8510060602.66,8733939870.66,8926028444.80,8572868594.30,9360955937.89,7937998734.62,7688276940.60,7554596263.95,7712501726.26,6416331820.01,6273649096.64,5993275529.07,6212851681.63,6058202134.42,5974890903.93,5872371701.45,6100618511.88,6289573640.10,6031369095.01,5605363082.96,5638689548.26,5911972151.74,6004346551.19,6078927987.90,5192066935.93,4637028274.51,4329485453.19,4103989059.49,3865627769.50,3504344687.71,3291114004.92,3051278407.03,3108819964.49,2442600799.64,2442057998.08,2207513039.25,2366791519.34,2215220828.30,2154991269.35,2297860726.05,2617764093.61,2547438938.76,2321678288.49,2434342979.41,2534403583.58,2550365858.75,2388983118.58,2521741924.89,2785038095.79,2746700958.13,2690474875.03,2680988506.56,2774975998.00,2790423995.80,2757839059.29,2743431241.42,2599069971.26,2562416249.78,2603617906.20,2601351415.79,2496977606.30,2590136405.05,2181454238.39,2165880492.15,3115120056.47,3097195145.86,2943307249.60,2452226819.74,1598062000.00,1503507000.00,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,2875000000.00,2990580000.00,2887316429.65,2858210972.14,3003798785.35,3139964800.96,3380568829.50,3588422270.70,3103165298.16,3326405940.00,3050047200.00,2881047200.00,2806047200.00,3146047200.00,3152600000.00,3313100000.00,3233100000.00,3123107170.50,3223100413.24,3100076138.24,2985409512.64,3038100000.00,2725598831.13,2475598831.13,2494383090.46,2565222659.49,2379302852.32,2366993838.58,2281509287.34,2045400000.00,1970531347.49,1789192343.66,1458676853.38,1346700000.00,1240600000.00,1210600000.00,960600000.00,1210600000.00,1395770000.00,1433270000.00,1609270000.00,1634270000.00,1631170000.00,1501780542.10,1507793096.03,1527815000.00,1367734720.39,1394235000.00,1327735000.00,1336445000.00,559150000.00,532895000.00,481995000.00,424180000.00,411460000.00,390584492.92,475475000.00,428640000.00,446004643.48,490369643.48,576939643.48,612874643.48,629319643.48,663079643.48,636583750.65,930376516.34,895302516.34,934079516.34,916549516.34,905584516.34,878384516.34,877564516.34,876691516.34,866984516.34,820944516.34,827426790.00,810336790.00,717542000.00,675675000.00,576395520.00,560825520.00,0,782715560.00,0,623446442.00,465250000.00,419174000.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,2695735388.70,2701501598.11,2829983230.28,2831410723.56,2522550098.04,2393957562.54,1860041786.20,1999014920.85,1634334679.99,0,1506878256.10,0,1609933703.38,0,1417011735.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,1077744696.46,1297090217.61,1404004323.11,0,1057090597.66,0,805604621.57,814981537.31,642242283.13,530451430.09,514365070.52,707439973.81,696959278.56,453698619.79,492205246.53,206792526.42,142796090.75,99462819.10,125263505.58,175958792.43,128676709.19,92809866.42,141618364.22,111709842.44,85516907.06,66189270.87,118586965.67,162859448.83,154514339.54,165893137.03,134956255.99,119041715.92,104569462.83,145192638.39,226348352.81,217200124.75,146088361.13,15975224.75,81000000.00,90120700.00,86769000.00,70022243.64,56000000.00,202000000.00,210000000.00,176010000.00,154990000.00,70000000.00,70000000.00,50000000.00,70000000.00,30000000.00,28000000.00,57000000.00,81800000.00,149100000.00,149200000.00,147400000.00,96500000.00,43200000.00,72000000.00,145300000.00,152675000.00,99000000.00,161700000.00,154400000.00,110100000.00,84000000.00,68500000.00,71480000.00,93498400.00,33690955.65,38290955.65,28903600.00,32100000.00,19200000.00,14500000.00,19800000.00,17800000.00,11930000.00,18340000.00,0,15700000.00,0,15700000.00,1000000.00,0,0.0
52,应付账款,1617990692.24,1404411380.50,1425978907.17,0,1465459500.38,0,1054437164.63,1184033383.54,992092396.86,958900750.12,992513185.58,971220982.99,912974424.82,978139216.01,924806489.20,904809287.80,842029087.79,901851175.37,845512288.05,800590339.88,727408571.64,971220234.12,850975727.57,749170786.79,697671478.57,713464291.58,761642884.46,649016218.04,613513122.83,687590471.98,607009045.78,615769314.27,589000781.32,600610270.86,646594775.03,535363429.11,526136154.31,590455947.34,599753345.47,609951987.57,593358341.54,335488357.96,359042855.74,440565681.02,382517567.68,391649128.00,403940263.52,422303549.47,410409312.67,398195228.58,494508827.73,410458114.52,328340653.59,299557272.68,303963295.23,286942727.37,286603255.44,340660482.66,315697842.82,341505905.98,349244303.75,319958339.25,306370522.74,279830034.94,359480678.89,253572922.14,301353537.04,311186536.87,304276328.25,309442000.45,322139832.33,324312983.22,323219674.26,245218137.53,240793042.19,233257558.42,289549038.69,314772421.88,338351738.57,203577384.23,230901234.16,0,262254681.19,0,232287750.24,140026000.00,143348000.00,0.0
53,预收款项,112753407.10,83141362.69,85737499.63,85143055.89,107891492.30,86599571.43,79550529.03,138832866.25,105684309.81,92210444.61,81370557.39,101344393.53,91161242.67,74808542.27,78646398.80,57005616.44,74359771.28,89234161.46,75611276.84,71864113.07,69814349.07,82546978.13,70171254.60,71861672.74,81785175.14,77968886.43,84902447.64,77127590.09,71311433.41,86651082.07,92162947.93,77858847.58,85341016.21,92197342.74,77976456.10,82521472.26,76516015.09,76517812.15,70577817.16,81883197.71,69966660.50,114596084.04,67739743.72,86112685.97,70257190.04,137004417.97,83256914.59,102770732.50,54330125.71,56056243.61,67530459.81,90337216.55,44667242.46,88552414.51,86503107.14,52722872.81,59410542.38,81399720.73,78546617.74,61114706.43,61444981.82,34072396.32,33081492.32,29561270.64,31931962.65,55483518.13,54285481.02,41226544.79,55329922.88,41022780.96,44276612.79,43262979.19,63624204.60,10889815.00,27729691.62,885209.80,734693.00,728073.09,526143.09,1103147.52,467671.50,0,2524739.80,0,985559.57,33772000.00,0,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,14469245.93,4221510.79,17136147.51,14578335.59,14938559.60,3367692.31,12519309.29,12117477.74,12778432.85,4676844.43,4876207.33,4909096.64,7993495.64,2479567.10,2463452.20,3487920.46,6379425.13,1533519.42,7331985.22,7691784.28,11398166.49,6807880.96,7110819.66,6138296.46,7701615.46,8525110.36,8427736.26,8705578.57,9190497.72,6775489.70,7956217.46,7003629.53,9046432.89,6009665.12,7081837.22,7344168.50,8209192.92,7929220.56,7825915.81,9075543.48,8950593.31,5561570.25,4342973.78,5462922.92,5455947.34,4861269.11,16179058.25,6682447.93,5592291.36,17186401.83,24857452.78,25823180.99,14679953.62,12328131.12,15835489.92,19022993.53,19282649.91,17612493.51,16493098.83,18656681.36,19917400.43,16623591.72,16001791.18,20953135.62,23368600.95,21462210.84,23917668.07,29169492.86,32460353.83,35787108.03,37988961.52,41085347.81,43874189.43,41828578.64,57527954.59,62125048.67,61330317.54,61617985.77,57933828.29,57837074.48,48598695.19,0,60907621.32,0,49996712.75,42163000.00,40702000.00,0.0
56,应交税费,78325665.61,89579786.07,57186664.12,92344115.51,62965125.79,66040570.23,58806838.29,71820260.53,60271702.52,57011968.49,36659675.14,41656327.55,45255908.14,44164144.46,34810123.32,42259566.59,23910732.44,69609304.57,50254371.97,47513240.91,26456611.11,49603290.64,47153133.24,51728348.90,31265685.23,26727326.19,18856947.66,13683026.58,12977766.14,18435978.70,28365561.47,171355.67,-17564357.51,-13686604.97,-32987809.18,-48919793.73,-88477366.76,-82490617.61,-82579658.30,110459966.05,50642076.42,72262101.36,84557372.16,99545003.51,62443533.33,140104187.67,134148033.14,56389805.16,35757508.45,53442689.11,477740.96,41285690.47,37973558.67,22636464.75,17925108.82,40166996.60,20395508.51,25104954.02,18626571.28,41954995.82,42205500.79,16941332.67,17350711.60,12390065.44,14063681.60,21922590.50,13300352.05,11389530.99,15200183.14,3926034.42,14183057.75,25361334.92,19810766.80,17841999.76,21881539.58,49486875.96,27239690.60,36447809.17,23737471.22,16005634.99,10526819.95,0,4278366.35,0,6327033.89,9232000.00,18766000.00,0.0
57,其他应付款(合计),1213438273.65,1119391629.50,931969853.33,1044009677.12,897452222.69,843422355.76,761006117.79,823642874.89,643215874.46,0,375573370.41,0,366523369.24,0,357647816.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,0,0,0,0,0,0,0,0,0,2386277.42,2011084.50,1476345.27,953230.81,0,495000.00,0,0,0,0,6949166.65,5277500.00,42194472.24,29949038.89,17625000.00,7050000.00,38775000.00,28475000.00,17689166.67,7050000.00,38775000.00,28200000.00,17625000.00,7050000.00,38775000.00,28200000.00,17625000.00,7050000.00,38775000.00,28200000.00,17625000.00,7050000.00,0,0,0,0,11594757.44,2094757.44,21241572.40,2669076.37,18708792.08,30512740.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,1597979.18,1597979.18,1597979.18,1597979.18,1597979.18,0,1597979.18,1597979.18,3844154.69,3848624.91,3848624.91,3848624.91,3848624.91,3848624.91,3277508.49,3063339.83,3063339.83,3063339.83,3063339.83,3063339.83,3063339.83,3063339.83,3063339.83,3063339.83,3063339.83,3063339.83,3063339.83,3063339.83,3063339.83,3063339.83,3063339.83,3063339.83,3063339.83,3063339.83,3063339.83,3063339.83,3063339.83,3063372.22,3063372.22,42843820.90,2786620.90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1030454.85,-1030454.85,-1030454.85,-1030454.85,-886447.20,-712606.40,-529091.40,-466801.80,25447036.01,25566896.41,25650015.23,25770634.01,27788104.01,27960854.01,29941316.01,30093200.01,32091109.51,32284062.01,39370500.01,39370500.01,0,39370500.01,0,-15700000.00,0,0,0.0
60,其他应付款,1211840294.47,0,930371874.15,0,895854243.51,843422355.76,759408138.61,822044895.71,639371719.77,380327818.19,369713661.00,372895662.98,361721513.52,388253730.95,353875307.99,385129245.34,298831404.31,237071808.44,253459974.68,273629423.68,297853196.96,335011101.01,355386842.02,484720443.69,471132229.91,1378529717.51,424492721.21,401207518.57,256783833.28,230143385.64,208814023.77,247531784.56,214176065.11,203926709.90,178476071.29,163548387.80,182164597.45,175777025.49,218684162.74,185941954.71,211740103.90,553816273.02,148231294.26,115501635.75,146700132.47,213990309.32,205376817.79,202819032.39,126313332.29,183840637.19,79219425.57,190733724.77,164346704.76,287464995.45,165892979.30,68474193.69,152215071.28,378926960.68,388990002.01,148025092.87,171649476.30,182165329.10,209578561.60,123007267.47,161580836.02,208093658.84,195671290.21,173830465.57,207421830.41,195117128.98,183925079.76,188339306.92,187033451.26,112355974.80,158301025.11,214951380.22,214898368.66,4367689.78,164326756.61,1685967.35,1916078.99,0,144658298.34,0,89744885.67,179805000.00,125277000.00,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25682274.37,80783351.13,36299103.08,38631243.72,31598896.30,47616120.51,37464494.32,43640005.40,10151079.24,57171593.44,46834791.39,35163665.55,22135853.08,73399045.44,75787739.93,56031708.34,29995049.27,37943353.50,38965722.42,50102674.81,29295877.47,14186742.96,14033279.16,14386799.03,3151913.65,690726.99,1151475.66,551441.66,965438.58,0,452511.85,0,9862813.94,835000.00,461000.00,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,909526246.73,916107337.76,916107337.76,41781091.03,41781091.03,274181091.03,274181091.03,470381091.03,480381091.03,6581091.03,6581091.03,6581091.03,6581091.03,6581091.03,6581091.03,6581091.03,6581091.03,110440495.14,6581091.03,6581091.03,6581091.03,608583975.22,608583975.22,612083975.22,612083975.22,6581091.03,6581091.03,6581091.03,6581091.03,256581091.03,256581091.03,326581091.03,571581091.03,251581091.03,426581091.03,106581091.03,106581091.03,6581091.03,6581091.03,6581091.03,6581091.03,22581091.03,22581091.03,55163204.63,55581091.03,58539524.27,58539524.27,44139524.27,44139524.27,69139524.27,30000000.00,72090524.27,54840524.27,10000000.00,52406903.95,49870163.95,49870163.95,12007833.16,59377753.04,46187503.04,46187503.04,5721700.00,90880499.81,92680499.81,92680499.81,93763919.88,108453919.88,126218919.88,128218919.88,153088595.57,160588595.57,0,165788595.57,195450557.07,195450557.07,0,0,0,0,0,0,0,112050842.00,0,110000000.00,0,76209000.00,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150000000.00,150000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4395746.02,5413931.55,2661501.76,2661501.76,0,0,0,0,506853.14,0,3452859.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165788595.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1335000.00,0.0
66,流动负债合计,7899248227.72,7904523224.92,7725437162.28,6967477970.84,6651377374.80,6807533644.26,6426674501.13,7104231761.99,6039831388.82,5362801189.29,5061986357.40,5092419698.71,4933496010.10,5098020736.52,5049760617.56,4922228593.91,4631050942.56,4635373793.83,4590178246.44,4643917430.00,4411939047.96,5229941138.57,4839611326.38,4583700537.20,4491653496.88,4885046693.29,3834331986.08,3706926816.79,3416494711.12,3539308975.98,3337639830.75,3203838422.05,3024940685.09,2674369452.90,2801934114.13,2294927219.55,1927931385.00,2043184075.93,2328876046.13,2587753261.45,2647114487.60,2812993467.32,2379079262.24,2508793177.66,2443410059.68,2661568593.78,2426260089.39,2320581664.12,2076946171.12,2183521369.81,1356256647.23,1397076311.53,1188944369.80,1283671179.65,1172765498.93,1096155739.29,1245246718.30,1480476424.52,1458739895.94,1236198885.57,1350402419.67,1391163467.50,1502396964.65,1355230611.62,1503640371.17,1812695741.37,1778533202.88,1767694039.56,1758664192.86,1789472929.23,1810187849.18,1785960326.15,1784229848.32,1572336887.09,1607590243.71,1462133137.25,1462644491.13,1199433225.42,1322719842.22,922791464.32,924840700.08,1495949530.88,1436904605.77,1277282761.42,1133276311.84,932652000.00,863221000.00,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,150000000.00,150000000.00,0,0,0,85000000.00,85000000.00,85000000.00,235000000.00,600000000.00,600000000.00,600000000.00,600000000.00,1123000000.00,1123000000.00,693000000.00,543000000.00,200000000.00,200000000.00,280000000.00,100000000.00,100000000.00,100000000.00,100000000.00,100000000.00,35500000.00,35500000.00,12500000.00,12500000.00,14000000.00,15000000.00,15000000.00,15000000.00,320000000.00,250000000.00,570000000.00,570000000.00,420000000.00,420000000.00,320000000.00,420000000.00,320000000.00,320000000.00,6000000.00,6000000.00,40000000.00,40000000.00,55000000.00,55000000.00,85000000.00,101549524.27,52000000.00,70000000.00,151776903.95,113570000.00,136291740.00,143700000.00,206751204.83,163000000.00,171000000.00,171000000.00,232073799.81,139000000.00,140750000.00,141000000.00,83391579.93,83653000.00,43653000.00,45653000.00,85404600.00,85404600.00,79830400.00,90830400.00,69668438.50,51668438.50,236306028.73,265534977.40,272866615.40,275581082.40,313878825.79,306273825.79,0,620550328.83,0,540034633.71,178270000.00,189221000.00,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,596143502.25,596143502.25,596143502.25,596143502.25,594412355.18,594412355.18,594412355.18,594412355.18,592800599.09,592800599.09,592800599.09,592800599.09,591300000.00,591300000.00,591300000.00,591300000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43000000.00,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,874326246.73,874326246.73,874326246.73,874326246.73,874326246.73,1104326246.73,0,1104326246.73,0,1104326246.73,0,874326246.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,874326246.73,874326246.73,874326246.73,874326246.73,1104326246.73,1104326246.73,1104326246.73,1104326246.73,1104326246.73,874326246.73,874326246.73,874326246.73,874326246.73,874326246.73,1002863023.63,1025701177.82,1052369276.86,1075161404.19,1098521285.76,1120214314.17,1145578853.90,293000000.00,0,0,0,0,0,0,301177700.00,0,0,0,0,0,0,0,0,21417701.28,22957721.41,25981268.42,28204557.31,0,0,0,0,0,1848800.00,868800.00,868800.00,868800.00,868800.00,868800.00,868800.00,868800.00,868800.00,868800.00,868800.00,868800.00,868800.00,868800.00,868800.00,868800.00,868800.00,868800.00,868800.00,748800.00,748800.00,760800.00,652800.00,31070800.00,27873748.67,2939748.67,2985218.20,2869636.40,0,5189672.80,0,0,2242847.96,0,1430230.67,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91320000.00,91320000.00,81320394.46,31320000.00,333512125.42,332497700.00,332497700.00,332497700.00,31228518.85,31320000.00,36430000.00,31320000.00,0,0,9450.00,0,0,0,0,0,0,0,6715405.00,0,0,0,171500.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15934391.59,15978858.27,4764421.62,16614301.07,0,0,4533945.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,5698255.49,5766634.55,5766634.55,5835013.61,5835013.61,5971771.73,5971771.73,5971771.73,5971771.73,6108529.85,6108529.85,6108529.85,6108529.85,6245287.97,6245287.97,6245287.97,6245287.97,6382046.09,6382046.09,6382046.09,6382046.09,6518804.21,6518804.21,6518804.21,6518804.21,6655562.33,6655562.33,6655562.33,6655562.33,0,0,1145690.51,1145690.51,1145690.51,1145690.51,1145690.51,1145690.51,1176103.30,1176103.30,1176103.30,1176103.30,1200984.37,1200984.37,1200984.37,1200984.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,223454102.81,207079028.39,203678817.53,213152954.31,215567695.59,237142911.53,240729141.72,243861168.10,245896375.61,238454208.98,243351696.49,245471650.50,249040888.29,263374388.12,236793994.49,240250185.58,237000758.76,251387895.91,256787350.55,239304276.62,241002081.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,343600000.00,361200000.00,361200000.00,378800000.00,378800000.00,396400000.00,396400000.00,414000000.00,414000000.00,453000000.00,463000000.00,463000000.00,463000000.00,0,0,0,0,0,0,0,0,216319276.26,211538391.93,212350121.80,211791851.67,216255634.00,214854451.42,215804373.96,211156373.96,229252113.41,485276240.74,489086686.33,191361159.00,417915425.08,414955425.08,408837916.89,408427916.89,49569967.15,45069967.15,39059967.15,33259967.15,26475295.04,24423765.39,19313765.39,19313765.39,16130286.05,14530286.05,13496136.05,13496136.05,15248456.21,18608539.83,20095945.15,20212797.21,16435277.71,17030077.71,11169472.71,11169472.71,26374790.44,27069590.44,27771890.44,28051890.44,16888873.94,16838873.94,5967273.94,5972902.26,5404902.26,4537373.17,3001904.84,3041904.84,5763804.84,5763804.84,5796804.84,6053804.84,5331866.14,3099866.14,3217666.14,4205666.14,1625666.14,6223547.78,1854328.09,-597388.62,0,-82158.36,0,0,0,0,0.0
79,非流动负债合计,722752358.30,724045662.94,570645452.08,1472114214.65,1474528955.93,1598840929.99,1602427160.18,1623159186.56,2005194394.07,2401888985.56,2416786473.07,2418906427.08,2422475664.87,2266945922.82,2240365529.19,1813821720.28,1660572293.46,1332096188.73,1466032420.27,1551387500.53,1399753404.00,1397999484.66,1416578481.90,1439083240.18,1463889509.78,1147554698.58,853153516.00,831103438.54,826455438.54,837664468.59,1094688595.92,1099644732.02,1098073332.02,1423181714.68,1350221714.68,1654104600.95,1603694206.49,1395558195.87,1390043770.45,1284033770.45,1378233770.45,400322499.54,399902471.17,88926018.18,86039307.07,72064677.64,70509144.32,73270007.67,85110437.12,100248456.21,122006864.10,77498690.47,91081597.21,169080981.66,131468877.71,155045417.71,155738272.71,233994795.27,190938390.44,199812190.44,199920690.44,249831473.75,156707673.94,147586073.94,147841702.26,89665282.19,89059173.17,47523704.84,49563704.84,91917204.84,91917204.84,86388004.84,97537004.84,106071104.64,82642053.31,235886604.05,268974636.41,273142553.54,268280300.12,312781745.05,305676437.17,664485832.02,665711018.43,534232716.60,543845693.86,178271000.00,189221000.00,0.0
