,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100331,20091231,20081231,20071231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,285728664.29,238792136.90,278450345.20,510197305.03,413613617.07,507481456.27,538769695.57,632860865.01,117836628.03,71507871.39,91277436.80,103832988.35,170647311.16,196927540.38,215835772.18,194515429.44,153906875.51,175174007.30,192863309.15,356608138.46,182011251.71,170752783.69,165626561.96,258487750.71,179013041.40,182244088.81,146095450.59,90480536.67,83156392.81,32515028.14,30737508.63,40006013.27,114429329.81,115702373.44,201569805.56,249954622.43,273432144.73,313465288.45,14677076.22,14930220.36,18477881.46,19950478.33,0.0
3,交易性金融资产,20238632.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,498258593.50,656494065.99,699208151.62,652925066.85,626668628.19,750530420.46,739926448.46,750668853.90,659474921.01,0,545077240.49,0,518688940.04,0,420053838.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,0,157908567.55,180452439.83,143203004.22,104984506.97,204173206.16,213542966.25,238399958.42,223059187.08,176281415.81,141202221.44,98082224.56,129426677.79,96058726.82,80989166.57,89897845.74,82692699.00,68300520.56,60436580.34,71260752.46,49719934.70,50513258.16,44607378.62,34636268.69,13591020.39,21063127.18,26934364.92,47014134.58,14565645.20,8283913.48,12932492.72,21783635.89,13352231.00,11111073.21,13195054.13,12287396.98,14464612.20,13463825.22,15916995.99,11959470.00,14744861.31,13124054.20,0.0
7,应收账款,498258593.50,498585498.44,518755711.79,509722062.63,521684121.22,546357214.30,526383482.21,512268895.48,436415733.93,434138020.01,403875019.05,392975163.03,389262262.25,380345899.79,339064672.04,296525479.69,289186971.18,276811673.31,284250349.94,258599257.87,220869360.17,217430012.37,219742737.95,201024446.33,202385634.82,174217142.07,146670936.13,123098531.16,104437210.13,92543158.20,87742253.94,84253529.75,66235012.74,84495002.79,71289151.21,74545757.67,67268943.11,60883879.45,58026197.68,53615939.62,45030800.76,46145425.04,0.0
8,应收款项融资,143242955.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
