,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20090331,20081231,20080930,20080630,20080331,20071231,20070930,20070630,20070331,20061231,20060930,20060630,20060331,20051231,20050930,20050630,20050331,20041231,20040930,20040630,20040331,20031231,20030930,20030630,20030331,20021231,20020930,20020630,20020331,20011231,20010630,20001231,20000630,19991231,19990630,19981231,19971231,19961231,19951231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
39,无形资产,191410756.61,292338689.62,301516974.87,303032422.48,308375539.28,314330760.86,319352858.32,324015545.13,275961371.15,239911117.22,243607271.34,237425736.32,242117770.69,243661180.32,248114465.80,249199526.32,130281845.01,127184650.10,124902629.52,125912432.28,126922235.03,103605043.22,103259158.21,104129731.44,14250050.26,14363001.18,4647712.41,4761494.88,4932901.96,5112359.40,5294966.82,5477907.56,5661014.96,5844122.36,6027229.76,6210337.16,6393444.56,6576551.96,6743471.08,6938326.92,7138306.98,7328120.37,7518565.76,7718795.81,7852125.86,8050683.41,8249288.99,8466189.08,8513039.06,8738239.04,8978439.02,8629800.05,8880663.02,9066559.57,9316356.10,9566152.63,0,10066495.69,10303542.22,10521588.75,10480518.08,10410406.45,10635577.24,10859932.41,11134265.62,11354825.46,11430406.78,10586852.67,12961967.03,13082711.82,13220022.25,13323791.15,12807416.09,12381866.05,12536353.00,9480680.00,7741554.00,4650000.04,4960000.00,6970000.00,7380000.05,0.0
40,开发支出,29576323.04,50503666.70,6924022.39,362909.38,29670585.04,0,0.00,0.00,23877330.75,0.00,0,0,0,0,2209909.31,0,0,0,0,0,0.00,0.00,0,0,0.00,0.00,9829071.24,9829071.24,9829071.24,9739088.64,9604114.74,9441674.25,8835428.88,7927347.37,7150885.41,6750382.22,6289172.11,5686801.97,4967905.84,4731483.58,4347751.57,4025817.94,3600640.95,3401601.85,2833545.33,113207.54,113207.54,113207.54,113207.54,113207.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
41,商誉,0,0,0,0,177805986.35,177805986.35,177805986.35,177805986.35,295503756.50,295503756.50,295503756.50,295503756.50,295503756.50,295503756.50,295503756.50,295503756.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20011281.00,20011281.00,20011281.00,20011281.00,20011281.00,20011281.00,19602264.54,18976823.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
42,长期待摊费用,3162302.98,5154120.79,5575490.59,5996860.39,7060837.17,6880568.71,7024769.84,7500413.22,6789067.13,6981496.75,7012906.16,7426192.67,5967651.40,6256846.24,6064049.46,5266519.45,3423516.32,3475365.59,3527214.86,3579064.13,3630913.40,3682762.67,3734611.94,3786461.21,3838310.48,3890159.75,3942009.02,3993858.29,4045707.56,4097556.83,4149406.10,4201255.37,4253104.64,4304953.91,4356803.18,4408652.44,4291773.31,5492557.20,6136648.87,6248996.14,6361343.41,6473690.68,5986386.63,6097435.74,50018381.93,6162733.72,5334108.94,1339613.94,1347663.94,0,2157512.74,0,0,0,0,0,9815949.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1938258.62,1388459.00,1603076.00,1903086.00,2146166.69,0,0,0,0.0
43,递延所得税资产,33171855.46,17719467.71,21105197.75,21123284.84,19235528.15,17529124.36,16910749.80,15833013.38,13258795.85,27551531.15,21126297.86,15484918.67,13550319.97,16070066.07,13664236.28,12049663.07,14204193.67,13815322.86,11166995.30,10100787.92,10816716.20,9525240.05,9330446.71,8061815.56,10676404.69,10020497.48,7914354.66,7313318.32,9758268.37,9507869.63,8704027.34,8623529.76,9859876.47,9828480.19,10182484.94,11898148.79,14470198.51,13999466.80,16048158.76,16051454.14,9221870.17,9300876.92,5878558.12,9487524.11,6565993.28,7279466.67,7235167.79,6899078.61,8832547.91,8127176.35,8130939.60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
44,其他非流动资产,437410040.89,417680919.34,374675696.74,377053878.89,687092788.23,872532271.46,860134514.56,775590231.08,813328909.99,713728144.23,887976547.90,725649322.82,744066032.16,757801463.33,764379798.20,661318717.84,881400003.82,697177030.80,386316768.32,393659758.91,355150307.36,279762991.91,276266380.69,248073093.54,23064750.88,24102558.19,25140365.50,26178172.81,27215980.12,28253787.43,29291594.74,30329402.05,31367209.36,32405016.67,33442823.98,34480631.29,35518438.60,36556245.91,37594053.22,38631860.53,39669667.84,40707475.15,41745282.46,42783089.77,0,0,0,0,0,1347663.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1394178.24,2110883.68,0.0
45,非流动资产合计,6830974566.24,6900658205.52,6937390548.83,6956731981.89,7013161379.22,6911579796.97,6855307505.28,6746690971.83,6456952479.37,6331602066.92,6162284386.84,5900962015.04,5575656420.22,5504779776.83,5325881036.56,5221726703.22,4159364942.22,3802128779.96,3432722419.89,3461856803.57,3198044483.57,3129288141.38,3110365208.80,3093214596.95,2539738954.33,2501406781.97,2361642971.67,2284127999.63,1856366352.47,1751541958.35,1678901309.29,1660528038.67,1480041454.18,1431723286.57,1380421874.04,1360595998.14,1329391888.94,1289009262.80,1246396903.84,1240982496.02,1228745556.44,1157927922.90,1158508103.38,1168798333.25,1148213085.33,1139700320.53,1117665147.91,1118660435.56,1071097963.80,1065133716.84,1057066655.62,1090403982.01,1044105535.27,1031230080.82,980726355.31,989753141.52,955704375.10,947569139.38,942133670.73,898338559.12,1102716008.95,908937313.86,715740863.65,638685973.10,624422819.31,622275763.35,625050232.14,629023198.47,596537515.31,563218901.99,517981360.58,497439824.70,468274579.37,415763920.45,409508801.00,329894128.00,175612033.00,120221752.46,84872480.63,84615978.54,92332879.05,0.0
46,资产总计,10847659023.34,11974965429.77,11501480976.98,11143393247.11,11729152432.11,11582242351.33,10941558685.07,10420829892.21,10007078674.38,9746208448.25,9402715050.55,8708697977.85,8453458740.13,8364723393.82,8112927324.05,7584114594.91,6524032097.47,6249908256.99,6019001616.48,4968402388.77,5034380793.59,4747623441.92,4737123726.93,4538708621.55,4470710927.22,4174872723.22,4117230525.24,3846658913.94,3939086706.40,3374481826.09,3300269473.72,3185175099.36,3132994488.68,3149760414.47,2502583286.81,2366167944.89,2404002523.42,2435839633.35,2403135055.03,2115999496.17,2158303441.17,2068363352.16,2039392862.09,1978367340.52,2061501017.51,2003852826.62,1926174950.68,1918462868.00,1910791321.19,1990774798.29,1919477040.07,1848137610.62,1871460261.12,1823604277.07,1689934386.71,1591342664.26,1602520359.96,1611755972.16,1535631277.16,1404302895.50,1666226049.87,1543183665.99,1440798271.00,1282770282.42,1058539241.26,1033892723.61,1042056388.80,1043895864.42,1032988932.05,1022613544.42,992729163.44,947211432.07,985963588.85,692034112.71,691453222.00,533925812.00,507809637.00,442350555.79,245241309.11,230061405.93,203330371.02,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,3055000000.00,2730000000.00,2570000000.00,2228000000.00,2648000000.00,2920802000.00,2463802000.00,2016300000.00,2283997600.00,2117845355.69,1931625355.69,1829000000.00,1843933000.00,1763933000.00,1653933000.00,1379933000.00,1199000000.00,1094000000.00,1134000000.00,1059000000.00,989000000.00,926500000.00,876500000.00,849000000.00,799000000.00,579000000.00,589000000.00,530000000.00,590000000.00,659000000.00,659000000.00,564000000.00,595000000.00,624000000.00,623700000.00,488700000.00,548700000.00,563700000.00,498700000.00,438700000.00,448700000.00,394000000.00,359000000.00,219000000.00,289000000.00,299000000.00,294000000.00,389000000.00,320000000.00,394000000.00,419000000.00,489000000.00,569000000.00,549000000.00,469000000.00,489000000.00,497000000.00,500000000.00,440000000.00,403500000.00,505000000.00,445000000.00,355000000.00,204000000.00,49000000.00,22000000.00,20000000.00,0,0,5789000.00,15789000.00,5789000.00,10000000.00,60000000.00,88000000.00,0,0,0,52260994.00,15438000.00,20092000.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,899048560.10,667984474.76,609631099.78,576613837.64,571793031.70,548665114.24,602052655.84,553555968.32,522807370.85,607680280.52,603899290.06,469801478.99,0,524205706.60,457949721.03,537157309.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,549990000.00,181410000.00,0,125500000.00,0,118261353.90,221000994.15,196514480.46,150894299.14,246474807.61,264879428.18,107624541.51,128210960.91,138250895.22,108414396.32,189000000.00,352000000.00,277000000.00,96000000.00,140000000.00,139000000.00,46000000.00,58000000.00,80000000.00,49993000.00,22993000.00,0.00,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11000000.00,20000000.00,10500000.00,10330000.00,26505000.00,27635277.60,20500277.60,14080000.00,19963100.00,49880100.00,55337000.00,25610000.00,15930000.00,11830000.00,21500000.00,52350000.00,63600000.00,63300000.00,74352851.00,73427393.00,69613702.00,49266540.00,22794880.00,9560000.00,0,0,0,0,0,0,2032926.11,6435973.77,4587591.39,0.0
52,应付账款,349058560.10,486574474.76,0,451113837.64,0,430403760.34,381051661.69,357041487.86,371913071.71,361205472.91,339019861.88,362176937.48,373176000.76,385954811.38,349535324.71,348157309.74,338373011.70,250950396.33,236399907.96,333847717.29,406299771.46,460232417.27,403967371.32,364133689.57,427969585.90,384098638.44,365692257.95,190174956.63,267169795.62,228793857.56,166822687.58,134619055.75,163013249.69,159039829.02,184857670.53,107461109.27,126215089.46,132091094.25,95161573.39,73280615.79,98830841.95,45750659.54,53745233.37,80884498.56,70623333.18,98746478.93,90039105.19,77033647.28,66030770.36,71966814.80,91648329.29,52146740.91,47757184.81,50133806.24,48151450.07,44714803.60,59738647.22,57482704.10,52208644.28,45636888.90,28382834.36,35164996.16,30175772.11,36586141.81,30029794.27,32822092.56,37990591.58,32237123.75,41604888.97,46717455.60,43875608.68,41454253.89,50678734.36,48451316.15,50863688.00,49188390.00,57810800.00,51155165.71,52382247.95,55096501.36,52849686.42,0.0
53,预收款项,68393444.14,141948431.84,263663240.95,218418244.70,126148279.86,117639868.10,126906352.78,153425079.96,134737436.88,101754532.24,117103490.71,44519723.20,30925876.72,46924861.25,59014327.89,12271562.70,33670499.80,35367301.89,21509575.37,14316500.19,63830972.91,4148828.17,154552313.04,78138071.59,54153529.31,86439394.73,97713812.06,128303741.72,48352966.68,69573999.83,96049624.14,198395732.37,32052773.02,54979447.59,24767607.22,37877862.81,25638802.93,19274358.41,17841222.40,14496892.53,953093.32,1091593.08,1019891.25,7316829.46,1191160.79,556146.64,541736.94,1827723.10,274892.95,379122.95,451123.20,4843479.00,291598.60,276598.60,276598.60,276598.60,276134.00,710113.81,595113.81,2967457.61,1078517.43,1220168.73,860675.63,1838871.27,3774893.20,5271318.16,4762893.20,1774893.20,1006392.42,1006392.42,4600822.08,3582337.08,178775.70,278998.07,538728.00,98586.00,1617989.00,1487107.72,2180578.38,4835602.35,2637068.48,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,47985691.09,66723841.73,57431859.58,53723955.41,59511581.93,42856072.43,36902004.83,28456777.38,49519275.06,45013727.89,32985562.62,30718466.54,41315017.55,40080103.39,37220300.89,41588309.69,39469703.53,36783614.07,33434748.99,29779611.40,43958374.29,48662852.92,36791175.72,40975588.48,50803882.34,38999007.89,36200625.41,32688176.96,26674867.81,24283482.69,23942151.20,19560856.14,21199664.17,19103033.13,21049849.70,16066968.26,16779645.52,15709844.90,15400013.29,7210251.22,8473425.04,9079317.07,7185409.26,10509308.86,23849653.48,22972758.00,21636553.20,12926735.57,18870830.87,21452737.10,20310989.02,13570892.24,11644574.93,10416096.99,10403762.57,8220327.03,16229365.60,14691996.87,11708200.40,8554683.65,13190980.70,9498720.87,8678459.17,7472701.88,7280835.40,8869677.76,7032059.30,5547298.18,5020454.40,5207234.74,4787544.54,5535778.22,4973505.73,4544624.63,2297964.00,1907339.00,2130056.00,1292658.61,2153104.94,1641008.20,1928595.44,0.0
56,应交税费,17213699.85,123135871.82,120704139.25,110034276.38,101721510.21,121126158.78,91915982.80,107492013.74,64727022.19,156003592.81,161947125.64,110637162.76,111759302.21,86228748.25,59214471.46,26925026.24,32856125.42,26831903.52,30849620.82,25744742.58,27525752.58,27090446.05,19494173.27,11415403.87,19623058.82,6611356.13,9013079.51,4663322.73,-910527.75,2217109.34,-3946719.84,-5613187.57,1096218.83,-7409802.91,-3441688.38,-3510613.81,-13097358.85,-11543461.28,-3389803.96,-4731385.71,-4660151.26,2243594.06,-2452954.73,7354478.95,2267717.06,575054.68,899840.05,2938755.61,-3152722.22,-2909711.92,-3420884.56,1560512.65,10838827.49,10617470.61,10082803.47,11905204.53,9991284.67,4847309.14,4586838.47,-1740421.27,3439679.81,923463.85,991642.42,-4688729.50,4578163.05,-5679726.37,-2026934.52,-2971326.22,-255506.89,673369.04,5149649.22,-147938.66,3369013.00,2432470.66,8932638.00,8678045.00,12234928.00,2888059.23,10223073.25,11861071.96,288108.16,0.0
57,其他应付款(合计),395918687.89,682386395.37,716137345.26,646167965.34,487130215.30,659818307.73,612746200.86,568835633.25,442526664.85,388906106.21,364041986.44,346985037.36,0,237150857.10,209976444.74,195387184.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,7178322.77,90060781.37,69441377.10,46238374.39,24435980.89,84423975.63,62861918.21,42856905.82,10166742.78,8229578.24,9123396.24,5255965.58,4277072.69,3642967.98,3390690.10,2800653.88,2037163.75,1966091.53,2335725.33,2252497.50,1990379.17,1861838.89,1857622.78,1849883.88,1684582.64,1298749.31,1465291.67,1410905.83,1598353.47,1943515.14,2134524.20,1830415.52,1874114.11,1843348.49,1962430.43,1478686.76,1659897.88,1730347.88,1639566.63,1466812.66,1351738.09,1287879.17,1409918.47,1598968.89,752281.59,882767.70,1156730.00,1734217.50,1430187.50,1493700.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,0,0,0,0,0,0.00,0.00,0,3588627.60,1793683.53,1793683.53,4667174.42,19743236.30,9048184.40,9048184.40,9606268.20,9765818.78,1794920.66,1794920.66,8551638.26,10346605.74,1595505.84,1595505.84,1595505.84,1595505.84,2229015.49,2229015.49,6123807.79,6123807.79,1055849.44,1055849.44,1055849.44,1055849.44,1173166.05,1173166.05,1173166.05,4839246.05,0,0,1310443.40,6529104.71,0,6630000.00,0,1006322.20,1006322.20,1006322.20,1006322.20,26800000.00,0,0,1582000.00,1582000.00,1582000.00,1986046.49,3972000.00,10122000.00,1582000.00,1582000.00,1582000.00,1582000.00,1582000.00,1582000.00,1918705.41,13400000.00,13400000.00,13400000.00,0,0,0,0,26800000.00,26800000.00,0,0,0,0,21788468.85,7885606.83,4330328.69,0.0
60,其他应付款,0,592325614.00,0,599929590.95,0,575394332.10,549884282.65,525978727.43,432359922.07,377087900.37,353124906.67,339935388.25,258039211.06,213764652.82,197537570.24,183538346.70,76635738.33,89827907.56,56794856.29,60081097.01,69593152.84,48126775.32,44258900.41,43359270.97,37673205.92,35494907.46,34616955.87,36310162.21,28686682.63,26693478.28,27464213.68,32702441.66,19410659.12,18336267.27,18185640.53,19611842.29,22635265.44,22017099.27,20016508.98,21313562.82,38106207.29,41922061.08,40443107.14,39997420.21,72125425.91,69898323.36,40157939.72,44175669.80,41455666.41,42007468.70,39421574.77,45492674.13,77066760.92,90077511.72,65613449.46,63449882.55,64849971.54,65434492.13,65056640.66,59652305.09,180944582.23,139539694.72,97501519.04,70052711.13,37466394.30,45623831.04,41768329.84,44938389.64,30100780.32,35252618.36,24131928.94,23342588.22,33832858.68,35280457.70,39849196.00,34494719.00,13591104.00,5520327.92,3211225.91,23346825.51,18156572.19,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,698799.61,1023099.61,0,1569682.00,1671613.21,4676875.57,2013200.67,1514844.96,1475476.78,2487540.74,1984900.01,2764880.99,2544823.41,2294910.99,1276024.78,1994895.93,2432384.53,325797.83,1453679.45,1789786.20,1727846.62,1885715.46,823717.24,1762264.17,1517712.73,865426.08,0,470782.90,393050.00,0,0,942786.00,0,1508689.72,143667.23,30156.40,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,624677929.43,1748982749.17,1735528787.55,1645392305.45,212678687.26,187664266.46,189857438.36,199262072.17,68144806.72,800663561.42,788229540.67,776589692.38,61559479.16,94356128.66,98955397.18,37126507.91,52062136.41,46638431.90,49125370.97,48722785.93,74324257.75,52000000.00,54000000.00,54000000.00,41000000.00,41000000.00,42000000.00,42000000.00,30000000.00,60000000.00,60000000.00,60000000.00,80000000.00,80000000.00,80000000.00,90000000.00,135000000.00,180000000.00,130000000.00,150000000.00,165000000.00,120000000.00,170000000.00,150000000.00,131816323.49,140000000.00,90000000.00,0,50000000.00,20000000.00,20000000.00,40000000.00,30000000.00,30000000.00,0,0,0,0,0,0,0,0,40000000.00,40000000.00,70000000.00,70000000.00,30000000.00,70000000.00,40000000.00,40000000.00,0,0,0,0,0,0,0,0,0,11300000.00,20480000.00,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,2668666.64,2668666.64,2546666.64,2546666.64,2546666.64,2546666.64,2546666.64,2546666.64,2546666.64,2546666.64,2546666.64,2546666.64,2546666.64,2266666.68,2266666.68,2266666.68,2266666.68,2266666.68,0.00,0,23749999.99,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,668837.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,5108238012.50,6161161764.69,6073096472.37,5478350584.92,4206983306.26,4598571787.74,4124182635.47,3627327544.82,3569128843.19,4220535823.42,4002379018.47,3610798227.87,2860409762.12,2795426071.89,2578810329.83,2232935567.90,2138257313.78,1871678132.22,1664791393.03,1718086539.20,1826620965.90,1627236431.04,1653283729.06,1526734080.88,1485763017.45,1199797226.48,1177931037.96,967780281.57,1021445946.24,1078629250.63,1032522330.40,1006551163.31,914702528.38,950947972.03,952254676.08,758859021.63,864704508.43,927818529.48,775369080.73,701736749.31,758065597.83,621904208.71,630350604.76,523291504.93,592294732.59,634336651.12,540461326.91,530643071.06,508485630.07,596861744.84,602588007.29,658957499.60,776200791.71,771214238.54,628097882.51,635617762.81,674785384.02,705713539.46,633369348.61,547038938.76,751543490.46,647191428.86,556615866.20,410647592.04,269438571.83,257335039.77,229165505.86,225777488.79,188852975.39,185430322.89,121994859.54,89116018.75,130303670.37,178180917.21,190482214.00,94367079.00,88327663.00,62343319.19,147741309.11,137984257.21,125380107.17,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,554000000.00,564000000.00,568000000.00,667000000.00,1011000000.00,535000000.00,437000000.00,441000000.00,290000000.00,300000000.00,200000000.00,0,0,0,145840.00,28552737.00,33000000.00,38000000.00,38000000.00,38000000.00,64000000.00,64000000.00,64000000.00,64000000.00,118000000.00,118000000.00,118000000.00,118000000.00,241000000.00,331000000.00,331000000.00,280000000.00,355000000.00,360000000.00,360000000.00,440000000.00,390000000.00,390000000.00,480000000.00,270000000.00,255000000.00,300000000.00,250000000.00,300000000.00,340000000.00,320000000.00,370000000.00,385000000.00,415000000.00,420000000.00,330000000.00,220000000.00,120000000.00,100000000.00,130000000.00,40000000.00,30000000.00,30000000.00,30000000.00,0,0,0,0,0,0,0,40000000.00,40000000.00,70000000.00,70000000.00,110000000.00,110000000.00,110000000.00,70000000.00,30000000.00,0,0,0,15500000.00,10500000.00,11300000.00,0.0
69,应付债券,0,0,0,0.00,1096672529.58,1096249995.35,1095851031.37,1095456451.63,1108015706.17,0,0,0,702993539.93,735458318.71,724100897.88,712743477.06,701261249.41,733736213.62,722374060.54,711136766.28,699649754.37,732137435.23,720800042.13,709587235.77,698123057.93,730637064.49,719322907.36,708133081.62,696694593.09,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),659859247.39,713342426.46,346193286.20,398904124.74,477113435.71,389870678.85,415357512.75,413176345.39,0,158779516.15,173917924.05,187661146.04,0,128543225.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,713342426.46,0,398904124.74,477113435.71,389870678.85,415357512.75,413176345.39,147906301.00,158779516.15,173917924.05,187661146.04,113088276.92,128543225.57,143259004.94,42998745.23,49166714.91,55417665.91,61678479.77,67730503.06,74196379.03,0,0,0,0,0,0.00,0,0.00,0.00,0.00,0.00,0,9042196.41,17966776.94,26756906.69,35413870.97,43947921.41,52360803.18,60654236.66,68829917.80,76889518.50,84834686.90,92828058.32,69439616.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3000000.00,3000000.00,3000000.00,0,0,0,0,0,1960000.00,0,0,0,0,0,0,0,0,0,0,0,25000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280000.00,3380000.00,3242692.33,3299559.74,3280000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,0,11128083.46,11608159.59,23483754.61,12568311.85,13048387.97,13528464.10,14008540.23,14488616.36,14968692.48,15448768.61,15928844.74,16408920.87,16888996.99,17369073.12,17849149.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,27240000.10,30520500.08,45718166.74,46354833.40,47022000.06,47719666.72,48356333.38,49023500.04,39522000.06,38289166.72,39078333.38,32145500.05,24053333.38,24690000.04,27022666.70,27659333.36,22380000.02,23016666.68,23653333.34,24290000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24926666.66,25026666.62,25593333.29,26159999.96,24766666.63,25333333.30,28166666.65,28733333.32,6000000.00,30000000.00,30000000.00,30000000.00,30000000.00,29000000.00,29000000.00,29000000.00,4000000.00,4000000.00,2000000.00,2000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,350000.00,6581048.38,8226310.00,0,11516835.00,0,0,0,0,0.0
