12,应收股利,0,23318545.66,0,0,0,17272200.00,0,0,0,0,0,0,0,0,0,300000.00,1875011.00,8155811.00,0,0,0,0,0,13485800.00,0,0,0,0,0,0.0
13,其他应收款,0,61603800.14,0,52770560.86,60680516.11,59250029.91,64663752.58,62506996.42,52194824.97,70685721.33,68795886.17,108869996.26,99581633.73,190582703.38,348620673.43,136279349.34,147618717.99,155133155.26,144574008.28,157276591.11,196493848.47,317226930.31,271514483.92,211647756.63,202815343.82,189190000.00,107015149.29,74806319.92,56751210.58,0.0
14,买入返售金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,存货,526072325.27,485412101.21,492677148.38,459998781.33,568586203.49,538609600.53,444368318.76,504811448.27,538209169.54,480929172.35,501686481.38,405354273.09,406103992.02,401019846.39,359928396.18,305517999.75,359088722.61,328017367.57,296644948.02,215356681.29,362214971.00,332043444.51,321780684.76,292891804.33,277477400.55,317930000.00,248181504.68,196273188.59,181203681.20,0.0
16,划分为持有待售的资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,一年内到期的非流动资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-559.80,0,0,0,0,0.0
18,待摊费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1400000.00,382146.76,158421.62,150993.76,0.0
19,待处理流动资产损益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,913278.76,0,6216.64,6216.64,1944360.44,0.0
20,其他流动资产,136063386.91,92640673.06,95480896.07,98026434.80,92661651.89,91380508.10,93334261.15,100334661.19,91877476.89,101376917.70,89897469.01,130063379.31,384097593.43,29804741.00,145004741.00,115443548.67,295000000.00,62800000.00,50500000.00,348496521.74,0,0,0,12532.26,0,0,0,0,0,0.0
21,流动资产合计,2307883259.49,2334211996.80,2111750262.83,1985446058.13,1993968532.06,2219206704.06,1710539301.08,1713515822.07,1436566027.90,1573353129.92,1502659046.58,1569315196.50,1716178446.64,2005986015.72,1924927174.65,1629393869.98,2381401730.52,2128875480.55,1858360033.64,1444341836.77,2015242339.42,1583131624.46,1143575211.71,1095392430.53,1044893819.08,1009470000.00,745496406.38,588011543.40,454819070.19,0.0
22,非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,发放贷款及垫款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,可供出售金融资产,0,0,0,838466541.94,899910748.04,914230196.62,1103890675.90,1075362366.54,1277717151.18,1366425752.44,1371655063.06,136805000.00,136805000.00,136805000.00,136805000.00,136805000.00,136805000.00,0,0,136805000.00,0,0,0,0,0,0,0,0,0,0.0
25,持有至到期投资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,长期应收款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,长期股权投资,331488838.62,324034709.05,337750939.74,331765204.40,341194096.07,315028173.84,304130483.35,283583702.66,277948547.64,263088235.35,252185253.25,243141081.17,227550020.21,183066665.79,180677536.71,215664443.48,181997355.95,318794850.58,315865714.03,202978877.24,318180821.72,196615377.72,186715377.72,176820178.06,123255215.02,496000000.00,97794588.82,143767031.54,139133582.57,0.0
28,投资性房地产,130893061.35,131920580.90,133277423.53,134308229.04,135339222.12,136370215.20,148996048.51,130079414.25,131070857.07,130726923.15,132680918.55,134634913.95,136588909.35,142147233.64,1258814.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,在建工程(合计),627653621.48,571722622.82,597919564.75,559310711.98,586862792.99,499367131.35,457057456.80,452942920.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,在建工程,0,553091501.02,0,546080960.34,586862792.99,488400182.05,450354207.52,446580756.82,827463894.67,807482491.58,956682495.65,617454246.50,826122514.51,1410227788.63,1230473898.98,1057607580.87,875410777.59,799689438.02,747781365.80,712261442.47,605880692.06,485517484.48,396200390.16,352082415.42,313645945.16,289290000.00,197804900.73,75716286.08,73263312.52,0.0
31,工程物资,0,18631121.80,0,13229751.64,0,10966949.30,6703249.28,6362163.23,8270852.97,7100287.83,6862856.96,4715007.09,8441723.12,663556.67,8029973.05,10980928.59,2975689.26,4409553.52,3373929.03,25198433.65,2651182.41,2743423.33,860899.10,96001.73,2282190.19,0,1435955.90,502083.58,374478.23,0.0
32,固定资产及清理(合计),3840617323.54,3818079962.25,3738994301.33,3715900485.47,3520895729.97,3528149187.18,3516140241.84,3536436675.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
33,固定资产净额,0,3818079962.25,0,3715900485.47,3520895729.97,3528149187.18,3516140241.84,3536436675.01,3083950511.36,3091861381.40,2948649832.51,2893056609.39,2385749977.40,1521770531.35,1234943781.81,1281356253.08,1066349829.33,1011143025.51,830749573.53,883372490.63,752666653.06,731453977.45,713485781.73,677701300.80,607300065.58,600260000.00,585077460.86,526202424.70,459324660.41,0.0
34,固定资产清理,0,0,0,0,0,0,0,0,0,0,0,0,0,-593085.39,1321.74,0,3187945.43,3210113.93,2050113.93,0,3817945.43,3187945.43,3187945.43,2027945.43,2051579.39,0,1943521.19,2044056.93,2304714.03,0.0
35,生产性生物资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
36,公益性生物资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
37,油气资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
38,使用权资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
39,无形资产,431623352.40,420793663.64,414766458.49,411509306.85,362888527.56,354519552.72,353646128.30,294189998.85,258128987.79,229603574.38,233129482.49,205652640.03,146564869.24,137981883.76,117746481.67,114824573.81,97985838.24,80348225.84,69690873.81,83181472.14,64802704.29,60938526.54,60708081.50,61608420.45,53038061.81,53050000.00,36432711.75,33699448.88,31783274.34,0.0
40,开发支出,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
41,商誉,57409375.75,57409375.75,57409375.75,57409375.75,57409375.75,57409375.75,57409375.75,57409375.75,57409375.75,57409375.75,57409375.75,57409375.75,57409375.75,4753031.90,4753031.90,6497886.67,564035.34,564035.34,564035.34,2246417.30,0,0,0,0,0,0,0,0,0,0.0
42,长期待摊费用,46899864.37,40861840.51,30543226.96,31167231.32,12251509.92,14049092.79,14378504.96,11853313.50,13042449.07,13355732.25,14322456.04,7635854.52,7484863.63,10687833.18,6985299.27,4015589.92,8269248.73,8733868.06,4550600.00,3188384.53,5217666.15,3690432.02,3675237.73,3801376.39,2968361.70,3600000.00,3451157.35,1417934.79,767708.82,0.0
43,递延所得税资产,50545857.20,50025146.55,48888775.05,48768360.48,43757313.91,43311720.86,42919790.15,44384182.38,43870781.10,43304635.85,46493941.98,47264049.89,47895886.26,1620060.78,455634.90,32819037.69,218656.04,0,218656.04,34240233.04,0,0,0,0,0,0,0,0,0,0.0
44,其他非流动资产,116011646.79,113912048.33,96905478.57,76507275.15,72099030.73,73966596.36,66049225.08,77129244.40,98398276.30,103893276.81,81404444.97,159879257.80,146950499.14,105487.00,28675.00,69967383.16,35035.00,256871.04,0,57463485.40,0,0,0,0,0,0,0,0,0,0.0
45,非流动资产合计,6735530065.30,6670173549.94,6602554672.85,6205112722.38,6032608347.06,5936401242.67,6064617930.64,5963371193.39,6077271684.90,6114251666.79,6101476121.21,4507648036.09,4127563638.61,3549235987.31,2922159449.67,2930538677.27,2373799410.91,2227149981.84,1974844861.51,2140936236.40,1753217665.12,1484147166.97,1364833713.37,1274137638.28,1104541418.85,1047930000.00,923940296.60,783349266.50,706951730.92,0.0
46,资产总计,9043413324.79,9004385546.74,8714304935.68,8190558780.51,8026576879.12,8155607946.73,7775157231.72,7676887015.46,7513837712.80,7687604796.71,7604135167.79,6076963232.59,5843742085.25,5555222003.03,4847086624.32,4559932547.25,4755201141.43,4356025462.39,3833204895.15,3585278073.17,3768460004.54,3067278791.43,2508408925.08,2369530068.81,2149435237.93,2057400000.00,1669436702.98,1371360809.90,1161770801.11,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,2454329221.74,2323266721.74,2292160000.00,2022160000.00,1914000000.00,1894000000.00,1454000000.00,1195000000.00,1111248484.62,1214169100.00,1208169100.00,1083000000.00,1135000000.00,1082000000.00,905000000.00,730000000.00,680000000.00,630000000.00,456000000.00,470000000.00,545000000.00,545000000.00,305000000.00,178000000.00,178000000.00,148000000.00,18000000.00,18000000.00,68000000.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162597333.32,160649333.33,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,553184664.92,559919499.96,688550965.41,566664019.85,511106864.58,512118002.74,424737900.95,533098345.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,应付账款,553184664.92,559919499.96,0,566664019.85,0,512118002.74,424737900.95,533098345.35,571034435.33,523584485.86,708399026.99,564202753.71,540062127.85,307365357.76,259052436.08,441100545.72,361371748.28,280522147.60,294592477.33,390212777.59,247335270.52,172937447.44,145234889.65,164157270.79,122712439.94,142020000.00,61673921.15,62641100.34,76243062.12,0.0
53,预收款项,748863082.48,682539646.78,663152408.71,655005946.06,712665956.48,704458422.74,720941720.75,758235391.24,851380562.55,788151068.14,656350117.14,749299492.66,684563740.59,735234796.76,670654839.00,495063526.06,715614556.09,607743675.16,563016975.39,366028992.37,614365500.39,541783721.42,487735729.92,484794103.07,460782034.67,468540000.00,406170360.41,311550999.76,209159800.28,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,26711490.66,18368347.87,13871750.70,71406012.77,15349657.69,13085384.46,14448658.71,50525650.11,10659279.26,12737947.04,41276077.42,8729339.57,24987698.65,4884728.09,4038891.59,20526455.45,5018832.53,4128388.79,3485502.41,17748292.56,3939561.82,3880380.21,3255687.75,2386958.70,452653.09,1190000.00,6147287.87,13027548.02,20558878.04,0.0
56,应交税费,33963022.39,23779392.39,23500333.36,32300844.55,14304659.07,16151770.51,20810385.38,31401272.17,19814657.62,27922650.73,45879253.20,41118983.31,50636253.40,-75325532.45,-66581393.65,32294060.75,-73711548.56,-62499675.04,-56144609.77,20474171.09,-53701092.39,-42754299.69,-40776186.69,-33268316.40,-25655840.96,0,-21346716.06,52032.23,-3376477.65,0.0
57,其他应付款(合计),146441768.83,131089697.21,120530614.85,130616380.89,117716853.57,116158499.07,129056698.59,137131446.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,13935123.85,8046916.77,5826967.92,4201323.21,2733689.69,2084884.52,2160424.95,2396957.09,0,5618773.16,2553987.80,0,0,-4710416.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,0,0,0,0,0,0,0,0,0,0,0,0,55197855.10,0,0,0,0,0,0,0,0,0,0,0,0,1800000.00,360900.00,360900.00,0.0
60,其他应付款,0,123042780.44,0,126415057.68,0,114073614.55,126896273.64,134734489.75,147350797.75,182385614.09,179795826.10,211657429.73,204621194.91,321859153.53,263507503.13,293569299.30,244368215.70,299843058.13,252320562.93,290860075.40,256331902.20,257014370.92,266271603.83,226489947.39,225082661.34,254830000.00,181349305.17,168331141.71,157341382.61,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28466.76,44165.22,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,525013730.36,616329253.49,479469726.44,653484116.21,457396124.41,573411607.07,617911357.07,441329592.16,359096713.03,292134499.22,361128624.43,980861041.24,774798560.86,0,0,261500000.00,11000000.00,11000000.00,186000000.00,162000000.00,0,0,0,0,0,0,0,0,0,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,168266666.70,165786666.69,163207013.70,160826666.67,0,166493333.30,164910027.40,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,4488506981.38,4355292559.44,4281235799.47,4131637320.33,3742540115.80,3829383686.59,3381906721.45,3146721697.87,3070584930.16,3046704138.24,3203552013.08,3638869040.22,3414669576.26,2594772608.83,2201458942.84,2437260900.98,2104488470.71,1770737594.64,1865764241.59,1882234336.41,1775868475.86,1638510953.63,1166721724.46,1022559963.55,960361393.16,989000000.00,653027302.69,573746088.64,528110661.04,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,704565189.78,805847067.25,929650919.71,909405660.68,889383762.97,923838671.71,893685296.07,1089438736.53,1085804806.23,1225994470.00,1063674249.50,621644659.45,811623480.53,1210817547.39,1165617730.92,827993216.61,1254595225.28,1246051840.86,691501562.57,536957401.69,756895335.91,708382766.18,661327819.02,634860415.79,549704766.00,420350000.00,425927008.27,290431751.75,196042087.33,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,499274657.47,498899657.48,498524657.49,498149657.50,497774657.51,500210502.26,497024657.53,499460502.28,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),371823163.35,386777539.64,87101570.56,93476929.97,343673290.28,349894445.33,319405281.15,325502775.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,324294309.81,0,30648153.04,343673290.28,286713737.21,293640540.23,299497788.47,310043418.13,312006875.87,343037331.10,135856125.62,30076588.23,57835366.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,62483229.83,0,62828776.93,0,63180708.12,25764740.92,26004986.56,34835378.92,35039492.32,37445294.43,22119301.51,25148746.56,117222324.04,86346466.69,0,83445006.13,82709389.10,82107854.21,0,93722391.27,149572387.79,149804729.75,149531251.04,115460070.70,0,99163495.81,81027259.75,85495760.48,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,144837318.53,150691289.98,151394119.26,105249231.25,114465862.17,116613779.46,145062851.35,140783604.95,171136822.65,184443112.84,185227509.46,0,0,13537106.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,179621508.39,154094391.35,149621080.85,142598528.18,137396598.59,132673233.00,130998713.27,129789308.12,86812105.89,87924522.19,90149676.00,91261025.83,93130352.21,102256754.75,62494997.00,70782129.41,0,0,0,69939449.27,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63376497.00,60875459.50,60875459.50,0,42560000.00,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,1400847180.05,1497410288.22,1317767690.38,1250730350.08,1484919514.01,1523020129.50,1489152141.84,1685514424.63,1688632531.82,1845408473.22,1719534060.49,870881112.41,959979167.53,2000943756.65,1813358852.09,1397300003.51,1899566385.91,1887411346.97,1334695378.54,1103921508.49,1392638229.46,857955153.97,811132548.77,784391666.83,665164836.70,531900000.00,525090504.08,371459011.50,281537847.81,0.0
80,负债合计,5889354161.43,5852702847.66,5599003489.85,5382367670.41,5227459629.81,5352403816.09,4871058863.29,4832236122.50,4759217461.98,4892112611.46,4923086073.57,4509750152.63,4374648743.79,4595716365.48,4014817794.93,3834560904.49,4004054856.62,3658148941.61,3200459620.13,2986155844.90,3168506705.32,2496466107.60,1977854273.23,1806951630.38,1625526229.86,1520900000.00,1178117806.77,945205100.14,809648508.85,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),1138185027.00,1138185027.00,812989305.00,812989305.00,812989305.00,812989305.00,812989305.00,812989305.00,691040909.00,691040909.00,691040909.00,691040909.00,477502273.38,205002011.88,205002011.88,205002011.88,202911749.88,202911749.88,202939023.88,205002011.88,205002011.88,205002011.88,205002011.88,202939023.88,202939023.88,212940000.00,202939023.88,202943159.88,203005803.88,0.0
83,资本公积,185017322.91,185017322.91,510213044.91,510213044.91,510213044.91,510213044.91,510213044.91,510213044.91,405206380.46,405206380.46,405206380.46,405081680.04,357827400.20,14438109.77,14438109.77,5396881.93,14438109.77,14438109.77,14438109.77,0,14438109.77,14438109.77,14438109.77,14438109.77,14438109.77,14440000.00,6363894.32,2805165.78,300165.78,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2090262.00,0,0,0,2090262.00,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,820744805.27,853917310.16,857900009.42,596412310.69,648639885.87,660811417.16,822022824.55,797773761.59,969775328.53,1045177639.60,1049622553.60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,19561611.09,15260666.91,11549093.27,7254757.75,10919505.35,8174646.83,4517738.81,5613640.78,11710945.06,13176461.04,10097138.34,19219331.21,14339284.75,3909.72,5799.72,9531690.45,7500.29,0,0,6659972.16,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,25457966.74,25457966.74,25457966.74,25457966.74,17531799.29,17531799.29,17531799.29,17531799.29,11643533.42,11643533.42,11643533.42,7209227.07,54133931.60,55399611.04,55399611.04,50442433.96,48029235.35,48029235.35,49522640.31,47721492.55,43100126.56,43100126.56,48413901.83,57805012.46,41204589.38,41200000.00,43017659.20,35409843.62,27402404.29,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6823.04,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,483704768.54,455059081.68,417288422.81,368123597.68,321156714.31,323942677.21,265730359.09,218160782.46,188997088.38,174850041.97,86638405.80,27491429.45,148075354.14,294595674.87,303821519.78,237566126.03,269352359.87,242846429.77,185663165.41,221950370.26,198190345.23,244765272.82,245863241.39,231612507.66,215158527.72,219990000.00,196250799.29,155838073.00,94137065.03,0.0
90,归属于母公司股东权益合计,2672671501.55,2672897375.40,2635397842.15,2320450982.77,2321450254.73,2333662890.40,2433005071.65,2362282334.03,2278374184.85,2341094965.49,2254248920.62,1150042576.77,1051878244.07,569439317.28,578667052.19,505848882.25,534738955.16,508225524.77,452569762.41,479243584.85,460730593.44,507305521.03,472902316.06,506794653.77,473585797.82,488440000.00,448466956.42,396913056.66,324777223.06,0.0
91,少数股东权益,481387661.81,478785323.68,479903603.68,487740127.33,477666994.58,469541240.24,471093296.78,482368558.93,476246065.97,454397219.76,426800173.60,417170503.19,417215097.39,390066320.27,253601777.20,219522760.51,216407329.65,189650996.01,180175512.61,119878643.42,139222705.78,63507162.80,57652335.79,55783784.66,50323210.25,48070000.00,42851939.79,29242653.10,27345069.20,0.0
92,所有者权益(或股东权益)合计,3154059163.36,3151682699.08,3115301445.83,2808191110.10,2799117249.31,2803204130.64,2904098368.43,2844650892.96,2754620250.82,2795492185.25,2681049094.22,1567213079.96,1469093341.46,959505637.55,832268829.39,725371642.76,751146284.81,697876520.78,632745275.02,599122228.27,599953299.22,570812683.83,530554651.85,562578438.43,523909008.07,536510000.00,491318896.21,426155709.76,352122292.26,0.0
93,负债和所有者权益(或股东权益)总计,9043413324.79,9004385546.74,8714304935.68,8190558780.51,8026576879.12,8155607946.73,7775157231.72,7676887015.46,7513837712.80,7687604796.71,7604135167.79,6076963232.59,5843742085.25,5555222003.03,4847086624.32,4559932547.25,4755201141.43,4356025462.39,3833204895.15,3585278073.17,3768460004.54,3067278791.43,2508408925.08,2369530068.81,2149435237.93,2057410000.00,1669436702.98,1371360809.90,1161770801.11,0.0
