,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20131231,20121231,20111231,20101231,20091231,20081231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
45,非流动资产合计,296368623.16,307587559.96,304284022.17,292916352.43,296638461.48,280862530.49,270950319.19,251614376.43,241900686.45,200411534.12,191877173.69,169917855.14,166942362.27,164524344.80,163792654.17,156606008.20,153065086.74,147559355.02,149676601.64,149866737.74,152384561.59,141033323.84,133632946.15,128127571.41,114445629.60,94607804.72,48127776.90,0.0
46,资产总计,807000244.48,804018344.26,820374402.53,789804721.99,773921553.85,795069601.19,762721019.94,765812411.89,734178849.43,748293805.17,710264151.93,718698508.46,705144051.61,733426464.37,707748620.75,703597147.93,735724096.68,565563523.95,577193333.10,593058179.16,555832332.26,527366953.74,531576183.43,539206441.59,342656701.89,263390755.36,194244772.54,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,75000000.00,110000000.00,120000000.00,120000000.00,91000000.00,120000000.00,110000000.00,110000000.00,80000000.00,110000000.00,80000000.00,70000000.00,70000000.00,100000000.00,100000000.00,90000000.00,130000000.00,142000000.00,170000000.00,180000000.00,140000000.00,160000000.00,118000000.00,160000000.00,90000000.00,60000000.00,35000000.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,28399546.12,31179088.98,33158708.83,14427925.15,35884077.41,12659744.07,9963235.96,11866182.75,15864916.12,8648993.99,10666093.63,0,16256519.14,0,8744568.23,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,3165400.00,6385400.00,4000000.00,0,0,0,1000000.00,1000000.00,1000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,63930552.40,28681809.00,0,0,0,0.0
52,应付账款,25234146.12,24793688.98,29158708.83,0,35884077.41,0,8963235.96,10866182.75,14864916.12,8648993.99,10666093.63,14680842.26,16256519.14,18029425.92,8744568.23,4712410.19,13835734.74,7764233.92,12021422.33,19073071.86,25293960.54,13671318.71,10440833.94,12394502.85,22733793.85,22622457.99,11619486.27,0.0
53,预收款项,27125047.48,14003591.63,22066112.90,9529480.30,8454916.69,19030560.65,6389601.50,10594849.74,8909557.50,8098579.98,3808286.38,13723289.75,7353020.25,15686593.22,8946085.20,13020891.15,4334411.16,6511772.21,3225453.88,11047909.10,7983325.13,10063052.14,10221763.70,21528093.25,18587566.78,6781903.82,5199130.24,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,3500280.86,1591337.36,1103816.25,818859.56,1208966.74,1245987.48,1031072.82,1450322.11,2374517.48,2435538.54,940780.58,516144.08,1738746.42,1076797.00,1635223.43,326037.37,1273835.83,668881.63,631105.03,414131.90,1198386.90,573569.92,692362.68,550973.57,453658.62,1679184.84,1912191.00,0.0
56,应交税费,5483989.89,607412.74,559646.10,1535628.77,2155131.97,5315427.11,5225949.87,4015274.78,4042067.62,3541915.45,4152094.98,8138631.54,8560907.20,7739208.90,6248588.24,10558988.14,10296388.82,8920817.54,3662943.01,4962650.00,8757477.33,5690678.91,7884071.80,14065338.36,7490302.96,2805397.96,1992939.45,0.0
57,其他应付款(合计),2667218.91,5676054.14,7132242.24,6778660.01,2991066.77,2405112.35,1267777.04,969671.63,2014921.39,3383349.87,4469953.23,0,3204687.84,0,929146.95,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
60,其他应付款,2667218.91,0,7132242.24,0,2991066.77,2405112.35,1267777.04,969671.63,2014921.39,3383349.87,4469953.23,5702363.46,3204687.84,1545488.51,929146.95,4113519.81,5184529.08,167549.74,156137.52,1427639.55,2621498.15,1830465.47,1426609.62,21095022.92,7346638.81,7877120.70,2785217.01,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14000000.00,7000000.00,16000000.00,0,0,0.0
65,其他流动负债,21845444.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,164021527.31,163057484.85,184020526.32,153090553.79,141694159.58,160656831.66,133877637.19,138896301.01,113205980.11,136108377.83,104037208.80,112761271.09,107113880.85,144077513.55,126503612.05,122731846.66,164924899.63,166033255.04,189697061.77,216925402.41,185854648.05,191829085.15,226596194.14,265315739.95,162611961.02,101766065.31,58508963.97,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14000000.00,41000000.00,60000000.00,60000000.00,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
