45,非流动资产合计,776865938.03,781622441.15,780393893.41,785648777.72,952701365.60,953795920.82,944300108.71,925453652.92,912985805.45,889822580.06,790383800.91,788777073.46,786491574.91,716057126.41,710448517.97,709861222.57,714487543.73,651214248.00,661849365.14,737961336.98,702984269.26,684182471.65,673461425.67,664557181.00,659973481.95,649448735.61,639029515.14,656264976.22,660841252.91,678641771.01,699900910.04,702144429.68,713990181.63,748638781.81,753773059.98,795994760.54,799590741.63,801735845.72,799852561.22,803370737.33,803862017.94,752861475.23,747052522.36,745868933.27,757280188.75,863251208.11,882833578.83,866653020.27,874803103.39,833402202.61,836185256.61,847655796.70,849576544.98,863497867.25,865731783.71,865303640.71,1257388955.02,1014060087.45,1013040937.64,1117849086.95,1099871899.88,1092264854.58,1095898937.13,1223691458.44,1263355644.95,1418835196.13,1492339901.02,1267563843.47,1240208789.49,1116620639.99,1106472550.92,1103823469.57,959335131.57,446002204.87,380781077.92,417416191.87,351149714.99,257480520.50,190192384.43,140068135.72,78642340.05,70272908.72,62634984.35,0.0
46,资产总计,1916761414.34,2094262182.80,2153709608.56,2331826849.56,2192319626.21,2116925988.59,2010961213.79,2043204498.90,2039237019.48,1946384247.49,1818354239.59,1718532686.74,1813840113.12,1599663540.85,1405540168.32,1402179000.10,1504748988.88,1495292278.01,1419078470.19,1388581493.50,1370214829.74,1251759957.82,1246374423.70,1295074164.07,1411679579.58,1103036489.98,1159287561.64,1376062448.71,1354019629.52,1344088867.37,1298645375.57,1261182693.48,1391248138.39,1420986632.71,1388292231.11,1431687281.57,1480344375.13,1555529264.09,1577556584.22,1534438267.16,1585564536.74,1468607330.11,1448620346.91,1483994583.66,1484249739.93,1622384081.78,1660584061.65,1637259506.15,1650279446.85,1571030727.59,1586765359.15,1511469579.78,1579769164.64,1607226418.91,1677893198.58,1638800344.80,2065799029.96,1955396214.59,1950684707.89,2045657748.48,2026327645.44,2235472546.03,2044650611.38,2083971048.07,2031488554.55,1870123375.26,2426918540.17,2429268151.01,2370926209.43,2134035314.57,2114227111.36,2185245080.80,2039690768.15,1666138487.28,903492936.56,798482347.83,700640457.32,723556956.62,609573512.48,733130338.63,477310121.16,396777983.14,311894091.71,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,807799852.31,916800000.00,895600000.00,977303370.00,951300000.00,806800000.00,747359030.00,701519870.00,796300000.00,712300000.00,653500000.00,579500000.00,629500000.00,545000000.00,398500000.00,388500000.00,388500000.00,388500000.00,308500000.00,238500000.00,188500000.00,118500000.00,112500000.00,152500000.00,284500000.00,353600000.00,395500000.00,480500000.00,512140000.00,460500000.00,444500000.00,441565600.00,569800000.00,527600000.00,488060000.00,510530000.00,532130000.00,404630000.00,578200000.00,562700000.00,682900000.00,588800000.00,601080000.00,611400000.00,636590000.00,652590000.00,623890000.00,633400000.00,615400000.00,582090000.00,564444400.00,485270000.00,521670000.00,535140000.00,564360000.00,527760000.00,569910000.00,587700000.00,550000000.00,566000000.00,567000000.00,579000000.00,524000000.00,554000000.00,500000000.00,480850000.00,592650000.00,559150000.00,534250000.00,360746825.00,394046825.00,384196825.00,341396825.00,115546825.00,134096825.00,142246825.00,115246825.00,119500000.00,34700000.00,219980000.00,221005000.00,116206000.00,99960000.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,75709949.33,116301434.49,191622967.64,202924140.99,156177667.87,193893891.32,143920311.39,230374615.73,188663304.74,0,187970562.49,0,174955415.60,0,76429220.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,10000000.00,60000000.00,100000000.00,0,70000000.00,0,50000000.00,150000000.00,60000000.00,120000000.00,120000000.00,110000000.00,120000000.00,0,0,0,100000000.00,30375000.00,30375000.00,0,0,0,0,0,0,0,14000000.00,14000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20000000.00,20000000.00,15000000.00,15000000.00,1195348.49,25670954.02,45000000.00,30000000.00,20000000.00,29600000.00,20000000.00,20000000.00,0,50000000.00,50000000.00,0,0,0,0,677950.00,0,0,4880000.00,10000000.00,0,0,0,0,0,0,0.0
52,应付账款,65709949.33,56301434.49,91622967.64,0,86177667.87,0,93920311.39,80374615.73,128663304.74,64702731.19,67970562.49,49049802.71,54955415.60,86383394.23,76429220.59,86257395.68,80915244.37,86134437.09,73087111.87,85499131.52,77280971.38,62931730.13,62536972.52,62575903.30,52499118.26,52695953.60,47795105.41,81846958.00,51664958.12,85035959.32,76491551.26,57862469.18,44736280.03,38668900.06,63350318.18,49319572.65,61043143.06,65875529.47,49533582.01,48024105.20,55153932.61,52276425.21,44322776.54,54586344.88,39293244.44,35093693.10,46025190.35,29202540.01,37401254.33,25979997.01,39157867.57,48802399.35,52799966.84,30544916.00,27113417.98,35190989.05,32728362.16,24685869.12,28992326.96,29142483.51,51115597.32,49036747.14,58335033.28,50448529.26,55902727.78,20717221.29,16920182.01,30377515.68,24272278.31,24587507.30,21226761.15,36931734.09,25582518.60,21189500.07,35517812.91,12677472.82,15295550.62,10483718.69,10671747.17,25549478.07,24807801.92,49895878.01,24618688.89,0.0
53,预收款项,98436714.75,98726706.04,110218115.59,190554568.02,74884408.18,69239170.44,70723054.50,76483855.46,43431993.75,64098110.09,62080862.57,56423933.04,93050710.61,44515303.21,36912956.41,36451350.89,55351370.43,52642978.58,64551824.12,35662978.56,33370638.74,40840068.22,34791619.95,46063957.92,41321070.95,53361483.47,46514310.97,61402196.56,40654387.00,61158874.23,39271543.58,36648193.60,42827350.40,61001300.22,26155563.24,37684047.96,41932203.71,28657859.41,37040355.18,31141653.87,36033055.11,36813307.14,36311748.30,35085568.60,42761841.52,35908171.13,42547197.87,53390702.76,72779187.22,49773729.17,48273590.97,22672383.31,40822983.45,21848817.67,55086843.47,33501208.68,34956160.34,15045094.61,29959593.52,33100630.88,53552425.13,11519572.64,7874469.46,41355684.88,13385252.28,8720241.12,105715643.45,127862803.17,106326748.95,16183883.27,12868692.16,21296735.74,25269815.74,4097415.02,4570353.71,2627657.60,2858252.98,2967815.66,7511276.83,0,4144814.07,8725226.32,13362451.81,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,17771925.52,10065196.39,9280801.42,8017141.07,15175511.96,11233832.08,11631901.10,13130307.35,14035010.68,12124262.04,10423866.19,11513631.13,18087322.56,13047269.80,11853697.16,12277016.22,16296167.82,11237105.33,10085240.61,9384364.17,14903955.71,11240231.26,10531434.43,9528829.66,13601979.42,9667142.23,9024976.34,6257708.63,13929720.54,15376462.21,12088140.11,11668323.92,16916804.28,16821991.29,12104507.85,9465977.94,21212082.97,9418767.35,6892199.88,6016766.28,18211667.54,7740826.34,6665184.15,7245141.04,17752851.80,7057458.13,6554988.29,5345837.00,13509042.42,5954315.55,6263375.78,5024261.26,6293103.29,5409040.20,4034113.75,5519739.62,8262127.29,7052489.54,6591351.53,9707010.28,12676046.44,5773593.73,5516584.79,5006200.03,5512899.79,4228333.05,5401439.86,5257726.38,5989200.32,3598318.21,3333386.39,3071993.88,3326799.57,2852636.00,3620443.81,3110434.51,3368696.49,2987818.86,2693156.02,2874063.43,2893760.51,2049983.65,1808414.01,0.0
56,应交税费,3757835.99,2702240.92,3195183.78,7954961.39,8561256.75,6757133.92,4107597.19,9014499.49,11190020.48,4070341.58,4552450.87,9251389.36,12830783.49,10203275.91,7512861.20,11250348.42,14275575.31,7443535.14,4578835.45,7522543.18,9232133.20,5377807.83,4988281.69,5206013.30,3260324.08,4979489.49,4470252.70,5158913.48,6894288.24,4122848.29,7679904.66,9073219.86,9181725.14,10872477.09,11703451.74,11642329.15,13018716.21,7257228.53,5991562.78,9551491.79,-1023813.80,-1476827.04,-6676882.53,-8288737.09,-14048252.05,-2300053.32,-4463394.93,-8085133.73,-13135408.58,-10239329.52,-8253628.43,1398252.27,-3214058.86,-2049969.77,-1962162.83,-5088758.13,-5720658.51,-3609595.62,-6871348.04,-9902635.13,-15201437.56,-13081195.86,-5993791.77,-7490794.59,-7654061.57,-10249110.18,668911.12,-3450404.99,-2530888.80,8854161.41,-1143498.10,-1812053.96,-7182120.21,19236002.30,18437498.89,9274829.55,6016859.03,4281867.83,5632626.34,8077379.67,21025195.89,19390380.11,9861236.25,0.0
57,其他应付款(合计),55540132.00,53007630.66,42373749.32,42198421.32,60848951.96,74423695.19,55937879.02,54267546.40,42794097.64,0,43194608.45,0,35786949.05,0,51361151.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,0,813211.05,203038.11,656609.16,1124395.27,65008.00,65008.00,197924.67,1051161.52,0,50750.00,50750.00,248708.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20870.04,20870.04,20870.04,20870.04,0,0,0,0,0,0,0,0,0,0,992.27,1972.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1368314.14,1368314.14,0,0,0,12750000.00,0,0,7500000.00,0,0,0,0,0,0.0
60,其他应付款,55540132.00,0,42170711.21,0,59724556.69,0,55872871.02,54069621.73,41742936.12,110470323.68,43143858.45,48389839.98,35538240.71,68865661.47,51361151.35,48163038.26,36132881.07,37565558.63,34317170.28,31147558.84,26126403.38,40603952.21,34155053.51,28579533.78,28504690.15,25405018.86,24267039.83,34177327.70,35989401.32,52994524.81,64086126.17,58539895.35,56911776.85,70424181.19,70307723.64,92110198.86,90594617.75,322376007.06,204961250.64,186716427.71,101757402.18,82936755.02,64990475.79,82177936.69,84826638.46,72912764.48,60574658.12,44445455.92,51348213.32,58881651.87,73259388.73,55152613.87,71573318.13,74800505.18,75492053.27,82563893.30,207130299.19,85895270.91,76553113.26,96746269.25,71490861.72,78297726.40,77380388.59,55338191.82,125495236.37,4041566.69,56777747.56,63835006.24,111424503.84,53826122.23,35162825.93,81517993.86,192108926.96,53176972.64,37384880.72,35353324.50,39649781.02,86255014.91,78477007.75,31977474.27,57378772.12,61055080.74,51115087.82,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2986754.21,2997183.64,2325171.29,2723609.67,3072135.07,4249532.04,3221962.90,5784493.58,3040744.86,3279374.51,1856975.61,1561713.32,2508059.07,1392667.37,1038010.51,0,498514.87,911349.13,469151.81,79979.31,138958.32,1701061.50,860251.76,513705.21,318232.83,296632.83,272532.83,966916.52,754493.01,1685436.81,2608473.97,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44000000.00,45000000.00,45000000.00,15000000.00,15000000.00,23000000.00,23000000.00,15000000.00,47000000.00,0,0,10000000.00,10000000.00,10000000.00,10000000.00,35000000.00,35000000.00,4900000.00,4900000.00,4900000.00,4900000.00,4900000.00,4900000.00,4900000.00,74400000.00,74500000.00,75000000.00,75000000.00,75000000.00,25000000.00,29000000.00,53600000.00,53600000.00,52000000.00,69000000.00,83000000.00,83000000.00,16000000.00,20000000.00,20000000.00,20117000.00,5000000.00,5000000.00,0,5000000.00,36058500.00,45507164.29,45513733.50,45513733.50,130000000.00,130000000.00,147000000.00,147000000.00,0,160000000.00,0,0,0,0,0,0,0,0,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206988.07,1083632.35,2196550.36,3751002.87,1813582.95,0,4468957.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,1059016409.90,1197603208.50,1252290817.75,1428952602.79,1266947796.72,1162347722.95,1033679773.20,1084790694.43,1096414427.29,1087765768.58,961722350.57,864179346.22,964211181.31,768014904.62,582569886.71,582899149.47,691471239.00,613898614.77,525495182.33,407716576.27,393414102.41,324493789.65,304503362.10,319454237.96,438687182.86,522709087.65,564571685.25,698343104.37,708272755.22,679188668.86,644117265.78,625357701.91,750373936.70,735409719.89,681702434.69,745772996.60,794951633.74,843115391.82,887518950.49,849050444.85,897932243.64,771990486.67,751800290.32,788189886.47,883772874.53,879513036.39,851942222.65,832700394.23,856773218.76,737440364.08,752144994.62,671919910.06,746611359.19,740685173.27,815389706.03,780154680.55,948381757.60,738207670.10,734083167.39,795546362.97,793783465.23,738826271.98,703569111.44,720266313.37,720170089.94,545769414.09,874918466.42,878740647.32,825976484.61,600289398.31,597646379.80,672660235.63,728522539.71,218041371.54,407435712.82,210813763.37,192838278.37,234396512.87,140030286.39,289659075.90,332270201.21,259179506.39,203509302.36,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,413607.37,689061.91,689061.91,689061.91,964516.45,964516.45,964516.45,1239971.00,1239971.00,1239971.00,1239971.00,1515426.00,1515426.00,1515426.00,1515426.00,1515426.00,1790880.00,1790880.00,1790880.00,1790880.00,1790880.00,2066335.00,2066335.00,48066335.00,48066335.00,54341790.00,58341790.00,161341790.00,134341790.00,151617245.00,147617245.00,127617245.00,130617245.00,110892700.00,110892700.00,90892700.00,93030000.00,122030000.00,101030000.00,109030000.00,113030000.00,113030000.00,113030000.00,113030000.00,17030000.00,17030000.00,17030000.00,17030000.00,7030000.00,57030000.00,57030000.00,53030000.00,53030000.00,77080000.00,75560000.00,71510000.00,183510000.00,279510000.00,278000000.00,278000000.00,278000000.00,309175500.00,159234000.00,164292500.00,159351000.00,164351000.00,305793182.60,308888481.64,308955755.03,165922281.08,153173696.98,131204900.49,30877500.00,177994500.00,17000000.00,67000000.00,7000000.00,0,0,0,0,15480000.00,15480000.00,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,931120.39,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26046514.00,0,0,0,0,0,0,0,36428.66,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,727249.54,1254328.16,2577730.89,282331.29,4091076.69,4190337.39,4442341.63,2641308.13,4207807.13,3300000.00,173011.37,211307.37,7707.27,91053.27,0,0,0,0,870969.48,155027.88,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,71626673.36,70848679.27,71742648.49,69275905.90,70772200.88,63310173.78,63195801.16,64007967.57,64698603.44,62438040.32,62203040.83,62767155.98,62192737.68,61465362.25,62277715.17,61933332.65,62584172.13,56488884.12,55998859.55,56087788.10,56176716.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,81000000.00,81000000.00,81000000.00,81000000.00,81000000.00,0,0,0,0,0,0,0,0,0,0,0,0,28790261.73,28879190.28,18968118.83,19057047.38,8650734.96,8536330.18,8615258.74,8694187.30,17571626.35,19478626.35,18047000.00,14500000.00,15900000.00,16900000.00,17932000.00,17932000.00,12950000.00,12350000.00,1950000.00,1450000.00,1150000.00,2934000.00,2934000.00,2534000.00,1904000.00,1904000.00,1904000.00,1844000.00,902010.04,1446544.14,400000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-343300.12,0,0,0,0,0,0,0,0,0,0,63680.00,0.0
79,非流动负债合计,72040280.73,71537741.18,72431710.40,69964967.81,152736717.33,145274690.23,145160317.61,146247938.57,146938574.44,63678011.32,63443011.83,64282581.98,63708163.68,62980788.25,63793141.17,63448758.65,64375052.13,58279764.12,57789739.55,57878668.10,57967596.65,30856596.73,30945525.28,67034453.83,67123382.38,62992524.96,66878120.18,169957048.74,143035977.30,169188871.35,167095871.35,145664245.00,145117245.00,126792700.00,127792700.00,108824700.00,110962000.00,134980000.00,113380000.00,110980000.00,114480000.00,114180000.00,115964000.00,115964000.00,19564000.00,18934000.00,18934000.00,18934000.00,8874000.00,57932010.04,58476544.14,54157249.54,54284328.16,79657730.89,75842331.29,75601076.69,187700337.39,283952341.63,280641308.13,282207807.13,281300000.00,309348511.37,159445307.37,164300207.27,159442053.27,164351000.00,305793182.60,308888481.64,308955755.03,166793250.56,153328724.86,157839234.76,30877500.00,177994500.00,13853054.06,67085919.52,7029867.66,75897.06,17066.66,36428.66,0,15480000.00,15543680.00,0.0
80,负债合计,1131056690.63,1269140949.68,1324722528.15,1498917570.60,1419684514.05,1307622413.18,1178840090.81,1231038633.00,1243353001.73,1151443779.90,1025165362.40,928461928.20,1027919344.99,830995692.87,646363027.88,646347908.12,755846291.13,672178378.89,583284921.88,465595244.37,451381699.06,355350386.38,335448887.38,386488691.79,505810565.24,585701612.61,631449805.43,868300153.11,851308732.52,848377540.21,811213137.13,771021946.91,895491181.70,862202419.89,809495134.69,854597696.60,905913633.74,978095391.82,1000898950.49,960030444.85,1012412243.64,886170486.67,867764290.32,904153886.47,903336874.53,898447036.39,870876222.65,851634394.23,865647218.76,795372374.12,810621538.76,726077159.60,800895687.35,820342904.16,891232037.32,855755757.24,1136082094.99,1022160011.73,1014724475.52,1077754170.10,1075083465.23,1048174783.35,863014418.81,884566520.64,879612143.21,710120414.09,1180711649.02,1187629128.96,1134932239.64,767082648.87,750975104.66,830499470.39,759400039.71,396035871.54,421288766.88,277899682.89,199868146.03,234472409.93,140047353.05,289695504.56,332270201.21,274659506.39,219052982.36,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),641783218.00,641783218.00,641783218.00,641783218.00,641783218.00,641783218.00,641783218.00,641783218.00,641783218.00,641783218.00,641783218.00,641783218.00,641783218.00,641783218.00,641783218.00,641783218.00,641783218.00,641783218.00,641783218.00,641783218.00,641783218.00,641783218.00,641783218.00,641783218.00,641783218.00,544459617.00,544459617.00,544459617.00,544459617.00,544459617.00,544459617.00,544459617.00,544459617.00,544459617.00,544459617.00,544459617.00,544459617.00,544459617.00,544459617.00,544459617.00,544459617.00,544459617.00,544459617.00,544459617.00,544459617.00,544459617.00,544459617.00,544459617.00,544459617.00,544459617.00,544459617.00,544459617.00,544459617.00,337440065.00,337440065.00,337440065.00,432500065.00,432500000.00,432500000.00,432500000.00,432500000.00,432500000.00,432500000.00,432500000.00,432500000.00,432500000.00,432500000.00,432500000.00,432500000.00,432500000.00,432500000.00,432500000.00,432500000.00,432500000.00,255000000.00,255000000.00,255000000.00,150000000.00,150000000.00,150000000.00,30679397.67,30679397.67,30679397.67,0.0
83,资本公积,469360956.95,470634100.88,470634100.88,465952271.78,465952271.78,465952271.78,465952271.78,465952271.78,465952271.78,465940853.51,465940853.51,465940853.51,465940853.51,466151747.44,465984466.58,465984466.58,465984466.58,471336730.61,465984466.58,465984466.58,465984466.58,466138325.82,466138325.82,466138325.82,466138325.82,172944606.65,172944606.65,172944606.65,172944606.65,172944606.65,172944606.65,172944606.65,172944606.65,172944606.65,172944606.65,172944606.65,172944606.65,172943501.37,172943501.37,172943501.37,172943501.37,172941393.25,172941393.25,172941393.25,172904593.25,172904593.25,172904593.25,172904593.25,172904593.25,179266097.91,179266097.91,187586435.36,188031201.92,399353682.21,399457585.96,399148875.90,453077132.78,823281496.78,823281496.78,822161674.68,822161674.68,815308128.68,815308128.68,815308128.68,815308128.68,815308128.68,815308128.68,815308128.68,815308128.68,814787461.68,814787461.68,814787461.68,815308128.68,809436169.86,175334720.10,175334720.10,175334720.10,250334720.10,250334720.10,254942647.56,5803140.17,5803140.17,5803140.17,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,70081.26,14351.29,14351.29,14351.29,14351.29,-11090.00,-11090.00,-11090.00,-11090.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,16315761.24,16315761.24,16315761.24,16315761.24,16315761.24,16315761.24,16315761.24,16315761.24,16315761.24,16315761.24,16315761.24,16315761.24,16315761.24,16315761.24,16315761.24,16315761.24,16315761.24,16315761.24,16315761.24,16315761.24,16315761.24,16315761.24,16315761.24,16315761.24,16315761.24,16315761.24,16315761.24,16315761.24,16315761.24,16315761.24,16315761.24,16315761.24,16315761.24,16315761.24,16315761.24,16315761.24,16315761.24,16315761.24,16315761.24,16315761.24,16315761.24,16315761.24,16315761.24,16315761.24,16315761.24,16315761.24,16315761.24,16315761.24,16315761.24,15434470.88,15434470.88,15434470.88,15434470.88,13228856.21,13228856.21,13228856.21,13228856.21,21093100.57,21093100.57,21093100.57,21093100.57,20785570.41,20785570.41,20785570.41,20785570.41,19945647.03,19945647.03,20142369.45,19945647.03,19494860.81,19494860.81,19386492.19,19494860.81,17430522.97,17419963.45,20551571.99,20551571.99,15799433.48,10387756.04,3143999.28,14225117.53,8595994.64,2620201.18,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
