45,非流动资产合计,27056822293.81,26817547799.55,26719204831.16,26784891989.58,26903023124.00,27706775680.65,27741659882.13,27818450156.30,27879101218.78,27944600836.26,28128484532.64,27969258704.68,26889616880.38,26103165645.48,26191135523.53,26357409724.94,28562576291.97,28244373124.77,27795563211.02,27821162203.75,27374391730.54,27027170317.20,26872821150.55,26775496642.44,26778214837.14,26161884879.17,25791744178.08,23951094694.81,23389804529.51,22362248640.13,22616150306.84,21942597086.55,20753610588.08,18587774884.58,16508217519.48,16478859913.73,16452644699.68,16192715122.45,15890567078.52,14617125140.07,8378511886.62,7676846392.04,7242305087.76,6882972090.67,6243579083.84,5583723289.02,4188229884.67,4046793916.42,3891451433.11,3734939669.09,3607615601.98,3484767755.83,2998170571.33,2879750820.13,2828987559.37,2808851506.48,2663693911.55,2587269912.93,2527361004.30,2491976890.59,2290918108.28,1852834247.38,1841093046.68,1835715293.37,1700861631.42,1692968785.02,1649025263.58,1522767390.20,1370599088.36,1321570078.41,1268532057.87,1276088323.77,1109757926.76,1024628933.03,734627770.65,714119418.30,318864660.74,346458178.91,371618993.00,377474417.44,0.0
46,资产总计,45381167210.92,45727465163.07,45661951576.92,45766149173.63,46321733015.62,45845700174.35,45247732097.35,45778725805.08,46110642196.61,43916918650.32,43749995188.51,43516687384.76,43126671203.54,39887633550.83,42034310889.72,40708100153.69,41512763480.60,42065849595.23,42469724600.34,41723540932.22,43242575075.56,41477514255.72,41353103974.30,41101924491.00,42725910202.52,43627830709.11,44232555760.81,40107519829.89,41290949450.37,39501353957.42,40080106392.77,38053187422.81,37746254183.78,35344189637.03,28394680824.84,25228568731.93,26573036732.81,25639892645.32,25095599877.82,21110381083.45,14069118410.77,13115031589.56,12019095881.50,11110553920.47,11003540448.03,9822441743.61,6996223697.60,6250441862.95,6185400786.31,5504386306.99,5306633148.71,4987635564.33,4379035556.48,4064244591.86,4056761346.44,3995281792.67,4028771544.57,3888063680.29,3940399296.65,3639848466.16,3659083749.58,2685794075.38,2589654183.46,2539565562.90,2368205696.73,2380583603.34,2487498725.61,2420378622.50,2450613165.74,2377718589.09,2351509473.14,2393067461.09,2303808351.75,2092634258.99,1871948683.92,1818476187.86,712853151.87,636903070.81,639510964.17,609800692.82,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,4517000000.00,5126000000.00,5097500000.00,4845000000.00,3769163992.88,3034000000.00,3156850000.00,3140000000.00,3106308701.54,3788231206.11,5123982478.57,5011058796.92,4798689399.64,3907790000.00,2130000000.00,2070000000.00,2351000000.00,3506000000.00,4006000000.00,4336000000.00,4216000000.00,6113000000.00,5101000000.00,4829000000.00,5019000000.00,5078000000.00,6173170285.30,3587995000.00,4438600000.00,3949912000.00,3320912000.00,3070988000.00,3115988000.00,2914340000.00,2309340000.00,1376000000.00,851000000.00,876000000.00,772007460.00,481007460.00,526000000.00,506000000.00,521000000.00,291000000.00,768992964.41,805037964.41,190000000.00,90000000.00,90000000.00,90000000.00,90000000.00,90000000.00,270000000.00,120000000.00,120000000.00,120000000.00,120000000.00,120000000.00,120000000.00,120000000.00,120000000.00,205000000.00,205000000.00,185000000.00,155000000.00,145000000.00,223330000.00,163330000.00,163330000.00,143330000.00,123330000.00,123330000.00,93330000.00,38330000.00,38330000.00,78330000.00,64620000.00,64620000.00,114620000.00,0,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,286200.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,3909046421.19,4225180613.85,4090049293.08,4330522840.59,4406488441.41,4825700057.41,4430826957.87,4913340619.73,0,5832128892.24,0,5579401865.69,0,5587243785.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,144206417.74,123953005.50,0,144332269.21,0,111290105.88,68515275.00,137387676.32,279979117.65,457938338.82,525924673.65,506920777.55,556990919.11,387650561.26,361466189.41,468034030.94,217002997.93,239370798.61,343155341.05,233677820.23,478065088.74,419849960.68,141078115.78,125756279.93,196894728.73,252121083.77,180330349.96,198720295.77,105719041.77,213649615.40,266815958.40,66184128.05,154258736.01,301846026.46,313689236.41,174442421.14,26685013.53,56334725.06,89610742.16,90540491.99,255676067.88,316918413.18,149782238.13,90820451.60,56588521.60,70598575.00,52397505.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,应付账款,3764840003.45,4101227608.35,0,4186190571.38,0,4714409951.53,4362311682.87,4775952943.41,4910347352.19,5374190553.42,4907501336.68,5072481088.14,5181972746.44,5199593223.78,5138951512.93,5094774798.32,5047906818.54,4947054038.65,4279951017.18,4939448969.53,5870578493.61,5356707125.10,4840148212.44,4714921297.04,4880307102.50,5217234514.92,4916230707.13,4524258054.07,4495470578.46,4470082506.47,5177295701.95,5358067660.88,4948861102.12,4527915987.40,3949131683.63,3975181230.56,4840480914.19,4522994553.06,5046861394.78,3424806845.72,1624212927.77,1117845006.57,985968016.53,1077111909.77,867798749.06,782479308.95,476729195.02,583480819.84,442257651.36,500526606.17,471561967.65,533225730.37,379253661.60,342594239.21,308102558.51,370693730.05,337278647.65,274835421.43,256824350.90,274983048.79,246670191.20,244087663.61,239708674.87,246259729.35,142238063.20,208957722.06,190107296.56,218268915.88,184912915.75,182524233.61,148991220.92,223990393.03,153717489.40,119680230.14,66817546.88,91773354.97,42168419.04,43895160.26,26445733.21,53358340.91,0.0
53,预收款项,967526465.52,786188227.90,635825625.05,878232793.59,1210781680.55,700067987.33,717964201.34,797759675.31,874657494.09,591558670.47,718062563.44,554234818.48,451457652.42,187251781.85,262049630.18,370779392.52,417142435.90,425658727.84,507008262.48,399044237.97,693574886.64,553834397.98,670661887.72,630472701.59,929990494.67,604311240.45,880619173.66,839686822.99,1446317512.79,1409728808.95,1420889661.05,1228432589.74,1182142759.33,1026389451.20,1143949537.67,1057639500.20,1050251113.26,1040689108.49,1048049199.05,1009116812.09,905588516.55,767266052.78,514644410.35,459896961.20,633731453.96,693301257.11,530672154.82,473937325.85,311163704.60,229562436.84,231341329.08,153867663.19,108006872.87,111212623.91,93774610.42,117465467.04,148788672.20,136212407.97,154594495.61,144938243.43,141718827.10,135300517.20,119171763.35,109497279.01,93261997.89,87785752.73,43348924.83,50138839.49,47003087.49,31049138.70,18757605.33,62502538.00,19771492.16,34521358.15,4861670.14,6801102.01,5853027.61,9600005.77,19267824.59,32922404.04,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,436149893.49,496466703.39,426153110.92,493636832.35,435391401.26,588522073.27,606475819.03,609014513.58,735793455.94,695394529.71,631308956.76,587422804.46,590881867.62,547505587.54,501132291.80,511946404.02,506204143.83,557993271.65,598010716.09,643338790.43,487429357.68,510809211.38,654840995.40,689362535.37,716045925.33,809023490.72,793454986.25,765759275.19,755435524.18,852299051.77,827602494.07,677423755.05,863478279.59,803074727.83,849568753.97,703935550.79,645611300.24,639123630.99,605450608.29,436145184.50,309862366.32,378836814.51,438828671.81,357514851.35,392283752.21,598234867.54,236117630.77,188784197.52,271355637.66,202469241.32,148813933.32,71776105.51,54728998.53,56217299.77,38982734.53,52588185.33,47294181.35,47361765.25,42062350.30,31013939.96,35806514.37,34008701.90,32307110.08,22225420.27,22132701.93,27082518.96,10777915.20,15160308.57,29446016.38,27120525.73,15859264.18,20774302.31,20030790.97,17781175.69,29785754.02,14111444.05,23419965.37,21501596.46,22965003.40,23587851.86,0.0
56,应交税费,361031189.70,353088722.89,562830630.74,657640980.50,379256999.93,349585836.72,612119153.48,764572998.42,571512744.15,355808243.31,348040630.41,405640653.13,140124346.60,71820953.04,83186047.67,141163126.39,73102895.77,127903915.61,58935965.12,246260563.35,178283654.78,228682721.09,424829741.10,567063105.80,363276689.43,275973513.09,355807130.02,496754489.57,-200823171.32,-126956229.73,306133850.46,786588064.33,500872661.31,460277678.41,536954843.44,457772498.88,575979682.80,570121070.48,470455638.95,464411917.08,552100490.65,612365380.29,626067220.47,793710428.89,695480655.72,428848167.12,231282123.36,194184353.58,202707726.32,166394321.14,128739276.51,128961134.91,122844937.02,97590795.03,140545823.47,126593293.85,103179648.03,127494280.58,120021328.56,48772887.00,110573080.82,72236304.87,39545056.68,58229108.65,48811943.72,25638423.65,6418724.04,7956721.38,50242847.96,39362347.39,30350401.48,10755744.70,56882474.47,53237950.06,47279478.27,40799810.92,22587417.87,25759330.86,22586130.70,37612049.08,0.0
57,其他应付款(合计),1012839117.64,1224193979.39,1184702185.58,998701979.77,1082275885.41,1967044218.89,1816394743.78,1564194747.55,0,1359910339.11,0,1084140226.96,0,1064904815.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,67902949.99,178958838.99,113577397.26,133241780.82,0,179164931.51,115352739.73,133241780.82,68728356.16,83130410.96,45097397.26,98342328.77,50031369.86,21969863.01,158036900.09,112359038.97,69466791.73,44074544.49,213174719.28,115166871.96,69778403.38,26819893.13,178672998.53,130028698.62,80728458.90,31428219.18,179980712.21,130909850.64,81242322.90,32345363.68,178836793.83,129666814.61,79925074.81,31725379.02,1329819.11,0,92891432.46,91236002.27,89188737.89,78840650.28,21531365.55,19787986.10,16887910.13,16887910.13,67694606.45,81725322.33,9333493.15,4841486.25,698.45,4233.60,3523.48,37594.70,13549.00,193475.39,236972.92,152029.46,0,321587.41,0,4417777.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,35874000.00,64084295.20,0,0,0,0,0,0,155917231.30,155917231.30,0,0,7795861.56,8384251.00,0,0,0,163386405.00,0,0,0,0,1268260.22,1268260.22,1268260.22,568009311.22,1098260.22,2053260.22,1883260.22,1883260.22,1883260.22,1883260.22,24513623.22,24513623.22,1783260.22,1783260.22,199730497.00,296509735.50,0,2961136.32,1416136.32,2961136.32,119609016.27,3371136.32,3371136.32,10424200.72,4856136.32,3871136.32,23966203.32,63966203.32,181390986.32,4416136.32,0,0,195891295.50,0,0,0,0,0,0,0,0,0,0,0,170000000.00,63750000.00,0,63750000.00,106250000.00,106250000.00,12500000.00,53125000.00,0,0,0,0,0,0,0.0
60,其他应付款,0,981150845.20,0,865460198.95,1082275885.41,1787879287.38,1701042004.05,1430952966.73,1243887407.20,1120862696.85,1279148261.96,985797898.19,1065027600.67,1034550701.45,934849190.78,1045225668.52,1720916628.42,1712467063.14,1672574920.31,1406644190.65,1520591467.66,1651744097.49,1694802192.42,1767447984.06,1735877644.82,1974147924.63,1967305915.37,1625217115.26,1900064155.29,1799767217.91,1938068414.02,1486003860.91,1995421998.11,2338987411.58,1732799019.84,1643318844.12,1808722780.13,1641005956.42,1444347571.50,949454748.35,677804939.80,544721291.74,502545135.40,513029791.44,641163539.28,707548196.08,524892375.91,422702830.00,369692432.94,325289381.37,281722291.51,250868884.47,246148931.96,278805561.46,212817329.75,206570692.87,268692129.02,308050686.85,305873211.30,283696650.69,360311397.74,191497882.88,229308519.58,192366312.89,224383087.46,231908485.26,206919441.47,193024607.19,212461564.86,196610706.43,223754464.98,216443533.81,326208135.11,281364387.65,209164545.64,203561576.07,153756986.20,141603300.16,90381712.51,95257147.81,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10496802.27,0,7511404.47,0,0,0,0,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,350000000.00,350000000.00,350000000.00,698597602.73,345289383.56,342017123.29,338780821.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,2556999135.43,3651621470.22,2954853603.93,2574521232.47,3159028754.79,3171757710.63,3088760989.05,2808269719.16,1967396450.68,1409526857.88,2235729157.46,1975826221.76,2136335050.05,2516169101.76,6429827415.87,5009498644.01,5214471270.34,4886258280.21,697221409.29,563532748.58,1260000000.01,948333333.34,2471667941.52,2480117348.52,1275884126.32,1326884126.32,1968333333.34,1681333333.32,1261000000.00,1718000000.00,1047000000.00,977000000.00,925000000.00,960050000.00,1040050000.00,740675000.00,435540900.00,463618800.00,314618800.00,314618800.00,0,4380000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28387500.00,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55295061.64,62469936.65,55497998.64,62250976.67,54472291.00,54179723.23,55401382.79,53145026.14,47204450.62,58615317.62,63748216.94,58615317.62,31816385.57,31654383.83,36661341.13,36661341.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5970998.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,13760592222.97,15862739717.64,14951914449.30,14778256659.27,14442387156.23,14636677884.25,14429391864.55,14597152273.75,13914528310.90,14032558738.83,15814795456.19,15197725387.40,14979306813.97,13882686024.69,15999499178.73,14823781103.69,15617213982.46,16610167045.20,12376032350.80,12883114192.70,14829596414.14,15872250676.84,16234468343.77,15997689187.82,15254031921.92,16191313147.53,17471732236.25,13905832523.17,14332113674.91,14379326912.29,14549186350.94,13840853451.41,13822278620.07,13420774668.95,11915257495.42,10167409647.04,10526893633.61,10197633582.27,9880590152.62,7251904046.33,4874192810.84,4271082081.49,3875332619.09,3603343440.70,4127105379.01,4528197859.26,2606280614.35,2311802149.36,2409741657.38,1923501807.32,1875590431.16,1581045052.79,1190919275.85,1014432377.42,1116770109.97,1007924441.98,1040107658.83,1027108761.08,1018456799.34,921126038.02,1029622873.73,895162809.01,876365554.33,823344892.71,695792563.84,735892901.42,859916465.59,656392353.43,696287530.20,690678992.85,683784735.64,770302692.06,695218565.93,602040244.49,398693694.54,437159599.66,311716057.32,307274405.96,296637819.47,272274201.70,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,2300000000.00,1616000000.00,2427008898.34,3182786336.80,3743429049.22,3458931311.80,3208164328.54,3948559870.00,4850018034.70,5026161422.26,3043837017.13,3781333700.39,3611833700.39,3136976957.26,3062925582.46,4431949582.46,4048034248.34,3655000000.00,5093000000.00,3854000000.00,3133000000.00,3485000000.00,2701333333.35,2726666666.68,3140000000.02,3153333333.35,2226776666.67,2335110000.02,3674776666.67,2857110000.00,3415110000.00,3155110000.00,3352110000.00,3152110000.00,2473110000.00,2138110000.00,1927204699.46,1992816093.18,2243427684.28,2191676790.39,1711780102.78,1638117262.92,1142889859.77,763588559.59,501259233.35,71166337.25,12000755.61,19688401.33,18904227.00,18540013.34,24014197.04,23944800.80,0,0,0,0,21717600.00,0,10000000.00,10000000.00,30000000.00,30000000.00,30000000.00,30000000.00,30000000.00,30000000.00,30000000.00,30000000.00,30000000.00,30000000.00,0,0,0,0,0,0,32983245.01,32531755.06,46720971.63,44152225.29,0.0
69,应付债券,4836325268.89,4904541159.15,4962807128.58,4971307306.00,4979734954.41,4978207548.95,4976725856.84,4975284376.73,4972423331.38,2983043468.21,2982074547.10,2981139761.02,2980186544.32,1490009630.72,1489541182.28,0,0,0,2747252630.80,2746185662.17,2745094983.13,2744004304.09,2743753262.86,2741929494.26,3983560917.97,3982052286.90,3980586975.27,3979182402.69,3977746617.40,3976310832.10,3974917654.27,3973569743.01,3972207019.54,3970844296.07,0,0,0,0,0,0,0,0,0,0,0,0,0,217100.00,224100.00,235200.00,272200.00,4732200.00,4782000.00,11979900.00,20428700.00,21412600.00,0,22401600.00,579083900.00,700000000.00,700000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,2237053.02,4699066.68,10765317.32,10765317.32,18411194.98,18411194.98,18411194.98,18411194.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),206623095.93,208623095.93,210623095.93,284623095.93,287401657.68,290520061.68,265520061.68,362720061.68,0,406248250.67,0,436248250.67,0,468769636.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,208474206.83,0,284474206.83,287401657.68,290168445.58,265168445.58,362368445.58,405693907.57,405693907.57,408812311.57,435693907.57,430012566.01,468012566.01,468012566.01,468012566.01,355765500.00,355765500.00,355765500.00,355765500.00,355765500.00,355765500.00,355765500.00,395216193.00,385765500.00,385765500.00,455006293.00,485006293.00,0,0,0,0,0,0,0,0,833704100.00,997973520.00,997973520.00,997973520.00,0,0,0,0,281623026.47,235819626.48,160223661.59,119353713.52,143696944.40,104712012.29,78454620.54,32159540.22,78924960.66,30474358.71,31876615.20,0,46306324.09,32211609.13,23579757.02,9086139.66,20088902.48,4642630.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,148889.10,0,148889.10,0,351616.10,351616.10,351616.10,554343.10,554343.10,554343.10,554343.10,757070.10,757070.10,757070.10,757070.10,957070.10,957070.10,957070.10,957070.10,957070.10,1157070.10,1157070.10,1157070.10,1357070.10,1357070.10,1357070.10,1357070.10,1357070.10,1357070.10,1554870.10,1554870.10,4134870.10,1554870.10,1752670.10,1752670.10,6437541.10,5232670.10,5232670.10,5481261.00,0,0,0,0,0,3300000.00,3300000.00,3300000.00,3300000.00,3300000.00,3300000.00,3300000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,95969.00,95969.00,95969.00,95969.00,95969.00,95969.00,95969.00,95969.00,95969.00,95969.00,95969.00,95969.00,95969.00,95969.00,95969.00,95969.00,95969.00,277849.00,277849.00,277849.00,277849.00,269969.00,1351423.20,1359303.20,254994035.69,254994035.69,254994035.69,259958131.85,324825988.92,327906529.95,329788023.94,337741401.26,448004330.25,448970178.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,657756825.87,663035704.04,668956802.48,674501739.88,680052003.59,685660206.85,690427717.16,695546525.00,700012703.88,704413332.46,708211660.07,711719529.64,716742453.65,720364248.63,723599025.51,726152920.50,733291150.28,736049863.72,738702945.11,742558552.61,751876469.69,749999080.80,755508004.98,759954598.18,774926765.54,774176566.71,782262333.14,782439397.30,714184079.67,442660283.59,446406310.94,448836916.90,462038863.77,380984887.12,179345626.82,181598022.45,219065892.76,220409716.44,214055622.19,63005187.43,0,0,155405752.67,140266005.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,266172224.84,257250661.29,278797050.34,285473294.59,311429169.88,333072269.96,348470368.27,360819466.79,367347693.75,290825269.78,305048408.88,315789231.48,328242713.65,282365069.97,284700781.56,293366646.63,343820697.60,351243073.88,367134596.90,378321569.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,471077283.48,375701052.13,393846315.62,400608542.32,441252421.87,365232561.71,379835153.33,392587568.02,448843009.29,422137722.52,357821469.06,363667774.50,307008630.75,254670778.67,270834947.68,267891664.82,205514088.91,202429508.96,105160720.30,106765358.34,54292500.00,40135000.00,9887500.00,5920000.00,3052500.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,8269114468.55,7654149687.09,8558958292.99,9409457090.52,10020458029.76,9764802594.22,9507719527.47,10361341495.18,11296050014.38,9410691743.38,7448538287.85,8226230473.20,8067871017.12,6098581511.69,6029632176.92,5920334754.70,5481964635.32,5099111476.70,9302908711.91,8077884323.36,7457867275.40,7711722976.12,6951459455.91,7025628533.54,8726958644.50,8662013287.77,7825920460.51,7975778700.13,8817003412.13,7699853757.31,8196088153.37,7943017153.51,8097777233.16,7760434800.96,2926394667.80,2590711660.57,3446920357.92,3673855544.37,3820844252.56,3624860249.01,2090898591.70,2006158792.87,1637971136.38,1247515966.60,1233939090.07,759256141.98,175524417.20,142559214.85,166125271.40,126787225.63,106041017.58,64136541.02,83706960.66,42454258.71,52305315.20,21412600.00,68023924.09,54613209.13,612663657.02,719086139.66,750088902.48,34642630.96,30000000.00,30000000.00,30000000.00,30000000.00,30000000.00,30000000.00,30000000.00,30000000.00,0,0,0,0,-393118.30,0,33940861.90,32531755.06,46720971.63,44152225.29,0.0
80,负债合计,22029706691.52,23516889404.73,23510872742.29,24187713749.79,24462845185.99,24401480478.47,23937111392.02,24958493768.93,25210578325.28,23443250482.21,23263333744.04,23423955860.60,23047177831.09,19981267536.38,22029131355.65,20744115858.39,21099178617.78,21709278521.90,21678941062.71,20960998516.06,22287463689.54,23583973652.96,23185927799.68,23023317721.36,23980990566.42,24853326435.30,25297652696.76,21881611223.30,23149117087.04,22079180669.60,22745274504.31,21783870604.92,21920055853.23,21181209469.91,14841652163.22,12758121307.61,13973813991.53,13871489126.64,13701434405.18,10876764295.34,6965091402.54,6277240874.36,5513303755.47,4850859407.30,5361044469.08,5287454001.24,2781805031.55,2454361364.21,2575866928.78,2050289032.95,1981631448.74,1645181593.81,1274626236.51,1056886636.13,1169075425.17,1029337041.98,1108131582.92,1081721970.21,1631120456.36,1640212177.68,1779711776.21,929805439.97,906365554.33,853344892.71,725792563.84,765892901.42,889916465.59,686392353.43,726287530.20,720678992.85,683784735.64,770302692.06,695218565.93,602040244.49,398300576.24,437159599.66,345656919.22,339806161.02,343358791.10,316426426.99,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),3533546850.00,3533546850.00,3533546850.00,3533546850.00,3533546850.00,3533546850.00,3533546850.00,3533546850.00,3533546850.00,3533546850.00,3533546850.00,3533546850.00,3533546850.00,3533546850.00,3533546850.00,3533546850.00,3533546850.00,3533546850.00,2718112962.00,2718112962.00,2718112962.00,2312884204.00,2312884204.00,2312884204.00,2312884204.00,2312884204.00,2312884204.00,2312884204.00,2312884204.00,2312884204.00,2312884204.00,2312884204.00,2312884204.00,2312884204.00,1156442102.00,1156442102.00,1156442102.00,1156442102.00,1156442102.00,1156442102.00,787952533.00,787952533.00,787952533.00,787952533.00,787952533.00,787952533.00,787952533.00,787911851.00,787910261.00,787907742.00,787899400.00,786940264.00,786929556.00,785381625.00,783565182.00,783364397.00,783305280.00,783199083.00,436185493.00,425000000.00,425000000.00,425000000.00,425000000.00,425000000.00,425000000.00,425000000.00,425000000.00,425000000.00,425000000.00,425000000.00,425000000.00,425000000.00,425000000.00,425000000.00,425000000.00,425000000.00,325000000.00,325000000.00,325000000.00,325000000.00,0.0
83,资本公积,4470262471.51,4227920027.58,4227920027.58,4227920027.58,4222597018.56,4156928748.38,4156928748.38,4156928748.38,4156915008.91,4156915008.91,4156915008.91,4155290028.91,4155290028.91,4155290028.91,4155290028.91,4155290028.91,4078029375.53,4259689901.06,5110299987.72,5062851857.85,5069498066.32,2383931110.98,2384227264.53,2384227264.53,2141993377.50,2141993377.50,2256665232.54,2190135432.42,2259944300.18,3115123991.29,3115123991.29,3115123991.29,3108395545.10,3105617057.43,3570946134.97,3570946134.97,3557583135.81,3562690257.04,3563190257.04,3566904366.34,1020385651.47,1036125559.20,1032031670.95,1035172339.52,1038851463.06,1042530586.11,1046209709.16,1049750513.41,1053424230.46,1057094788.91,1060745280.41,1060923557.06,1064635693.34,1062446396.97,1059493209.01,1062389272.00,1071569114.43,1074670527.24,868466127.79,762400849.48,766079973.97,769759098.46,773438222.95,777117347.44,780796471.93,784475596.42,787987220.91,791666345.40,795345469.89,799024594.43,798706149.78,805110450.72,812468689.74,819826948.76,823773217.71,831131476.73,170573521.25,-27903090.21,0,-31625734.17,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,6509787.18,6606988.10,6067194.74,6284577.61,7333897.30,5254553.79,6480849.16,6879548.34,6886256.06,7122095.87,6946306.28,7027294.84,6657102.90,6657102.90,7841717.10,7841717.10,11401168.05,11401168.05,11401168.05,11401168.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
