51,应付票据,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,应付账款,686133668.83,674009437.53,684425958.76,0,688612893.13,0,690832206.94,677795110.25,769712469.49,695536744.28,700234539.77,680442968.35,727596541.74,725624432.17,759801913.19,745156546.54,829861151.37,1268688464.88,1297994791.83,1289096722.88,1440310769.02,1475421981.62,1492890274.68,1526874873.99,1652925249.63,1710068835.75,1779949432.59,1750638612.25,2099365538.45,2082188269.19,2232364791.67,2315223271.03,2465417915.56,2838162361.48,3014963099.57,3113830345.47,1518968506.26,1569477966.36,21439507.15,41086995.34,47001132.55,10971453.13,23555701.65,12502891.52,29144228.59,20682294.92,19908092.53,31061537.31,107725858.77,18424156.62,8972350.58,7811905.18,64941291.56,65420134.04,76230536.01,71772313.06,87020484.20,57153435.32,56129312.91,63745603.07,104591880.40,76078146.20,65566063.60,48100898.32,68691741.58,112836994.22,27965554.03,28065230.98,41607003.83,14552108.04,15737406.46,16050167.92,25067205.01,8727095.00,9543628.01,0,9359058.83,0,0,0.0
53,预收款项,3238779.82,2213406.78,2991887.25,2926231.28,2687579.17,6347983.88,4743744.58,5606607.48,4190499.09,2033633.11,865912.43,2202231.12,1832831.77,841428.93,1359808.38,5068218.07,5460664.33,4516756.47,3739432.28,5915365.39,6419310.01,4039172.55,2610996.02,7224942.64,5484689.00,16229039.99,13046106.21,25933024.20,13554045.59,28330984.92,18893783.78,444840.09,142670.20,19800.00,0,0,0,0,0,1550000.00,0,0,0,120600.00,120600.00,120600.00,0,0,0,0,0,0,0,0,0,0,0,0,0,209500.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96875.00,0,0,0,0,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,8498764.52,8807309.04,8888899.78,8243652.18,7264183.98,15492760.60,16489082.21,14632867.53,14785141.65,16278828.69,43976907.63,43578535.56,44695141.65,49211875.57,49352959.18,49086018.87,50079335.31,53207495.33,53133283.63,52989292.66,56810219.92,56142142.25,55236260.97,55089583.14,59290541.46,44257123.32,44100010.97,43058427.06,45993427.98,37173750.44,38521291.17,39161238.86,40903566.24,30237016.43,33113082.20,32585317.21,35164053.50,30316284.36,29968638.33,30048125.65,31886761.70,25939215.06,26103880.47,27517543.72,29583527.76,26839447.34,26853697.32,25551194.06,26059787.91,19436632.60,20586969.66,22783910.18,21323803.29,11001336.51,11236674.96,12469705.62,14896985.18,7500392.82,8345669.97,10017358.77,12482154.65,5288780.77,5316004.32,5866191.17,8159382.59,4341926.78,4482323.33,6917739.57,9678585.93,2850355.17,2507001.77,2350370.97,2740748.83,1380377.36,2291928.20,0,1077723.41,396678.98,0,0.0
56,应交税费,240009721.44,194573963.54,156894644.30,240497380.67,245205455.34,205658610.16,132567191.13,205569146.01,171175464.52,163763866.69,117938016.76,160959267.53,160843241.40,143815592.49,104572971.20,159345962.26,131767720.99,154065976.30,113796980.84,129413296.81,124171935.23,129331926.54,98489970.55,136036676.05,131644137.94,85593090.37,76968093.06,88382144.10,69673717.15,67783277.10,76852154.21,130668568.73,101685486.27,75192902.42,38915674.47,157001248.32,138940197.69,140861006.66,137801328.18,185377324.72,145813151.23,136907893.21,119160469.35,200692004.72,165558406.10,148394369.13,153284992.14,300906297.76,255944250.22,201103779.72,156898304.14,204693263.52,148086050.06,131366163.53,113149269.28,143378922.82,75981297.84,89623342.30,92689606.65,94738863.78,47388931.50,72926495.20,98586414.50,100757088.87,50673777.35,65369324.14,64751276.54,66857570.18,42140708.01,54831768.32,40300023.72,50590928.67,29498256.29,28023879.91,42842060.03,0,21991276.51,0,0,0.0
57,其他应付款(合计),92776117.48,197550120.55,203455552.60,261481743.33,241065937.20,222537318.40,308453203.16,176220621.57,153836832.15,0,0,101782422.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,0,0,0,58943822.10,37666748.10,0,66598207.60,49789244.80,32426272.22,14596594.33,72524650.83,54404394.58,35642777.91,16160471.77,68881231.31,52621903.08,34937283.33,17362192.89,11288287.23,16522172.41,83237734.96,60335172.76,38034081.79,16705694.98,88103426.92,64094566.98,41433755.44,19058805.78,84327269.57,61007523.60,40009726.33,22706791.22,18703042.76,14819118.83,13983018.31,13219325.13,11800666.43,11378327.91,8432793.62,5801949.85,6378491.61,6752109.68,7949984.90,7041641.32,10347346.56,6978563.35,9502276.97,3356782.05,6731552.13,2304571.10,6451777.31,1184312.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,0,0,0,0,0,0,0,0,84690000.00,110820000.00,0,0,60060000.00,189561277.20,0,0,84690000.00,402680000.00,0,0,0,88751277.20,0,0,0,88751277.20,0,0,0,85651277.20,0,0,222207852.40,274440000.00,0,0,0,32474184.80,0,0,0,45954035.10,0,0,76590058.50,76590058.50,369900000.00,0,0,211590058.50,0,0,0,113616610.30,0,0,0,79700612.60,30328629.72,0,0,28464504.45,0,0,7906806.80,50977590.02,67113818.73,13500500.00,28454348.53,90566167.84,90566167.84,90566167.84,0,0,0,23836242.75,0,0,0.0
60,其他应付款,92776117.48,0,203455552.60,0,203399189.10,222537318.40,241854995.56,126431376.77,121410559.93,36717618.51,30504409.77,47378028.35,31618193.38,40256222.99,33648543.00,31161311.02,32998471.34,29654465.60,33402557.31,35187407.79,32574377.07,33918631.40,37892615.52,36764642.08,37625435.52,31650624.77,30150711.10,27486396.87,40112876.29,20948360.81,30158464.38,17446377.33,20134128.42,19925630.34,17133386.83,22939308.92,19608203.29,36424331.20,29277650.06,13908845.33,37497798.74,29592488.91,32376574.31,23277619.74,30799099.30,233658191.39,229344689.47,1145778384.02,44962953.32,28969379.63,31363457.49,30115491.39,32927072.71,16047269.03,15723377.37,16671257.74,21131787.42,17848533.98,18767976.69,16687040.31,19396387.75,12282936.90,36427647.08,62812811.34,81611526.36,264904691.57,266024041.84,76107954.93,77897022.94,160448230.99,231910788.91,310579329.48,687865446.12,177097909.38,203608337.77,0,137231162.87,2677868.13,547438.00,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6947590.87,11733187.30,16416189.65,6286290.59,5929655.71,11624937.48,15059134.20,6409842.57,4088859.48,12313481.45,10054856.36,6399381.46,3658777.91,10096673.25,14027915.30,6637886.57,20255118.25,11319764.76,19938261.94,9573122.28,18238053.01,22577662.45,19013954.30,0,14933521.90,22870171.02,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,2231153799.17,2196245954.19,552536028.50,420190000.00,420190000.00,446800000.00,2477639467.30,2511943893.73,2523598820.97,503560000.00,463560000.00,444600000.00,468600000.00,486830000.00,532830000.00,582470000.00,517150000.00,545096700.00,678093147.80,678399843.74,2132740654.72,735374279.67,539050000.00,465220000.00,440220000.00,388630000.00,654828149.54,676103523.99,667259948.22,541958723.52,158634500.00,97471500.00,344559500.00,262528500.00,240532000.00,82782000.00,93113500.00,83505500.00,58954500.00,34131500.00,75395486.43,75404319.44,37718170.30,0,0,0,0,0,0,0,0,0,73880000.00,161206129.91,118022830.32,0,73880000.00,83880000.00,83880000.00,83880000.00,10000000.00,0,4012935.00,4013177.43,116837771.11,216838381.41,833595708.98,626633412.36,426681560.83,142700275.90,85989363.01,119961936.00,106000111.24,246889164.21,286844344.75,0,130784529.00,0,0,0.0
65,其他流动负债,850711.61,701726.97,616001.38,879758.99,423137.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,3262661562.87,3274101918.60,1609808972.57,1603653652.01,1605449186.54,1562856726.46,3630724895.32,3591768246.57,3637299227.87,1517177285.61,1720424437.19,1613565425.49,1650828727.85,1702800023.92,1740008703.46,1624909959.84,1602254626.67,2157282051.47,4401699186.08,4082326150.97,3950112893.39,2569480192.71,2426460806.81,2247816043.34,2520893054.15,2442122850.11,2829227536.11,2730660934.25,3120286823.25,3045390889.58,2887085988.74,3143122587.26,4311546309.45,5357093181.90,6634080261.38,7681357545.05,6196595127.17,6075963416.49,3485348602.14,2836904740.89,2438972822.26,3855567479.43,3222818816.08,2970494301.02,2754895208.31,3051605524.63,3373825806.93,3466554195.20,1421424402.35,840238519.67,1015862917.68,816588882.63,898436526.00,1162413703.64,1219778339.93,970842977.83,999005943.49,1138048232.91,1214959506.92,1166444766.18,988368212.60,1189437850.91,1228772132.55,1250306354.94,1321788500.27,1474765292.32,1414320006.85,998617355.19,752016590.39,535410001.72,557066858.00,599793955.78,960430171.60,484744093.08,564392344.83,0,339837032.84,25944718.13,547438.00,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,1608010000.00,2060300780.50,2006504961.25,2330110000.00,2355110000.00,2700910000.00,2725910000.00,2932900000.00,2955300000.00,3348690000.00,3413690000.00,3615650000.00,3660650000.00,4080340000.00,4311810000.00,4442210000.00,4512530000.00,4691363300.00,4829363300.00,4929940000.00,4853610000.00,5036560000.00,5418037471.07,5645848804.09,5669376778.93,5907669468.88,5860320000.00,5978370000.00,5993370000.00,6203290000.00,6581956882.85,6585150868.90,6644024121.91,6019900146.52,4887862949.71,3916622321.70,2760378601.92,1729457304.32,1574502761.91,1600800778.05,1576686459.15,1576612959.84,1614327193.63,1652741956.52,1551964615.17,1551244691.07,1103030627.21,310009032.56,322623162.73,331730423.38,336354721.10,341597358.53,344887809.15,261978391.49,308999814.02,354087820.76,356437511.68,357444522.07,365549189.04,365549189.04,365549189.04,375553604.75,375553605.75,375575689.31,375558022.46,375571272.60,408698939.45,615635689.31,842524284.00,1161505568.93,1249634327.77,1245677634.39,1298529398.05,691760591.45,752714834.05,0,896511976.87,1163974860.16,1143862102.42,0.0
69,应付债券,0,0,1818565351.42,1741754000.00,1741754000.00,1741754000.00,0,0,0,1996702746.59,1995752148.79,1994830925.66,1993919825.85,1992987068.76,1992081812.56,1991193705.05,1990305597.53,1989407730.59,0,0,0,1498456990.69,1497558529.57,1496669834.34,1495827687.10,1494980498.02,1494133308.94,1493295328.44,1492501239.61,1491702396.65,1490903553.69,1490113393.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2141210.95,1427311.56,707252.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73880000.00,73880000.00,85880000.00,85880000.00,85880000.00,12000000.00,12000000.00,12000000.00,12000000.00,12000000.00,12000000.00,12000000.00,12000000.00,12000000.00,12000000.00,12000000.00,12000000.00,12000000.00,12000000.00,12000000.00,0,140847300.00,120531300.00,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,567075851.01,629321599.97,624573726.85,582269972.74,533320168.28,521980197.80,515078965.31,505175582.01,494496520.16,483932184.88,473605784.94,463170328.36,450237514.37,437704770.32,424770050.65,407100711.40,394286865.05,390784269.28,370818797.97,356563092.29,341420872.84,326758124.07,314989356.18,301373222.25,285831568.47,273406664.80,258910938.74,243270088.63,226440985.00,209232010.70,191691543.47,173142465.89,154649418.75,135971945.70,117270813.65,98638850.50,77858474.43,68054506.85,64846104.33,63788206.16,62235436.62,53973300.73,53073063.31,51864568.35,51201175.49,50440999.61,49726223.11,49440094.53,48998958.33,48170991.00,47421602.98,46512861.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,2175085851.01,2689622380.47,4449644039.52,4654133972.74,4630184168.28,4964644197.80,3240988965.31,3438075582.01,3449796520.16,5829324931.47,5883047933.73,6073651254.02,6104807340.22,6511031839.08,6728661863.21,6840504416.45,6897122462.58,7071555299.87,5200182097.97,5286503092.29,5195030872.84,6861775114.76,7232726567.77,7445319172.24,7451743286.97,7676056631.70,7613364247.68,7714935417.07,7712312224.61,7904224407.35,8264551980.01,8248406728.60,6798673540.66,6155872092.22,5005133763.36,4015261172.20,2838237076.35,1797511811.17,1639348866.24,1664588984.21,1638921895.77,1630586260.57,1667400256.94,1704606524.87,1603165790.66,1601685690.68,1152756850.32,359449127.09,371622121.06,379901414.38,383776324.08,388110220.09,344887809.15,261978391.49,308999814.02,427967820.76,430317511.68,443324522.07,451429189.04,451429189.04,377549189.04,387553604.75,387553605.75,387575689.31,387558022.46,387571272.60,420698939.45,627635689.31,854524284.00,1173505568.93,1261634327.77,1257677634.39,1310529398.05,703760591.45,764714834.05,0,1037359276.87,1284568030.36,1143862102.42,0.0
80,负债合计,5437747413.88,5963724299.07,6059453012.09,6257787624.75,6235633354.82,6527500924.26,6871713860.63,7029843828.58,7087095748.03,7346502217.08,7603472370.92,7687216679.51,7755636068.07,8213831863.00,8468670566.67,8465414376.29,8499377089.25,9228837351.34,9601881284.05,9368829243.26,9145143766.23,9431255307.47,9659187374.58,9693135215.58,9972636341.12,10118179481.81,10442591783.79,10445596351.32,10832599047.86,10949615296.93,11151637968.75,11391529315.86,11110219850.11,11512965274.12,11639214024.74,11696618717.25,9034832203.52,7873475227.66,5124697468.38,4501493725.10,4077894718.03,5486153740.00,4890219073.02,4675100825.89,4358060998.97,4653291215.31,4526582657.25,3826003322.29,1793046523.41,1220139934.05,1399639241.76,1204699102.72,1243324335.15,1424392095.13,1528778153.95,1398810798.59,1429323455.17,1581372754.98,1666388695.96,1617873955.22,1365917401.64,1576991455.66,1616325738.30,1637882044.25,1709346522.73,1862336564.92,1835018946.30,1626253044.50,1606540874.39,1708915570.65,1818701185.77,1857471590.17,2270959569.65,1188504684.53,1329107178.88,0,1377196309.71,1310512748.49,1144409540.42,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),2744400000.00,2744400000.00,2744400000.00,2744400000.00,2744400000.00,2744400000.00,2744400000.00,2744400000.00,2744400000.00,2744400000.00,2744400000.00,2744400000.00,2744400000.00,2744400000.00,2744400000.00,2744400000.00,2744400000.00,2744400000.00,2744400000.00,2744400000.00,2744400000.00,2744400000.00,2744400000.00,2744400000.00,2744400000.00,2744400000.00,2744400000.00,2744400000.00,2744400000.00,2744400000.00,2744400000.00,2744400000.00,2744400000.00,2744400000.00,2744400000.00,2744400000.00,2744400000.00,2744400000.00,2744400000.00,1829600000.00,1829600000.00,1479600000.00,1479600000.00,1479600000.00,1479600000.00,1479600000.00,1479600000.00,1479600000.00,1479600000.00,1479600000.00,1479600000.00,1479600000.00,1479600000.00,1479600000.00,986400000.00,986400000.00,986400000.00,986400000.00,986400000.00,986400000.00,986400000.00,986400000.00,986400000.00,822000000.00,822000000.00,822000000.00,822000000.00,685000000.00,685000000.00,685000000.00,685000000.00,685000000.00,685000000.00,685000000.00,485000000.00,0,485000000.00,0,0,0.0
83,资本公积,1658308254.66,1658308254.66,1658308254.66,1657947633.66,1657947633.66,1660577897.09,1660577897.09,1660577897.09,1660577897.09,1660577897.09,1660577897.09,1660577897.09,1660577897.09,1660577897.09,1660577897.09,1660577897.09,1660577897.09,1660577897.09,1660577897.09,1660577897.09,1660577897.09,1660577897.09,1722593430.68,1722593430.68,1722593430.68,1722593430.68,1722318008.93,1722318008.93,1722318008.93,1722318008.93,1722318008.93,1722318008.93,1719687745.50,1719687745.50,1719687745.50,1719687745.50,1719687745.50,1719687745.50,1719687745.50,2634487745.50,2634487745.50,783185036.26,783185036.26,783185036.26,783185036.26,783185036.26,783185036.26,783185036.26,866755771.74,862508994.92,862508994.92,862508994.92,862508994.92,864397994.92,1357597994.92,1357597994.92,1357597994.92,1357597994.92,1357597994.92,1357597994.92,1357597994.92,1357432056.59,1357432056.59,1357401571.59,1357434464.59,1357404041.23,1357404041.23,1357404041.23,1357404041.23,1357534763.00,1357534763.00,1357534763.00,1357534763.00,1353933221.33,257175931.33,0,257175931.33,0,0,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,2068490.35,222531622.96,219866548.05,124200407.15,74612.78,321528.34,-593799.05,-221204.39,331391.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,1029238499.99,992984349.46,992984349.46,992984349.46,992984349.46,933312084.86,933312084.86,933312084.86,933312084.86,876472893.43,876472893.43,876472893.43,876472893.43,801811299.89,801811299.89,801811299.89,801811299.89,743256138.98,743256138.98,743256138.98,743256138.98,698623047.96,698623047.96,698623047.96,698623047.96,657146201.88,657146201.88,657146201.88,657146201.88,633350487.13,633350487.13,633350487.13,633350487.13,601760458.50,601760458.50,601760458.50,601760458.50,585649487.60,585649487.60,585649487.60,585649487.60,562547964.93,562547964.93,562547964.93,562547964.93,531121610.11,531121610.11,531121610.11,531121610.11,479998689.12,479998689.12,479998689.12,494111423.51,445243513.26,445243513.26,445243513.26,445243513.26,361864375.46,361864375.46,361864375.46,361864375.46,282875641.60,282875641.60,282875641.60,282875641.60,190905260.41,190905260.41,190905260.41,190905260.41,112862585.53,112862585.53,112862585.53,112862585.53,47146954.52,46779710.14,0,6595622.00,0,0,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,4076733837.72,3949562510.64,3732479766.95,3896187320.86,3697070814.02,3629949271.47,3421073794.07,3536280527.73,3352558507.35,3343008198.98,3167309150.04,3379886221.76,3164864188.49,3106445330.98,2911367873.89,3014235720.08,2842812262.03,2825853459.50,2671171053.97,2782557037.79,2625022254.74,2568121220.53,2392395115.89,2494901578.30,2343334937.80,2290147152.76,2135690328.36,2267616150.80,2115430347.57,2080028319.55,1966773764.11,2140219360.39,1976528414.49,1963818407.46,1832011697.90,1996655150.34,1844567952.51,1843594561.10,1703129648.80,1706389064.22,1514779820.24,1448475877.08,1257763631.54,1291430483.50,1099511780.83,997510051.04,806922065.25,586502063.40,720393851.24,583032485.36,419358762.89,624061776.93,528597717.93,473640537.06,341055688.83,566045483.48,434026525.66,440015661.89,324329545.37,555632286.86,445749974.43,432505807.15,344069800.80,522716628.31,417495038.95,457928269.32,364499471.18,404381248.34,374147482.87,410695380.60,324275863.67,266571368.95,192047908.19,195728832.42,120054532.27,0,26382487.98,0,0,0.0
90,归属于母公司股东权益合计,9510749082.72,9567786737.72,9348038919.12,9415719711.13,9092477409.92,8968560781.76,8758769976.97,8874349305.29,8691179880.91,8624458989.50,8448759940.56,8661337012.28,8446314979.01,8313234527.96,8118157070.87,8221024917.06,8049601459.01,7974087495.57,7819405090.04,7930791073.86,7773256290.81,7671722165.58,7558011594.53,7660518056.94,7508951416.44,7414286785.32,7259554539.17,7391480361.61,7239294558.38,7180096815.61,7066842260.17,7240287856.45,7073966647.12,7029666611.46,6897859901.90,7062503354.34,6910416156.51,6893331794.20,6752866881.90,6756126297.32,6564517053.34,4273808878.27,4083096632.73,4116763484.69,3924844782.02,3791416697.41,3600828711.62,3380408709.77,3597871233.09,3405140169.40,3241466446.93,3446169460.97,3364818136.36,3262882045.24,3130297197.01,3355286991.66,3223268033.84,3145878032.27,3030191915.75,3261494657.24,3151612344.81,3059213505.34,2970777498.99,2984993841.50,2879805145.14,2828237570.96,2734808772.82,2637690549.98,2607456784.51,2566092729.13,2479673212.20,2421968717.48,2347445256.72,2281809008.27,909010173.74,796968073.43,775154041.31,777317422.52,740494014.79,0.0
91,少数股东权益,2223953966.03,2169756476.49,2100125250.57,2036262335.56,1970810963.98,1923626608.64,1856991529.74,1914173167.88,1856913930.31,1822890109.82,1767217829.08,1822261889.76,1760629498.52,1709114628.56,1650679700.28,1820269754.00,1766416687.03,1739193130.04,1688606361.30,1820849596.33,1771706366.02,1734184788.19,1679757467.97,1775538075.96,1729288562.49,1689829945.58,1641964205.33,1744918290.04,1700014815.80,1674138186.57,1635660666.17,1669184219.81,1625315253.11,1604147806.11,1639071695.46,1606749317.50,1557221016.35,1532660781.92,1482039361.24,1428228486.55,1370388396.97,1333358359.88,1273332410.59,1215695454.34,1149782212.52,1099032164.81,1036651630.88,966373888.84,898273706.42,859412070.93,906730449.59,918088901.33,879793937.27,850348450.15,886463763.92,848966345.63,860166789.27,838478075.07,871130048.61,835070037.17,1072147307.63,1044817014.40,1061217262.49,1033357321.04,1042549361.50,1022875356.11,998496367.25,1343355343.37,1349743925.94,1334643027.13,1344949072.15,1326251357.99,1305457789.11,0,0,0,0,0,0,0.0
92,所有者权益(或股东权益)合计,11734703048.75,11737543214.21,11448164169.69,11451982046.69,11063288373.90,10892187390.40,10615761506.71,10788522473.17,10548093811.22,10447349099.32,10215977769.64,10483598902.04,10206944477.53,10022349156.52,9768836771.15,10041294671.06,9816018146.04,9713280625.61,9508011451.34,9751640670.19,9544962656.83,9405906953.77,9237769062.50,9436056132.90,9238239978.93,9104116730.90,8901518744.50,9136398651.65,8939309374.18,8854235002.18,8702502926.34,8909472076.26,8699281900.23,8633814417.57,8536931597.36,8669252671.84,8467637172.86,8425992576.12,8234906243.14,8184354783.87,7934905450.31,5607167238.15,5356429043.32,5332458939.03,5074626994.54,4890448862.22,4637480342.50,4346782598.61,4496144939.51,4264552240.33,4148196896.52,4364258362.30,4244612073.63,4113230495.39,4016760960.93,4204253337.29,4083434823.11,3984356107.34,3901321964.36,4096564694.41,4223759652.44,4104030519.74,4031994761.48,4018351162.54,3922354506.64,3851112927.07,3733305140.07,3981045893.35,3957200710.45,3900735756.26,3824622284.35,3748220075.47,3652903045.83,2281809008.27,909010173.74,0,775154041.31,777317422.52,740494014.79,0.0
