,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090630,20081231,20071231,20061231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,5750112247.27,6415167719.14,6235281252.76,5978278095.58,5974163233.24,4890616412.43,5254744743.42,4529329631.10,4415130296.19,4234971798.06,4960414242.48,5395483182.99,5496073016.01,5229549632.71,3568817209.92,3412441063.81,3244627347.67,2007274446.05,1899147263.61,3080420177.16,2773376652.94,1800699123.55,2100178766.64,2465404522.45,2466441315.25,1762480014.11,1662395898.53,2155470291.94,2263805478.50,1950024140.80,2252133014.69,2443041535.85,2485482267.74,2230763350.48,2868980216.84,2788725660.58,2973341438.21,2600507504.17,2907093281.87,2605409128.64,1407675788.57,1202126102.79,1190114887.33,899872641.40,892124545.29,0.0
3,交易性金融资产,1426490351.22,36090148.42,44090148.42,0,0,215530.36,112234197.77,110999471.82,109842785.26,108709688.74,107642201.46,106741835.74,106003288.47,105320232.42,104634437.08,265953876.93,214235824.45,264985643.63,315507437.70,312245198.96,308620319.06,326680572.20,222723172.92,20475376.09,20113859.46,20770180.04,20147011.21,20561580.66,21084494.71,19607066.48,19842338.74,19266705.90,19015998.20,18838002.87,20258679.83,20664852.84,21019697.07,21363805.58,20109277.25,21408528.58,23183413.19,21659293.94,20566736.52,21880689.86,11513982.46,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,989316090.86,2016316323.77,1315539089.23,2078814095.26,1151879692.64,2103149271.91,1229887609.13,1653446210.45,870374221.36,0,0,1437644979.51,488001800.10,0,0,1265419678.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,15736422.97,25505947.09,27172555.24,73157547.57,109878177.97,39391730.60,112857916.60,94001905.50,97297648.12,12952663.30,5964701.30,7224210.73,7819410.73,2135722.79,2110722.79,3317731.34,27458152.34,1135040.00,14672204.44,1970000.00,2630000.00,600000.00,600000.00,1457692.30,3102580.20,1100000.00,730000.00,830000.00,700000.00,200000.00,1089236.89,981235.00,981235.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0
7,应收账款,973579667.89,1990810376.68,1288366533.99,2005656547.69,1042001514.67,2063757541.31,1117029692.53,1559444304.95,773076573.24,2161811229.70,1127102745.16,1430420768.78,480182389.37,1779721963.22,1050386301.24,1262101947.54,556766981.43,1389182927.59,616935321.89,1226004616.81,652638491.10,1401674833.70,524862437.55,1036263370.62,392093871.53,1035590019.52,536323321.37,871221058.02,287343136.19,954742666.43,588289094.78,647849248.25,236617186.94,839210542.17,511260039.51,784962072.51,383545222.28,783571371.38,281830564.55,654356092.03,362711604.74,260655662.15,262906960.58,214878975.82,253054617.03,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9,预付款项,336354442.06,518299934.05,389733705.91,516848059.03,414776732.10,955158278.99,732161941.56,713830904.77,577649856.72,774928568.42,508954193.60,680950613.93,404888042.99,700079130.05,881630085.55,613115880.48,481639784.53,427883215.95,436048208.76,395610716.56,344868317.87,213028467.37,345171813.17,202679022.18,166909309.77,177029572.37,182822088.06,43525729.62,28420848.88,27330548.34,15903278.25,10906325.83,13295317.91,17278161.41,14100647.35,10276224.55,5911439.09,11776317.11,8819508.27,13354742.98,11102201.05,4933087.07,7969689.91,4073405.62,11459065.52,0.0
10,其他应收款(合计),285960035.91,354578782.00,637794620.22,450090047.50,409878469.60,370984921.22,301771107.64,118309237.35,311520841.80,0,0,160105916.45,104013157.41,0,0,114235566.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11,应收利息,0,7578521.15,159516948.44,117674410.06,132616542.41,62477501.39,66218373.17,56978929.72,71855980.43,12818644.76,13676695.84,13009482.89,1304431.76,18419529.50,12490979.71,6608416.43,2776188.12,0,0,0,3106849.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,应收股利,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
13,其他应收款,285960035.91,0,478277671.78,0,277261927.19,0,235552734.47,61330307.63,239664861.37,205258891.64,185202642.02,147096433.56,102708725.65,89507818.56,105341778.60,107627150.43,73344684.04,59773108.24,66436332.56,58267685.48,35518866.80,48810661.31,40489302.99,27441341.52,22795744.36,40324710.22,36943316.75,27220064.43,22630124.67,32116848.69,35936243.54,39769407.29,12944051.91,19245597.19,16289678.07,23205595.74,8858079.71,12398723.37,17257390.68,12929650.93,22879112.88,20831853.33,18238485.64,31288205.90,20484705.02,0.0
