46,资产总计,9769503715.06,9713923694.81,9580997700.92,8686540723.94,8552529280.75,8535968473.58,8206315537.92,8347285402.69,8083078268.89,7208288847.26,7098587688.47,7195662592.67,7390152639.77,5316186666.72,5841432276.97,4950408605.92,5169335047.84,5012064644.70,5279552124.40,5015262340.89,5093187501.04,4910992442.73,4760207044.55,4543610297.46,4188961183.51,3953103762.00,3789053717.28,3779962540.92,3625334400.46,3248155982.85,3077096206.36,3061475385.22,3157435212.81,3028220775.70,2967475694.50,2919394255.43,2979362672.39,2965171616.64,2849459017.53,2768040485.41,2927137309.89,2903869317.07,2840931850.57,2767617137.68,2931764722.73,3294216177.44,3229777319.62,3424146341.98,3464349993.06,3068433879.69,2676219870.58,2604955277.31,2385998587.05,2312021611.11,2141513122.88,2050521944.48,2082680851.25,2005962384.33,2108771859.73,2064956704.70,2058067329.06,2079979649.07,2622455253.42,2676887364.44,2721372995.63,2754413571.08,2782746335.86,2884761880.41,2839805700.28,2862992874.55,2870890984.28,2813009118.33,2805191729.26,2781972686.85,2761554502.82,2621847516.13,2784246727.40,2457155156.08,1278353862.17,738265198.35,485348552.68,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,1004693492.02,787580443.61,965375972.72,439591858.97,563212464.14,704857414.42,738635788.93,855008851.67,914538064.49,212857116.00,145981952.14,152572175.82,50000000.00,42213136.90,70399975.00,71381400.00,61689200.00,143705899.51,268571019.75,226009858.52,289685379.48,328086798.53,542178163.95,460881958.52,373009926.31,461857990.85,291303956.56,306623256.10,263861058.17,144206461.31,96452636.78,159599432.00,209667353.71,163020543.43,136776700.00,183906295.00,136097640.00,139800000.00,103000000.00,139500000.00,180762913.39,241500000.00,165500000.00,234500000.00,186326329.04,216000000.00,339000000.00,342500000.00,356120000.00,101620000.00,15000000.00,0,0,0,0,25000000.00,45000000.00,0,0,17000000.00,17000000.00,20000000.00,93000000.00,183000000.00,183000000.00,213000000.00,213000000.00,183000000.00,183000000.00,153000000.00,203000000.00,100000000.00,100000000.00,30000000.00,0,0,0,75000000.00,24836100.00,394946460.00,166662600.00,0.0
49,交易性金融负债,117932.72,794892.26,619536.99,81734.36,766150.00,0,0,0,361880.00,0,13405.00,0,0,1409150.00,0,0,0,0,0,22010.00,22010.00,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,1188177341.53,1363285661.69,1283904703.55,945112849.64,900454217.23,989672409.75,846134247.96,1040250220.40,861591219.75,0,987245252.88,0,1088844716.10,0,725687029.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,367787267.77,282728583.70,240688201.62,0,196921602.31,0,138402673.00,129002045.39,105068187.41,52452904.12,117194750.58,174559152.73,108442680.77,135815909.03,130520606.72,175419480.25,181777503.48,230679146.92,262272224.14,276796729.03,224492487.37,189120974.41,194461564.67,156186669.39,162777648.25,149228143.95,247088382.86,260823232.69,229646437.89,259119053.63,167235000.04,132075295.34,165866425.43,186277837.52,219632936.63,244982314.83,214160975.90,209457644.73,207199039.61,263082239.09,275428043.58,250022340.36,276814547.27,215152412.50,164842299.97,493514762.11,247704629.02,479692237.11,534115690.62,517192324.92,286530422.76,294977638.71,250885415.98,198778821.22,155275295.51,127541881.69,90578142.26,49843637.99,39472721.43,49351908.54,23051238.60,23400095.95,28277336.90,24289520.70,26968505.90,24758297.45,29593810.65,29551509.40,20777035.04,15762278.43,17005337.74,21285682.83,18470955.53,3065100.60,401754.20,0,0,0,0,0,0,0.0
52,应付账款,820390073.76,1080557077.99,1043216501.93,0,703532614.92,0,707731574.96,911248175.01,756523032.34,812563138.79,870050502.30,824083801.05,980402035.33,565957053.49,595166423.27,394784824.79,538856286.76,370090339.40,392665823.48,346210397.80,513091875.54,405496961.50,492393218.88,447880600.03,511988196.10,367799715.59,483256654.07,450118194.87,458127591.26,467358843.67,514161810.24,519436438.96,510752807.19,445534053.04,479529281.11,408923864.33,520800816.43,521313924.70,508653403.06,396967856.06,476150733.31,415071631.08,346072705.57,311565860.63,457565455.59,468028003.54,499402495.65,452129583.58,551721246.09,507148027.32,500601163.77,374154225.45,423822195.07,405379043.14,402475134.44,329712262.33,407618706.44,268885728.73,399728639.68,347899159.51,418895881.88,410401244.64,39950358.11,40365895.02,44436258.80,83401951.43,53764107.08,38006458.29,37311850.25,40805662.08,48255059.62,47123007.91,54876251.50,87678024.23,165231750.54,41723155.85,95375409.63,40782418.26,0,0,0,0.0
53,预收款项,388874149.26,450222736.66,380703513.12,317192121.61,362331085.74,351985246.34,283011490.96,318734040.17,335548304.22,328914690.79,302650704.06,442453992.43,296265554.03,293657225.32,250968335.77,92567893.60,196400620.29,280582127.17,204766478.96,195819461.55,182712505.70,136884116.26,181577801.04,175075691.44,134015465.55,192466963.30,83241908.61,138658803.30,138670982.21,64658030.22,62228115.38,57185872.23,89718871.37,98311634.96,80617302.08,89036874.61,81546028.68,74881244.02,93233505.47,72526642.97,96005008.67,140138964.17,126099250.95,156121658.01,168100243.75,182974154.51,194537442.30,290644389.44,167293413.08,137757645.78,121754387.92,118686467.90,51915746.71,40607291.23,38456448.08,24644289.71,23053040.81,44206884.37,23056848.78,28081134.93,30198378.74,29996565.42,23148762.11,18001810.87,27356760.04,28516602.29,10623682.77,18439623.83,11850383.78,20944006.24,13675433.14,12903747.36,2108587.62,9513370.38,3276882.66,27469.00,27469.00,31886.00,67943.00,0,0,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,169640062.08,127511859.56,114556172.33,82017505.26,153684252.21,95683417.57,76618331.21,56878910.43,135404259.46,74814898.87,75439362.57,52799977.17,133743740.66,86116565.53,68502110.37,49780846.76,112273512.80,85607048.11,62801698.57,44870002.52,107291455.03,80702289.30,59322580.26,45339079.22,97517574.95,80431673.75,61868149.86,45916285.09,97954601.90,81795847.06,60887110.86,42695996.15,92341426.09,74895511.84,58369877.76,40220930.85,79699492.99,58372429.23,48629086.82,38195897.80,69509158.67,52666181.06,45823614.10,39646006.22,71431284.58,52621611.42,50156160.23,41879934.84,68823846.04,53190129.70,49226435.89,42413237.95,57037320.93,40493376.64,32837862.40,32243110.58,48705785.98,35713424.99,30684492.97,25403145.79,33693040.68,37248825.21,7276480.97,5197570.07,5488502.87,5144163.82,5438896.98,5223853.53,5926052.38,3206294.52,3412598.23,2991043.37,2302915.70,2070480.36,2070934.51,819592.21,899170.02,1972100.41,684799.09,482596.34,392218.81,0.0
56,应交税费,63736842.25,43861307.24,67831552.15,45983486.72,43834723.37,11661743.15,49384324.51,53280384.47,55555247.30,34040833.84,43565188.44,40670121.89,62391939.06,58748434.10,38626328.07,40503249.64,45405000.26,59336020.98,47235164.19,46373523.88,46699996.88,27195344.97,30039794.21,13410216.30,25191552.76,-22323839.96,-11458556.32,37008168.57,57614245.65,17133486.84,18571988.55,17206275.86,13613851.32,9040728.33,16726171.49,-1056369.63,22928333.03,8772738.51,6231456.02,15246962.00,23168497.23,1448091.46,9953399.89,5734891.19,10790046.94,-38332689.39,12508703.10,4738758.66,34568377.31,6982808.63,18446978.97,37128228.81,35083758.00,28284427.10,18656820.40,26379905.33,25670564.65,19656778.22,15880964.75,22571699.25,26262356.20,20842446.52,8187916.86,14143242.98,16707092.31,10101179.45,20266866.12,7682880.09,11259147.25,6861806.51,6401785.76,4216009.19,7934392.67,2269991.62,6273774.18,12234094.90,26944768.44,17272192.98,0,0,0,0.0
57,其他应付款(合计),1008369894.05,1363204635.90,1358175019.53,1339173598.78,1139966380.02,1058474533.95,995044305.01,817999494.44,638643822.75,0,695693727.41,0,1067256706.82,0,85515804.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,5165050.16,17062430.75,12464166.86,22637588.12,14448910.85,0,11850213.27,22578962.79,14657006.33,19543970.84,10852584.84,21827028.35,13237193.90,5146270.34,240350.00,3949267.90,3603046.92,1586704.57,13426109.45,9009498.34,6214166.21,921225.01,608516.71,925462.54,1588415.92,218101.08,855360.08,647310.08,731800.32,-136322.39,531469.03,1248417.38,720064.48,858867.95,1021836.07,1528310.23,894082.39,794971.79,1972685.15,1519845.95,1388666.75,2233427.55,1025856.35,874909.95,1161161.03,758019.68,758019.68,758019.68,1170175.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,0,45376821.39,60792383.25,60792383.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102940720.00,92450600.00,92450600.00,92450600.00,92450600.00,77814800.00,77814800.00,83669120.00,83669120.00,77814800.00,77814800.00,77814800.00,77814800.00,69033320.00,69033320.00,69033320.00,73799000.00,63179000.00,63179000.00,63179000.00,97007400.00,43907400.00,43907400.00,0,55821600.00,0,0,0,53100000.00,0,0,22561738.12,30000000.00,1470988.56,0,630446.55,0,0,0,0,0,0,0,11310000.00,81310000.00,147500000.00,147500000.00,0,0,0,0,0,0,0,147500000.00,0,0,61389292.79,43770418.53,0.0
60,其他应付款,1003204843.89,0,1300334031.28,0,1064725085.92,1058474533.95,983194091.74,795420531.65,623986816.42,773820143.82,684841142.57,732056063.08,1054019512.92,104915309.57,85275454.92,83133067.03,84254874.55,108920918.20,169796551.16,137253106.51,87789590.95,147348607.06,165835889.06,102937514.54,40153870.97,75832425.20,95396387.24,76547617.61,48858289.87,78930263.84,66990812.82,83841106.97,65696394.74,86945385.57,32797603.06,61107055.30,62823667.62,126477149.14,84546338.27,58888543.67,42376982.16,58397917.40,79719579.66,56520821.26,24128197.24,84097364.74,66962264.88,48099669.95,44165259.49,104239573.21,39505654.45,55587035.11,41999736.09,54144669.94,43420913.07,54904419.97,41310051.97,98896288.68,117289871.69,104257391.58,87353204.84,137323977.54,117829801.53,95997246.42,96606764.06,70811111.47,57010498.44,52511819.70,55159135.11,41575979.86,25258760.38,27216907.23,48259959.61,30102657.00,9688966.01,8920717.42,14462973.12,2491371.68,2794831.28,4237361.58,23623524.61,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36685.52,4704038.90,378047.59,1266405.85,219739.34,3251733.01,4135677.04,1829561.23,110264.08,1526833.93,7093506.15,8002030.38,2357045.66,1968855.40,2212699.24,2985216.61,706054.18,2716269.56,4060123.77,10094210.05,278579.85,6423471.51,7669829.40,7687595.30,35567248.96,0,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,25986861.76,506379380.40,506306931.80,1099092130.43,1098796144.61,14000000.00,18560000.00,32560000.00,32560000.00,28000000.00,32560000.00,32560000.00,50160000.00,0,4560000.00,4560000.00,4560000.00,0,17405000.00,24745000.00,24745000.00,17505000.00,21900000.00,33200000.00,33200000.00,7860000.00,7860000.00,8970000.00,8970000.00,0,4560000.00,4560000.00,4560000.00,0,4560000.00,4560000.00,4560000.00,0,2880000.00,2880000.00,2880000.00,2880000.00,42880000.00,2880000.00,112880000.00,2880000.00,2880000.00,2880000.00,11956376.16,0,15827121.98,15827121.98,15827121.98,12192100.00,12245900.00,12245900.00,12245900.00,1845900.00,10645900.00,7200000.00,9045900.00,3911555.75,68833318.93,88833318.93,137815546.96,40021807.50,151057780.15,190822636.38,190822636.38,73831544.72,73831544.72,137814363.65,137814363.65,30000000.00,40000000.00,10000000.00,30000000.00,0,0,0,0,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100000000.00,100000000.00,100000000.00,400000000.00,300000000.00,300000000.00,300000000.00,0,0,0,0,0,0,0,0,0.00,0,0,500000.00,0,0,0,0,0,0,0,0,0,0,0,43907400.00,0,29271600.00,29271600.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,3849596575.67,4642840917.32,4677473402.19,4268245285.77,4263045417.32,3226334765.18,3007388488.58,3174711901.58,2974202797.97,2337007697.07,2283149592.50,2473582312.52,2748662656.67,1293979054.28,1244259584.12,1016080029.97,1328820045.06,1380508204.86,1839034189.66,1607109588.15,1782744467.16,1633261317.04,1791258248.78,1528287791.98,1471893250.81,1405821773.76,1351862842.96,1403127668.31,1382249807.27,1196734784.18,1075288063.70,1095663634.89,1230751994.33,1143199362.64,1107846508.20,1102242595.52,1192544357.04,1208903422.12,1130144514.40,1051986987.54,1230849003.76,1227537553.08,1190896353.79,1066903959.76,1241132418.14,1506448626.61,1469731314.86,1692594193.26,1799205984.47,1428130509.56,1099992165.74,938773955.91,876915531.42,807367660.79,735300161.06,635503753.46,694653307.93,523056627.60,641018609.43,604182219.84,645763630.13,684748618.06,393691372.86,477927478.15,540835677.82,489121616.59,624378074.93,675798356.57,664453073.86,358776662.83,394956239.53,363698573.56,372215010.13,201247717.13,234765541.42,81724473.46,351324764.11,137667406.61,28383673.37,461055710.71,234448761.95,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,1046848485.06,986684089.35,911760177.17,537809980.17,463093050.17,390375442.19,307151531.52,285578302.83,251173989.11,212285142.59,200629682.59,145091383.59,109275304.00,54120000.00,654120000.00,629120000.00,579120000.00,483680000.00,383680000.00,343680000.00,303680000.00,213865000.00,237840000.00,122440000.00,122440000.00,34735000.00,39295000.00,33090000.00,33090000.00,27360000.00,27360000.00,27360000.00,27360000.00,31920000.00,31920000.00,31920000.00,31920000.00,36480000.00,36480000.00,36480000.00,36480000.00,39360000.00,39360000.00,39360000.00,39360000.00,152240000.00,152240000.00,132240000.00,112240000.00,118000000.00,115668642.58,175394321.29,45120000.00,48000000.00,43826616.00,39636152.00,35445688.00,2095232.00,0,0,0,0,1006582369.94,1002676773.29,1007237607.48,1118533182.48,1023491130.47,1098590800.65,1092966134.97,1292422709.95,1284620644.00,1284844334.12,1284844334.12,1419153000.00,1379153000.00,1409216097.80,1317615003.85,1147134476.68,728115500.00,0,0,0.0
69,应付债券,202969393.42,89908669.34,89831184.45,0,0,1097205587.38,1097205587.38,1096399507.54,1096130814.26,1095868301.36,1095605788.46,1095157061.33,1095157061.33,600000000.00,600000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19276376.16,13484276.16,22684276.16,23976376.16,29676376.16,29622576.16,34822576.16,36668476.16,183168476.16,174368476.16,181414376.16,181414376.16,189277871.79,132500000.00,132500000.00,132500000.00,132500000.00,132500000.00,132500000.00,132500000.00,132500000.00,132500000.00,132500000.00,132500000.00,173064928.82,173064928.82,173064928.82,173064928.82,164944928.82,130000000.00,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112888.00,0,232888.00,232888.00,232888.00,0,352888.00,0.00,352888.00,0,497316.25,497316.25,595318.48,0,357951.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2594742.30,559582.30,1000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,9021472.15,9021472.15,9021472.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,628686.15,628686.15,628686.15,628686.15,628686.15,628686.15,0,0,0,0,0,0,0,0,0,0,0,0,1271579.17,1271579.17,1271579.17,1271579.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,157946573.81,159274572.21,159583628.22,159892684.23,160656372.38,163231210.12,163536143.37,163841076.63,164525048.27,134714161.52,134714161.52,134714161.52,134714161.52,130213037.31,130213037.31,129238237.09,130213037.31,105482155.17,105482155.17,112599009.44,108699808.53,72943417.17,72943417.17,72943417.17,72943417.17,28570229.58,28467704.58,0,0,0,3632943.75,3632943.75,3632943.75,0,0,0,0,0,0,0,0,0,0,0,0,13962.00,28183.95,28183.95,540426.00,8974.10,8974.10,8974.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,61156260.04,53946121.48,55132303.26,58089325.04,59862346.82,61522639.45,63097011.23,65404783.01,67115554.79,69032550.34,70743322.12,71929493.90,72110765.68,76661758.43,78402144.50,80315744.84,76109016.61,78102751.25,79813523.03,82430544.82,79750225.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32173689.40,0,0,0,377297149.77,108514799.56,263503060.58,32364230.37,177323548.96,161012116.14,160566380.04,60346800.68,13779782.43,10263322.83,5100000.00,6365622.83,5948836.46,5948836.46,5948836.46,5948836.46,6727284.92,6727284.92,6734396.92,6734396.92,7432845.38,7432845.38,7432845.38,7432845.38,2756293.84,2756293.84,2756293.84,2763793.84,1800608.10,1960975.10,2485606.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1520341.16,3040682.33,4561023.50,6081364.67,7601705.67,0,0,0,0.0
79,非流动负债合计,1477942184.48,1298834924.53,1225328765.25,755791989.44,683611769.37,1712334879.14,1630990273.50,1611223670.01,1578945406.43,1511900155.81,1501692954.69,1446892100.34,1411257292.53,860994795.74,1462735181.81,838673981.93,785442053.92,699438595.82,568975678.20,538709554.26,492130033.74,664105566.94,419298216.73,458999365.75,227747647.54,240861666.54,229007708.72,194517954.19,94065486.83,42121356.58,41884952.73,37074517.90,37987252.73,38366152.71,38366152.71,38464154.94,37868836.46,43565236.03,43207284.92,43214396.92,43214396.92,46792845.38,46792845.38,46792845.38,46792845.38,156281835.01,156296056.96,136296056.96,116815799.01,139085958.36,131122867.94,200573177.65,71691118.46,78235958.46,74449192.16,74458728.16,72114164.16,185263708.16,174368476.16,181414376.16,181414376.16,189277871.79,1139082369.94,1135176773.29,1139737607.48,1251033182.48,1155991130.47,1231090800.65,1225466134.97,1424922709.95,1417120644.00,1417344334.12,1417344334.12,1593738269.98,1555258611.15,1586842050.12,1496761297.34,1319681111.17,858115500.00,0,0,0.0
80,负债合计,5327538760.15,5941675841.85,5902802167.44,5024037275.21,4946657186.69,4938669644.32,4638378762.08,4785935571.59,4553148204.40,3848907852.88,3784842547.19,3920474412.86,4159919949.20,2154973850.02,2706994765.93,1854754011.90,2114262098.98,2079946800.68,2408009867.86,2145819142.41,2274874500.90,2297366883.98,2210556465.51,1987287157.73,1699640898.35,1646683440.30,1580870551.68,1597645622.50,1476315294.10,1238856140.76,1117173016.43,1132738152.79,1268739247.06,1181565515.35,1146212660.91,1140706750.46,1230413193.50,1252468658.15,1173351799.32,1095201384.46,1274063400.68,1274330398.46,1237689199.17,1113696805.14,1287925263.52,1662730461.62,1626027371.82,1828890250.22,1916021783.48,1567216467.92,1231115033.68,1139347133.56,948606649.88,885603619.25,809749353.22,709962481.62,766767472.09,708320335.76,815387085.59,785596596.00,827178006.29,874026489.85,1532773742.80,1613104251.44,1680573285.30,1740154799.07,1780369205.40,1906889157.22,1889919208.83,1783699372.78,1812076883.53,1781042907.68,1789559344.25,1794985987.11,1790024152.57,1668566523.58,1848086061.45,1457348517.78,886499173.37,461055710.71,234448761.95,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),531000000.00,531000000.00,531000000.00,531000000.00,531000000.00,531000000.00,531000000.00,531000000.00,531000000.00,531000000.00,531000000.00,531000000.00,531000000.00,531000000.00,531000000.00,531000000.00,531000000.00,531000000.00,531000000.00,531000000.00,531000000.00,531000000.00,531000000.00,531000000.00,531000000.00,531000000.00,531000000.00,531000000.00,531000000.00,531000000.00,531000000.00,531000000.00,531000000.00,531000000.00,531000000.00,531000000.00,531000000.00,531000000.00,531000000.00,531000000.00,531000000.00,531000000.00,531000000.00,531000000.00,531000000.00,531000000.00,531000000.00,531000000.00,531000000.00,531000000.00,531000000.00,531000000.00,531000000.00,295000000.00,295000000.00,295000000.00,295000000.00,295000000.00,295000000.00,295000000.00,295000000.00,295000000.00,295000000.00,295000000.00,295000000.00,295000000.00,295000000.00,295000000.00,295000000.00,295000000.00,295000000.00,295000000.00,295000000.00,295000000.00,295000000.00,295000000.00,295000000.00,295000000.00,200000000.00,200000000.00,250899790.73,0.0
83,资本公积,631570038.77,8099494.46,8099494.46,8099494.46,8099494.46,7954854.96,7954854.96,7954854.96,7954854.96,7954854.96,7954854.96,7954854.96,7954854.96,260923667.00,260923667.00,260923667.00,260923667.00,260877676.28,260877676.28,260877676.28,260877676.28,260871095.02,260871095.02,260871095.02,260871095.02,260668032.98,260668032.98,260668032.98,260668032.98,260668032.98,260668032.98,260668032.98,260668032.98,260668032.98,260668032.98,260668032.98,260668032.98,260668032.98,260668032.98,260668032.98,260668032.98,260653467.38,260653467.38,260653467.38,260653467.38,260653467.38,260653467.38,260653467.38,260653467.38,272068339.27,272068339.27,272068339.27,272068339.27,512316146.67,513393552.11,512355500.25,512355500.25,509869380.09,509869380.09,509869380.09,509869380.09,505101211.94,505101211.94,505101211.94,505101211.94,505101211.94,505101211.94,505101211.94,505101211.94,504790842.08,504790842.08,504790842.08,505098865.44,501019762.08,501010278.22,501010278.22,501010278.22,501069113.02,87249113.02,0,0,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,12753925.73,13281825.59,12655050.02,12380184.58,11511280.54,9533856.29,8602819.58,12481352.61,12005405.92,14063271.10,14365198.14,12433350.49,11837537.80,12430318.56,11817334.50,11250891.46,11204580.65,10610091.03,9334124.56,9005891.99,8607987.54,8397629.89,8050878.89,7634695.84,7474621.91,7016466.42,6369903.19,5871057.69,5393615.68,4975669.64,4571170.20,3729043.70,3220319.66,2812645.33,2312519.26,1921363.90,1541559.30,1445741.19,1143242.18,624145.26,582879.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,205085604.57,189440457.28,189440457.28,189440457.28,189440457.28,176937405.57,176937405.57,176937405.57,176937405.57,164481950.44,164481950.44,164481950.44,164481950.44,258017247.04,258017247.04,258017247.04,258017247.04,234197254.67,234197254.67,234197254.67,234197254.67,203795284.88,203795284.88,203795284.88,203795284.88,172549240.92,172549240.92,172549240.92,172549240.92,156632609.02,156632609.02,156632609.02,156632609.02,145965088.90,145965088.90,145965088.90,145965088.90,137011428.50,137011428.50,137011428.50,137011428.50,116712871.20,116712871.20,116712871.20,116712871.20,108166506.88,108166506.88,108166506.88,108166506.88,128484958.37,128484958.37,128876601.07,128876601.07,112048767.42,112048767.42,112048767.42,112048767.42,88540622.80,88540622.80,88077861.83,88540622.80,68434978.43,68523652.09,68897739.40,68897739.40,55759894.87,55759894.87,55759894.87,55429964.98,43389532.55,43389532.55,43389532.55,43608734.81,38292621.17,37708153.25,32948066.16,32948066.16,0,0,0,0,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
