,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20090331,20081231,20080930,20080630,20080331,20071231,20070930,20070630,20070331,20061231,20060930,20060630,20060331,20051231,20050930,20050630,20050331,20041231,20040930,20040630,20040331,20031231,20030930,20030630,20030331,20021231,20020930,20020630,20020331,20011231,20010630,20001231,20000630,19991231,19990630,19981231,19980630,19971231,19970630,19961231,19960630,19951231,19950630,19941231,19940630,19931231,19930630,19921231,19920630,19910630,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
65,其他流动负债,13723926129.12,7436168259.58,13483384075.17,10194021234.67,5579663017.56,9102007008.19,10042263764.35,10155071071.95,5638437482.23,5747927757.00,172684622.57,453758631.03,30229031.86,282287785.51,30268964.20,530304634.33,508346053.49,500000000.00,338485.67,851723.67,284965.67,1967874.88,3104982.08,3165429.69,2764034.37,2820890.85,2886121.64,2667277.73,4467158.43,4268629.93,4276435.92,3870703.76,3111182.78,3576533.27,3282351.23,2821443.34,2920301.55,5818467.98,3584471.29,1599112.50,7190688.84,6070785.90,4986701.67,7419510.69,1999034.67,4925610.89,8020154.60,11020755.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11586837.74,0,0.0
66,流动负债合计,707900092433.09,675063502894.14,759456592100.66,747216027331.97,665270874037.51,628710574349.86,589418444499.14,576432265194.05,510406560708.98,498422826411.80,469077583286.73,462416229762.26,373007129708.20,340453863387.49,358102702524.56,351495238504.72,333194368908.20,314398641474.88,5462934834.33,5359918128.32,2736078559.70,2963972105.93,2438784144.73,2576651225.39,1559420231.10,1646009762.59,1794575610.04,1850866855.86,2464325063.46,2780032977.60,2405973639.34,2722765368.07,2041456116.28,2175175404.62,1966387516.32,1628148161.07,1411135635.47,1371125385.17,1514370705.48,1167172623.57,1225527686.96,1307623956.70,1508039411.54,1328087510.60,1497917297.35,1644087553.80,1157293330.89,1034059351.54,1761096892.94,1118940098.88,1095402309.01,1195430997.54,1009580645.75,1142795483.37,1278141974.87,1453320247.19,1331247173.90,1228132373.46,1544456086.50,1620599201.15,1547254835.63,1516684351.59,1164033189.32,1224472888.68,1088513973.24,1000510328.03,1121338791.52,1154063899.55,998042397.20,925538015.92,1078406169.17,1100682252.50,949473181.95,804932564.64,648086938.08,515956683.54,391347796.25,401996834.65,213902478.29,290741492.06,287662396.13,280221572.07,291376912.09,297428549.90,282277912.78,231675690.00,236323061.30,196521984.25,179790441.73,183875012.99,136017810.59,99552843.01,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,151770372663.25,160172437909.42,155702940345.66,132834847380.96,149994119997.77,140872170024.38,149808224399.41,144150131420.90,129460628937.49,125158983897.08,165496907259.60,153031768767.20,172160856708.58,161521124895.15,165068562804.53,141972719683.07,138953184931.20,128939771639.49,175000000.00,175000000.00,776935000.00,676935000.00,1265895189.03,1365895189.03,2145700000.00,2145700000.00,1692400000.00,1692400000.00,1110000000.00,845000000.00,845000000.00,765000000.00,555000000.00,355000000.00,355000000.00,235000000.00,340000000.00,340000000.00,100000000.00,180000000.00,200000000.00,200000000.00,0,0,0,0,0,0,12000000.00,115000000.00,235000000.00,135000000.00,259280000.00,87800000.00,50800000.00,50800000.00,145000000.00,85000000.00,0,0,0,0,0,0,3933365.82,0,0,0,0,0,0,0,0,0,0,0,0,7899000.00,4900000.00,4900000.00,0,21700746.64,0,33890000.00,0,55846450.00,0,47055560.00,25393000.00,24961935.99,22167343.00,0,0.0
69,应付债券,51668391690.61,42950498959.13,45296530534.67,41557153365.46,29319653509.90,29373566707.62,26581823014.97,30415184529.95,40269427911.46,36114952399.63,36353794851.93,36458884138.39,41475377991.92,39718428196.94,39783858046.06,31914137831.72,31683981096.19,28050435456.51,0,0,0,0,0,0,196815431.27,196469197.24,196126726.62,195788176.23,0,0,0,0,596815596.07,596186983.49,595558370.91,594929758.33,594338809.42,593747860.51,593156911.60,592565962.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24872086.88,24996701.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),1364865836.23,1087771245.83,1048117745.85,1111306670.84,1053839565.16,1077933225.27,623002506.56,873453357.04,0,331895620.18,0,450819972.66,0,70949178.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,1051802731.24,0,1078228569.39,1053839565.16,1058009141.44,603078422.73,853529273.21,458006232.14,284565965.10,370513720.84,404690317.58,35210263.32,55520903.78,19535193.95,44508602.56,954024689.63,1011748311.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3000000.00,425000.00,425000.00,0,7270818.45,0,8417374.67,0,0,0,27135174.67,39419146.80,38901575.62,0,0,0.0
74,专项应付款,0,35968514.59,0,33078101.45,0,19924083.83,19924083.83,19924083.83,1202824086.02,47329655.08,46129655.08,46129655.08,15429667.16,15428274.74,9508468.36,9508468.36,5937500.00,5937500.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3605956.89,16337234.65,16337234.65,0,7820000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,193386780.23,194166015.22,196084885.41,201220736.68,306536106.79,380032129.10,395821653.06,447500870.17,344752538.37,346640783.22,349635288.90,356083133.90,227045096.33,227045096.33,226454999.83,226454999.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,2847595025.98,2760033958.92,2715922486.77,2506788396.78,1559582307.71,1553736151.09,1426954286.74,937432646.30,870852432.23,778036401.54,832385754.89,841858229.36,1269523981.58,1304821440.15,1348491808.41,1265383669.39,1308288664.96,886393595.40,35871840.69,39033970.27,24289451.66,21087401.76,10910240.40,14871676.70,21383533.59,19514205.08,24715866.20,26585113.17,19178755.19,21735479.75,25545209.49,23881294.68,23946525.02,29658683.31,31102585.08,29144297.04,32132555.54,34092144.09,50705919.83,59388796.76,51014839.44,56536386.20,36932471.07,22753907.27,33836463.02,46500050.19,67252340.92,114606011.90,476032.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,914967753.24,963094769.22,960273542.19,949529455.25,932952074.49,1021727731.76,703697725.36,583697725.36,450040279.79,446437735.26,447723425.55,439658067.02,487754395.73,487745833.98,495751518.87,495733593.26,168283334.95,171190635.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,1440601005.79,1372122056.75,1271025553.11,1242731140.05,1297997961.92,1211601112.13,1238916725.67,1241314530.19,1557679323.92,1907668439.55,1702778844.44,1666528839.91,1291704044.57,1536718183.67,1291478006.92,1179446120.95,800000.00,800000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1543526.82,0,-20905046.07,0,-1626876.37,0,0,0,9289602.97,0,0,15118367.87,0,0.0
79,非流动负债合计,210200180755.33,209500124914.49,207190895093.66,180403577146.02,184464681523.74,175490767081.35,180778440311.77,178648715079.91,174614211741.42,165084615276.46,205599868801.23,193245601148.44,216962902149.19,204866832824.74,208243640846.93,177107892969.14,173099372303.81,159091273839.94,210871840.69,214033970.27,801224451.66,698022401.76,1276805429.43,1380766865.73,2363898964.86,2361683402.32,1913242592.82,1914773289.40,1129178755.19,866735479.75,870545209.49,788881294.68,1175762121.09,980845666.80,981660955.99,859074055.37,966471364.96,967840004.60,743862831.43,831954759.45,251014839.44,256536386.20,36932471.07,22753907.27,33836463.02,46500050.19,67252340.92,114606011.90,12476032.02,115000000.00,235000000.00,135000000.00,259280000.00,87800000.00,50800000.00,50800000.00,145000000.00,85000000.00,0.00,0.00,0.00,0.00,0.00,0.00,3933365.82,3605956.89,16337234.65,16337234.65,0.00,7820000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10899000.00,8453061.51,3781473.18,19747350.44,8066519.02,41458842.86,40680498.30,85332158.38,94572660.00,83782578.28,83480337.64,64812146.80,-120011501.38,37285710.87,-158782971.29,0.0
80,负债合计,918100273188.42,884563627808.63,966647487194.32,927619604477.99,849735555561.25,804201341431.21,770196884810.91,755080980273.96,685020772450.40,663507441688.26,674677452087.96,655661830910.70,589970031857.39,545320696212.23,566346343371.49,528603131473.86,506293741212.01,473489915314.82,5673806675.02,5573952098.59,3537303011.36,3661994507.69,3715589574.16,3957418091.12,3923319195.96,4007693164.91,3707818202.86,3765640145.26,3593503818.65,3646768457.35,3276518848.83,3511646662.75,3217218237.37,3156021071.42,2948048472.31,2487222216.44,2377607000.43,2338965389.77,2258233536.91,1999127383.02,1476542526.40,1564160342.90,1544971882.61,1350841417.87,1531753760.37,1690587603.99,1224545671.81,1148665363.44,1773572924.96,1233940098.88,1330402309.01,1330430997.54,1268860645.75,1230595483.37,1328941974.87,1504120247.19,1476247173.90,1313132373.46,1544456086.50,1620599201.15,1547254835.63,1516684351.59,1164033189.32,1224472888.68,1092447339.06,1004116284.92,1137676026.17,1170401134.20,998042397.20,933358015.92,1078406169.17,1100682252.50,949473181.95,804932564.64,648086938.08,515956683.54,391347796.25,412895834.65,222355539.80,294522965.24,307409746.57,288288091.09,332835754.95,338109048.20,367610071.16,326248350.00,320105639.58,280002321.89,244602588.53,63863511.61,173303521.46,-59230128.28,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),12168154385.00,12168154385.00,12168154385.00,12168154385.00,12168154385.00,12168154385.00,12168154385.00,12168154385.00,12168154385.00,12168154385.00,12168154385.00,12168154385.00,12168154385.00,12168154385.00,12168154385.00,12168154385.00,12168154385.00,12168154385.00,518320089.00,518320089.00,518320089.00,518320089.00,518320089.00,518320089.00,518320089.00,518320089.00,518320089.00,518320089.00,518320089.00,493638180.00,493638180.00,493638180.00,493638180.00,493638180.00,429250591.00,429250591.00,429250591.00,429250591.00,390227810.00,390227810.00,390227810.00,390227810.00,390227810.00,390227810.00,390227810.00,354752554.00,354752554.00,354752554.00,354752554.00,354752554.00,308480481.00,308480481.00,308480481.00,280436801.00,280436801.00,280436801.00,280436801.00,254942546.00,254942546.00,254942546.00,254942546.00,254942546.00,254942546.00,254942546.00,254942546.00,254942546.00,254942546.00,254942546.00,254942546.00,221994737.00,164794737.00,164794737.00,164794737.00,164794737.00,164794737.00,86734072.00,86734072.00,86734072.00,86734072.00,86734072.00,86734072.00,86734072.00,86734072.00,86734072.00,78849156.00,78849160.00,78849156.00,78849156.00,70631800.00,70631800.00,70631800.00,0,0.0
83,资本公积,10144212198.59,10271036471.31,10073008232.00,10073008201.42,9344228927.10,9001779422.56,9002056681.83,9000252152.92,9009625172.26,9009542259.56,9012255308.46,9012641210.13,9016696324.11,9014982107.37,9141132330.86,9038812950.86,9163937687.67,9272974417.51,521046707.58,521046707.58,593916199.97,584435677.93,553904163.87,565788463.58,585260946.52,579652905.62,595257888.98,600865929.87,579664439.56,587331619.78,598785443.48,593742152.59,593742152.59,610875530.17,615212797.42,609333697.27,618292326.07,624171426.22,673918594.57,699966781.57,675135799.57,691689787.57,632868674.58,590206145.58,621446415.95,659374979.58,722737670.58,864861953.58,537046707.58,537046707.58,537046707.58,537046707.58,539068809.90,567112489.90,567112489.90,567112489.90,568979197.12,594473452.12,594473452.12,594473452.12,583677910.13,583677910.13,583677910.13,583677910.13,583388424.09,583388424.09,583388424.09,583211475.76,580345679.54,580345679.54,8330243.08,8330243.08,6580243.08,8330243.08,6580243.08,45610576.08,45610576.08,45610576.08,45610576.08,45610576.08,45610576.08,58143953.88,48908843.59,48787562.05,47853201.04,46909290.00,46302322.53,46304376.87,33389813.37,33389813.37,28750000.00,0,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,-3991613172.86,-3512349785.46,-2811160464.20,-3105646948.29,-3171183615.21,-2474307233.75,-1515248309.44,-1574744380.87,-1456353606.81,-1774707772.67,-1791864738.95,-1971419164.68,-1179264562.36,-1548614861.93,-1329417387.66,-633689712.50,660881109.46,-310672608.03,98754737.49,108235259.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,133791912.49,365098.56,374410.63,375056.83,364050.53,379657.03,367900.53,395900.53,350385.74,330977.82,313868.91,313868.91,421433.18,407597.55,380749.55,380749.55,11506923.32,11485345.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,4446324764.68,4442563344.64,4442453293.64,4442563344.64,4366470210.88,3972886539.12,3972886539.12,3972886539.12,3460488699.62,3460488699.62,3460488699.62,3460488699.62,3253711950.27,3253711950.27,3253711950.27,3253711950.27,2312538986.24,2312538986.24,159272615.67,159272615.67,159272615.67,159272615.67,159272615.67,159272615.67,149874325.00,149874325.00,149874325.00,149874325.00,143708989.39,143708989.39,143708989.39,143708989.39,130572026.66,130572026.66,130572026.66,130572026.66,125324836.75,125324836.75,125324836.75,125324836.75,107277284.83,107277284.83,107277284.83,107277284.83,97075902.98,97075902.98,97075902.98,97075902.98,158128098.33,158128098.33,158128098.33,83248999.65,139510376.02,139510376.02,139966220.36,139966220.36,119123412.71,119123412.71,119123412.71,117346767.23,88415839.46,88415839.46,88415839.46,90481622.54,66598730.26,66618673.38,66618673.38,66618673.38,48490428.77,48490428.77,48490428.77,48227522.56,32459467.92,31991096.30,22564503.30,22564503.30,15166053.83,15166053.83,14051897.57,14663030.22,14632990.59,14632990.59,14624634.86,14624634.86,8716282.61,8716280.00,8716282.61,5642794.61,1128558.92,0,0,0,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,52352538943.27,49525825884.47,48693959834.40,44525852215.72,41181575346.45,39730143741.01,40452284943.01,36962306957.47,35046781409.66,33164175138.34,34279434372.75,31601113677.84,30734510213.96,29413477315.70,29500289999.18,27248384133.02,25922948450.50,24913748934.30,514771307.06,558194009.69,690896563.69,691709407.40,929993202.96,944040996.79,886460214.71,910911400.58,937032896.77,915944471.40,843937718.54,914666548.15,882180801.79,866512975.63,797508358.04,770489846.61,787173404.59,763113066.56,647466857.32,627119842.00,623208756.08,601542722.09,508840698.57,490100832.06,475265574.63,455363937.90,400349405.37,434629466.35,386143202.29,367937890.78,231950568.54,214272325.80,211919482.40,278763427.89,194097043.57,184621183.40,179646209.95,171578615.02,142881738.95,135497800.82,151080419.15,126017616.43,102585509.73,90497388.71,104625491.41,105296466.26,86090989.42,79676529.93,57689546.36,80445996.45,68359399.16,93839552.32,73392680.98,71054914.29,37255950.97,13006489.04,19815654.00,50160683.20,22760315.79,15551176.64,-13076903.33,-6049202.17,-6676035.58,-8766528.45,-3898858.05,14290110.58,27987848.00,24230050.00,19287752.02,13348266.58,14245007.85,5642794.61,710967.32,0,0.0
90,归属于母公司股东权益合计,77253409031.17,74895595398.52,74566789691.47,70104306255.32,65889609304.75,64399036510.97,66080502140.05,62529251554.17,60229046445.47,58027983687.67,59128781895.79,56271292676.82,56459596513.16,54302118493.96,54734252027.20,53075754456.20,52233967542.19,48368229460.71,1812165456.80,1865068681.48,1962405468.33,1953737790.00,2161490071.50,2187422165.04,2139915575.23,2158758720.20,2200485199.75,2185004815.27,2085631236.49,2139345337.32,2118313414.66,2097602297.61,2015460717.29,2005575583.44,1962208819.67,1932269381.49,1820334611.14,1805866695.97,1812679997.40,1817062150.41,1681481592.97,1679295714.46,1605639344.04,1543075178.31,1509099534.30,1545832902.91,1560709329.85,1684628301.34,1281877928.45,1264199685.71,1215574769.31,1207539616.12,1181156710.49,1171680850.32,1167161721.21,1159094126.28,1111421149.78,1104037211.65,1113297670.22,1092780381.78,1029436356.64,1017348235.62,1031476338.32,1034398544.93,991020689.77,984626173.40,962639189.83,985218691.59,952080401.91,944612746.07,294950438.27,292349765.37,241082559.89,218114726.34,213755137.38,205069834.58,170271017.70,163061878.55,133319642.32,140958476.13,140301603.09,150744488.02,146368692.40,164436379.49,163406487.65,158704790.00,153155513.16,144144594.06,123947915.83,115307202.59,100092767.32,59230128.28,0.0
91,少数股东权益,44510568338.67,42347244139.80,39808638535.40,38821545566.57,35856869281.06,35189249273.85,32297522576.18,30922582871.95,25763274045.30,23554677667.76,22250358102.27,21204831903.12,17956614921.02,17516361437.59,18848045454.40,18757184495.87,17077228646.21,14908294041.11,11428501.21,10283688.02,11492460.08,12342865.09,12531960.44,14039273.89,14299690.12,14964226.19,15546223.18,15670499.36,15777978.60,15848587.51,14814331.32,14586556.55,33707116.73,46737043.90,47251471.19,46029747.14,43544112.85,43930080.12,43037423.16,41324223.75,40477591.12,38384519.64,38472871.62,38218963.16,38705587.14,59123999.61,61154840.85,73692154.87,58508118.20,58255780.29,67306172.10,76384942.67,85775409.57,84875994.33,90275484.73,75330526.03,80783273.21,83050698.02,76065856.13,98545986.06,96524388.47,94471788.17,87108570.69,79916738.92,62317752.05,65989998.60,58028488.06,63854449.27,48480835.16,54985567.59,58374463.60,57870939.37,55450620.37,51197234.53,43484640.54,47814156.95,13607973.46,12444838.49,1162298.09,0,0,0,0,0,0,0,12220023.21,12132637.42,0,0,0,0,0.0
92,所有者权益(或股东权益)合计,121763977369.84,117242839538.32,114375428226.87,108925851821.89,101746478585.81,99588285784.82,98378024716.23,93451834426.12,85992320490.77,81582661355.43,81379139998.06,77476124579.94,74416211434.18,71818479931.55,73582297481.60,71832938952.07,69311196188.40,63276523501.82,1823593958.01,1875352369.50,1973897928.41,1966080655.09,2174022031.94,2201461438.93,2154215265.35,2173722946.39,2216031422.93,2200675314.63,2101409215.09,2155193924.83,2133127745.98,2112188854.16,2049167834.02,2052312627.34,2009460290.86,1978299128.63,1863878723.99,1849796776.09,1855717420.56,1858386374.16,1721959184.09,1717680234.10,1644112215.66,1581294141.47,1547805121.44,1604956902.52,1621864170.70,1758320456.21,1340386046.65,1322455466.00,1282880941.41,1283924558.79,1266932120.06,1256556844.65,1257437205.94,1234424652.31,1192204422.99,1187087909.67,1189363526.35,1191326367.84,1125960745.11,1111820023.79,1118584909.01,1114315283.85,1053338441.82,1050616172.00,1020667677.89,1049073140.86,1000561237.07,999598313.66,353324901.87,350220704.74,296533180.26,269311960.87,257239777.92,252883991.53,183878991.16,175506717.04,134481940.41,140958476.13,140301603.09,150744488.02,146368692.40,164436379.49,163406487.65,158704790.00,165375536.37,156277231.48,123947915.83,115307202.59,100092767.32,59230128.28,0.0
93,负债和所有者权益(或股东权益)总计,1039864250558.26,1001806467346.95,1081022915421.19,1036545456299.88,951482034147.06,903789627216.03,868574909527.14,848532814700.08,771013092941.17,745090103043.69,756056592086.02,733137955490.64,664386243291.57,617139176143.78,639928640853.09,600436070425.93,575604937400.41,536766438816.64,7497400633.03,7449304468.09,5511200939.77,5628075162.78,5889611606.10,6158879530.05,6077534461.31,6181416111.30,5923849625.79,5966315459.89,5694913033.74,5801962382.18,5409646594.81,5623835516.91,5266386071.39,5208333698.76,4957508763.17,4465521345.07,4241485724.42,4188762165.86,4113950957.47,3857513757.18,3198501710.49,3281840577.00,3189084098.27,2932135559.34,3079558881.81,3295544506.51,2846409842.51,2906985819.65,3113958971.61,2556395564.88,2613283250.42,2614355556.33,2535792765.81,2487152328.02,2586379180.81,2738544899.50,2668451596.89,2500220283.13,2733819612.85,2811925568.99,2673215580.74,2628504375.38,2282618098.33,2338788172.53,2145785780.88,2054732456.92,2158343704.06,2219474275.06,1998603634.27,1932956329.58,1431731071.04,1450902957.24,1246006362.21,1074244525.51,905326716.00,768840675.07,575226787.41,588402551.69,356837480.21,435481441.37,447711349.66,439032579.11,479204447.35,502545427.69,531016558.81,484953140.00,485481175.95,436279553.37,368550504.36,363045727.19,273396288.78,0.00,0.0
