,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20081231,20071231,20061231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,217378238.60,207095173.81,215422628.58,297406570.43,86324607.96,84831808.12,89324127.96,108511990.41,106756057.03,91921176.15,155165760.79,138899890.38,200309091.01,139584225.00,233319222.60,142155063.41,219392467.49,179482337.37,217637283.63,304849582.85,361717373.38,266742897.77,330816964.69,291383939.46,331736724.17,376789989.94,447738443.18,488105980.69,532565954.22,557348997.78,642848711.48,656958142.49,748038010.98,732354964.21,749367496.76,787722758.61,813264376.42,780043175.78,870883579.05,878210250.65,929969302.53,104797239.30,160094131.44,92889657.79,76085338.02,63322434.81,0.0
3,交易性金融资产,438731657.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113575.00,0,195650.00,0,0,0,0,0,0,0,0,0,0,0,0,9825.00,10725.00,264250.00,211250.00,4925.00,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,37528510.81,63991152.85,82323618.14,74868736.27,416087963.18,102852529.95,97798356.14,88917780.43,118032518.31,0,112336926.56,0,98136659.64,0,91660621.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,6671183.29,9403278.77,18380984.95,26803897.78,331152805.38,15643428.77,21728212.43,15179279.35,24562173.74,16452956.24,14796627.30,7820868.56,6494350.06,9889146.20,19582619.17,8657657.60,36517863.46,24217864.93,21794943.29,10321792.54,17236659.85,15137975.35,24825159.06,9437697.52,20405496.48,15465832.16,32304955.47,20058099.54,26535478.16,24555432.72,32013332.80,22537688.97,37003077.08,35134036.03,24066212.47,22833146.68,15406296.64,7790477.09,8102735.20,3993600.00,6762000.00,7106166.40,13111197.35,3877405.24,2669831.24,7756194.97,0.0
7,应收账款,30857327.52,54587874.08,63942633.19,48064838.49,84935157.80,87209101.18,76070143.71,73738501.08,93470344.57,100051985.48,97540299.26,91941286.74,91642309.58,75737975.04,72078002.82,77978765.75,63274405.69,57220855.08,49818299.26,21683289.70,59094292.29,39175170.10,21368644.16,20054561.14,22539789.66,23348416.10,22911144.05,17145956.45,19246304.11,13570003.17,9418373.63,6301942.55,6576423.67,8473007.14,7199128.07,8341990.43,7296732.28,7652394.18,7511174.43,4958661.74,3265337.86,6024975.28,1672627.76,2153153.08,3744764.07,7803593.35,0.0
8,应收款项融资,13228951.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9,预付款项,6054429.65,17889682.99,10125194.29,5975230.16,10582525.76,17901365.18,22626867.16,18937675.92,27054690.53,35540253.47,2400674.70,17703787.01,17340805.44,23086001.80,18274716.12,14783350.39,10012835.19,12861229.96,7736605.33,17712922.61,12791768.08,12046964.44,22719856.18,20069499.30,9085763.78,10424494.91,10399238.19,13027425.98,11842310.20,14111652.72,12904011.40,6862370.87,4909229.70,14415230.17,8391370.17,3159889.47,6943806.60,10612651.03,6000771.53,12162296.40,6694060.54,18518458.00,4977977.77,2919204.56,3649846.09,2713424.71,0.0
