,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20090331,20081231,20080930,20080630,20080331,20071231,20070930,20070630,20070331,20061231,20060930,20060630,20060331,20051231,20050930,20050630,20050331,20041231,20040930,20040630,20040331,20031231,20030930,20030630,20030331,20021231,20020930,20020630,20020331,20011231,20010630,20001231,20000630,19991231,19990630,19981231,19980630,19971231,19970630,19961231,19960630,19951231,19950630,19941231,19940630,19931231,19930630,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),1012083455.00,1012083455.00,1012083455.00,1012083455.00,1012083455.00,1012083455.00,1012083455.00,1012083455.00,1012083455.00,1012083455.00,1012083455.00,1012083455.00,1012083455.00,1012083455.00,1012083455.00,1012083455.00,1012083455.00,1012083455.00,1012083455.00,1012083455.00,1012083455.00,1012083455.00,674722303.00,674722303.00,674722303.00,674722303.00,674722303.00,674722303.00,674722303.00,674722303.00,674722303.00,674722303.00,674722303.00,674722303.00,674722303.00,674722303.00,674722303.00,674722303.00,674722303.00,674722303.00,674722303.00,674722303.00,674722303.00,674722303.00,674722303.00,674722303.00,674722303.00,674722303.00,674722303.00,674722303.00,674722303.00,674722303.00,674722303.00,674722303.00,519168762.00,519168762.00,519168762.00,519168762.00,519168762.00,519168762.00,519168762.00,519168762.00,519168762.00,519168762.00,519168762.00,519168762.00,519168762.00,519168762.00,519168762.00,519168762.00,519168762.00,519168762.00,519168762.00,519168762.00,519168762.00,519168762.00,519168762.00,519168762.00,519168762.00,519168762.00,359499155.00,256785112.00,256785112.00,198667401.00,198667401.00,198667392.00,180876360.00,180876360.00,129197400.00,0,0.0
83,资本公积,1959561030.62,1959561030.62,1959561030.62,1959561030.62,1959561030.62,1959561030.62,1959561030.62,1959561030.62,1959561030.62,1959561030.62,1959561030.62,1959561030.62,1959561030.62,1959561030.62,1958867000.68,1958867000.68,1958867000.68,1958867000.68,1958867000.68,1957189221.55,1947189221.55,1912545978.65,1392143207.00,1392775606.86,1392775606.86,1395631206.86,1395631206.86,1395761259.16,1395761259.16,301536247.62,301536247.62,301536247.62,301536247.62,301536247.62,301536247.62,301536247.62,301536247.62,300255360.62,300255360.62,300255360.62,300255360.62,300255360.62,300255360.62,300255360.62,300255360.62,300255360.62,300255360.62,300255360.62,300255360.62,300255360.62,300255360.62,300255360.62,300255360.62,299744208.88,455176501.76,455176501.76,455176501.76,455176501.76,455176501.76,455176501.76,455176501.76,455176501.76,455176501.76,455176501.76,455176501.76,455176501.76,455176501.76,455176501.76,455176501.76,455176501.76,455176501.76,455176501.76,455176501.76,455176501.76,455176501.76,455176501.76,455176501.76,455176501.76,455176501.76,455176501.76,203651692.68,229330202.08,229330202.08,193149668.01,193149668.01,0,158368182.86,0,157968871.86,0,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,-41519030.21,-41575593.24,-41500287.23,-41420989.52,-41614019.57,-42572434.05,-42396592.56,-39738838.70,-41297242.61,-41199024.21,-41405411.61,-42154812.87,-41733421.41,-41440078.49,-41290821.81,-40540047.72,-40914490.92,-49983848.62,-40107224.26,-41177212.26,-40308847.10,-41672233.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,57288.62,68979.79,0,0,172529.39,133833.29,133833.29,136803.29,106953.98,71134.67,41289.36,83078.05,17991.30,16811.11,11420.00,0,14005.57,789.76,1587665.05,1587665.05,2752540.91,2363302.93,1992760.47,1587665.05,244178.77,222333.85,84321.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,292590381.39,292590381.39,292590381.39,292590381.39,292590381.39,292590381.39,292590381.39,292590381.39,292590381.39,292590381.39,292590381.39,292590381.39,292590381.39,292590381.39,292590381.39,292590381.39,292590381.39,292590381.39,292590381.39,292590381.39,292590381.39,292590381.39,292590381.39,198404821.90,198404821.90,197879821.90,197879821.90,197879821.90,197879821.90,197879821.90,197879821.90,197879821.90,197879821.90,197879821.90,197879821.90,197879821.90,197879821.90,197879821.90,197879821.90,197879821.90,197879821.90,197879821.90,197879821.90,197879821.90,197879821.90,186614206.67,186614206.67,186614206.67,186614206.67,177489453.62,177489453.62,124168668.59,276119968.93,263556178.66,263556178.66,263556178.66,263556178.66,260342568.75,260342568.75,260342568.75,260342568.75,246345195.85,246345195.85,246345195.85,246345195.85,235424703.25,235424703.25,255073706.29,255073706.29,245041968.07,245041968.07,245041968.07,245041968.07,235624223.65,236026223.65,222538319.10,222538319.10,209514553.83,209514553.83,193616580.09,193616580.09,113606952.96,113606952.96,92802351.62,92802351.62,0,28066831.90,0,13327069.22,0,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,-2813775003.19,-2816378446.06,-2822366389.98,-2833308754.71,-2844722911.41,-2846077435.32,-2854673527.64,-2891576371.52,-2905937807.10,-2922517822.04,-2937956033.09,-2952557261.54,-2956757653.61,-2969668194.45,-2982292187.14,-2963926134.86,-2966473954.86,-2980242801.45,-2980491917.58,-3087301409.44,-3089068674.41,-3131931926.38,-7306084004.29,-7380372080.97,-7396405685.11,-3382772941.65,-3228680186.62,-3075195696.92,-2885091138.89,-1634137136.28,-1451878577.60,-1255681072.18,-1005405504.23,-567288988.70,-421948353.45,-285765179.82,-122555949.30,-186299048.03,-142950650.05,-181533512.96,-133621111.50,67472995.40,177934753.49,262534114.47,295041045.15,382597869.01,347041947.96,381381651.93,341633355.84,66981448.47,50203687.75,38149219.27,71276985.83,32579702.82,15085836.43,87722768.78,78752496.86,87989974.49,73201955.38,100572213.85,91692166.40,85495251.05,57737448.55,93943290.38,87619551.05,84520629.61,63681239.45,60519653.65,85471081.60,85823997.15,68984025.14,52713123.56,45344128.74,70838632.32,50814652.03,93871353.93,2418939.62,71286524.39,6579154.19,106005582.00,72779449.73,69425765.35,8539504.60,85537219.43,25484439.09,0,92549685.80,0,69514471.47,0,0.0
90,归属于母公司股东权益合计,408940833.61,406338116.33,400437169.59,389505122.78,377897936.03,375757527.03,367298580.10,333053490.08,317136620.59,300624974.74,284944556.98,269564081.96,265826870.04,253144585.37,239974639.23,259086074.49,256152391.29,233328192.57,242942484.99,134972101.29,124073201.48,46368195.82,-4985894228.27,-5154129832.85,-5168368904.64,-1158990629.72,-1003754494.29,-846488243.45,-655770563.73,-495090621.23,-314053856.72,-120178519.16,130597908.50,571782094.37,727103569.88,869310554.59,1036076490.06,974676860.54,1021224243.86,983854723.46,1031781941.96,1232882779.57,1343373081.25,1428011858.21,1460505987.01,1536636649.76,1501484082.06,1537406044.34,1500502713.63,1218778025.71,1202670804.99,1137295551.48,1322374618.38,1270602393.36,1252987278.85,1325624211.20,1316653939.28,1322677807.00,1307889787.89,1335260046.36,1326379998.91,1306185710.66,1278427908.16,1314633749.99,1308310010.66,1294290596.62,1273451206.46,1289938623.70,1314890051.65,1305211228.98,1288371256.97,1272100355.39,1264731360.57,1280808119.73,1261186139.44,1290754936.79,1199302522.48,1255146341.98,1190438971.78,1273967425.85,829546877.50,669148032.39,608261871.34,570156640.06,510103859.72,564250075.70,459861060.56,408739114.67,370007812.55,145542916.31,0.0
91,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3130720.23,2852026.60,2406171.41,2211135.18,-31058687.28,-31045988.49,78170001.49,84736094.95,84535779.40,84711040.31,88537040.52,93108773.87,97287356.40,100772023.95,101173715.59,100916108.42,100732719.37,100647549.47,100798571.90,102056505.56,100384175.44,99733495.54,100488269.00,100332922.11,99602110.46,96845348.46,99321709.09,96190626.19,104186310.55,101533016.15,69103396.67,67368725.08,65724425.32,64957401.18,64124392.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
92,所有者权益(或股东权益)合计,408940833.61,406338116.33,400437169.59,389505122.78,377897936.03,375757527.03,367298580.10,333053490.08,317136620.59,300624974.74,284944556.98,269564081.96,265826870.04,253144585.37,239974639.23,259086074.49,256152391.29,233328192.57,242942484.99,138102821.52,126925228.08,48774367.23,-4983683093.09,-5185188520.13,-5199414893.13,-1080820628.23,-919018399.34,-761952464.05,-571059523.42,-406553580.71,-220945082.85,-22891162.76,231369932.45,672955809.96,828019678.30,970043273.96,1136724039.53,1075475432.44,1123280749.42,1084238898.90,1131515437.50,1333371048.57,1443706003.36,1527613968.67,1557351335.47,1635958358.85,1597674708.25,1641592354.89,1602035729.78,1287881422.38,1270039530.07,1203019976.80,1387332019.56,1334726785.44,1252987278.85,1325624211.20,1316653939.28,1322677807.00,1307889787.89,1335260046.36,1326379998.91,1306185710.66,1278427908.16,1314633749.99,1308310010.66,1294290596.62,1273451206.46,1289938623.70,1314890051.65,1305211228.98,1288371256.97,1272100355.39,1264731360.57,1280808119.73,1261186139.44,1290754936.79,1199302522.48,1255146341.98,1190438971.78,1273967425.85,829546877.50,669148032.39,608261871.34,570156640.06,510103859.72,564250075.70,459861060.56,0,370007812.55,0,0.0
93,负债和所有者权益(或股东权益)总计,622516373.48,599949563.03,591965357.09,577902479.39,629209731.17,569125975.80,566042096.21,539776500.29,520952190.19,525747814.29,532317380.56,511069963.81,527782705.22,523009356.94,502229459.91,522748310.84,513333246.94,547918270.35,596259575.09,500861794.67,514021420.69,532156312.52,531282518.82,584808173.73,683074110.67,4719047241.53,4938735522.66,5083865761.56,5245940409.26,8719171880.19,8974893871.61,8793411712.12,8823498248.28,8985040925.44,8906157872.55,8176260490.62,7776990157.59,7413524248.58,6895570980.96,7080675813.70,6332329816.50,6472697356.98,6329872510.84,6090739273.83,5746903560.80,5886877292.12,5510062325.19,5264888893.44,4853126874.65,4217813784.87,3552769701.47,3546288316.66,3582788418.18,3310022385.31,1275844541.76,1401969748.87,1382044309.28,1461133667.85,1401205842.56,1411061403.94,1468210472.06,1497480466.34,1419617347.81,1377773146.12,1402300115.53,1370996460.99,1331887901.22,1526381306.28,1466453605.35,1532553616.99,1577525534.12,1592863923.97,1482710345.79,1484006069.67,1386633792.81,1370641059.24,1359483418.05,1433138343.38,1358330183.86,1307470858.64,975285131.88,782578409.66,718939564.77,700242158.35,633110860.39,679850837.86,540250527.15,505820201.12,379762643.54,0,0.0
