46,资产总计,2279255661.30,2275010322.27,2427978772.82,2464829054.36,2615628906.53,2794960542.36,2814766192.28,2785655018.42,2779196934.17,2805645619.03,2871216493.14,2673396878.97,2735636092.41,2454113362.44,2417426774.91,2378989778.50,2811036707.99,2760821865.83,2704660530.41,2633416074.39,2575149674.73,2636590043.10,2642529755.62,3064386942.07,2968032465.16,2938653013.66,2628082432.16,2516931492.60,2477093094.16,2479329025.91,2286963172.15,2214207824.45,1812697235.10,1612825768.97,1430064723.96,1366673012.80,1337394654.95,1342879288.29,914418839.02,875605925.63,846733048.31,815611794.27,880897225.64,862785652.18,924511130.43,843767286.02,764540049.80,714865984.59,677365135.63,642011279.26,586047599.01,552978682.41,535945861.35,547083319.79,562041102.16,549645393.42,587057797.34,575829295.51,549033355.14,545548008.24,520998617.37,518208643.69,492389103.18,469166085.72,445506238.66,468169900.49,456261335.20,476212530.34,670946724.46,672827085.27,670747857.52,686537584.69,746959828.86,777961733.92,622619822.92,627846526.92,566329412.61,599284968.22,625302095.82,650389282.50,349718698.43,303363000.68,292790386.59,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,557963858.71,551119744.53,544119744.53,544119744.53,535920000.00,755920000.00,737200000.00,869000000.00,882000000.00,855650000.00,989150000.00,717200000.00,1053200000.00,792200000.00,832400000.00,816400000.00,883200000.00,849400000.00,569000000.00,468000000.00,411000000.00,461000000.00,425000000.00,598000000.00,285000000.00,224000000.00,194000000.00,159000000.00,159000000.00,100000000.00,200000000.00,186000000.00,226000000.00,226000000.00,96000000.00,100000000.00,60000000.00,80000000.00,80000000.00,60000000.00,35000000.00,65000000.00,77000000.00,72500000.00,70000000.00,22000000.00,22000000.00,29500000.00,35000000.00,35000000.00,60000000.00,59000000.00,59000000.00,68000000.00,76500000.00,75946606.33,81777403.00,99000000.00,101000000.00,101000000.00,71000000.00,72800000.00,67800000.00,47800000.00,47800000.00,55660000.00,55660000.00,57740346.75,53620000.00,58620000.00,58420000.00,53420000.00,89420000.00,107086300.00,18800000.00,17350000.00,11870000.00,19370000.00,35970000.00,40524000.00,50610000.00,36530000.00,36690000.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,272220132.84,235165540.69,320796546.08,335244118.28,274278598.48,386275188.12,330710961.22,352977146.08,0,348888198.47,0,295530453.55,0,291481953.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,1528534.38,17128480.11,0,116568742.82,0,103529272.21,117206910.48,120622858.97,88969394.00,118749331.57,98984939.73,78370000.00,120550000.00,90610000.00,93890000.00,77520000.00,85090320.00,76068000.00,98498000.00,46210000.00,108121511.00,116506901.00,74255634.00,153813701.46,152988379.66,154206590.20,76200819.52,97829337.11,147616193.07,111059167.48,25100000.00,27651000.00,22891000.00,14970000.00,17493427.00,18530638.80,29430967.90,38018010.00,49850370.00,37288009.43,43779709.70,55977483.27,40045223.00,56183168.00,56698526.38,20722658.38,2698500.00,3669761.00,5719761.00,2630000.00,861428.00,3245094.00,3445094.00,2752445.20,3992445.20,4887548.50,5853678.00,5636129.50,5640000.00,8237866.75,14144735.32,18301834.24,17988344.01,10811980.27,10255448.11,5980000.00,0,800000.00,1000000.00,0,910000.00,11164125.51,33000000.00,30000000.00,0,0,0,0,0,0,0,0,0,0.0
52,应付账款,270691598.46,218037060.58,0,218675375.46,0,282745915.91,213504050.74,232354287.11,237553628.39,230138866.90,201082317.27,217160453.55,197562464.04,200871953.42,192682464.00,177146383.20,182986062.46,169345563.73,148152636.98,153407709.72,147863868.62,143406796.47,140996784.55,298370207.13,314196801.31,384892915.71,322513523.43,267940614.53,245734621.83,283373145.82,193612146.34,148154103.05,136817266.29,156146909.14,115060067.84,113040422.40,117844082.52,102913663.09,95880176.36,119269056.34,110892479.95,100160311.43,120268782.49,122977833.65,119867254.41,126170846.97,117248293.69,108086879.21,102502477.31,100562552.73,85977097.56,74482025.54,57654006.58,72305097.90,70941805.60,65402472.28,71761629.49,71789318.46,58935634.57,55595472.83,48341901.86,53903853.86,45767344.54,48340971.11,39545679.82,47479304.43,41670278.63,43090089.50,53527351.21,53740969.39,50611049.15,53345950.42,59577507.91,58068956.07,53864227.28,44490625.34,49074057.23,48576759.09,57154567.91,62561524.81,61573339.09,49978892.95,54094936.17,0.0
53,预收款项,30140482.09,18400375.85,11924898.23,12342222.60,16841686.03,22529236.28,21041221.90,10761242.73,20811854.72,17578719.28,11780182.43,9669289.62,14482995.94,13305076.94,14786560.62,11281581.71,19809280.41,18074030.73,14260140.83,12787467.72,14426350.90,12581583.85,15376123.14,11070836.87,20095675.92,14818436.39,17473912.78,13970373.40,17053348.59,83115663.65,126714159.11,183094586.63,188100801.62,16882741.43,19532064.57,16338245.01,20915158.30,21776079.85,18528888.72,17228170.38,50880197.17,23757601.35,26032032.52,11544933.07,24255344.67,59660626.13,55635832.74,52170911.43,47387572.94,28778827.70,12366822.29,13011063.37,14104985.11,13417927.25,12990205.02,17132681.55,13589212.99,13782629.83,13476882.44,15145650.39,16453977.62,15099738.90,14610522.98,16329322.22,22405246.19,21319844.59,11560788.15,21847511.14,17847527.07,20322082.52,18359415.45,20039761.11,16178366.56,22328704.98,12145940.95,13701307.12,12845742.39,26236970.75,19707425.67,23309104.29,22270004.29,20882311.34,24087702.86,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,385240.84,381052.38,492594.28,4808761.80,868843.32,1108908.15,1045745.35,6132803.79,968453.09,1021655.78,858227.27,928924.54,1121832.49,2257446.10,3093554.73,2377410.81,667245.06,624412.71,531448.08,1021326.04,535005.71,454393.19,376364.28,427808.73,591992.96,443442.47,814778.07,325154.20,803287.91,791606.79,634084.00,643628.40,1476333.47,1204892.03,1311455.41,1558311.82,1245262.01,489908.73,1259033.95,1140042.26,295476.71,1107959.56,942021.54,1184139.03,2350746.08,2479422.05,2494843.95,2754955.04,5965924.19,5597223.75,8591723.53,3172350.11,4128970.94,3362668.67,2740028.63,3582484.37,3479894.13,3210889.79,2809584.76,2728894.61,2651452.64,2511220.81,2325284.56,2131879.06,1988335.10,2049245.29,1785167.49,1740260.95,1246944.79,1287185.37,1009867.82,1238280.98,692261.21,872130.16,702301.49,1095338.76,396178.09,281624.60,807881.74,1987019.33,2398268.35,3559644.32,2673876.57,0.0
56,应交税费,6092949.24,3683502.55,2038315.69,3130857.16,3875751.23,6906385.28,6588245.89,14929459.81,4745436.44,8154222.01,11123267.15,19105653.62,5855933.55,8750076.82,6020277.58,8686976.56,8899944.38,9438086.41,11057402.30,21161140.26,8674615.74,7590306.81,7894108.57,6806906.52,-5621400.57,-3327207.35,-1085393.43,9525971.05,-10610400.50,-10340661.58,-11811203.08,-14755383.71,-11361239.86,-5314717.60,-5053180.66,-588265.49,-3571376.81,2662291.39,9375.56,7224330.64,6841228.75,3520728.51,2579470.73,4234248.38,13179929.64,13025897.97,16105710.31,13006525.75,15231640.20,14774700.13,13038033.77,12398109.04,13306454.08,10171489.22,13221678.69,11942770.26,12841700.62,12519433.73,12233923.27,10408584.46,8271908.36,6341566.81,5134100.31,7405021.31,7163612.09,7004510.77,6551623.91,7595658.25,2043833.29,2068637.60,1313229.77,7788716.76,5339580.69,10066427.54,9916422.37,10001757.93,19352218.65,21813322.79,26655659.87,24638479.09,13763337.59,11280048.74,12958609.43,0.0
57,其他应付款(合计),149644673.80,168000642.86,170676632.24,157456441.41,339739848.30,128350038.65,158712963.26,55720179.98,0,58563059.41,0,189228312.72,0,54635237.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,17129166.14,8307394.62,13427099.07,6758199.34,0,0,0,4750503.97,0,0,0,1249298.24,0,0,0,0,0,0,0,0,0,0,0,0,31923324.63,22775379.44,13800036.97,4923324.63,31561643.85,22487671.24,13512328.77,4817904.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2610114.23,64090.00,64090.00,581084.05,2546024.23,894994.00,894994.00,962234.00,962234.00,962234.00,0,765502.26,1635409.01,0,0,0,0,0,0,0,3246781.62,3246781.62,0,0,0,478790.98,978790.98,1674716.38,1674716.38,1674716.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8600000.00,0,17200000.00,0,16000000.00,6210484.26,5010484.26,7095007.24,18080683.06,16424867.54,0.0
60,其他应付款,0,159693248.24,0,150698242.07,339739848.30,128350038.65,158712963.26,50969676.01,48404859.51,58563059.41,40527228.73,187979014.48,52466083.42,54635237.07,55874661.81,70660767.60,50423172.87,53827796.41,57473052.31,53718808.43,59628465.90,55616217.97,131984215.89,69019864.24,43174137.40,38020307.22,37290027.91,55071409.57,28586780.22,43026070.15,26716348.72,31223703.44,23236390.95,26542651.10,57351028.33,19895675.87,40293256.93,28229390.06,70114587.32,30590129.05,33654645.12,20069269.55,52265087.16,38315793.12,40179876.16,18032346.74,22373650.22,25594614.10,22481580.32,21935374.00,22308454.23,31259241.90,28754094.27,25677810.36,29822760.37,27292650.21,53619446.54,33272594.92,34444561.01,35184086.39,42316893.64,38664856.49,37876386.02,37664054.66,35206408.83,45735212.65,42917585.64,44885802.55,43957555.78,39233668.00,41583878.37,41068530.10,50043092.75,48667223.88,38154144.63,40318180.76,39398221.38,42950728.88,35561377.22,56775700.77,31749309.14,25212130.05,26365612.93,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234079.70,135364.70,183386.20,98486.20,226366.20,113193.90,33353.70,25629.20,0,0,341760.00,0,20000.00,0,536073.23,674807.66,1150897.80,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,99025346.19,99025346.19,98768679.52,98658679.52,92823672.35,203774562.62,105641973.39,104986462.32,54557476.48,54057519.93,45100555.41,53069263.07,0,0,0,217506.00,230217506.00,249017506.00,473017506.00,548900000.00,319950000.00,305000000.00,0,30000000.00,30000000.00,30000000.00,38000000.00,8000000.00,0,0,0,0,0,0,0,0,0,0,5000000.00,15000000.00,15000000.00,15000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,4123038.56,4123038.56,3923038.56,3923038.56,4013038.56,3713038.56,3513038.56,3513038.56,3670342.70,3270342.70,3067932.94,3267932.94,966983.24,1733966.48,3288611.20,3859158.36,1152579.75,1513216.45,2789916.78,3551431.48,57122250.00,57122250.00,57072250.00,57072250.00,81459522.00,60077250.00,39527250.00,16050000.00,0,0,0,0,0,0,0,0,0,0,0,0,3900000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,1115472683.71,1075776205.05,1148817410.57,1155760825.30,1264348399.71,1504864319.10,1360941111.01,1414507294.71,1342134141.19,1348036413.44,1402529756.55,1288654935.68,1449252348.00,1166342828.91,1202260557.30,1167803664.44,1464963873.88,1431675852.92,1375122209.44,1308538475.11,1071747885.16,1106436190.00,800066835.63,1172263477.31,874463725.06,868305314.53,702759856.03,620137615.97,677633227.23,692270322.56,631550113.86,623901792.72,668620074.47,496509726.10,341222112.49,284825028.41,266157350.85,277336124.74,323889213.53,287739738.10,296343737.40,284593353.67,319611408.42,307918906.23,328206393.72,263766514.62,240231547.29,234783646.53,238188955.96,209278678.31,203143559.38,196729121.62,180535872.81,195747929.43,210324182.09,206274505.26,243070510.60,239410324.44,228671013.88,228405849.88,203243105.28,207665896.93,191546820.93,170572198.36,164401692.85,185269913.24,160408447.79,177875341.14,173383233.85,175329899.67,172368293.28,188164693.54,254256503.62,285734587.46,133616303.80,144157394.13,133575565.99,175603800.86,182613538.06,215294605.38,191558765.94,173636205.15,186358733.30,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,8225000.00,8225000.00,8225000.00,8225000.00,8225000.00,8225000.00,106525000.00,110050000.00,201993955.01,210444519.77,182630736.93,182630736.93,72000000.00,72000000.00,0,0,0,0,0,435688.00,230386700.00,249386700.00,554386700.00,625654544.00,402704544.00,383704544.00,253922726.00,236922726.00,244922726.00,244922726.00,139720908.00,87440908.00,27140908.00,7140908.00,7359090.00,7359090.00,39859090.00,42359090.00,20077272.00,22577272.00,25077272.00,27795454.00,45295454.00,47795454.00,50295454.00,52795454.00,18013636.00,8013636.00,8013636.00,8013636.00,8231818.00,8231818.00,8231818.00,8231818.00,8231818.00,6050000.00,6050000.00,6050000.00,6952813.50,6952813.50,6952813.50,7210000.00,7210000.00,7210000.00,7210000.00,10660000.00,10660000.00,10660000.00,10560000.00,10560000.00,10560000.00,10600000.00,10510000.00,10510000.00,12460000.00,12460000.00,12260000.00,20510000.00,43870000.00,48070000.00,31750000.00,23360000.00,17040000.00,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,396246575.31,395406392.67,394575342.45,393753424.65,392922374.41,392082191.77,391251141.55,390420091.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),2204884.07,2204884.07,2204884.07,2204884.07,8929891.24,28272474.18,43505411.17,56061380.90,0,1774884.07,0,1774884.07,0,1774884.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,6725007.17,26067590.11,41300527.10,53856496.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6995991.72,7345991.72,4300491.72,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,2204884.07,0,2204884.07,2204884.07,2204884.07,2204884.07,2204884.07,1774884.07,1774884.07,1774884.07,1774884.07,1774884.07,1774884.07,1774884.07,1774884.07,1774884.07,1774884.07,1774884.07,1774884.07,1774884.07,1774884.07,1774884.07,1774884.07,1774884.07,1774884.07,1774884.07,1774884.07,1774884.07,1774884.07,1774884.07,1774884.07,1774884.07,1774884.07,1774884.07,1774884.07,1774884.07,1774884.07,1774884.07,1774884.07,1774884.07,1774884.07,1774884.07,1774884.07,1778154.07,1529894.07,1588194.07,1605594.07,1646356.77,1748377.77,1548377.77,1548377.77,1548377.77,1548377.77,1548377.77,3948377.77,3948377.77,3788377.77,3788377.77,3788377.77,6723790.59,6649990.59,6649990.59,7774991.72,7774991.72,7774991.72,7774991.72,7774991.72,6995991.72,6995991.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,31939325.00,31939325.00,42385731.09,66020801.78,47023562.92,52496607.08,58104522.17,31939325.00,36279869.10,35816465.82,31939325.00,31939325.00,31939325.00,31939325.00,31939325.00,31939325.00,48550650.00,31939325.00,31939325.00,31939325.00,31939325.00,31939325.00,31939325.00,31939325.00,31939325.00,31939325.00,31939325.00,31939325.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,396362.80,182088.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,11459498.84,12202758.48,11328318.12,13689277.76,12814837.40,16654097.04,15651356.68,17940616.32,14290037.07,13858097.03,18290061.77,15344616.32,15787875.96,16531135.60,17200069.17,18017654.88,26098092.29,26915677.97,22318805.93,23085789.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,1617700.00,0,5630048.30,5565871.69,8630211.32,0,0,1049733.52,0,0,0,0,0,0,0,0,0,0,26153722.09,26153722.09,25386738.87,46743993.92,50682254.13,51125672.13,51014853.96,51125672.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5616544.19,5404863.96,5943225.90,5818382.49,7975684.26,8251490.65,3557054.72,3557054.72,737365.11,737365.11,2011605.97,5309019.51,5458233.84,4036602.06,4345547.57,0.0
79,非流动负债合计,53828707.91,54571967.55,65761633.28,90139963.61,82623339.86,111214049.99,232416501.34,215991322.22,254338745.25,262943700.21,234635007.77,231689562.32,121502085.03,122245344.67,50914278.24,51731863.95,76423626.36,60629887.04,56033015.00,57235686.24,290254631.16,309254631.16,613487647.94,706112746.99,883347582.51,863950817.87,733227131.48,715516031.85,639619984.48,638779801.84,532746933.62,479635883.39,28915792.07,8915792.07,9133974.07,9133974.07,41633974.07,44133974.07,21852156.07,24352156.07,26852156.07,29570338.07,47070338.07,49570338.07,52073608.07,54325348.07,19601830.07,9619230.07,9659992.77,10158376.57,9962284.21,9780195.77,9780195.77,9780195.77,9780195.77,9998377.77,9998377.77,9838377.77,10741191.27,10741191.27,13676604.09,13859990.59,13859990.59,14984991.72,14984991.72,18434991.72,18434991.72,18434991.72,23172535.91,22960855.68,23499217.62,23764374.21,22786175.98,21886982.37,22929346.23,22814774.78,21710855.99,25872284.21,49499685.57,53379019.51,37208233.84,27396602.06,21385547.57,0.0
80,负债合计,1169301391.62,1130348172.60,1214579043.85,1245900788.91,1346971739.57,1616078369.09,1593357612.35,1630498616.93,1596472886.44,1610980113.65,1637164764.32,1520344498.00,1570754433.03,1288588173.58,1253174835.54,1219535528.39,1541387500.24,1492305739.96,1431155224.44,1365774161.35,1362002516.32,1415690821.16,1413554483.57,1878376224.30,1757811307.57,1732256132.40,1435986987.51,1335653647.82,1317253211.71,1331050124.40,1164297047.48,1103537676.11,697535866.54,505425518.17,350356086.56,293959002.48,307791324.92,321470098.81,345741369.60,312091894.17,323195893.47,314163691.74,366681746.49,357489244.30,380280001.79,318091862.69,259833377.36,244402876.60,247848948.73,219437054.88,213105843.59,206509317.39,190316068.58,205528125.20,220104377.86,216272883.03,253068888.37,249248702.21,239412205.15,239147041.15,216919709.37,221525887.52,205406811.52,185557190.08,179386684.57,203704904.96,178843439.51,196310332.86,196555769.76,198290755.35,195867510.90,211929067.75,277042679.60,307621569.83,156545650.03,166972168.91,155286421.98,201476085.07,232113223.63,268673624.89,228766999.78,201032807.21,207744280.87,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),509204846.00,509204846.00,509204846.00,509204846.00,509204846.00,509204846.00,509204846.00,509204846.00,509204846.00,509204846.00,509204846.00,509204846.00,509204846.00,509204846.00,509204846.00,509204846.00,509204846.00,509204846.00,509204846.00,509204846.00,509204846.00,509204846.00,509204846.00,509204846.00,509204846.00,509204846.00,509204846.00,509204846.00,509204846.00,509204846.00,424337372.00,424337372.00,424337372.00,424337372.00,424337372.00,424337372.00,424337372.00,424337372.00,387447372.00,322872810.00,322872810.00,322872810.00,322872810.00,322872810.00,322872810.00,322872810.00,322872810.00,258298248.00,258298248.00,258298248.00,198690960.00,198690960.00,198690960.00,198690960.00,198690960.00,172000000.00,172000000.00,172000000.00,172000000.00,172000000.00,172000000.00,172000000.00,172000000.00,172000000.00,172000000.00,172000000.00,172000000.00,172000000.00,172000000.00,172000000.00,172000000.00,172000000.00,172000000.00,172000000.00,172000000.00,172000000.00,160000000.00,160000000.00,160000000.00,160000000.00,79756075.40,79756075.40,70083327.85,0.0
83,资本公积,555985987.81,555985987.81,555985987.81,555985987.81,555985987.81,555985987.81,555985987.81,555985987.81,555985987.81,555985987.81,555985987.81,555985987.81,463260365.12,463260365.12,463260365.12,463260365.12,392311048.57,392311048.57,392311048.57,392311048.57,330653310.65,330653310.65,330653310.65,324045023.96,324045023.96,324045023.96,324045023.96,324045023.96,324045023.96,324045023.96,408912497.96,408912497.96,415520784.65,415520784.65,415520784.65,415520784.65,409752514.23,409752514.23,12663784.65,12663784.65,1132750.44,1132750.44,1550635.73,1550635.73,21739785.00,21739785.00,21739785.00,60484522.20,60410035.64,62838179.92,104636902.95,101591952.87,101591952.87,101140602.77,102748011.32,129438971.32,129438971.32,129438971.32,249489862.73,249489862.73,249489862.73,249159743.90,249159743.90,249159743.90,249159743.90,249159743.90,249159743.90,249159743.90,247182379.72,247182379.72,247182379.72,247182379.72,247182379.72,247182379.72,247182379.72,247182379.72,190491981.63,190491981.63,190491981.63,190491981.63,10676034.36,0,0,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,0,0,0,35652488.08,14695834.25,35921236.25,69704935.70,-17455753.33,13021632.31,11631422.47,54496226.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,25387977.40,25387977.40,25387977.40,25387977.40,22848279.75,22848279.75,22848279.75,22848279.75,22848279.75,22848279.75,22848279.75,22848279.75,22848279.75,22848279.75,22848279.75,22848279.75,22848279.75,22848279.75,22848279.75,22848279.75,22848279.75,22848279.75,22848279.75,22848279.75,22848279.75,22848279.75,22848279.75,22848279.75,22848279.75,22848279.75,22848279.75,22848279.75,22848279.75,22848279.75,22848279.75,22848279.75,18769629.65,18769629.65,18769629.65,18769629.65,15849364.21,15849364.21,22987713.92,22987713.92,18844470.67,18844470.67,18844470.67,18844470.67,16557120.26,16557120.26,16554351.82,14756806.16,11412788.08,11412788.08,11863743.94,11412788.08,6323046.09,6323046.09,14889046.93,14889046.93,14889046.93,14889046.93,14889046.93,14889046.93,14889046.93,14889046.93,14889046.93,14889046.93,15624903.34,15624903.34,15624903.34,14889046.93,13617595.82,14248794.00,11538923.09,11538923.09,9737535.20,9737535.20,4683551.39,4683551.39,30198387.23,20900444.19,11470408.91,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
