,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20090331,20081231,20080930,20080630,20080331,20071231,20070930,20061231,20051231,20041231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,2421017171.54,2351347749.03,2940346311.99,2238128717.56,2148536287.71,2157743460.63,2210937486.28,1461376159.06,2551794730.37,1904032336.11,1627987649.24,1536992927.85,1724880696.67,1147523949.00,1188784421.96,1268041512.54,1079179570.53,1047493847.05,921597172.14,910608226.97,796255177.66,613353451.84,660069570.56,644889679.83,774382155.14,943218524.89,1038858941.81,886314890.38,558370989.48,395005435.98,334421735.68,419244498.66,522523639.95,302296694.87,359208258.87,355149000.20,308976344.06,260283730.46,147956352.89,505085757.91,497270864.81,493504458.38,261918880.91,229678236.98,362513539.99,409158274.10,453781159.80,585787690.90,208475203.64,323583962.79,286160738.21,80199961.11,91670957.55,0.0
3,交易性金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,0,0,0,0,0,0,0,0,1235000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
7,应收账款,0,0,0,0,0,0,0,0,1235000.00,0,0,0,0,0,0,0,0,4132996.81,4139300.28,3508710.50,2808055.19,3145150.60,2358862.95,1572575.30,786287.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9,预付款项,478360425.00,1753731330.66,200582273.86,0,0,19952479.41,20318168.79,2735001408.79,1378095615.81,1377436408.79,2782524369.79,2791256827.79,3237570898.36,2390601868.67,1533885534.26,20227087.85,23744783.15,240296408.79,119902479.41,755544666.17,305315609.27,103916919.41,166305861.41,864771237.50,524939014.27,1173868551.00,842605021.00,542257723.00,430385856.83,284372879.33,412729885.95,399721488.00,381305421.58,379721488.00,279721488.00,279721488.00,1449090100.82,1098054984.75,1098054984.75,479721488.00,514941731.29,663148039.40,526411330.25,461583826.00,374745852.15,327091031.13,183856408.13,116036794.13,135545650.66,328942355.64,248675413.15,361999177.66,245423844.97,0.0
