45,非流动资产合计,14988190507.43,15229870941.85,14742084306.51,14222851310.78,13549632478.17,14081848761.98,13744921547.45,13275836849.80,6146490335.54,6215843872.43,6113965809.64,5992336241.77,6010666901.37,5970088843.57,5961667513.23,5987009363.10,6027758132.96,6041119903.67,6012196810.46,5926388697.49,5843339607.53,5840892948.07,5677460173.53,5198933000.64,5251409323.75,5232458188.36,5250655909.57,5016400357.89,4998918997.64,4841184702.55,4742479150.48,4704653130.24,4668118280.93,4479263875.38,4370903611.37,4412884187.54,4468032307.06,4504092418.10,4535715623.87,4547216137.26,4441597724.70,4543001975.76,4459660501.84,4374698661.80,4211389589.77,3810223237.51,3382756513.40,3020249561.44,2836209791.01,2669788910.11,2503404602.29,2387468660.21,2258076378.24,1961264286.82,1976383431.58,1953179561.93,1992030572.01,1677383230.01,1533995591.79,1468152368.49,1566086374.66,1433817652.80,1416249554.43,1433911377.24,1469024815.34,1269375396.51,1258931159.57,1272978573.43,1239242183.55,1185684678.54,1166689296.55,1148609974.23,1161755775.49,1059721144.42,797786599.74,534536371.50,411464048.55,299782846.15,232379320.69,158094768.42,148376868.00,65936874.00,65057656.00,69813231.00,73009952.00,73408117.00,46200017.00,0.0
46,资产总计,20362074997.85,21541513142.15,21017306445.51,20619875792.93,20195352776.12,19789088519.61,19245600369.17,18381772681.74,11125132009.65,11273897645.11,11207661520.33,10695186219.46,10708790916.39,10703928674.45,10936780823.53,10694338665.48,10601336566.90,10914141272.73,9905308140.81,9867949987.75,10724147472.82,9880441620.33,9935606949.93,9296504906.14,8583292782.13,8639081357.34,9257403230.28,10139022157.30,8922958277.51,8707847317.57,8115314671.42,8554818842.68,8403112347.64,7632874038.81,8356330495.96,7472864842.96,7031826086.96,5856870652.63,6373816447.51,6686224284.30,6075528458.05,6222867927.44,5886589038.37,5571253199.60,5600198903.76,5879537715.82,4963305454.01,4767076306.98,4084382095.26,4098153924.20,3164646628.58,3058089220.34,3155949182.91,3248445398.70,2933109053.19,2861010430.67,2873998624.10,2659405222.40,2539318233.74,2357067902.45,2475451006.96,2353804984.25,2302504688.58,2162307921.39,2187445381.64,2184737939.13,1996653883.66,2100071829.14,2024222689.52,1899412136.43,1932288724.16,1795690296.25,1747133605.99,1797398483.77,1614101860.14,1061479083.69,934591891.24,824903078.71,724283936.23,634031172.52,518672775.00,473299632.00,449777315.00,183795038.00,171839591.00,159217578.00,96133284.00,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,2591244884.07,3253324577.43,3478498544.33,3253686133.33,2601236133.33,1598900000.00,1300000000.00,1417000000.00,1747000000.00,1650000000.00,1650000000.00,1548375000.00,1448400000.00,1640400000.00,1770400000.00,1790400000.00,1592000000.00,2127400000.00,1827400000.00,2238400000.00,1717400000.00,1513000000.00,1746400000.00,1746400000.00,1698400000.00,1666000000.00,1629400000.00,1559400000.00,1429400000.00,1361400000.00,778000000.00,747000000.00,767000000.00,799000000.00,1029000000.00,1020000000.00,1020000000.00,1129000000.00,1389000000.00,1489000000.00,1689000000.00,1605000000.00,1370000000.00,870000000.00,730000000.00,730350000.00,414600000.00,564950000.00,439600000.00,439950000.00,439950000.00,423097315.22,459750000.00,560550000.00,631850000.00,518850000.00,437050000.00,476850000.00,411550000.00,487850000.00,467850000.00,453050000.00,478050000.00,410050000.00,447550000.00,462750000.00,475750000.00,477250000.00,487250000.00,529250000.00,524250000.00,476250000.00,421250000.00,495050000.00,282590000.00,261897000.00,233522000.00,164005000.00,162000000.00,107000000.00,92993000.00,0,76090000.00,35620000.00,39210000.00,35604000.00,30000000.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,4826213518.64,4587364769.07,3882607193.31,3842988141.92,4727292769.18,3907937915.72,4373392845.89,3806487624.46,3384995561.85,0,3311499489.87,0,3478540283.10,0,3411959145.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,4397621269.96,4385807500.00,3652699300.00,0,4397490000.00,0,4227050000.00,3591316333.33,3123050000.00,3147050000.00,3184550000.00,3039600000.00,3016032177.00,3057017281.43,3038888304.43,3082132444.00,2939162425.28,2760295425.28,2181733000.00,2302300000.00,3190700000.00,2727540000.00,2613800000.00,2440000000.00,1980000000.00,1743130000.00,2143130000.00,2939370000.00,3404773182.59,3215898675.80,3091792544.38,3454369627.04,2658031145.97,2012937084.17,2569721014.26,1607036207.94,1204800033.10,0,433000000.00,433000000.00,302000000.00,200000000.00,100000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100000000.00,210000000.00,103000000.00,163000000.00,65000000.00,10000000.00,15000000.00,5000000.00,15500000.00,30020000.00,101000000.00,59500000.00,11734427.54,3800000.00,950000.00,7915200.00,8533600.00,0,30094080.00,0,0,0,0,0.0
52,应付账款,428592248.68,201557269.07,229907893.31,0,329802769.18,0,146342845.89,215171291.13,261945561.85,138623478.07,126949489.87,459305832.99,462508106.10,256135313.69,373070841.33,240920826.12,308500949.55,271948822.79,297411856.53,369945054.32,680967999.52,724037277.45,1046067219.00,1098152601.55,930652156.40,1145928958.74,1403384003.44,1595316028.27,1526765898.22,908081212.02,987975787.76,1061846072.59,1717355073.14,1002421053.30,1065183596.27,1034211536.44,1103327852.38,964324471.34,793186313.57,999038506.82,600950756.36,854210529.66,804680704.53,960989683.40,980661126.36,803248602.42,274100397.34,251987227.48,171540465.17,151627658.03,257957070.77,245541161.75,309203939.99,290807878.33,315707716.93,338514953.26,397500204.75,221492793.04,123489870.25,85405969.09,234297988.46,147308800.60,250952834.86,204511200.96,250614453.94,165028966.54,180807804.56,222422469.33,183438564.98,175286444.41,188323274.63,132522441.69,127292395.12,116990576.25,100428559.34,73252162.30,82327554.22,102593999.52,144737570.24,134465910.09,116023107.00,0,79713268.00,55758217.00,40319593.00,53388968.00,30712710.00,0.0
53,预收款项,208333291.53,250059323.44,224948662.13,165061649.15,87935887.74,416142435.68,206812389.22,119746513.77,88120159.90,203683701.75,84517871.76,77019639.96,73064588.91,129880878.77,53157160.91,51096145.21,34911330.88,75130066.25,44140259.43,56002827.61,57919181.60,68006978.82,63515597.98,103337912.38,61861321.61,141754595.15,126782211.63,98538057.91,144663777.95,117005269.22,78117599.27,104726876.36,119787247.04,207801820.15,108848053.84,125904823.17,79109851.58,150406493.91,139154190.96,84446505.75,80123660.74,70516753.92,97806658.52,65817614.08,83567323.07,130954066.54,221622649.54,65319148.64,82187534.16,56530293.97,48660211.25,1699041.49,44015725.52,60890398.90,68745603.86,60502582.78,68082803.97,50418649.95,57071934.78,45117427.95,69585262.56,63142455.36,70969610.46,81273693.59,64116514.72,42295895.14,49979530.10,44602210.31,66047578.24,543061.29,34701102.04,40183817.43,19170731.80,8281053.86,11049087.74,4046015.72,0,0,0,0,160977.00,0,0,0,0,0,0,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,32068845.23,40166853.73,36603474.47,43391768.03,28901974.45,29661208.28,28489868.35,29799673.88,47290284.60,50356353.09,69081321.32,98177877.86,97093265.28,79267938.61,77465766.65,63669842.18,28687178.82,26241689.10,25600054.23,21374107.00,18421997.88,17874160.01,17668916.80,17539327.34,16366405.36,21670179.71,12793351.47,20704115.79,10877241.26,65064283.70,54780412.87,41538419.38,17498494.74,35945880.90,32806382.65,24269939.47,6088013.34,15262812.90,21532268.95,24941985.23,14780694.48,31144118.46,29173903.35,50386848.54,21950151.62,28204851.16,24941718.93,15610005.40,11527377.82,13773097.84,7634035.40,11924747.93,51370.95,1258028.16,-773343.81,-1130766.14,71720.80,1018479.46,2257413.38,577793.03,7626184.73,455153.17,280802.77,79641.39,8426088.96,124192.71,704362.54,2227746.03,3626212.78,3078676.27,2620502.60,2035350.13,2189598.13,1460863.26,718445.21,0,0,0,0,0,978323.00,0,278371.00,0,278371.00,0,0,0.0
56,应交税费,8626108.47,19644943.84,17529827.28,56336520.35,46221612.55,30542590.79,26892502.29,16668668.59,40964871.96,14678150.19,26559720.88,40820880.27,55158076.53,34897775.89,21876839.27,13927498.82,12280701.86,10270386.99,14669236.53,18622546.76,20132304.96,36158585.04,22050723.19,20414766.83,19989014.65,8997279.69,13144827.76,17894952.93,24013227.08,17023336.55,24412618.74,18966668.91,16680690.14,31212953.86,16999595.95,33805907.92,19568736.68,25418241.25,-7208688.05,25010990.39,-22230738.71,-15726492.56,-41779158.83,-31961688.26,-42051348.78,79554590.84,85671904.56,41626305.85,51711698.74,80726213.83,49047101.28,46436218.25,24254209.27,27321391.88,19682579.03,22531992.41,46117000.47,37596210.59,39318223.76,54137147.44,82473442.07,71356305.29,29387099.25,83123209.09,85422856.36,62866959.58,35688658.68,12463416.74,17640465.87,10642775.09,7855795.70,9350985.66,14033537.85,2949990.10,26119402.88,16561665.15,2771658.09,2157644.10,5476762.20,469960.54,1292036.00,0,5983881.00,4038891.00,993521.00,-282693.00,108453.00,0.0
57,其他应付款(合计),55479749.34,337442038.23,349686979.45,346642747.53,949894485.84,956482024.86,908809349.65,874831926.14,264605778.34,0,367795826.71,0,321262105.75,0,244338550.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,0,32033441.84,39887426.65,59885163.18,43931307.01,35233721.80,14197912.30,19798066.25,10959446.03,10746802.84,9746802.84,8838099.15,8371432.48,7537374.22,8409115.00,8866768.84,8288194.00,7098610.81,6957200.00,6701343.89,6651343.89,5248508.23,4369297.18,4280081.67,4337831.67,4711574.04,4447502.22,5141981.81,4179807.32,23221109.08,31753023.80,18421109.08,18421109.08,26911631.92,19771051.81,18171051.81,14721051.81,42856050.00,33256050.00,20656620.00,5914140.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20285000.00,18595000.00,18595000.00,0,0,0,0,22000.00,39000000.00,0,0,2812259.00,0,0,0,0.0
60,其他应付款,55479749.34,0,309799552.80,0,905963178.83,0,894611437.35,855033859.89,253646332.31,442161786.43,358049023.87,281808744.00,312890673.27,191492604.99,235929435.08,221633362.96,281971657.78,259361864.54,264727564.91,273715483.63,310688215.98,182192429.51,190612935.61,207599935.30,220517957.47,149939751.81,171586698.24,158994517.67,152303333.48,161413805.36,168474932.46,214405828.76,209188298.64,152098751.19,154642959.40,162364337.64,229057480.30,252493454.47,225908162.89,215315199.90,240779325.88,248133984.45,228031463.08,201204127.64,188582684.03,51527239.68,58082827.65,59267103.20,124378883.53,52105651.37,54919800.77,65931944.80,81521956.99,58794377.57,76148287.82,107691376.18,105719148.45,95605358.45,97775901.65,107896597.07,108902875.92,95956507.89,119082820.04,101947507.73,101059149.52,99045765.19,93731997.42,103738479.91,108421786.99,69358352.48,77528047.75,50924596.41,75956569.20,28164447.86,20975248.53,42231736.99,34136016.84,19146693.05,23345625.41,20989865.07,16894940.00,0,21592602.00,3233682.00,7036489.00,4552831.00,4681757.00,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11959888.28,1164912.57,-25859.18,0,13499927.65,21220302.80,4992335.83,0,6360475.22,5310112.64,12387934.66,0,15377695.90,6008219.75,2990438.25,198240.00,9000419.53,7243547.08,2078955.00,0,2495821.90,0,629063.14,0,1535145.55,0,2470030.78,0,0,0,1182210.00,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,657526926.11,542162881.98,664220746.97,159090614.62,473799567.79,1490921560.00,1238487284.27,1206236189.21,1482879593.32,672328655.90,781736072.34,460920338.16,1032414810.90,390000000.00,410000000.00,410000000.00,410000000.00,0,0,0,0,0,0,0,0,100000000.00,100000000.00,100000000.00,100000000.00,600000000.00,670000000.00,170000000.00,170000000.00,416000000.00,416000000.00,516000000.00,516000000.00,230000000.00,230000000.00,230000000.00,330000000.00,126000000.00,126000000.00,126000000.00,126000000.00,0,0,0,0,220000000.00,220000000.00,220000000.00,220000000.00,0,0,0,0,0,25000000.00,25000000.00,25000000.00,40000000.00,40000000.00,40000000.00,40000000.00,0,0,46300000.00,96300000.00,0,0,0,0,151291238.36,147133238.36,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10496507.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-278371.00,0,0,0.0
66,流动负债合计,8379493323.39,9030165387.72,8654095427.94,7867197574.93,8915282430.88,8430587735.33,8082884239.67,7470770596.05,7055856249.97,6329628928.27,6291190302.88,6014866412.39,6505933130.47,5786629167.60,5989197462.67,5882646888.13,5615802438.17,5537746865.76,4662639171.63,5287061363.21,6002881043.83,5274057939.06,5704484689.76,5637724625.07,4932124687.16,4982132339.14,5604668594.76,6495359654.38,6796976467.90,6469107691.73,5885306919.28,5831274602.12,5693962058.75,4684329175.49,5412972654.18,4541763804.39,4192673019.19,2809761523.87,3268324805.71,3521409808.09,3241317838.75,3119278893.93,2713913570.65,2242436585.40,2088709936.30,1823839350.64,1079019498.02,998759790.57,880945959.42,1014712915.04,1078168219.47,1014630429.44,1152966383.50,1024558056.11,1123763867.99,1056447489.54,1070152425.30,911192967.64,791381094.34,823252883.87,1005909043.62,886896786.69,1005484503.14,942782632.53,1104789305.52,1063598851.84,950438606.36,1078703699.31,1032356074.44,810717194.15,860240774.04,738536030.61,699045933.20,857130538.94,710516036.25,459393640.55,365350881.36,293716133.81,338379146.14,274807905.77,277182277.00,222193175.00,214048850.00,104283104.00,92327657.00,93316352.00,66038935.00,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,829000000.00,875000000.00,852000000.00,895000000.00,695000000.00,620450000.00,698350000.00,751200000.00,451200000.00,1309889000.00,1149539000.00,1339939000.00,1082939000.00,1596373000.00,1596373000.00,1397373000.00,1397373000.00,1334350000.00,1284350000.00,644350000.00,644350000.00,644350000.00,644350000.00,644350000.00,644350000.00,644350000.00,644350000.00,644350000.00,644350000.00,744350000.00,744350000.00,1244350000.00,1244350000.00,1414350000.00,1414350000.00,1414350000.00,1414350000.00,1935350000.00,2035350000.00,2035350000.00,1535350000.00,1475350000.00,1475350000.00,1475350000.00,1475350000.00,1694000000.00,1504350000.00,1504000000.00,950350000.00,850000000.00,850000000.00,850000000.00,850000000.00,1070000000.00,670000000.00,670000000.00,670000000.00,670000000.00,670000000.00,420000000.00,420000000.00,445000000.00,345000000.00,345000000.00,245000000.00,260000000.00,260000000.00,260000000.00,260000000.00,366300000.00,366300000.00,366300000.00,366300000.00,270000000.00,270000000.00,10000000.00,10000000.00,0,0,0,0,0,0,0,0,0,0,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132975238.36,128817238.36,124659238.36,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),283233553.52,425161695.04,425161695.04,842333708.64,674333708.64,483141758.56,600249143.30,796311366.18,777194276.57,0,995646605.07,0,373491682.35,0,736010344.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,283233553.52,0,425161695.04,0,674333708.64,483141758.56,600249143.30,796311366.18,777194276.57,832694386.97,995646605.07,583047061.50,373491682.35,648775867.26,736010344.42,821153637.52,903731739.46,970734398.44,679065816.75,505534328.54,559487786.62,455298100.95,83942300.00,83942300.00,83942300.00,83942300.00,83942300.00,83942300.00,83942300.00,112800000.00,112800000.00,112800000.00,112800000.00,112800000.00,112800000.00,112800000.00,112800000.00,0,0,0,112800000.00,0,0,0,0,4601528.24,3147299.70,0,0,6033106.88,3745289.06,1548406.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112800000.00,112800000.00,112800000.00,0,112800000.00,112800000.00,112800000.00,112800000.00,100720000.00,100720000.00,100720000.00,100720000.00,136940000.00,136940000.00,114940000.00,114940000.00,109840000.00,109840000.00,109840000.00,109840000.00,87400000.00,88900000.00,90040000.00,90040000.00,91740000.00,93240000.00,19000000.00,13000000.00,13000000.00,3000000.00,3000000.00,3000000.00,3000000.00,3000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5312524.65,5312524.65,5312524.65,5312524.65,7065994.15,7065994.15,2283322.73,2283322.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,118990819.80,121695288.78,118275405.46,120855522.13,123439210.19,126819044.72,123618729.25,125418413.78,127218098.31,129017782.84,130817467.37,123729251.90,125528936.43,127428620.96,126194972.16,115463823.36,109230174.56,106982150.76,109673960.29,110734769.82,111795579.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95330671.25,97628814.11,98070956.97,98513099.83,99401391.49,99887516.50,107222766.52,102222766.52,92696222.22,93761555.56,94346888.90,90592222.24,92377000.01,92377000.01,92865555.57,92865555.57,80398666.68,76128666.68,75682666.68,59062666.68,63683333.34,61083333.34,53870666.67,47870666.67,44787600.00,44408000.00,45645333.33,45645333.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,1231224373.32,1421856983.82,1395437100.50,1858189230.77,1492772918.83,1230410803.28,1422217872.55,1672929779.96,1355612374.88,2271601169.81,2276003072.44,2046715313.40,1581959618.78,2372577488.22,2458578316.58,2333990460.88,2410334914.02,2412066549.20,2073089777.04,1260619098.36,1315633365.97,1194978772.20,825921114.11,826363256.97,826805399.83,827693691.49,828179816.50,835515066.52,830515066.52,949846222.22,950911555.56,1451496888.90,1447742222.24,1619527000.01,1619527000.01,1620015555.57,1620015555.57,2128548666.68,2224278666.68,2223832666.68,1707212666.68,1657145857.99,1654545857.99,1647333191.32,1641333191.32,1851175122.39,1659691293.85,1652648656.06,1098998656.06,992973106.88,990685289.06,966488406.29,964940000.00,1179840000.00,779840000.00,779840000.00,779840000.00,757400000.00,758900000.00,510040000.00,510040000.00,536740000.00,438240000.00,364000000.00,258000000.00,273000000.00,263000000.00,263000000.00,263000000.00,369300000.00,369300000.00,366300000.00,366300000.00,270000000.00,270000000.00,142975238.36,138817238.36,124659238.36,0,0,0,0,0,0,0,0,0,0.0
80,负债合计,9610717696.71,10452022371.54,10049532528.44,9725386805.70,10408055349.71,9660998538.61,9505102112.22,9143700376.01,8411468624.85,8601230098.08,8567193375.32,8061581725.79,8087892749.25,8159206655.82,8447775779.25,8216637349.01,8026137352.19,7949813414.96,6735728948.67,6547680461.57,7318514409.80,6469036711.26,6530405803.87,6464087882.04,5758930086.99,5809826030.63,6432848411.26,7330874720.90,7627491534.42,7418953913.95,6836218474.84,7282771491.02,7141704280.99,6303856175.50,7032499654.19,6161779359.96,5812688574.76,4938310190.55,5492603472.39,5745242474.77,4948530505.43,4776424751.92,4368459428.64,3889769776.72,3730043127.62,3675014473.03,2738710791.87,2651408446.63,1979944615.48,2007686021.92,2068853508.53,1981118835.73,2117906383.50,2204398056.11,1903603867.99,1836287489.54,1849992425.30,1668592967.64,1550281094.34,1333292883.87,1515949043.62,1423636786.69,1443724503.14,1306782632.53,1362789305.52,1336598851.84,1213438606.36,1341703699.31,1295356074.44,1180017194.15,1229540774.04,1104836030.61,1065345933.20,1127130538.94,980516036.25,602368878.91,504168119.72,418375372.17,338379146.14,274807905.77,277182277.00,222193175.00,214048850.00,104283104.00,92327657.00,93316352.00,66038935.00,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),1516048020.00,1516048020.00,1516048020.00,1516048020.00,1432168600.00,1432168600.00,1432168600.00,1432168600.00,765700000.00,765700000.00,765700000.00,765700000.00,765700000.00,765700000.00,765700000.00,765700000.00,765700000.00,765700000.00,765700000.00,765700000.00,765700000.00,765700000.00,765700000.00,765700000.00,765700000.00,765700000.00,765700000.00,765700000.00,565700000.00,565700000.00,565700000.00,565700000.00,565700000.00,565700000.00,565700000.00,565700000.00,565700000.00,565700000.00,565700000.00,565700000.00,565700000.00,565700000.00,565700000.00,565700000.00,565700000.00,565700000.00,565700000.00,565700000.00,282850000.00,282850000.00,202850000.00,202850000.00,202850000.00,202850000.00,202850000.00,202850000.00,202850000.00,202850000.00,202850000.00,202850000.00,202850000.00,202850000.00,202850000.00,202850000.00,202850000.00,202850000.00,202850000.00,202850000.00,202850000.00,202850000.00,202850000.00,202850000.00,202850000.00,202850000.00,202850000.00,181600000.00,181600000.00,181600000.00,181600000.00,181600000.00,156000000.00,156000000.00,156000000.00,53000000.00,53000000.00,29031826.00,29031826.00,0.0
83,资本公积,7878079389.32,7821985330.35,7821985330.35,7717461613.07,7169827108.50,7716446444.80,7793309183.71,7770608929.21,2257095890.52,2256120217.92,2256120217.92,2256120217.92,2256120217.92,2256120217.92,2256120217.92,2256120217.92,2256120217.92,2256120217.92,2256120217.92,2256120217.92,2256120217.92,2253654080.60,2253654080.60,2253654080.60,2253654080.60,2253654080.60,2253654080.60,2248654080.60,945774080.60,945774080.60,945774080.60,945774080.60,945774080.60,945774080.60,945774080.60,945774080.60,945774080.60,933740915.46,933740915.46,933740915.46,933740915.46,933740915.46,933740915.46,933740915.46,933740915.46,933740915.46,933740915.46,933740915.46,1216590915.46,1216590915.46,323746915.46,323746915.46,323746915.46,323579675.75,323579675.75,323579675.75,323579675.75,323579675.75,323579675.75,323579675.75,323579675.75,323429675.75,304875775.75,304875775.75,304875775.75,304294075.75,304294075.75,304294075.75,304294075.75,303981375.75,303981375.75,303923817.78,303923817.78,303923817.78,303923817.78,140555410.46,140555410.46,140555410.46,139488209.00,139466209.00,65966209.00,65966209.00,65966209.00,26511934.00,26511934.00,32089712.00,0,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,-20512085.41,-26802069.90,-26802069.90,-9998136.32,-9998136.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
