,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20081231,20071231,20061231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,631231524.30,617534905.54,346640412.51,433092568.64,362772351.12,297049893.79,358849308.44,641773838.95,718549526.52,640645006.63,615785282.21,779746054.57,424816935.00,335241369.80,399925511.84,416483109.12,375927251.75,306598862.53,217801103.08,354178982.14,232223213.57,206163814.51,307022346.73,337005662.46,304137672.21,478066717.61,469474607.29,473352245.68,312583390.23,302172232.00,297638343.47,366705320.53,361814016.96,358105540.80,475621900.72,473284437.86,528338861.08,507913598.94,383796656.18,568069415.75,24636989.47,22800595.04,11927602.76,50444428.98,57675012.58,0.0
3,交易性金融资产,0,0,0,0,21885.53,30000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,21956.50,69976.99,914.23,914.23,9148.62,9148.62,0,0,0,400000.00,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,471958189.61,544992908.68,451604802.73,612637008.49,597142714.15,612288367.29,518438009.05,569758810.20,0,499892108.92,441461669.67,514813759.13,466387011.56,519447775.28,482634944.22,537267222.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,6270000.00,3853332.24,1785805.90,3462000.00,4355600.00,5459512.59,3198591.18,5592449.12,4009297.40,5185866.07,4531467.26,4118702.32,6972906.55,5731407.72,4920531.34,3904599.34,12231554.13,3287841.50,3500000.00,3530000.00,300000.00,1800000.00,2480537.00,5160975.63,2643545.73,2351303.99,3555000.00,715000.00,2050000.00,5850000.00,8629738.80,8760527.30,7138000.00,5294645.09,5986000.00,4543164.00,35218924.00,40845216.20,38969043.40,54138287.60,39528070.00,37528070.00,51467213.42,14685295.82,1579391.35,0.0
7,应收账款,465688189.61,541139576.44,449818996.83,609175008.49,592787114.15,606828854.70,515239417.87,564166361.08,637837608.24,494706242.85,436930202.41,510695056.81,459414105.01,513716367.56,477714412.88,533362623.25,638811992.65,571061075.94,557276706.18,538507343.55,595041587.49,638662239.88,622940563.37,662139871.11,614572701.12,534895854.06,460157505.72,442816400.29,537193936.84,434778680.66,405491720.05,395961177.54,331727249.67,315085239.95,270270055.36,265061613.44,218817752.61,203885312.19,168318769.59,148959865.94,152601472.46,154128451.91,133663720.70,100786756.82,89058535.26,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
