43,递延所得税资产,20533523.76,21631072.00,21631072.00,21332673.07,21332673.07,12745459.98,12745459.98,12745459.98,12745459.98,12126860.97,12126860.97,12126860.97,12126860.97,12392114.84,12392114.84,12392114.84,12392114.84,12439571.47,12439571.47,12439571.47,12439571.47,12509183.22,12509183.22,12509183.22,12509183.22,8921263.09,8921263.09,8921263.09,8921263.09,9009518.52,9009518.52,9009518.52,9009518.52,8695941.83,8727990.66,8727990.66,8727990.66,7329796.97,7329796.97,7329796.97,7329796.97,6101646.30,6128200.34,6154754.35,6181308.39,4941393.46,4967947.50,4994501.54,4985650.20,4682955.90,4705084.26,4727212.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
44,其他非流动资产,199694000.00,200000000.00,200000000.00,200000000.00,200000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15603.88,0,0,0,0,0,50990588.18,0,28080872.19,0,24791352.48,0,16481454.45,0,17730283.43,0,0,0.0
45,非流动资产合计,10586367406.96,7965599042.09,7960790473.62,8025784495.95,8023321863.37,7775248333.81,8025494408.09,8009758289.08,8012774942.25,9309785538.33,9300613792.78,9258754890.64,9290851140.39,8963061736.56,8882903995.82,9235550154.33,9239396994.32,6030410082.41,5588355808.54,5593019980.45,5610057472.74,4986268865.63,4997049525.81,4959545325.03,4998655562.62,5095883869.44,4803196586.91,4766489664.94,4681063599.83,4444314233.31,3534017884.04,3307001788.57,3277449336.02,1809645007.87,1830651824.99,1707211698.20,1671144117.93,1282981292.21,1225895545.92,1216127748.80,1214760178.30,1154049862.18,1177167038.45,1178102205.61,1161288814.98,722474649.44,647135022.72,615852191.60,617318523.50,458862481.24,472749047.47,473896811.50,383798775.38,376407302.66,360510418.40,0,321923181.11,326740231.12,317707004.07,317467151.43,323120423.25,350895428.64,327657575.96,310949574.49,314855585.19,414623941.66,308045425.33,309852521.99,310539911.86,317171577.45,327294031.20,324124698.66,326233972.51,360880524.54,360141288.16,415499803.51,411806208.61,459146947.09,445880538.73,456949051.99,444331656.94,430887438.69,375361394.15,372125845.07,366862732.14,358841071.61,357328117.59,292714554.91,129913981.68,0,0,0.0
46,资产总计,16501692112.85,12172619231.06,12309924537.03,12202389968.23,13235646080.27,17301104341.25,19380066990.01,19133923756.78,19114097655.49,19191078011.10,19047274326.35,19805695492.74,21733185265.69,24345327868.19,23496182615.05,23978670197.72,22881018616.52,22553461290.81,22309400040.88,21544098411.49,20068381834.15,21318939093.58,20508794530.51,19392982840.03,17718045199.18,18071579122.11,17347508958.45,15210492164.03,14426143746.25,13821776393.40,13119087053.10,11774708278.08,11085178495.96,9879299618.36,8478242866.57,7907185878.95,7942355067.51,8059651149.87,8259729558.17,7649242568.88,6446444697.87,6481515611.82,5924797399.60,5345393345.11,5236892257.80,5115519017.65,4492191128.94,4160202586.67,3986532902.64,4744801391.53,2883252736.74,2568711316.26,2175947802.11,1927425709.99,1702039713.68,1585686778.90,1475725127.81,1675819409.04,1628744813.00,1684193279.97,1342211388.67,1099017501.11,1082893746.14,1034271303.18,803756491.81,988045116.69,913772548.78,891629706.42,827058745.41,1180493034.99,1141808917.33,1103208455.75,951585182.99,1230200986.20,1201782155.09,1234976099.25,1158171502.01,1194477664.28,1194628958.29,1159262682.59,1088961596.98,1047066827.62,955246965.39,879848219.95,779304281.72,781635665.49,660580637.67,564324124.70,349358914.47,165106812.45,131571772.63,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,350000000.00,500000000.00,700000000.00,630000000.00,545000000.00,845000000.00,665800000.00,575800000.00,430000000.00,920000000.00,920000000.00,1260000000.00,1710000000.00,2140000000.00,2020000000.00,2655000000.00,2674440000.00,2899440000.00,2751339833.33,3091339833.33,2501340000.00,3001540000.00,2856200000.00,2511000000.00,1094000000.00,1754000000.00,2004000000.00,1460000000.00,1530000000.00,1060000000.00,910000000.00,880000000.00,950000000.00,901000000.00,601000000.00,1100000000.00,1550010000.00,1449000000.00,1599000000.00,1540000000.00,1030000000.00,1310000000.00,1040000000.00,1108000000.00,1136000000.00,917367506.93,897690327.18,1101217974.61,1084027125.66,1519477248.45,947550722.08,833296771.68,774174263.97,999500000.00,747754440.00,0,596781532.91,805428900.00,805800040.00,733800040.00,563800040.00,418586900.00,394586900.00,367997140.00,251216000.00,279216000.00,377216000.00,339216000.00,308216000.00,360216000.00,396216000.00,441816000.00,406816000.00,469816000.00,471816000.00,506824000.00,455324000.00,464046000.00,463082000.00,379492606.00,301736000.00,0,255666000.00,0,215608000.00,0,126090000.00,0,121482000.00,0,0,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,750116301.96,615261123.30,598471338.95,619712908.67,643630569.03,448763732.42,688575472.36,706302164.49,901090359.79,0,674963766.88,0,1032080967.95,0,1231599634.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,0,0,0,0,0,0,0,0,0,0,0,0,0,19298000.00,19298000.00,19298000.00,19298000.00,0.00,0,10400000.00,19948983.50,80999997.00,44999995.00,12999998.00,5000000.00,5000000.00,5000000.00,5000000.00,3000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50770723.00,47581604.45,48500000.00,49000000.00,51675210.00,14397210.00,0,0,0,0,0,267180.00,337888.00,638608.00,150471.00,3778682.40,22755249.12,14123432.72,9406992.00,18007942.00,21963813.00,18119058.00,13800826.00,14265630.00,55875206.00,41179514.00,0,20000000.00,46876876.29,25894691.53,25000000.00,7500000.00,16000000.00,5000000.00,4800000.00,5000000.00,0,0,0,0,0,0,0,0,0,0,0.0
52,应付账款,750116301.96,615261123.30,598471338.95,0,643630569.03,0,688575472.36,706302164.49,901090359.79,659030175.21,674963766.88,722378694.59,1032080967.95,1002054081.95,1212301634.68,1143234746.32,1485844358.91,1215108524.43,1199481498.72,910247180.40,1137981528.98,845422542.45,828137734.68,870497312.29,1228224149.77,700743794.01,1202663794.75,741701617.89,1134266235.45,801951520.77,916405207.76,984766415.09,1161198512.44,674950454.75,762965042.24,442138733.64,538426013.55,148181089.32,149386029.82,145293876.26,162875576.46,104584518.46,113475301.70,118045952.79,154909130.02,235824941.55,232960740.20,214274736.24,160226960.28,234099085.94,227612115.44,249833537.25,157526368.44,181951083.29,178987771.01,0,129726545.56,137780470.87,131692895.07,193685428.27,148773334.07,170489794.75,135479426.82,114783105.95,77951429.24,115573855.93,90242011.11,81616157.05,63311169.57,99281158.76,129217544.89,116890532.50,63084241.28,81605747.83,93032289.73,77254037.90,84391426.36,78745205.39,74342798.16,61512006.59,61750474.60,0,63264682.89,0,25590075.30,0,29372753.74,0,10574216.59,0,0,0.0
53,预收款项,559804584.86,238041769.77,224304534.16,252098549.32,273499112.49,1458515980.39,2157127313.80,2120391156.53,2535197367.99,3092250265.58,2945620145.63,2851043594.55,2498996158.88,4660205601.78,3641469784.55,2872735440.85,2634385094.44,2578196535.87,2541522048.56,2063323709.40,1606534801.69,2783804531.75,2230650976.70,1981355922.60,1787122583.59,3465717355.73,2858264508.63,2242924114.75,1733606243.67,2461304736.03,1843669325.74,1209913706.59,930723965.44,2042821392.26,1449876363.04,1291446428.08,988194352.00,1889790690.52,2153301132.69,1759984836.24,1292267837.40,898895445.01,353802304.42,128050944.95,84021476.00,266335440.48,127844516.15,57871037.10,58000662.24,937749971.91,378727902.50,196687251.09,33189902.33,52031242.44,76357037.92,0,46281773.53,113393565.65,42159945.58,41850395.80,41877685.70,49629726.63,44831935.39,47076552.32,38816171.07,82692099.19,71798196.27,60997844.11,44653523.10,300591290.51,213971799.32,143136848.57,60957249.67,51048346.96,28132508.85,44957002.94,42431257.62,34479604.23,40447778.41,51251825.25,38130402.88,0,24868508.17,0,17671801.23,0,13322861.04,0,19985646.10,0,0,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,615757850.55,255818643.25,233228594.31,206422259.34,319368466.65,314032426.02,236403273.78,218345178.46,306221757.59,279114115.74,248362111.45,202332524.83,284645355.82,234599055.07,182104453.31,145800294.11,212821695.54,177162431.85,153014687.04,128783346.01,191897036.95,160387396.39,142575927.26,111499745.19,157925319.55,127794178.96,106001846.08,79544526.22,112022640.80,89261204.12,75420701.22,69175727.26,87200144.01,74660906.92,75550487.22,58854845.88,85398487.27,61946407.32,51540502.61,42191282.85,61270604.91,47810054.65,41811990.86,34042321.36,49550668.60,38137023.22,27820847.28,20393657.18,39439050.46,25172790.78,19689541.07,16330678.75,18103254.25,13047257.53,11103527.93,0,11349152.99,8594619.55,7684658.71,7776617.72,9849328.85,6151000.32,6765261.49,6662199.01,4837346.03,5772317.09,4989062.82,4297612.15,4151894.61,5321554.57,5093116.64,5409658.21,4399498.91,4018335.75,4667600.63,5907264.50,6761867.80,6158884.48,6380728.50,5828169.06,5977788.13,0,5452612.07,0,5431232.41,0,8759082.11,0,6994405.72,0,0,0.0
56,应交税费,99928749.76,100284439.68,135764560.40,161032600.71,482787614.90,264707253.43,262006239.28,307521164.95,299196914.52,225718465.31,262580695.15,288973283.72,337191488.16,267650864.17,325506603.32,297796883.11,365657847.67,289259920.44,311159090.17,468288547.62,563587488.92,460915310.23,443593172.53,570072860.20,614312835.36,147593503.17,122499146.69,166832828.20,308525508.75,80774635.45,135282993.90,373645154.92,378648978.35,50770779.60,141505389.09,136712696.16,246078878.78,40076475.49,18975741.41,57610816.72,88585368.03,62215343.09,66675669.54,115435948.41,143417500.59,97948139.27,93465269.04,133802216.10,139625253.22,-11381899.19,15514487.65,33057881.00,39935912.90,-4346599.07,787820.58,0,36756128.96,-8055250.92,-2428520.11,2467692.75,5694843.33,-1891521.09,217493.29,6199592.10,-15673623.56,-20993673.79,-20149636.57,-12404573.54,-9845498.28,-25409649.87,-16661180.97,-5964862.05,-3894995.15,303160.13,5928311.65,373729.39,-1105837.49,1679054.69,1407984.97,3308559.27,4928191.71,0,7732511.60,0,3346712.13,0,4063573.96,0,7230977.06,0,0,0.0
57,其他应付款(合计),1572324727.36,957939302.30,928331965.61,913464805.92,992693492.32,2221298404.61,2381765554.27,2297941284.64,1653949993.57,0,1337768209.05,0,2093002776.72,0,2065542988.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,0,0,0,0,0,0,19459999.95,18533333.29,19151111.08,19459999.97,26691333.32,25766666.66,23035548.61,19151111.10,11737777.77,18533333.33,13068888.89,0.00,0,0.00,0,0.00,0.00,0.00,0,0.00,0.00,0.00,682267.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,870982.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,45091977.23,45059579.58,31274645.73,31274645.73,31274645.73,0,42183209.56,41343248.75,41343248.75,41343248.75,41221909.56,41221909.56,41221909.56,11343009.52,28064062.52,11343009.52,11343009.52,18974194.05,47868397.82,14426291.82,14426291.82,24815296.84,26105496.07,15332671.05,15332671.05,29225246.32,15777650.17,40646637.44,40646637.44,29785594.58,29785594.58,26441231.58,26441231.58,43162284.48,43162284.48,26441231.58,26441231.58,26794211.24,26401626.37,25648817.08,25648817.08,10446751.50,51562775.10,39648902.42,39932099.63,0,95763856.48,0,253594.00,0,253594.00,0,316992.50,7298729.93,13832672.13,0,1859110.00,11256960.00,14694588.48,1144000.00,1144000.00,4593160.00,1144000.00,1144000.00,1144000.00,1292054.95,10112960.00,13932547.20,13932547.20,1009337.58,1405306.22,1267337.58,249337.58,10648752.11,11751349.51,10876260.87,15394593.61,5150418.18,4327999.41,13932547.20,13458611.70,0,13563071.30,0,964416.97,0,1226069.16,0,22824769.41,0,0,0.0
60,其他应付款,1527232750.13,0,897057319.88,0,961418846.59,2221298404.61,2320122344.76,2238064702.60,1593455633.74,956625441.08,1269854966.17,1621660074.90,2028745318.55,2065895540.49,2025741148.37,1927850381.53,1629470070.35,1667238480.66,1951997453.90,1904224172.61,2059901401.26,1898916494.24,1637247262.15,1447919518.24,2401503458.32,2645129524.49,2439023566.30,2483756232.86,2153182248.57,2173429842.95,2352058428.71,1685041534.50,1452395630.07,1357058294.30,878641997.03,585318030.57,517038532.27,712221238.23,1088053231.29,1253844299.26,1244803231.36,1300012332.60,1395276441.54,1075910534.36,1079874609.96,1315962530.38,925390004.70,462759507.49,363865862.97,317588905.81,119465406.43,91401267.44,84299681.62,90662585.78,97323368.11,0,121533456.30,173377540.02,194941615.41,261006036.41,110511915.04,36437293.67,50190396.00,55435141.78,20490202.73,123987194.41,25323860.71,13830050.52,17049837.82,9818138.38,13609740.47,34437199.29,35697019.20,51814774.39,54306109.80,48309808.84,45656334.03,46432655.21,61188103.41,85518831.26,125189714.14,0,110406148.93,0,41504874.15,0,36422417.98,0,42864627.06,0,0,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53800488.96,10496928.57,7372458.81,0,21407413.38,2595688.40,2869139.78,2657363.72,1696022.14,4620180.67,2522848.01,1457253.57,416991.91,720769.16,345472.04,844108.37,541008.34,1547751.59,5498155.85,6708478.81,6965436.61,893590.41,3195848.91,966219.88,1386452.55,3515510.75,6739654.98,7599226.91,4993220.85,0,5221200.30,0,4144296.46,0,792181.65,0,7432619.17,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,164837638.84,139351700.00,201851700.00,136351700.00,171351700.00,395101700.00,2057101700.00,1971101700.00,2216101700.00,483951700.00,864951680.00,298551700.00,1597551700.00,1837151700.00,2306151700.00,2564008634.00,1978166934.00,1270840816.00,1136700000.00,1812766496.00,1852766496.00,1723992238.00,1866385000.00,1254600000.00,870700000.00,473000000.00,470000000.00,95000000.00,310000000.00,350000000.00,460000000.00,629000000.00,689000000.00,689000000.00,549000000.00,379000000.00,350000000.00,120000000.00,0,0,40000000.00,298479717.81,464070100.65,45640768.23,47166798.61,22800000.00,204600000.00,206400000.00,270200000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8000000.00,0,0,0,0,0,0,0.0
65,其他流动负债,26231825.73,45178123.94,42669618.02,43971692.03,19136655.64,39029928.63,24762999.80,24067827.04,14513207.94,6675112.63,11506642.17,5697061.34,2686756.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40183738.48,0,253594.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,708692.72,296280.32,0,0,0,0,0,0,0,0,0,416441.91,0,0,0,0,0.0
66,流动负债合计,4139001679.06,2851875102.24,3064622311.45,2963054515.99,3447467611.03,7203143902.71,9713852144.50,9467533634.18,9612671802.90,6684168524.27,7265753250.33,7317625510.15,9556155204.16,12257348964.08,11772375164.52,11655600722.77,11024495899.32,10116220903.30,10093083009.54,10403799577.19,9948384029.12,10980793806.90,10075895564.39,8775278027.57,8174121017.64,9348203602.68,9223230512.62,7315405957.36,7325931782.57,7046507533.90,6722622251.91,5857983769.94,5675608461.89,5833424112.31,4501701563.10,4019911965.91,4301587495.45,4448010112.12,5086658264.19,4824573928.41,3945451435.24,4032444163.12,3526674583.81,2664775372.52,2734872283.41,2985330043.31,2653988147.70,2245472722.72,2164638508.83,3074381313.70,1723210979.17,1420607387.21,1161510752.05,1350695976.90,1133574311.52,0,966035643.26,1244762044.67,1198100473.96,1244590958.09,887215706.62,711403918.63,649899710.41,610165718.71,397216287.98,610229274.53,577996682.62,516137543.83,456290507.35,808258174.69,789539617.37,743730598.78,594309588.36,717056426.08,698756934.88,721199682.16,658067840.60,656211230.65,662917047.84,613248868.99,561211525.79,550216092.35,486174735.26,415802406.58,322261408.65,362916394.55,220469250.40,280414927.81,239389261.11,78520149.85,40927752.06,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,1970916641.67,2257775400.00,2235300825.00,2093826250.00,2573851675.00,2821127100.00,2713152525.00,2721177950.00,2591203375.00,5621228820.00,4989254105.00,5601279550.00,5149804955.00,5253680380.00,4853982910.70,5541500641.33,6372776534.61,7771699453.49,7485209723.69,6287596616.69,5350903277.26,6152542593.97,5970328465.91,5977649187.28,4923127050.07,4303194489.94,3739303147.70,3347121480.00,2593621480.00,2675441990.00,2577262490.00,2176762500.00,1661762500.00,1377000000.00,1500000000.00,1420000000.00,1160000000.00,1333960000.00,963960000.00,610000000.00,290000000.00,290000000.00,260000000.00,564100000.00,402100000.00,314698765.84,160211741.96,141705962.39,53181659.65,166639063.34,541080358.20,538499894.36,432903766.82,17000000.00,20000000.00,0,0,0,0,0,0,0,40000000.00,40000000.00,40000000.00,40000000.00,0,40000000.00,40000000.00,40000000.00,40000000.00,50000000.00,50000000.00,40000000.00,40000000.00,0,0,0,0,0,0,0,0,0,0,0,8000000.00,0,5000000.00,0,0,0.0
69,应付债券,1465560000.00,1452936166.00,1436698786.33,1420461406.66,1539565993.43,1526316563.42,1513067133.41,1499817703.40,1535915805.89,1522666375.88,1509416945.87,1496334409.20,1532392000.03,1519615336.69,1506365906.68,1493116476.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),107611411.36,43070342.33,43311181.52,44644847.20,42492382.10,39992013.76,37895105.59,35528116.73,34201801.87,0,37581851.98,0,34014634.28,0,33075312.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,107611411.36,0,43311181.52,0,42492382.10,39992013.76,37895105.59,35528116.73,34201801.87,38392262.75,37581851.98,35698434.78,34014634.28,33065347.88,33075312.02,32623111.79,33044823.38,31397660.18,30874074.10,30123829.01,9541865.55,9541865.55,9541865.55,9541865.55,9541865.55,9541865.55,9541865.55,9541865.55,9541865.55,9541865.55,9541865.55,9541865.55,9541865.55,9541865.55,9541865.55,9541865.55,9541865.55,9541865.55,9541865.55,9541865.55,9541865.55,9541865.55,9541865.55,9541865.55,9541865.55,9541865.55,9541865.55,9541865.55,9541865.55,9541865.55,9541865.55,9541865.55,9541865.55,9541865.55,9909355.78,0,22152586.78,28792011.64,28792011.64,28792011.64,28792011.64,28792011.64,38536490.23,34215083.09,28792011.64,28792011.64,28792011.64,28792011.64,28792011.64,28792011.64,28792011.64,28792011.64,28792011.64,28792011.64,28792011.64,28792011.64,28792011.64,32714941.95,32591862.04,37922524.71,32460514.44,0,38920398.80,0,38920398.80,0,38920398.80,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,8000000.00,8000000.00,8000000.00,0.00,0,0.00,0,0,0,0,0,0,43947477.00,41210000.00,41210000.00,41210000.00,41210000.00,12860000.00,8380000.00,8380000.00,8380000.00,8380000.00,8850000.00,5957500.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,3920000.00,3920000.00,3920000.00,3920000.00,3920000.00,0,0,0,0,290636.93,148801.57,9008.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,760930995.43,712730000.89,705702725.65,691459543.63,691459543.63,650957775.04,688877465.85,689940488.77,689940488.77,668842530.84,670822319.43,674322056.83,674802812.85,652372434.46,654253160.65,677325448.25,695690863.34,534899364.10,536918983.91,537408610.19,537703229.69,465848252.29,466170516.92,466174178.12,466494239.22,447888769.68,447888769.68,447888769.68,447888769.68,426551872.89,351564004.66,338449029.98,338449029.98,108421301.78,108429511.75,108429511.75,108932972.58,82761402.50,82654851.88,82972306.82,82972306.82,67317410.99,67317410.99,67317410.99,67317410.99,8209.97,8209.97,8209.97,8209.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,51600000.00,51600000.00,51600000.00,51600000.00,51600000.00,51600000.00,51600000.00,51600000.00,51600000.00,58186350.39,58186350.39,58186350.39,58186350.39,58186350.39,58186350.39,59666350.39,59666350.39,66999033.96,67027600.47,67056166.98,67084733.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0.00,0,0.00,0,62000000.00,62000000.00,32000000.00,32000000.00,21600000.00,21600000.00,21600000.00,13600000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2043287.59,0,5379145.41,0,5533617.14,0,5273455.60,0,0,0,0,0.0
79,非流动负债合计,4360539048.46,4522031909.22,4476533518.50,4305912047.49,4902889594.16,5089993452.22,5004592229.85,4998064258.90,4902861471.53,7909606976.79,7265410374.24,7865829810.07,7449200752.55,7516919849.42,7105863640.44,7804232028.43,7161178571.72,8404995511.73,8120030382.17,6922185222.87,5965233105.99,6689932711.81,6508040848.38,6485365230.95,5431163154.84,4790225125.17,4226333782.93,3834152115.23,3064652115.23,3111535728.44,2938368360.21,2524753395.53,2009753395.53,1494963167.33,1617971377.30,1537971377.30,1278474838.13,1470210745.05,1097366717.43,743724172.37,423724172.37,408069276.54,349719276.54,649339276.54,487339276.54,332628841.36,178141817.48,160106037.91,68689235.17,176180928.89,550622223.75,548041759.91,442445632.37,26541865.55,29909355.78,0,22152586.78,28792011.64,28792011.64,28792011.64,28792011.64,28792011.64,78536490.23,74215083.09,68792011.64,68792011.64,28792011.64,68792011.64,68792011.64,68792011.64,68792011.64,78792011.64,78792011.64,68792011.64,68792011.64,28450080.63,28356676.27,30734291.90,30548713.25,35873654.73,30417226.85,44459507.89,44299544.21,44454069.86,44454015.94,52448660.57,52193854.40,-527318109.90,5000000.00,0,0,0.0
80,负债合计,8499540727.52,7373907011.46,7541155829.95,7268966563.48,8350357205.19,12293137354.93,14718444374.35,14465597893.08,14515533274.43,14593775501.06,14531163624.57,15183455320.22,17005355956.71,19774268813.50,18878238804.96,19459832751.20,18185674471.04,18521216415.03,18213113391.71,17325984800.06,15913617135.11,17670726518.71,16583936412.77,15260643258.52,13605284172.48,14138428727.85,13449564295.55,11149558072.59,10390583897.80,10158043262.34,9660990612.12,8382737165.47,7685361857.42,7328387279.64,6119672940.40,5557883343.21,5580062333.58,5918220857.17,6184024981.62,5568298100.78,4369175607.61,4440513439.66,3876393860.35,3314114649.06,3222211559.95,3317958884.67,2832129965.18,2405578760.63,2233327744.00,3250562242.59,2273833202.92,1968649147.12,1603956384.42,1377237842.45,1163483667.30,0,988188230.04,1273554056.31,1226892485.60,1273382969.73,916007718.26,740195930.27,728436200.64,684380801.80,466008299.62,679021286.17,606788694.26,584929555.47,525082518.99,877050186.33,858331629.01,822522610.42,673101600.00,785848437.72,767548946.52,749649762.79,686424516.87,686945522.55,693465761.09,649122523.72,591628752.64,594675600.24,530474279.47,460256476.44,366715424.59,415365055.12,272663104.80,-246903182.09,244389261.11,0,0,0.0
