53,预收款项,82274424.44,27713284.09,22043617.20,14267152.17,17468973.12,18610950.56,15519242.74,18688280.13,24027230.25,18631382.43,16794367.93,27039633.46,15328183.18,27397714.19,23681671.85,31248563.43,59402668.62,3487276.23,13686532.59,22185895.34,7485198.38,35832956.73,16888155.53,17824917.63,21924845.25,30211159.14,21671189.69,21897637.75,25551420.83,49155652.76,42791761.94,30954504.69,27830324.55,59753219.20,25361996.23,21606167.19,224005690.09,81669274.62,76271437.22,25434443.92,21128945.55,13302315.94,12458595.93,14121565.36,15537212.56,12393251.32,38919872.02,26767557.49,34894957.82,85325129.48,13871721.89,15278849.81,13041414.24,22277742.91,7404254.39,5099521.89,9476686.45,9413669.82,10248053.96,11203726.09,10384282.27,8287603.73,5576993.10,4567661.83,6110233.92,6630638.55,4649375.11,3459088.83,2276434.10,4989695.71,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,56853530.86,35062204.26,25437863.96,21126556.40,46859192.29,6949313.70,18991547.48,11585663.27,32943554.59,25761703.66,18877050.54,10546767.46,23686020.62,15693674.98,9743058.37,3425844.82,11483171.93,11431775.96,8303684.24,4320007.18,7950705.34,7495708.45,34927396.38,29372619.40,41162685.10,38202818.08,42757856.82,34535589.76,43531360.62,39528542.84,39727606.45,40840827.82,46266534.85,34074308.05,59262961.90,54928751.16,47763948.85,51019913.71,44102962.77,30743610.45,34858145.01,13627880.20,15350040.33,17792671.19,24869065.42,14459621.97,18707302.75,16921522.05,39617475.74,71093023.02,38538641.59,33639778.65,79658386.32,28109669.78,26133187.36,23439475.05,29801893.82,21974249.52,20629871.01,22168308.90,25087514.99,24338944.05,21914327.52,19721544.59,25311683.91,19473814.63,17680957.05,13325968.41,11510437.67,10327092.60,0.0
56,应交税费,122922965.27,166698950.72,145855666.35,119107975.99,153103076.92,130092064.69,158939796.99,125923241.92,153549297.40,68427012.32,54427198.81,75610038.06,40346469.12,57888007.12,72472674.68,22317256.98,68663442.72,35765511.97,74249766.16,16995437.47,33004562.75,37817901.48,22348684.60,15357995.84,13686423.06,8454307.02,6881027.90,30018134.11,33479479.60,13906350.77,26254988.66,8064202.11,15939148.68,13116864.40,-1239252.33,25367180.24,49604761.23,16319743.14,4510954.46,20567780.17,15386544.69,9879521.93,15360023.54,18277072.47,34438370.22,22912389.11,12803842.60,18412215.25,23211829.07,13844892.06,4156902.08,2127185.17,16838247.49,981682.74,328654.16,3705915.06,4883956.52,2156574.70,5345073.83,1315730.39,3891635.58,316818.86,2876992.42,579106.73,5485652.93,-13742455.30,-6198563.00,1351427.16,5395363.18,24987314.84,0.0
57,其他应付款(合计),530985233.97,48392311.85,49135231.54,64048619.59,66990907.77,49744836.17,68295943.69,71555110.74,295665348.05,0,159450440.19,0,297591118.04,0,270411366.55,0,0,378809787.76,0,0,29848649.01,17751731.46,0,0,0,70109419.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,435449.18,1355136.34,1859014.82,14077973.24,10124328.50,7313073.57,3074988.59,14591832.18,10092048.80,6564373.38,4931240.17,16217940.43,13186857.90,9240245.37,5739421.34,3494015.53,2805094.04,2882789.42,5669467.06,3295320.56,3190853.23,2073539.53,246166.67,587913.34,723240.82,632017.93,453618.66,397386.55,638154.60,1096263.05,867306.93,1918615.77,2316202.87,930525.00,748469.09,805541.77,843048.79,1463671.75,2009608.18,1096919.15,1529333.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3263.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20000000.00,29000000.00,0.0
60,其他应付款,530549784.79,0,47276216.72,0,56866579.27,0,65220955.10,56963278.56,285573299.25,261329166.44,154519200.02,152101617.12,284404260.14,291649528.52,264671945.21,266026292.51,372616115.18,375926998.34,376040766.03,22691286.30,26657795.78,15678191.93,66982324.81,60325854.43,64481914.48,69477401.55,73751581.76,69260501.25,70663766.31,74513328.28,80415593.97,70994737.69,69777502.53,25915060.07,17154737.35,29935838.29,16016258.34,66155118.94,70506907.86,2401771.98,22810988.10,15493054.12,14592033.50,11479938.59,10006776.11,14108283.92,14452205.85,14530012.17,11261691.81,6469611.72,3214550.66,6332073.57,110807865.56,5771550.78,5685140.41,7412313.05,5682494.07,4319185.29,5547234.20,8792646.65,3964833.24,10964173.13,42017040.14,6191598.04,3461221.24,1794929.73,3536322.87,3776150.32,2341087.13,1842514.62,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6972390.60,5362266.28,852469.63,0,977961.01,1252965.73,2379181.89,0,96388.69,2089378.38,3034134.55,1255381.70,2131588.20,2223345.64,899826.20,707099.88,111396.81,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,20144531.60,0,5000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43200000.00,117500000.00,152900000.00,291009060.00,334300000.00,0,0,0,0,0,0,0,50000000.00,50000000.00,50000000.00,50000000.00,0,0,0,22000000.00,0,0,100000000.00,100000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,0,815290.90,0,0,0,0,0,0,0,0,0,2720443.78,3048247.55,3048247.55,3439555.75,4607400.89,4607400.89,4607400.89,5899153.23,5899153.23,4354648.33,5899153.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11573046.30,4573179.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,1790117912.70,1214948819.15,1280374292.25,1466354603.23,1154188022.07,1417493068.12,1408908406.04,1540476986.41,1829665524.58,1603371157.35,2814026255.03,2564356020.86,2492967325.35,2595042278.76,2629601464.61,2292431251.17,2066389002.61,1813888278.61,2305152679.47,1819207235.21,2020454467.45,2030302357.45,544636118.21,596900544.26,599787234.69,742645286.32,645077880.08,719810510.27,800393132.36,1083809094.07,1255188303.25,1222351734.00,1164652610.67,1191886504.76,1280135514.12,1129450531.32,1428633152.74,1196548470.13,1103611912.45,1065842242.48,958342301.63,727058180.28,729692284.87,704131688.31,635188496.29,680652530.13,698919180.79,675897256.24,710636743.25,677747329.51,267527763.27,298008513.79,1093736440.57,85650719.30,65052813.12,156291788.10,208380742.37,205030356.71,208611563.59,211325164.49,272448154.40,324805282.38,295997712.93,303412953.12,139765915.64,142516350.48,110956733.47,110583100.77,79153355.32,78414107.61,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,75000000.00,95000000.00,95000000.00,100000000.00,100000000.00,90000000.00,90000000.00,0,0,0,0,0,0,0,0,334000000.00,334000000.00,334000000.00,352000000.00,270000000.00,70000000.00,206709060.00,0,0,0,0,0,0,0,0,0,0,0,0,0,50000000.00,50000000.00,0,0,0,0,100000000.00,100000000.00,100000000.00,100000000.00,100000000.00,100000000.00,100000000.00,100000000.00,100000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,应付债券,0,0,0,300000000.00,300000000.00,300000000.00,300000000.00,300000000.00,300000000.00,300000000.00,300000000.00,300000000.00,300000000.00,300000000.00,300000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,0,0,29534321.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,29534321.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,3324800.00,3324800.00,3324800.00,3324800.00,3324800.00,3324800.00,3324800.00,3324800.00,3324800.00,3324800.00,3324800.00,3324800.00,3324800.00,3324800.00,3324800.00,3324800.00,3324800.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,11274753.01,11709313.04,11882377.02,12045014.68,12162086.64,8659219.50,8757162.60,9609655.03,9405930.99,9541500.15,9553914.03,11796085.16,11307296.96,10105519.86,10113905.42,10121047.55,10118962.16,9276971.49,9799778.69,3770244.12,6115841.82,7169529.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,29609721.93,26015669.48,23463417.03,24099556.89,24675696.75,23686068.80,22114424.38,20892779.96,17648635.55,18154491.14,18660346.73,19166202.32,19757245.07,20042607.85,19339804.03,19635250.21,19930696.39,45259373.13,49104557.37,35796701.62,36031147.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,19956027.08,37886878.21,38483136.32,39245198.21,39926260.22,39864469.50,41058478.86,42293445.88,42561534.92,43958938.37,46900846.77,46900846.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,115884474.94,132724982.52,130345794.05,436144571.57,436837783.39,425670088.30,453730708.81,333827234.99,330379366.54,331020791.29,331539060.76,334287087.48,334389342.03,333472927.71,332778509.45,367081097.76,367374458.55,391861144.62,414229136.06,312891745.74,115471789.63,237159416.14,37886878.21,38483136.32,39245198.21,39926260.22,39864469.50,41058478.86,42293445.88,42561534.92,43958938.37,46900846.77,46900846.77,0.00,0.00,50000000.00,50000000.00,0,0,0,0,100000000.00,100000000.00,100000000.00,100000000.00,100000000.00,100000000.00,100000000.00,100000000.00,100000000.00,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0
80,负债合计,1906002387.64,1347673801.67,1410720086.30,1902499174.80,1591025805.46,1843163156.42,1862639114.85,1874304221.40,2160044891.12,1934391948.64,3145565315.79,2898643108.34,2827356667.38,2928515206.47,2962379974.06,2659512348.93,2433763461.16,2205749423.23,2719381815.53,2132098980.95,2135926257.08,2267461773.59,582522996.42,635383680.58,639032432.90,782571546.54,684942349.58,760868989.13,842686578.24,1126370628.99,1299147241.62,1269252580.77,1211553457.44,1191886504.76,1280135514.12,1179450531.32,1478633152.74,1196548470.13,1103611912.45,1065842242.48,958342301.63,827058180.28,829692284.87,804131688.31,735188496.29,780652530.13,798919180.79,775897256.24,810636743.25,777747329.51,267527763.27,298008513.79,1093736440.57,85650719.30,65052813.12,156291788.10,208380742.37,205030356.71,208611563.59,211325164.49,272448154.40,324805282.38,295997712.93,303412953.12,139765915.64,142516350.48,110956733.47,110583100.77,79153355.32,78414107.61,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),1432730543.00,1432730543.00,1432730543.00,1432730543.00,1432730543.00,1432730543.00,1484511066.00,1484511066.00,1493993612.00,1493993612.00,1306285261.00,1306285261.00,1306285261.00,1306285261.00,1306285261.00,1306285261.00,1306285261.00,1306285261.00,1306285261.00,1306285261.00,1306285261.00,1247465261.00,315000000.00,315000000.00,315000000.00,315000000.00,315000000.00,315000000.00,315000000.00,315000000.00,315000000.00,315000000.00,315000000.00,315000000.00,315000000.00,315000000.00,315000000.00,315000000.00,315000000.00,315000000.00,315000000.00,315000000.00,315000000.00,315000000.00,315000000.00,315000000.00,315000000.00,315000000.00,315000000.00,315000000.00,215000000.00,215000000.00,215000000.00,215000000.00,215000000.00,215000000.00,215000000.00,215000000.00,215000000.00,215000000.00,215000000.00,215000000.00,215000000.00,215000000.00,215000000.00,215000000.00,215000000.00,125000000.00,125000000.00,125000000.00,0.0
83,资本公积,2484425630.17,2481084405.11,2481084405.11,2481084405.11,2481084405.11,2481056543.85,2927932034.45,2927932034.45,3003369976.04,3002368488.28,1405639995.54,1410362866.83,1411017527.88,1411856637.82,1411017527.88,1411017527.88,1411017527.88,1408517527.88,1408517527.88,1408517527.88,1408517527.88,45352401.92,376828666.96,376828666.96,376828666.96,375022043.06,375022043.06,375022043.06,375022043.06,375022043.06,375022043.06,375022043.06,375022043.06,375022043.06,375022043.06,375022043.06,375022043.06,375022043.06,375022043.06,375022043.06,375022043.06,375098198.51,375098198.51,374793576.71,374793576.71,375022043.06,375022043.06,394491432.16,375222043.06,375143133.64,328547808.64,328572308.64,478572308.64,328001781.29,328001781.29,328001781.29,328001781.29,327816907.88,327816907.88,327816907.88,327816907.88,327475837.79,327475837.79,327475837.79,327475837.79,327475837.79,327475837.79,0,0,0,0.0
84,减：库存股,400750083.32,400750083.32,400750083.32,279999360.81,0,0,0,0,35287199.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,-259.92,-261.16,-256.76,-252.32,-256.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12986567.15,22545105.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,3746033.78,4496690.34,9761032.77,7172052.25,4229013.96,7230826.51,8060433.07,7924123.46,6289457.43,8635711.40,8523131.15,1195439.36,654056.93,2430817.72,2125173.86,1636429.07,1422387.55,2939275.17,2864303.62,1866524.65,1914134.88,179104.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,495187148.11,377941913.20,377941913.20,377941913.20,377941913.20,273630436.83,273630436.83,273630436.83,273630436.83,164439441.92,164439441.92,164439441.92,164439441.92,101188480.97,101188480.97,101188480.97,101188480.97,43145921.28,43145921.28,43145921.28,43145921.28,75563729.64,36387795.18,36387795.18,36387795.18,36387795.18,36387795.18,36387795.18,36387795.18,31972211.25,31972211.25,31972211.25,31972211.25,31972211.25,31972211.25,31972211.25,31972211.25,28967045.98,28967045.98,28967045.98,28967045.98,28967045.98,28967045.98,28967045.98,28967045.98,28840058.63,28840058.63,26640191.43,28840058.63,26494574.82,24136164.96,24136164.96,26336032.16,22462722.47,22462722.47,22462722.47,22462722.47,20164809.83,20164809.83,20164809.83,20164809.83,17984854.29,17984854.29,17984854.29,17984854.29,13891468.00,13891468.00,13891468.00,9264757.65,5379947.91,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,2949405441.79,3011652474.17,2720433869.03,2584599356.42,2244746855.38,2104078693.43,2009390504.87,2019166365.02,1724873550.42,1547454467.39,1324373618.14,1327268136.32,1088910178.97,947948185.42,804942629.62,800749301.92,614158324.33,429155830.34,313522042.24,197610135.10,82130256.59,835734264.87,-158755889.59,-184235304.61,-166086684.64,-145443009.16,-142148103.00,-131703784.23,-127273016.68,-196588541.06,-171957369.47,-162773571.30,-138193972.32,46278620.24,132727166.66,207839012.50,188172688.42,103417187.97,84403048.57,61943173.10,51131780.44,59253893.31,74157057.55,91315774.38,90681326.96,99205789.79,113415035.66,89635752.35,103570646.38,84357753.37,64696017.15,62265702.63,65014453.09,58579263.38,54257030.42,58271009.06,54055659.73,56428538.93,51521479.71,56498375.87,51784154.78,51009864.81,59720024.77,54802887.00,50181073.42,46933658.73,42083193.52,26985217.81,767192.47,-1246729.35,0.0
90,归属于母公司股东权益合计,6964744453.61,6907155681.34,6621201423.03,6603528656.85,6540732474.65,6298727043.62,6703524475.22,6713164025.76,6466869833.69,6216891720.99,4209261447.75,4209551145.43,3971306466.70,3769709382.93,3625559073.33,3620877000.84,3434071981.73,3190043815.67,3074335056.02,2970411937.06,2864538207.46,2204294762.29,569460572.55,543981157.53,562129777.50,580966829.08,584261735.24,594706054.01,599136821.56,525405713.25,550036884.84,559220683.01,583800281.99,768272874.55,854721420.97,929833266.81,910166942.73,822406277.01,803392137.61,780932262.14,770120869.48,778319137.80,793222302.04,810076397.07,809441949.65,818067891.48,832277137.35,825767375.94,822632748.07,800995461.83,632379990.75,629974176.23,784922793.89,624043767.14,619721534.18,623735512.82,619520163.49,619410256.64,614503197.42,619480093.58,614765872.49,611470556.89,620180716.85,615263579.08,610641765.50,603300964.52,598450499.31,165876685.81,135031950.12,129133218.56,0.0
91,少数股东权益,19848232.39,23978303.74,17805058.89,15912737.01,17747684.11,16813905.87,15548557.28,13736257.55,15166568.40,17692915.43,17013187.63,7526962.47,9200295.71,8668277.54,7807776.05,7054192.35,9297908.68,7822343.54,6708114.96,7667710.60,7347314.51,7063522.63,7101605.52,7594835.51,8105353.56,5622540.40,5660639.90,5872225.24,6099646.06,6168885.73,6424690.38,6921670.87,7509614.72,3951667.25,8317047.03,9607234.07,32853760.71,40706539.99,32995742.89,35858756.84,37013881.80,38641467.63,28845570.71,29021848.42,29075935.49,20419923.15,17630250.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
92,所有者权益(或股东权益)合计,6984592686.00,6931133985.08,6639006481.92,6619441393.86,6558480158.76,6315540949.49,6719073032.50,6726900283.31,6482036402.09,6234584636.42,4226274635.38,4217078107.90,3980506762.41,3778377660.47,3633366849.38,3627931193.19,3443369890.41,3197866159.21,3081043170.98,2978079647.66,2871885521.97,2211358284.92,576562178.07,551575993.04,570235131.06,586589369.48,589922375.14,600578279.25,605236467.62,531574598.98,556461575.22,566142353.88,591309896.71,772224541.80,863038468.00,939440500.88,943020703.44,863112817.00,836387880.50,816791018.98,807134751.28,816960605.43,822067872.75,839098245.49,838517885.14,838487814.63,849907387.38,825767375.94,822632748.07,800995461.83,632379990.75,629974176.23,784922793.89,624043767.14,619721534.18,623735512.82,619520163.49,619410256.64,614503197.42,619480093.58,614765872.49,611470556.89,620180716.85,615263579.08,610641765.50,603300964.52,598450499.31,165876685.81,135031950.12,129133218.56,0.0
93,负债和所有者权益(或股东权益)总计,8890595073.64,8278807786.75,8049726568.22,8521940568.66,8149505964.22,8158704105.91,8581712147.35,8601204504.71,8642081293.21,8168976585.06,7371839951.17,7115721216.24,6807863429.79,6706892866.94,6595746823.44,6287443542.12,5877133351.57,5403615582.44,5800424986.51,5110178628.61,5007811779.05,4478820058.51,1159085174.49,1186959673.62,1209267563.96,1369160916.02,1274864724.72,1361447268.38,1447923045.86,1657945227.97,1855608816.84,1835394934.65,1802863354.15,1964111046.56,2143173982.12,2118891032.20,2421653856.18,2059661287.13,1939999792.95,1882633261.46,1765477052.91,1644018785.71,1651760157.62,1643229933.80,1573706381.43,1619140344.76,1648826568.17,1601664632.18,1633269491.32,1578742791.34,899907754.02,927982690.02,1878659234.46,709694486.44,684774347.30,780027300.92,827900905.86,824440613.35,823114761.01,830805258.07,887214026.89,936275839.27,916178429.78,918676532.20,750407681.14,745817315.00,709407232.78,276459786.58,214185305.44,207547326.17,0.0
