44,其他非流动资产,28934520.00,27243643.10,27772460.00,28168396.40,0,0,0,0,0,930769.26,930769.26,930769.26,3573931.66,3573931.60,2849999.96,3263675.21,3549999.99,3550000.01,3550000.00,3550000.00,3550000.01,3550000.00,3549999.97,3550000.00,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116539200.00,119181600.00,119181600.00,119181600.00,0,0,0,0,0,0,0,0,0,0,46981.48,0,0,0,0,0,0,0,0,0,0,37733.89,0,103295.77,0,167324.78,0,122576.68,0,0.0
45,非流动资产合计,460218715.42,467710789.33,448821220.65,511637018.82,497603553.28,499978781.62,495419258.58,495396548.47,421356417.27,427025750.09,405130245.83,377996354.75,403332633.65,374241400.49,316831046.12,299732423.21,319138528.11,309881009.63,280569435.25,279406847.62,301800356.58,293712618.86,309297459.65,300198103.22,363599663.25,364248139.18,355874994.52,413655860.38,346452199.57,326878834.77,356523804.43,359435453.70,353783187.02,300504196.72,316542823.08,317990579.18,414752193.60,428388653.24,439097800.87,439503154.38,455319984.76,473718674.61,493257511.81,493999543.56,612180772.61,625512786.03,639097552.22,643405041.68,789807512.85,766337814.82,837667700.57,837151200.30,825071568.75,819974887.77,1007783884.01,792182345.48,988159682.92,1052413502.14,1082742320.67,1076531380.04,965175343.27,658902861.15,644118751.05,636885615.64,728862342.27,693449929.63,633060975.47,605254137.01,633243487.66,629640850.10,562890482.61,558647895.34,662574457.02,550165351.36,551513394.46,516993801.44,596015308.91,564584161.91,508091407.26,521984439.84,574207673.75,516824422.45,546784409.23,389851011.42,533906056.76,502750352.76,435963307.62,285449562.18,95030116.10,0.0
46,资产总计,1110134819.01,1142847673.27,1198034503.23,1280351320.20,1325702754.52,1344158461.95,1361621219.10,1448558143.15,1424928205.33,1363673233.79,1431162182.00,1492269915.26,1364694447.98,1386407382.17,1439558798.89,1481815750.14,1295440864.61,1360274057.36,1394820886.00,1434935617.20,1390102350.07,1400812874.93,1417157442.06,1428044342.97,1409322310.17,1413588268.13,1440111461.96,1478465008.21,1464833895.52,1382664426.04,1416310030.26,1419662058.80,1377630277.47,1489771329.35,1498862598.55,1554773179.55,1558227092.91,1576465616.62,1602445173.95,1623946128.21,1630005357.13,1653799530.77,1642182239.79,1632199686.57,1549884956.00,1523410835.90,1523918051.72,1640635118.08,1715543274.68,1721712455.94,1747943702.21,1769450117.97,1643562059.93,1713007497.42,1751123039.52,1819825715.22,1775102716.00,1842023172.59,1843609939.87,1818197008.56,1766899383.63,1535105606.69,1543962113.33,1539913194.73,1452014202.80,1474230133.56,1448859575.47,1026024020.97,965079236.21,947238482.15,912785974.42,936814567.80,1016415781.47,837850387.53,914600448.86,764296525.23,790694619.65,730777917.99,602327978.27,615020750.65,781206368.35,790787420.20,739553157.40,588116034.19,749579906.60,669844447.26,634217537.01,452658413.06,142258481.52,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,0,0,0,0,0,0,0,0,140000000.00,0,0,0,0,0,0,0,0,0,22500000.00,22500000.00,45000000.00,60000000.00,60000000.00,60000000.00,60000000.00,60000000.00,60000000.00,60000000.00,60000000.00,0.00,11680000.00,10180000.00,6960000.00,31004592.00,52449518.56,89261742.81,97568690.64,108781191.10,143001930.78,149001930.78,152000000.00,152000000.00,152000000.00,152000000.00,90000000.00,60000000.00,50000000.00,105353169.50,130249446.78,154485729.92,105261663.90,95981682.81,80000000.00,90000000.00,70000000.00,70000000.00,70000000.00,60000000.00,60000000.00,60000000.00,50000000.00,84500000.00,100500000.00,105000000.00,173000000.00,203000000.00,188552515.00,172552515.00,181352405.00,162752405.00,174552130.00,176552130.00,147752350.00,144552955.00,147183285.00,118183285.00,118813285.00,118013285.00,117623835.00,112690000.00,0,111050000.00,0,117386136.00,0,77000000.00,0,57000000.00,25000000.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,2130223.10,144798.10,854366.54,1214410.67,852848.25,260546.25,260496.25,2016316.80,0,1408386.52,0,1584932.59,0,682702.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66000000.00,86000000.00,0,0,0,0,0,0,4000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5012520.00,10000000.00,0,17145610.47,0,0,0,0,0,0,0,0.0
52,应付账款,2130223.10,144798.10,0,1214410.67,0,260546.25,260496.25,2016316.80,829215.82,1408386.52,960049.32,1584932.59,1997063.60,682702.18,784601.50,807883.02,1969971.08,1639163.61,1305739.80,933029.54,2086823.68,1348735.30,1454933.68,1626547.68,1828969.68,2195129.93,1454189.68,1341146.43,1362141.01,1662521.47,1468108.19,1365905.30,1800448.79,1392140.70,1708503.50,1158990.70,1514661.50,1114063.70,1230031.50,1359698.70,1685095.50,3868124.61,2665306.50,1588366.26,2876581.29,2528121.70,1469234.50,703704.20,2691293.33,1808241.99,15481900.28,2705087.68,1830226.52,1841392.23,19239312.51,15877414.93,1161542.04,2181651.84,23303015.19,5237853.48,19314364.37,19015608.64,15537006.56,5051576.15,8350066.09,12369095.61,6442736.52,10839556.50,21185333.01,7952476.10,8389260.06,6476310.83,13441906.83,19437955.18,15724819.97,12161234.78,14434688.29,11109232.04,8323511.35,2500572.62,0,32495537.42,0,54926100.04,0,6909891.66,0,457579.90,247120.58,0.0
53,预收款项,14554238.78,11407426.12,9937853.35,13999459.77,11386643.26,16154866.91,11386018.86,14369628.07,16128933.77,9782844.31,11954764.70,16172315.04,11400760.00,11952671.58,6598553.90,10772400.34,14623447.14,8697346.48,4860341.43,4952056.99,5116875.20,4438758.20,5647602.44,7070260.27,10582382.88,12892231.29,14860032.69,16659074.79,19272811.44,3041335.75,2732691.06,2549799.68,3586207.44,2946078.06,4180486.76,3986664.56,2472644.39,1360316.09,1302724.93,1408788.56,1828772.49,4382976.11,2525488.02,859472.64,2518061.60,1984812.15,1665469.23,1586821.10,1074632.35,1396131.78,5335755.16,4057198.07,1531502.54,1141829.45,11921039.29,10635039.96,2514487.29,278835.18,4682652.51,5115976.79,3788075.24,4858183.84,7518263.09,7618898.97,4064688.87,3815712.92,2203005.47,8167644.57,2950666.53,3807532.91,6748544.80,14386664.95,1341400.28,6500438.17,28820360.35,6678975.89,31479468.63,17812705.24,2963177.55,851348.93,0,10285509.36,0,9607609.15,0,309301.00,0,0,38479.19,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,14772526.02,14019252.51,15750133.71,32849896.40,14498889.03,14863631.70,14208502.30,16329119.70,14384325.52,22468645.50,22088200.70,21124458.30,15371734.12,22075155.68,21082486.22,20697849.31,16349524.56,20813911.82,20100751.89,17030294.21,13066181.77,14481533.76,14184858.86,13548944.61,12861575.16,14255915.89,13519265.53,12086079.16,11931099.19,12270848.61,12313468.25,11512871.87,11514411.02,10619510.12,10179830.44,9918652.03,9004877.56,9995481.02,9535966.42,9297717.16,7967159.38,9602935.10,9512796.65,8956102.37,9959011.03,8502399.37,9730806.69,9729705.41,21284961.29,21003535.66,14838901.97,12688998.59,10790913.10,10559007.38,12329523.38,12442303.43,8440471.48,8255299.08,8047858.71,7676286.96,6628821.36,8502228.35,7342068.47,5729691.52,5090966.28,5820505.70,5483450.48,3713148.72,3706778.93,3648639.33,3060916.09,1704325.67,2420077.16,839010.18,1183585.47,852182.94,1101784.95,960285.81,-454828.62,-1344029.59,0,-2478713.09,0,-3223958.75,0,-9159042.82,0,-8186535.03,-5437331.09,0.0
56,应交税费,6770790.69,6369862.90,1407402.62,8272955.01,1548282.20,1228580.50,7282495.14,8607538.74,27154.81,91024.09,12653353.54,16106334.88,5874264.74,398495.21,23990673.77,32507234.36,654854.14,1715965.32,7909314.41,17578690.93,2216406.97,4642527.96,9815936.29,15929364.30,7950995.18,7635878.63,9300442.49,13456699.59,1470834.98,1376724.59,1685900.60,4324790.14,627195.56,908524.89,2429388.59,4067133.07,1611742.71,1629914.95,4903818.54,8005815.89,5274981.60,5089534.80,8154742.13,12902757.35,5320736.62,7185278.54,5530224.43,7591721.36,3499932.51,3399919.65,4505048.65,5052246.43,2008431.39,1959287.44,405500.39,2694172.58,2541794.97,-2229423.86,2644115.75,7788544.41,5659144.12,11102387.62,3742641.73,11912122.14,11785687.78,10209627.30,16929476.73,20911530.63,14080948.16,17146610.20,13162821.42,23909460.13,34140708.35,18943429.21,4362047.65,3137657.82,2649432.39,-1358486.00,-6996800.09,-6009346.41,0,-8696050.53,0,-4413324.76,0,2381745.09,0,597060.42,727432.00,0.0
57,其他应付款(合计),7890270.02,6614092.54,10184101.10,6397925.20,6154672.50,6576034.81,8682667.59,14255888.88,0,19311521.86,0,23274434.01,0,34362949.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,37033.33,69622.22,59000.00,59000.00,0,64900.00,59000.00,59000.00,80000.00,80000.00,4857454.75,1610200.00,4529154.75,4508854.75,4437854.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,1964778.12,1964778.12,1964778.12,1964778.12,0,1964778.12,1964778.12,1964778.12,1964778.12,1964778.12,1964778.12,1964778.12,1964778.12,1964778.12,1964778.12,1964778.12,1964778.12,1964778.12,1964778.12,1964778.12,1989778.12,1989778.12,1989778.12,1989778.12,1989778.12,1989778.12,1989778.12,1989778.12,1989778.12,1989778.12,1989778.12,1989778.12,2985704.59,1989552.13,1989552.13,2139552.13,2139552.13,2289552.13,2289552.13,2289552.13,2289552.13,2289552.13,2330952.13,2330952.13,0,4010854.75,0,0,0,4437854.75,0,4437854.75,9222377.71,4487854.76,5447970.13,5757220.13,5827220.13,5827220.13,6632220.13,7032220.13,19096247.43,23191442.41,1256245.82,1256245.82,1256245.82,1258645.82,1261645.82,1470045.82,1678290.43,1741329.02,1741329.02,1779279.02,10268615.82,10268615.82,4379899.10,4379899.10,4878899.10,5024066.21,5104066.21,5004066.21,0,5021421.13,0,13340862.24,0,39735444.32,0,30504379.84,6842457.97,0.0
60,其他应付款,0,4649314.42,0,4433147.08,6154672.50,4611256.69,6717889.47,12291110.76,18184003.37,17346743.74,18755262.06,21309655.89,42737422.31,32398171.05,39362449.30,33554497.04,19652936.90,25353281.04,26689167.46,39541347.88,29100168.44,21070402.27,29167061.53,52686334.38,39004671.14,33777410.57,62952860.62,80561168.64,105489068.23,111195720.31,110046511.23,122916622.91,120404944.15,133369889.24,126454056.31,143517702.69,131288097.94,132038139.09,120079790.76,132644711.56,126518083.00,146543552.37,127682997.50,129068878.89,106812908.34,102475863.82,100914420.32,136908954.17,120861676.23,108798378.87,107984937.53,138747039.59,63460795.04,89405886.69,43252922.29,85358947.77,23990471.75,86087841.02,53586298.70,60283038.67,51066415.44,37517035.78,46686151.90,42209465.40,6761745.59,6396255.82,3893482.87,15101732.40,12688144.62,29536501.40,16571784.82,31800961.64,30312690.28,34680519.38,86074174.89,82107703.19,124689551.86,120465480.34,74979714.08,80902648.03,0,49378500.40,0,15080466.54,0,12786454.57,0,15436447.15,1098060.16,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,814253.71,2381000.97,2247954.80,3541964.97,753025.47,4279615.95,2046194.21,1636413.10,1608725.96,6342172.20,7942211.53,6675914.09,8739673.70,8826986.56,10511534.60,30539944.17,33466336.76,20798336.63,19343099.83,22201292.52,24814026.52,20536899.58,14913899.39,11838714.36,13385359.98,14824430.08,9125527.67,9999972.17,6855101.28,0,543334.83,0,1339334.64,0,308247.90,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20502928.51,45000000.00,45000000.00,45000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,875250.27,875250.27,875250.27,875250.27,4012772.91,4012772.91,4012772.91,4012772.91,5393842.43,5843842.43,5843842.43,5843842.43,7818766.63,8568766.63,8696266.63,8553766.63,0,0,4437854.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,46118048.61,38555432.17,38133857.32,62734647.05,34441335.24,39083660.17,41820180.14,55578492.19,191518411.41,53062422.28,68376408.44,78262474.82,79346022.89,69471973.82,93783542.81,100304642.19,55215511.94,60184446.39,85330093.11,104500197.67,98576234.18,107971735.61,122260170.92,152851229.36,134218372.16,132746344.43,164076569.13,186093946.73,201515732.97,131536928.85,141916457.45,154839768.02,148754161.82,183105537.41,200303619.89,254995310.48,249672039.78,261280430.99,286356587.97,308085887.69,303016486.53,329679517.55,310796125.36,313630372.07,230163520.26,196866296.96,182535576.55,274936697.12,284099797.24,295329792.62,323846062.24,350570062.30,191812863.10,246747369.18,211190817.04,248648104.11,118903271.58,162524588.66,164642518.46,154941177.87,162591756.76,197396934.74,190258029.61,188383203.60,219774937.04,254058155.12,256383518.48,267394751.59,259408621.75,246971410.16,247708181.30,282492420.06,260867344.41,250540131.46,299608621.84,241109434.00,312982607.85,281169390.84,216563505.82,211449222.81,271446785.60,214756136.69,200856495.52,204127846.45,187829559.76,130258996.31,101354806.50,95808932.28,28516218.81,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,0,0,0,0,0,0,0,65440.23,260168.45,452565.35,642555.48,830271.44,1015416.58,1200997.10,1380625.33,1556136.91,1729859.69,2235151.81,2069413.96,2235151.81,2410110.06,2562938.67,2714092.78,2868595.89,3365757.73,3365757.73,3365758.33,3461983.50,3779239.34,3823958.32,3998769.56,3998769.56,4299946.62,4507646.69,4507646.69,4507646.69,4753994.99,4753994.99,4953241.94,4992446.26,5261199.02,5261199.02,5335867.80,0,0,0,0,0,0,0,0,0,100000.00,100000.00,100000.00,137223287.31,201129700.00,217353500.00,217353500.00,217353500.00,225532000.00,248457282.72,235495600.00,260364100.00,190380200.00,190380200.00,190377900.00,190377900.00,190373300.00,190373300.00,190361800.00,190361800.00,190371000.00,190396300.00,0,0,0,0,0,0,0,2180000.00,0,1730000.00,0,0,0,0,11300000.00,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25393.00,33834.00,42547.00,51374.00,60360.00,69430.00,87972.00,107008.00,144091086.36,144113594.98,144101779.67,143762859.78,144357661.63,148820850.23,0,158361073.60,0,5027000.00,0,164346074.90,0,17966984.80,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,450000.00,0,0,0,750000.00,0,0,0,7635000.00,7635000.00,7635000.00,7285000.00,3000000.00,3000000.00,3000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14078.00,16843.00,0,0,0,0,0,0,0,0,0,0,0,0,0,-3286064.35,0,-3286064.35,0,0,0,0,0,0,0,0.0
79,非流动负债合计,0.00,0.00,0.00,0.00,0.00,0.00,0.00,65440.23,260168.45,452565.35,642555.48,830271.44,1015416.58,1200997.10,1380625.33,1556136.91,1729859.69,2235151.81,2069413.96,2235151.81,2410110.06,2562938.67,2714092.78,2868595.89,3365757.73,3365757.73,3365758.33,3461983.50,3779239.34,3823958.32,3998769.56,3998769.56,4299946.62,4507646.69,4507646.69,4507646.69,4753994.99,4753994.99,4953241.94,4992446.26,5711199.02,5261199.02,5335867.80,0,750000.00,0,0,0,7635000.00,7635000.00,7635000.00,7285000.00,3100000.00,3100000.00,3100000.00,137223287.31,201129700.00,217353500.00,217353500.00,217353500.00,225532000.00,248457282.72,235495600.00,260364100.00,190394278.00,190397043.00,190403293.00,190411734.00,190415847.00,190424674.00,190422160.00,190431230.00,190458972.00,190503308.00,141097864.70,141120373.32,141108558.01,141106638.12,141071597.28,145534785.88,145866185.88,157255009.25,165873074.90,6757000.00,169507074.90,164346074.90,173276910.80,17966984.80,11300000.00,0.0
80,负债合计,46118048.61,38555432.17,38133857.32,62734647.05,34441335.24,39083660.17,41820180.14,55643932.42,191778579.86,53514987.63,69018963.92,79092746.26,80361439.47,70672970.92,95164168.14,101860779.10,56945371.63,62419598.20,87399507.07,106735349.48,100986344.24,110534674.28,124974263.70,155719825.25,137584129.89,136112102.16,167442327.46,189555930.23,205294972.31,135360887.17,145915227.01,158838537.58,153054108.44,187613184.10,204811266.58,259502957.17,254426034.77,266034425.98,291309829.91,313078333.95,308727685.55,334940716.57,316131993.16,313630372.07,230913520.26,196866296.96,182535576.55,274936697.12,291734797.24,302964792.62,331481062.24,357855062.30,194912863.10,249847369.18,214290817.04,385871391.42,320032971.58,379878088.66,381996018.46,372294677.87,388123756.76,445854217.46,425753629.61,448747303.60,410169215.04,444455198.12,446786811.48,457806485.59,449824468.75,437396084.16,438130341.30,472923650.06,451326316.41,441043439.46,440706486.54,382229807.32,454091165.86,422276028.96,357635103.10,356984008.69,417312971.48,372011145.94,366729570.42,210884846.45,357336634.66,294605071.21,274631717.30,113775917.08,39816218.81,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),898822204.00,898822204.00,898822204.00,898822204.00,898822204.00,898822204.00,898822204.00,898822204.00,898822204.00,898822204.00,898822204.00,898822204.00,898822204.00,898822204.00,898822204.00,898822204.00,898822204.00,898822204.00,898822204.00,898822204.00,898822204.00,898822204.00,898822204.00,898822204.00,898822204.00,898822204.00,898822204.00,898822204.00,898822204.00,898822204.00,898822204.00,898822204.00,898822204.00,898822204.00,749018504.00,749018504.00,749018504.00,749018504.00,749018504.00,749018504.00,749018504.00,749018504.00,749018504.00,749018504.00,749018504.00,749018504.00,749018504.00,749018504.00,749018504.00,749018504.00,749018504.00,749018504.00,749018504.00,749018504.00,749018504.00,749018504.00,749018504.00,749018504.00,749018504.00,749018504.00,749018504.00,749018504.00,374509252.00,374509252.00,374509252.00,374509252.00,374509252.00,342287194.00,342287194.00,342287194.00,342287194.00,342287194.00,342287194.00,342287194.00,201345410.00,201345410.00,201345410.00,201345410.00,201345410.00,201345410.00,201345410.00,201345410.00,201345410.00,201345410.00,195000000.00,195000000.00,195000000.00,150000000.00,100000000.00,0.0
83,资本公积,0,0,0,0,0,0,1253151.88,1253151.88,23170817.46,23170817.46,23170817.46,23170817.46,23170817.46,23170817.46,23170817.46,23170817.46,23170817.46,23170817.46,23170817.46,23170817.46,-9806654.83,-13109848.39,1916344.96,-8901501.16,-6862553.85,-11680960.13,-9052588.88,6608038.64,-7337317.03,-32522042.56,-5131970.52,-10966157.19,-33415897.97,30000191.86,179909886.76,179816084.35,186182224.62,186456346.52,187555454.02,187646006.21,198120235.41,196872337.43,200947407.04,199700853.33,212775145.68,212655828.11,215117257.31,215117257.31,224456858.72,224456858.72,224456858.72,224456858.72,220665577.88,220665577.88,220665577.88,220665577.88,223356881.01,223356881.01,223356881.01,223356881.01,173353545.50,173353545.50,435510021.50,435510021.50,433632773.65,433632773.65,433615582.26,45110256.67,45110256.67,45110256.67,45110256.67,45110256.67,45110256.67,45110256.67,186052040.67,186052040.67,186052040.67,186052040.67,166736632.00,166736632.00,166736632.00,166736632.00,166736632.00,166736632.00,0,166736632.00,0,182302880.96,1410106.69,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,-104468089.28,-99292419.65,-105832398.54,-98346489.91,-97556691.94,-109698494.94,-125436193.45,-113410336.10,-109642572.79,-113610648.84,-105992215.04,-101714762.03,-110808358.44,-112623566.25,-122080620.52,-119245508.64,-142810427.08,-140311338.32,-160539342.05,-162356892.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3436744.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
