44,其他非流动资产,354552998.53,393108046.62,335035325.68,348741186.24,261171128.24,248668217.03,186648785.84,172987352.44,252395702.45,191630838.28,127048945.28,131516396.68,85267881.94,85364438.11,93128907.11,67760730.39,115615918.44,112777713.14,88709519.02,43855339.59,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7469449.72,5663611.32,38973724.41,73149422.54,41176391.94,40832150.09,39526635.52,39492342.20,40364638.70,32545639.44,32545639.44,32644591.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1239589.84,0,1336200.00,0,1493400.00,1572410.16,0,0,0,0,0,0.0
45,非流动资产合计,3671724012.40,3646294727.71,3600740179.95,3667830934.82,3417257856.91,3473911399.00,3486372315.34,3560065202.64,3670945680.72,3660387275.72,3659793856.95,3738887061.90,2378050519.04,2429733826.24,2483408547.28,2494806583.21,2578147640.57,2544352494.73,2450720602.95,2414989456.27,2324785542.38,2284074386.92,2213111945.22,2189920614.37,2052648136.95,229408013.93,231150379.38,232059171.99,220972097.93,224144698.36,224833348.21,227645417.87,225909884.84,225031182.63,241535834.20,245542323.20,200250300.24,204298948.58,206212740.64,210739073.20,221286846.45,226665462.45,231954963.87,233840198.94,229572735.94,226270290.43,198951122.14,194105429.04,211546899.20,191395340.20,253597632.72,259412404.56,260293254.19,258434418.21,291073483.50,323238474.28,294376045.50,294908447.50,290543622.76,294711575.99,282947387.26,274810793.51,276649900.13,287508101.52,260656754.18,242480713.01,222320151.08,208361153.16,211085114.48,175698516.77,171884266.97,168471277.15,166117810.71,200437937.25,168840122.75,157867167.79,114416336.68,109599025.74,100868608.19,111944828.32,116655495.87,117332375.86,115908636.39,118028675.73,121183707.15,115953541.23,108885366.02,63350334.51,62873210.95,36204664.70,0.0
46,资产总计,10586927930.32,10383069331.88,10366568772.97,10422521907.39,10109879576.88,9855339358.09,9617921838.89,9728624582.05,9890918961.75,9800874972.20,9682816660.88,10266501171.00,5081048922.06,5100621079.98,5104175390.74,5173758502.45,5069144955.63,4943190683.93,4930059322.98,4909085188.83,4699664427.36,4657808235.02,4761456339.39,4918595612.16,3424860681.88,492808828.71,492875194.42,474204468.04,476748914.27,477113778.02,471491248.29,472076376.86,509851313.95,513248840.66,519915199.81,480406159.54,501092793.08,482307342.02,496386111.59,514020810.78,472840754.56,468843020.69,471199409.40,466072419.92,505157153.52,522997224.85,495774544.13,515165349.15,486689823.87,480656780.83,570531031.09,517006680.71,528567133.99,527720971.26,578040131.88,556988505.23,497243423.90,490122237.36,471811773.97,480164210.36,493147481.79,496895927.52,488561018.44,523814062.46,527802889.77,462967024.58,431457629.66,457717251.75,462467847.20,473253190.19,479646948.05,474382493.31,518282553.95,377213153.00,411255974.31,366735651.77,311753476.31,307564617.68,290545270.58,245751366.55,229980953.93,227919025.72,225971136.67,214446543.64,224256774.97,203469784.28,197226753.97,181027982.49,161602871.71,114796113.56,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,55000000.00,51000000.00,56000000.00,126000000.00,136000000.00,169000000.00,164000000.00,174000000.00,245000000.00,375000000.00,486000000.00,633000000.00,435000000.00,440000000.00,460000000.00,510000000.00,420000000.00,425000000.00,450000000.00,452000000.00,385000000.00,405000000.00,545000000.00,743000000.00,695000000.00,87000000.00,87000000.00,67000000.00,67000000.00,67000000.00,67000000.00,67000000.00,95993135.00,93618135.00,76408020.00,54000000.00,85689584.00,64375000.00,66671910.10,78271910.10,50900000.00,50900000.00,50900000.00,49900000.00,49900000.00,50000000.00,50000000.00,50000000.00,15000000.00,0,0,4920000.00,0,0,5000000.00,46000000.00,80000000.00,65000000.00,60000000.00,47080000.00,67080000.00,67080000.00,67080000.00,59100000.00,35000000.00,30000000.00,400000.00,40400000.00,45400000.00,49400000.00,55900000.00,57450000.00,63850000.00,74750000.00,68750000.00,61700000.00,40200000.00,33700000.00,28700000.00,27900000.00,0,27900000.00,0,27640000.00,0,31300000.00,0,19500000.00,0,21750000.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,1258649758.82,1180105353.16,1192328131.87,1301212891.04,1095073219.05,931315521.65,844596277.91,1083745836.58,1118903647.44,930541992.86,927881356.41,1106372488.82,0,246276952.40,0,297247950.18,0,0,0,198414807.14,0,0,0,253178980.49,213829824.13,0,0,0,31214803.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,390756154.23,358926793.52,0,528010374.67,0,299802975.05,348768283.82,480009022.23,365717192.44,264621839.45,375109193.45,485967447.38,0,0,0,4660000.00,4660000.00,0,0,0,0,0,0,2000000.00,2000000.00,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300000.00,2300000.00,1380570.00,5262830.00,10511956.60,18527426.60,5049500.00,9386030.50,8579780.50,8038584.00,4757008.20,2565258.20,2500000.00,2500000.00,0,0,0,44000000.00,44000000.00,0,900000.00,900000.00,900000.00,0,0,0,12300000.00,1000000.00,1800000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,应付账款,867893604.59,821178559.64,0,773202516.37,0,631512546.60,495827994.09,603736814.35,753186455.00,665920153.41,552772162.96,620405041.44,209898563.08,246276952.40,257556952.88,292587950.18,292158357.40,247037837.67,187151446.00,198414807.14,211060104.75,211776801.18,235739522.06,251178980.49,211829824.13,36451713.20,35657680.18,33081375.17,31214803.36,31424811.07,33370286.37,28611510.19,28268993.42,26604793.05,36310016.17,24854206.36,27719295.70,36671537.74,43319442.37,39357390.07,32921939.42,34691168.44,39217402.57,33827222.91,32773201.39,34128158.14,24478298.49,26730570.97,18087084.83,23363172.59,23150022.04,21516725.24,29680474.08,24757349.87,26005487.61,31504917.65,31147116.79,36593424.29,31056450.43,38820787.81,36302637.04,38203446.35,33807462.01,36666433.59,14099808.45,14933446.68,16269890.92,20198329.74,15540576.85,16510358.75,17298357.51,14995717.08,16444785.99,13510002.11,26512306.57,23191172.05,7928052.29,7840498.97,8485182.04,6267368.48,0,4840930.78,0,5860014.14,0,3200206.58,0,16985.73,0,2288936.21,0.0
53,预收款项,237850836.95,320789238.89,263496387.47,263970299.95,308880542.49,324199412.50,303663036.18,290138443.57,260621215.55,266684435.26,215299431.04,172921561.23,29370946.42,29858596.15,28567162.66,21857058.49,15435696.26,10675195.97,18988821.72,22621194.26,17352766.07,18525848.27,23618635.49,28630383.52,18878861.03,1400670.99,2310879.90,1549391.83,4258212.63,3714343.12,3291300.02,4239130.71,4080035.42,4283912.03,5217841.91,11850091.12,4771609.92,3387908.14,4481195.64,4927857.47,4744747.69,4603412.70,3791673.95,4900964.34,12571672.22,10767681.64,5293131.65,7324910.70,5771065.97,6048198.69,6545600.33,6652060.29,6440664.52,5842689.40,6096330.21,5677089.60,6494094.19,5979514.69,5560923.28,5083698.30,8356362.01,8083297.37,4870902.39,4012482.62,5005327.62,4876840.60,3805442.21,2656020.74,7064300.22,8870616.75,12004835.66,8427214.66,7002856.56,4981134.05,14083980.29,11765225.22,4035745.68,7277307.62,3911708.72,3153364.04,0,4322010.71,0,0,0,3899055.65,0,1135898.97,0,1632784.30,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,121395998.21,111655401.91,105458565.16,91033576.55,109961791.75,104151716.56,99723565.22,82501308.71,90278502.19,92629051.80,77316354.75,64700453.64,32675064.46,30028652.66,27392423.42,21064009.52,27914095.66,22615651.38,23327411.31,17519620.46,24601902.54,23939233.98,20737369.75,18454121.37,24045447.35,3168363.92,3245737.87,3950635.06,4538589.90,4103541.01,4197046.43,5011301.40,6793869.34,7614154.67,6249413.49,6228375.51,4503577.01,4792321.92,4146626.62,6978489.53,5455729.24,4936997.32,4444048.67,3633787.70,2280777.94,3508202.99,2121605.97,2055051.71,2247319.84,3279057.66,4374713.08,5195146.88,4121388.48,4264692.77,4956667.70,4703501.09,5035626.03,5170912.39,5054074.19,4773973.91,4396991.18,4286087.68,3732844.46,3354644.77,3388300.31,3334962.27,3164950.78,2926690.80,1005763.37,1856256.90,2408388.98,2707304.26,2210264.93,3346154.03,6184621.96,5291926.99,5543600.20,4846667.50,4455030.09,1318052.16,0,1189422.89,0,602830.07,0,0,0,18871.75,0,-880609.36,0.0
56,应交税费,48538345.06,48144664.48,71591487.52,56583707.54,67929640.21,63871771.35,58356083.41,81335608.37,34767271.62,39823627.68,25576704.08,29094471.39,10786791.30,8970593.74,6970837.53,10912611.51,23334027.85,28512897.28,26811509.32,41208852.84,21717021.53,31050821.92,31380254.42,32145266.89,27453884.71,5304484.06,4495148.28,4764219.80,3361468.76,3999411.62,2994444.25,3320515.96,3156594.09,2995059.52,4776077.38,4426103.47,3440577.27,3054330.47,3723187.75,1903848.68,821141.07,-1299553.82,-895586.49,-2338575.75,20378139.98,20708052.87,22835552.66,27378237.39,22301587.82,22158612.94,23757086.83,24268165.18,16423206.80,15991958.51,14470797.62,12247642.68,3666605.58,3287465.65,3066071.63,1478412.89,2310838.55,4341058.37,2337997.14,189506.67,3098086.69,2687987.98,2355096.05,-679986.07,5472788.15,5515853.27,4396521.94,6833050.97,5190225.51,1077991.42,7173132.39,1873166.30,2378166.91,727090.61,2038336.65,2359428.73,0,272500.93,0,1328524.00,0,3768010.70,0,2293820.84,0,-12042.95,0.0
57,其他应付款(合计),310361049.98,261421251.18,294392929.59,272769619.33,237274501.84,244552536.73,230114276.59,209265561.01,480708880.32,480763373.30,394944813.20,683067748.09,0,57730099.89,0,56108029.16,0,0,0,59886260.09,0,0,0,48546469.01,49323546.92,0,0,0,7168553.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,0,0,0,36000.00,0,0,0,0,0,1761608.31,441019.41,587202.77,0,1984279.47,1362173.35,1272901.13,53141.13,1954272.23,5010343.89,3915048.33,1334247.77,7114097.24,7282250.02,6161972.25,2219277.83,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,0,0,0,0,0,0,0,69246261.18,69246261.18,69246261.18,69246261.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2248898.91,8967522.91,13653828.60,0,1120518.73,1120518.73,1120518.73,1120518.73,12774799.40,12774799.40,0,0,0,0,0,0,0,0,0,100000.00,0,0,0,0,0,0,0.0
60,其他应付款,0,261421251.18,0,272733619.33,237274501.84,244552536.73,230114276.59,209265561.01,411462619.14,409755503.81,325257532.61,613234284.14,58267653.65,55745820.42,56495447.17,54835128.03,57929476.87,48204213.02,48650519.15,55971211.76,48200295.35,41973771.50,35871219.15,42384496.76,47104269.09,7421037.48,4963435.17,4789683.03,7168553.00,7804430.04,7131536.70,7154817.61,8394494.35,12869991.23,21893988.51,10549276.39,15695581.55,11223037.87,12764034.42,24108706.80,17601723.28,16407654.06,18526825.55,20604344.01,17987650.25,30992274.17,22254230.29,26204917.79,26946213.18,26326629.93,96182208.94,29893928.17,73044539.43,74596601.42,128224253.93,82230689.88,19049692.05,19794542.55,12787741.91,26907541.04,10038112.12,10070446.32,14157189.81,11803123.70,19622111.18,22599515.76,19041656.87,10552679.88,4522150.43,8220552.04,12532683.77,11935566.75,25160513.13,14553884.45,10486868.16,6368001.30,3320549.69,5354169.99,3431442.74,12069282.80,0,13218501.52,0,13875552.96,0,13979345.87,0,6921847.67,0,5904269.52,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2143133.36,2601984.07,4920566.98,1710445.65,3369686.69,4851408.45,4417613.18,976871.23,4123508.58,4129388.90,3905887.33,3462057.90,4417260.62,3034407.14,3517612.45,2420500.90,3254599.02,3859919.77,1511625.78,0,258399.65,915173.62,1756502.01,954966.86,1688427.34,0,627026.33,586742.70,0,0,0,0,0,0,0,184445.30,0,1349623.66,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,0,0,0,0,0,0,0,0,0,46000000.00,46000000.00,46000000.00,0,0,0,0,0,0,60000000.00,60000000.00,60000000.00,0.00,50000000.00,50000000.00,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15000000.00,15000000.00,0,0,0,0,0,0,0,0,12000000.00,12000000.00,12000000.00,12000000.00,35100000.00,35100000.00,35100000.00,35100000.00,12100000.00,12100000.00,12100000.00,12100000.00,0,0,16000000.00,16000000.00,13000000.00,22000000.00,6000000.00,10500000.00,0,0,0,18600000.00,0,6600000.00,0,0,0,0,0.0
65,其他流动负债,3700772.00,3700772.00,3700772.00,3700772.00,4150772.00,4150772.00,4150772.00,4150772.00,3700772.00,3700772.00,3700772.00,3700772.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,67000.00,0,50000.00,50000.00,267829.87,0,0,0,0,0,170000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2483400.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,2035496761.02,1976816681.62,1986968273.61,2115270866.41,1959270467.34,1841241730.79,1704604011.31,1925137530.24,2233980289.12,2235143252.90,2176719431.48,2738857495.17,775999018.91,812864894.84,838344997.01,917189658.86,841484795.17,784000067.55,819940051.39,851650734.79,769266338.01,739380574.09,949629250.89,1173955221.28,1028531564.14,140746269.65,137672881.40,115135304.89,117541627.65,118046536.86,117984613.77,115337275.87,146687121.62,147986045.50,150922357.46,111908052.85,141870225.45,123554136.14,135374226.77,155548202.65,112445280.70,110239678.70,115984364.25,110527743.21,136061441.78,150104369.81,127282819.06,141993688.56,91733841.64,86438501.81,179521587.82,125973452.36,136863958.29,137391296.80,198666594.41,192328450.64,154946529.95,144662925.45,125850668.66,128990291.30,147948344.92,151544743.28,145253545.45,177921634.58,169307789.12,128881932.01,101565664.39,117860051.67,99737779.93,110820195.15,122736409.43,119170243.67,148416470.60,129636505.34,157801397.49,129426013.01,79955592.71,83272867.85,58872151.81,65046605.79,53790914.27,52127788.32,64765919.77,68220302.32,77834636.34,63004793.89,56721037.01,30124259.02,26491776.12,32040477.61,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,49000000.00,49000000.00,50000000.00,50000000.00,50000000.00,50000000.00,50000000.00,50000000.00,0,0,0,0,46000000.00,46000000.00,46000000.00,46000000.00,46000000.00,46000000.00,46000000.00,46000000.00,46000000.00,110000000.00,110000000.00,110000000.00,160000000.00,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15000000.00,15000000.00,15000000.00,15000000.00,20000000.00,20000000.00,20000000.00,20000000.00,0,0,0,0,12000000.00,12000000.00,12000000.00,12000000.00,35000000.00,35000000.00,35000000.00,35000000.00,47350000.00,47100000.00,35100000.00,35100000.00,41100000.00,41100000.00,54100000.00,28000000.00,0,38500000.00,0,10500000.00,0,18000000.00,0,23250000.00,42863937.72,23890000.00,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,432461.13,480201.13,502201.13,502201.13,553882.13,622792.13,749331.93,749331.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),369192576.62,353462106.71,354991295.60,358139647.22,264616696.29,232991492.11,204532852.87,185157850.60,0,149000032.56,106741295.97,116004471.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,264616696.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,700000.00,700000.00,0,0,0,0,3222212.60,0,0,0,0,0,0,0,0,0,0,1207590.69,0,262436.63,0.0
74,专项应付款,0,353462106.71,0,358139647.22,0,232991492.11,204532852.87,185157850.60,203452563.53,149000032.56,106741295.97,116004471.24,0,0,0,0,4387400.00,4387400.00,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3962293.58,0,8629900.00,8629900.00,8629900.00,0,700000.00,700000.00,700000.00,700000.00,700000.00,700000.00,700000.00,700000.00,700000.00,700000.00,700000.00,700000.00,700000.00,700000.00,700000.00,700000.00,700000.00,700000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,852560.93,852560.93,1163257.93,1163257.93,1216561.93,1216561.93,1216561.93,1368566.93,1419971.93,1726315.93,1984297.93,1984297.93,2052777.93,2052777.93,2118777.93,2266712.93,2312951.93,2349951.93,2414832.93,2522532.93,2623216.93,2703144.93,2703144.93,2775143.73,2781048.73,3117575.73,3159990.73,3190358.73,5110730.73,5662414.00,6000000.00,6000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,0,0,0,0,376776.14,229251.14,319551.14,429276.14,1645445.70,1181510.70,1477010.70,1546453.20,2091965.99,1876250.99,1651670.99,2137768.49,1231917.95,1231917.95,1231917.95,1231917.95,1508067.39,1144602.39,1215522.39,1216999.89,1247884.34,1156279.34,1312894.34,1241974.34,1398446.30,1417653.80,1399923.80,1367418.80,0,1007416.94,1117342.94,1137732.44,1178425.61,976303.61,1224523.61,1284805.61,706110.05,616620.05,1054575.07,650655.00,706095.00,840075.00,1336725.00,1544625.00,0,0,0,664515.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,41572950.97,35609661.98,37303996.99,37246592.00,39426157.39,39505641.99,40445668.99,40497364.00,43053710.97,38474005.98,40227840.99,40148136.00,16703764.51,16703764.51,18237304.51,18237304.51,20195792.31,20195792.31,21729332.31,21729332.31,0,0,0,0,0,0,0,0,0,0,0,0,982594.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23687820.11,23687820.11,25221360.11,25221360.11,26924257.91,1837554.58,1837554.58,1837554.58,2262502.38,2262502.38,2262502.38,2262502.38,2687450.18,2687450.18,2687450.18,2687450.18,3112397.98,3112397.98,3112397.98,3112397.98,3537345.78,3537345.78,3537345.78,3537345.78,3962293.58,3962293.58,0,3962293.58,0,0,0,8629900.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,459765527.59,438071768.69,442295292.59,445386239.22,354419629.82,322726385.24,295298073.00,276084490.74,248151720.20,188655549.24,148446147.66,157699060.44,65228191.63,65060216.63,66391176.63,66877274.13,72368992.39,72437902.39,69710582.19,69710582.19,72048448.43,135684983.43,137600140.43,137601617.93,189388704.18,4210395.85,4367010.85,4448095.85,5080920.61,5406472.11,5646724.11,5614219.11,5722823.05,5747645.05,5923571.05,6091895.55,6603775.52,6438653.52,6751754.52,6919736.52,6866672.76,6857110.76,7295065.78,6963144.51,7449437.31,7919944.31,8459009.31,8697277.31,13740630.73,14292314.00,14629900.00,15294415.00,15700000.00,15700000.00,15700000.00,15700000.00,20700000.00,20700000.00,20700000.00,20700000.00,700000.00,700000.00,700000.00,700000.00,12700000.00,12700000.00,12700000.00,12700000.00,35700000.00,35700000.00,35700000.00,35700000.00,47350000.00,47100000.00,44303008.87,43638796.37,48891529.79,46243476.72,54100000.00,28000000.00,38500000.00,38500000.00,24500000.00,10500000.00,12500000.00,18000000.00,20015263.98,24457590.69,-139850435.08,24152436.63,0.0
80,负债合计,2495262288.61,2414888450.31,2429263566.20,2560657105.63,2313690097.16,2163968116.03,1999902084.31,2201222020.98,2482132009.32,2423798802.14,2325165579.14,2896556555.61,841227210.54,877925111.47,904736173.64,984066932.99,913853787.56,856437969.94,889650633.58,921361316.98,841314786.44,875065557.52,1087229391.32,1311556839.21,1217920268.32,144956665.50,142039892.25,119583400.74,122622548.26,123453008.97,123631337.88,120951494.98,152409944.67,153733690.55,156845928.51,117999948.40,148474000.97,129992789.66,142125981.29,162467939.17,119311953.46,117096789.46,123279430.03,117490887.72,143510879.09,158024314.12,135741828.37,150690965.87,105474472.37,100730815.81,194151487.82,141267867.36,152563958.29,153091296.80,214366594.41,208028450.64,175646529.95,165362925.45,146550668.66,149690291.30,148648344.92,152244743.28,145953545.45,178621634.58,182007789.12,141581932.01,114265664.39,130560051.67,135437779.93,146520195.15,158436409.43,154870243.67,195766470.60,176736505.34,202104406.36,173064809.38,128847122.50,129516344.57,112972151.81,93046605.79,92290914.27,90627788.32,89265919.77,78720302.32,90334636.34,81004793.89,76736300.99,54581849.71,-113358658.96,56192914.24,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),1392558982.00,1392558982.00,1392558982.00,1403461644.00,1403461644.00,1403461644.00,1403461644.00,1403461644.00,1403461644.00,1403461644.00,1403461644.00,1403461644.00,1033224158.00,1033224158.00,1033224158.00,1033224158.00,1033224158.00,738017256.00,738017256.00,738017256.00,738017256.00,738017256.00,738017256.00,738017256.00,601301347.00,191153600.00,191153600.00,191153600.00,191153600.00,191153600.00,191153600.00,191153600.00,191153600.00,191153600.00,191153600.00,191153600.00,191153600.00,191153600.00,191153600.00,191153600.00,191153600.00,191153600.00,191153600.00,191153600.00,191153600.00,191153600.00,191153600.00,191153600.00,191153600.00,191153600.00,191153600.00,191153600.00,191153600.00,136538286.00,136538286.00,136538286.00,136538286.00,136538286.00,136538286.00,136538286.00,136538286.00,136538286.00,136538286.00,136538286.00,136538286.00,136538286.00,136538286.00,136538286.00,136538286.00,136538286.00,136538286.00,136538286.00,136538286.00,127747994.00,127747994.00,70971108.00,70971108.00,70971108.00,70971108.00,70971108.00,70971109.00,59142591.00,59142591.00,59142591.00,59142591.00,53821200.00,53821200.00,50870000.00,50870000.00,33386700.00,0.0
83,资本公积,3534883433.27,3534883433.27,3534416176.32,3523513515.32,3523322915.32,3523322915.32,3523322915.32,3523322915.32,3490282956.95,3490282956.95,3490282956.95,3490282956.95,1023795067.87,1023795067.87,1020443397.80,1020443397.80,1021359973.89,1316566875.89,1316566875.89,1316566875.89,1316566875.89,1316554985.43,1321977042.46,1321977042.46,188704940.07,64402230.72,64402230.72,64402230.72,64402230.72,64402230.72,64402230.72,64402230.72,64402230.72,64402230.72,64402230.72,64402230.72,64402230.72,64402230.72,64402230.72,64402230.72,64402230.72,64402230.72,64402230.72,64402230.72,64402230.72,64402230.72,64402230.72,64402230.72,82351796.89,82351796.89,82351796.89,86117381.89,85002328.36,139617642.36,139610550.36,139610550.36,139618382.62,139618382.62,139618382.62,139618382.62,133782419.92,133782419.92,133782419.92,138324729.07,136154087.61,114152290.11,114152290.11,114152290.11,114152290.11,114152290.11,114152290.11,114152290.11,114504209.91,20935658.91,21773923.50,43065255.50,43065255.50,43065255.50,41854580.75,41854580.75,42226989.91,54055507.91,53855507.91,53755507.91,53225507.91,42933937.72,0,42863937.72,0,10539768.66,0.0
