46,资产总计,2623538736.54,2665391450.34,2647974369.09,2723957931.88,2633873191.20,2623890941.64,2533050517.11,2588050821.10,2488891363.02,2376861805.03,2300681320.38,2207984781.43,2019765827.27,1957171505.92,1890796773.72,1840879246.47,1853696855.14,1921878373.07,1747656884.11,1623994585.18,1592040921.95,1642632950.05,1507877039.99,1446147394.11,1123541513.27,1143553253.58,1051141708.59,1137913667.34,1046705612.28,9986118.36,10641925.60,13341187.91,15027623.13,25938877.06,1528289.23,1915944.37,2395011.34,2567866.23,1921448.72,19152338.24,15059080.06,3397920.33,7710243.35,7835354.11,8150339.31,10032805.75,6911388.28,3320719.98,11766006.59,1408532.03,212966708.90,203643916.95,199958888.81,328601281.76,603274643.38,600016085.39,823133334.18,821222392.26,2001796571.83,2145101982.56,2585949143.66,2583959604.45,2727746482.13,2877794561.07,2907690503.47,2882044414.93,2426676858.58,2407334632.46,2296914597.78,2207810339.39,2015041127.21,1915407492.86,1848857708.53,1790825725.33,1777251280.72,1298165250.46,1169332564.78,946533528.96,782419493.07,746012223.05,603309456.69,504940332.85,385716062.72,301909335.96,193766991.74,172390662.10,114293667.38,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000000.00,68000000.00,182000000.00,154000000.00,169000000.00,129000000.00,212000000.00,212000000.00,212000000.00,212000000.00,0,0,0,182000000.00,182000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,314927624.34,314927624.34,319862322.35,319862322.35,378727519.25,378727519.25,592851742.12,592851742.12,623911842.12,863788466.12,1052887494.33,1120765365.05,1058517628.00,1164993200.00,1178894200.00,1085273400.00,959274000.00,874552200.00,804551300.00,790621900.00,604900400.00,495070000.00,485870000.00,424370000.00,310530000.00,284350000.00,359995000.00,301000000.00,180060000.00,140080000.00,185440000.00,124340000.00,0,14170000.00,0,0,0,0.0
49,交易性金融负债,0,0,0,0,0,2280818.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,117074359.80,185655755.65,111082677.87,125046249.28,94113925.64,114418705.17,45286265.45,124237665.78,81024630.58,90586560.46,0,79076947.91,0,79681420.52,0,83560239.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,0,0,0,0,0,0,0,0,0,3950000.00,5721249.20,3168249.20,665000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20000000.00,20000000.00,20000000.00,30136000.00,0,0,120374641.50,129500000.00,19750000.00,0,58500000.00,10655308.40,0,6000000.00,0,5000000.00,53000000.00,49000000.00,22000000.00,2000000.00,0,0,0,0,0,0,0,0,0,0.0
52,应付账款,117074359.80,185655755.65,111082677.87,125046249.28,0,114418705.17,0,124237665.78,81024630.58,86636560.46,67798346.71,75908698.71,55776509.66,79681420.52,83335141.50,83560239.54,56411213.79,114658026.75,104213153.13,76854135.99,68285543.78,94009089.47,73999182.25,76613192.92,59927724.93,97694671.27,58348339.29,37882799.45,73879198.02,797947.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11661544.42,12681847.01,12569641.97,12558859.26,12956889.57,14482978.95,99964159.11,99386649.40,156337484.91,169932279.06,202381001.06,166892104.65,163690301.64,215085683.24,151419475.17,141173445.38,29043970.97,107186575.36,56452596.57,48404633.75,38563919.96,33576286.66,650851.88,21038362.75,1759675.87,19694173.12,53519803.68,40776332.23,6068077.25,28804488.20,17092605.48,9653985.70,0,6549417.28,0,0,0,0.0
53,预收款项,6687267.09,10076420.29,5193071.42,6054264.36,5639639.30,5510390.04,10984288.93,6720318.98,11801311.08,7753056.13,11310439.00,19953482.90,17299898.90,18138940.88,27930903.01,22920948.97,36191895.41,23421378.50,68446079.31,7221713.77,6867587.27,2620370.88,5484219.51,3975755.91,2335534.19,1920973.57,5331304.47,3960770.13,26700895.98,0,0,0,0,11000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10044324.47,8352324.02,8240676.65,7426182.31,7765160.51,6195756.25,30072001.73,91327577.93,47160740.38,51866633.98,164581007.28,77045499.58,100729699.35,62109498.33,43759087.68,33796991.04,37551696.65,33001783.37,25126682.35,12641820.99,16324134.49,5024255.28,5424061.20,5105330.87,256104.87,1191530.29,95722.25,411739.46,3075761.64,3006764.04,218691.24,265384.66,0,996918.83,0,0,0,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,16050724.56,23058846.88,26737574.48,23175220.07,16536478.75,19171533.24,21323635.17,16993061.90,13500306.45,10865391.88,15574954.01,13633412.24,10891686.76,9809070.58,14171871.00,12324145.51,10697621.28,7410940.72,11742939.04,11938785.49,7750725.85,5618606.08,9061777.39,7754424.45,6154750.38,5261655.47,7241736.36,6819018.55,7081352.77,716000.66,602876.89,672724.27,625383.37,579137.50,528103.93,474059.27,422316.21,397426.73,356916.28,304087.80,257681.89,227241.19,195842.30,167671.17,125950.98,83459.86,37386.48,52595.13,174562.00,1529714.38,4510478.74,5149000.72,3276689.60,5473072.44,2313516.82,2305410.67,3422687.97,2775494.65,3095602.93,2836387.10,2486005.76,3220976.25,3137345.04,4034222.48,2593768.62,3194750.20,2322231.53,2342222.21,2422444.52,2448340.09,2632789.66,2442467.17,2113531.60,1676482.08,779690.28,572767.20,1196958.18,753694.17,1232947.46,793474.67,506926.88,791775.94,0,777010.78,0,0,0,0.0
56,应交税费,13733007.74,6849829.98,13333124.19,25430694.87,41129536.21,62659065.92,21434802.54,40020166.44,32655542.34,27428596.98,15507989.12,25433084.36,26736740.64,30301188.10,20841875.77,22900059.38,14653684.29,79552911.75,10553925.05,25547595.57,10461195.80,31344353.22,19668312.47,12868433.07,3354410.60,16326316.78,13515699.21,15647734.18,-34118966.35,-554600.11,-583825.96,-582166.47,-593277.51,-1548550.40,4158.99,7962.01,7743.36,8051.16,7610.06,7577.66,9345.25,5516.73,5275.95,5278.34,5467.27,8354.04,4502.30,5667.85,3887.50,0,4219555.08,4206860.31,3967417.49,3940519.42,4313823.13,3675127.16,8853587.43,9544912.94,11564896.27,11672367.75,-2144247.08,10431903.63,-4191453.75,-10072254.88,-2891587.52,49307354.02,-8677221.19,-13807442.08,-598252.06,32105474.01,-2622825.71,-518173.05,10075908.26,11037941.60,26203950.40,19105690.82,30836845.08,19415139.10,18777832.45,12498812.31,7083149.88,7324274.73,0,6996113.19,0,0,0,0.0
57,其他应付款(合计),273382077.97,273986924.65,266892064.94,269966247.05,18860389.56,44442110.05,43203188.08,57189696.95,12345688.37,14352242.81,0,12411378.51,0,13964984.38,0,13851860.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25012.50,96887.50,297052.99,301807.91,274370.83,215593.06,0,440550.00,373283.33,429621.70,0,0,0,333666.67,367033.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128305174.52,117510227.93,0,98075799.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,0,0,0,0,0,0,46638931.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20709.00,20709.00,20709.00,20709.00,20709.00,20709.00,20709.00,20709.00,20709.00,20709.00,20709.00,20709.00,1156240.70,1156240.70,1156240.70,1156240.70,1791119.90,1156240.70,1156240.70,1156240.70,2228481.99,21024250.17,1156240.70,1156240.70,1156240.70,12443118.70,20709.00,4020709.00,0,14549509.00,0,0,0,0.0
60,其他应付款,0,0,0,269966247.05,0,44442110.05,43203188.08,10550765.83,12345688.37,14352242.81,12740803.60,12411378.51,11122497.75,13964984.38,12404377.34,13754973.37,13239526.32,15498348.72,22310695.55,33856138.33,31515339.64,58203492.55,13387214.02,34014073.64,18837117.93,19344574.25,35309495.18,29405466.04,31690941.83,92973000.62,80882042.41,80818263.20,80834530.53,80964271.74,74587463.25,73789147.61,72061178.41,71013953.99,64798409.28,61512220.41,55961019.51,197126016.11,187569978.10,186297494.63,185305472.69,185570740.61,193481264.70,188997386.40,186296180.66,173159671.46,546807522.91,541365871.31,469923206.96,468183667.74,424361411.00,448490764.76,379890793.88,372158121.83,348777228.53,38135526.93,78775923.87,82123767.60,32610174.75,48394858.06,27153351.29,40424049.38,5681250.41,25178466.56,10459626.22,35405567.32,27956877.40,56047422.55,28006400.13,18112295.59,99967216.62,142522993.12,37854877.22,11414907.11,8847389.36,9533709.96,9669487.63,5260071.14,0,3814299.87,0,0,0,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93219155.41,80163181.25,77884816.09,0,48714454.43,35605550.86,18200460.68,6109890.81,4167081.08,5016986.96,1625092.09,756726.11,876291.07,1625126.96,1202434.36,370605.70,2057131.87,5254915.68,2467829.61,1906538.00,10060986.18,3346274.60,7420286.65,3874455.32,4796987.25,3233065.69,4088499.12,1564579.73,0,714760.48,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198107509.44,198107509.44,0,231837509.44,276837509.44,276837509.44,276837509.44,276837509.44,2397509.44,2397509.44,22837509.44,22837509.44,2397509.44,22837509.44,2397509.44,40017509.44,2397509.44,177397509.44,186197509.44,186197509.44,37487509.44,37487509.44,37487509.44,37487509.44,3969189.44,19970348.44,88746029.44,88750371.44,71137138.00,71512852.44,0,67509729.44,0,38852051.37,0,0,0,0.0
65,其他流动负债,0,0,9195405.99,0,6894426.26,115022.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,792.82,0,0,0,109774467.53,0,35892113.42,35892113.42,0,198880000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,426927437.16,499627777.45,432433918.89,450146181.51,187489863.51,248597645.70,142232180.17,245160910.05,151327478.82,150985848.26,128653781.64,150508305.92,122492333.71,151895604.46,176709181.12,223557254.27,313490994.08,394843414.35,386541162.91,284633962.21,336880392.34,404236462.20,333973988.97,347655501.69,90609538.03,140548191.34,119746574.51,276049455.02,287600455.59,93932348.32,80901093.34,80908821.00,80866636.39,90994858.84,75119726.17,74271168.89,72491237.98,71419431.88,65162935.62,61823885.87,56228046.65,197358774.03,187771096.35,186470444.14,185436890.94,185662554.51,193523153.48,189055649.38,186475422.98,174689385.84,1218583733.92,1202301265.08,927614422.55,1147357932.05,1435843410.73,1446218955.15,1669244401.68,1643782717.31,1262859425.23,1197140978.16,1560621763.42,1520529885.61,1361624705.04,1512935195.17,1525888979.68,1524337408.85,1049883600.76,1209146726.04,1145956278.69,1120507670.34,729485282.84,641935284.54,573839270.66,527482088.19,509359104.45,561508714.41,603463198.71,470022459.31,295298582.99,282312158.06,225593903.28,221121891.92,112500285.47,87724419.67,37457509.23,45012354.11,23945661.11,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231837509.44,0,0,0,0,0,274440000.00,274440000.00,254000000.00,254000000.00,274440000.00,254000000.00,274440000.00,274440000.00,312060000.00,137060000.00,92060000.00,58060000.00,221420000.00,221420000.00,221420000.00,221420000.00,256510000.00,249690000.00,60040000.00,23440000.00,41277405.00,42077405.00,100145176.32,25240000.00,0,5651044.91,0,0,0,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11547200.00,14775620.00,21422658.04,21421823.09,21456556.40,25773915.71,21458312.05,0,17183969.72,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,25919377.32,25909216.62,25899184.31,25889152.04,25879119.77,25869087.50,25804617.62,25730920.67,25657223.72,25583526.77,25510761.24,25437995.67,25365230.10,25292464.53,25220618.60,25148772.65,25076926.70,25005080.75,24931753.59,24858536.40,24785319.21,24712102.02,24634466.28,24565947.63,24497428.98,24428910.33,24360510.65,24292110.98,24223711.31,6750000.00,6750000.00,6750000.00,6750000.00,6750000.00,4840000.00,4840000.00,4840000.00,4840000.00,4840000.00,0,0,0,0,0,0,0,0,0,0,0,407465000.00,396750000.00,422650000.00,422650000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,8063515.65,8080600.79,7462155.85,8552112.99,7900754.55,7968366.40,8320583.03,8672475.96,8547428.05,8552604.28,8475797.35,8457700.72,8122620.72,8104524.09,7759222.46,7741125.83,7699756.35,7704932.58,7629997.15,7611900.52,8873811.23,7575707.27,8783841.99,7439192.31,8799370.70,7402999.06,8575886.89,7379755.24,8586239.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166018.91,166018.91,332037.87,332037.87,498056.83,498056.83,664075.79,664075.79,830094.75,830094.75,996113.71,996113.71,1826208.51,1826208.51,1992227.47,1992227.47,2158246.43,2324265.39,2324265.39,2324265.39,2490284.35,2490284.35,2656303.31,2656303.31,2822322.15,2988341.23,3154360.19,3320379.15,3320379.15,3320379.15,0,0,0,0,0,0,0,0.0
77,长期递延收益,1075312.50,110000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317196.55,0,185488.55,0,0,0,0.0
79,非流动负债合计,35058205.47,34099817.41,33361340.16,34441265.03,33779874.32,33837453.90,34125200.65,34403396.63,34204651.77,34136131.05,33986558.59,33895696.39,33487850.82,33396988.62,32979841.06,32889898.48,32776683.05,32710013.33,32561750.74,32470436.92,33659130.44,32287809.29,33418308.27,32005139.94,33296799.68,31831909.39,32936397.54,31671866.22,32809950.67,6750000.00,6750000.00,6750000.00,6750000.00,6750000.00,4840000.00,4840000.00,4840000.00,4840000.00,4840000.00,0,0,0,0,0,0,0,0,0,0,0,407631018.91,396916018.91,654819547.31,422982037.87,498056.83,498056.83,664075.79,664075.79,275270094.75,275270094.75,254996113.71,254996113.71,276266208.51,255826208.51,276432227.47,276432227.47,314218246.43,139384265.39,94384265.39,60384265.39,223910284.35,223910284.35,224076303.31,224076303.31,259332322.15,264225541.23,80389835.36,50339373.67,66643221.35,67363926.33,126326793.09,47830856.73,49207535.69,24651199.45,67545931.02,51594472.54,29558761.35,0.0
80,负债合计,461985642.63,533727594.86,465795259.05,484587446.54,221269737.83,282435099.60,176357380.82,279564306.68,185532130.59,185121979.31,162640340.23,184404002.31,155980184.53,185292593.08,209689022.18,256447152.75,346267677.13,427553427.68,419102913.65,317104399.13,370539522.78,436524271.49,367392297.24,379660641.63,123906337.71,172380100.73,152682972.05,307721321.24,320410406.26,100682348.32,87651093.34,87658821.00,87616636.39,97744858.84,79959726.17,79111168.89,77331237.98,76259431.88,70002935.62,61823885.87,56228046.65,197358774.03,187771096.35,186470444.14,185436890.94,185662554.51,193523153.48,189055649.38,186475422.98,174689385.84,1626214752.83,1599217283.99,1582433969.86,1570339969.92,1436341467.56,1446717011.98,1669908477.47,1644446793.10,1538129519.98,1472411072.91,1815617877.13,1775525999.32,1637890913.55,1768761403.68,1802321207.15,1800769636.32,1364101847.19,1348530991.43,1240340544.08,1180891935.73,953395567.19,865845568.89,797915573.97,751558391.50,768691426.60,825734255.64,683853034.07,520361832.98,361941804.34,349676084.39,351920696.37,268952748.65,161707821.16,112375619.12,105003440.25,96606826.65,53504422.46,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),1137299314.00,1137299314.00,1137299314.00,1137299314.00,1137299314.00,1137299314.00,1137299314.00,1137299314.00,1137299314.00,1137299314.00,1137299314.00,1137299314.00,1137299314.00,1137299314.00,1137299314.00,1137299314.00,1137299314.00,1137299314.00,1137299314.00,1137299314.00,1137299314.00,1137299314.00,1137299314.00,1137299314.00,1137299314.00,1137299314.00,1137299314.00,1137299314.00,1137299314.00,401913108.00,401913108.00,401913108.00,401913108.00,401913108.00,401913108.00,401913108.00,401913108.00,401913108.00,401913108.00,401913108.00,401913108.00,348210999.00,348210999.00,348210999.00,348210999.00,348210999.00,348210999.00,348210999.00,348210999.00,348210999.00,348210999.00,348210999.00,348210999.00,348210999.00,348210999.00,348210999.00,348210999.00,348210999.00,348210999.00,348210999.00,348210999.00,348210999.00,348210999.00,348210999.00,348210999.00,348210999.00,348210999.00,348210999.00,348210999.00,348210999.00,348210999.00,348210999.00,348210999.00,348210999.00,348210999.00,198758555.00,198758555.00,198758555.00,198758555.00,124224097.00,107295967.00,107295967.00,71530645.00,71530645.00,0,0,0,0.0
83,资本公积,188831724.36,188831724.36,188831724.36,188831724.36,188831724.36,188831724.36,188831724.36,188831724.36,188831724.36,188831724.36,188831724.36,188831724.36,188831724.36,188831724.36,188831724.36,188831724.36,188831724.36,188831724.36,188831724.36,188831724.36,188831724.36,188831724.36,269370424.36,269324344.36,269324344.36,269324344.36,269324344.36,269324344.36,269324344.36,644710550.36,644710550.36,644710550.36,644710550.36,644710550.36,644710550.36,644710550.36,644710550.36,644710550.36,644710550.36,644710550.36,644710550.36,556412659.36,556412659.36,556412659.36,556412659.36,556412659.36,548412659.36,548412659.36,548412659.36,548412659.36,552631784.45,552631784.45,552631784.45,548608659.36,564014176.45,564014176.45,560610506.85,560610506.85,555250778.27,555250778.27,555250778.27,555250778.27,557671180.73,556546001.76,553192944.48,552242313.79,550859393.61,550859393.61,550859393.61,550859393.61,550890993.61,550859393.61,550859393.61,550859393.61,539271236.89,136315782.98,136315782.98,135848990.78,135848990.78,160693809.98,47518174.05,47518174.05,83283496.05,82883824.25,0,0,0,0.0
84,减：库存股,469379801.03,469379801.03,439940798.76,350192941.43,147982954.32,108447393.70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,-1201595.35,-1201595.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,16989695.59,13387767.14,10708186.21,16716393.72,25319622.19,29941837.09,34527069.78,37403400.72,44644378.88,42524504.13,45174255.08,43988978.82,38442111.63,33122984.81,24125274.34,17885242.19,11214296.80,7815643.41,17368350.58,18308393.34,14130111.05,12557583.66,15326723.71,18996358.72,19672065.58,17792077.01,31752152.26,30704772.70,28661400.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,218031444.74,218031444.74,197994332.27,197994332.27,194604852.23,194604852.23,187259076.60,187259076.60,171556681.74,171556681.74,154109576.34,154109576.34,154109576.34,154109576.34,154109576.34,154109576.34,154109576.34,154109576.34,154109576.34,154109576.34,154109576.34,154109576.34,154109576.34,154109576.34,154109576.34,154109576.34,154109576.34,154109576.34,157237749.60,40294048.27,40294048.27,40294048.27,40294048.27,40294048.27,40294048.27,40294048.27,40294048.27,40294048.27,40294048.27,40294048.27,40294048.27,40294048.27,40294048.27,40294048.27,40294048.27,40294048.27,40294048.27,40294048.27,40294048.27,40294048.27,40294048.27,40294048.27,40294048.27,40294048.27,40294048.27,40294048.27,40294048.27,40294048.27,40294048.27,40294048.27,40294048.27,40294048.27,42871376.85,42871376.85,42871376.85,40294048.27,42605592.03,42605592.03,42605592.03,38785878.07,39469709.33,39469709.33,40221407.51,39661828.30,36168994.13,36001481.75,23874673.61,23874673.61,19610830.14,19609916.67,13705652.30,13705652.30,8907589.91,8907589.91,0,0,0,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,1070982311.60,1044695001.62,1087286351.96,1048721662.42,1014530894.91,899225508.06,808775951.55,757692998.74,741540723.24,630972378.10,591207352.87,477525702.38,322918400.59,236025885.51,153818163.77,63009494.18,11792763.32,1702578.38,-169054994.82,-191658821.99,-272869326.58,-286689519.80,-435621295.66,-513242840.94,-580770124.72,-607352158.86,-694026650.42,-761245661.30,-866227602.59,-1177613936.59,-1163926874.37,-1161235339.72,-1159506719.89,-1158723688.41,-1165349143.57,-1164112931.15,-1161853933.27,-1160609272.28,-1154999193.53,-1145569356.26,-1128086673.22,-1138878560.33,-1124978559.63,-1123552796.66,-1122204258.26,-1125633455.39,-1123529471.83,-1122652636.03,-1111627123.02,-1110198560.44,-2354755042.54,-2337110107.54,-2324035477.24,-2179305807.26,-1792235445.46,-1806340083.12,-1798344043.81,-1775988307.46,-563506561.36,-354935280.66,-273173795.15,-240248383.95,38382654.85,55291288.85,52546293.85,35711751.30,59210211.61,56542600.93,52706127.85,27165453.55,48486009.17,39476909.09,38638650.76,32129171.42,71094931.00,90915175.09,89483679.67,42064605.07,37960706.24,67587287.93,59991753.10,46552199.52,40587575.11,19363179.36,0,0,0,0.0
