45,非流动资产合计,2797683169.98,2872780119.40,3167004896.35,3086151785.31,3071647099.89,3159481904.92,3146249138.24,3099673799.58,3121104313.04,3151754588.61,3243342768.89,3167429650.48,3060746058.87,3013831831.70,2827037226.90,2564073607.61,2697114306.50,2637334392.48,1582264061.69,1586618749.79,1553515831.25,1634091139.19,1524006827.71,1535093673.61,1519470696.81,1609113317.69,2441813851.60,2512088862.17,2520563641.62,2597407420.97,2607462708.15,2572737017.40,2570388756.22,2653684155.76,2663267272.43,2682125290.02,2695746477.92,2718930373.79,2616727317.05,2608707132.39,2598391176.38,2673261109.75,2673014133.88,2660249327.83,2693155184.43,2746905986.93,2469217358.93,2363053392.18,2349707571.21,2361615043.40,2291392195.22,2255780552.84,2269521336.73,2264325169.93,2211228349.75,2150977800.37,2114125341.76,2149119774.68,2093685305.36,1980998106.42,1899326635.98,1828589226.80,1478274003.75,1356816729.83,1255709153.06,1216375030.06,1150628862.04,1083798231.67,1048183014.91,1022517275.54,973354934.98,890914410.32,893551895.13,802135885.48,713158810.67,656695578.60,525287792.72,500987597.35,466386623.37,448204603.61,431429780.64,409328934.83,0.0
46,资产总计,5900330437.02,5341962444.35,5570928181.71,6361434327.79,7242641226.94,5816215829.56,6809225537.16,7664694459.80,8243625863.92,7375377324.43,6830891514.46,6766113349.39,7868784735.73,6699031866.28,6021669124.01,6086667176.97,6565341686.92,5669738947.39,4730001144.13,4821703891.10,5336885073.97,4507064766.56,4924659250.14,5549562703.48,6354471556.09,5780391901.73,4555122681.22,5434811534.71,6166121989.97,5867394362.44,4535114382.99,4624698089.21,5508861234.81,4711534768.95,4141397834.09,4883970047.56,5453361053.96,4312765755.03,3702591526.61,3865813996.80,4359800854.28,3911928144.27,3474101679.07,3892459870.97,4712790853.13,4114955850.57,3487993685.98,3728309764.78,3952172258.05,3637114869.62,3173954808.93,3426041705.26,3734244494.70,3218451989.53,2806839567.55,2822288170.34,3075833556.48,2948757848.54,2684324862.25,2706214456.72,2816373267.38,2533899501.61,1770791767.16,1872463234.63,1987694328.90,1679502116.25,1484937239.28,1720038927.38,1732177280.39,1497680917.95,1275820591.70,1494284187.81,1464027434.51,1206705170.99,1050899064.70,1338101840.29,1036083961.46,992833897.23,1213354971.72,695679366.81,680123517.10,673847175.06,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,2659100000.00,2310100000.00,3040100000.00,3325100000.00,3485284158.24,2880000000.00,3421160000.00,4039660000.00,3687500000.00,3117500000.00,3722000000.00,3249686000.00,3387786000.00,2716800000.00,3091800000.00,2886800000.00,2779000000.00,2199000000.00,1792000000.00,1732000000.00,1707000000.00,1235400000.00,2021400000.00,2291400000.00,2132000000.00,2036000000.00,2042600000.00,2827000000.00,2923434951.71,3186600000.00,2211037000.00,2638537000.00,3169000000.00,2566000000.00,2043000000.00,2638700000.00,2771000000.00,1630000000.00,1446000000.00,1630000000.00,1687000000.00,1380000000.00,1240000000.00,1553000000.00,1988472000.00,1880472000.00,1556967288.30,1676148772.00,1569763304.22,1376000000.00,1362358042.00,1665458042.00,1508458042.00,1173958042.00,1105920000.00,1065420000.00,1086720000.00,1105220000.00,1017320000.00,1032320000.00,998220000.00,784390000.00,493370000.00,513760000.00,633910000.00,486410000.00,417720000.00,700720000.00,620320000.00,440620000.00,353920000.00,540920000.00,491000000.00,361000000.00,343000000.00,598000000.00,349000000.00,219000000.00,433300000.00,291300000.00,240286359.00,174611708.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,22000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,668682504.23,594281219.91,207924155.31,580288435.58,1845590485.52,758085234.69,241514600.06,334461793.62,892694305.03,574049704.87,0,191659116.92,1009918338.15,705051987.57,0,178786982.99,597224895.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,0,0,0,0,0,0,0,0,0,3200000.00,3200000.00,3200000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000000.00,5000000.00,5000000.00,5000000.00,0,5000000.00,5000000.00,0,5000000.00,0,10000000.00,10000000.00,5000000.00,10000000.00,10000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,应付账款,668682504.23,594281219.91,207924155.31,580288435.58,0,758085234.69,0,334461793.62,892694305.03,570849704.87,183866266.98,188459116.92,1009918338.15,705051987.57,173993968.57,178786982.99,597224895.92,548650226.31,198127538.03,193083172.95,892061427.07,639948086.75,122507996.30,490142256.65,1252060974.81,716616691.35,146154110.90,165452984.22,825582092.86,385833924.16,147945334.22,215115509.26,598155806.81,337767022.06,167831564.88,190538421.57,676644301.27,437386170.22,178107183.54,153835071.27,255382178.16,351382265.26,243268904.47,136822871.30,629379937.42,585049076.62,154779266.84,149198027.32,362247969.51,296594054.68,179415812.70,182023984.53,356098470.54,256043483.44,102044058.62,105856330.01,162088632.64,201448509.88,94749687.32,83194028.43,143996052.44,157809759.05,43827043.70,85304025.37,182884464.70,150889251.51,25788447.66,35237494.83,150913954.10,119145676.46,23843003.81,55160470.01,133402567.75,80992539.37,54815881.08,92101139.66,13216469.54,108372047.60,114155574.67,86488959.28,27312445.47,26819205.61,0.0
53,预收款项,174209092.62,102314341.60,113754867.02,164991812.40,134338016.95,64616129.70,138981627.16,94328136.28,88705757.55,36692115.41,65237625.77,32994516.46,29290556.28,97095484.59,47512989.51,32824307.00,54080650.03,67712522.92,39098406.83,17753721.13,45044087.78,62231672.68,66676507.93,20479953.88,81100446.16,37871694.36,77650866.20,77078811.51,128219412.08,26051633.65,28439063.29,14483233.29,13865067.04,11547546.61,33256160.67,21219002.52,19130975.98,12273775.45,25182658.88,23245275.44,147381639.43,93818224.90,24848588.49,45828874.26,68604310.25,34060121.65,41359126.25,97636627.54,69908762.68,59834211.21,41646920.20,32842542.61,81831615.98,39857406.60,33742350.25,15060649.23,48388781.55,40998010.05,26106103.59,22174228.17,21143761.37,21995680.66,13077228.17,16335361.22,17904933.61,12502180.65,39719651.97,31717155.08,34765087.22,7913498.34,8100951.00,13771520.65,15699963.12,12552370.28,15011417.64,19218608.46,12553261.93,38500463.15,36592745.36,5800414.72,4002642.59,35101531.13,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,76221921.87,13286779.22,47477806.04,72375105.03,94601508.39,15693754.17,49857081.28,70916396.76,95074007.15,18109621.35,64601022.82,88598301.80,119719029.78,40923997.72,61821063.51,93630926.43,113521151.04,58200660.38,84828947.74,108079557.18,154019630.14,78014752.40,106432729.95,96922605.15,168839966.72,146443521.19,65902018.19,94364146.62,136867020.65,76223690.74,62705271.55,94367472.75,123952888.19,57542124.70,34305077.82,104417355.98,140853857.05,72571544.31,48766173.93,78467193.70,106354394.06,46446169.02,26562238.48,51636658.97,72148728.68,21874516.18,24131627.38,46679540.60,55417512.17,20914358.41,27900537.52,42675892.46,70886663.27,25237040.35,12271339.17,34260714.77,54257430.51,9547494.86,9487112.61,12691001.50,25517273.66,10066835.22,25501829.54,46669213.25,52873041.64,34638949.66,21731661.18,31430947.53,39429176.38,33392868.37,11740673.28,16304297.86,21104767.30,11634937.20,11298563.24,13841556.80,17715875.05,17768910.02,27947229.51,30335814.56,20449118.93,20294360.26,0.0
56,应交税费,23565819.32,50682981.31,16937845.92,15761040.44,29600527.99,27126370.52,26873536.50,39006555.74,28060416.60,29511421.03,3507557.87,21297344.56,11737110.14,159792605.11,33011660.82,21792670.56,12539057.18,55332160.84,30019166.71,18266457.90,28930350.83,12388604.90,15212266.01,26985611.02,69619719.55,173921794.54,21531888.11,19864517.83,13741382.03,25735756.90,24462657.27,32234920.23,-68629442.23,48659947.43,86271327.04,116332369.93,-13366684.47,106278211.97,41004705.02,9925406.75,12855867.65,31595350.50,11746200.07,33439873.62,-35886795.47,2826961.06,23127033.72,47522224.84,47436400.32,83601489.22,34263595.62,7965163.18,4792118.86,72284884.23,-10687759.87,-1215590.49,13806584.08,55177858.68,847111.04,51785139.93,41145154.30,55875852.32,37546612.60,63892051.62,38167851.27,34606456.75,21497278.95,-4591567.49,25349708.98,55633223.19,14892312.50,6623220.26,20347054.65,22981839.56,4822540.10,47111692.03,22580132.24,19515099.28,20676932.61,15075623.05,15887551.14,38237337.08,0.0
57,其他应付款(合计),572899113.23,625506664.39,1078684712.61,894066514.12,231208924.70,180633458.37,228453492.28,197978807.08,221881451.95,135040825.41,0,192163019.50,201204333.51,132919389.32,0,146070443.36,135457900.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,29010183.23,8298276.66,56685244.66,49177874.49,29747944.53,12717411.92,0,45261640.57,27639641.89,10512459.86,10197575.93,39248939.91,33008133.45,5726291.78,1729942.57,31024224.07,19152672.07,14344290.13,41427552.79,31502163.90,22910730.57,13850411.13,3782166.68,31373897.25,21415730.58,15022713.90,4234871.14,36566960.28,23817616.60,12318117.11,5038773.65,5542495.66,270365.78,4506334.72,943018.88,836818.90,725905.02,666723.92,1031221.50,978121.50,1006367.75,731132.75,967973.50,769140.68,541380.85,321692.18,1414836.78,215435.48,2872584.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,669995.82,669995.82,669995.82,669995.82,669995.82,669995.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,980000.00,0,0,1430000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13830.55,13830.55,13830.55,0,0,0,0,0,0,0,0,0,0,0.0
60,其他应付款,0,617208387.73,0,844888639.63,0,167916046.45,228453492.28,152717166.51,194241810.06,124528365.55,150245418.73,152914079.59,168196200.06,127193097.54,111785916.78,115046219.29,116305228.87,93579755.00,67618787.06,73398173.13,113590961.25,92157298.35,97922102.05,130834926.60,154546778.04,100954984.73,93870165.76,107680293.86,150883546.62,89593634.84,102322513.29,111097443.78,139652414.14,73558777.27,70332072.81,106954860.12,142232804.38,106649392.99,90831630.19,99083431.93,166315016.49,113610028.29,89639313.69,108183072.00,109010835.82,113782511.97,109576526.41,138168336.40,156297178.56,103474095.96,99767144.63,99810715.62,133633472.01,79035959.24,57592417.51,54275078.04,100147088.70,75801860.93,83728112.06,83457019.92,88423648.97,67921189.88,44960247.51,48983930.10,52218632.89,51123487.79,58344972.07,61028667.62,39884164.49,35204238.30,26032131.48,37786052.85,31275197.69,22356301.05,33691812.75,24586912.57,56354517.93,69111813.79,57076438.27,30725777.92,93171320.75,85559787.28,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1248931.20,3200470.30,3982670.63,6957760.76,427194.92,2966465.12,3720673.69,8394245.74,1374654.51,6954085.41,20638421.92,15817024.77,481310.28,3552027.05,1544605.23,9274275.65,123287.47,29674801.00,45911089.26,39290224.49,0,7102707.17,0,27371388.96,0,18013319.03,1013850.42,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,892066076.63,910275461.60,205900185.34,314539300.21,311391144.78,510431144.78,609736822.98,428857884.09,428312854.70,197773905.33,15571097.77,83594966.17,101005641.92,117189932.37,115186563.47,305186563.47,238007454.60,254009939.47,63379411.99,61566711.95,260625025.75,259113537.78,257789238.61,257187143.11,55306734.60,55306734.60,86928037.28,50544224.72,32350476.29,50423599.49,0,0,5000000.00,25000000.00,40000000.00,15000000.00,0,270000000.00,300000000.00,0,30000000.00,30000000.00,0,6600000.00,26600000.00,26600000.00,70000000.00,70000000.00,75950000.00,155950000.00,55950000.00,65950000.00,62510000.00,87510000.00,2510000.00,9110000.00,7940000.00,27740000.00,20640000.00,20640000.00,26700000.00,26700000.00,30000000.00,30000000.00,22800000.00,22800000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000000.00,0.0
65,其他流动负债,0.00,0,0,0,0,337881.65,0,0,4575.00,260058.50,3246952.15,3882271.53,3356955.23,5454594.15,0,0,0,0,0,0,0,0,3667488.16,3667488.16,3444750.10,7199547.87,2860357.18,3997442.02,3109057.18,4027442.02,2057900.04,2468300.04,2468300.04,3609584.88,0,2419305.56,2270693.16,2419305.56,0,0,0,0,2047359.33,0,0,0,0,941666.69,1349091.70,0,0,0,0,0,0,0,7500.00,0,7620.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500000.00,0,0,0,0,0,0.0
66,流动负债合计,5066744527.90,4606447448.03,4710779572.24,5367122207.78,6132014766.57,4436923973.88,4716577160.26,5205209573.57,5442233367.98,4108959651.90,4221673518.02,3863875536.94,4864017965.01,3975227990.83,3636842105.23,3665091893.81,3929831109.71,3290829555.05,2316499811.15,2235649958.14,3224182213.39,2393104363.99,2695390495.69,3348993881.82,3939005096.38,3290007678.36,2542402310.58,3383219376.88,4238675551.84,3857477794.73,2584008513.31,3113846375.01,3983735399.77,3128191337.67,2475939222.10,3196418134.58,3739491852.39,2638245124.42,2130923573.06,1995534500.59,2411295463.54,2052583170.72,1644080578.03,1941280490.83,2859850397.55,2669986879.66,1986355705.68,2227940630.87,2346242803.84,2096368209.48,1811302052.67,2106726340.40,2223210382.66,1749686081.93,1318136209.93,1288122534.56,1481661699.17,1518679941.45,1256276617.49,1310492061.61,1353681859.61,1128089113.18,695469561.83,825985831.04,1017047475.01,794303523.15,589655972.85,858111901.93,920071012.95,693030720.23,468757314.89,717327292.47,752388977.01,512271347.58,469994410.86,795773852.19,501985958.23,473716201.06,708060765.10,462983060.41,402429802.30,391286765.18,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,216500000.00,216500000.00,223425000.00,194225000.00,184040000.00,174000000.00,149000000.00,199000000.00,224000000.00,454000000.00,629000000.00,579000000.00,604000000.00,304000000.00,299000000.00,299000000.00,374000000.00,0,0,190000000.00,190000000.00,190000000.00,140000000.00,0,0,0,200000000.00,200000000.00,0,0,0,0,0,0,0,25000000.00,40000000.00,40000000.00,40000000.00,340000000.00,335000000.00,315000000.00,333000000.00,493000000.00,490000000.00,20000000.00,26600000.00,26600000.00,46600000.00,46600000.00,196600000.00,196600000.00,202550000.00,202550000.00,280950000.00,280950000.00,283460000.00,283460000.00,297160000.00,284860000.00,286200000.00,226200000.00,185000000.00,185700000.00,112900000.00,63100000.00,76600000.00,60000000.00,42800000.00,42800000.00,20000000.00,20000000.00,20000000.00,20000000.00,870240.00,855120.00,840000.00,840000.00,840000.00,840000.00,45078000.00,54460000.00,0.0
69,应付债券,0,0,796324297.89,795902028.31,795519501.76,794594165.20,793539900.33,1002686605.02,1001798516.10,1000910427.18,208716116.31,536542602.23,536192888.15,535843174.07,535493459.99,535160157.77,534835061.48,534509965.19,534184868.90,533875029.19,533572817.77,533270606.35,532968394.93,532671655.20,532410494.01,532149332.82,531888171.63,531627010.44,534628349.25,531104688.06,530800000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),85582135.04,4219850.73,23686046.87,138078956.84,66884441.39,57858856.72,71288758.22,83001183.93,93106281.51,102226094.67,0,0,0,0,0,67679460.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,3039395.90,0,135186768.12,0,54966668.00,71288758.22,80648773.75,93106281.51,102226094.67,0,0,0,0,18646236.29,35945337.99,68288939.57,67613700.81,82530521.64,97495965.06,113164648.08,129403132.87,144761567.93,159131603.86,374779952.80,388547893.23,173388033.12,222613037.44,253780864.33,250060195.33,3826800.00,3622400.00,3622400.00,3622400.00,3000000.00,3000000.00,3000000.00,3000000.00,3000000.00,3000000.00,3000000.00,3000000.00,0,0,0,0,0,0,0,0,0,0,200000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5256000.00,0,6839584.82,4500000.00,0,0,0,0,0,0,0.0
74,专项应付款,0,1180454.83,0,2892188.72,0,2892188.72,0,2352410.18,0,0,0,0,0,0,31734122.74,31734122.74,31734122.74,0,21182000.00,0,0,0,7846624.28,7846624.28,7846624.28,8867476.20,61638793.88,6645469.92,7943724.27,7827047.67,9783567.57,0,0,0,0,0,0,0,0,120000.00,120000.00,120000.00,450000.00,450000.00,450000.00,410000.00,410000.00,410000.00,410000.00,412132.49,868066.63,898379.54,762602.54,968798.54,774605.54,2383008.54,2405958.54,2413858.54,2099318.54,2110415.54,2112515.54,1246171.35,1521229.35,1334294.35,4286251.38,3954976.38,2070685.53,2070685.53,2070685.53,2070685.53,5256000.00,5256000.00,0,5280000.00,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,21221532.68,21221532.68,13872508.79,13872508.79,13872508.79,13872508.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,942991.01,942991.01,6649754.89,6649754.89,5893424.10,5927621.92,5961819.74,5996017.55,0,0,0,0,29070.00,29070.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,346333807.63,346101493.31,311989833.29,320079009.84,287585149.67,299730419.12,317756690.44,259631579.30,271224952.18,300982688.49,269467983.61,255468261.64,257857361.06,277486232.87,170694505.01,131911647.51,96599194.25,130825212.82,57114549.30,63707873.94,64626702.10,65304262.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,73200.00,0,0,0,0,0,0,0,0,0,0,0,0,0,77706912.86,77071456.75,79985030.10,82854822.06,5469485.74,26452118.75,27046470.46,28249052.50,31818589.43,27261999.90,27267252.49,26942470.24,24776443.93,22646288.81,23445301.68,23647089.75,15778825.32,16285444.44,16807063.56,17196182.68,17568548.82,18109940.01,12367997.86,12754389.04,4753018.40,2109055.86,1806625.00,3260710.85,6739730.00,3096082.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,759408.40,759408.40,0.0
79,非流动负债合计,670580466.36,588985867.73,1375947441.73,1468807258.67,1353795025.71,1345983571.75,1337547168.73,1550315385.80,1590202949.79,1858119210.34,1107184099.92,1371010863.87,1398079319.21,1117358476.94,1055568324.03,1033751266.01,1105457318.04,732948878.82,695011939.84,885078868.19,901364167.95,917978001.69,903283500.00,776721340.09,995022101.19,1012419524.31,972384484.37,987337636.55,823399408.31,817240983.56,576228957.00,30884399.90,30889652.49,30564870.24,27776443.93,50646288.81,66445301.68,66647089.75,58778825.32,359405444.44,354927063.56,335316182.68,351018548.82,511559940.01,502817997.86,33164389.04,31763018.40,29119055.86,48816625.00,50272843.34,204207796.63,200594462.04,203512602.54,203518798.54,281724605.54,283333008.54,285865958.54,285873858.54,299259318.54,288905062.55,288312515.54,227446171.35,186521229.35,187034294.35,117186251.38,67054976.38,78670685.53,62070685.53,44870685.53,44870685.53,25256000.00,25256000.00,25256000.00,25280000.00,7709824.82,5355120.00,840000.00,840000.00,840000.00,840000.00,45837408.40,55219408.40,0.0
80,负债合计,5737324994.26,5195433315.76,6086727013.97,6835929466.45,7485809792.28,5782907545.63,6054124328.99,6755524959.37,7032436317.77,5967078862.24,5328857617.94,5234886400.81,6262097284.22,5092586467.77,4692410429.26,4698843159.82,5035288427.75,4023778433.87,3011511750.99,3120728826.33,4125546381.34,3311082365.68,3598673995.69,4125715221.91,4934027197.57,4302427202.67,3514786794.95,4370557013.43,5062074960.15,4674718778.29,3160237470.31,3144730774.91,4014625052.26,3158756207.91,2503715666.03,3247064423.39,3805937154.07,2704892214.17,2189702398.38,2354939945.03,2766222527.10,2387899353.40,1995099126.85,2452840430.84,3362668395.41,2703151268.70,2018118724.08,2257059686.73,2395059428.84,2146641052.82,2015509849.30,2307320802.44,2426722985.20,1953204880.47,1599860815.47,1571455543.10,1767527657.71,1804553799.99,1555535936.03,1599397124.16,1641994375.15,1355535284.53,881990791.18,1013020125.39,1134233726.39,861358499.53,668326658.38,920182587.46,964941698.48,737901405.76,494013314.89,742583292.47,777644977.01,537551347.58,477704235.68,801128972.19,502825958.23,474556201.06,708900765.10,463823060.41,448267210.70,446506173.58,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),324080937.00,324080937.00,324080937.00,324080937.00,324080937.00,324080937.00,324080937.00,324080937.00,324080937.00,324080937.00,324080937.00,324080937.00,324080937.00,324080937.00,324080937.00,324080937.00,324080937.00,324080937.00,324080937.00,324080937.00,286640000.00,286640000.00,286640000.00,286640000.00,286640000.00,286640000.00,286640000.00,286640000.00,286640000.00,286640000.00,286640000.00,286640000.00,286640000.00,286640000.00,286640000.00,286640000.00,286640000.00,286640000.00,286640000.00,286640000.00,286640000.00,286640000.00,286640000.00,286640000.00,286640000.00,286640000.00,286640000.00,286640000.00,286640000.00,286640000.00,262640000.00,262640000.00,262640000.00,262640000.00,262640000.00,262640000.00,262640000.00,262640000.00,262640000.00,262640000.00,262640000.00,262640000.00,240800000.00,240800000.00,240800000.00,240800000.00,240800000.00,240800000.00,240800000.00,240800000.00,240800000.00,240800000.00,240800000.00,240800000.00,224000000.00,224000000.00,224000000.00,224000000.00,224000000.00,231856306.40,231856306.40,227341001.48,0.0
83,资本公积,1441022327.68,1441240593.53,1440137373.08,1440137373.08,1440137373.08,1440137373.08,1440137373.08,1440137373.08,1440137373.08,1440137373.08,1440137373.08,1440702444.29,1440702444.29,1440702444.29,1456541085.07,1456541085.07,1456541085.07,1456541085.07,1456541085.07,1456499481.30,1027797868.20,1027797868.20,777103546.40,1020038214.63,1020700955.90,1020700955.90,800045451.03,800045451.03,800045451.03,800045451.03,800045451.03,800045451.03,800045451.03,800045451.03,800045451.03,800045451.03,800158174.06,800158174.06,800158174.06,801032813.06,801032813.06,801080926.08,800757110.35,800513443.61,800513443.61,800513443.61,800854746.34,801509143.48,801509143.48,801356294.70,557346828.98,557240423.06,556949150.90,555989150.90,555157050.87,555067992.15,557168323.02,554860578.22,554799832.34,554996748.34,548388344.34,548247652.32,402569175.90,403656308.26,400345185.16,400254373.95,402115356.71,402156948.71,403516616.20,403516616.20,400157330.70,399663682.13,399066667.42,399369498.34,253818057.32,253798607.12,253398607.12,253398607.12,253398607.12,0,0,0,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242934668.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,318412.55,0,243582.24,0,248746.78,0,404771.90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
