27,长期股权投资,599531857.37,557684721.51,590432771.53,605500513.49,594498711.89,592185821.98,594992589.83,567557414.15,586667789.61,510426982.17,465882297.68,439271605.40,385646376.04,275874228.69,0.0
28,投资性房地产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,在建工程(合计),342332753.94,177053458.76,55961465.89,17758129.24,84709489.33,88176094.61,207995445.34,194089979.38,176155948.70,0,0,0,0,0,0.0
30,在建工程,342332753.94,0,55961465.89,0,84709489.33,88176094.61,207995445.34,194089979.38,176155948.70,429970340.01,246669943.58,138674268.32,123242148.96,124679686.64,0.0
31,工程物资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
32,固定资产及清理(合计),1807853402.80,1793208773.90,1833370142.86,1876335732.85,1808553913.77,1833540407.92,1733357333.02,1733025681.77,1740270542.67,0,0,0,0,0,0.0
33,固定资产净额,1807853402.80,0,1833370142.86,0,1808553913.77,1833540407.92,1733357333.02,1733025681.77,1740270542.67,979863780.95,1002971641.79,1009764344.21,868891810.60,808393656.28,0.0
34,固定资产清理,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,生产性生物资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
36,公益性生物资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
37,油气资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
38,使用权资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
39,无形资产,475245946.86,397730495.11,379994145.20,360817772.46,362748591.13,365289073.69,367217332.37,369145724.85,370472607.97,195081241.58,184173011.33,188590365.68,131219373.32,126809472.38,0.0
40,开发支出,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
41,商誉,9375425.41,9375425.41,9375425.41,9375425.41,9375425.41,9375425.41,9375425.41,9375425.41,9375425.41,9375425.41,9375425.41,9375425.41,7275387.04,0,0.0
42,长期待摊费用,5110656.52,5534204.00,2898665.16,3338665.65,3675746.15,3841348.55,4301069.24,4438456.61,4760355.60,5619397.18,5806081.06,4802952.84,1461333.33,3901362.74,0.0
43,递延所得税资产,42539352.26,41447355.77,42284156.03,36996793.55,34666084.51,26701823.71,26866532.91,18064836.62,21669713.91,14525087.16,15082462.84,13572558.42,16574567.11,13725643.84,0.0
44,其他非流动资产,154471152.64,174348638.99,174555187.52,134844007.17,57440330.10,28839193.61,15593274.24,32189487.41,32822334.78,178461837.39,155956634.63,44652272.17,42637692.22,31287101.04,0.0
45,非流动资产合计,3508609020.57,3225059159.83,3154461480.30,3118272974.72,3025668292.29,3017949189.48,3029699002.36,2997887006.20,3012194718.65,2393324091.85,2155917498.32,1918703792.45,1647948688.62,1455671151.61,0.0
46,资产总计,7378323114.10,5769367848.00,5564373273.78,5403601651.97,5534629269.64,5732416740.23,5828617627.10,5137548801.83,4848799461.40,3651613581.65,3459625632.43,3329416819.93,2918544364.88,2485681719.96,0.0
47,流动负债,,,,,,,,,,,,,,,
48,短期借款,1004348890.36,1099862873.36,1086966598.81,1267237903.75,1195632284.20,1271970798.42,1250805457.00,1361582222.53,1273455768.00,888064591.43,945941100.70,1134456999.57,963307000.30,678028078.88,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,946159251.08,697201497.89,678618709.61,422798625.94,524259553.91,632765191.85,684376033.10,595277312.57,645474742.58,0,0,0,0,0,0.0
51,应付票据,458515965.39,294533982.57,163305311.85,0,97438989.38,0,130163370.48,137749829.65,130824186.95,149565531.35,146376151.00,94297458.46,14500000.00,0,0.0
52,应付账款,487643285.69,402667515.32,515313397.76,0,426820564.53,0,554212662.62,457527482.92,514650555.63,317479424.07,259137120.41,171068146.63,225920930.69,98761419.17,0.0
53,预收款项,63887156.34,48309069.12,58791721.50,44897072.70,105974946.67,44698666.44,107553332.40,238582902.00,89774302.50,46645476.36,27114385.19,29972006.07,42810784.55,33442946.95,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,63793947.20,50840871.80,37376586.86,26207800.30,58068523.94,45521127.16,35689184.05,24630656.13,47163868.40,31170897.17,24722670.55,31790618.97,23717533.63,14426872.21,0.0
56,应交税费,171810216.93,113381295.44,92626679.41,92381660.89,130655743.43,85455791.63,83667336.47,95131351.21,124640448.93,66814164.41,9331246.30,32605631.47,40730450.59,50913675.04,0.0
57,其他应付款(合计),6535247.41,51869104.84,59604327.48,4785143.58,7270857.64,188746353.02,4363424.92,5370704.58,6446391.66,0,0,0,0,0,0.0
58,应付利息,0,1999200.04,1702265.64,2261302.77,1618188.74,2428890.61,2268112.06,2434610.60,1763136.41,1065738.04,1970645.15,3517913.01,3235599.24,1645708.13,0.0
59,应付股利,0,46800000.00,55000000.00,0,0,183600000.00,0,0,0,0,0,0,0,0,0.0
60,其他应付款,6535247.41,0,2902061.84,0,5652668.90,188746353.02,2095312.86,2936093.98,4683255.25,100772453.59,13552696.68,307986111.43,142771494.31,572484271.40,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,0,0,0,0,1100000.00,1300000.00,32300000.00,35000000.00,35000000.00,11000000.00,15000000.00,34000000.00,33500000.00,60000000.00,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,2256534709.32,2061464712.45,2013984623.67,1858308207.16,2022961909.79,2270457928.52,2198754767.94,2355575149.02,2221955522.07,1612578276.42,1443146015.98,1839694885.61,1490493793.31,1509702971.78,0.0
67,非流动负债,,,,,,,,,,,,,,,
68,长期借款,0,0,0,18500000.00,37400000.00,38000000.00,97000000.00,110000000.00,70000000.00,15000000.00,20000000.00,32000000.00,39000000.00,60000000.00,0.0
69,应付债券,1024474865.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,0,137521.87,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,252547330.98,252882624.06,248054988.97,250541022.61,236964988.68,228660259.32,230407204.20,229819625.26,211759760.63,77300198.23,78056370.58,70002405.13,72561367.88,75120330.63,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,1277022196.10,253020145.93,248054988.97,269041022.61,274364988.68,266660259.32,327407204.20,339819625.26,281759760.63,92300198.23,98056370.58,102002405.13,111561367.88,135120330.63,0.0
80,负债合计,3533556905.42,2314484858.38,2262039612.64,2127349229.77,2297326898.47,2537118187.84,2526161972.14,2695394774.28,2503715282.70,1704878474.65,1541202386.56,1941697290.74,1602055161.19,1644823302.41,0.0
81,所有者权益,,,,,,,,,,,,,,,
82,实收资本(或股本),612000000.00,612000000.00,612000000.00,612000000.00,612000000.00,612000000.00,612000000.00,550000000.00,550000000.00,550000000.00,550000000.00,450000000.00,450000000.00,150000000.00,0.0
83,资本公积,1885345841.77,1885345841.77,1885345841.77,1885345841.77,1885345841.77,1886436798.56,1886436798.56,1167730898.56,1167730898.56,1167789133.83,1183557754.94,917789133.83,17177042.82,9011700.00,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,2148472.77,-1323913.62,-4410479.30,3305934.90,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,115819453.90,82170279.15,82170279.15,82170279.15,82170279.15,65021452.02,65021452.02,65021452.02,65021452.02,29243897.57,5876759.67,5354068.52,85883506.39,65693596.90,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,1000081164.71,861895667.00,724560889.73,690681046.14,655005049.25,629969178.75,737907769.57,660439843.52,563347038.89,200299970.69,177257586.62,11885007.81,731613047.26,568055228.38,0.0
90,归属于母公司股东权益合计,3830452318.46,3440087874.30,3299666531.35,3273503101.96,3234521170.17,3193427429.33,3301366020.15,2443192194.10,2346099389.47,1947333002.09,1916692101.23,1385028210.16,1284673596.47,792760525.28,0.0
91,少数股东权益,14313890.22,14795115.32,2667129.79,2749320.24,2781201.00,1871123.06,1089634.81,-1038166.55,-1015210.77,-597895.09,1731144.64,2691319.03,31815607.22,48097892.27,0.0
92,所有者权益(或股东权益)合计,3844766208.68,3454882989.62,3302333661.14,3276252422.20,3237302371.17,3195298552.39,3302455654.96,2442154027.55,2345084178.70,1946735107.00,1918423245.87,1387719529.19,1316489203.69,840858417.55,0.0
93,负债和所有者权益(或股东权益)总计,7378323114.10,5769367848.00,5564373273.78,5403601651.97,5534629269.64,5732416740.23,5828617627.10,5137548801.83,4848799461.40,3651613581.65,3459625632.43,3329416819.93,2918544364.88,2485681719.96,0.0
