44,其他非流动资产,20025619.48,16222850.39,20123321.65,20131824.94,20137262.07,116000000.00,116000000.00,116000000.00,116000000.00,237500000.00,237500000.00,237500000.00,237500000.00,237500000.00,116000000.00,116000000.00,88800000.00,88800000.00,88800000.00,80800000.00,80800000.00,0,0,0.00,0,0,0,0.00,0,0.00,0,0.00,0.00,0,0,0,0,0,0,778750.00,1356250.00,0,0,0,0,0,0,0,0,0,0,0,1503800759.89,615188623.12,619238972.05,622806349.28,625955760.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8933.00,0,0,0,0,0,0,0,0,0,0,0,0,543552.06,0,0.0
45,非流动资产合计,11962865034.99,11835702741.45,11759060507.27,11472604396.40,11402960348.97,11373301123.50,11494140490.46,11100758902.40,10859900056.36,10787407394.49,10917118653.00,10960151544.08,10725332554.41,10088494831.22,9832195815.27,9505041223.12,9868537733.05,9227990326.34,9559587307.59,9794744790.43,9587004705.12,9755493731.92,9656262874.65,9989684611.47,9956105254.83,9326139897.53,8908875048.33,8673847147.93,8617600760.61,9037730171.80,8937613292.44,8763825136.81,8645318718.05,8832724494.39,8893402177.29,8626564623.02,8325173904.36,6784373574.76,6101029316.62,6200228859.69,6027688657.01,5962429578.20,5693063927.14,5658647734.38,5703745629.10,5706765276.69,5044445780.16,4739241520.39,4822052583.26,4270902872.41,3881161302.26,4035445553.48,2660144254.87,1713865548.04,1723252594.03,1762430987.40,1753276943.84,1139636464.01,1155655327.65,1159068547.94,1156336039.82,1127950256.93,1152763445.13,1211155042.66,1086957085.47,1211230642.14,825893835.12,768998865.79,584834937.53,638163404.81,666081178.31,384986443.35,374942260.46,252974967.67,230554898.08,184619048.30,92455320.01,88299807.19,69258740.80,58484294.35,37243609.99,30971268.78,5801781.45,2181738.57,2203833.98,4722498.52,4739826.00,0.0
46,资产总计,25617134355.01,21845630052.30,20547569245.67,19000335132.74,19660340618.82,19873378896.80,19779880198.39,19090804703.83,18983224277.52,19415766613.85,18939786576.31,19179027324.59,19040784067.27,17896500302.65,17318889381.84,17846105625.32,18530589196.26,17502382087.14,17810077010.65,17956828405.45,17697786201.28,17710404051.30,17863450702.23,18270408186.02,18293473578.01,18254166923.15,17745978911.25,18317440791.06,18240827324.42,17249522435.42,17369507144.39,17789487417.18,17821680675.45,16922321518.00,17138201992.69,17549509421.35,17349222302.64,16058554655.02,15053155003.50,14112910774.05,14279185737.52,11967655929.87,11774696371.74,11287266950.65,10658646348.06,10770003563.09,8605550589.26,8128919007.56,8223310534.69,7357740370.45,6578696622.02,7223268151.36,4179666327.57,4079634624.61,4106091996.57,3213989471.50,3386921842.90,3407677156.77,3319705391.89,3328789038.43,3161639289.94,3260643096.15,3450881790.27,3534652280.37,3302970657.24,3600402663.40,3260935879.66,3201259483.44,3184384258.48,3147050526.41,2729985660.39,2919950568.22,2747636064.70,2587041290.00,1411494765.00,1194589138.09,927700077.61,774548910.10,761442368.79,493607514.66,500554260.49,497999038.26,500242760.92,394233134.49,271612298.00,178145596.44,165454417.00,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,2669500000.00,3595000000.00,2100000000.00,1100000000.00,794000000.00,1118000000.00,918000000.00,1024000000.00,1024000000.00,1044000000.00,844000000.00,894000000.00,872000000.00,942107050.00,1558507050.00,1598155050.00,1640344000.00,1784052000.00,2879544000.00,2915000000.00,2965000000.00,3365000000.00,3050000000.00,3185000000.00,3129600000.00,3779600000.00,3869600000.00,4490600000.00,4111000000.00,3456000000.00,3404000000.00,3709000000.00,3534000000.00,3229000000.00,3264000000.00,3680000000.00,3640000000.00,3220000000.00,3130000000.00,2301062512.40,2046493961.60,2531719958.80,2750000000.00,3100000000.00,3230000000.00,3270000000.00,3266800000.00,3008000000.00,1898000000.00,1411704170.18,1216716779.40,1365893260.97,685614844.80,410387009.60,534096070.40,385589756.00,568344920.00,230000000.00,230000000.00,230000000.00,80000000.00,80000000.00,30000000.00,20000000.00,20000000.00,578637000.00,260000000.00,312000000.00,277000000.00,257000000.00,222000000.00,150000000.00,0,50800000.00,218000000.00,264000000.00,111000000.00,0,0,0,30000000.00,0,30000000.00,0,0,0,3700000.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0.00,0,0.00,0,0.00,0.00,0,0,0,0,0,0,778750.00,1356250.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,251937012.32,240245310.56,262855399.96,277740440.59,283241742.26,283195947.17,302465676.96,378476481.32,466570992.85,0,0,440836491.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,0,0,0.00,0,29038066.31,0,0,0,0,0,0,0,0,0,338447.50,780166.25,441718.75,0,0,0,0,0,0,0.00,0,0,0,0.00,0,0.00,0,0.00,0.00,0,3153862.00,3153862.00,0,0,12000000.00,23437897.40,17104046.60,25937809.00,77563324.91,65145828.11,26328787.00,18474624.00,15438005.00,6451573.80,55689727.80,119774736.60,294126238.60,372825216.00,168875277.00,426865010.00,386793253.00,0,0,7800000.00,2325680.15,6001421.15,6540521.16,11515151.11,25591904.50,31153824.69,10434111.43,37498551.47,40369964.95,72340498.64,63898271.51,41981569.69,16657468.00,19712513.00,13337417.50,11083595.40,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,应付账款,251937012.32,240245310.56,262855399.96,0,254203675.95,0,302465676.96,378476481.32,466570992.85,402999914.23,431424462.73,440836491.73,686290418.13,551206326.28,323991379.95,549629712.48,665001864.78,440360159.35,453723653.01,472678575.17,529071593.54,666423703.85,665121797.44,668137050.78,819125379.03,809921689.37,440590922.00,447207663.79,595437189.69,559788489.49,568428852.06,575385341.75,662072667.78,521598786.63,515479190.74,534124067.63,576070515.51,638360281.90,538672282.02,277864837.51,311176582.30,377240667.91,393784730.53,403910777.30,537276322.13,467397606.39,501914181.19,323714174.71,456211736.72,282464854.54,233526967.45,233008299.82,406773626.43,397704524.18,412513099.04,26840872.41,12142662.97,23420968.98,8197785.69,8508544.58,7823473.15,5595082.88,8306932.54,17981410.76,17610111.43,39368559.66,62670783.99,60141986.89,60830637.91,59673645.69,12896608.04,18457854.05,14650350.17,17737816.43,5175137.61,9626377.22,0,0,0,0,0,0,0,0,0,0,0,0.0
53,预收款项,80487642.22,480920240.13,42768591.75,48494099.36,44441814.00,145437113.95,138633449.81,95747784.38,100297416.39,311330549.57,284240412.27,275462965.02,273858483.94,532750112.85,489825283.37,418702346.36,780808845.71,378933749.95,331448429.59,311250699.01,336898524.46,466901706.11,504064968.28,498096007.63,469824030.38,509895519.07,546476036.92,521776637.52,522137896.81,334579974.60,465695744.21,456909770.72,519965626.42,397166162.50,343908986.40,313063498.45,281336773.90,84182656.82,67091416.96,121464478.09,130798980.93,60762123.81,62047388.48,78403384.79,79759634.32,52073312.18,112432556.00,113899267.22,137153564.24,169734901.54,140724727.27,50013921.56,50486131.33,28288273.25,52934066.08,24647294.53,45041941.42,37800826.39,25039603.20,13546966.10,20232294.46,12969544.04,312370607.37,312406229.85,207780442.77,207835417.84,19599714.94,11937850.31,10945790.76,11217815.43,32328605.58,48706440.59,39838861.38,46588845.35,60160467.35,51707997.77,43691228.32,63121851.89,53844679.29,92050112.97,103211279.35,0,150290127.22,0,52381868.49,72793174.93,0,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0.00,0,0.00,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,20526638.14,1484538.26,4677129.68,7048099.87,19546553.80,3199961.85,5443212.51,8640927.94,22475504.76,5227826.80,7326772.28,11948108.80,19504178.40,25580879.58,20547073.25,19961932.53,22604393.54,23195580.40,19217592.19,21237484.76,24814581.41,28628417.03,26882148.30,26042337.76,31138343.96,15409872.07,27176991.14,21653150.63,30234645.26,21327995.28,20311962.75,19700809.65,29330205.55,6324946.48,6222698.51,9640399.23,23553916.76,13891251.67,14118090.95,16039721.24,29930407.38,5043887.90,5082368.43,4807648.08,7881315.72,1538306.35,1723669.60,1624378.80,18660350.12,2989200.01,3691517.85,5458972.80,3240074.20,2248732.35,2629064.00,2291569.35,1461691.21,918478.28,702211.24,474976.04,2022512.13,1747977.34,2260359.46,2615809.33,2557005.85,2808163.29,2728103.50,2770223.84,2279350.20,4097487.32,3819711.76,5913107.52,5740690.30,5553249.34,5338039.54,5015722.61,4462997.27,1753912.48,1643855.08,524420.06,426218.49,0,201914.93,0,97720.27,0,0,0.0
56,应交税费,218696070.55,72436973.86,82352247.98,162076610.20,165878088.00,63917735.54,40893598.08,84605675.16,100629845.43,24079281.02,14102971.08,89398312.83,144774485.36,52815812.15,48972954.25,157334535.61,198800441.76,107413880.15,49738798.13,105112907.77,232787831.23,64435131.77,76169292.69,121919974.76,209002680.56,-14656420.78,47107398.59,68927084.95,171972205.89,-18518660.03,-16427145.25,-21579210.97,88158271.85,6644740.51,-27620952.89,-13152849.20,-1710528.88,-481924.20,34568956.18,50816002.58,96909767.55,62607951.39,79943612.72,54663504.24,38165403.07,89793947.36,86457346.07,20050701.32,34073464.36,24413797.31,12720500.15,17735112.29,21993113.08,27398898.31,10021891.60,4651086.64,7859137.42,23099101.25,8523186.71,10193521.79,28455896.86,25148551.23,7925411.65,20536986.09,58384071.94,50278397.70,4918845.88,6693648.94,12189385.10,17552706.30,-92931.98,16421990.46,28387153.96,25999434.07,13683418.25,6167720.56,10250739.94,-2470016.45,-520942.46,270718.42,-3350061.79,0,1911362.41,0,4060313.38,1912505.29,340438.00,0.0
57,其他应付款(合计),2057462540.91,2067509084.74,2459706735.62,2363150452.82,2243766714.82,2178833840.14,2180496116.74,1729341385.00,1785600929.92,0,0,1634238785.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,5125700.00,5139000.00,2910800.00,2609200.00,2466505.56,2474600.00,2466200.00,2600900.00,2732453.48,2250900.00,1456400.00,1483600.00,1630050.69,2655901.54,2458600.00,2461400.00,3296915.96,4030215.72,7209874.79,8529700.80,9222317.68,10297919.06,10684933.08,10793644.34,10985236.18,7408159.95,7983666.02,9722484.40,12807030.55,12594025.40,11596934.73,15293785.66,11787690.88,10447521.99,10583083.80,10389716.65,10149688.88,8299967.52,7651132.24,6571399.40,6065496.30,5715760.45,4340700.00,6955280.00,7172160.00,7569218.75,7201975.00,5874440.30,4506741.70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,0,170355850.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141342059.50,0,0,0,0,0.00,0,686000.00,123895164.00,0.00,0,0.00,309737910.00,0.00,0.00,0,154868955.00,0,0,0,0,0,0,74480.00,74480.00,74480.00,74480.00,74480.00,54880.00,0,7641889.23,0,0,0,0,0,0,0,0,0,79018485.00,0,0,0,0,0,0,0,0,101534.53,101534.53,0,0,937907.68,0,0,23325000.00,4261379.56,0,23325000.00,23325000.00,0,0,0,0,0,0,0,0,0.0
60,其他应付款,2052336840.91,0,2286440085.12,0,2241300209.26,0,2178029916.74,1726740485.00,1782868476.44,1686556471.30,1658146309.79,1632755185.41,1635763155.51,1475103734.04,1539788469.63,1694840635.30,1834926921.73,1699004743.65,1615441577.73,1592591253.05,1391237646.10,683931062.68,733825438.65,725141722.94,712571863.63,721402515.98,604609171.25,578745197.11,558769620.57,553721906.84,578275786.65,569499636.85,542199162.01,549372488.65,516673240.77,560003613.20,612717424.99,524808072.27,296070139.03,298247473.43,320458743.84,411007586.45,383522401.18,353154862.72,333047908.84,331754858.11,789247594.68,415372485.84,658481593.75,623481701.29,407712281.34,553162490.60,53957557.61,72082828.94,82511809.60,83490990.50,78889030.81,98083744.16,56071041.28,61290377.34,28486522.47,42060618.82,57164745.06,58299464.52,22741392.91,51295949.52,86818049.93,35314690.99,70347459.16,66382359.85,19106065.48,17345908.60,16660500.01,3454990.55,6847294.42,3279261.91,973114.66,236250.26,136803.85,99911.65,141247.22,0,952645.68,0,95169309.07,24569455.18,85625107.00,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1511437.96,1762880.88,3085894.05,2912953.46,3294977.50,1278513.13,2866777.47,2876877.79,2509688.74,3154078.97,3694156.39,3248119.09,2910210.42,2823462.39,1427868.26,2173371.66,1612857.69,803405.00,696235.00,1053550.00,921250.00,1125156.80,865114.30,437871.80,200108.00,0,0,0,70125.00,0,92400.00,0,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,118912282.52,84000000.00,86000000.00,80000000.00,80000000.00,0,2383848579.71,2548395102.01,2526441624.31,3454412107.78,1124746242.71,971568524.25,981890805.79,328500000.00,304500000.00,322000000.00,422000000.00,179500000.00,1062700000.00,950400000.00,746400000.00,651600000.00,564400000.00,799400000.00,770400000.00,743887477.57,566100000.00,888400000.00,1411200000.00,1955600000.00,2171600000.00,1816600000.00,1564200000.00,1026000000.00,410000000.00,320000000.00,300000000.00,136000000.00,50000000.00,50000000.00,250000000.00,0,0,0,85800000.00,250000000.00,0,0,0,0,0,0,0,0,0,0,0,366093000.00,373779900.00,413712000.00,414843000.00,413673000.00,413751000.00,413946000.00,415623000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,其他流动负债,803910000.00,0,0,0,1021750000.00,1010875000.00,0,0,0,0,0,0,0,0,1020916666.64,1013166666.65,1005416666.66,939215734.77,928550734.77,917885734.77,907220734.77,0,0,0.00,0,0,0,0.00,0,0.00,0,0.00,0.00,0,0,0,0,0,0,0,1027388882.00,1020138884.00,1012888886.00,1005638888.00,0,0,0,0,1034830000.00,1025300000.00,1015800000.00,1021117363.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,6221432186.66,6541596147.55,5038360104.99,4038509702.84,4652624912.88,4803459598.65,5969780633.81,5869207355.81,6026016313.66,6930857050.70,4365443570.86,4317453188.04,4615711577.82,3910719816.44,5309845924.59,5777032445.18,6573641768.89,5555706063.99,7488916719.71,7294686355.33,7142653229.19,5937217940.50,5631148578.44,6034530738.21,6152647533.74,6573554813.23,6233539349.92,7027032218.40,7413558588.77,6875093731.58,7513220045.15,7140810133.67,6951713624.49,5746554646.76,5197269064.33,5417222307.96,5442117791.16,4625060305.98,4150172017.38,3146283072.05,4237683118.50,4500249109.71,4769247892.25,5072754653.24,4345506011.08,4488676353.14,4781270207.54,3894987021.99,4305249067.92,3659863361.47,3325019012.06,3619214637.82,1392490113.42,1367016621.17,1484650129.74,530434504.63,717088914.47,788662776.91,786586725.92,746652363.91,591108320.89,595866274.88,860476655.52,880017181.96,758443797.53,971079245.18,478648685.89,503530797.49,499299553.23,459061702.90,307363366.51,278514672.39,120082195.91,162736833.85,333488272.93,344412453.57,170599179.64,85837498.01,78278008.62,92808544.76,130286195.24,143325559.60,183235646.85,120257566.82,151629551.55,99329907.75,89677242.00,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,1759496000.00,1324000000.00,1324000000.00,794000000.00,1130000000.00,1362000000.00,1132000000.00,790000000.00,790000000.00,510000000.00,580000000.00,766500000.00,566500000.00,468500000.00,692500000.00,731678919.04,731678919.04,1075678919.04,1363543187.98,1640543187.98,1883193187.98,2197285278.98,2572231010.04,2561195055.50,2570665413.94,2381099911.37,2129457388.94,2094064268.94,1827564268.94,1616764268.94,1290764268.94,1799264268.94,2060740490.94,2554409447.22,3160509447.22,3143210326.22,2961897477.57,3072809881.57,2896000000.00,2586000000.00,1955000000.00,1765000000.00,1315000000.00,640000000.00,825800000.00,933050000.00,1204500000.00,1064500000.00,750000000.00,650000000.00,300000000.00,400000000.00,0,0,0,0,0,0,0,0,0,169281520.00,169300240.00,169347040.00,70000000.00,70000000.00,348000000.00,278000000.00,278000000.00,278000000.00,278000000.00,500000000.00,500000000.00,402000000.00,222000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,应付债券,3941261922.93,3926904863.39,4528942650.53,4489643644.19,4450344637.85,4044582484.30,3070109689.37,3046501686.11,3022892382.35,2926161532.18,5044613369.92,5000294479.09,4955975588.26,4958663325.33,3009356999.80,2975726312.44,2942095625.08,2953464975.25,927825893.79,916148608.59,904471323.39,2094392885.50,2063148175.24,2031903464.98,2000658754.72,2087491830.16,2056350071.68,2025208313.20,1994066554.72,2080080790.78,2049212850.52,2018344910.26,1987476970.00,2074609029.74,2043741089.48,2012873149.22,1982005208.96,2069137268.70,2038269328.44,2007401388.18,1976533447.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234.00,234.00,234.00,1514099.24,3031797.01,3031797.01,6192165.33,6192165.33,5901574.92,5901574.92,1139178.00,1928150.15,3067328.15,3905468.15,4947533.11,5785673.11,6879095.03,7717235.03,1306410.01,1393710.01,2423823.81,2482023.81,640200.00,698400.00,785700.00,873000.00,989400.00,1047600.00,1134900.00,1222200.00,1309500.00,1396800.00,1513200.00,1600500.00,1658700.00,0,0,0,2101100.04,2360000.08,5818101.44,5818101.44,5818101.44,5818101.44,5818101.44,5818101.44,5818101.44,5818101.44,7116411.48,7116411.48,25029444.53,7096931.56,8113241.61,3787051.00,5301871.00,560000.00,497128.73,497128.73,994257.47,994257.47,1491386.21,1491386.21,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0.00,0,0.00,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,88856.00,172896.00,0,3105000.00,3060000.00,3000000.00,3000000.00,2865000.00,3593805.30,3593805.30,3553805.30,3566795.40,3514795.40,404795.40,404795.40,2241382.49,1661382.49,241382.49,241382.49,1654500.00,1327000.00,994500.00,940000.00,46817.63,46817.63,0,172416.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,136295945.48,88114631.26,88114631.26,88114631.26,88114631.26,81952832.71,81952832.71,81952832.71,81952832.71,70748678.51,70748678.51,70748678.51,70748678.51,56235465.82,56235465.82,56235465.82,56235465.82,40009289.12,40009289.12,40009289.12,40009289.12,10843176.89,10843176.89,10843176.89,10843176.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7720000.00,7720000.00,7720000.00,7720000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,395606503.91,395585737.48,367489765.29,364630748.63,340318807.74,405224248.01,386883933.97,369940763.28,364307407.65,367719720.17,353243958.67,335981337.12,346218056.63,311716552.29,275384587.90,259187339.58,299773937.15,237649697.73,290231618.50,288224787.95,244681733.07,246205079.82,240722527.81,263688233.53,262418322.32,236942663.07,258376015.78,204947476.23,178575198.33,213470391.47,198837790.95,187950992.17,193166850.38,215147320.60,250162141.42,255106208.26,231431150.45,99889427.91,64839274.85,66615821.70,55283917.05,57697933.62,58825358.25,57935849.64,58474462.17,57438929.31,47676939.19,48105289.38,43848410.81,15708999.78,20177878.22,18290659.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,61524853.79,61888888.88,61888888.88,62252923.97,62252923.97,55000000.00,62616959.06,62980994.15,62980994.15,8345029.24,8345029.24,8709064.33,8709064.33,10000000.00,10000000.00,5000000.00,5000000.00,5000000.00,5000000.00,5000000.00,5000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,7616959.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000000.00,5000000.00,5884250.00,5884250.00,5884250.00,5884250.00,5884250.00,6211200.00,6227000.00,2090005.00,2157605.00,2363705.00,2180390.00,671440.00,710000.00,710000.00,252955.29,557834.89,871040.13,1140000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241616.07,0,520000.00,0,0,0,0,0,0,0,0,1988514.94,0,0,0,0,0.0
79,非流动负债合计,6294185226.11,5796494121.01,6370435935.96,5798641948.05,6071031000.82,5956376524.08,4733563415.11,4351376276.25,4322133616.86,3882974960.10,6056951036.34,6182233559.05,5948151387.73,5805115343.44,4043477053.52,4027828036.88,4034783947.09,4311802881.14,2626609989.39,2889926107.64,3077355767.56,4553726655.19,4893458989.22,4876545977.91,4853501714.88,4717610819.93,4456259891.73,4336005883.29,4012318796.91,3917681629.19,3542833065.56,4010785104.52,4247653484.47,4851293720.67,5460869791.23,5418778778.73,5183761072.01,5243395943.48,5001060148.19,4663312073.82,3990439388.78,1823338133.62,1374523758.25,698721549.64,885147462.17,999198329.31,1261033395.19,1121633085.38,802790610.81,670123499.78,324634678.22,422803859.57,4600500.00,4523700.00,3593805.30,3593805.30,3553805.30,5667895.44,5874795.48,6222896.84,6222896.84,177341003.93,176779723.93,175406523.93,76059483.93,77472601.44,355145101.44,286110911.48,286056411.48,303076262.16,285143749.19,508354857.68,503959467.07,407821871.00,222000000.00,497128.73,497128.73,994257.47,994257.47,1491386.21,1491386.21,1988514.94,1988514.94,0,0,0,0,0.0
80,负债合计,12515617412.77,12338090268.56,11408796040.95,9837151650.89,10723655913.70,10759836122.73,10703344048.92,10220583632.06,10348149930.52,10813832010.80,10422394607.20,10499686747.09,10563862965.55,9715835159.88,9353322978.11,9804860482.06,10608425715.98,9867508945.13,10115526709.10,10184612462.97,10220008996.75,10490944595.69,10524607567.66,10911076716.12,11006149248.62,11291165633.16,10689799241.65,11363038101.69,11425877385.68,10792775360.77,11056053110.71,11151595238.19,11199367108.96,10597848367.43,10658138855.56,10836001086.69,10625878863.17,9868456249.46,9151232165.57,7809595145.87,8228122507.28,6323587243.33,6143771650.50,5771476202.88,5230653473.25,5487874682.45,6042303602.73,5016620107.37,5108039678.73,4329986861.25,3649653690.28,4042018497.39,1397090613.42,1371540321.17,1488243935.04,534028309.93,720642719.77,794330672.35,792461521.40,752875260.75,597331217.73,773207278.81,1037256379.45,1055423705.89,834503281.46,1048551846.62,833793787.33,789641708.97,785355964.71,762137965.06,592507115.70,786869530.07,624041662.98,570558704.85,555488272.93,344909582.30,171096308.37,86831755.48,79272266.09,94299930.97,131777581.45,145314074.54,185224161.79,120257566.82,151629551.55,99329907.75,89677242.00,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),1548689550.00,1548689550.00,1548689550.00,1548689550.00,1548689550.00,1548689550.00,1548689550.00,1548689550.00,1548689550.00,1548689550.00,1548689550.00,1548689550.00,1548689550.00,1548689550.00,1548689550.00,1548689550.00,1548689550.00,1548689550.00,1548689550.00,1548689550.00,1548689550.00,1548689550.00,1548689550.00,1548689550.00,1548689550.00,1548689550.00,1548689550.00,1548689550.00,1548689550.00,1548689550.00,1548689550.00,1548689550.00,1548689550.00,1548689550.00,1548689550.00,1548689550.00,1548689550.00,1548689550.00,1548689550.00,1548689550.00,1548689550.00,1548689550.00,1548689550.00,1548689550.00,1548689550.00,1548689550.00,1215669000.00,1215669000.00,1215669000.00,1215669000.00,1215669000.00,1215669000.00,1215669000.00,1215669000.00,1215669000.00,1215669000.00,1215669000.00,1215669000.00,1215669000.00,1215669000.00,1215669000.00,1215669000.00,1215669000.00,1215669000.00,1215669000.00,1215669000.00,1215669000.00,935130000.00,935130000.00,935130000.00,935130000.00,467565000.00,467565000.00,467565000.00,233250000.00,233250000.00,233250000.00,233250000.00,233250000.00,195000000.00,195000000.00,150000000.00,150000000.00,100000000.00,75000000.00,75000000.00,75000000.00,0.0
