,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20081231,20071231,20061231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,1523505.48,290138.19,1343337.67,3689550.95,4777867.54,2447321.05,6201208.24,30036803.89,8513562.93,11366254.34,11434484.18,14447435.83,23565856.67,59805921.51,83216945.90,217186193.97,12643150.34,26301759.32,165409292.79,345233917.25,329961709.35,533476054.18,521693507.35,574722243.73,565883523.21,480992348.67,490939120.52,533287643.93,550214032.44,442817770.48,503648973.57,478522239.89,453762219.76,455354171.05,475742116.40,418017841.35,379646903.91,402134059.15,430560970.49,427070694.48,68385809.25,62458351.58,38143494.20,24760380.28,2803179.44,0.0
3,交易性金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000.00,10000.00,0,0,0,105638.89,0,0,322647.02,1020843.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,24453613.90,26043744.06,26687374.28,26769232.13,31748106.87,41203319.44,32115988.94,32691281.90,0,34448074.95,0,44282411.74,0,82875583.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,0,0,0,0,0,0,0,0,0,0,0,0,1608160.00,7888080.00,14159040.00,6519120.00,23868171.20,24585771.20,13242811.20,16032787.93,22558867.75,20217805.60,4817434.48,36406970.00,16466902.35,10407630.00,132800.00,132800.00,0,0,0,0,0,0,0,1609940.00,0,0,0,0,0,0,0,0,0,0.0
7,应收账款,24453613.90,26043744.06,26687374.28,26769232.13,31748106.87,41203319.44,32115988.94,32691281.90,40286121.17,34448074.95,38010919.80,44282411.74,58509522.56,74987503.74,89501314.68,116716308.35,164786674.66,150150860.86,173115258.96,227734095.01,218255918.54,277937124.49,310018574.04,303104007.50,428472192.58,340674821.18,342819530.85,296369665.10,256154856.32,165929056.07,150129460.89,138981771.00,143603061.43,134339354.56,134075366.31,125072000.40,142818045.96,144538278.40,117525732.14,105969055.47,91985197.46,79601600.46,70461091.03,39819393.74,39152158.32,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
