54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,10523935.72,22800639.56,12942997.52,12940961.31,12862803.10,19643402.02,10384415.20,8997844.11,8790139.80,15823531.56,8694237.39,7896066.59,8589321.99,11978127.84,7617891.07,6649095.36,6531526.67,6864365.06,3995391.08,3702149.41,3626254.41,5206353.25,3212035.77,2814469.28,2494623.74,4614462.63,0,2247925.06,3387072.28,2617315.02,1934910.97,1643208.05,0.0
56,应交税费,132667344.26,93606774.69,99960383.29,77853658.66,94634084.89,88070828.92,85189249.52,72020178.52,85419996.09,102928888.80,73418472.38,64106318.06,55570086.64,56449763.30,70363052.59,54974687.28,26914235.28,6175798.66,5003720.53,5213493.28,4233733.76,3467169.06,4087702.17,5308538.57,4964999.30,4403905.33,0,3785613.21,4205432.49,3801937.90,3501758.60,3903228.60,0.0
57,其他应付款(合计),194092673.63,203709504.14,248365153.37,204984659.33,198866234.85,188072971.84,688017374.82,161420915.87,125307230.31,92982155.78,0,102884131.70,0,99384368.42,0,296452173.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,2295112.82,2206836.79,1833530.21,1980573.85,2211590.69,2432039.28,0,2093648.92,1785444.50,2376927.21,1648847.22,1686277.80,1870708.36,2221777.80,2224762.42,2025040.19,122506.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,0,0,0,0,0,0,145538.30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
60,其他应付款,0,201502667.35,0,203004085.48,0,185640932.56,688017374.82,159181728.65,123521785.81,90605228.57,100364088.41,101197853.90,94218446.34,97162590.62,115444370.13,294427133.76,3022971810.93,13889841.32,539644.45,550029.85,515779.58,5249376.74,355384.88,458615.52,360563.30,774293.09,0,224497.79,219177.79,276334.16,248114.92,248115.33,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,2478070631.21,1968998137.39,2228999754.21,2012025495.36,1764581383.81,1753479363.41,2398763200.29,1627676333.49,1416863699.09,1352366499.59,1274053035.12,1105152380.94,1038527594.15,1027310165.47,807380271.09,765284766.67,3511255871.56,316908427.30,199720603.24,170001367.26,173933301.69,161436893.48,81971103.97,91411703.26,116438238.89,139880136.95,109142193.22,94294816.13,55156248.30,28430104.65,26083208.52,20406660.93,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,1374099978.86,1380848063.24,1318937050.24,1404081313.31,1446206708.46,1488332103.61,1525457498.76,1474927183.93,1509925656.42,1544924128.91,1581921876.88,1475939947.89,1430772079.79,1386189912.80,1356761137.09,1367886682.14,1262500000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),451033551.41,491726199.15,549977651.76,617146968.24,657175640.01,617043821.52,669495570.09,750087263.24,853598136.64,867672820.79,0,29581059.75,0,39384259.85,0,48776023.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,491726199.15,0,617146968.24,0,617043821.52,669495570.09,750087263.24,853598136.64,867672820.79,24589443.23,29581059.75,34548762.84,39384259.85,43654239.55,48776023.89,134292452.42,103216542.11,94936148.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,28372332.43,27649295.59,24372640.66,23705919.42,23039773.71,22380612.91,20802252.83,20952611.06,20378580.07,20528938.30,20109345.13,20259703.36,20008019.28,20158377.51,18712709.15,18863067.37,19014642.32,1927329.69,1941096.34,1954862.97,1968629.62,1982396.25,1996162.90,2009929.54,2023696.18,2037462.82,0,2064996.10,2092529.38,2147595.94,2202662.50,0,0.0
77,长期递延收益,18323481.42,18485214.00,336000.00,384000.00,432000.00,480000.00,528000.00,576000.00,624000.00,672000.00,720000.00,768000.00,816000.00,864000.00,912000.00,1047000.00,1108000.00,1156000.00,1304000.00,1152000.00,1200000.00,1248000.00,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1296000.00,1344000.00,1392000.00,1440000.00,0,1536000.00,1632000.00,1824000.00,1920000.00,0,0.0
79,非流动负债合计,1871829344.12,1918708771.98,1893623342.66,2045318200.97,2126854122.18,2128236538.04,2216283321.68,2246543058.23,2384526373.13,2433797888.00,1627340665.24,1526548711.00,1486144861.91,1446596550.16,1420040085.79,1436572773.40,1416915094.74,106299871.80,98181244.61,3106862.97,3168629.62,3230396.25,3292162.90,3353929.54,3415696.18,3477462.82,3539229.45,3600996.10,3724529.38,3971595.94,4122662.50,0.00,0.0
80,负债合计,4349899975.33,3887706909.37,4122623096.87,4057343696.33,3891435505.99,3881715901.45,4615046521.97,3874219391.72,3801390072.22,3786164387.59,2901393700.36,2631701091.94,2524672456.06,2473906715.63,2227420356.88,2201857540.07,4928170966.30,423208299.10,297901847.85,173108230.23,177101931.31,164667289.73,85263266.87,94765632.80,119853935.07,143357599.77,112681422.67,97895812.23,58880777.68,32401700.59,30205871.02,20406660.93,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),1543139921.00,1542627179.00,1542365279.00,1541195921.00,1541195921.00,1539675821.00,1494586537.00,1446351488.00,1446351488.00,1446351388.00,1446351388.00,1446351388.00,723175694.00,723175694.00,723175694.00,723175694.00,545800000.00,545800000.00,272900000.00,272900000.00,109160000.00,109160000.00,109160000.00,109160000.00,54580000.00,45800000.00,0,45800000.00,45800000.00,45800000.00,45800000.00,41000000.00,0.0
83,资本公积,4488596958.40,4479870089.55,4475122544.65,4455220071.48,4455258760.15,4429356256.15,3904597487.50,4091616407.68,4091616407.68,4091614701.68,4079910332.53,4079910332.53,4803086026.53,4803086026.53,4789326826.53,4789326826.53,10973183.83,10973183.83,147423183.83,147423183.83,311163183.83,311163183.83,311163183.83,311163183.83,365743183.83,63714913.83,0,63714913.83,63714913.83,63714913.83,63714913.83,33580413.83,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,93391154.36,93391154.36,78275273.37,78275273.37,78275273.37,78275273.37,61155420.96,61155420.96,61155420.96,61155420.96,51437323.68,51437323.68,51437323.68,51437323.68,43153546.22,43153546.22,39582838.34,39582838.34,29948561.02,29948561.02,29948561.02,29948561.02,20203181.53,20203181.53,20203181.53,20203181.53,0,17053547.61,14072963.23,8394748.03,4164476.34,929892.58,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,2453375713.41,2232515495.01,2033802229.83,1814416982.91,1648497650.07,1453336132.25,1278159376.47,1094800564.36,969937701.37,831929868.93,730921024.32,615384390.29,563908542.92,478084255.82,363384914.27,283558077.27,225781121.66,165694962.49,289130151.20,261195181.57,269389878.06,247312830.19,229728227.00,200651228.90,196774439.27,178247845.01,0,146164857.74,127372653.18,85271668.44,47431782.73,18348394.88,0.0
90,归属于母公司股东权益合计,8578503747.17,8348403917.92,8129565326.85,7889108248.76,7723227604.59,7500643482.77,6738498821.93,6693923881.00,6569061018.01,6431051379.57,6308620068.53,6193083434.50,6141607587.13,6055783300.03,5919040981.02,5839214144.02,822137143.83,762050984.66,739401896.05,711466926.42,719661622.91,697584575.04,670254592.36,641177594.26,637300804.63,307965940.37,289049474.58,272733319.18,250960530.24,203181330.30,161111172.90,93858701.29,0.0
91,少数股东权益,-6590878.87,-2904258.23,-7761611.32,-5574701.87,-2493519.83,4534073.99,9853784.65,426193103.22,405766708.63,396350438.03,387950781.01,387504649.40,385627517.16,387934190.42,393462294.44,390994061.04,390560242.66,390380544.75,490734.59,490741.14,490564.38,490352.12,489924.26,489479.42,489154.08,488732.71,490000.00,0,0,0,0,0,0.0
92,所有者权益(或股东权益)合计,8571912868.30,8345499659.69,8121803715.53,7883533546.89,7720734084.76,7505177556.76,6748352606.58,7120116984.22,6974827726.64,6827401817.60,6696570849.54,6580588083.90,6527235104.29,6443717490.45,6312503275.46,6230208205.06,1212697386.49,1152431529.41,739892630.64,711957667.56,720152187.29,698074927.16,670744516.62,641667073.68,637789958.71,308454673.08,289539474.58,272733319.18,250960530.24,203181330.30,161111172.90,93858701.29,0.0
93,负债和所有者权益(或股东权益)总计,12921812843.63,12233206569.06,12244426812.40,11940877243.22,11612169590.75,11386893458.21,11363399128.55,10994336375.94,10776217798.86,10613566205.19,9597964549.90,9212289175.84,9051907560.35,8917624206.08,8539923632.34,8432065745.13,6140868352.79,1575639828.51,1037794478.49,885065897.79,897254118.60,862742216.89,756007783.49,736432706.48,757643893.78,451812272.85,0,370629131.41,309841307.92,235583030.89,191317043.92,114265362.22,0.0
