,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20081231,20071231,20061231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,270057935.10,366198408.15,350718834.86,512902791.29,350608276.02,282950584.06,345530745.72,502800384.90,428565246.05,427574665.35,494596841.00,548991499.08,691289859.55,727278860.79,919814958.79,976590154.64,914041240.00,676727220.81,730186273.32,738703987.62,569897600.71,575100929.82,656357225.54,613328379.15,557875837.74,558877402.59,553585730.70,529391990.12,496076364.66,494415099.77,473419921.88,494240002.46,428263717.79,436954971.36,453414410.00,495280151.22,496457945.32,589043388.51,633198590.59,666365219.33,43464179.83,62299383.54,67048419.36,61914473.79,77914224.09,0.0
3,交易性金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,456666235.33,424297062.01,478187084.14,454110588.04,443929757.18,380078655.75,368291528.87,377713695.44,0,362019399.02,0,372431002.93,0,289362526.27,0,0,0,0,0,0,209144952.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,27557490.70,38407475.90,80047265.19,12619399.74,6845892.78,10188315.81,50217468.29,12819808.03,13457185.44,17328385.30,30439273.77,33646542.71,20452452.59,20383652.36,23192365.13,23227010.43,19377084.98,10210000.00,21948177.02,29350845.00,23905602.85,24716073.65,26729864.80,33408939.15,13099230.00,9664520.00,25408871.58,43237728.39,19078696.00,11795080.00,11459000.00,25195900.00,13802600.00,14991700.00,15904200.00,30234219.00,6331800.00,1538000.00,5653800.00,5708680.04,6588644.24,405000.00,3315100.00,800000.00,0,0.0
7,应收账款,429108744.63,385889586.11,398139818.95,441491188.30,437083864.40,369890339.94,318074060.58,364893887.41,333773694.50,344691013.72,327518950.02,338784460.22,268098739.87,268978873.91,258696910.62,277054404.93,293757920.65,188953916.99,166520887.71,177332501.14,185239349.97,183219923.88,209576661.27,254748578.91,253260209.96,221918844.36,197344479.99,221120866.95,178953527.24,155364003.05,133788766.33,143543589.75,127807226.70,120769801.29,121191243.01,115502069.22,107389006.18,84301269.99,61378417.83,74321610.59,56450490.75,70015762.70,63164175.18,37893979.78,29770601.35,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
