,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110630,20101231,20091231,20081231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,469622167.67,512110664.60,466700416.42,574115577.46,287156394.29,678441745.62,354286222.81,281263800.43,248147535.84,243756368.80,160474777.05,346767286.03,242735289.39,656103114.28,953197381.64,743759364.17,772998844.51,711450055.97,732698238.88,601447702.94,684184517.02,613160949.68,686737927.99,755582038.45,675606050.76,672002380.84,649036826.13,664068859.34,658777708.65,624351222.66,592750443.46,588377471.09,163405989.78,134416751.33,122079632.07,76359626.48,39020016.06,0.0
3,交易性金融资产,63000000.00,468535669.02,388547111.88,378893050.00,2856355.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,60910817.62,62738969.23,59942696.79,54855466.15,59897945.80,30453715.30,34441650.14,26757882.31,23677312.60,0,27349428.56,0,30437778.75,0,32120005.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,919978.00,1249455.00,1203555.00,1423955.00,1501855.00,360000.00,253037.00,503037.00,300000.00,384600.00,0,234000.00,234000.00,589400.00,489400.00,399200.00,809200.00,0,0,0,0,100000.00,100000.00,0,0,0,0,0,0,0.00,264243.00,399993.00,549993.00,0,0,0,0,0.0
7,应收账款,59990839.62,61489514.23,58739141.79,53431511.15,58396090.80,30093715.30,34188613.14,26254845.31,23377312.60,21845422.12,27349428.56,31084374.65,30203778.75,26964092.34,31630605.50,29968464.99,29328212.30,38796141.21,35095212.54,31895537.76,40293831.02,44152550.88,39314283.37,28874657.39,33914971.91,30209621.13,28488969.20,23134120.12,27693088.88,28409560.42,26020475.38,26126368.41,27685733.50,21194363.08,15556627.30,13120568.67,17003997.45,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9,预付款项,25536.32,1456190.23,908088.04,82712.27,12567.49,353952.37,363708.52,218221.51,192788.54,461155.51,923966.56,2589868.85,1006328.77,304663.75,379205.67,851448.20,358495.67,3622736.79,1539825.59,4818382.42,1456500.00,209100.00,0,0,0,230360.10,5798.15,77874.62,0,26310.00,17108.00,0,0,0,0,0,5090192.80,0.0
10,其他应收款(合计),707281884.82,595405683.53,503593633.50,518153334.22,566017356.44,460191259.80,256271979.28,275814221.60,214853630.60,0,71449671.45,0,24094894.66,0,13531399.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11,应收利息,9645976.96,8562558.94,7884498.90,4924177.30,3599585.06,0,2121120.70,2073932.17,3414217.52,2665706.28,2477482.81,1651278.36,11384834.72,7804.00,920857.05,1754620.73,555999.95,1246691.46,1727871.69,1573880.03,724584.88,3147185.71,10402991.32,8087063.37,4596723.96,2174224.96,11437922.70,8658027.96,6174199.41,3124417.40,0,0,0,0,0,0,0,0.0
12,应收股利,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4000000.00,0.0
13,其他应收款,697635907.86,0,495709134.60,0,562417771.38,460191259.80,254150858.58,273740289.43,211439413.08,123552319.13,68972188.64,24961894.46,12710059.94,8609574.87,12610542.50,8299682.28,10658559.18,44387307.67,46923759.48,22357243.84,23654776.57,5619123.05,4750184.49,6427433.32,2881028.70,4457755.66,4428516.48,2551234.43,3279807.01,5265556.60,4258817.20,2945186.80,1733531.15,2116238.38,1875784.17,1092919.91,11331043.28,0.0
14,买入返售金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
