,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20091231,20081231,20071231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,568751853.91,651186270.27,517020227.95,650107401.81,787556000.08,1765544064.63,806236939.27,1413790972.31,775184430.68,841707366.38,1456196978.02,835786676.88,866453004.81,471675757.48,630160027.20,657332584.63,981409669.43,1722961070.07,236858062.99,334412319.33,355067551.80,728020695.90,779801431.33,761209013.31,960786914.82,1082217489.99,1248649808.02,1289426864.26,752307517.32,694201746.37,692198689.52,785985907.54,819570065.78,825400959.40,951522499.81,1152254019.19,109356541.77,97267335.57,89083234.20,40071910.86,44473435.35,0.0
3,交易性金融资产,23310433.60,36455707.44,474103762.41,23337013.63,28598173.98,0,0,0,23590362.50,25580137.44,24388332.66,26364135.20,26848321.92,26234503.68,22089783.04,21273953.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,1132431350.69,1064061778.39,1121718604.00,898605063.06,1031409764.19,1027953784.71,953312768.77,883061121.58,0,986853533.17,0,878555084.60,0,950935342.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,52788134.49,27968890.71,84800728.72,62902274.84,49598261.99,70635669.07,65237857.72,74837877.70,45504759.78,89272191.27,81702517.19,83374125.92,61307578.02,57676932.98,58840981.21,104149592.39,90346384.82,87810365.48,66810809.62,80328183.41,80282861.17,41682614.20,60895960.66,57489906.68,28051336.09,27286891.53,27228535.00,42434321.49,16781180.91,33745543.85,34308690.74,23929929.02,28329156.17,22632976.00,33634404.20,34255616.40,19838606.34,4275824.00,23420389.77,11922153.88,0,0.0
7,应收账款,1079643216.20,1036092887.68,1036917875.28,835702788.22,981811502.20,957318115.64,888074911.05,808223243.88,849788790.66,897581341.90,832890331.14,795180958.68,906991335.10,893258409.60,537347735.76,515774875.56,440808896.68,389382005.61,398537460.65,395560801.01,363945070.28,337603057.99,326996293.62,319851762.96,288914315.53,121345928.79,121234546.56,123057238.67,88945753.72,87596001.63,62415357.14,64791904.16,84952470.31,80344223.52,64492836.82,52931338.05,30708195.57,30745988.51,37512474.02,14532767.68,13926424.31,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9,预付款项,104041189.62,114134821.69,80073310.28,58276790.23,333245241.66,389978489.35,306638423.56,149120220.34,97946148.68,79740174.57,92514732.59,71104032.30,130808431.24,132295793.53,128183218.59,96366840.20,165827940.26,119427657.12,146818735.17,115931258.59,144147763.08,154821575.01,104846418.88,97305260.40,113813992.62,93791432.53,89924294.66,89997324.07,100308571.74,93513572.73,89398974.71,72613478.97,61144592.99,51589946.19,49395212.10,34439917.15,35482485.56,40203576.89,32891363.03,22131123.63,21049859.76,0.0
10,其他应收款(合计),182468705.80,174696311.59,1207694424.61,1138461323.11,966307390.29,861677602.55,1582921920.66,1289646690.87,0,240431901.05,0,273178718.27,0,110123391.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11,应收利息,7645041.67,605763.89,5992500.00,0,0,0,5992500.00,0,3553519.23,0,1682953.28,0,3965891.94,3965891.94,4742724.82,5548805.11,6238737.22,1669129.64,528723.34,275028.89,664383.33,1454574.45,2114192.23,1846381.12,3599222.23,8362877.55,6755683.34,3203009.17,465972.22,186431.75,409426.74,479674.61,1557087.83,1387858.76,2041324.64,1055523.28,0,0,0,0,0,0.0
12,应收股利,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0
