42,长期待摊费用,75592524.66,79741988.61,83338711.86,79631217.82,79285603.23,13766337.14,14115824.00,14680868.85,14954894.47,10173633.85,11839506.54,14213343.58,17049706.48,15241851.93,16659868.42,18916362.19,20711576.42,14391547.69,15786750.77,19858317.19,14019405.47,13434407.64,10680533.52,11496312.42,3476413.96,3330833.20,4055816.26,4369830.81,4661152.86,4952474.91,5243796.96,5535119.01,5826441.06,6117763.11,6409085.16,0,0,0,0,0,0,0,0,0,0,0,0,4244967.75,0,4412575.44,4636869.24,3700579.21,0,0,111240.85,193260.85,3579662.23,4674511.53,4009420.14,4303927.10,4460646.08,1436006.96,1572109.31,1708211.66,1849630.67,1956859.03,1659500.22,350193.90,1488318.64,1626841.20,1897098.25,1364320.40,1427637.53,2005225.11,1452881.99,1054255.37,1050293.30,1009000.00,3168000.00,8195000.00,0,0,0,0,0,0,0,0,0,0,0.0
43,递延所得税资产,377902704.29,404911588.68,374816976.93,439861255.07,440083496.90,512545544.00,488453258.49,390160923.48,460427215.85,509882107.32,500596687.00,502753197.25,502717150.15,470710071.70,474715023.84,477383803.61,477364386.52,942169550.20,822191119.35,761274342.16,577393228.99,388697632.89,401927180.52,406777829.00,113680566.41,92875598.91,93619620.60,86465334.21,90453005.81,68127363.09,78607960.85,64386413.17,69448011.72,51497574.98,44151789.13,19308110.51,22068135.62,11153122.42,11045532.13,12314321.64,12530702.92,11780899.43,12189276.76,6458595.37,6810856.62,9305745.58,9921720.48,10333053.29,10660450.50,8565343.57,10001250.91,6186720.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
44,其他非流动资产,78019489.34,21900317.12,26470552.78,85833013.15,80251531.97,8634165.03,2894563.48,2894563.48,199020072.23,100000000.00,300000000.00,1001000000.00,1001361563.30,200000000.00,400000000.00,300000000.00,300000000.00,1005000000.00,505000000.00,505000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,722306.62,0,0,58483.34,0,0,0,0,0,0,9926000.00,7654000.00,7923000.00,3144000.00,2258000.00,1500000.00,0,0,1699725.03,0,0.0
45,非流动资产合计,19068618816.79,18484945427.52,18541186383.07,18694360343.50,18440163025.75,16162313808.78,15681997267.90,14328969520.25,14582060773.48,14360699329.44,14788330361.50,15719255484.94,15691094655.87,14496868928.13,14531945484.89,14498997839.51,14597181868.35,15914316901.21,15365787015.92,15334882007.90,8814861315.37,8711973218.86,8703556005.38,8698892337.04,2231444656.23,2450683877.34,2445083815.34,2491313890.74,2517267162.10,2341761972.27,2362176396.51,2341241422.90,2318895461.21,2235538810.75,2210037080.82,2158505704.05,2111392099.30,2055121264.84,2039993374.33,2110744186.95,2102572423.63,2047281106.40,2001237354.65,1771122156.38,1638930411.94,1670137383.17,1711964462.73,1784807012.86,1856850899.63,1794104579.49,1768986555.38,1699616393.72,1222215227.69,1135432817.72,1128173607.20,1112607382.21,1100628570.37,1013631287.16,1019200544.46,998798738.11,1034295624.56,1061843281.45,1071387069.94,1063926361.35,1083455540.96,1083010929.26,1094447328.89,1115170489.07,1126948085.64,1177742173.66,1149997167.31,1149925979.49,1157912253.38,1161259792.67,1164103658.33,1201996004.26,1204306540.47,1201855000.00,1222635000.00,1187259000.00,1177780000.00,1153690000.00,1132062000.00,1050251000.00,954924000.00,814376000.00,738327000.00,630182000.00,534624818.43,217686909.65,0.0
46,资产总计,52304069154.98,45697725975.23,47556535725.13,45896061259.23,47475344086.37,43947732567.15,44949455570.71,42565581179.96,44157662027.63,44537772242.44,43266821535.75,43903490001.28,46268585829.63,50914871356.60,50763333152.68,51025894642.37,48995954305.21,46260637961.50,45125043988.34,45543940638.93,23670093365.62,20776210338.50,21945667537.57,23789085817.81,12600384087.70,11030294895.63,10766680881.68,10358054643.06,10862086077.54,10696055018.94,10599249296.28,10884841698.90,11885509370.27,12307023581.33,12540038700.95,12530458089.76,12157451995.38,11511566846.69,10643190217.17,10507113331.29,9805223077.98,10546134657.43,10014272004.83,9910769661.48,10258230707.13,13482609536.76,12845723721.48,12178367782.63,11034433438.69,10307813461.09,8696413339.95,8532537887.12,7481033647.00,4029491832.81,3504283703.09,3062029654.60,2544604337.13,2385847805.50,2412312051.43,2225364557.42,2213066567.01,2320315628.23,2442568121.37,2486017789.13,2513408415.37,2866925984.78,2772498413.18,2818636301.85,3192624721.95,2900808964.28,2635895922.17,2549287773.02,2510262534.48,2714042571.83,2396910010.94,3487515722.34,3466470281.39,3654587000.00,3357982000.00,3140385000.00,3171182000.00,3174367000.00,2724421000.00,2642469000.00,3033720000.00,2492943000.00,2575137000.00,2274963000.00,1996174236.72,695530543.71,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,6147082148.56,4751987825.02,7524383875.11,4796161633.02,4304387255.88,2633561182.91,2837805756.37,1456450666.67,2675414975.00,2621894672.78,1450562726.06,270694483.23,445636500.54,9655071285.73,9405840118.77,10243840709.81,6746671403.20,9574145227.68,6783455587.92,7349047491.74,4042518219.57,4597732473.58,4434826841.62,3833206876.94,46073292.62,0,46240056.86,96498801.36,92167796.47,298965885.88,298638413.82,543736331.15,1170288811.35,1730060446.65,1774520377.54,1908392347.16,1837321454.75,1607862975.98,1962187886.79,1817947334.24,1465361484.13,1070606329.22,797518405.77,282047865.55,478026177.43,2709212131.09,2598365001.49,1813458258.15,494297390.00,276965740.00,43230000.00,95374272.00,63785655.00,24190000.00,133000000.00,20000000.00,60354500.00,97104000.00,336571500.00,181825200.00,115871000.00,49659600.00,165532000.00,216403424.56,194403806.91,695670678.48,636551177.27,604457343.71,680751763.52,455922486.76,439202616.14,373993200.00,187768000.00,215000000.00,315000000.00,372017899.17,266630671.69,287916000.00,338848000.00,336745000.00,237454000.00,0,271659000.00,0,487207000.00,0,481672000.00,0,344170505.32,301343123.03,0.0
49,交易性金融负债,221737672.75,565158148.57,202774080.82,199678983.40,431894056.78,562417374.02,229986995.23,29575404.97,3366294.31,4397504.22,655224.92,0,0,0,20822888.30,53571206.47,181241917.70,141867081.50,48177146.08,113461801.98,56475710.29,39194683.94,37054658.01,36991922.39,0,0,421196.27,0,223540.75,133020.50,992368.22,0,1159935.94,94423.54,0,0,0,0,0,941689.30,0,0,1369224.23,9065901.37,5199844.99,3790160.91,20500780.14,28125216.09,11628218.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,11750812900.42,9847474878.68,10113872474.87,9397873878.10,10689228547.46,8795436428.18,9158693638.00,8736816378.56,9428521834.28,0,0,8485817884.54,9179705702.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,3063415001.67,1476757758.29,1850172981.45,0,2730396298.20,0,0,1373769529.00,1772284568.59,1273313452.62,1336659948.06,1094125402.02,1916069525.06,1913179427.70,1860252195.20,2182275377.09,2364995314.53,2496571572.93,1754566542.90,1703916360.67,1316585489.50,797442007.75,766255574.66,1056142373.02,616401532.69,289326154.22,309671286.08,192380587.73,591450235.02,380366910.00,562762907.61,471368615.41,688987230.48,610351389.62,649616269.27,689660849.34,697610318.88,423760118.24,493468202.99,345777242.48,360901710.85,586426731.66,429362642.78,380224888.22,143660239.95,66546683.31,0,0,0,0,0,0,0,0,0,0,0,0,35850000.00,6100000.00,5000000.00,27400000.00,24677911.00,66930000.00,118653152.23,205387400.24,221192104.27,149173159.99,176987116.91,169032839.12,143602975.28,154300000.00,106000000.00,80000000.00,11400000.00,20000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,应付账款,8687397898.75,8370717120.39,8263699493.42,0,7958832249.26,0,0,7363046849.56,7656237265.69,7237171995.13,6873200038.42,7391692482.52,7263636176.96,6787543067.08,7342947747.61,6442041966.31,6735387372.25,6179686114.42,5891824635.20,5195626387.55,2404465685.59,2121303660.89,1975257386.38,1811950459.14,1404570261.08,872123246.99,849660482.37,1008981905.78,1245250069.88,1037690113.30,1165825223.48,1228845249.27,1356264732.15,1365379124.35,1221356082.48,1126296742.34,1186424869.96,934185981.69,717802881.41,739759113.86,709751054.23,708049600.69,730907470.53,601740323.81,832918241.67,643972277.48,602776687.57,573680392.21,624390269.85,501703627.40,353211837.88,341359306.45,381872062.34,363255605.54,386093758.79,251845508.19,372909627.91,370274633.13,376543767.20,323024082.88,372469872.06,345294884.39,353349267.72,370387848.41,341867140.48,448626761.46,413212931.44,486315382.84,473826485.73,541731292.18,344588911.91,284917237.03,258168573.02,220413263.55,241126571.65,318014973.23,319950455.10,273197000.00,219086000.00,151974000.00,129004000.00,0,150929000.00,0,321017000.00,0,529023000.00,0,83537504.65,63519941.43,0.0
53,预收款项,0,0,0,0,0,0,0,705753948.22,650869010.03,984274939.61,736529183.07,644623998.39,596195202.34,846882618.46,644900554.11,766826627.72,627518169.05,563379404.67,1015460478.83,1145144076.90,682877577.43,333244981.53,269859401.46,319990037.35,501585933.16,716501664.50,663692318.02,367980592.02,434610806.03,553953836.94,531272987.41,519003601.09,341947140.04,373571671.73,315808065.51,296821670.78,266538440.94,272018640.71,204484789.53,166930468.31,127281207.61,250038011.30,195332572.62,174700757.90,218775845.39,349661148.94,335377295.08,112353492.18,250222378.27,218222905.81,100597468.16,104095649.75,27414783.01,162842400.16,19015193.63,31555158.93,19546550.24,86529474.65,37232308.35,35114784.96,14907947.37,49250298.41,57456291.66,52390340.25,31711711.36,44403261.82,50712762.52,41179898.92,123832615.14,54069726.59,50665275.21,42340691.16,33566068.56,59094663.73,121415679.35,47656037.35,40357180.29,412175000.00,618727000.00,600642000.00,555591000.00,0,245793000.00,0,440014000.00,0,0,0,154636320.99,0,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,40446901.64,74593402.89,62783802.68,51159401.73,41351166.51,41710412.72,37885183.11,43309580.10,32198622.63,132811527.95,97617874.40,70645367.55,59354143.31,192980610.05,152103347.90,112004259.91,35838830.14,182043307.67,128842930.39,119718973.43,35262506.61,29269483.45,31592083.08,31865987.10,25480647.00,25723483.10,18815101.53,17248802.71,19133890.46,16459005.22,16341043.72,13695727.18,19564521.68,17972874.04,15658054.66,19173074.13,40603732.05,6862906.40,7027975.96,14287515.72,22201256.78,7605424.87,7810741.62,12996967.62,23367012.97,8607935.77,9002073.94,12136671.77,35803402.22,22761794.48,23190645.33,15351216.92,11216291.65,8492274.80,9486791.54,11216273.05,8983338.83,6982843.49,7336018.24,6752073.70,5028645.76,5054087.71,5653173.57,4719303.31,3296564.40,3250808.98,3063496.95,2515680.47,2560140.79,3763411.70,3837871.81,3269653.86,2731840.13,3393467.60,3850833.72,1609102.87,603120.78,199000.00,-436000.00,-243000.00,347000.00,0,516000.00,0,1334000.00,0,0,0,793077.74,0,0.0
56,应交税费,72234563.79,58151966.12,75307785.25,41075619.00,48140024.18,61927241.86,55612691.53,47691453.11,72479741.43,105938821.00,71208900.40,151521059.86,127111097.76,-1539452322.75,-1634697438.25,-1349380982.32,-1122743774.34,-894507853.42,-705308420.40,-410782231.16,-292285242.99,-293771224.52,-248010045.12,-166761412.28,-64538569.38,-68368630.85,-17769727.34,-1648163.84,78274385.66,-38135809.67,-40687854.21,42341884.21,48106774.49,57772346.30,68971949.10,77425058.88,115298251.35,75902136.34,28701905.96,56980405.77,68690776.51,41007068.29,13444886.50,102819135.04,126535514.31,99414085.51,85517140.41,294337778.15,272040368.76,116990231.08,81856120.04,-3880494.23,-10494942.23,-21106630.27,-16807818.24,-19571050.92,-12436368.72,-20478415.21,-32417965.54,-34651265.83,-19528783.85,-19940958.22,-12721899.78,-18839913.41,-14250237.71,-22089110.91,-14262210.76,-24593618.61,-16130194.53,-20425353.75,-3429902.58,-22507177.30,-17723386.23,-25889883.95,-7248295.23,63099948.80,32030533.86,44976000.00,72314000.00,64227000.00,115724000.00,0,97070000.00,0,-52067000.00,0,47867000.00,0,11201966.59,53772090.01,0.0
57,其他应付款(合计),344881770.61,377551741.53,284772011.61,249679769.51,336922424.57,170843988.47,204177505.44,211383447.85,247686095.31,0,0,345805658.40,373105867.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,35332096.80,25143994.06,31141150.16,30055726.71,16734825.58,9161872.75,0,8141257.11,13010817.17,28092203.19,18173157.90,14202891.71,11109426.83,14854928.36,14887318.63,16167196.97,21533573.71,51990195.04,49119425.09,39902748.73,20919000.53,22722604.87,44069582.00,35151111.19,10762776.07,12275230.83,13447634.73,10248305.75,13757226.48,11380507.63,9104347.06,18346764.43,23593106.60,14617838.63,7442419.79,13835364.46,13720941.14,10719758.78,5809078.13,3695550.88,1878526.18,3953652.25,13929838.31,27728237.02,20146276.66,0,0,0,0,9169.38,9169.38,9436.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,394042.49,394042.49,394042.49,304042.49,304042.49,5040042.49,0,304051.45,383540.92,2151529.40,30656057.74,2323955.69,3806004.54,2601468.15,44727537.30,2322345.96,256103771.17,256403771.17,256485146.98,255327146.98,177721.77,177721.77,177721.77,177160.43,437160.43,437160.43,80587615.46,157912.98,157912.98,157912.98,157912.98,157912.98,157912.98,157912.98,49535359.63,67601.63,67601.63,67601.63,94492726.83,54987.36,12785975.61,55530.29,79549392.89,34632.88,34632.88,34632.88,35204.38,9169.38,9169.38,0,0,0,9436.88,10506.88,12379.38,13181.88,2184037.88,13181.88,13181.88,13449.38,13449.38,13449.38,13449.38,13449.38,13449.38,14028.18,13449.38,82091.73,13449.38,303098.64,322669.09,328406.36,487355.45,2294207.49,804577.76,149194.15,73737.68,9895000.00,9945000.00,16956000.00,24916000.00,0,24795000.00,0,59361000.00,0,0,0,57100818.50,0,0.0
60,其他应付款,309155631.32,0,253236818.96,0,319883556.50,170843988.47,204177505.44,202938139.29,234291737.22,288974261.34,260660354.52,329278811.00,358190436.06,324829050.45,344060416.88,270943125.50,245194170.01,214175449.51,163944865.80,971388004.77,47010552.66,50335218.07,35335585.11,408150277.51,21088537.32,26776319.16,29088720.77,31346661.33,27063287.48,27793820.38,29106928.28,29530203.86,27290727.01,66489831.48,66842544.49,76405267.98,70484717.41,78275275.74,73727519.67,54655485.49,27751512.24,30266494.67,28611227.86,33887323.95,32592043.79,66416577.11,58089859.58,49511837.31,93294913.66,22475383.45,28735693.51,13133033.86,51594290.47,38081567.68,52080143.53,35186244.72,27406848.21,3661565.09,22676205.61,31558333.36,29106552.89,68392435.37,52312644.10,48464813.64,57138551.21,57469897.62,51369423.48,61415468.87,93690479.20,43072614.95,26186533.06,87013085.66,46611272.89,54507018.93,48625631.57,55452033.72,40451436.13,87638000.00,35948000.00,43845000.00,48551000.00,0,14276000.00,0,12775000.00,0,14683000.00,0,33978344.04,0,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45088467.36,86953200.21,95835295.49,81190689.36,76010067.08,88922628.19,84378604.67,76635292.01,77701800.05,88758124.02,101967637.92,78631088.28,87199602.43,87720019.97,89013814.02,82710138.81,112584669.20,95996687.08,100456033.09,101259870.37,107199527.34,159694374.46,159405542.93,92047371.98,100884718.26,43204000.00,36717000.00,37706000.00,40469000.00,0,63278000.00,0,21067000.00,0,0,0,11678327.29,20117783.55,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,2281928067.24,1579900000.00,1489900000.00,3947900000.00,4414000000.00,4818000000.00,3127000000.00,1311000000.00,4482400000.00,5752400000.00,5582400000.00,5842700000.00,5675200000.00,4841000000.00,5181200000.00,3647500000.00,1777500000.00,2134561889.04,2001259391.90,1161373316.03,1276705757.83,783135510.52,841832517.25,790468395.58,789219805.15,1159190507.33,1261132555.57,1055164464.08,1057958531.65,443870000.00,727363500.00,535015500.00,593796816.00,0,0,0,0,0,0,170657500.00,170705000.00,419159922.60,521816422.86,701803571.96,877863362.40,531138269.51,748898321.06,1257170524.27,1160077390.49,975176602.94,841634469.35,548009326.31,573002406.00,0,0,0,200150000.00,300225000.00,500375000.00,300375000.00,400000000.00,300186181.48,381303272.82,282420364.16,383537455.50,1117091.34,202234182.68,403351274.02,615168365.36,101117091.34,162234182.68,224468365.36,374468365.36,518000000.00,546468365.36,589268365.36,689468365.36,585862000.00,203724000.00,271500000.00,312823000.00,0,338604000.00,0,72880000.00,0,37400000.00,0,0,0,0.0
65,其他流动负债,63237341.88,211119435.15,233992036.02,141564705.68,182190818.20,83300791.24,49189633.07,5464705938.11,5544483602.13,6136818764.61,6726514758.16,7455624466.56,8814232495.28,7692256945.86,9020359875.45,10745565595.23,12090184240.88,8521727066.52,9403557264.34,9061058913.40,4681683042.76,3118069589.93,3544904122.07,3550826230.09,2818740848.09,2091317016.09,1671874026.23,1536109274.99,1345128736.33,1373732506.24,1432307206.50,1705437477.00,2037044941.97,2344383145.52,3125126168.34,3454420942.65,3295814462.46,3622896832.77,3186923190.73,3423289176.27,3368133623.01,4096185965.72,3966133822.63,4146101815.76,4278333045.78,5038293112.62,4545981226.00,4729384680.59,4871825309.94,4901618709.48,4329443262.40,4512006980.42,4056165513.24,2281109719.59,1852793469.19,1726515922.92,900256830.83,628719529.62,236678668.03,306432655.03,225486044.23,224233994.08,338716114.20,314227724.62,242958088.77,0,0,0,0,82193163.01,167199089.80,174000229.76,310872951.77,274670313.72,7017049.18,185393273.44,146555729.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,29410507753.51,23721837290.70,26457726312.77,25531690388.19,27560506255.36,24009321813.93,23002063388.01,18006686817.59,23137420175.12,24568239671.85,23184838223.65,23267432918.53,25270541008.68,30731747079.09,32397404561.90,33133677428.65,29959424988.30,29422043226.73,26791384995.03,26705182991.02,14272396021.55,11598856711.78,11733155428.29,11708159418.46,6169822224.23,5125302151.80,4926861266.55,4314469144.89,4905176419.19,4106367709.40,4733184984.87,5107479266.58,6308202650.69,6580851004.84,7294877290.81,7662498919.35,7523884790.57,7032552228.28,6774626158.00,6794976469.68,6335442127.15,7213354731.56,6785786648.60,6473151421.08,7037452238.22,9517087015.13,9004543589.65,8870168020.10,7813588811.55,7035924164.02,5801908666.05,5625458728.36,5202739090.01,2944571463.46,2532781231.29,2138463674.67,1656679610.55,1562702264.02,1606169499.04,1233805451.78,1227351605.93,1138639539.93,1469212855.39,1416183854.26,1448163900.81,1523500677.53,1655519308.60,1807029246.85,2265028974.79,1528095224.31,1436820680.95,1424118483.21,1411739193.52,1563509110.60,1450119435.91,1745936628.77,1638569829.98,1747279000.00,1538490000.00,1525113000.00,1467775000.00,1309627000.00,1209472000.00,887215000.00,1366905000.00,896647000.00,1186059000.00,848741000.00,697818324.59,438752938.02,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,6049757000.00,6251457000.00,4721457000.00,4807719500.00,4339619500.00,2750757000.00,4450757000.00,6836557000.00,8142857000.00,7418857000.00,7376857000.00,7980557000.00,8338557000.00,7630917000.00,5967757000.00,5528357000.00,6690567600.00,5595518800.00,6716898400.00,7025390237.54,3256071388.68,3911077110.50,4445263837.38,6016514226.19,1888404473.16,1539863269.91,1459309744.42,1549463851.16,1413633335.84,2108070245.64,1311892500.42,1196144146.69,1081390350.04,1350385833.22,990221816.98,617875136.00,624123248.00,564500664.00,266474916.00,63075012.00,0,0,34159500.00,205077000.00,205038000.00,912708418.27,870986324.84,297139048.12,387468446.74,790080214.90,804156476.86,1285462032.97,1082590123.87,0,0,0,0,0,0,200000000.00,200450000.00,400472500.00,200435000.00,300435000.00,300510000.00,580360000.00,380397500.00,280000000.00,200940155.00,710700000.00,561553905.00,460700000.00,410700000.00,470700000.00,270000000.00,292000000.00,401800000.00,454785000.00,399000000.00,183205000.00,302156000.00,0,122302000.00,0,308700000.00,0,80080000.00,0,95880000.00,57000000.00,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,110198081.27,131141281.50,128738531.12,192190568.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,229389012.33,235222170.78,239715834.08,243241585.97,248554297.66,0,0,250603948.81,263749760.23,261716775.85,265684940.53,273554523.98,279398049.27,281337883.15,283516327.85,283747984.16,286730158.80,270539691.38,273729370.84,278210616.63,57581358.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),101816823.07,99370000.00,99370000.00,99370000.00,99370000.00,341903770.56,348175330.11,99370000.00,99370000.00,0,0,1390339744.58,1390339744.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,2446823.07,0,0,0,0,341903770.56,348175330.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,99370000.00,0,99370000.00,0,99370000.00,0,0,99370000.00,99370000.00,99370000.00,99370000.00,1390339744.58,1390339744.58,1380239744.58,1223839744.58,1204839744.58,984839744.58,910039744.58,900339744.58,893339744.58,24570000.00,24570000.00,24570000.00,24570000.00,24570000.00,24570000.00,24570000.00,24570000.00,24570000.00,24570000.00,24570000.00,24570000.00,24570000.00,25070000.00,24570000.00,24570000.00,24570000.00,24570000.00,24570000.00,24570000.00,24570000.00,24570000.00,24570000.00,24570000.00,24570000.00,24570000.00,24570000.00,24570000.00,24570000.00,39605087.02,37084221.99,37646246.21,34386068.60,31998080.60,32503624.17,32048854.17,29748854.17,28522562.86,27522562.86,25522562.86,22792562.86,25882501.73,25885536.73,26468562.86,28411369.33,30222269.33,29192269.33,28792269.33,28792269.33,37479561.37,17629561.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,694854560.21,538855919.17,685301841.13,768838657.78,802016709.10,619858612.58,584210271.77,462095875.63,534814956.27,453625450.31,458125843.37,499092951.33,510937159.71,483952367.62,465295715.91,432413072.43,443104113.90,437537174.74,463268645.47,381788269.25,269050764.55,215491125.55,378900855.77,504638940.33,436954202.59,134916570.78,157022616.23,169057095.74,167892592.43,157826545.90,173814534.17,193928542.44,195155923.71,184184956.91,177696691.56,200994590.92,163616041.97,157818445.46,124343176.00,145670601.42,121547344.07,141844024.31,116914564.33,111169129.18,87150182.48,99943020.08,71704250.80,74487224.31,61652483.76,57378331.38,52577739.81,48957980.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,9514927.47,7445353.11,6949522.36,8950648.02,8950648.02,2586761.78,8720366.65,2238527.37,1412563.62,499094.19,499094.19,499094.19,499094.19,2199914.90,747213.57,2310530.93,2310530.93,2213460.36,9794647.79,3455078.91,1951199.21,4665462.02,5343116.03,5211351.38,11330087.60,30749305.04,28730181.35,32613786.07,34456025.70,21490562.97,24682324.86,28573186.13,29209000.83,27951735.65,35495680.19,37706462.93,33125408.77,34389922.81,30786686.02,47268942.31,52923326.47,47116509.84,59384848.74,63380263.95,55440080.20,181738019.76,211972440.33,185632029.53,201603184.22,176616137.69,121053613.17,30368231.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,150307309.25,114418610.08,73859885.16,64981884.38,59916128.16,94546300.83,86947154.63,41780756.29,31895704.27,52000864.69,48831224.86,62683365.74,67514328.51,69028781.87,55701591.71,70767553.15,260320055.21,285640381.46,212730013.96,175838514.57,116340125.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
