43,递延所得税资产,189579693.20,189922029.31,193414957.93,191412951.32,179186812.76,181511613.35,171437065.92,34387552.03,32159136.01,30932918.90,32941987.93,32899645.70,27980503.62,28011457.17,23258744.26,23434314.76,13240381.60,13333831.18,13277654.03,13371103.61,12014815.63,12108265.22,11501787.60,11679278.87,10922298.99,10869362.50,11163929.34,11183331.33,10756388.09,10733661.76,10746436.24,11357271.35,10804510.36,11237511.28,12499031.39,14919187.46,10751123.84,10751123.84,11204376.51,10737993.98,12613422.58,12610986.46,12066484.08,12098208.52,13795451.39,13754179.62,12133374.04,12149950.00,9202448.48,9584616.33,9567368.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
44,其他非流动资产,326427960.92,337588649.70,338590319.90,327901270.93,311132789.14,301678629.50,323252060.89,282787601.55,429938258.96,405106602.38,407549372.32,375288489.54,62150400.00,61212500.00,60848960.00,61018720.00,0,0,57317280.00,76792680.00,0,0,0,0,85472490.00,82952080.00,82794490.00,85671280.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7945418.65,2962591.18,0.0
45,非流动资产合计,6939261475.69,6927730742.88,6914379920.31,6804396138.82,7598676237.89,7393770340.73,7167190465.51,5721177620.17,7435964248.35,7065704221.94,6984499733.49,6857984880.72,7080028977.33,7022005006.75,6873790715.46,5968264717.80,5840989426.68,5639975464.64,5590794904.80,5181087067.03,4346137572.79,4093280517.78,3910385363.48,4100797740.42,3737459223.41,3637090772.55,3834945228.45,8065225263.31,7510099668.00,7268614962.68,7294435228.56,7356114626.53,6143956745.21,5883348221.67,5702967674.42,5726880305.15,5150389659.30,4868403760.39,4530676214.11,4215937630.38,2786252481.68,2176347494.67,1506198972.68,1468443247.85,1230110302.89,1205571601.19,1209090538.86,1206402450.88,1206262805.98,1187817313.40,1104663582.76,892826716.98,871625957.79,984382339.32,1014559749.18,975519722.44,955035492.82,966969536.64,971885895.19,932719056.50,919695948.98,909375248.39,903809284.09,891215844.46,850343445.47,844479467.99,835302571.57,817108893.44,797635728.79,789324938.84,763889178.05,763225879.84,809628545.87,792515923.96,758915304.00,786306004.51,690302795.64,698653613.61,545209001.39,462703081.98,343421438.21,281219313.73,227653386.60,0.0
46,资产总计,11656086968.42,11447496303.22,11223047185.48,11466867738.74,14129105038.39,14224686977.17,14414822520.09,13093581627.32,13848133590.14,13635609562.10,13243843060.60,13800500020.09,13846584810.88,12926903396.13,12598537210.01,10799957853.27,10819259752.08,9634910115.62,8877186879.75,8736835498.82,8686637380.91,8234023900.58,8029567224.22,7821835073.16,7091541749.44,6968861949.34,7183772943.06,11145947503.71,11559295131.53,10260981020.35,10071894304.86,9989223632.56,9813643740.36,8868939311.48,8544891320.44,7897409738.28,7439382004.79,6906815201.63,6330211766.23,5645238035.30,5439706827.85,4801030330.71,3189212722.38,2464743428.53,2569795642.25,2494205260.92,2363351947.54,2377952600.09,2615782603.57,2602571196.42,2355390367.07,2452578651.67,2375228754.28,2847989505.74,2647472145.74,2462714283.47,2477316345.14,2368505368.90,2320179331.45,2374753471.44,2386916228.88,2561093786.01,2487196039.63,2432639228.28,2397168443.56,2436144970.97,2305496701.45,2208967091.55,2105870169.24,2116474223.24,2117414271.45,2168054367.07,2197402550.18,2124515122.95,2092717207.94,1674115848.72,1559393739.32,1587765747.01,1324293434.99,1306543637.36,807740721.73,777428402.81,589926980.32,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,1374953259.97,1325079629.19,1118920505.07,868291982.58,2115471271.08,1756182278.98,1540000000.00,940000000.00,870000000.00,670000000.00,420000000.00,520000000.00,1070000000.00,1770000000.00,1520000000.00,620000000.00,820000000.00,770000000.00,670000000.00,170000000.00,570000000.00,570000000.00,500000000.00,200000000.00,300000000.00,490000000.00,1260000000.00,1867000000.00,2334364791.56,2145026277.96,1867583120.00,1835613750.00,1416265600.00,1219000000.00,1223028562.50,738800000.00,452000000.00,782800000.00,1032800000.00,823000000.00,842000000.00,694000000.00,504000000.00,563000000.00,470000000.00,439000000.00,389000000.00,422000000.00,438000000.00,318000000.00,198000000.00,204300000.00,182800000.00,236800000.00,230000000.00,145000000.00,174000000.00,89000000.00,78000000.00,134942058.75,122000000.00,154000000.00,120600000.00,122000000.00,47000000.00,104500000.00,54500000.00,67500000.00,83000000.00,100000000.00,142000000.00,179500000.00,171000000.00,170000000.00,196000000.00,276500000.00,150150000.00,141640000.00,119140000.00,158140000.00,186500000.00,204000000.00,173072000.00,0.0
49,交易性金融负债,6523601.58,2883416.00,2312777.21,3407850.00,9824116.37,6130226.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,1968125144.77,1799605110.15,1683692717.19,1927936546.25,3409496892.72,3819419967.58,4161944262.01,3928813441.15,0,4149413061.23,0,4105446560.72,0,4183642529.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,868089338.86,750611391.77,0,912359696.14,0,2018385343.32,2076965004.65,2034446788.08,2098749046.66,2213497304.44,1851247607.48,2051209376.33,1812485721.58,1976458022.39,2287117395.74,2297288124.37,1924050041.51,1786306106.69,1826211164.90,1889660728.89,1369298606.21,1089069525.69,1241260413.81,1132335410.80,614234967.92,460571221.21,475896409.13,472377114.91,458171707.69,368990532.92,399609248.85,382529318.14,372439513.08,115840118.66,29988016.19,68448435.28,27699108.27,59042702.47,115230678.05,45044212.84,17022533.95,5623575.57,190500.00,0,14347038.76,8320382.75,6250718.40,3700000.00,0,0,0,43080696.87,55312297.29,81769565.43,84975563.03,87387144.08,60423882.87,51984542.91,62054312.96,77260842.03,82343153.40,86159936.35,83718719.67,90950731.37,106301398.07,93848283.86,71212274.91,64726470.08,68437392.66,48054290.47,80919329.39,80851387.47,82421494.64,71433378.02,49518660.57,31296172.40,11600955.67,29598361.56,921494.01,0,0,0,0,0.0
52,应付账款,1100035805.91,1048993718.38,0,1015576850.11,0,1801034624.26,2084979257.36,1894366653.07,2019840877.63,1935915756.79,2076617430.45,2054237184.39,2106975250.74,2207184507.19,2079760510.88,1488968946.80,1854454316.98,1157373043.49,1124592302.32,1285691444.51,926357239.32,926767859.64,978737142.36,965268239.22,879218446.64,902492033.28,923112633.99,1473971632.93,1235602535.41,1125501523.71,966862247.32,963514866.77,1016843495.23,622940707.88,593904818.97,520528990.94,451773360.58,508009908.23,383101944.76,418047924.11,300279033.02,175977761.69,135966466.84,150043556.04,237143221.26,221052248.83,177336700.08,167202660.75,341626130.33,367497811.89,265492749.66,362437376.59,383261287.24,458292592.87,406720222.99,305861789.41,341728008.40,303888944.01,212478678.94,216911507.42,260751229.90,320888929.06,326316801.84,282266735.87,318855932.48,315832091.66,312829111.25,237976336.00,198430184.63,232254488.30,180071107.44,216887996.44,236206108.48,222517348.95,182815465.41,137630634.87,164009802.91,118217850.06,73201017.54,80604546.41,44677338.85,33771420.71,44763809.40,0.0
53,预收款项,106209802.49,88065363.32,131569374.65,86580565.31,247273983.98,249434180.91,251782364.25,74694550.23,148955727.02,87469445.59,47395465.22,44794546.14,48370152.10,51416749.53,82510967.64,73120184.49,150061053.50,31536440.27,30769350.18,26097351.55,42175471.73,15866592.34,35171240.87,31517447.93,52694630.35,95510524.49,20861313.15,69782056.97,24373658.08,26222429.13,29384954.25,40232246.65,60426386.35,86491763.21,111874029.54,27356154.91,110275679.55,170484435.20,31244156.99,36011346.07,63406440.26,27068947.35,22609000.70,25862369.74,31254106.16,24245459.79,18680240.56,19866103.59,13255420.45,15502841.20,16947479.62,11495780.25,11782009.79,13437134.11,12939055.48,5257858.45,18511187.77,14557442.58,16897776.14,21185061.58,14315394.40,13523355.81,20393287.98,20717160.59,80089632.54,78199616.46,67695889.04,59980095.42,36700641.86,13293937.66,27106241.63,8418030.39,6729968.83,5803474.35,4194845.14,4839170.45,18636541.68,0,696934.34,0,0,0,0,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,114324514.44,107424774.02,100232763.77,109366032.77,93402017.31,78985020.44,80483356.11,53521355.50,54860649.58,45277475.37,35884438.08,48469638.36,46581275.21,38056423.83,38079358.76,4644731.13,4550130.46,4943308.79,6997633.14,10648660.74,7460591.06,6215669.55,5686714.63,5814790.23,6325712.24,5972368.14,4935165.81,6483867.77,6599016.09,4845902.75,6216288.13,4682646.18,6803398.01,6551119.55,6980473.42,17260674.85,11206951.22,11961725.75,11148508.04,11267697.14,8622592.32,4935703.39,5468033.85,5822842.71,6335219.82,6882074.35,9110369.52,17740364.66,14267903.51,13856625.98,11905546.27,9911011.99,10747298.89,14527301.64,9742810.05,11161687.69,16733065.23,16524018.39,15754128.69,15020699.95,22576263.43,26565189.09,26622024.01,29502079.90,24228290.89,21779292.52,22161899.44,22507607.87,15677246.61,15619708.55,14587544.47,16109268.82,15677897.90,16276927.10,18551521.38,23060200.97,19113393.83,23061988.10,12961241.17,10497938.51,7013712.83,6261840.84,3767764.56,0.0
56,应交税费,10499139.34,15127444.57,17525077.71,19251434.61,21319050.13,21015158.63,14915599.12,38065989.23,29470002.76,18495206.19,31605592.13,76930159.15,-515715962.58,-462733620.48,-464386159.80,-366781316.44,-395887908.20,-403671902.49,-448318547.87,-408986789.80,-411625512.07,-353523293.95,-270614653.99,-291965579.63,-286679901.67,-260468026.34,-295011244.36,-698564753.80,-683417308.46,-561440914.16,-506356162.93,-428894357.83,-377158874.06,-404466546.78,-353866020.54,-340106830.54,-308296745.27,-231149501.30,-217975410.52,-199944509.39,-43230961.08,-7411506.22,-10229331.00,-30842396.11,-28639230.42,-34132063.24,-33055494.48,-30198897.82,-65495075.65,-28087840.08,-37609896.19,-11285331.34,-22555900.09,16462066.56,3836355.69,18582238.36,4485102.39,9993459.59,3702391.89,16859921.44,9331504.00,14801722.22,3973587.74,17136014.03,5706737.86,7564209.97,7388995.22,19151408.24,10755645.27,-82985.50,7244107.42,9265790.14,10056463.30,6584355.47,17130019.07,13266570.54,9211591.87,6883026.84,4608234.07,-12011827.79,7278858.69,24516985.76,14514153.84,0.0
57,其他应付款(合计),191890398.55,190735072.25,245384650.98,201908582.94,290974136.22,254471665.53,281684753.79,163072393.82,0,205808628.47,0,171639817.40,0,194177086.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,2333715.41,2036199.99,2471625.12,2294444.92,3359156.87,3954243.61,3329954.93,3573908.42,26444550.86,18625047.16,11080845.37,3705174.78,27286124.69,20275343.08,12599099.60,3388240.06,26724400.27,18962192.67,11402457.63,3158603.47,27103949.63,19079896.45,10834997.91,3389871.86,16949055.30,10019646.08,3920926.22,8188857.40,8714381.96,5366550.20,5734213.29,9938799.77,5496339.46,5985178.29,8260969.45,9028243.89,4205920.30,7619700.00,5331750.00,7334945.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,3180218.71,3180218.71,6276818.71,6276818.71,24569312.19,24569312.19,24569312.19,24569312.19,26673670.39,71750760.39,95908.93,95908.93,17631423.56,40132526.61,17631423.56,95908.93,95908.93,14038177.62,13942268.69,13942268.69,17115772.14,43756296.40,0,0,0,0,0,0,9780441.22,9780441.22,9780441.22,10136115.71,9780441.22,9780441.22,0,29831934.47,38199066.12,47195520.52,13270645.24,10624645.24,11746239.04,41614104.05,6090000.00,7667383.94,5233149.22,4392015.41,45364110.00,3190000.00,3190000.00,78167400.00,30690000.00,3337000.00,1597000.00,96487370.46,3129370.46,3129370.46,5020973.67,5020973.67,1322370.46,1322370.46,1322370.46,94961227.45,28114290.04,1322370.46,3302370.46,69071570.46,62141570.46,11887052.74,11887052.74,72706252.74,72706252.74,72706252.74,40759803.71,41759803.71,70367052.74,50368134.48,87876520.55,85948494.65,89810485.77,66762590.61,118422413.53,9880730.10,40953784.88,0.0
60,其他应付款,0,185518653.55,0,193337319.31,290974136.22,225948109.73,253785486.67,134929173.21,119857310.45,115432820.92,115804154.08,167838733.69,135015196.60,133769216.38,142449398.75,75391808.21,93368240.60,70488998.14,48068978.82,54434949.76,72671657.09,85754218.23,59348735.04,77892807.92,91601093.86,84714838.21,178635436.31,203320830.24,166133390.94,168808895.85,149844603.60,160638986.27,195774490.87,183198857.93,550466964.76,431841117.52,91570755.01,71284639.84,156616807.17,51719379.71,57918755.34,81493277.25,51600700.22,52363681.46,48780746.09,40650263.72,33244330.18,33417987.17,51516808.31,42914540.94,22441664.34,38513183.11,27591122.19,29140709.02,24527810.57,31749665.56,42255878.15,41948412.59,42657172.44,23872378.48,36981392.99,38294959.80,40694045.80,52281897.14,41817006.41,33008575.11,35118758.82,37014788.21,21268584.04,16665966.06,17842009.41,37965474.86,15725550.11,44853523.85,47455307.49,19222620.36,23023265.88,13783555.40,11907278.25,10948408.83,11303448.49,9174860.78,15576628.64,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8797554.65,9210925.01,12308561.81,6596650.75,6330457.00,11833251.53,9716901.01,8806656.52,8248651.27,11930313.33,9585804.55,10222983.08,9580815.86,9311844.43,11254481.33,8100427.78,4894082.21,6157259.88,4452854.84,3148194.89,1910796.03,3635010.66,2054994.13,4699230.33,4948196.93,3831848.66,1709676.05,266530.00,1135515.98,0,2384865.45,8306553.24,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,83782919.18,104457725.22,103606567.34,214389247.82,214902847.11,287291912.63,269620000.00,826245000.00,784388156.89,834358156.89,210725266.50,211912595.88,230466541.40,189005242.77,89670684.93,100239864.71,73965267.79,66068000.00,61908000.00,64670000.00,0,0,70000000.00,70000000.00,70000000.00,70000000.00,200000000.00,1460000000.00,1629000000.00,1924000000.00,1126190000.00,616190000.00,290000000.00,150000000.00,452451200.00,652981600.00,460309900.00,1211118100.00,1061436700.00,61453800.00,0,0,0,0,20000000.00,20000000.00,20000000.00,0,0,0,0,0,0,0,31000000.00,31000000.00,31000000.00,36000000.00,25000000.00,25000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6900000.00,2000000.00,0,24750000.00,47060000.00,0,0.0
65,其他流动负债,0,0,0,0,72276.46,0,0,0,0,0,0,8977897.99,7920000.00,7920000.00,7920000.00,7934943.40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,450000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5121645.28,0,0,0,0,0.0
66,流动负债合计,3856308780.32,3633378534.72,3403244433.92,3431132242.28,6402736591.38,6472930411.04,6600430335.28,6024412729.93,6179239992.24,6010821973.74,4800456708.24,5188171215.64,4987015723.30,5971484411.30,5813352680.06,4304291435.66,4551381451.84,3516044365.18,3345573607.81,3109317217.81,2620557775.11,2402986764.35,2630424590.63,2194252988.33,1744344004.64,1858812605.07,2772350640.25,4862559606.42,5189322614.49,5217101639.58,4054848953.73,3594582371.66,2996670790.16,1995321639.96,2623089014.29,2155970321.32,1338943995.78,2638367230.71,2592205779.73,1264559441.24,1257764632.85,1023301863.08,715695370.61,773917437.78,804454250.89,730410381.61,665930974.26,636918218.35,796811186.95,807851379.93,507867543.70,674862754.95,662142258.91,961688219.82,815133527.43,647924023.36,706019723.52,587581296.52,475618357.24,549737594.76,564484054.12,761773783.95,663608968.61,628904321.04,636683763.63,735088282.52,641177126.85,525772406.93,452350838.26,502978976.96,545649797.63,623644765.32,582226331.71,581314229.56,590788200.88,561138013.09,487486332.95,427743013.13,320666255.62,316587223.62,401051243.23,337700043.33,302273681.81,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,931962252.72,927075606.66,959721821.27,832863506.95,872595950.27,875046262.81,941224350.28,1020664000.00,1299896255.99,1197282000.00,1855157000.00,1891987000.00,1857412000.00,1910174000.00,2020634000.00,1826713221.64,1899636000.00,1779520000.00,1609730000.00,1609730000.00,2067270000.00,1822270000.00,1339170000.00,1608420000.00,1281410000.00,1084420000.00,554420000.00,1764420000.00,1342000000.00,1642000000.00,2312000000.00,2622000000.00,2876190000.00,2961190000.00,2391190000.00,1971190000.00,2344798800.00,1805517200.00,1265810600.00,1936815600.00,1828146000.00,1478221400.00,900000000.00,100000000.00,100000000.00,100000000.00,100000000.00,120000000.00,120000000.00,120000000.00,120000000.00,120000000.00,120000000.00,120000000.00,10000000.00,0,0,0,31000000.00,31000000.00,56000000.00,56000000.00,25000000.00,25000000.00,25000000.00,20000000.00,0,0,0,0,0,0,0,0,0,0,0,2000000.00,2000000.00,0,0,24750000.00,57060000.00,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245953033.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,358841132.39,355596135.58,350804076.12,362921595.85,340409404.09,317822946.42,314335681.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,0,0,0,0,0,249093387.40,0,266443412.46,0,575043230.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0,0,244229009.75,249093387.40,263357622.27,266443412.46,555752804.61,575043230.10,0,245915136.13,151350015.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12300616.68,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81416000.00,81096000.00,79096000.00,78696000.00,107795706.67,92120746.43,92361258.77,87656699.13,61520636.45,63723962.62,63649719.00,62350000.00,20804850.00,8810000.00,7541900.00,33050000.00,16603830.00,16270600.00,16621350.00,8580000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,19206309.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1042708.15,1318279.71,1318279.71,1318279.71,1318279.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,77905555.58,80312884.20,83458419.74,85127541.44,87713861.22,100386300.40,220123.91,0,0,0,0,0,24252475.13,25829161.67,28796964.81,35273576.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133788.41,4839491.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,53430570.43,54563100.86,55690423.64,56844933.72,188318166.70,191782210.34,198286777.54,200729831.44,175198674.81,188350548.52,192890057.03,195112495.19,148637830.11,180201628.31,196641727.44,199851791.37,234312515.30,243695414.79,223719679.47,223902874.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216558291.60,214290480.01,216117700.10,219463303.51,220489274.76,224692196.72,218056632.89,291918952.25,287924443.12,290044373.33,300737816.78,217219907.19,215862298.23,220154957.87,217849367.51,166085997.91,165533898.47,167673177.82,160253234.95,160330847.64,100955706.47,91788042.25,80200378.03,79002713.81,8348649.59,8550985.37,8753321.15,87651656.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,1422139511.12,1417547727.30,1449674740.77,1337757577.96,1489037382.28,1485037719.97,1473273242.20,1221393831.44,1719323940.55,1634725935.92,2311404679.30,2353542907.65,2586055109.85,2691248020.08,2492025725.59,2307753726.00,2285298530.53,2023215414.79,1833449679.47,1833632874.56,2283828291.60,2036560480.01,1555287700.10,1827883303.51,1501899274.76,1309112196.72,772476632.89,2056338952.25,1629924443.12,1932044373.33,2612737816.78,2840262615.34,3093370577.94,3182663237.58,2610357647.22,2138594277.62,2510332698.47,1973190377.82,1426063834.95,2097146447.64,1929101706.47,1570009442.25,980200378.03,179002713.81,189764649.59,189646985.37,187849321.15,207651656.93,227795706.67,212254534.84,217200749.84,207656699.13,181520636.45,183723962.62,73649719.00,62350000.00,20804850.00,8810000.00,38541900.00,64050000.00,72603830.00,72270600.00,41621350.00,33580000.00,25000000.00,20000000.00,0,0,0,0,0,0,0,0,0,0,0,2030432.75,2000000.00,12300616.68,0,24750000.00,57060000.00,0.0
80,负债合计,5278448291.44,5050926262.02,4852919174.69,4768889820.24,7891773973.66,7957968131.01,8073703577.48,7245806561.37,7898563932.79,7645547909.66,7111861387.54,7541714123.29,7573070833.15,8662732431.38,8305378405.65,6612045161.66,6836679982.37,5539259779.97,5179023287.28,4942950092.37,4904386066.71,4439547244.36,4185712290.73,4022136291.84,3246243279.40,3167924801.79,3544827273.14,6918898558.67,6819247057.61,7149146012.91,6667586770.51,6434844987.00,6090041368.10,5177984877.54,5233446661.51,4294564598.94,3849276694.25,4611557608.53,4018269614.68,3361705888.88,3186866339.32,2593311305.33,1695895748.64,952920151.59,994218900.48,920057366.98,853780295.41,844569875.28,1024606893.62,1020105914.77,725068293.54,882519454.08,843662895.36,1145412182.44,888783246.43,710274023.36,726824573.52,596391296.52,514160257.24,613787594.76,637087884.12,834044383.95,705230318.61,662484321.04,661683763.63,755088282.52,641177126.85,525772406.93,452350838.26,502978976.96,545649797.63,623644765.32,582226331.71,581314229.56,590788200.88,561138013.09,487486332.95,429773445.88,322666255.62,328887840.30,401051243.23,362450043.33,359333681.81,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),1434252287.00,1434252287.00,1434252287.00,1434252287.00,1434252287.00,1434252287.00,1434252287.00,1434252287.00,1434252287.00,1434252287.00,1434252287.00,1434252287.00,1434252287.00,1250179897.00,1250179897.00,1250179897.00,1250179897.00,1250179897.00,1250179897.00,1250179897.00,1250179897.00,1250179897.00,1250179897.00,1250179897.00,1250179897.00,1250179897.00,1250179897.00,1250179897.00,1250179897.00,957474730.00,957474730.00,957474730.00,957474730.00,957474730.00,957474730.00,957474730.00,957474730.00,748544000.00,748544000.00,748544000.00,748544000.00,748544000.00,748544000.00,748544000.00,748544000.00,748544000.00,748544000.00,748544000.00,748544000.00,748544000.00,748544000.00,748544000.00,748544000.00,467840000.00,467840000.00,467840000.00,467840000.00,467840000.00,467840000.00,467840000.00,467840000.00,467840000.00,467840000.00,467840000.00,467840000.00,467840000.00,467840000.00,467840000.00,467840000.00,467840000.00,467840000.00,467840000.00,467840000.00,467840000.00,292400000.00,272000000.00,272000000.00,272000000.00,272000000.00,272000000.00,204000000.00,86985640.59,73792801.19,0.0
83,资本公积,4862273497.40,4866554767.46,4863393254.39,4903147182.41,4689471039.27,4689471039.27,4689471039.27,4689471039.27,4689471039.27,4689471039.27,4689471039.27,4689471039.27,4689471039.27,2858425459.71,2858425459.71,2858425459.71,2863491474.74,2863491474.74,2863491474.74,2863491474.74,2863591575.15,2863723457.41,2863723457.41,2863723457.41,2863015550.36,2863798581.98,2863868292.49,2865700944.78,2865707304.80,1266882125.48,1268172293.62,1268172293.62,1239509947.38,1239509947.38,1235564019.38,1317898865.13,1317898865.13,265518522.14,265518522.14,265518522.14,271718817.31,271718817.31,276739037.31,276739037.31,281940629.72,281940629.72,281940629.72,279198629.72,279633817.93,280391952.22,307138080.38,264750042.80,264685619.90,531337433.12,531328982.47,531328982.47,557873296.18,557873296.18,557713296.18,529641196.79,556773238.31,556832690.18,556891165.36,556950617.23,557076936.85,557114099.47,556208684.72,556202136.34,554214092.10,554253726.68,554313178.55,554372630.42,553953380.35,554012125.55,729412735.37,445157224.46,445276128.20,454268018.57,437172945.45,418849127.60,95186215.71,8728373.65,0,0.0
