52,应付账款,397536481.79,598866073.30,847256931.59,0,711764155.34,0,775457259.72,663225370.77,699744893.29,718394828.06,819954540.20,772419248.06,763801803.68,844816108.63,947824946.13,858668375.47,926734900.27,1010011277.91,1001427876.77,1071951622.75,1133390231.46,1463619925.36,1472343128.37,1483082778.00,1513638732.97,953515049.41,933579526.42,803697292.77,971710350.19,767089689.26,404150126.18,891596733.83,742430715.05,761704418.97,409807648.62,385812281.73,413906877.28,392899931.42,359559098.73,478148864.30,390540446.95,257768536.17,253383323.01,242765539.79,224289737.41,194670068.42,175471858.52,140267165.17,116324706.03,96137833.91,113105750.83,108489650.64,101437661.60,115882405.34,85731019.83,87582820.89,91162561.55,56412351.49,62751879.00,41322476.62,51318297.99,31018845.17,27946672.05,34440725.51,32389041.36,20691506.07,18913662.67,16456255.64,14898031.26,16940742.76,0.0
53,预收款项,90061595.13,117767422.13,139999242.08,173349022.08,69931761.91,127140027.10,801136127.22,389368520.09,327381677.50,88619968.35,111109060.08,69409765.25,50466207.75,63195315.61,83824895.09,66483388.17,47052903.85,72041487.89,84947698.65,92773555.74,81971983.90,111590580.38,96613490.31,120742938.23,52387756.64,44177703.01,46110099.44,96563706.27,39043016.73,120299120.08,130578699.30,171526867.95,94725339.25,153621595.29,273187497.45,342133113.39,35083416.75,72956440.48,53774593.00,73998466.35,30897746.05,50583258.81,47052948.26,38478473.05,25632945.52,34001665.31,69491855.92,60566541.32,16685688.81,47459611.33,34923976.69,31430740.46,32154139.68,36492490.30,26198116.92,31351537.60,27795108.67,31898515.34,22846099.55,19640987.48,15049934.19,13535004.00,15575750.64,9187602.13,7004763.57,4774556.45,1651925.50,5248922.18,4232794.78,1664990.03,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,40051558.98,73536226.04,64505905.56,29262334.76,29544839.02,49254563.86,57468124.33,49312713.95,48113093.16,41956215.12,40599421.73,34346534.51,30672794.19,49532965.04,42065288.07,30912556.14,30027607.82,55495816.76,47263275.57,28731731.50,24696988.09,48928723.29,51443763.44,40341711.49,28188562.37,25260515.04,18377607.00,19463365.18,9185538.41,21774920.01,25303898.40,15023291.30,22728284.47,30840818.82,36475882.93,37844209.22,47795039.38,40122667.60,32639884.98,34985026.58,36692590.66,30410758.07,13523982.62,20084915.93,26164671.19,22377272.78,20220043.97,13916513.76,13607861.08,8245223.98,7472976.95,7048433.14,5879410.72,5565390.20,3302670.79,3425056.13,4650472.40,1582002.31,2686838.26,1467578.10,2920493.64,4765455.34,3879433.07,2476919.55,3584537.03,3727181.08,3933093.66,5338096.63,12704633.83,15461630.45,0.0
56,应交税费,28005072.93,68380891.02,63610497.55,42086877.29,59944167.34,196473334.70,34420748.35,34078074.20,53693988.26,60937265.61,20064704.17,21203523.47,11790408.53,38544289.99,25320527.43,7054899.06,-357265.79,34209050.04,24082721.38,-229576253.69,-213843426.92,-167285478.88,-165793264.67,-237605034.85,-208643000.27,-117662888.14,-135641196.07,-210708624.38,-172863643.63,-104685186.90,-75795360.66,-133067180.27,-112105764.02,-43871010.14,-19915116.28,-57860836.13,-35432829.23,15206985.10,1237751.83,-32926367.73,-19112723.08,31310193.86,30588345.75,-359280.97,3610256.09,30851746.33,24122529.63,3535353.91,1403115.03,20064111.11,15444614.13,2609605.18,3506664.45,13630237.90,9157740.39,2300533.97,-795528.59,5016597.89,4794162.31,3183301.18,3456462.41,7881890.77,7500644.67,4509804.32,3749541.36,10671195.33,8164100.19,5808331.72,3226842.64,-745391.96,0.0
57,其他应付款(合计),343378860.34,273300034.68,456134796.03,360606561.30,378371190.54,457232635.12,460959432.29,454938344.50,450797233.94,0,579398475.35,762636081.39,667434528.50,0,685778273.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,0,0,0,0,0,0,0,0,4237256.65,0,0,0,0,0,0,36453698.66,25038904.13,33328493.18,16013698.64,50748219.19,30848219.18,0,123217.00,774088.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236933.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,17713177.30,17795347.45,18454643.97,19844019.53,19844019.53,25044019.53,20544019.53,20544019.53,20544019.53,21138759.53,22160582.03,23160582.03,23210582.03,24077533.78,27527533.78,26027533.78,24077533.78,37790188.87,77665472.95,23149838.76,38284507.76,64155772.76,88923959.92,101395927.19,102365839.70,350000.00,1270016.00,0,0,0,0,0,0,0,82291301.20,700000.00,0,0,0,73778250.00,0,0,0,0,0,0,29748233.72,236933.72,236933.72,236933.72,0,0,0,0,9246375.00,0,0,16240575.00,16240575.00,0,0,0,0,0,0,20000000.00,20000000.00,20000000.00,20000000.00,0,0.0
60,其他应付款,325665683.04,0,437680152.06,0,358527171.01,0,440415412.76,434394324.97,426015957.76,507506146.52,557237893.32,739475499.36,644223946.47,649205985.13,658250739.46,434197821.25,400744148.52,308523931.43,316091918.28,265636993.67,252986963.12,446816212.34,225313324.61,244964687.56,299883343.46,154859047.34,149951065.68,111309814.22,102166822.08,134930408.12,191136804.95,114375683.98,242343896.56,98833050.78,86547117.56,86056589.32,68465749.86,127451316.00,84374784.40,86252069.22,80984334.27,99961194.84,101285012.87,67770107.92,55783925.85,112632211.29,81348178.88,61327035.06,49629360.87,65436425.83,104525222.93,104619003.74,69256710.28,91377762.07,88767772.17,121467557.21,111283281.94,104190712.85,110561081.47,98756845.49,190258662.29,27561359.63,28415208.14,16466237.44,17849665.71,9335833.36,11684874.46,10025590.86,15945860.40,8254613.08,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,841583.06,7101996.94,4864670.13,7073406.69,1127811.06,1992393.06,865766.06,1266241.26,1058739.90,2537101.38,1105887.29,1271086.12,805600.40,1769475.37,1541364.68,548596.65,540284.77,357891.92,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,463313714.78,1190525496.00,1184666016.10,1245851492.50,1242606035.18,513303125.00,12500000.00,14000000.00,14100000.00,10900000.00,11000000.00,16500000.00,20800000.00,25300000.00,47500000.00,41500000.00,51000000.00,25000000.00,33500000.00,57000000.00,90500000.00,70000000.00,50900000.00,112900000.00,137900000.00,0,1250000.00,2500000.00,167750000.00,85000000.00,155000000.00,260000000.00,320000000.00,40000000.00,100000000.00,120000000.00,187000000.00,12000000.00,12000000.00,12000000.00,12000000.00,0,20000000.00,40000000.00,40000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000.00,0,0.0
65,其他流动负债,0,0,0,0,0,0,0,1195866.53,0,0,0,0,0,0,0,800000000.00,800000000.00,1200000000.00,1200000000.00,1400000000.00,1400000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.00,0,0.0
66,流动负债合计,2320926454.00,3066670392.59,3669766986.51,3548329758.30,3203243819.33,3242743779.86,3094455213.07,2880735823.47,3238143165.48,2475209569.08,2855526201.53,2941215152.68,2786665742.65,3201725017.17,3361366748.95,3787501091.52,3568202008.68,4150833522.18,4275992662.24,3592615707.92,3681835466.59,4078892401.91,4417853828.44,3514425873.79,3142121234.87,1802624726.66,1918446889.47,1625742525.06,2344205083.78,2124051950.57,1775854168.17,2019335396.79,1860122471.31,1471748873.72,1411323961.48,1068141904.23,876314944.04,852806340.60,730086112.94,877286308.72,655052394.85,613388941.75,631188612.51,605094325.72,585086256.06,580470114.13,605430968.11,535788317.28,573242278.43,707961769.64,821407266.06,745863807.39,802948481.08,805845287.86,815544122.16,804874534.47,768678441.58,722679620.98,671269392.23,527635343.98,592367322.25,410617430.47,437972380.52,243407074.12,234439913.88,171058855.41,151954661.93,79464560.56,132595827.76,103927593.45,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,756569801.53,764119061.48,414669150.75,614917686.96,614917686.96,640779973.12,908091169.17,908091169.17,908091169.17,413751145.48,413751145.48,422715553.18,422715553.18,395086905.15,395086905.15,95086905.15,95086905.15,94666988.86,94666988.86,94666988.86,94666988.86,151166988.86,182166988.86,199879280.30,202879280.30,60000000.00,60000000.00,70000000.00,999200000.00,1288200000.00,1962500000.00,1833500000.00,1225850000.00,1301600000.00,1205250000.00,992500000.00,903750000.00,1122000000.00,1023250000.00,942203446.68,803683989.00,709000000.00,589000000.00,489000000.00,252000000.00,225000000.00,205000000.00,205000000.00,165000000.00,200000000.00,160000000.00,40000000.00,40000000.00,40000000.00,20000000.00,0,0,0,0,0,0,0,0,0,0,0,50000000.00,50000000.00,0,1000000.00,0.0
69,应付债券,0,0,0,0,0,845074586.30,827187602.00,809105788.04,791218803.74,2304008807.47,2259222693.35,2233849912.57,2198770465.12,2300091017.67,2265011570.22,2229932122.77,2194852675.32,2296173227.87,2261093780.42,2226014332.97,2190934885.52,2292255438.07,2257175990.62,2222096543.17,2187017095.72,2288337648.27,2253258200.82,2218178753.37,2183099305.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),131072395.45,254345323.62,312942144.82,256098648.09,278287873.08,455823461.72,565020467.38,571836243.31,590067271.57,0,304853053.09,302724160.44,351311146.83,0,326652770.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,131072395.45,0,259963917.31,0,231341737.48,415040562.16,528512689.11,532704658.42,536377123.44,555244744.19,260441853.09,260737960.44,298034067.79,276396362.64,261722469.99,282203577.34,282500174.01,36462287.67,27804544.55,28746085.00,29290305.66,36028935.71,37210053.96,31507958.00,32631451.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,52978227.51,0,46946135.60,40782899.56,36507778.27,39131584.89,53690148.13,44956200.00,44411200.00,41986200.00,53277079.04,69530300.66,64930300.66,64897800.66,64910300.66,115025878.50,59259122.50,56523200.00,56523200.00,51493200.00,45995200.00,45995200.00,46295200.00,2650000.00,2650000.00,2650000.00,250000.00,250000.00,250000.00,250000.00,250000.00,1050000.00,1050000.00,850000.00,850000.00,3000000.00,3000000.00,2700000.00,2700000.00,4500000.00,2700000.00,2700000.00,2700000.00,0,0,0,0,0,0,0,0,0,0,0,0,15250000.00,15250000.00,15250000.00,15250000.00,15250000.00,15250000.00,15250000.00,15250000.00,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,0,0,0,0,0,29556649.28,0,0,0,1600000.00,0,0,0,0,0,0,0,283564.84,283564.84,283564.84,283564.84,0,0,0,0,2138897.72,2138897.72,2138897.72,2138897.72,297747.22,297747.22,297747.22,297747.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,199736419.26,140340209.14,160976216.10,168035568.92,179993737.73,127831862.56,175304492.68,176728386.68,180544013.75,100723460.21,104489925.45,105133673.63,108822855.93,109389321.37,111555786.61,113811273.81,115888717.09,117506368.27,129846624.10,132100915.23,134322706.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125383979.28,126637866.42,147559077.04,148812964.17,61600954.23,62705305.46,63303728.41,62808079.64,56854613.64,57669864.44,58462548.68,60985231.58,36688614.66,38108558.66,36624502.66,27697530.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,1087378616.24,1158804594.24,888587511.67,1039051903.97,1073199297.77,2099066532.98,2475603731.23,2465761587.20,2469921258.23,3420284357.35,3082316817.37,3064423299.82,3081620021.06,3150493907.49,3098307032.63,2785931679.73,2753238772.23,2660118316.01,2572954625.27,2538335086.90,2506021651.23,2656328541.92,2649186099.86,2647038058.51,2617635991.50,2414727500.22,2380752404.00,2356271379.50,3247496283.28,1345602360.86,2020717611.66,1892510295.90,1287382978.80,1339338614.66,1244408558.66,1029974502.66,932297530.00,1125000000.00,1026250000.00,944903446.68,806383989.00,713500000.00,591700000.00,491700000.00,254700000.00,225000000.00,205000000.00,205000000.00,165000000.00,200000000.00,160000000.00,40000000.00,40000000.00,40000000.00,20000000.00,0,0,15250000.00,15250000.00,15250000.00,15250000.00,15250000.00,15250000.00,15250000.00,15250000.00,0,50000000.00,50000000.00,0,1000000.00,0.0
80,负债合计,3408305070.24,4225474986.83,4558354498.18,4587381662.27,4276443117.10,5341810312.84,5570058944.30,5346497410.67,5708064423.71,5895493926.43,5937843018.90,6005638452.50,5868285763.71,6352218924.66,6459673781.58,6573432771.25,6321440780.91,6810951838.19,6848947287.51,6130950794.82,6187857117.82,6735220943.83,7067039928.30,6161463932.30,5759757226.37,4217352226.88,4299199293.47,3982013904.56,5591701367.06,3469654311.43,3796571779.83,3911845692.69,3147505450.11,2811087488.38,2655732520.14,2098116406.89,1808612474.04,1977806340.60,1756336112.94,1822189755.40,1461436383.85,1326888941.75,1222888612.51,1096794325.72,839786256.06,805470114.13,810430968.11,740788317.28,738242278.43,907961769.64,981407266.06,785863807.39,842948481.08,845845287.86,835544122.16,804874534.47,768678441.58,737929620.98,686519392.23,542885343.98,607617322.25,425867430.47,453222380.52,258657074.12,249689913.88,171058855.41,201954661.93,129464560.56,132595827.76,104927593.45,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),1378790086.00,1378790086.00,1378790086.00,1378790086.00,1378790086.00,1378790086.00,1378790086.00,1378790086.00,1378790086.00,1378790086.00,1378790086.00,1378790086.00,1378790086.00,1378790086.00,1378790086.00,1378790086.00,1378790086.00,1378790086.00,1378790086.00,1378790086.00,1378790086.00,1378790086.00,1378790086.00,1378790086.00,1378790086.00,1378790086.00,1378790086.00,689395043.00,689395043.00,689395043.00,689395043.00,478695043.00,478695043.00,478695043.00,478695043.00,478695043.00,478695043.00,478695043.00,368891250.00,368891250.00,368891250.00,368891250.00,368891250.00,368891250.00,368891250.00,368891250.00,245927500.00,245927500.00,245927500.00,184927500.00,184927500.00,184927500.00,184927500.00,184927500.00,184927500.00,184927500.00,184927500.00,184927500.00,184927500.00,184927500.00,184927500.00,184927500.00,184927500.00,184927500.00,184927500.00,184927500.00,124927500.00,124927500.00,124927500.00,124927500.00,0.0
83,资本公积,3212377254.77,3221142505.03,3217799829.69,3201470107.15,3201711675.37,3198940611.69,3201711675.37,3134381981.28,3201711675.37,3201711675.37,3201711675.37,3201711675.37,3201711675.37,3201711675.37,3201711675.37,3201711675.37,3201711675.37,3201711675.37,3201711675.37,3201711675.37,3201711675.37,3169665351.67,3201711675.37,3201711675.37,3201711675.37,3200342307.10,3200342307.10,3889737350.10,3889737350.10,3889069204.27,3889069204.27,1303776729.51,1381776729.51,1303776729.51,1303776729.51,1303776729.51,1303776729.51,1301591550.86,734965407.77,734965407.77,734965407.77,734965407.77,734965407.77,734965407.77,734965407.77,734548407.77,857542157.77,857542157.77,857542157.77,244176531.63,244176531.63,244176531.63,244176531.63,251949870.06,251949870.06,246038274.01,246038274.01,246038274.01,246038274.01,246038274.01,246038274.01,245113131.38,245113131.38,245113131.38,245113131.38,245113131.38,62463694.50,62463694.50,62463694.50,62463694.50,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,0,0,0,5110511.06,0,7241.12,7241.12,7241.12,7241.12,7241.12,7241.12,7241.12,7241.12,1389047.42,1389047.42,36789.02,7241.12,892120.65,17974.40,25645.41,-426467.90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,10449554.06,9187985.12,7239806.60,5110511.06,4890562.60,5463348.64,1712576.36,1712576.36,1712576.36,1712576.36,1712576.36,1712576.36,1712576.36,1712576.36,1712576.36,1712576.36,1712576.36,1712576.36,1712576.36,1712576.36,1712576.36,21487343.02,20776043.92,20664907.27,19976219.50,18839206.68,17782133.84,17028525.49,16662688.02,16265287.09,15797831.85,14691389.29,13896041.00,12991147.82,12119807.19,11369082.29,10935652.91,10115817.49,9098462.02,8237611.44,7671998.98,6438043.64,5496332.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,159505388.92,159505388.92,159505388.92,159505388.92,159505388.92,131046936.80,131085302.03,131085302.03,131085302.03,131085302.03,131085302.03,131085302.03,131085302.03,131085302.03,131085302.03,131085302.03,131085302.03,131085302.03,131085302.03,131085302.03,131085302.03,114315757.71,114315757.71,114315757.71,114315757.71,105286539.39,105286539.39,105286539.39,105286539.39,91610904.70,91610904.70,91610904.70,91610904.70,65202167.75,65202167.75,65202167.75,65202167.75,43392593.21,43392593.21,43392593.21,43392593.21,35511729.04,35511729.04,40448246.10,40448246.10,29976906.45,29976906.45,29976906.45,29976906.45,29318528.44,29318528.44,29318528.44,28785190.10,23697770.93,23697770.93,23697770.93,23697770.93,21454746.23,21454746.23,21454746.23,21454746.23,13177479.25,13177479.25,13177479.25,13177479.25,8008529.47,8008529.47,8008529.47,3892356.57,0,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,-108931359.59,-98199000.32,-218972313.57,-402263165.86,-329474231.59,-214167003.57,-600116065.58,-746944277.62,-666276592.91,-714451381.96,-839761491.25,-870715808.43,-716880787.58,-327196933.56,-312556805.29,-297617241.08,-141335576.95,249909286.54,306807102.68,444832447.85,594614601.58,390996676.32,450557335.47,543365349.98,673881273.10,606851805.29,585169343.72,545356088.99,649282020.61,655941820.33,900262824.86,796883185.09,804098683.39,767547764.05,557702145.05,565079645.59,558996333.85,518460568.02,399095244.63,293228629.14,349774165.29,336193092.53,251300302.08,237741502.52,224109589.74,221060724.98,162705912.71,146990678.93,143981674.61,126926518.87,87522988.83,79456053.10,75887949.77,79649384.96,56095907.69,47031013.42,46267856.45,43792921.39,36025685.94,51327357.06,51094731.98,42275589.29,21527123.99,31887455.22,30951734.61,28781160.07,15440407.67,25381667.01,2056687.22,-637997.74,0.0
90,归属于母公司股东权益合计,4652190924.16,4670426964.75,4544362797.64,4342612927.27,4415423481.30,4500081220.68,4113190815.30,3899032909.17,4047030287.97,3998855498.92,3873545389.63,3842591072.45,3996426093.30,4387491753.62,4402131881.89,4415719187.70,4571971303.93,4964101046.95,5020124716.84,5158157733.02,5307487773.44,5075255214.72,5166150898.47,5258847776.33,5388675011.68,5310109944.46,5287370410.05,5246803546.97,5350363641.12,5342282259.39,5586135808.68,2685657251.59,2770077401.60,2628212852.13,2417495892.50,2424122668.14,2417605927.02,2352255572.58,1555442957.63,1448715491.56,1504695415.25,1481999522.98,1396165021.12,1382046406.39,1368414493.61,1354477289.20,1296152476.93,1280437243.15,1277428238.83,585349078.94,545945548.90,537878613.17,533777171.50,540224525.95,516671048.68,501694558.36,500931401.39,496213441.63,488446206.18,503747877.30,503515252.22,485493699.92,464745234.62,475105565.85,474169845.24,466830320.92,210840131.64,220781390.98,193340238.29,186753196.76,0.0
91,少数股东权益,-71885133.46,33931208.10,-260544920.21,-386003961.06,-355215058.53,-143182194.29,-6157244.61,4571763.40,30786562.91,76510983.11,76178041.86,98221648.97,134030085.68,192333996.89,221038783.54,265759812.84,304623716.31,412573555.14,459788531.25,519186383.51,563638495.82,551130317.52,562218000.24,655985826.09,702750178.35,291045828.31,291394898.77,289724660.42,296344811.40,305312559.31,306363284.44,303196228.16,324570330.76,318574329.83,285533645.65,268102053.98,217585072.60,155752859.76,125266549.65,104635678.53,100543929.55,79411213.46,75074093.71,74475958.00,51580416.16,42906982.95,40471125.97,37805791.81,38202557.82,34213052.72,32745685.63,35460060.15,35419889.05,31732765.70,30011117.81,38343446.70,38692198.51,36355952.34,35942459.58,37243494.85,37272985.68,40440620.10,39912730.62,36558144.78,36592750.56,4352112.50,3878108.36,0,0,0,0.0
92,所有者权益(或股东权益)合计,4580305790.70,4704358172.85,4283817877.43,3956608966.21,4060208422.77,4356899026.39,4107033570.69,3903604672.57,4077816850.88,4075366482.03,3949723431.49,3940812721.42,4130456178.98,4579825750.51,4623170665.43,4681479000.54,4876595020.24,5376674602.09,5479913248.09,5677344116.53,5871126269.26,5626385532.24,5728368898.71,5914833602.42,6091425190.03,5601155772.77,5578765308.82,5536528207.39,5646708452.52,5647594818.70,5892499093.12,2988853479.75,3094647732.36,2946787181.96,2703029538.15,2692224722.12,2635190999.62,2508008432.34,1680709507.28,1553351170.09,1605239344.80,1561410736.44,1471239114.83,1456522364.39,1419994909.77,1397384272.15,1336623602.90,1318243034.96,1315630796.65,619562131.66,578691234.53,573338673.32,569197060.55,571957291.65,546682166.49,540038005.06,539623599.90,532569393.97,524388665.76,540991372.15,540788237.90,525934320.02,504657965.24,511663710.63,510762595.80,471182433.42,214718240.00,220781390.98,193340238.29,186753196.76,0.0
93,负债和所有者权益(或股东权益)总计,7988610860.94,8929833159.68,8842172375.61,8543990628.48,8336651539.87,9698709339.23,9677092514.99,9250102083.24,9785881274.59,9970860408.46,9887566450.39,9946451173.92,9998741942.69,10932044675.17,11082844447.01,11254911771.79,11198035801.15,12187626440.28,12328860535.60,11808294911.35,12058983387.08,12361606476.07,12795408827.01,12076297534.72,11851182416.40,9818507999.65,9877964602.29,9518542111.95,11238409819.58,9117249130.13,9689070872.95,6900699172.44,6242153182.47,5757874670.34,5358762058.29,4790341129.01,4443803473.66,4485814772.94,3437045620.22,3375540925.49,3066675728.65,2888299678.19,2694127727.34,2553316690.11,2259781165.83,2202854386.28,2147054571.01,2059031352.24,2053873075.08,1527523901.30,1560098500.59,1359202480.71,1412145541.63,1417802579.51,1382226288.65,1344912539.53,1308302041.48,1270499014.95,1210908057.99,1083876716.13,1148405560.15,951801750.49,957880345.76,770320784.75,760452509.68,642241288.83,416672901.93,350245951.54,325936066.05,291680790.21,0.0
