46,资产总计,343792611.18,354869892.42,360972527.49,342705746.30,385907384.51,394130172.53,414385080.55,404775978.06,302449936.35,329922127.85,299955634.90,301187324.02,83541261.06,106005307.16,116392174.40,122757385.82,110818104.69,92507479.80,99462573.48,106632343.61,95736380.38,96891365.08,114354984.95,125894719.13,60677529.31,62355872.70,65050845.78,76059874.47,260550756.94,262205100.53,259574407.25,276472625.89,284654559.79,284887372.00,286163264.57,286824436.85,391651265.18,412489295.12,401344431.15,412243437.71,557237111.77,557795659.11,593366175.10,536522987.92,714909134.65,661907449.34,660013528.42,681310775.35,686213258.22,663781671.39,624147123.43,637477871.82,625995537.88,610572651.59,658254815.07,648022899.36,656478659.39,636037272.10,624489621.43,603884799.69,568632955.72,602493148.27,607172021.38,595751055.51,590728810.48,602416950.07,632310958.98,620071933.62,617504092.67,594917611.24,573435400.00,600982752.85,649231257.09,597048948.60,428799755.99,479487219.54,615800467.49,631047539.07,738422492.59,743862481.55,761941423.72,766943131.46,882597494.05,861025048.74,939716530.67,831098636.09,811905482.52,782336932.00,455240845.00,223405101.36,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,140000000.00,140000000.00,140000000.00,70000000.00,150000000.00,150000000.00,170000000.00,140000000.00,175600000.00,175600000.00,135600000.00,135600000.00,30000000.00,50000000.00,50000000.00,50000000.00,20000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,15000000.00,0,0,0,0,0,0,53000000.00,43000000.00,70000000.00,88000000.00,118000000.00,118000000.00,118000000.00,80000000.00,124000000.00,170000000.00,174508553.80,163508553.80,143508553.80,159508553.80,145508553.80,129508553.80,179508553.80,164508553.80,164508553.80,150508553.80,140508553.80,120508553.80,100508553.80,140508553.80,140508553.80,130508553.80,135508553.80,155499436.80,185499436.80,185508553.80,145508553.80,128508553.80,0,133508553.80,108638553.80,58638553.80,123615386.43,147415386.43,158038553.80,158038553.80,158042552.10,159928553.80,0,170030000.00,0,177830000.00,0,135693192.22,0,135664743.00,177297600.00,75230000.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,24892005.63,24526693.31,26808126.38,29541726.94,30992719.57,33845175.36,29345298.85,35354431.88,0,0,26815736.22,33172344.70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,0,0,0,0,0,0,0,0,0,0,0,6854531.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,45000000.00,45000000.00,45458285.77,93897299.50,124685560.00,104785560.00,60459224.00,31162000.00,49000000.00,50417387.84,20997850.00,18011128.12,30789838.70,13677738.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,应付账款,24892005.63,24526693.31,0,29541726.94,0,33845175.36,29345298.85,35354431.88,31891752.87,30253803.12,26815736.22,26317813.70,10617027.02,8595830.40,8660427.45,10105063.26,11043883.05,9935882.51,8793817.95,10032908.03,11490281.59,9372021.48,9450003.73,13939868.91,14864584.10,14787352.81,12698844.86,15492915.34,18182257.69,16814161.03,13519065.03,13425234.37,13345875.76,11378768.54,10565232.91,10563831.26,12059396.24,15262625.31,11285576.86,10589717.43,11060063.86,14975752.64,58679705.73,26005499.09,51618809.93,32154952.78,19324885.95,17538682.78,9879104.44,18303426.73,0,17725955.17,17948703.49,16821309.73,16842407.10,21776157.66,21836002.69,19445009.77,19729798.88,20540110.00,19991683.33,20020992.91,21759957.79,21781667.64,21941888.43,21701984.29,29515988.80,21152794.26,26737801.80,35256181.24,0,41880103.08,29752105.30,36881560.31,5198808.42,5433590.68,5807550.92,6105509.45,6361760.22,3700461.24,0,38592075.76,0,27020689.33,0,27820689.33,0,38854218.00,14910953.00,23663649.45,0.0
53,预收款项,34056748.28,30151375.31,25957492.10,21280663.95,16131779.27,11086870.15,9028943.67,7057750.33,5082009.28,4329057.57,3508217.12,2577828.02,7230043.53,6628629.78,6225427.61,6107018.79,5242421.16,4656707.15,4656707.15,4656707.15,5238237.53,5240890.53,4957834.11,4957834.11,8774406.65,8780166.65,9127264.62,9127264.62,12788801.15,12838801.15,12311641.85,12437641.85,9827036.96,9734636.96,9856266.85,9690866.85,10920015.16,10969610.33,12453821.34,10230709.01,12273640.32,12374758.01,11891215.08,11797007.80,1903591.73,1964806.88,1962724.45,2101090.82,3235082.73,1908763.20,16867268.60,1893299.01,1863364.62,1539466.15,1644630.21,1761889.48,1436043.68,607541.73,1066726.35,2570101.85,1521625.44,1534450.20,999943.05,2688419.39,3688453.10,3397857.87,3344367.63,124630.16,632736.12,852515.17,0,384715.46,1252513.13,806520.86,36232.90,36232.90,36232.90,36232.90,51232.90,36232.90,0,3879387.40,0,-170696.15,0,5672795.60,0,88283.00,208126.00,0,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,2130459.19,2051759.51,1812740.47,2686335.87,1563800.94,913620.06,2563620.69,2128131.33,329259.54,389395.60,360672.21,794378.29,1532695.66,1473991.89,1485502.37,1875963.25,1509764.15,1489024.75,1489024.75,2085472.75,1464208.74,1465258.74,1512205.09,2186559.38,1519369.80,1525653.87,1529244.12,2793456.62,2755191.52,2759908.19,2942931.55,4098457.62,2600994.87,2627506.24,2698575.01,4290058.92,2557782.37,2662667.68,2660883.98,3614440.30,2463173.55,2555463.70,1678288.60,2745701.01,1260979.21,1812702.35,324780.89,1343033.27,867557.05,890255.95,0,1002096.54,830741.04,1266400.80,1050311.04,1263887.28,1538376.78,1381586.46,1074966.67,904225.33,1182813.58,1146928.39,1025157.12,1716852.39,1708424.10,1673624.69,1497783.88,2183562.24,1955697.33,1787075.89,0,1442255.78,2846002.28,1675699.09,1897741.90,1743778.16,1446159.76,1277611.44,1034332.96,1030770.75,0,1049481.49,0,386336.45,0,259245.58,0,108550.00,113429.00,1906665.10,0.0
56,应交税费,3306444.04,3265808.02,2854116.26,3376328.76,2320441.09,3477518.19,5216302.13,3546550.03,535696.13,810715.18,6585489.20,14037496.73,970280.83,864733.32,3169929.41,3427210.29,2342610.65,2341401.10,3791247.06,4522050.84,1446626.30,3332785.72,13749419.42,15321058.25,964827.80,994376.54,958319.65,1063397.73,-1709907.13,-1347979.40,-1015452.02,-1008731.87,-1613405.21,-1721634.73,-1458793.56,-1261882.88,-1882744.24,-1686795.41,-2034835.66,-1902045.58,-2056833.22,-2111998.00,-1882070.28,-2220888.61,-5209843.14,-5757784.36,-325492.37,-11313.70,-1238691.59,-2657031.86,909410.77,1460968.98,425776.70,154126.11,489209.00,320856.40,1831259.04,2637231.52,2349735.95,2959675.74,1463332.02,1766364.06,2116463.89,2292717.84,2940527.02,2806323.48,1702817.05,3123408.88,1877371.37,1774713.69,0,2583638.09,8031195.65,7376567.82,-2127830.04,-4310462.41,-1731047.38,-1723187.21,2950746.03,3189992.06,0,1714714.15,0,9313818.86,0,9690764.81,0,26152850.00,11862559.00,4176205.33,0.0
57,其他应付款(合计),37233624.70,36576899.11,35295102.33,80496820.74,37436177.56,38970577.67,33213609.98,63894938.34,0,0,47940469.54,29984210.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,208723.45,226931.78,268787.87,124633.70,0,246677.43,300544.47,252694.47,244396.90,244396.90,209697.12,209697.10,45312.49,80340.27,88374.31,88374.31,35027.78,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,931102.81,0,0,0,0,0,0,0,-774065.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,931102.81,931102.81,931102.81,931102.81,0,931102.81,931102.81,931102.81,931102.81,931102.81,931102.81,931102.81,931102.81,931102.81,931102.81,931102.81,931102.81,931102.81,931102.81,931102.81,931102.81,931102.81,931102.81,931102.81,931102.81,931102.81,931102.81,931102.81,931102.81,931102.81,931102.81,931102.81,931102.81,931102.81,931102.81,931102.81,931102.81,931102.81,931102.81,931102.81,931102.81,931102.81,0,931102.81,0,0,0,0,0,0,0,1040398.15,1040398.15,1040398.15,1040398.15,1040398.15,1040398.15,1065639.72,1079139.73,1079139.73,1079139.73,1083343.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1199527.00,1199526.92,0.0
60,其他应付款,0,35418864.52,0,79441084.23,37436177.56,37792797.43,31981962.70,62711141.06,26392790.42,47598549.03,46799669.61,28843410.28,61086812.68,63099408.57,63549808.46,63227817.58,71725234.32,72060708.67,75153026.21,75876935.35,66508088.95,63442135.87,76520082.71,76462706.55,68779705.32,68181172.00,66897906.09,65954704.68,99543439.60,99114486.51,96841913.09,97509019.74,97867335.43,99668841.62,100466393.29,97776020.62,170086233.87,190586947.58,124115310.83,103884264.81,72351734.27,66070159.20,65578421.91,66442818.34,63741076.49,62845185.82,41413281.29,20334695.01,18085929.52,16977094.44,0,8547472.87,8692702.64,8437789.12,9390494.48,9446094.67,9106408.35,8646840.01,11038364.25,9113698.24,10202595.11,10742596.95,13261889.19,11474322.29,13629592.35,15337145.70,14660781.71,14623382.36,73404693.22,37417463.74,0,45198343.99,41925951.55,42342092.59,58581428.80,59274257.45,57229352.03,57070355.39,11641944.45,9718357.90,0,4559883.12,0,21249023.76,0,44797169.95,0,26706804.00,52181641.00,7503354.12,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33420.00,202650.43,96025.43,0,1655.43,228120.43,534699.98,469033.37,54170.43,869300.43,519043.43,218143.43,177725.43,1012745.26,1020728.80,17504.05,3110115.81,3022790.43,32874392.95,0,30393049.60,63938378.34,60331534.14,87520692.37,90513845.81,62868920.56,51628274.62,25282679.93,9093662.77,0,0,0,5400.00,0,0,0,0,0,170680.80,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,8500000.00,18500000.00,19000000.00,19000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,2200000.00,2200000.00,2200000.00,2200000.00,2200000.00,2200000.00,2200000.00,2200000.00,2200000.00,2200000.00,2000000.00,2000000.00,2011962.00,2000000.00,978931.81,967039.81,931102.81,931102.81,1570760.94,1396100.00,1248090.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,250119281.84,255072535.26,251727577.54,226381876.26,238444918.43,238293761.43,249367775.32,251981801.91,241007007.95,260157020.21,220810584.29,216166257.93,112413275.02,131674037.04,134110572.42,135762550.29,112830043.92,91414826.99,94814925.93,98105176.93,87078545.92,83784195.15,107120647.87,113799130.01,95833996.48,95199824.68,92142682.15,95362841.80,132490885.64,131110480.29,127731202.31,144592724.52,125158940.62,124819221.44,125258777.31,124189997.58,241871786.21,265926158.30,250070145.93,266445488.28,293708441.59,289580798.36,317347849.85,256863240.44,281293546.03,224404291.12,208629133.02,230248419.11,237698135.59,214004900.26,174905435.27,192112256.59,176949200.40,159399510.20,210574263.65,200664917.00,202123678.90,185420235.08,177941561.32,158529657.35,137546407.36,177790584.53,180413137.04,171250953.84,181006354.05,201868440.57,236746423.33,231773642.34,255079490.33,245495322.31,229598000.00,257272144.66,258625123.54,210299770.29,274641417.32,304964360.83,283624443.84,272362132.51,205390719.55,186725116.77,200113054.77,219848792.75,211900538.84,235848001.12,290068854.74,224141923.84,210852993.30,227736043.00,257899027.00,113850081.72,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,0,0,0,0,19500000.00,19500000.00,20000000.00,20000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000000.00,5000000.00,4675100.00,5000000.00,0,5000000.00,0,0,0,0,0,0,23000000.00,0,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),1000000.00,1000000.00,1000000.00,1000000.00,1000000.00,1000000.00,1000000.00,1000000.00,0,0,1000000.00,1000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,1000000.00,0,1000000.00,1000000.00,1000000.00,1000000.00,1000000.00,1000000.00,1000000.00,1000000.00,1000000.00,1000000.00,1000000.00,1000000.00,1000000.00,1000000.00,1000000.00,1000000.00,1000000.00,1000000.00,1000000.00,1000000.00,1000000.00,1000000.00,1000000.00,1000000.00,1000000.00,1000000.00,1000000.00,1000000.00,1000000.00,1000000.00,1000000.00,1000000.00,1000000.00,1000000.00,1000000.00,1000000.00,1000000.00,1000000.00,1000000.00,1000000.00,1000000.00,1000000.00,1000000.00,1000000.00,1000000.00,1000000.00,1000000.00,1000000.00,1000000.00,1000000.00,1000000.00,1000000.00,1000000.00,1000000.00,1000000.00,1000000.00,1000000.00,1000000.00,1000000.00,1000000.00,1000000.00,1000000.00,1000000.00,1000000.00,1000000.00,21421054.00,21421054.00,0,21421054.00,1000000.00,1000000.00,1000000.00,1000000.00,1000000.00,1000000.00,1000000.00,1000000.00,0,1000000.00,0,1000000.00,0,1000000.00,0,1000000.00,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,500000.00,500000.00,500000.00,500000.00,500000.00,500000.00,500000.00,500000.00,500000.00,500000.00,500000.00,500000.00,500000.00,500000.00,500000.00,500000.00,500000.00,500000.00,500000.00,500000.00,500000.00,500000.00,500000.00,500000.00,500000.00,500000.00,500000.00,500000.00,500000.00,500000.00,500000.00,500000.00,576455.47,576455.47,576455.47,576455.47,571955.47,577209.47,582328.60,589655.50,621370.50,700000.00,500000.00,500000.00,500000.00,500000.00,500000.00,500000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245000.00,245000.00,245000.00,245000.00,245000.00,245000.00,245000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,6022527.78,6177571.49,6355036.15,6630721.05,4405903.83,4641268.47,5096647.79,3362097.79,4263887.04,4263887.05,4263887.05,4263887.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240601.85,240601.85,0,0,668292.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,865742.00,891205.00,916668.00,942131.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,59143.29,0,0,0,0,0,0,0,0,0,0,0,0,0,6498125.00,6673750.00,7025000.00,7025000.00,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,7888269.78,8068776.49,8271704.15,8572852.05,24905903.83,25141268.47,26155791.08,24362097.79,5263887.04,5263887.05,5263887.05,5263887.05,1500000.00,1500000.00,1500000.00,1500000.00,1500000.00,1500000.00,1500000.00,1500000.00,7998125.00,8173750.00,8525000.00,8525000.00,1500000.00,1500000.00,1500000.00,1500000.00,1500000.00,1500000.00,1500000.00,1500000.00,1500000.00,1500000.00,1500000.00,1500000.00,1500000.00,1500000.00,1500000.00,1500000.00,1500000.00,1500000.00,1500000.00,1500000.00,1821455.47,1821455.47,2062057.32,2062057.32,1816955.47,1822209.47,2495621.40,1589655.50,1621370.50,1700000.00,1500000.00,1500000.00,1500000.00,1500000.00,1500000.00,1500000.00,1000000.00,1000000.00,1000000.00,1000000.00,1000000.00,1000000.00,1000000.00,1000000.00,21421054.00,21421054.00,0,21421054.00,1000000.00,1000000.00,1000000.00,1000000.00,6000000.00,6000000.00,5675100.00,6000000.00,6000000.00,6000000.00,6000000.00,1000000.00,1000000.00,1000000.00,1000000.00,1000000.00,23000000.00,0,0.0
80,负债合计,258007551.62,263141311.75,259999281.69,234954728.31,263350822.26,263435029.90,275523566.40,276343899.70,246270894.99,265420907.26,226074471.34,221430144.98,113913275.02,133174037.04,135610572.42,137262550.29,114330043.92,92914826.99,96314925.93,99605176.93,95076670.92,91957945.15,115645647.87,122324130.01,97333996.48,96699824.68,93642682.15,96862841.80,133990885.64,132610480.29,129231202.31,146092724.52,126658940.62,126319221.44,126758777.31,125689997.58,243371786.21,267426158.30,251570145.93,267945488.28,295208441.59,291080798.36,318847849.85,258363240.44,283115001.50,226225746.59,210691190.34,232310476.43,239515091.06,215827109.73,177401056.67,193701912.09,178570570.90,161099510.20,212074263.65,202164917.00,203623678.90,186920235.08,179441561.32,160029657.35,138546407.36,178790584.53,181413137.04,172250953.84,182006354.05,202868440.57,237746423.33,232773642.34,276500544.33,266916376.31,0,278693198.66,259625123.54,211299770.29,275641417.32,305964360.83,289624443.84,278362132.51,211065819.55,192725116.77,206113054.77,225848792.75,217900538.84,236848001.12,291068854.74,225141923.84,211852993.30,228736043.00,280899027.00,113850081.72,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),311573901.00,311573901.00,311573901.00,311573901.00,311573901.00,311573901.00,311573901.00,311573901.00,311573901.00,311573901.00,311573901.00,311573901.00,311573901.00,311573901.00,311573901.00,311573901.00,311573901.00,311573901.00,311573901.00,311573901.00,311573901.00,311573901.00,311573901.00,311573901.00,311573901.00,311573901.00,311573901.00,311573901.00,311573901.00,311573901.00,311573901.00,311573901.00,311573901.00,311573901.00,311573901.00,311573901.00,311573901.00,311573901.00,311573901.00,311573901.00,311573901.00,311573901.00,311573901.00,311573901.00,311573901.00,311573901.00,311573901.00,311573901.00,311573901.00,311573901.00,311573901.00,311573901.00,311573901.00,311573901.00,311573901.00,311573901.00,311573901.00,311573901.00,311573901.00,311573901.00,311573901.00,311573901.00,311573901.00,311573901.00,311573901.00,311573901.00,311573901.00,311573901.00,311573902.00,311573902.00,0,311573902.00,311573902.00,311573902.00,311573902.00,311573902.00,311573902.00,311573902.00,311573902.00,311573902.00,311573902.00,311573902.00,311573902.00,311573902.00,311573902.00,272506633.40,272506541.00,194647595.00,108137553.00,108137553.00,0.0
83,资本公积,141340285.80,141340285.80,141640343.79,141640343.79,141640343.79,141640343.79,141640343.79,141640343.79,85150644.06,85150644.06,85150644.06,85150644.06,85125729.93,85125729.93,85125729.93,85125729.93,85125729.93,85125729.93,85125729.93,85125729.93,45087407.10,65853915.30,55320258.20,55320258.20,45101300.10,45101300.10,45101300.10,45101300.10,45101300.10,45101300.10,45101300.10,45101300.10,45101300.10,45101300.10,45101300.10,45101300.10,45107565.85,45107565.85,45107565.85,37997508.59,38896539.91,38896539.91,38896539.91,38896539.91,38896539.91,38896539.91,38896539.91,38896539.91,39406539.91,39406539.91,39406539.91,42606539.91,42717279.91,42717279.91,42717279.91,42717279.91,42717279.91,42717279.91,42717279.91,42717279.91,42717279.91,42717279.91,42717279.91,42717279.91,42717279.91,42717279.91,42717279.91,42717279.91,49377279.91,42498604.91,0,42498604.91,39609123.71,274908644.71,224943879.56,224943879.56,224943879.56,224943879.56,224943897.56,224943879.56,224943879.56,224943879.56,224943879.56,224943879.56,0,208374910.56,0,211347453.00,0,0,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,484201.46,313119.05,175796.70,295097.80,130584.16,-1407.60,-18518.66,0,0,0,0,0,0,0,0,0,0,0,0,0,20766508.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,34545734.18,34545734.18,34545734.18,34545734.18,34545734.18,34545734.18,34545734.18,34545734.18,34545734.18,34545734.18,34545734.18,34545734.18,34545734.18,34545734.18,34545734.18,34545734.18,34545734.18,34545734.18,34545734.18,34545734.18,34545734.18,34545734.18,34545734.18,34545734.18,34545734.18,34545734.18,34545734.18,34545734.18,34545734.18,34545734.18,34545734.18,34545734.18,34545734.18,34545734.18,34545734.18,34545734.18,34545734.18,34545734.18,34545734.18,34545734.18,34545734.18,34545734.18,34545734.18,34545734.18,34545734.18,34545734.18,34545734.18,34545734.18,34545734.18,34545734.18,34545734.18,34545734.18,34322984.62,34322984.62,34322984.62,34322984.62,34014884.29,34014884.29,34014884.29,34014884.29,29544874.78,29544874.78,29544874.78,29544874.78,24766765.15,24766765.15,24766765.15,24766765.15,23312586.54,23312586.54,0,23312586.54,23312586.54,23312586.54,23312586.54,23312586.54,23312586.54,23312586.54,23312586.54,23312586.54,23312586.54,87659266.06,87659266.06,87659266.06,0,68729539.25,0,27905096.00,2783846.00,1199526.92,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
