,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20151231,20141231,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,
2,货币资金,76403585.15,70495245.69,100325692.42,81795511.20,49671673.69,58913983.02,45995461.25,63854596.24,114058972.07,75954033.20,66102678.84,112893370.71,146449366.89,268874956.53,78971952.01,84568532.82,94305557.91,67257214.99,59362903.75,74244831.42,0.0
3,交易性金融资产,91094919.31,100000000.00,50000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,618966.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,193907382.62,199930911.81,132982005.12,125358096.11,138311510.80,139738969.34,143213606.55,132840728.88,130213597.21,0,110563749.62,0,79291769.17,0,70936229.75,0,0,0,0,0,0.0
6,应收票据,2059000.00,4564238.00,3874258.88,120000.00,659666.71,530000.00,450000.00,464000.00,290000.00,310000.00,845000.00,70000.00,250000.00,0,0,698000.00,20000.00,0,370000.00,0,0.0
7,应收账款,191848382.62,195366673.81,129107746.24,125238096.11,137651844.09,139208969.34,142763606.55,132376728.88,129923597.21,121318593.61,109718749.62,102066523.91,79041769.17,74607879.55,70936229.75,74956846.25,64860038.68,53697237.62,52008648.51,47774246.30,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9,预付款项,14818152.63,11144253.20,34950518.31,44573577.37,48912924.92,32556807.15,2783845.05,2443872.04,1212571.49,1422602.18,1973497.11,1498884.57,823560.02,1063524.64,5797155.71,4106352.72,3692002.40,1825728.92,263030.08,820043.66,0.0
10,其他应收款(合计),1239671.30,3609130.46,1655191.64,1470859.56,1234262.46,1375338.18,427380.06,319490.70,221439.19,0,269704.41,0,118400.79,0,229475.90,0,0,0,0,0,0.0
