47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,410735156.85,205531209.91,237827804.30,233239905.32,181702747.51,380644920.59,385140125.39,363317909.85,519330106.52,952488735.41,909083827.04,867553927.52,945415480.38,735825771.57,730894047.98,750184885.68,1827819113.77,2159479274.34,2081657201.87,2025593393.13,2375230727.08,2649895463.77,2535544914.60,2688572445.71,2401446507.43,2392804847.47,2356095320.73,2401998437.74,2935691511.43,3015819283.76,2914838657.80,2512133425.36,2507332931.42,2532703595.74,2541981531.53,2562402406.14,2437653677.27,2545472691.58,2647713916.79,2478952483.40,3267082996.37,3089280120.00,2857580000.00,2433242000.00,2520837212.44,2348632212.00,2229067110.00,2017067110.00,1969536538.63,2136531184.05,1960062924.40,1567874979.30,1898861809.52,1765542427.52,1147610151.55,907240260.73,558410914.01,452160674.66,483601100.44,380095260.16,553732314.64,467167087.84,509544752.36,464847020.67,515371235.44,526051235.44,511760000.00,434060000.00,349960000.00,399160000.00,199160000.00,199145000.00,199410000.00,13660000.00,16695590.40,6860000.00,22233000.00,98619000.00,84569200.00,59109200.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,1229703874.42,1147774580.82,1049377089.77,1073769665.04,1044839489.46,1123373803.32,1034903789.07,973798269.04,0,909633595.27,0,1101223936.59,0,911491403.30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,21421838.00,0,0,0,0,12900000.00,12600000.00,0,0,0,0,142219840.00,140000000.00,60000000.00,90000000.00,433000000.00,483600375.49,635799104.03,621727654.10,306709638.31,330193165.68,279941820.33,169453327.49,295183806.24,584213145.86,788852500.99,886945441.94,558245215.19,933199655.92,1234161344.46,957351393.18,979325514.09,989939265.18,980736478.09,721106796.59,789405150.97,1154513076.51,725497525.95,622463946.76,629829268.84,910285209.77,1214574832.75,1520111975.36,1596749639.83,1431574019.55,1203001686.36,1060263055.97,1080504867.99,907282218.00,1133700000.00,1193700000.00,920104338.70,785600000.00,1121200000.00,938900851.37,785350000.00,362400000.00,413730982.70,318380000.00,297980951.35,160760000.00,131245000.00,13823450.00,68902415.65,75130072.74,90759459.98,86925279.11,98631569.46,42637255.08,34398114.57,36864541.27,32455391.37,30361060.56,20254926.90,17500000.00,8600000.00,6400000.00,2800000.00,11420000.00,10680000.00,0.0
52,应付账款,1208282036.42,1147774580.82,0,1073769665.04,0,1110473803.32,1022303789.07,973798269.04,824279198.93,909633595.27,1042438347.94,959004096.59,818117313.28,851491403.30,796057829.67,762400450.31,1073311909.33,1163504917.89,994331327.43,1030812305.97,1034813708.36,973854333.75,884440284.57,911313631.55,814036150.42,812305542.52,836324204.51,910045807.36,819989674.92,774105523.71,773851723.85,804902463.17,726004666.75,729431539.47,607706056.39,626123782.89,506690231.32,508654515.19,526917915.57,555855750.26,468670943.94,456872366.99,455518159.58,487866163.10,425883292.69,468447593.52,403120652.26,458285481.87,393676001.74,367306249.93,376145117.67,382030764.30,242271095.65,265095229.20,183054606.33,178444084.66,221494098.70,205764195.03,191972419.18,238381204.79,193243013.65,116843725.12,173945314.48,169389923.93,119565654.55,160818509.85,122937357.21,94270484.12,134814807.20,140727566.71,127791417.35,103932933.05,128096276.08,79461115.09,77740844.46,77107330.10,51006605.56,49311547.73,80749486.41,69253481.89,0.0
53,预收款项,388616134.61,452866407.06,339392775.93,426098723.24,413324869.06,550841872.92,380610104.96,535809836.14,464245623.11,573112880.27,365192363.56,450764270.64,341297743.64,505673562.22,345032066.71,425465408.76,377212265.61,524058901.40,387132060.09,408610198.32,349468382.72,430978443.80,327839303.12,397957313.67,342678501.51,330676687.21,248131546.08,222100463.18,275799531.00,317073080.99,257164355.95,313484885.27,210265284.35,278319191.67,230506034.28,308015221.90,160504712.71,177289061.69,151243933.50,196153085.39,157382720.28,123673299.40,169087114.47,215111511.99,109761702.66,143654470.78,128346098.19,165107877.21,160485801.68,133477922.80,64034535.13,71252887.44,22683551.67,23125661.91,11678086.66,32192530.10,16239745.80,10476063.12,14801709.41,11870116.14,8713875.97,7200877.99,7336461.60,10861655.54,27131391.21,17298000.61,14331285.80,4048004.71,7589944.29,2812387.26,5696116.33,3147748.48,4092887.58,5093467.98,3764563.16,2580772.53,0,967760.37,517191.70,828574.46,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,60539745.40,49792950.84,48758517.94,79685782.82,43669552.66,39002063.64,46791198.24,86197703.63,36508209.94,31024376.34,41249588.96,81926241.97,41153514.70,43110518.79,39971033.02,63457448.93,74392039.08,88496844.02,67869070.05,109479216.48,76894777.05,60526502.22,44244667.21,78785484.93,61082985.36,59376181.04,61608852.46,61982313.23,77075065.15,76579080.08,66323086.20,71936544.20,65429838.20,63872310.36,67755476.34,72463794.39,29939677.80,29054205.34,27027189.03,28883588.39,24649608.02,21947697.18,19112412.87,20022311.35,21630127.02,26215047.41,32017139.06,26455929.75,22761014.12,22043633.04,21124365.48,15703116.72,12118362.91,11811533.76,10062806.09,10398883.79,7576389.08,7676796.90,5799313.60,5112014.84,5272332.05,3998647.47,1943697.69,3874567.43,3142635.31,6252831.40,3711773.74,5560000.90,4065557.29,5260151.06,4254859.85,6270135.28,6444804.16,8982314.80,7569373.44,8060805.90,6052539.63,7934540.58,6737871.11,5066802.25,0.0
56,应交税费,106341325.31,99445041.18,91477499.00,164883142.52,113323701.99,90744037.35,74313045.69,123654905.97,121122111.00,111175155.07,69736877.19,124258324.61,104096109.95,72088010.72,35636855.49,106893727.22,74388869.56,60978354.29,28739411.41,66209426.93,74698905.98,54388536.33,21112062.12,62247025.64,62049544.15,32358396.56,-27572612.34,2018503.62,29581023.51,19847881.04,-25961231.91,-12261406.85,-8600167.29,-27228690.57,-50685035.90,11349788.39,-9414439.18,-11087871.51,-26446309.70,69326743.00,18051735.15,6017912.12,-11242510.88,48177397.06,28192940.38,29423844.91,-13943721.89,55321765.87,19351980.17,14041329.84,2493938.93,5638216.15,-6845311.88,12578962.50,-11641722.66,-402953.92,3769545.59,-13101688.91,-13550523.28,480622.50,12867649.50,16979860.63,25452914.23,24484242.51,6432058.19,-5734671.54,2590081.02,6058634.10,2994712.59,5865083.07,5780945.81,3366638.97,2291428.96,9687063.57,12962040.15,36794457.10,4678797.19,3603683.84,2763392.51,11320980.00,0.0
57,其他应付款(合计),577401870.93,465652577.73,422745817.32,455619699.33,463434506.85,611163759.53,582578576.10,589280380.84,0,336966505.22,0,277529455.86,0,330026508.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,499098.61,0,0,0,0,0,0,0,0,0,0,0,30351872.11,22451872.12,14551872.13,24064529.67,11832657.53,6252657.53,672657.53,46431574.43,32340000.00,20212500.00,8085000.00,44654183.33,51355225.12,34149475.12,16091592.90,42886866.22,28233333.44,17645833.43,7695319.72,48922131.93,34523333.40,21385833.39,8248333.38,38820833.37,28270833.36,31155208.35,16152083.34,4565625.00,1431649.01,1324024.01,1328899.01,2036672.62,1503673.08,21611560.41,16429810.41,11992812.11,4647012.33,25132.97,85481.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,1751360.00,1751360.00,454225.83,0,0,3565234.54,384034.54,384034.54,398434.54,776434.54,384034.54,384034.54,384034.54,384034.54,384034.54,384034.54,384034.54,116955778.83,116955778.83,116955778.83,42717531.46,122120903.84,182987440.80,182987440.80,121415566.48,137310177.43,123120282.93,143123837.06,69726751.31,53526751.31,44683006.22,44683006.22,71021507.48,71021507.48,60220373.33,60220373.33,384034.20,14457185.29,14457185.29,14457185.29,34747031.11,37768005.79,37768005.79,37768005.79,59777562.74,28963971.59,12789845.82,12789845.82,12789845.82,0,0,0,0,0,0,0,4333459.09,729419.09,729419.09,0,0,0,0,0,550503.65,308669.07,115042.05,268961.73,33820.00,33820.00,15125000.00,23125000.00,35811083.32,22818723.32,5406642.92,4690642.92,5047193.60,35795699.29,0,0,0.0
60,其他应付款,0,463901217.73,0,455619699.33,463434506.85,607598524.99,582194541.56,588896346.30,643342077.86,336190070.68,281860398.41,277145421.32,258051127.42,307190601.98,253777900.77,249098550.99,209597498.75,216901976.80,225139559.68,202623995.93,186537470.53,184617504.94,144979675.73,175284264.28,152577124.38,157478708.38,158119059.06,158060181.26,195142308.73,162737328.52,156125202.21,158907289.63,125673467.51,127025865.26,145509503.98,182517048.34,149105968.65,137139851.84,136603565.39,162081858.86,136001409.07,100128695.31,95027448.05,113359692.79,78991113.48,91663546.01,105632841.35,114454520.18,37671887.53,49742290.32,54542907.13,60679150.20,47083545.13,79314820.05,40651278.80,34710239.76,40279623.86,37493882.12,59762520.27,60689875.45,52874160.36,52546788.36,104064003.75,21848074.60,45174711.62,17909028.19,33660199.73,24724399.79,190883034.68,15187598.57,8912931.45,8036327.14,16795091.55,47417898.92,25636825.07,37335439.48,4625307.98,64617164.63,32448363.24,23108282.50,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17608730.40,534429.66,13238365.06,8160338.86,3970331.93,2358632.76,686076.23,3428483.15,37757.50,18302597.61,13071301.99,3028265.27,123010.00,1297410.47,1342348.67,887595.30,0,1420157.28,248000.00,550288.28,225000.00,42940.70,0,230000.00,0,21290.50,0,15892.51,2475027.92,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,40000000.00,40000000.00,40000000.00,0,0,0,0,769806875.00,0,0,0,0,6750000.00,93500000.00,20250000.00,27000000.00,87000000.00,87000000.00,87000000.00,87000000.00,60000000.00,90000000.00,90000000.00,90000000.00,115750000.00,84500000.00,60000000.00,274742729.00,226362045.00,222282040.00,82500000.00,109110000.00,168814779.29,194944638.00,228669700.00,228669700.00,7500000.00,35467410.23,71413610.31,78891997.77,33300000.00,41800000.00,30995650.58,43995650.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22800000.00,22800000.00,0,0,0.0
65,其他流动负债,0,0,0,0,0.00,0,0,0,0,0,0,0,799923175.89,798878592.06,797856839.75,1196522272.23,400000000.00,400000000.00,400000000.00,0,0,0,0,0,370000000.00,370000000.00,370000000.00,370000000.00,0,0,0,200000000.00,204435773.26,204592252.24,204905210.20,4905210.20,7700000.00,507700000.00,507700000.00,507700000.00,511900000.00,11900000.00,11900000.00,11900000.00,11900000.00,481900000.00,481900000.00,481950000.00,470000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,2773338107.52,2421062767.54,2189579504.26,2433296918.27,2260294867.53,2795770457.35,2504336839.45,2672059005.47,2609225761.90,2914401247.58,2709945437.64,2903256157.19,3518790371.91,3437094367.30,3144162480.06,4011471308.33,4532538763.66,5372427809.13,4924224720.99,5083232403.33,4502894668.86,4776536008.98,4318686675.64,4836985596.15,4967604750.71,5208812516.72,5049113688.27,4897461624.86,5451438855.41,5758496107.30,5239071513.22,5209033853.02,4986025900.26,5071859883.13,4627254280.12,4746223609.92,4581097772.64,4749832373.72,4683833425.97,4922548317.43,5756565347.72,5285768993.55,5238691504.25,5075343394.53,4858866423.33,5038458570.99,4684292531.17,4652599910.80,4005702300.02,3892335153.18,3743602880.78,3120898670.19,3036533489.27,3334854947.74,2360366239.64,1997113877.09,1217930007.70,1116350167.99,1065701199.06,995551849.86,1006744654.61,810061936.28,840031325.52,765565358.58,794685215.49,816265929.67,777816233.14,668523784.61,735637191.23,604637403.69,405019233.96,380671228.65,424216511.48,208672610.82,168239537.66,182746816.84,122969736.13,286524213.67,219261596.63,181917089.25,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,850000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40000000.00,40000000.00,40000000.00,0,0,0,0,0,0,0,0,150000000.00,150000000.00,156750000.00,163500000.00,220250000.00,227000000.00,293750000.00,300500000.00,314000000.00,314000000.00,380750000.00,417500000.00,350000000.00,380000000.00,479248596.00,477805152.00,675936336.00,730412580.00,785793403.00,611556098.00,713784837.00,775314999.00,1081034437.00,1061672212.00,1065232913.00,1045769900.00,1103060105.26,1132977708.10,94034926.83,107538465.75,119843512.46,124875687.46,129861380.00,134950040.00,80054560.00,80081840.00,80109120.00,114150040.00,40000000.00,40000000.00,40000000.00,10000000.00,0,0,0,0,0,0,0,0,800000.00,800000.00,25810000.00,27710000.00,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,769227500.00,768648125.00,768068750.00,767489375.00,766910000.00,766330625.00,765751250.00,765171875.00,764592500.00,764013125.00,763433750.00,762854375.00,762275000.00,761695625.00,761116250.00,760536875.00,759957500.00,759378125.00,758798750.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),23560381.14,0,0,0,0,0,0,0,0,0,0,0,0,41004492.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2706202.64,5369313.84,7992487.22,10576321.72,13121407.29,15628325.04,18097647.36,20508216.26,22886723.48,25226334.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,71248792.19,41004492.19,1004492.19,1004492.19,22097650.39,22097650.39,22097650.39,22097650.39,22097650.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16250000.00,16750000.00,16750000.00,13250000.00,2000000.00,2000000.00,2000000.00,2000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,6751500.00,6413000.00,6594500.00,6776000.00,6957500.00,7139000.00,0,0,0,0,0,0,0,0,0,0,1932109.58,2088588.56,2245067.54,2401546.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2558025.50,2714504.48,2656205.22,2597905.96,2539606.74,2481307.50,2423008.26,2364709.02,2306409.78,2248110.54,2189811.30,2131512.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,31161881.14,6413000.00,6594500.00,6776000.00,6957500.00,7139000.00,0.00,0.00,0.00,0.00,0.00,0.00,71248792.19,41004492.19,1004492.19,41004492.19,64029759.97,64186238.95,24342717.93,24499196.91,793883175.89,771362629.48,773431157.86,775456594.80,777442093.96,779388254.22,931295665.55,933164909.06,941746557.14,950269451.80,1008760284.78,1017212221.73,1056025000.00,1062195625.00,1075116250.00,1074536875.00,1140707500.00,1176878125.00,1108798750.00,380000000.00,479248596.00,477805152.00,675936336.00,730412580.00,785793403.00,611556098.00,713784837.00,775314999.00,1097284437.00,1078422212.00,1081982913.00,1059019900.00,1105060105.26,1134977708.10,96034926.83,109538465.75,119843512.46,124875687.46,129861380.00,134950040.00,80054560.00,80081840.00,80109120.00,114150040.00,40000000.00,40000000.00,40000000.00,10000000.00,0,0,0,0,0,0,0,0,800000.00,800000.00,25810000.00,27710000.00,0.0
80,负债合计,2804499988.66,2427475767.54,2196174004.26,2440072918.27,2267252367.53,2802909457.35,2504336839.45,2672059005.47,2609225761.90,2914401247.58,2709945437.64,2903256157.19,3590039164.10,3478098859.49,3145166972.25,4052475800.52,4596568523.63,5436614048.08,4948567438.92,5107731600.24,5296777844.75,5547898638.46,5092117833.50,5612442190.95,5745046844.67,5988200770.94,5980409353.82,5830626533.92,6393185412.55,6708765559.10,6247831798.00,6226246074.75,6042050900.26,6134055508.13,5702370530.12,5820760484.92,5721805272.64,5926710498.72,5792632175.97,5302548317.43,6235813943.72,5763574145.55,5914627840.25,5805755974.53,5644659826.33,5650014668.99,5398077368.17,5427914909.80,5102986737.02,4970757365.18,4825585793.78,4179918570.19,4141593594.53,4469832655.84,2456401166.47,2106652342.84,1337773520.16,1241225855.45,1195562579.06,1130501889.86,1086799214.61,890143776.28,920140445.52,879715398.58,834685215.49,856265929.67,817816233.14,678523784.61,735637191.23,604637403.69,405019233.96,380671228.65,424216511.48,208672610.82,168239537.66,182746816.84,123769736.13,287324213.67,245071596.63,209627089.25,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),553669500.00,553669500.00,553669500.00,553669500.00,553980000.00,555270000.00,555270000.00,555270000.00,555390000.00,530770000.00,530770000.00,530770000.00,530770000.00,527500000.00,527500000.00,527500000.00,527500000.00,527500000.00,527500000.00,527500000.00,527500000.00,527500000.00,527500000.00,527500000.00,527500000.00,527500000.00,527500000.00,527500000.00,527500000.00,527500000.00,527500000.00,527500000.00,527500000.00,527500000.00,527500000.00,527500000.00,527500000.00,527500000.00,527500000.00,527500000.00,527500000.00,527500000.00,527500000.00,527500000.00,527500000.00,527500000.00,527500000.00,527500000.00,527500000.00,527500000.00,527500000.00,462500000.00,462500000.00,231250000.00,231250000.00,231250000.00,231250000.00,231250000.00,231250000.00,231250000.00,231250000.00,231250000.00,231250000.00,231250000.00,231250000.00,231250000.00,231250000.00,231250000.00,231250000.00,231250000.00,231250000.00,231250000.00,231250000.00,231250000.00,231250000.00,231250000.00,231250000.00,165158298.51,0,0,0.0
83,资本公积,310557380.88,308558460.33,303737952.08,298968043.83,298468745.75,305921355.31,290851350.93,275940446.55,286032448.51,26045248.51,22863587.56,22091597.68,19750800.00,0,0,0,176089950.29,319734507.33,320914769.52,320914769.52,361950473.59,361950473.59,361950473.59,361950473.59,335095377.95,335095377.95,335095377.95,335095377.95,335095377.95,335095377.95,335095377.95,335095377.95,335040023.42,335237243.63,335237243.63,335237243.63,335237243.62,335237243.62,335162515.72,335162515.72,413470847.44,413470847.44,595067198.81,595067198.81,592929046.91,592929046.91,593693950.57,593693950.57,594485316.90,594475835.46,595255243.05,209840243.05,210587931.47,441837931.47,442618577.71,442618577.71,443399223.95,443399223.95,444179870.19,444179870.19,438389841.44,438389841.44,439170487.68,439170487.68,440913569.64,439863569.64,440644215.88,440644215.88,441402390.53,441402390.53,442016901.65,442180356.65,442952386.61,443736288.88,444746041.17,445538035.68,447682300.22,0,0,0,0.0
84,减：库存股,148401120.00,148401120.00,150152480.00,150152480.00,153565400.00,294504800.00,297686000.00,297686000.00,298530800.00,22628400.00,23020800.00,23020800.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,87145525.62,85817277.95,85940145.42,87819718.35,85534119.95,82175296.02,78004091.54,80565975.41,85193313.46,85657585.36,89426190.20,90316694.89,651825.51,123252.10,-2738973.32,-1094109.25,-4117872.72,-101576.34,736728.21,-2114837.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,238324742.76,238324742.76,238324742.76,238324742.76,238324742.76,238324742.76,238324742.76,238324742.76,238324742.76,238324742.76,238324742.76,238324742.76,238324742.76,238324742.76,238324742.76,238324742.76,238324742.76,238324742.76,238324742.76,238324742.76,197134483.28,197134483.28,197134483.28,197134483.28,179982828.45,179982828.45,179982828.45,179982828.45,154556069.96,154556069.96,154556069.96,154556069.96,141149369.23,141149369.23,141149369.23,141149369.23,128641835.70,128641835.70,128641835.70,128641835.70,113412262.51,113412262.51,113412262.51,113412262.51,103706441.52,103706441.52,103706441.52,103706441.52,107979447.60,107979447.60,107979447.60,107979447.60,92011856.94,92011856.94,92011856.94,92011856.94,81992927.16,81992927.16,81992927.16,81992927.16,70074950.24,70074950.24,70074950.24,70074950.24,56535548.36,56535548.36,56535548.36,56535548.36,44404051.68,44404051.68,44404051.68,44404051.68,36940397.28,33126137.74,22484959.84,22484959.84,8948924.82,8948924.82,0,0,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,3694939103.23,3424149728.55,3362285156.73,3299208895.57,3016397358.48,2753916656.85,2698331613.91,2640828005.53,2344857597.46,2121440955.92,2086008396.36,2045317677.54,1785864043.81,1607379969.37,1559579570.96,1530574503.36,1666131598.36,1598096289.01,1551016923.65,1527019411.79,1485848553.78,1452902399.83,1451905696.75,1431030478.28,1377970225.90,1351519355.89,1346901215.47,1328301556.37,1306701436.38,1282172693.93,1266138883.32,1240373535.81,1240139724.52,1246269252.84,1211947505.07,1166391440.64,1143722950.70,1079976975.68,1030596634.69,989829071.04,929363079.82,880463131.58,836007710.23,799454583.86,746081336.33,700912332.62,648130859.43,608717101.44,528462188.76,472496693.40,427191213.58,399758612.67,350968038.03,309195921.16,280220103.27,266917241.80,264627887.91,273785059.63,260697827.09,248296941.69,236401140.80,224096647.05,212282858.09,199945893.32,182643890.14,169275023.37,156871673.73,145969571.38,127487415.64,115039935.86,104325756.91,95927058.02,65928559.01,73940402.30,73142636.80,54500690.71,24667979.93,-131373.04,0,0,0.0
90,归属于母公司股东权益合计,4736235132.49,4462118589.59,4393805016.99,4327838420.51,4039139566.94,3641103250.94,3563095799.14,3493243170.25,3211267302.19,2979610132.55,2944372116.88,2903799912.87,2575361412.08,2373327964.23,2322665340.40,2295305136.87,2603928418.69,2683553962.76,2638493164.14,2611644086.15,2562391672.78,2528591545.53,2527750955.02,2504748064.27,2409549003.35,2384683622.08,2381843078.62,2363639570.07,2317389406.69,2292079936.39,2275988254.06,2250322833.82,2243626460.58,2250619358.02,2215984500.52,2170411748.94,2135319124.96,2071419349.46,2022088987.31,1981291057.81,1983746189.77,1934846241.53,2071987171.55,2035434045.18,1970216824.76,1925047821.05,1873031251.52,1833617493.53,1758426953.26,1702451976.46,1657925904.23,1180078303.32,1112584090.05,1074295709.57,1046100537.92,1032797676.45,1021270039.02,1030427210.74,1018120624.44,1005719739.04,976115932.48,963811438.73,952778296.01,940441331.24,911343008.14,896924141.37,885301437.97,874399335.62,844543857.85,832096378.07,821996710.24,813761466.35,777071342.90,782052828.92,771623637.81,753773686.23,712549204.97,173975850.29,145713296.71,90123932.81,0.0
