49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,212747825.01,237847207.29,300966588.32,226554734.31,241649015.43,166588563.48,118687719.89,97699112.35,0,243705403.13,265154733.52,368387801.01,0,324902181.90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22000000.00,0,2529690.40,32529690.40,25000000.00,45000000.00,35795000.00,6000000.00,5205000.00,0,0,0,0,0,0,0,0,0,340000.00,0,0,0,0,0,0,0,0,0.0
52,应付账款,212747825.01,237847207.29,0,0,0,166588563.48,118687719.89,97699112.35,116851045.94,243705403.13,265154733.52,368387801.01,360750444.24,324902181.90,293454945.16,290029827.43,245151699.07,234753728.80,248377619.49,272110928.35,174257764.75,168539766.83,183704665.26,182317293.36,150171421.11,137868754.74,152753332.62,149751609.25,149378793.57,78618032.48,79215538.86,84412269.22,78338847.70,90208425.08,87305971.62,159144089.52,40607616.39,45260573.54,59407054.23,77876431.31,10342994.20,8282491.21,8345743.81,8215291.21,8219736.95,8219736.95,8219736.95,8219736.95,8219736.95,8219736.95,8219736.95,8219736.95,8219736.95,8219736.95,8188090.80,8166628.80,7399364.81,23073271.01,25137374.29,12381651.29,18606265.03,59272384.44,64076812.37,47039873.93,63216845.75,106149527.78,27608179.96,39791269.29,31650060.02,14453007.83,12551610.61,13022922.53,0,15828468.06,41851386.73,43296723.88,54584361.35,66301113.21,61352599.89,63939091.57,0,106282986.11,0,34050990.52,0,17792369.07,5571523.23,9726229.78,0.0
53,预收款项,18457341.44,45754982.80,11056767.77,56863323.68,64167534.03,91105353.22,61155382.12,34298700.90,30952567.32,221435349.13,282294685.92,445879923.41,395905106.32,355911155.87,300729387.51,226319872.62,214735222.62,173748509.60,174808897.10,188899852.60,271678657.62,223858652.35,207460649.18,196825827.48,171184599.90,170217946.36,148161694.65,128615207.40,219918383.46,118836477.70,97417396.90,125119528.87,66583660.05,32325022.15,6710999.37,3869403.15,5579010.77,6927358.17,32583335.87,29743802.05,26046507.95,875431.15,875431.15,875431.15,879367.01,879367.01,879367.01,879367.01,879367.01,879367.01,879367.01,879367.01,879367.01,879367.01,879367.00,879367.01,2259366.75,879366.75,909366.75,879366.75,1338371.56,2211973.05,2311811.56,1338371.56,2187651.56,51338371.56,1338371.56,2164525.99,1338371.56,1338371.56,1338371.56,1666047.81,15802638.27,1316085.50,0,2763964.42,2763964.42,2763964.42,2763964.42,3060000.00,0,1581826.04,0,440805.62,0,93970.00,93970.00,53970.00,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1199551.91,1307852.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,3530672.31,3786576.72,3951968.96,5360018.97,5978525.86,5917187.10,6161420.36,8810046.25,3403483.09,3458168.35,3636044.53,6552935.20,3024081.29,2368073.06,1877680.54,134002.54,0,0,0,67906.16,5932.52,5887.18,5887.18,67073.41,5932.52,5932.52,5932.52,66033.51,5932.52,5932.52,5932.52,98912.92,3382.58,3502.58,338.43,202410.93,1380.43,1680.43,1812.43,1812.43,1812.43,1812.43,1812.43,1812.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89551.60,94711.30,254331.00,295809.16,636226.28,619937.54,765766.52,877047.10,1188560.44,1386920.62,1839687.45,0,1491942.12,0,1166244.02,0,1979661.57,2196316.42,2584824.92,0.0
56,应交税费,34737459.58,38252587.25,38828817.18,39660676.97,82568684.97,51620617.45,44437151.68,61987143.47,44171907.13,45280726.68,73863698.59,81966311.38,48318720.64,43035719.07,49613215.50,21466980.99,23829552.83,22275399.42,22781605.18,20524901.46,18613957.85,19610732.69,33080378.41,36025150.13,21703083.67,15851548.58,18946976.08,24002763.39,-9055588.23,-4916050.50,-1082854.42,6269042.16,14817271.31,7699022.71,22666847.94,27552904.68,7556790.65,16775982.88,25247489.94,24068917.25,11440256.61,45271968.37,45273028.96,45176340.36,4657719.13,4657755.97,4648242.38,4675551.60,3769270.86,-21262.47,46743.50,29355.83,-7174.66,-12186.27,-32839.12,12135.52,34502.64,150361.33,437687.73,274188.95,327929.73,1457472.88,1241984.31,1359321.32,226706.66,1000124.22,1288864.86,868803.59,320903.81,220222.99,770241.75,1609659.01,60274.91,700051.28,947254.30,499667.20,725015.89,467650.51,435518.32,1677190.36,0,2093769.82,0,2066277.70,0,910431.26,2710847.69,1878533.97,0.0
57,其他应付款(合计),47404268.76,40075705.61,47049961.49,49623823.04,43978559.90,36879426.31,30685439.37,33420457.67,0,94024199.89,48948883.85,41790013.92,0,858586248.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,0,0,0,0,0,0,0,0,448006.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1916487.22,1430617.22,944747.22,0,0,0,0,0,0,0,15893653.00,15278080.00,14662507.00,14036500.00,13226500.00,12356500.00,11486500.00,10616500.00,9566500.00,8432500.00,4810000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,206029.02,206029.02,206029.02,206029.02,0,206029.02,206029.02,206029.02,206029.02,54192617.72,206029.02,206029.02,206029.02,206029.02,206029.02,206029.02,206029.02,206029.02,206029.02,206029.02,206029.02,206029.02,206029.02,206029.02,206029.02,206029.02,206029.02,206029.02,206029.02,206029.02,206029.02,206029.02,206029.02,206029.02,206029.02,206029.02,206029.02,206029.02,206029.02,206029.02,206029.02,206029.02,206029.02,206029.02,206029.02,206029.02,206029.02,206029.02,0,0,0,206029.02,206029.02,206029.02,206029.02,206029.02,206029.02,206029.02,206029.02,206029.02,206029.02,206029.02,206029.02,206029.02,206029.02,206029.02,206029.02,206029.02,206029.02,206029.02,206029.02,206029.02,206029.02,206029.02,206029.02,206029.02,206029.02,206029.02,647077.02,1237906.62,0,10518610.17,0,17009551.17,0,5323721.21,3955522.98,18177020.45,0.0
60,其他应付款,0,39869676.59,0,0,43978559.90,36673397.29,30479410.35,33214428.65,19851478.89,39831582.17,48742854.83,41583984.90,348351962.94,858380219.54,852367543.45,51769089.00,47383625.51,44867530.06,45869320.29,45238591.47,51897192.77,58111463.43,51306967.09,61729440.88,92598291.35,103038605.57,62424910.65,69755985.62,79397854.28,224602962.46,196648159.15,140150169.23,200543546.50,183161335.05,148739068.22,66663501.08,146320770.12,71287491.91,42297523.07,61736355.84,33419922.25,27429593.73,71117555.05,94625283.95,22990353.64,22628986.15,22593502.15,22503385.64,16818875.07,20040115.23,23198738.09,72049416.39,71549137.77,71621183.22,67728965.98,66786167.62,67525096.94,67740844.18,63581498.21,63132484.56,8434936.20,8389585.00,8354254.55,8056022.19,8203590.84,8204037.57,7441475.55,6937511.72,10828999.39,12517403.40,13972327.40,10905325.26,13111460.39,17718887.50,24228544.36,17450125.42,7901995.56,8723132.95,7058655.80,12997092.59,0,10359389.28,0,2507798.11,0,453222.55,2222260.85,1870880.30,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5036852.63,4030756.83,2923024.83,1967324.83,1075618.03,977902.03,2653298.92,1823598.92,857382.92,693666.92,806259.81,789759.81,808310.81,587594.81,831598.81,521701.20,701485.20,795689.25,795689.25,513770.07,718710.73,1280213.16,1288025.15,3352401.21,3317408.03,3082147.02,3035654.68,4276047.29,3022871.82,0,3569356.81,0,2908751.51,0,1248776.93,709115.08,841311.07,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,0,0,0,0,0.00,0,0,114362187.50,29090312.50,99527812.50,151485812.50,183086562.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42150000.00,42150000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288025.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,0,8320050.30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206029.02,206029.02,207010.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,316877567.10,365717059.67,423870103.72,400078576.97,440358320.19,352111147.56,261127113.42,350577648.14,244974830.39,707431659.68,825383858.91,1127663547.42,1164876394.75,1584803378.46,1498248801.18,589925801.60,531306129.05,475851196.90,492043471.08,527048209.06,516659534.53,470332531.50,475764576.14,477170814.28,435869357.57,427188816.79,424648875.54,414547628.19,439851404.62,417353383.68,406026689.25,389643051.24,397393966.98,355559819.19,285585737.20,283594820.98,220771597.38,157459115.95,167243244.56,203633347.90,143722017.74,143716248.19,186852949.70,209507530.40,96550548.03,95319217.38,94404219.79,93471412.50,85830621.19,85326879.93,85040291.01,132791935.90,134757969.43,133717271.27,128817055.02,127126062.51,128402201.02,144702935.48,145758160.33,131388984.02,114281644.50,214355616.14,196990593.18,131355030.08,177162765.95,192744980.35,86404622.15,89464624.81,58984827.01,42825275.65,35869688.47,37605300.08,39756329.14,49563772.79,83405553.16,77799684.49,85437714.71,96437888.50,102191652.81,113594670.21,172626106.75,189958466.35,135209189.31,127044895.71,122137800.00,89606170.03,60982604.44,59435484.04,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50000000.00,50000000.00,50000000.00,50000000.00,29400000.00,10000000.00,49000000.00,49000000.00,57370842.28,106370842.28,118370842.28,118370842.28,92000000.00,69000000.00,69000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,4515907.65,4515907.65,4515907.65,4515907.65,0,7504157.88,7504157.88,7504157.88,3246435.01,3232390.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,0,0,0,0,0,114362187.50,114362187.50,114362187.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0,0,114362187.50,114362187.50,114362187.50,114362187.50,114362187.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,7504157.88,0,0,0,0,0,3728481.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,4556422.11,4556422.11,4556422.11,4556422.11,6916770.98,6847130.68,6721198.91,6607162.52,6742831.33,6169988.74,7946461.52,6605528.21,7152498.50,0,0,0,10312207.97,10052063.14,9757800.96,9455009.44,16516016.51,16121059.12,1999045.00,1999045.00,1999045.00,1999045.00,1999045.00,1999045.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,0,0,0,0,12921094.05,13058308.51,13194074.91,13360626.51,13486195.74,13793437.96,13964189.75,14134941.54,14249922.81,10741805.65,10806774.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162097.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,0,0,0,0,0,0,0,0,0,0,0,9433942.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,800000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,4556422.11,4556422.11,4556422.11,4556422.11,24353772.68,24421346.84,24431181.47,24483696.68,142095372.45,141829772.08,143776996.65,152040757.58,139011043.82,13974195.80,15335256.54,0.00,10312207.97,10052063.14,9757800.96,9455009.44,16516016.51,16121059.12,1999045.00,1999045.00,1999045.00,1999045.00,1999045.00,1999045.00,50000000.00,50000000.00,50000000.00,50000000.00,29400000.00,10000000.00,49000000.00,49000000.00,57532940.11,106370842.28,118370842.28,118370842.28,92000000.00,69000000.00,69000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
80,负债合计,321433989.21,370273481.78,428426525.83,404634999.08,464712092.87,376532494.40,285558294.89,375061344.82,387070202.84,849261431.76,969160855.56,1279704305.00,1303887438.57,1598777574.26,1513584057.72,589925801.60,541618337.02,485903260.04,501801272.04,536503218.50,533175551.04,486453590.62,477763621.14,479169859.28,437868402.57,429187861.79,426647920.54,416546673.19,489851404.62,467353383.68,456026689.25,439643051.24,426793966.98,365559819.19,334585737.20,332594820.98,278304537.49,263829958.23,285614086.84,322004190.18,235722017.74,212716248.19,255852949.70,209507530.40,96550548.03,95319217.38,94404219.79,93471412.50,85830621.19,85326879.93,85040291.01,132791935.90,134757969.43,133717271.27,128817055.02,127126062.51,128402201.02,144702935.48,145758160.33,131388984.02,114281644.50,214355616.14,196990593.18,131355030.08,177162765.95,192744980.35,86404622.15,89464624.81,58984827.01,42825275.65,35869688.47,37605300.08,39756329.14,49563772.79,83405553.16,77799684.49,85437714.71,96437888.50,102191652.81,113594670.21,172626106.75,189958466.35,135209189.31,127044895.71,122137800.00,89606170.03,60982604.44,59435484.04,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),522777419.00,522777419.00,522777419.00,522777419.00,522777419.00,522777419.00,522777419.00,522777419.00,522777419.00,326735887.00,326735887.00,326735887.00,326735887.00,326735887.00,192064001.00,96227998.00,96227998.00,96227998.00,96227998.00,96227998.00,96227998.00,96227998.00,96227998.00,96227998.00,96227998.00,96227998.00,96227998.00,96227998.00,96227998.00,96227998.00,96227998.00,96227998.00,96227998.00,96227998.00,96227998.00,96227998.00,96227998.00,96227998.00,96227998.00,96227998.00,96227998.00,96227998.00,90486000.00,90486000.00,90486000.00,90486000.00,90486000.00,90486000.00,90486000.00,90486000.00,90486000.00,90486000.00,90486000.00,90486000.00,90486000.00,90486000.00,90486000.00,90486000.00,90486000.00,90486000.00,90486000.00,90486000.00,90486000.00,90486000.00,90486000.00,90486000.00,90486000.00,90486000.00,90486000.00,90486000.00,90486000.00,90486000.00,90486000.00,90486000.00,90486000.00,90486000.00,90486000.00,90486000.00,90486000.00,82260000.00,82260000.00,82260000.00,68400000.00,68400000.00,68400000.00,68400000.00,68400000.00,68400000.00,0.0
83,资本公积,4313315624.50,4313315624.50,4313315624.50,4313315624.50,4313368234.61,4313368234.61,4313368234.61,4313368234.61,4313368234.61,4509994225.44,4509994225.44,4509994225.44,4475633561.80,4475633561.80,1890524041.52,22348223.79,22348223.79,22348223.79,22348223.79,22348223.79,22348223.79,22345024.64,22345024.64,22345024.64,19257123.31,19257123.31,21760565.81,21760565.81,21760565.81,21760565.81,21760565.81,21760565.81,21760565.81,21760565.81,21760565.81,21760565.81,20857045.81,20857045.81,20857045.81,20857045.81,20857045.81,20857045.81,26599043.81,26599043.81,26599043.81,26599043.81,26599043.81,26599043.81,26599043.81,26599043.81,26599043.81,26599043.81,26599043.81,26599043.81,26599043.81,26599043.81,26599043.81,26599043.81,26599043.81,26599043.81,26599043.81,26599043.81,26599043.81,26599043.81,26599043.81,26599043.81,26599043.81,47780276.84,47780276.84,47741571.14,47741571.14,47741571.14,47741571.14,47741571.14,47741571.14,47741571.14,47741571.14,47741571.14,47741571.14,55967571.14,57314966.14,57701497.14,52488963.12,52488963.12,0,52401503.20,54169500.00,54720000.00,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,37390480.30,37390480.30,37390480.30,37390480.30,37390480.30,37390480.30,37390480.30,37390480.30,26091477.00,26091477.00,26091477.00,26091477.00,5887067.95,5887067.95,5887067.95,5887067.95,5887067.95,5887067.95,5887067.95,5887067.95,5887067.95,5887067.95,5887067.95,5887067.95,5887067.95,5887067.95,5887067.95,5887067.95,5887067.95,5887067.95,5887067.95,5887067.95,5887067.95,5887067.95,5887067.95,5887067.95,5887067.95,5887067.95,5887067.95,5887067.95,5887067.95,5887067.95,5887067.95,5887067.95,5887067.95,5887067.95,5887067.95,5887067.95,5887067.95,5887067.95,5887067.95,5887067.95,5887067.95,5887067.95,5887067.95,5887067.95,5887067.95,5887067.95,5887067.95,5887067.95,5887067.95,5887067.95,5887067.95,5887067.95,4604148.00,4604148.00,4604148.00,28264845.47,28264845.47,28264845.47,28264845.47,28264845.47,28264845.47,28264845.47,28264845.47,28264845.47,30002421.50,30002421.50,30002421.50,30002421.50,27870584.18,27870584.18,26901934.70,26901934.70,0,23260931.67,14506179.88,14506179.88,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,-2237462661.47,-2229465339.98,-2236073448.04,-2240369742.42,529262673.78,428300195.87,570284514.15,518309784.10,438155055.49,355564921.97,298533327.25,204352243.73,100028656.59,79453616.92,26870704.62,-8697743.36,-13522034.95,-15527475.54,-15182169.28,-14631654.01,19944653.22,23795129.15,33848896.64,34704769.81,30440750.74,29352764.13,32933798.16,32714793.89,32501640.74,25839784.97,28287749.68,30636751.52,31204032.19,19779580.22,24722056.11,28545568.82,13806528.06,16287425.22,7595846.77,1829373.65,-23873497.44,-55842276.51,-54438369.47,-53283504.49,-212171487.18,-210753334.11,-209071845.79,-207479768.74,-200731008.26,-199033498.49,-194202640.07,-214458163.54,-63970115.02,-55058275.95,-52132905.57,-49753964.43,-3361214.41,-911897.06,615525.83,570596.85,9585679.11,9493904.47,8270887.69,7269879.70,4754263.43,4511938.72,1228286.12,-44841930.50,-58033016.95,-60087733.21,-62848747.30,-56303012.76,-59082178.63,-66698811.28,-64274005.39,-66752206.47,-13449503.20,-12097816.22,8593162.13,8593162.13,3264768.68,65812.87,4427992.67,0,0,16678846.73,11659387.74,1210858.23,0.0
90,归属于母公司股东权益合计,2636020862.33,2644018183.82,2637410075.76,2633113781.38,5402798807.69,5301836329.78,5443820648.06,5391845918.01,5300392186.10,5218386511.41,5161354916.69,5067173833.17,4908285173.34,4887710133.67,2115345815.09,115765546.38,110941254.79,108935814.20,109281120.46,109831635.73,144407942.96,148255219.74,158308987.23,159164860.40,151812940.00,150724953.39,156809429.92,156590425.65,156377272.50,149715416.73,152163381.44,154512383.28,155079663.95,143655211.98,148597687.87,152421200.58,136778639.82,139259536.98,130567958.53,124801485.41,99098614.32,67129835.25,68533742.29,69688607.27,-89199375.42,-87781222.35,-86099734.03,-84507656.98,-77758896.50,-76061386.73,-71230528.31,-91486051.78,59001996.74,67913835.81,70839206.19,73218147.33,119610897.35,122060214.70,123587637.59,123542708.61,132557790.87,132466016.23,131242999.45,130241991.46,126443455.24,126201130.53,122917477.93,121689191.81,108498105.36,106404683.40,103643669.31,110189403.85,107410237.98,99793605.33,102218411.22,99740210.14,154780489.44,156132176.42,177828655.53,176823154.77,170710319.00,167897894.19,152218890.49,147790897.82,170512800.00,160741281.60,148735067.62,138837038.11,0.0
91,少数股东权益,-3934917.33,-3685708.75,-3232524.43,-3962241.52,-933534.36,-704381.00,-447917.10,5021051.60,5069238.07,26094360.89,47398629.98,46745421.27,47969109.73,47565081.17,40290937.21,39086187.48,37375068.72,37028329.30,36879783.92,36957736.15,41032135.97,41324171.28,42451033.98,42580878.57,40250681.87,39825994.28,37081492.54,37019165.58,36510439.95,35749268.63,36045788.84,36309226.77,36185049.29,31843675.90,32362535.58,32783599.52,31388636.65,31642766.72,30353898.81,29487940.08,27045109.73,27154271.21,27200168.08,27238027.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19111080.83,19783235.15,20258547.06,28702854.42,24341818.74,6349835.71,6302497.68,11947922.12,11478450.81,9803826.74,11457976.74,13936668.18,9190114.93,9081405.61,8354800.88,4490100.00,3274494.83,4119549.18,3319217.15,0.0
92,所有者权益(或股东权益)合计,2632085945.00,2640332475.07,2634177551.33,2629151539.86,5401865273.33,5301131948.78,5443372730.96,5396866969.61,5305461424.17,5244480872.30,5208753546.67,5113919254.44,4956254283.07,4935275214.84,2155636752.30,154851733.86,148316323.51,145964143.50,146160904.38,146789371.88,185440078.93,189579391.02,200760021.21,201745738.97,192063621.87,190550947.67,193890922.46,193609591.23,192887712.45,185464685.36,188209170.28,190821610.05,191264713.24,175498887.88,180960223.45,185204800.10,168167276.47,170902303.70,160921857.34,154289425.49,126143724.05,94284106.46,95733910.37,96926634.34,-89199375.42,-87781222.35,-86099734.03,-84507656.98,-77758896.50,-76061386.73,-71230528.31,-91486051.78,59001996.74,67913835.81,70839206.19,73218147.33,119610897.35,122060214.70,123587637.59,123542708.61,132557790.87,132466016.23,131242999.45,130241991.46,126443455.24,126201130.53,122917477.93,121689191.81,108498105.36,125515764.23,123426904.46,130447950.91,136113092.40,124135424.07,108568246.93,106042707.82,166728411.56,167610627.23,187632482.27,188281131.51,184646987.18,177088009.12,161300296.10,156145698.70,175002900.00,164015776.43,152854616.80,142156255.26,0.0
