42,长期待摊费用,3554627.23,4296269.90,4894772.90,5496945.90,6010891.90,7639701.45,8987838.86,10173493.21,11547100.48,8214882.25,9499139.20,10856649.92,12250763.87,13644877.82,15038991.77,16398340.36,17839906.60,19088367.84,20500969.08,21913570.32,22655824.66,14288007.02,17698000.43,19079959.50,4620529.57,5210419.16,5182123.92,5719026.22,6255928.52,6792830.82,7359517.31,7963934.85,8590543.35,22272205.57,18834509.19,19582728.19,20399779.47,21016631.77,18528373.76,19248773.97,16629791.78,17079628.84,17765323.63,18664017.86,19137876.01,86453490.88,87484238.65,71772737.09,72767295.85,67566715.46,8713417.45,6475523.61,4784493.20,3382772.24,6808547.91,6578065.10,7031924.90,7214090.33,7965616.04,8884589.68,2633283.60,5475264.83,6355553.06,5635841.29,2716129.52,3036317.75,3223655.98,3470594.21,3746832.44,4033470.70,4320808.96,4609352.23,4791585.48,6536872.91,7134815.12,6932065.55,9491991.34,11788567.16,12236646.79,14000201.68,13420329.57,0,0,0,0,0,0,0.0
43,递延所得税资产,57321657.54,55087368.26,54508716.27,55036747.83,55385243.87,66121188.32,65615083.19,61566959.11,62650269.96,89666177.99,74521902.52,75866647.70,76835247.63,77432713.33,77994937.24,78573018.67,79668084.06,95407466.82,96169319.33,97154092.39,98368015.28,123580458.20,128839834.54,133162135.17,127903830.04,137743949.39,130773771.93,132678867.88,125095820.82,105843746.42,99761791.90,95674319.72,92875851.67,77062747.51,72902846.58,81358726.85,84553179.04,85115983.96,90540067.76,95033183.88,85601886.49,79053067.87,75109673.24,76412768.53,65082951.87,64475134.02,66148733.77,61019014.91,52550278.77,62448520.66,4611798.60,4535009.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
44,其他非流动资产,13614790.12,5627686.26,2264818.49,1401363.37,1357580.62,899664.75,734248.02,517709.26,469442.47,282561.63,251880.13,167039.12,53572.47,0,0,500000000.00,500000000.00,500000000.00,500000000.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8799502.76,0,115132.32,0,187385.58,79195.99,0.0
45,非流动资产合计,27958219674.38,27768239332.76,27944491420.33,26534681678.07,26541033540.08,26478987812.28,26419478065.08,26676951420.99,27145043258.52,26958481345.69,23997048721.95,23704243815.65,23783299035.20,23537005205.97,23397855879.45,23944100885.95,24090276069.22,23707781792.53,23726765987.70,23526754561.11,23347107077.71,22614155455.89,22604597173.65,22007448572.47,22200289055.33,20943902890.27,19937276300.70,19081669364.90,18766751576.50,18081630542.13,17367405814.43,16925971578.92,16979743514.96,16736509714.40,16225023647.56,16284005798.24,16442982783.45,16325719195.11,16353824741.15,16478793219.34,16580288798.45,16554394228.43,16650659968.66,16738623546.00,16453017713.08,15273454630.48,14947028347.54,9125700141.88,8373789095.07,7540682796.28,6831126424.93,6344827922.70,5586271368.41,5471175655.60,5211994066.85,5146907152.09,5091354121.54,6212206999.24,6230066427.61,6055033564.82,6133881467.27,5735429830.25,5658117006.31,4099602083.70,3723847566.20,3184429707.13,2752215714.90,2559925141.81,2458658941.60,2324165902.51,2226903130.78,2128461623.86,1994258017.91,1845509864.63,1818412747.81,1522812046.81,1437843858.61,1371831931.58,1157962639.55,1149298528.92,1023065224.09,780983218.22,227689302.59,198382968.09,195296208.72,194883044.87,163131168.30,0.0
46,资产总计,35106520852.28,35683699114.85,36076343294.39,34312232667.40,34201914145.05,34347176525.39,35915464808.01,35832927658.58,36031500145.80,37527827748.55,33551495269.78,32960736656.76,32282626045.87,33172771792.17,33026226619.38,33365142110.71,33593514609.86,33388718322.43,33011090679.64,34409949874.82,33655823630.97,33418497044.19,31747289972.33,30245931285.61,29885955349.76,28812567653.53,28264146735.87,26961248628.68,25523082521.47,24187264075.96,23232641191.62,23000082557.12,22772906098.86,22782418209.43,22483936546.50,22521112106.84,22311460277.24,21991632892.85,22037569288.64,21436291226.36,21418544518.15,21153169869.58,20728134179.99,20440088320.92,19849654928.79,19310358991.78,19639035943.72,12082830916.93,11545054165.77,10677588507.93,8339858419.91,7938779088.43,7084969677.71,6874538872.87,6606180247.46,6522346581.86,6390645763.90,7332569083.70,7319064312.80,7273163732.25,7196375602.06,6810121850.63,6708789012.80,4947925924.95,4431546653.86,3849448297.07,3493883860.50,3376761311.61,3169110479.41,3126766692.05,3014433196.50,2913557507.66,2813011389.44,2692881281.50,2631088261.22,2190468057.26,2222314514.69,2005961147.55,1745175134.93,1668815284.86,1529974563.17,1214405045.33,330207062.45,276015850.59,262819607.56,254632231.05,198959701.15,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,1064950000.00,1128950000.00,1103950000.00,1033050000.00,1189350000.00,1214250000.00,1311050000.00,1450050000.00,1545050000.00,1435250000.00,1027250000.00,979150000.00,949150000.00,1124900000.00,1284900000.00,1586900000.00,1597810040.00,1620545500.00,1812815749.83,1663630578.92,1622062591.73,1418725000.00,1754184071.58,1495419134.49,1550392903.91,1377940000.00,1405140000.00,1487000000.00,1664000000.00,1370380000.00,1273780000.00,1278200000.00,1364200000.00,1164400000.00,1079400000.00,1181800000.00,1380800000.00,1346280000.00,1413480000.00,1249800000.00,1300300000.00,1159300000.00,1088200000.00,1198423032.31,1464423032.31,899123032.31,1255223032.31,701890000.00,1860980000.00,791500000.00,428500000.00,708000000.00,408000000.00,322000000.00,274000000.00,376000000.00,308000000.00,192000000.00,541000000.00,241000000.00,241000000.00,181000000.00,0,0,0,0,0,0,0,0,35000000.00,35000000.00,115000000.00,115000000.00,115000000.00,35000000.00,159000000.00,192000000.00,72000000.00,73500000.00,35500000.00,35500000.00,0,25500000.00,0,25500000.00,15000000.00,0.0
49,交易性金融负债,0,0,0,0.00,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,2074160465.76,2104624453.84,2310963315.62,2000241760.77,2232553307.50,1684610420.46,1841423538.87,1729889731.99,1721888159.75,0,1782399147.08,0,1670351320.58,0,1537107328.00,0,2446446046.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,153217893.45,140794626.06,212362391.18,0,171352185.10,0,164074515.20,206297525.60,112493010.40,149500000.00,119908544.86,197974169.86,175092319.40,49413731.40,70454804.32,550406977.52,1053360851.46,873136536.87,475413324.01,2585946406.33,2409989665.20,2327270600.00,1969320000.00,1543976200.00,1201489160.00,1222165868.50,874560598.90,617954734.06,631876423.41,206479379.75,145808000.00,168971273.00,79439278.65,58668331.09,76374867.48,34811408.58,43657982.14,48250000.00,36650000.00,25700000.00,88281325.55,154479343.23,141098017.68,412023955.37,355123955.37,10000000.00,12000000.00,47518080.84,274021478.03,295977615.03,3085020.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,应付账款,1920942572.31,1963829827.78,2098600924.44,0,2061201122.40,0,1677349023.67,1523592206.39,1609395149.35,1481981502.23,1662490602.22,1388444132.25,1495259001.18,1364709824.12,1466652523.68,1395774522.66,1393085194.99,1608252320.72,1695139471.48,1887960765.18,2132106140.62,2136498356.89,2080860114.59,1718766720.71,2301448933.37,1636732369.25,2078056696.62,1996478809.87,1860417731.36,1798560549.60,1581878223.93,1560236719.79,1813402652.73,1421181936.11,1607490316.63,1677902694.96,1576046147.02,1380382343.46,1543666159.44,1291734846.64,1264872958.10,1222591521.90,1149586794.75,1122504039.95,1249380007.19,1637410762.65,2072438622.99,426208856.00,44082694.81,54322304.19,46624613.39,30580424.32,50875838.07,103148666.97,37165950.27,51659072.82,50391390.29,259120749.77,448487359.49,418650126.58,497401812.90,395701820.29,429600890.02,109952159.56,14389685.17,12104106.99,18935924.80,28596657.79,49189980.58,72652624.00,31782322.01,44075719.55,1748623.06,4960077.02,1199257.93,93671.27,7991.62,206684.30,406394.76,5182963.68,5725883.52,6269077.10,0,0,0,0,0,0.0
53,预收款项,831741053.50,879987972.30,901974125.22,798555239.70,742934402.92,921714711.86,842023482.27,695727132.92,680514362.01,938162337.65,911601717.76,1019280261.87,717610226.80,1327073508.31,1107865702.39,1149979270.45,1172989275.51,1187507021.61,1048047314.62,1269672570.72,959756573.70,1392839246.99,1130924306.73,1028310143.21,725205455.48,887360518.34,601438269.07,782644393.62,677523225.74,819527493.24,542614546.59,589132555.49,447688033.17,697151237.87,577398325.65,494147252.36,394243303.27,488004591.62,421763570.20,419397128.78,405747347.66,380317149.68,372809834.25,368004654.11,366909093.40,457874526.09,553664921.13,166207490.64,182568848.15,194948014.17,199874302.06,152689827.81,95615715.38,50923777.81,40987691.36,13115832.22,24816216.01,28166202.87,36044548.12,29830158.97,29865218.72,26914463.20,47850694.54,36245496.18,19066626.09,28088915.62,22154996.50,20449716.50,36729240.44,42209811.77,40142934.35,32744729.00,32776895.41,49686702.92,45249671.77,38563100.95,47127834.22,31879874.47,30625344.32,24154506.95,35653537.88,14961177.98,0,4759003.76,0,1985067.14,2371119.47,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,97373430.03,146159285.67,138993722.20,82375540.95,91840952.45,113338021.44,103047514.66,74156672.97,88344553.52,111481332.44,80002353.55,69580605.02,81336203.60,76173172.91,75972858.29,65050569.22,68991488.56,71714357.46,72759231.87,68447894.01,74502571.58,76345610.11,76408488.23,66685417.77,70247035.02,69603284.87,69987384.74,61817516.73,68381946.06,71996402.99,71769373.14,57531947.22,62001223.99,64630052.71,64620544.69,58171297.56,61184334.36,61449952.92,60791027.34,57509355.22,61834167.03,63857277.78,57307716.42,47187872.46,52168291.36,51253417.02,52531306.36,25333321.30,29938373.30,115761313.93,120051447.73,121507595.51,116182102.44,97614523.29,95542181.96,92648758.71,95769905.36,83525269.33,77734009.93,69964653.85,75480837.26,62924570.49,65715204.72,62915282.95,67524473.05,59743912.24,55849070.10,47475934.40,53301952.94,48382192.50,46562510.79,42974183.70,43519900.94,36408525.48,34147285.97,29388349.56,19168610.76,19296000.54,18499348.98,18581063.83,18264204.12,6783134.38,0,3216136.05,0,1606897.41,1258782.41,0.0
56,应交税费,68246010.59,113022592.67,115811380.72,85474401.02,96817810.96,103255172.72,98290393.75,134031444.14,79607532.69,90964280.76,79865335.34,102297288.56,113624373.83,118678478.05,116373791.93,115751851.30,86662967.97,80738114.24,86695600.45,36516558.71,44800597.11,65363136.06,75952649.75,48164168.40,61725947.59,79755727.88,102367316.06,94965981.15,99258317.78,78810694.11,89789113.51,67883324.69,57767197.27,56498467.27,72545593.24,48965588.18,48924449.34,39629066.31,62395897.72,32362316.56,59628532.24,35633791.02,35275425.07,17913816.00,42843687.91,80418236.65,69223167.60,25386213.41,61339063.70,96318095.36,45458279.27,39702814.60,81385311.09,106377655.83,150284361.69,155746278.31,221026125.19,26282565.46,-770706.16,22942815.96,30682007.84,37817468.39,40580528.03,2468701.19,5345463.89,9020746.22,19115575.90,20270079.11,16064115.01,10618633.57,-170740.83,-1004296.21,7061031.34,6723578.52,17925219.42,16890900.60,679938.17,14824803.59,10482064.48,12257302.11,10207016.59,4054898.05,0,876833.23,0,1081574.09,1150903.98,0.0
57,其他应付款(合计),571652338.04,732680106.57,1089414385.36,558133947.13,550238629.33,591128898.37,2876342215.19,2712112675.16,2705255827.94,0,758785117.23,0,436495397.66,0,1304292008.40,0,875461454.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,0,9722684.26,1113439.16,9571333.33,1143333.33,10804188.88,1265833.33,46876527.94,69839296.85,56649419.49,20846824.70,56231800.51,70162235.59,58383712.30,21050136.96,55812328.74,70492764.84,59913828.90,22602431.04,59127926.26,72262595.98,58371749.55,22786836.84,56627441.64,70588693.68,58230046.19,21236804.19,20697799.63,2110880.00,36400.00,0.00,19062.50,50325.00,76250.00,433175.00,204642.50,982705.53,467775.00,1029105.00,4255226.32,731776.80,187049.25,3456339.61,0,0,5843917.93,13641094.97,4805354.31,3466223.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,389968606.34,526901075.24,639601026.51,381520313.13,381520313.13,393949228.75,651843211.46,469258626.87,469532150.36,611179889.34,572632918.38,252775105.29,252775105.29,966965267.63,1150416981.68,680800718.94,679944131.23,751618170.76,753963008.90,529566884.54,528322076.76,521558048.02,561628806.76,322821967.02,312092063.38,343334809.49,520978389.43,124037779.51,233493512.87,258762460.19,386701323.62,27261506.60,28546703.45,262917346.43,364208259.56,102100841.59,237608842.50,262244877.71,295630104.52,32540341.82,32781507.11,27020984.37,56753827.04,18649616.28,18788673.06,30319664.98,49504357.54,45539136.17,6243120.18,16910746.91,32852426.47,9948470.22,18447350.37,43954438.53,11074265.57,44442836.66,2609520.32,2650550.58,2937494.58,3976634.58,4026594.58,2740719.38,18190865.73,2883342.68,2866416.58,2877936.18,24080279.60,81223968.06,2202232.18,3030075.22,22435488.26,98976138.41,98986138.41,26057243.71,26194443.71,38431338.11,74914197.31,110821499.91,890410.51,1077012.24,2746835.80,73549174.43,0,25337114.58,0,6597240.00,8176807.14,0.0
60,其他应付款,181683731.70,0,448699919.69,0,167574982.87,591128898.37,2223233170.40,2195977520.35,2165884380.73,3848712519.12,165305374.15,122956433.98,113558056.78,141014764.52,132824889.76,153950167.78,125024558.80,138569966.86,165411349.38,139197822.93,148175996.99,182140180.96,124350922.44,111577370.07,111963798.61,168982027.19,145668688.20,156179955.82,127863110.22,160210592.99,123190044.47,150896877.41,104845717.00,248945722.82,101154424.12,389734475.04,272142171.11,262307255.16,256112203.27,225363787.81,307621071.32,428670436.74,361834709.35,289223007.02,251402637.84,262096753.04,294116954.32,110044405.39,102344124.89,1151755611.22,1043939302.20,1000093374.74,40725652.76,49487389.91,47968566.38,53806298.51,45098613.11,68134294.98,61825030.97,61813390.12,54792229.28,207238802.18,203747728.37,68122202.51,69876810.47,85400565.66,91159828.30,77500464.90,76475368.50,109699099.23,121855436.73,121084883.09,119899499.95,59922843.53,79299058.81,52372531.57,132536937.91,117133476.58,132132258.36,115411350.53,233891202.72,34778672.72,0,19198836.97,0,20737879.82,21634193.74,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,614583.33,0,0,599999.95,0,0,0,0,590000.02,0,1330317.29,0,0,0,0,0,281040.27,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,2094496371.15,3145685533.00,2988285533.00,2696154386.00,3049344386.00,2053043381.00,2003093381.00,2399542376.00,2937992375.00,2690421187.50,2898771187.50,1966580000.00,968330000.00,959320000.00,668320000.00,911065595.61,1023225128.91,1198671101.68,1202502457.71,474900000.00,346400000.00,302850000.00,368850000.00,243600000.00,238600000.00,313040000.00,310540000.00,310800000.00,336785000.00,1276985000.00,1276985000.00,1524673438.33,904623879.95,1188854765.94,1212514847.32,710000000.00,214000000.00,4000000.00,489000000.00,697000000.00,722000000.00,708800000.00,358800000.00,130000000.00,485000000.00,379000000.00,417000000.00,309000000.00,309000000.00,0,66000000.00,66000000.00,66000000.00,65000000.00,65000000.00,65000000.00,95000000.00,65000000.00,64000000.00,32000000.00,32000000.00,0,0,0,0,0,0,0,0,100000000.00,100000000.00,100000000.00,100000000.00,0,0,0,0,0,0,0,0,280000.00,0,0,0,0,0,0.0
65,其他流动负债,0,0,0,0.00,0,0,0,0.00,0.00,0.00,0,0.00,0.00,0,0,0,0,0,0,0.00,0,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120.08,0,0,0,0,0,0,0.0
66,流动负债合计,6802619669.07,8251109944.05,8649392462.12,7253985275.57,7953079489.16,6681340605.85,9075270525.74,9195510033.18,9758652810.91,11414302468.53,7538674858.46,6155269797.34,4936897522.47,6186632459.24,6094831689.01,6665492002.22,7271586402.27,7590666919.10,7335349939.29,8714967407.60,8338378809.67,8481961928.58,8165266196.92,6635948563.31,6643753991.04,6157144651.71,6129974147.21,5652576970.39,5701710147.44,6041748972.87,5492515625.26,5424806705.03,4862565011.21,5163324110.24,5156140353.69,4697838200.77,4229589935.27,3893015862.18,4580518067.49,4035663003.15,4243798685.81,4180857553.97,3625122664.17,3603929993.50,4286039378.44,3813340310.67,4789343457.22,1861932858.06,2873983926.55,2717493700.81,1986385391.12,2128522507.20,1726136035.59,1650064234.96,1498547871.34,1551810719.78,1504772190.24,1291185379.44,1740892846.95,1639960858.21,1694086029.50,1569090781.04,1408728693.64,812852303.39,687928513.89,713998046.54,723372708.20,736784059.02,675177768.23,808965040.64,787171849.73,823058071.63,843615542.06,545447349.89,547949977.96,398320808.56,562327719.07,592311977.46,283964110.25,267670681.79,352854753.24,180381068.83,109249120.41,78900555.56,63054169.48,57517816.35,49880733.04,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,6014377685.16,5144830498.00,5486330498.00,5707188238.00,5138498238.00,6373095431.00,6006045431.00,5517987624.00,5259527625.00,5334623812.50,5325373812.50,4977890000.00,4926640000.00,5013910000.00,5425910000.00,4993280000.00,5112280000.00,4942490000.00,5094090000.00,4788652670.23,4835037457.12,4937836697.52,4018766635.92,4139852931.75,4148344210.85,4005109917.51,3974273675.23,3989021593.02,3911678244.92,2636023356.51,2621416597.95,2657159053.00,3423617730.81,3381006912.90,3392653534.21,3906564340.30,4426692312.78,4705503670.89,4371512598.92,4268852421.32,4216585349.65,4189583424.73,4471905887.11,4407981211.02,3586550218.15,3551121521.89,3058865045.44,2690291176.98,1593985761.20,1663601024.63,882230527.05,344000000.00,396000000.00,430000000.00,430000000.00,236000000.00,236000000.00,1910000000.00,1645000000.00,1627000000.00,1592000000.00,1344000000.00,1529000000.00,1148000000.00,1418000000.00,883000000.00,603000000.00,523000000.00,393000000.00,293000000.00,293000000.00,263000000.00,223000000.00,323000000.00,323000000.00,323000000.00,285000000.00,270000000.00,250000000.00,250000000.00,70000000.00,0,0,0,0,10000000.00,200000.00,0.0
69,应付债券,0,0,0,0.00,0,0,0,0.00,0.00,0.00,0,1000000000.00,2000000000.00,2000000000.00,2000000000.00,2000000000.00,2000000000.00,2000000000.00,2000000000.00,2000000000.00,2000000000.00,2000000000.00,2000000000.00,2000000000.00,2000000000.00,2000000000.00,2000000000.00,1000000000.00,0.00,0.00,0.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0.00,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9985499.00,9985499.00,9985499.00,9985499.00,9985499.00,19970998.00,19970998.00,19970998.00,29956497.00,0,0,0,0,0,0,0,0,0,0,20340132.48,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0.00,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,148927580.39,151474818.28,154291540.23,134728566.01,97695084.63,119343225.27,102155969.06,114131618.48,182934910.63,142162223.33,130221575.63,97859380.80,93822301.91,90494156.74,84947786.99,84535348.56,96210128.36,79314888.30,111358120.53,106899940.35,95784406.88,52461717.13,49841665.40,47538292.38,52949877.82,45115521.34,43880645.63,52987926.74,57554942.31,53206282.20,58150412.97,46251705.07,43466952.87,42369813.77,61477766.36,63039045.02,71706727.74,67463592.76,59545206.31,64253321.62,70313826.15,73402022.54,71581704.13,56290963.26,37793015.09,47661681.22,71277994.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,23542765.48,20552633.04,21000114.98,21447596.92,21895078.86,23004952.59,23409863.33,23814774.07,18892284.81,17973411.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,478157.63,478157.63,478157.63,478157.63,478157.63,478157.63,825948.35,825948.35,825948.35,825948.35,825948.35,825948.35,825948.35,825948.35,825948.35,825948.35,825948.35,825948.35,825948.35,825948.35,825948.35,825948.35,825948.35,825948.35,825948.35,825948.35,825948.35,825948.35,825948.35,825948.35,825948.35,825948.35,825948.35,825948.35,825948.35,825948.35,825948.35,825948.35,825948.35,825948.35,825948.35,825948.35,825948.35,825948.35,825948.35,825948.35,825948.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17667308.10,0,0,0,0,141831.93,0,0,8966990.16,0,464637.53,464637.53,0.0
79,非流动负债合计,6187326188.66,5317336106.95,5662100310.84,5863842558.56,5258566559.12,6515921766.49,6132437211.74,5656759964.90,5462180768.79,5495585395.35,5456421336.48,6076575329.15,7021288250.26,7105230105.09,7511683735.34,7078641296.91,7209316076.71,7022630836.65,7206274068.88,6896378558.93,6931647812.35,6991124363.00,6069434249.67,6188217172.48,6202120037.02,6051051387.20,6018980269.21,5042835468.11,3970059135.58,2690055587.06,2680392959.27,2704236706.42,3467910632.03,3424202675.02,3454957248.92,3970429333.67,4499224988.87,4773793212.00,4431883753.58,4333931691.29,4287725124.15,4263811395.62,4544313539.59,4465098122.63,3625169181.59,3599609151.46,3130968988.47,2690291176.98,1593985761.20,1663601024.63,882230527.05,344000000.00,396000000.00,430000000.00,430000000.00,236000000.00,236000000.00,1910000000.00,1645000000.00,1627000000.00,1592000000.00,1344000000.00,1529000000.00,1148000000.00,1418000000.00,883000000.00,612985499.00,532985499.00,402985499.00,302985499.00,302985499.00,282970998.00,242970998.00,342970998.00,352956497.00,305332691.90,285000000.00,270000000.00,250000000.00,250000000.00,70141831.93,0,8966990.16,8966990.16,20340132.48,30804770.01,664637.53,0.0
