53,预收款项,704070572.97,635131448.04,722630381.53,742769168.83,681166022.42,798443481.15,731324163.28,544932576.91,673031140.91,531167878.15,399110988.36,293509401.30,341324192.86,348366313.01,245243283.92,218576355.61,225235751.69,200785265.60,294884778.39,207210184.88,204955490.86,198995292.50,189820615.36,156013817.73,195167299.94,172844101.12,167162966.83,123381111.16,172277057.96,151791191.29,126450636.93,107893345.98,280996630.92,320042843.33,294691412.98,187269989.13,202822418.71,159536583.00,122982692.69,75659029.90,76454302.62,64538347.52,47657209.15,47174467.26,50312469.65,44596967.11,71986908.86,56631706.90,64068558.34,70748478.52,58810589.08,34988632.37,37106440.27,39697253.17,30381305.33,21180884.27,24729320.47,13499176.90,9291201.51,7044093.49,9088504.80,11001579.10,3274504.54,3678026.25,845900.00,0.0
54,应付手续费及佣金,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,850879812.78,836682471.53,761543259.91,1097319284.58,1067528308.48,993053285.64,802242747.53,1100048039.56,957992488.01,726369402.28,482183889.53,643572796.67,541803718.57,491402167.78,368909481.15,494880627.75,473503621.16,387956304.29,349624627.76,423498418.33,419125590.47,253045798.98,193735363.87,316862115.45,270979743.53,280978228.27,238197384.00,357530161.64,285256827.68,200984317.35,114734853.49,199735504.51,160834681.95,147828596.46,126295627.99,171744849.58,95541425.56,83058840.63,50184670.72,65352432.60,25958286.64,28192268.57,21446414.36,59138088.09,27871770.93,41459884.79,24647020.10,47136100.89,23344829.71,31908807.76,17973362.73,27102635.93,15526302.79,20659492.54,19026762.18,20716182.66,12874102.00,14186549.14,12955604.73,14608967.70,10121094.22,9064291.93,8277245.06,3760203.67,1626695.21,0.0
56,应交税费,98323032.63,118682846.41,265715747.23,171026128.64,162639758.10,125813920.18,108994397.75,182569850.16,199658531.67,154259615.58,81070184.67,143485253.21,108986081.36,113605874.58,108380350.07,183570424.77,94839186.71,58978701.09,140647467.44,151303648.61,97682713.05,81803574.69,58626614.84,72355348.44,65661927.80,39996934.36,153360666.49,167267068.73,114573510.78,38334095.66,107779665.98,99659242.61,29566408.26,29417773.82,61151454.12,61515680.35,48705510.82,32940667.04,39038085.38,24212146.80,21456992.77,10135415.54,9319338.30,1358412.77,12474028.66,17496004.47,19727364.82,14735314.39,11126450.87,3158086.43,3121140.28,3243481.62,2051026.93,-2356494.70,-841809.38,-131818.97,4183014.16,1141568.20,-612003.76,1165577.64,2917179.82,4155015.01,5124526.12,4123652.24,6809263.53,0.0
57,其他应付款(合计),280059750.27,248996061.11,291944007.82,311494952.47,257333004.48,248626145.95,233576866.63,231953352.68,0,536075158.78,0,744068109.16,0,287738431.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,7532223.45,8776087.27,7525653.48,11986088.44,0,4993046.25,3302472.92,3468394.81,3021749.17,2548444.14,2278171.05,1067598.57,1328837.87,2838266.49,860688.07,466791.63,430476.55,2578163.15,620302.67,1157811.91,1716222.73,1507512.85,1644744.47,1866060.51,1451199.64,1826244.58,1762880.73,1834795.56,23552475.57,17728321.81,24312510.84,14025993.62,7289774.70,3144160.59,18903043.31,11719333.33,5275666.66,1745262.50,0,0,0,0,0,0,2340000.00,0,277430.44,0,277430.44,277430.44,277430.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,9800000.00,9800000.00,9800000.00,9800000.00,0,9800000.00,9800000.00,9800000.00,9800000.00,9800000.00,9800000.00,14700000.00,14700000.00,14700000.00,14700000.00,14700000.00,0,0,0,0,0,0,0,0,943526.83,2620907.85,0,0,918000.00,918000.00,918000.00,918000.00,7794569.46,2754000.00,0,0,1836000.00,0,0,0,1838571.42,1838571.42,0,0,0,0,0,277430.44,0,0,0,277430.44,1600542.94,7951482.94,277430.44,277430.44,11639702.44,16003200.00,0,0,375075.00,375075.00,2775555.00,0,0,0.0
60,其他应付款,0,230419973.84,0,289708864.03,257333004.48,233833099.70,220474393.71,218684957.87,507442988.10,523726714.64,559643481.41,728300510.59,277433116.70,270200164.96,163820980.35,157212276.29,152103846.88,148527789.85,139539571.94,149084901.02,255390977.41,185873694.63,176254709.91,187465824.01,194416436.85,175602176.51,125341923.81,134723516.08,160523857.02,557386370.78,147615336.33,89288862.67,91311723.20,141961297.74,138341575.09,169643854.17,219714667.79,372132758.05,343563561.18,82783447.32,60297416.36,47218093.06,154467086.23,166660593.45,142962515.46,120046886.90,79107611.46,53320505.57,38011031.37,31064362.92,29872444.19,49108442.65,11467881.56,10707691.38,8016299.04,9814279.84,5978249.13,8107698.61,10516935.81,13842864.97,3612950.62,5921947.55,1757196.74,66706.72,154927.49,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1600953.00,8473367.98,6656046.71,3334938.04,2627370.41,3628348.16,2591686.83,1149748.96,1611944.32,2074572.54,1027493.11,1253696.51,412240.37,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,964740.00,932400.00,250916440.00,300936957.00,240946680.00,290909720.00,100906780.00,150923580.00,221034667.00,160312864.00,220310572.00,220308436.00,240000000.00,80038695.24,80809999.34,81876675.43,28951449.24,30058586.77,189212176.32,188935659.64,163676826.40,243676826.40,83439075.89,83439075.89,0,0,0,0,300000000.00,300000000.00,600000000.00,601500000.00,400000000.00,400000000.00,900000000.00,900000000.00,800000000.00,800000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,其他流动负债,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,6442513424.39,7004044843.76,7726655417.19,7957094436.26,7102939645.55,6755272846.09,5775394659.34,6162988922.60,7809585243.28,6322585834.77,4791778691.84,4400626994.77,3503047288.36,3458004007.55,2274042920.75,2255498417.48,2546876063.84,2506763118.21,2440280551.44,2660368164.07,3626572412.53,3362007602.24,2349585486.56,2457009916.13,2630112868.87,2684421007.13,2494227821.59,2624563178.70,3097060815.91,3653570093.35,2886446181.45,2770398861.05,2925081065.19,3061760729.78,2697766966.61,2655788054.57,2867054490.70,3303690025.00,2659955016.14,2114054619.43,1238694826.21,1115790994.10,1123977627.91,1156395875.86,1217458243.91,1477716329.12,1249900353.81,1217974491.16,873133921.22,872790958.79,621517574.38,568058338.33,436316642.41,402921711.89,293610605.31,263327426.96,246106851.49,224152991.15,155798902.51,164904610.46,155399539.19,156961523.87,98043160.63,103639204.23,35330367.58,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,291401275.00,290962985.94,259761773.85,291115358.07,151999067.30,99926295.65,289896541.65,340845690.97,293374455.11,334320428.73,273733834.43,193158381.27,453278231.46,562741403.69,546988814.18,245988164.00,240000000.00,240000000.00,80000000.00,80000000.00,25743963.33,27743819.93,187823347.17,187383200.00,267212792.17,266152858.51,106426888.38,107454732.32,55980208.93,26471399.93,27917448.70,26812605.38,0,0,0,0,100000000.00,103590000.00,77017264.80,30000000.00,0,0,0,0,0,0,1500000.00,0,87000000.00,0,30000000.00,30000000.00,30000000.00,30000000.00,30000000.00,0,0,0,0,0,0,0,0,0,0,0.0
69,应付债券,1883642438.25,1858644263.51,1833948037.86,1809054239.46,1784231024.35,1759445633.85,1734872905.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0.00,0,0,0,0,0,0,0,6611664.89,6611664.89,7987634.20,7987634.20,7987634.20,7987634.20,10627766.50,10627766.50,10627766.50,10627766.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,943224.24,1877181.25,5032688.88,5906613.62,6989735.68,7807486.92,12037596.17,11562366.44,2000000.00,2000000.00,2000000.00,2000000.00,6830000.00,6770000.00,8210000.00,8150000.00,8090000.00,8030000.00,13470000.00,16042699.06,15457436.03,15372173.00,10500000.00,11000000.00,11630000.00,11000000.00,11058188.76,11156185.98,254183.20,352158.86,450091.40,499769.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2091924.03,1858441.76,1767016.14,1984776.17,2006654.37,1917245.61,2130943.50,2317829.20,2159783.55,1932212.89,2125060.39,1631508.54,1378981.21,1140434.87,1073870.39,896353.60,760470.96,572668.94,357645.60,94028.49,34675.25,0,0,0,0,0,0,0,10000000.00,0,0,0,0,8490000.00,6106365.26,3096365.26,4096365.26,8030000.00,8000000.00,8000000.00,8000000.00,7000000.00,7000000.00,7000000.00,4000000.00,3000000.00,1000000.00,0.0
75,预计非流动负债,87074348.45,102222901.22,137720803.49,128996512.20,126995510.64,137478877.07,183765535.17,180015968.39,218113597.42,199864368.49,96495989.61,89726785.04,80898613.14,72717444.78,63429532.06,64502577.49,62411910.32,53179928.77,45122216.85,43245275.31,45940582.10,37996940.11,31855550.34,30138298.89,41371267.51,37124608.67,35617747.96,35212285.87,32866389.40,24724714.01,19363160.06,15525094.65,13981443.39,9103007.46,4114322.49,0,0,0,0,0,0,0,0,0,0,0,1040000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,36785816.97,32819766.14,36445500.70,36454021.93,30955599.49,28831645.11,27815304.23,15588703.83,15587568.93,15551363.07,15465707.77,15487176.64,12640541.73,12684631.62,12650291.91,12622744.18,9808798.08,9876238.22,13424220.07,13623939.31,7361648.18,7569498.00,8340786.36,8218601.39,8585374.11,8880689.49,9781819.67,9453292.39,10116400.13,10382254.97,10926754.56,11066211.73,10854849.73,10846750.96,9694954.14,9874121.83,9552613.54,7637080.48,7660902.00,7937948.81,8404251.78,10404145.57,6398636.43,6398636.43,2636369.35,2636369.35,1999064.34,1999064.34,4589616.87,1998507.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,119213634.69,122295023.62,122309189.12,126130592.81,119696098.84,137790858.98,127485920.86,119810572.86,119436494.55,123132287.37,116660390.19,115617863.40,93829125.15,81440830.29,81274170.99,83888348.30,65629408.47,60136683.95,67656291.62,64572852.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74198263.01,75109770.43,63678380.30,56918560.52,51040710.51,51443552.23,46852518.25,52554215.23,48113737.63,39511409.95,43350431.09,34773808.50,34424489.74,32033742.01,33263343.94,30188106.18,33891808.70,26089433.92,12449521.04,11539521.04,12042364.15,10722364.15,7416521.86,5135653.40,4879524.72,4792041.79,8667041.79,8600000.00,8642392.41,8690000.00,8810000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,2418117513.36,2406944940.43,2390185305.02,2391750724.47,2213877300.62,2163473310.66,2363836207.63,656260936.05,646512116.01,672868447.66,508967586.89,420601871.24,648634145.68,737571944.58,712330443.34,414989468.17,388477883.37,373820617.44,219865643.31,215805456.62,160044161.64,156311418.26,300694454.22,292383393.33,382378683.97,377481904.54,202838757.81,208606738.70,151201796.48,104721287.40,109766775.62,96088155.13,68544653.25,61029854.03,55923091.53,48664896.95,157272067.84,153453241.95,112619799.12,64849642.85,30946615.93,32126509.72,25445158.29,22534289.83,18574082.83,18584597.12,23460289.33,10951223.20,100682100.68,11188276.69,38810000.00,38490000.00,36106365.26,33096365.26,34096365.26,8030000.00,8000000.00,8000000.00,8000000.00,7000000.00,7000000.00,7000000.00,4000000.00,3000000.00,1000000.00,0.0
80,负债合计,8860630937.75,9410989784.19,10116840722.21,10348845160.73,9316816946.17,8918746156.75,8139230866.97,6819249858.65,8456097359.29,6995454282.43,5300746278.73,4821228866.01,4151681434.04,4195575952.13,2986373364.09,2670487885.65,2935353947.21,2880583735.65,2660146194.75,2876173620.69,3786616574.17,3518319020.50,2650279940.78,2749393309.46,3012491552.84,3061902911.67,2697066579.40,2833169917.40,3248262612.39,3758291380.75,2996212957.07,2866487016.18,2993625718.44,3122790583.81,2753690058.14,2704452951.52,3024326558.54,3457143266.95,2772574815.26,2178904262.28,1269641442.14,1147917503.82,1149422786.20,1178930165.69,1236032326.74,1496300926.24,1273360643.14,1228925714.36,973816021.90,883979235.48,660327574.38,606548338.33,472423007.67,436018077.15,327706970.57,271357426.96,254106851.49,232152991.15,163798902.51,171904610.46,162399539.19,163961523.87,102043160.63,106639204.23,36330367.58,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),1067069227.00,1067068886.00,1067067819.00,1067066801.00,1067066496.00,1067065245.00,1067065245.00,1067065245.00,1067065245.00,1067065245.00,1067065245.00,1067065245.00,1067065245.00,1066353895.00,1066151894.00,1063433411.00,1055974944.00,1055974944.00,1055974944.00,1055974944.00,1055974944.00,1055580782.00,1055273562.00,1052253418.00,1044396600.00,1044396600.00,1044396600.00,1044396600.00,1044396600.00,1044396600.00,1044396600.00,1044396600.00,1044396600.00,1044396600.00,696264400.00,696264400.00,696264400.00,696264400.00,696264400.00,696264400.00,696264400.00,696264400.00,696264400.00,696264400.00,696264400.00,608126400.00,380079000.00,380079000.00,380079000.00,380079000.00,240786000.00,240786000.00,240786000.00,240786000.00,160524000.00,160524000.00,160524000.00,160524000.00,107016000.00,107016000.00,107016000.00,107016000.00,80016000.00,50010000.00,50010000.00,0.0
83,资本公积,776162728.12,775431164.85,783703796.42,783649346.71,792125819.26,792060102.24,792060102.24,791817341.94,792061918.91,792061918.91,790861918.91,790861918.91,789726403.83,787012326.50,786055993.69,775399292.03,716106576.68,709995754.68,710583686.75,708313577.75,719832282.66,803235780.99,795441006.43,731266541.31,877448127.48,866323675.30,892114669.80,877791068.49,821478508.71,755172300.78,828442098.30,718695246.79,740384879.76,891070158.05,1186716161.56,1056938317.70,1008953511.20,964056394.43,984175508.99,987841102.68,918425170.24,887530436.62,874831365.05,884364944.79,924864056.63,95406844.24,323019771.07,322292993.78,321528320.61,321528320.61,82664120.61,82664120.61,80592786.88,80592786.88,159854787.28,155782752.48,157988852.48,157988852.48,211496852.48,211496852.48,211496852.48,211496852.48,7357.42,7357.42,7357.42,0.0
84,减：库存股,489998280.49,489998280.49,489998280.49,489998280.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,98753522.92,90003750.71,120191226.82,80772477.58,63564498.62,173843375.21,249637328.42,297311854.60,373364953.82,168035057.32,164605008.62,74804369.67,65472397.47,45805222.45,35267064.91,68665922.85,66493487.07,75279167.48,93066962.02,63498467.30,95021823.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,533301493.01,533301493.01,533301493.01,533301493.01,495704940.76,495704940.76,495704940.76,495704940.76,451839936.38,451839936.38,451839936.38,451839936.38,388471387.14,388471387.14,388471387.14,388471387.14,297782969.71,297782969.71,297782969.71,297782969.71,228697625.25,228697625.25,228697625.25,228697625.25,194498791.13,194498791.13,194498791.13,194498791.13,135429255.60,135429255.60,135429255.60,135429255.60,85435725.53,85435725.53,85435725.53,85435725.53,58419065.57,58419065.57,58374541.85,58419065.57,59034419.89,59034419.89,59034419.89,59034419.89,49620762.71,49620762.71,49620762.71,49620762.71,37213680.77,37213680.77,37213680.77,37213680.77,28338465.42,28338465.42,28338465.42,28338465.42,19269236.43,19269236.43,19269236.43,19269236.43,12307965.78,12307965.78,12307965.78,6794713.48,1870983.64,0.0
88,一般风险准备,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,6187028370.23,5966316864.66,5957837865.21,5797172529.20,5772832228.32,5134738393.59,4694048167.36,4329553539.51,4210528751.65,3622485068.26,3073200940.05,2921787676.07,2863873915.87,2630502147.44,2559276001.36,2444136582.85,2399395243.62,2104455142.07,2074870068.87,1999068451.58,1889542996.91,1605602194.29,1606163332.79,1575645810.95,1378075603.75,1245756986.02,1326611882.53,1269936420.92,1245233941.28,877108746.65,974521311.90,919332244.30,678608874.86,577284197.53,633366192.10,564877311.08,538494793.13,328918507.58,293689335.38,250936471.27,303517138.24,273646177.85,281784866.28,317154937.63,356051677.68,299708035.24,256848024.11,229236252.45,209272004.07,148652840.27,166195132.24,141412517.91,125290074.10,93585733.64,110291754.64,101666579.73,99276103.60,74868273.48,77207483.17,71677482.22,66246622.91,55868509.27,32230281.92,30994518.92,10594883.15,0.0
90,归属于母公司股东权益合计,8727997180.88,8497808348.03,8527801968.42,8327675390.57,8747008896.63,8219142974.92,7854246701.90,6981452921.81,6894860805.76,6101487225.87,5547573048.96,5306359146.03,5174609349.31,4918144978.53,4835222341.10,4740106595.87,4535753221.08,4243487977.94,4232278631.35,4124638410.34,3989069672.37,3681960004.12,3685662146.75,3578978050.94,3495164928.83,3352952096.53,3465184671.78,3380385515.91,3241941463.22,2807136414.34,2980365756.45,2806880372.83,2547461993.26,2596320566.51,2599021455.73,2399728470.30,2299398483.44,2044728772.63,2029385482.00,1990433937.48,1974179321.46,1913442062.44,1908918190.74,1953811046.76,2023427888.66,1051440840.72,1008146356.42,979807807.47,947696216.52,887423570.03,526817673.75,502035059.42,474970731.00,443271442.16,458977463.56,446282735.35,437032873.82,412649798.39,414989008.08,409459007.13,396775264.10,386470849.67,124561605.12,95308089.82,62483224.21,0.0
91,少数股东权益,271868195.23,267289482.45,267096567.75,268496419.28,253702268.18,254356784.60,251002302.94,302267971.73,259243639.20,253965223.25,259194411.88,241888836.40,229910650.17,254312384.73,186949336.00,171824082.98,194563980.73,194721502.89,194455199.82,195325224.90,244413622.76,244606771.99,306584716.09,309353813.90,314168445.87,320414990.17,309283539.74,319873696.78,312090437.49,303791735.17,401017553.89,393861447.82,363820454.95,350394592.87,347846347.73,337058163.10,340471394.45,301339583.47,290603609.05,258566983.40,261043553.43,346122222.72,343597180.64,342563483.98,246342338.78,183207747.21,163260281.82,120183497.23,108303961.58,81690660.93,70941259.18,66682459.64,18723726.19,18003206.36,22478159.54,22614291.17,22966608.76,4869847.65,4704804.82,4809992.26,867455.91,6526719.10,5620257.48,854836.54,0,0.0
92,所有者权益(或股东权益)合计,8999865376.11,8765097830.48,8794898536.17,8596171809.85,9000711164.81,8473499759.52,8105249004.84,7283720893.54,7154104444.96,6355452449.12,5806767460.84,5548247982.43,5404519999.48,5172457363.26,5022171677.10,4911930678.85,4730317201.81,4438209480.83,4426733831.17,4319963635.24,4233483295.13,3926566776.11,3992246862.84,3888331864.84,3809333374.70,3673367086.70,3774468211.52,3700259212.69,3554031900.71,3110928149.51,3381383310.34,3200741820.65,2911282448.21,2946715159.38,2946867803.46,2736786633.40,2639869877.89,2346068356.10,2319989091.05,2249000920.88,2235222874.89,2259564285.16,2252515371.38,2296374530.74,2269770227.44,1234648587.93,1171406638.24,1099991304.70,1056000178.10,969114230.96,597758932.93,568717519.06,493694457.19,461274648.52,481455623.10,468897026.52,459999482.58,417519646.04,419693812.90,414268999.39,397642720.01,392997568.77,130181862.60,96162926.36,62483224.21,0.0
93,负债和所有者权益(或股东权益)总计,17860496313.86,18176087614.67,18911739258.38,18945016970.58,18317528110.98,17392245916.27,16244479871.81,14102970752.19,15610201804.25,13350906731.55,11107513739.57,10369476848.44,9556201433.52,9368033315.39,8008545041.19,7582418564.50,7665671149.02,7318793216.48,7086880025.92,7196137255.93,8020099869.30,7444885796.61,6642526803.62,6637725174.30,6821824927.54,6735269998.37,6471534790.92,6533429130.09,6802294513.10,6869219530.26,6377596267.41,6067228836.83,5904908166.65,6069505743.19,5700557861.60,5441239584.92,5664196436.43,5803211623.05,5092563906.31,4427905183.16,3504864317.03,3407481788.98,3401938157.58,3475304696.43,3505802554.18,2730949514.17,2444767281.38,2328917019.06,2029816200.00,1853093466.44,1258086507.31,1175265857.39,966117464.86,897292725.67,809162593.67,740172272.54,714106334.07,649672637.19,583492715.41,586173609.85,560042259.20,556959092.64,232225023.23,202802130.59,98813591.79,0.0
