77,长期递延收益,38321269.25,38663011.29,40285103.15,41642989.89,43792213.96,43928585.08,45141381.37,46789577.09,48660981.82,50405647.78,52063148.84,53875708.07,55354289.92,57279087.37,59487566.25,61495755.22,58928281.96,61035676.13,62891070.32,64966464.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72913229.21,77456173.86,84870785.21,92242063.22,98926020.54,8780084.00,8906742.00,120199828.54,8011725.00,8130050.00,8248375.00,8366700.00,8550000.00,8646666.67,8840000.00,8840000.00,3040000.00,3040000.00,3040000.00,3040000.00,180000.00,180000.00,180000.00,180000.00,200000.00,200000.00,200000.00,200000.00,0,0,0.0
79,非流动负债合计,60380055.55,49617572.71,45018848.65,46410920.98,104034921.06,97660995.07,96077101.22,93626865.71,94057976.44,50405647.78,52063148.84,53875708.07,55354289.92,57279087.37,59487566.25,61495755.22,58928281.96,61035676.13,62891070.32,64966464.51,72913229.21,77456173.86,84870785.21,92242063.22,116926020.54,8780084.00,8906742.00,139199828.54,8011725.00,8130050.00,8248375.00,8366700.00,8550000.00,8646666.67,8840000.00,8840000.00,8540000.00,8540000.00,8540000.00,8540000.00,6980000.00,6180000.00,6180000.00,5680000.00,10211325.98,9139637.86,8223019.08,8300104.27,376248.52,949280.55,0.0
80,负债合计,1232548958.92,1088892627.35,1015294845.27,988921147.39,1016750229.11,974067977.83,964459382.87,986167423.73,1068504125.57,425924108.71,447661164.24,372046868.89,439088037.82,423349512.50,383554734.54,392799440.32,408218947.70,509261864.94,455567934.58,491102884.53,508516754.64,520044450.82,564701072.96,595153209.21,693798439.55,298085598.55,153329106.78,661422026.62,157730169.74,169973687.82,119587148.73,142861886.96,212521281.79,283684304.61,222006478.78,156906047.51,155433523.98,109996828.40,69166505.75,82284987.50,76153556.21,77194283.55,55517238.95,57566363.00,189940217.56,245909675.67,242698474.08,218503107.66,160162114.12,126249156.58,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),549034794.00,549034794.00,549034794.00,549034794.00,549034794.00,549034794.00,549034794.00,549034794.00,512625696.00,413686536.00,413686536.00,413686536.00,413686536.00,413686536.00,413686536.00,413686536.00,413686536.00,413686536.00,413686536.00,413686536.00,413686536.00,413686536.00,275791024.00,275791024.00,275791024.00,275791024.00,197891024.00,197891024.00,197891024.00,197891024.00,197891024.00,197891024.00,197891024.00,197891024.00,197891024.00,197891024.00,197891024.00,197891024.00,197891024.00,197891024.00,197891024.00,197891024.00,197891024.00,197891024.00,197891024.00,197891024.00,148391024.00,148391024.00,148391024.00,148391024.00,0.0
83,资本公积,995633761.72,995633761.72,995633761.72,995633761.72,950973449.25,939533761.72,939533761.72,939533761.72,565483436.51,304046952.61,304046952.61,304046952.61,304046952.61,304046952.61,304046952.61,304046952.61,304046952.61,304046952.61,304046952.61,304046952.61,304040383.16,304046952.61,425734082.82,425734082.82,427947826.75,712983291.38,270604183.38,304752041.09,269240312.56,270328252.78,270473300.70,270473300.70,270473300.70,270473300.70,270473300.70,270473300.70,270473300.70,270473300.70,270473300.70,270473300.70,270473300.70,270473300.70,270473300.70,270473300.70,270473300.70,270473300.70,5184658.82,5184658.82,2900000.80,0.80,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,20889803.38,20497634.03,19079727.73,17509511.35,21858656.87,21593842.31,20280217.62,18523222.14,21469823.71,5684856.23,4723300.79,3535461.32,3432848.73,2781819.92,3278812.31,2421201.15,2743906.36,3307689.55,3685933.19,3199315.92,3970790.07,5339824.74,4857780.59,4482444.06,7134671.46,7678293.66,6752200.53,8079999.20,8883478.41,10476910.49,10235380.55,10843522.66,11486301.54,11493338.18,7532057.13,6583064.50,6741025.62,6849760.89,5383981.38,5553880.84,6548221.25,6845701.11,0,0,0,0,0,0,0,0,0.0
87,盈余公积,53290486.49,53290486.49,53290486.49,53290486.49,47692891.93,47692891.93,47692891.93,47692891.93,43477078.62,43477078.62,43477078.62,43477078.62,36721633.33,36721633.33,36721633.33,36721633.33,34347567.25,34347567.25,34347567.25,34347567.25,30788509.94,30788509.94,30788509.94,30788509.94,30262803.91,30262803.91,29437179.58,29437179.58,27741533.71,27741533.71,27741533.71,27741533.71,25504837.72,25504837.72,25504837.72,25504837.72,23535760.76,23535760.76,23535760.76,23535760.76,21282843.93,21282843.93,26175241.43,26438225.28,18628220.83,18628220.83,18628220.83,18628220.83,13801264.48,8777128.62,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,870494132.95,865748059.56,798487693.47,792514329.26,749501816.71,757414085.20,693462687.98,696393591.45,715543481.52,478757791.29,473664502.76,463410901.37,454977957.08,424887175.91,403434879.20,394467695.12,381533510.95,364077702.53,360527278.12,354387491.69,333027915.35,314862629.00,311760670.07,298846401.91,285279297.38,80377765.88,78052410.80,260371748.82,75384336.03,72100679.03,77440362.86,77311711.45,73838987.07,70704574.93,117539647.25,106424917.82,98466167.78,99146011.47,96797335.60,96651582.47,92111823.54,83440514.96,90650120.30,89292094.96,88769201.39,84554749.62,74154203.37,66704330.40,80933491.85,35788685.81,0.0
90,归属于母公司股东权益合计,2489342978.54,2484204735.80,2415526463.41,2407982882.82,2319061608.76,2315269375.16,2250004353.25,2251178261.24,1858599516.36,1245653214.75,1239598370.78,1228156929.92,1212865927.75,1182124117.77,1161168813.45,1151344018.21,1136358473.17,1119466447.94,1116294267.17,1109667863.47,1085514134.52,1068724452.29,1048932067.42,1035642462.73,1026415623.50,1107093178.83,582736998.29,800531992.69,579140684.71,578538400.01,583781601.82,584261092.52,579194451.03,576067075.53,618940866.80,606877144.74,597107278.86,597895857.82,594081402.44,594105548.77,588307213.42,579933384.70,585189686.43,584094644.94,575761746.92,571547295.15,246358107.02,238908234.05,246025781.13,192956839.23,0.0
91,少数股东权益,222715929.40,220443013.42,222140219.30,223185056.55,210277403.01,236289924.73,241437136.47,243540568.98,243380671.73,46920207.57,49007756.77,48397543.01,47302661.01,46099346.23,47703228.89,47028323.31,45746020.98,53826069.16,53716254.99,52975801.71,51002431.94,50470505.13,49627727.63,47904226.41,44521821.88,5904014.29,5927220.47,127330914.12,6684592.48,1913181.66,1739470.13,1718461.23,1513815.47,1196843.12,1191400.62,1096884.48,930048.59,868392.97,816859.41,811487.46,890083.28,918662.09,865376.45,907884.30,853196.46,816142.19,883184.42,882298.97,3853637.94,2800713.92,0.0
92,所有者权益(或股东权益)合计,2712058907.94,2704647749.22,2637666682.71,2631167939.37,2529339011.77,2551559299.89,2491441489.72,2494718830.22,2101980188.09,1292573422.32,1288606127.55,1276554472.93,1260168588.76,1228223464.00,1208872042.34,1198372341.52,1182104494.15,1173292517.10,1170010522.16,1162643665.18,1136516566.46,1119194957.42,1098559795.05,1083546689.14,1070937445.38,1112997193.12,588664218.76,927862906.81,585825277.19,580451581.67,585521071.95,585979553.75,580708266.50,577263918.65,620132267.42,607974029.22,598037327.45,598764250.79,594898261.85,594917036.23,589197296.70,580852046.79,586055062.88,585002529.24,576614943.38,572363437.34,247241291.44,239790533.02,249879419.07,195757553.15,0.0
93,负债和所有者权益(或股东权益)总计,3944607866.86,3793540376.57,3652961527.98,3620089086.76,3546089240.88,3525627277.72,3455900872.59,3480886253.95,3170484313.66,1718497531.03,1736267291.79,1648601341.82,1699256626.58,1651572976.50,1592426776.88,1591171781.84,1590323441.85,1682554382.04,1625578456.74,1653746549.71,1645033321.10,1639239408.24,1663260868.01,1678699898.35,1764735884.93,1411082791.67,741993325.54,1589284933.43,743555446.93,750425269.49,705108220.68,728841440.71,793229548.29,860948223.26,842138746.20,764880076.73,753470851.43,708761079.19,664064767.60,677202023.73,665350852.91,658046330.34,641572301.83,642568892.24,766555160.94,818273113.01,489939765.52,458293640.68,410041533.19,322006709.73,0.0
