,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20081231,20071231,20061231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,290536465.47,376992141.92,298305297.20,287227531.50,276458580.11,317896803.80,257984628.79,332605840.91,283682954.50,391764815.35,371973599.44,361264273.22,474053020.79,354058959.40,236428244.64,231679969.26,225033568.49,360729953.23,372172923.73,484764219.35,436563693.23,394679811.13,529169593.47,386483095.99,357300892.17,408434783.86,911832671.13,815302873.63,982404274.51,998270279.53,984418705.45,1087031961.64,981629374.48,1101249938.21,1258536661.27,1410198397.99,1435647477.95,1497199436.29,1706398826.06,1707263358.84,247679129.68,262252912.70,169580393.46,152389492.38,51500481.05,0.0
3,交易性金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,369141195.03,388484007.16,465563470.43,369413954.44,420473369.72,527771592.08,446337285.94,557204792.56,0,609717233.36,0,640585944.44,0,624995528.56,0,0,0,0,0,0,0,0,0,427736766.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,106725421.60,142365684.00,289659862.83,107381550.00,132653670.54,184068178.11,145891177.97,286900297.60,316069987.06,229543805.61,123144596.26,278676888.39,216847434.71,217577616.61,96882563.56,320960000.00,175465518.05,269290476.47,89355351.86,130770850.60,158305677.20,198180121.21,96533455.02,99061155.19,97999890.20,62858893.00,50926150.00,38956150.00,6779660.00,16286003.43,17802533.02,18005759.55,11100000.00,0,2183428.00,3000000.00,0,4000000.00,1820900.00,0,0,0,0,0,0,0.0
7,应收账款,262415773.43,246118323.16,175903607.60,262032404.44,287819699.18,343703413.97,300446107.97,270304494.96,398566815.01,380173427.75,550704319.51,361909056.05,423455772.27,407417911.95,496253650.71,360142475.51,554283103.66,449193564.64,759698930.63,360051549.99,504887608.49,442934389.11,396216395.41,328675610.94,369238988.20,384644735.57,337900059.65,324781950.73,303860563.88,232317208.17,214754956.52,256437483.92,387853113.22,364092348.69,352979224.58,277491512.22,340695488.98,311415620.17,300499080.10,297494141.50,333670489.16,215052850.44,282604887.13,278102876.07,199325322.87,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
