,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20081231,20080630,20071231,20061231,20051231,20041231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,248404445.77,200863805.53,170418821.23,230455683.07,191043950.67,156553454.36,227204697.74,246489065.09,225469950.88,50548641.48,133685733.37,145492275.61,86274609.13,215972665.83,196134805.88,289085238.25,268424698.12,154757392.05,139009209.81,141305828.05,145283001.50,141334841.04,223012166.52,243467737.29,245555013.09,227517128.20,205874274.85,256557774.70,267282351.00,238941621.17,249616473.19,298121489.45,319144109.19,299790297.98,296174488.94,308302689.35,311421080.06,295134954.26,290795274.28,289581812.57,334352413.44,47463297.45,36014499.96,21384729.29,33840682.56,31294822.78,23630264.66,12069038.59,15758799.01,0.0
3,交易性金融资产,0,79041275.84,77091632.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1210000.00,6446333.13,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,162526864.71,172043022.47,179268544.65,137225344.76,148918373.49,157222428.05,174123750.97,137299373.74,130740862.77,0,165511036.95,0,121184980.92,0,196847126.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,3207549.18,8563988.84,1220020.32,5372250.33,14899861.65,6952625.34,2700834.40,8853765.69,8633122.89,2119999.20,2774610.34,7073153.18,3550127.21,7410207.66,7156305.96,3366342.90,490440.18,1699222.40,3087737.60,3552931.48,10796998.56,11455048.60,1174781.51,1713457.09,1636706.59,1768264.00,2010549.44,2240868.55,257834.00,2686885.93,2530929.44,2193945.50,0,0,483664.49,254678.52,515012.52,500000.00,1317704.10,2483631.10,2763599.90,248643.72,64235.50,4186489.05,500000.00,0,0,0,0,0.0
7,应收账款,159319315.53,163479033.63,178048524.33,131853094.43,134018511.84,150269802.71,171422916.57,128445608.05,122107739.88,166167933.34,162736426.61,126326346.00,117634853.71,161333164.38,189690820.05,164608153.59,175997007.92,215070452.64,221424163.31,186770483.81,154086854.53,132606745.89,145575970.84,133197676.93,99237633.79,105974589.94,107093035.11,89537201.90,64566280.90,84217670.67,75114237.95,62518228.99,48631381.67,63252222.66,55663638.00,49933184.57,41011665.44,42784810.12,57092047.21,57065483.55,41510768.25,58479999.73,47022794.73,45047070.23,49063661.21,45896760.20,40539191.64,31706013.42,23162140.76,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
