82,实收资本(或股本),551610107.00,551610107.00,551610107.00,551610107.00,551610107.00,551610107.00,551610107.00,551610107.00,551610107.00,551610107.00,551610107.00,551610107.00,551610107.00,551610107.00,551610107.00,551610107.00,551610107.00,551610107.00,551610107.00,551610107.00,551610107.00,551610107.00,551610107.00,551610107.00,551610107.00,551610107.00,551610107.00,551610107.00,551610107.00,551610107.00,551610107.00,551610107.00,551610107.00,551610107.00,551610107.00,551610107.00,551610107.00,551610107.00,551610107.00,551610107.00,551610107.00,551610107.00,551610107.00,551610107.00,551610107.00,551610107.00,551610107.00,551610107.00,551610107.00,551610107.00,551610107.00,551610107.00,551610107.00,551610107.00,551610107.00,551610107.00,551610107.00,551610107.00,551610107.00,551610107.00,551610107.00,551610107.00,551610107.00,551610107.00,551610107.00,551610107.00,551610107.00,551610107.00,551610107.00,551610107.00,501463734.00,501463734.00,501463734.00,501463734.00,501463734.00,501463734.00,501463734.00,417886444.00,417886444.00,417886444.00,417886444.00,348238704.00,348238704.00,348238704.00,348238704.00,316580640.00,316580600.00,316580640.00,276792200.00,186792200.00,186792200.00,0.0
83,资本公积,344491906.80,344491906.80,344491906.80,344491906.80,344491906.80,344491906.80,344491906.80,344491906.80,344491906.80,344491906.80,344491906.80,344491906.80,344491906.80,338120427.63,395612473.20,395612473.20,395612473.20,394869033.17,394869033.17,394869033.17,394869033.17,440268609.62,432209943.47,432142818.24,433119226.78,438929537.44,432059001.08,440868152.83,441660068.71,437572204.28,440639368.25,444623363.69,442130078.21,421744090.38,430669530.87,434874145.83,436404492.81,440290690.63,442540461.43,473893578.85,482469111.16,478256284.44,485794324.70,467902162.59,437051678.24,451050331.35,466115546.49,491377520.89,531883826.10,410106829.88,396040934.81,363818224.10,892094095.40,892086875.40,892086875.40,892086875.00,892086875.40,892040246.00,892040245.90,892040246.00,892040245.90,892040246.00,892040246.00,892040246.00,892040246.00,892030303.00,892030303.00,892030303.00,892030303.00,886529341.00,936675714.00,936675714.00,936675714.00,936533301.00,936675714.00,937156702.00,937156702.00,978944648.00,978945347.00,978945347.00,978945347.00,1013769217.00,1013769217.00,1013769217.00,1013769217.00,1022880237.34,1022880300.00,1022880237.34,1022937251.76,925773725.49,0,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,759760969.28,716466980.11,752124970.91,831359966.26,622199363.00,698028660.16,688373925.83,800496358.70,869774958.17,1016963581.35,963530182.59,860532891.25,872097529.98,830367847.79,832680511.84,925756822.01,1132599096.94,881912468.35,1634209067.38,75138120.31,74653321.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,441841.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,286489689.50,286489689.50,286489689.50,286489689.50,286489689.50,286489689.50,286489689.50,286489689.50,286489689.50,286489689.50,286489689.50,286489689.50,286489689.50,286489689.50,286489689.50,286489689.50,286489689.50,286489689.50,286489689.50,286489689.50,286489689.50,269335029.44,269335029.44,268081682.29,268081682.29,261608068.48,261608068.48,260836056.11,260836056.11,254888550.13,254888550.13,252992508.99,252992508.99,245185800.49,245185800.49,228288330.29,228288330.29,210388184.99,210388184.99,207894544.31,207894544.31,207076075.63,207076075.63,183594684.76,183594684.76,181318572.45,181318572.45,152837477.26,152837477.26,263364271.60,263364271.60,261100509.54,261100509.54,227693036.75,227693036.75,214538514.00,214538514.27,134177077.00,134177076.97,119063730.00,119063729.74,71871152.00,71871151.00,66839184.00,66839184.00,63120095.00,63120095.00,63120095.00,63120095.00,59129674.00,59129674.00,59129674.00,59129674.00,59601683.00,57493588.00,58459943.00,58459943.00,58307262.00,58307262.00,57049982.00,57049982.00,50643781.00,50643781.00,42556394.00,42556394.00,21187121.84,15647800.00,8723727.46,4846515.27,0,0,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,1563721217.38,1507784703.02,1458121145.22,1513292319.81,1438070429.24,1381958250.83,1333013006.08,1385667893.40,1308879484.21,1248205752.14,1190853514.39,1273261168.85,1199319604.84,1141044432.24,1090884526.11,1150286271.78,1100945769.94,1035332008.64,994357150.09,1065528389.20,1017245220.29,988616026.10,922714231.96,1011141986.68,964859956.16,928145109.89,831515719.47,909466912.63,864057076.15,823160241.04,779900359.33,897921795.77,852618317.25,819240795.24,760935997.48,855439744.78,799364990.68,744512922.18,672832799.41,756883710.18,701034222.87,632610540.58,572762934.47,672420706.75,621386177.73,549448276.46,476490835.25,634951069.73,550330570.41,375105610.94,296478588.02,399592576.83,298426466.34,256952780.24,194800356.96,135549109.00,76409654.60,201571462.00,147254715.84,113238721.00,61612414.83,130791539.00,91304199.00,40921399.00,33204845.00,28395383.00,22243043.00,32229630.00,27247152.00,30247370.00,23270630.00,17601830.00,15298815.00,8456889.00,8030138.00,11975450.00,11617114.00,56444552.00,53409568.00,59064513.00,47814209.00,75468518.00,46336273.00,27589422.00,507747.00,30151347.86,62317000.00,38814674.10,43618637.12,28203812.30,10482568.25,0.0
90,归属于母公司股东权益合计,3506073889.96,3406843386.43,3392837819.43,3527243989.37,3242861495.54,3262578614.29,3203978635.21,3368755955.40,3361246145.68,3447761036.79,3336975400.28,3316385763.40,3254008838.12,3147632504.16,3157277307.65,3309755363.49,3467257136.58,3150213306.66,3861535047.14,2373635339.18,2324867371.91,2249829772.16,2175869311.87,2262976594.21,2217670972.23,2180292822.81,2076792896.03,2163223070.21,2118163307.97,2067231102.45,2027038384.71,2147147775.45,2099351011.45,2037780793.11,1988401435.84,2070212327.90,2015667920.78,1946801904.80,1877371552.83,1990281940.34,1943007985.34,1869553007.65,1817243441.80,1875527661.10,1793642647.73,1733427287.26,1675535061.19,1830776174.88,1786661980.77,1600186819.42,1507493901.43,1576121417.47,2003231178.28,1928342799.39,1866190376.11,1959267637.00,1900128183.37,1779398892.00,1725082145.71,1786274825.00,1734648518.87,1646313044.00,1606825703.00,1551410936.00,1543694382.00,1535155888.00,1529003548.00,1538990135.00,1534007657.00,1527516492.00,1520539752.00,1514870952.00,1512567937.00,1506055607.00,1503663174.00,1509055829.00,1508697493.00,1511582906.00,1508548621.00,1512946286.00,1501695982.00,1488120220.00,1458987975.00,1432153737.00,1405072062.00,1390799347.04,1417425700.00,1386999278.90,1348194604.15,1140769737.79,1122118519.23,0.0
91,少数股东权益,410487492.50,289207409.67,326831087.94,313823114.73,303867217.98,297350295.94,313185053.17,300477532.72,288290923.89,269242079.09,259200833.44,270196765.04,261157642.28,228517395.20,308777739.78,326566478.28,318608623.95,308379024.73,319742030.89,305490251.65,299074734.34,291170295.22,301658111.01,287649450.17,281744978.37,271328629.86,287372437.89,274781573.81,250034249.83,239232073.40,259691816.91,254212716.77,245954765.59,233177367.22,249278795.21,249656139.96,182101198.73,164202154.41,173648269.96,167647208.41,161680802.63,188979560.03,177554819.75,221099935.99,215181242.84,201831203.61,192694463.27,228784839.62,213699453.24,195239058.79,181332648.68,211697814.33,198000642.43,182429354.09,165544320.09,179841247.00,165096139.44,165179141.00,202418138.50,190358727.00,174164227.61,162690350.00,158586875.00,113422144.00,110821801.00,109083618.00,107578253.00,107129692.00,105372197.00,48776034.00,47396407.00,42220484.00,41385459.00,39833492.00,37236629.00,39457711.00,31067683.00,32444390.00,17766223.00,14138699.00,0,0,0,0,0,0,0,0,0,0,0,0.0
92,所有者权益(或股东权益)合计,3916561382.46,3696050796.10,3719668907.37,3841067104.10,3546728713.52,3559928910.23,3517163688.38,3669233488.12,3649537069.57,3717003115.88,3596176233.72,3586582528.44,3515166480.40,3376149899.36,3466055047.43,3636321841.77,3785865760.53,3458592331.39,4181277078.03,2679125590.83,2623942106.25,2541000067.38,2477527422.88,2550626044.38,2499415950.60,2451621452.67,2364165333.92,2438004644.02,2368197557.80,2306463175.85,2286730201.62,2401360492.22,2345305777.04,2270958160.33,2237680231.05,2319868467.86,2197769119.51,2111004059.21,2051019822.79,2157929148.75,2104688787.97,2058532567.68,1994798261.55,2096627597.09,2008823890.57,1935258490.87,1868229524.46,2059561014.50,2000361434.01,1795425878.21,1688826550.11,1787819231.80,2201231820.71,2110772153.48,2031734696.20,2139108884.00,2065224322.81,1944578033.00,1927500284.21,1976633552.00,1908812746.48,1809003394.00,1765412578.00,1664833080.00,1654516183.00,1644239506.00,1636581801.00,1646119827.00,1639379854.00,1576292526.00,1567936159.00,1557091436.00,1553953396.00,1545889099.00,1540899803.00,1548513540.00,1539765176.00,1544027296.00,1526314844.00,1527084985.00,1501695982.00,1488120220.00,1458987975.00,1432153737.00,1405072062.00,1390799347.04,1417425700.00,1386999278.90,1348194604.15,1140769737.79,0,0.0
93,负债和所有者权益(或股东权益)总计,4893356782.28,4633454490.26,4726712845.39,4832039479.10,4510811930.06,4514424671.84,4399109362.39,4470811053.12,4543365702.60,4760826939.82,4739196800.63,4506648512.09,4464716658.60,4443651727.29,4669269966.93,4673029008.57,4954722412.45,4579479053.70,5643188296.31,3461796485.99,3447654728.40,3387232882.56,3444732704.98,3391875183.16,3323272705.95,3279589680.76,3296456385.06,3108083829.66,3099100774.63,3005641764.51,3158817572.61,3070080810.37,3052156229.03,3015481062.72,3232705525.87,3105948448.89,3080148883.60,2981799000.77,2954985573.32,2765524404.47,2707598992.30,2667366728.88,2693242672.03,2723659338.19,2662829897.87,2700555555.34,2651013114.91,2718432385.67,2666739714.98,2484811576.42,2392451930.32,2416245169.83,3071042330.95,2919474276.89,2878769964.00,2924276403.00,2792181520.12,2737589194.00,2948706016.90,2750332106.00,2754969309.00,2757598968.00,2741953709.00,1970038908.00,1954438258.00,1845703980.00,1872278533.00,1910662353.00,1941840234.00,1876832945.00,1874286819.00,1880022526.00,1906102373.00,1900704406.00,1864423843.00,1887839142.00,1822311148.00,1728291873.00,1664927431.00,1680442238.00,1576934431.00,1617772442.00,1650361453.00,1646022868.00,1591745766.00,1588282927.97,1589306000.00,1552397895.67,1568653356.30,1363783130.94,1409181760.22,0.0
