80,负债合计,976333454.99,1085675835.53,1034949894.63,884196087.90,927560053.12,949005888.23,960960645.93,942202012.89,1085938267.34,1067456019.05,1051126685.50,1088971827.56,1131699248.06,1292421149.92,1132500426.87,1241193359.56,1071906436.21,1487086879.93,1583692723.28,1725588307.63,1232470239.18,1114811546.34,1033480236.37,1173065279.14,1127958318.01,1109016025.01,1100216536.71,1236986008.29,1285261816.99,1294236760.03,1292747112.02,1210874057.51,1359665159.93,1395188655.91,1447909227.98,1410369213.62,1531012666.69,1647542705.39,1845223465.49,1911298331.07,1830380036.06,1671313404.44,1758154103.70,1399594667.16,1930997541.57,2062165828.85,2055631023.73,2697133908.86,1519426900.35,1943860011.83,1633535801.01,1548915581.91,1535163866.63,1555002790.45,1492151711.55,1399938643.35,1598022582.68,1705378925.26,1362672594.64,1382551869.86,1463856421.31,1383664517.52,1315859203.66,1224927258.95,1510483882.18,1442940343.62,1378313517.30,1135766265.76,1406642417.15,1274108691.49,1074614800.90,1061037415.90,1168946424.00,823924874.36,972031887.62,780945219.96,627652957.39,629217246.28,580238892.98,627580403.89,602592405.27,449825648.61,315075217.13,217449461.00,92775914.76,94929290.00,49697461.53,76533137.22,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),1207056692.00,1207056692.00,1207056692.00,1207056692.00,1207056692.00,1207056692.00,1207056692.00,1207056692.00,1207056692.00,1207056692.00,1207056692.00,1207056692.00,1207056692.00,1207056692.00,1207056692.00,1207056692.00,1207056692.00,1207056692.00,1207056692.00,1207056692.00,1207056692.00,1207056692.00,1207056692.00,1207056692.00,1207056692.00,1207056692.00,1207056692.00,1207056692.00,1207056692.00,1207056692.00,1207056692.00,1207056692.00,1207056692.00,1207056692.00,1207056692.00,1207056692.00,1207056692.00,1207056692.00,1207056692.00,1207056692.00,1207056692.00,1207056692.00,1207056692.00,1207056692.00,1207056692.00,1207056692.00,1207056692.00,1207056692.00,1207056692.00,1207056692.00,1207056692.00,1207056692.00,1207056692.00,1207056692.00,1207056692.00,1207056692.00,1207056692.00,1207056692.00,603528346.00,603528346.00,603528346.00,603528346.00,603528346.00,603528346.00,603528346.00,603528346.00,603528346.00,603528346.00,603528346.00,502937490.00,502937490.00,502937490.00,335291660.00,335291660.00,275291660.00,275291660.00,275291660.00,275291660.00,275291660.00,275291660.00,169410252.00,169410252.00,141175210.00,141175210.00,141175210.00,141175210.00,128341100.00,128341100.00,0.0
83,资本公积,423912507.22,423912507.22,425717561.14,425717561.14,434300720.03,434300720.03,434300720.03,434300720.03,434329474.75,435029474.75,435329474.75,435329474.75,435224922.60,435224922.60,435224922.60,435224922.60,436645726.84,436645726.84,436645726.84,436645726.84,1654661867.21,1332516533.45,1177325389.03,1430922889.03,1298277644.97,1156253894.97,1253386956.96,1383419852.08,1330807041.51,1314514791.51,1275621083.07,1084081583.07,1292462264.13,1543134764.13,1768097264.13,1630579975.30,1513893328.59,1536134208.01,2305406978.71,2646869892.24,1992499134.05,2054894361.57,1831240213.82,1175322928.40,2022412111.80,2130094198.01,2098923839.56,4121709605.62,437700611.59,437700611.59,437700611.59,437700611.59,437166750.48,437166750.48,437166750.48,437166750.48,454379286.29,454379286.29,876849128.29,876849128.29,874343744.78,874343744.78,874343744.78,874343744.78,870741994.12,859142824.15,859142824.15,859142824.15,859115568.84,909412675.84,909412675.84,909412675.84,1077058505.84,1077058505.84,324460947.14,324460947.14,324431354.70,324431354.70,324431354.70,324431354.70,248230739.20,248230739.20,248230739.20,248230739.00,248230739.20,248230740.00,248230739.20,248230739.20,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,1251590949.02,1401207961.23,1347991393.05,904527010.40,842435940.17,901456990.12,1235814704.23,1355989647.17,1705394584.06,1655754990.79,1716458025.69,1797907597.20,1867621648.76,2070182287.48,1828354774.07,2230775679.94,1629506831.72,2508659860.59,2873349870.50,3019065789.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,484147132.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,0,484147132.21,484147132.21,484147132.21,474504278.09,474504278.09,474504278.09,474504278.09,461557933.78,461557933.78,461557933.78,461557933.78,440150507.19,440150507.19,440150507.19,440150507.19,424237093.02,424237093.02,424237093.02,424237093.02,384559511.80,384559511.80,384559511.80,384559511.80,372224288.84,372224288.84,372224288.84,372224288.84,365720497.10,365720497.10,365720497.10,365720497.10,354333431.51,354333431.51,354333431.51,354333431.51,344647744.23,344647744.23,344647744.23,344647744.23,337714876.32,337714876.32,337714876.32,337714876.32,341198798.66,341198798.66,341198798.66,341198798.66,316153081.01,316153081.01,316153081.01,319805374.67,378975501.05,378975501.05,378975501.05,378975501.05,361876372.61,361876372.61,361876372.61,361876372.61,326098685.02,326098685.02,326098685.02,326098685.02,270398002.42,270398002.42,270398002.42,270398002.42,220845729.74,220845729.74,220845729.74,220845729.74,180516217.40,172632705.38,138970576.38,138850965.00,111709423.97,111709423.97,85541865.68,85541865.68,53824652.40,53824652.40,36895658.95,36895660.00,24482970.36,24482970.00,956607.27,956607.27,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,450852342.02,424654587.90,419916519.65,399235999.72,377414503.22,352616819.73,328158978.75,309840198.97,313238373.37,278877990.77,255433350.42,245249834.85,336277045.94,297027756.30,270659405.77,261185939.84,247299604.85,217722692.45,254708393.88,240374904.63,111979107.80,9475418.35,-32681244.29,-10880432.79,-6769480.49,-13336861.55,-20618104.20,-63938118.88,-87864599.88,-97370072.32,-140051749.46,-109186841.66,-84716573.86,-91782267.36,-137718812.51,-135953654.55,-117635300.13,-121204412.37,-174134634.30,-141506341.56,-139931912.57,-157676445.71,-159490329.46,-141940809.43,221699634.97,244408331.72,227553676.98,228310325.74,32529000.85,30025479.19,12224570.92,71414313.69,54864444.90,73014370.26,36573814.40,40968940.06,73653290.73,55454350.41,244327263.00,19381419.18,228720203.30,182946531.04,178707515.80,175919183.60,188507332.06,131245605.24,61277363.84,118854670.14,137026478.74,134106565.97,67436660.19,66589486.30,86055621.26,23757925.49,67787505.49,77080986.09,48232514.93,10235453.20,47384720.44,6961940.64,46095207.82,219628.53,26745497.54,587398.00,25793131.44,26622210.00,61969026.32,13622535.23,0.0
90,归属于母公司股东权益合计,3817559622.47,3940978880.56,3884829298.05,3420684395.47,3335712133.51,3369935499.97,3679835373.10,3781691536.26,4121577057.96,4038277082.09,4075835476.64,4147101532.58,4286330816.49,4449642165.57,4181446301.63,4574393741.57,3944745948.43,4794322064.90,5195997776.24,5327380205.93,3340919216.64,2916340433.59,2719116575.70,2991420217.64,2853516737.84,2705104604.66,2795489238.39,2880390584.06,2798552818.40,2772633699.46,2690967467.90,2528586805.86,2750026024.60,2994466147.31,3173132072.74,3039148277.45,2933077524.85,2951558381.17,3667487749.88,4042293194.71,3383702619.29,3426552389.65,3196780086.50,2563789783.53,3779629662.44,3907783586.90,3883294779.04,5886988943.48,2020512682.12,2013594529.83,1992352346.55,1998925832.76,2067662002.30,2085459780.21,2047971484.12,2048583025.17,2112325099.71,2094570225.84,2102489432.13,2101594513.91,2044003880.67,1994400962.70,1991367729.87,1990615593.29,1943993019.62,1875134696.45,1794346566.41,1851924132.33,1820516123.32,1767302461.55,1700632555.78,1699785341.88,1678921934.50,1608740906.71,806510689.01,815684558.23,759664953.60,721667891.87,732649600.82,692226821.02,517560851.42,471685272.13,453047105.69,426889007.00,439682051.00,440511130.00,439497472.79,391150981.70,0.0
91,少数股东权益,211453983.15,211948213.96,202501014.42,204564875.10,171385245.35,165822875.37,164244727.53,168246269.00,174681122.38,177190777.46,185378704.75,191901382.31,236459796.51,232308601.16,223572967.06,228755361.97,233598530.73,228645996.74,206803385.03,212743023.00,222750670.18,217519355.96,217235589.64,224180437.15,222466664.90,224623953.52,225709045.83,231735453.19,230252968.40,222455940.44,221679222.03,226844883.48,222036272.48,212471764.11,214730253.91,219937055.93,223217771.74,220864656.51,220791027.89,227629044.49,220762872.24,213180307.83,217773725.57,228411198.88,307935088.55,325064192.06,368818069.98,330587531.42,352677620.02,367202295.14,405318913.51,380528151.58,367907954.06,360022589.25,367398737.50,364222649.64,361905990.71,338121530.88,330379689.73,333212274.17,339967374.27,332279353.99,315971362.92,355159867.35,409821763.11,364593762.97,362860877.44,308737690.03,339051440.79,340808881.17,281861647.50,259498560.45,236214278.25,223467905.41,167624039.13,154456252.16,149053478.25,154176529.96,150040149.86,163337358.22,156149176.38,142429768.60,126252067.79,112966690.00,0,1281070.00,0,0,0.0
92,所有者权益(或股东权益)合计,4029013605.62,4152927094.52,4087330312.47,3625249270.57,3507097378.86,3535758375.34,3844080100.63,3949937805.26,4296258180.34,4215467859.55,4261214181.39,4339002914.89,4522790613.00,4681950766.73,4405019268.69,4803149103.54,4178344479.16,5022968061.64,5402801161.27,5540123228.93,3563669886.82,3133859789.55,2936352165.34,3215600654.79,3075983402.74,2929728558.18,3021198284.22,3112126037.25,3028805786.80,2995089639.90,2912646689.93,2755431689.34,2972062297.08,3206937911.42,3387862326.65,3259085333.38,3156295296.59,3172423037.68,3888278777.77,4269922239.20,3604465491.53,3639732697.48,3414553812.07,2792200982.41,4087564750.99,4232847778.96,4252112849.02,6197316474.90,2373190302.14,2380796824.97,2397671260.06,2379453984.34,2435569956.36,2445482369.46,2415370221.62,2412805674.81,2474231090.42,2432691756.72,2432869121.86,2434806788.08,2383971254.94,2326680316.69,2307339092.79,2345775460.64,2353814782.73,2239728459.42,2157207443.85,2160661822.36,2159567564.11,2108111342.72,1982494203.28,1959283902.33,1915136212.75,1832208812.12,974134728.14,970140810.39,908718431.85,875844421.83,882689750.68,855564179.24,673710027.80,614115040.73,579299173.48,539855697.00,439682051.00,441792200.00,439497472.79,391150981.70,0.0
93,负债和所有者权益(或股东权益)总计,5005347060.61,5238602930.05,5122280207.10,4509445358.47,4434657431.98,4484764263.57,4805040746.56,4892139818.15,5382196447.68,5282923878.60,5312340866.89,5427974742.45,5654489861.06,5974371916.65,5537519695.56,6044342463.10,5250250915.37,6510054941.57,6986493884.55,7265711536.56,4796140126.00,4248671335.89,3969832401.71,4388665933.93,4203941720.75,4038744583.19,4121414820.93,4349112045.54,4314067603.79,4289326399.93,4205393801.95,3966305746.85,4331727457.01,4602126567.33,4835771554.63,4669454547.00,4687307963.28,4819965743.07,5733502243.26,6181220570.27,5434845527.59,5311046101.92,5172707915.77,4191795649.57,6018562292.56,6295013607.81,6307743872.75,8923380383.76,3892617202.49,4324656836.80,4031207061.07,3928369566.25,3970733822.99,4000485159.91,3907521933.17,3812744318.16,4072253673.10,4138070681.98,3795541716.50,3817358657.94,3847827676.25,3710344834.21,3623198296.45,3570702719.59,3864298664.91,3682668803.04,3535520961.15,3296428088.12,3566209981.26,3382220034.21,3057109004.18,3020321318.23,3084082636.75,2656133686.48,1946166615.76,1751086030.35,1536371389.24,1505061668.11,1462928643.66,1483144583.13,1276302433.07,1063940689.34,894374390.61,757305158.00,532457965.76,536721500.00,489194934.32,467684118.92,0.0
